WP_002725873.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002725873.1_2694	100.000	106	106
WP_011669933.1	lcl|NZ_JADDWJ010000032.1_cds_WP_002723659.1_1679	27.041	196	568
WP_011669933.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	25.238	210	568
WP_011669933.1	lcl|NZ_JADDWJ010000067.1_cds_WP_002742222.1_2914	34.545	275	568
WP_011669933.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740724.1_2720	33.333	210	568
WP_011669933.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03060_2731	32.075	212	568
WP_011669933.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002723347.1_766	30.622	209	568
WP_011669933.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741286.1_1644	31.915	235	568
WP_011669933.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002734207.1_1494	32.161	199	568
WP_011669933.1	lcl|NZ_JADDWJ010000016.1_cds_WP_002733736.1_561	31.313	198	568
WP_011669933.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002739451.1_3309	31.980	197	568
WP_011669933.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002726143.1_3378	30.964	197	568
WP_011669933.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002729296.1_1361	29.231	195	568
WP_011669933.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728388.1_67	32.620	187	568
WP_011669933.1	lcl|NZ_JADDWJ010000054.1_cds_WP_002738485.1_2593	30.453	243	568
WP_011669933.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	30.108	186	568
WP_011669933.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	24.378	201	568
WP_011669933.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002730493.1_2393	28.261	184	568
WP_011669933.1	lcl|NZ_JADDWJ010000010.1_cds_WP_032854486.1_83	31.765	170	568
WP_011669933.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	27.692	195	568
WP_011669933.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	24.176	182	568
WP_011669933.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721914.1_1972	27.568	185	568
WP_011669933.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724285.1_2411	31.472	197	568
WP_011669933.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724311.1_2412	30.909	220	568
WP_011669933.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002752475.1_179	26.943	193	568
WP_011669933.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002739367.1_2537	29.474	190	568
WP_011669933.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721827.1_1940	28.899	218	568
WP_011669933.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002725984.1_3277	27.329	161	568
WP_011669933.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002735056.1_851	26.471	204	568
WP_011669933.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739909.1_2455	26.636	214	568
WP_011669933.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739909.1_2455	25.381	197	568
WP_011669933.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724740.1_2432	26.667	165	568
WP_011669933.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002725125.1_167	26.257	179	568
WP_011669933.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	25.490	204	568
WP_011669933.1	lcl|NZ_JADDWJ010000032.1_cds_WP_002723659.1_1679	27.041	196	568
WP_011669933.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	25.238	210	568
WP_020780102.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740938.1_2726	28.058	139	354
WP_011669935.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740242.1_2747	23.128	601	587
WP_011669937.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03145_2748	31.136	273	275
WP_011669937.1	lcl|NZ_JADDWJ010000039.1_cds_WP_002726009.1_1920	33.333	60	275
WP_011669938.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721790.1_1941	33.784	148	211
WP_011669938.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733646.1_2697	33.898	177	211
WP_011669940.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733600.1_2756	35.686	255	251
WP_011669940.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002723863.1_362	36.364	242	251
WP_011669941.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733544.1_2757	54.810	343	342
WP_011669941.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740235.1_2752	24.696	247	342
WP_011669941.1	lcl|NZ_JADDWJ010000048.1_cds_WP_002740796.1_2311	26.627	169	342
WP_011669941.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733544.1_2757	54.810	343	342
WP_011669941.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740235.1_2752	24.696	247	342
WP_011669941.1	lcl|NZ_JADDWJ010000048.1_cds_WP_002740796.1_2311	26.627	169	342
WP_011669942.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741120.1_1608	29.493	217	254
WP_011669942.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002732288.1_646	27.803	223	254
WP_011669942.1	lcl|NZ_JADDWJ010000060.1_cds_WP_002728452.1_2808	31.008	129	254
WP_011669401.1	lcl|NZ_JADDWJ010000004.1_cds_WP_193810171.1_2469	94.634	205	364
WP_011669401.1	lcl|NZ_JADDWJ010000092.1_cds_WP_193810188.1_3329	99.324	148	364
WP_011669401.1	lcl|NZ_JADDWJ010000058.1_cds_IQA80_RS15505_2653	93.701	127	364
WP_011669401.1	lcl|NZ_JADDWJ010000058.1_cds_IQA80_RS15505_2653	79.310	58	364
WP_011669401.1	lcl|NZ_JADDWJ010000083.1_cds_IQA80_RS16820_3236	69.744	195	364
WP_011669401.1	lcl|NZ_JADDWJ010000083.1_cds_IQA80_RS16820_3236	85.000	20	364
WP_011669401.1	lcl|NZ_JADDWJ010000017.1_cds_IQA80_RS08235_623	92.086	139	364
WP_011669401.1	lcl|NZ_JADDWJ010000083.1_cds_IQA80_RS16810_3234	79.825	114	364
WP_011669401.1	lcl|NZ_JADDWJ010000058.1_cds_IQA80_RS15500_2652	84.524	84	364
WP_011669401.1	lcl|NZ_JADDWJ010000058.1_cds_IQA80_RS15500_2652	92.157	51	364
WP_011669401.1	lcl|NZ_JADDWJ010000010.1_cds_IQA80_RS17125_28	51.316	76	364
WP_011669401.1	lcl|NZ_JADDWJ010000010.1_cds_IQA80_RS17125_28	76.471	17	364
WP_011669401.1	lcl|NZ_JADDWJ010000010.1_cds_IQA80_RS05395_29	88.889	36	364
WP_011669401.1	lcl|NZ_JADDWJ010000013.1_cds_IQA80_RS17170_338	59.574	47	364
WP_011669401.1	lcl|NZ_JADDWJ010000013.1_cds_IQA80_RS17170_338	76.471	17	364
WP_011669401.1	lcl|NZ_JADDWJ010000039.1_cds_IQA80_RS13085_1907	22.601	323	364
WP_307898194.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740938.1_2726	30.612	98	201
WP_011669947.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002740458.1_2079	26.389	288	320
WP_011669947.1	lcl|NZ_JADDWJ010000017.1_cds_WP_011671435.1_602	27.979	193	320
WP_011669947.1	lcl|NZ_JADDWJ010000068.1_cds_WP_016749152.1_2931	23.529	289	320
WP_011669947.1	lcl|NZ_JADDWJ010000002.1_cds_WP_032853239.1_1461	25.110	227	320
WP_011669948.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733651.1_2760	69.325	326	332
WP_011669948.1	lcl|NZ_JADDWJ010000057.1_cds_WP_002722821.1_2640	26.946	334	332
WP_011669948.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733651.1_2760	69.325	326	332
WP_011669948.1	lcl|NZ_JADDWJ010000057.1_cds_WP_002722821.1_2640	26.946	334	332
WP_011669950.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733661.1_2765	35.769	260	301
WP_011669950.1	lcl|NZ_JADDWJ010000034.1_cds_WP_032856387.1_1759	32.367	207	301
WP_011669950.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002742128.1_2785	29.665	209	301
WP_011669950.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002723163.1_337	27.826	115	301
WP_011669950.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002727159.1_2031	30.612	98	301
WP_011669952.1	lcl|NZ_JADDWJ010000065.1_cds_WP_002739089.1_2885	34.123	211	204
WP_011669952.1	lcl|NZ_JADDWJ010000003.1_cds_WP_032854595.1_1946	22.927	205	204
WP_011669953.1	lcl|NZ_JADDWJ010000036.1_cds_WP_002730840.1_1815	37.229	231	254
WP_011669953.1	lcl|NZ_JADDWJ010000065.1_cds_WP_002724674.1_2886	22.535	213	254
WP_011669955.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	31.153	321	332
WP_011669955.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	31.515	330	332
WP_011669955.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03070_2733	77.049	61	332
WP_011669955.1	lcl|NZ_JADDWJ010000076.1_cds_WP_002741146.1_3110	28.571	336	332
WP_011669955.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	28.086	324	332
WP_011669955.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728316.1_3049	27.019	322	332
WP_011669955.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002743770.1_1590	27.434	339	332
WP_011669955.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733638.1_2735	24.638	345	332
WP_011669955.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728309.1_3052	24.375	320	332
WP_011669955.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733757.1_2762	30.739	257	332
WP_011669955.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740721.1_2701	23.273	275	332
WP_011669955.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733698.1_2772	29.208	202	332
WP_011669955.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733546.1_2764	22.449	294	332
WP_011669955.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733579.1_2695	22.277	202	332
WP_011669955.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	26.984	252	332
WP_011669955.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002744551.1_2729	28.161	174	332
WP_011669955.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002732331.1_3137	28.141	199	332
WP_011669955.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739935.1_2450	26.601	203	332
WP_011669956.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740926.1_2740	32.883	222	237
WP_011669956.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733627.1_2699	26.957	230	237
WP_011669956.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002738295.1_2761	27.273	231	237
WP_011669956.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727921.1_2790	25.309	162	237
WP_011669956.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002729513.1_1591	42.373	59	237
WP_011669957.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	29.180	305	281
WP_011669957.1	lcl|NZ_JADDWJ010000076.1_cds_WP_002741146.1_3110	26.349	315	281
WP_011669957.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728309.1_3052	25.733	307	281
WP_011669957.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	30.820	305	281
WP_011669957.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	24.611	321	281
WP_011669957.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	24.000	300	281
WP_011669957.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733546.1_2764	26.071	280	281
WP_011669957.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002743770.1_1590	22.321	336	281
WP_011669957.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728316.1_3049	22.388	335	281
WP_011669957.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733579.1_2695	24.865	185	281
WP_011669957.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733757.1_2762	27.136	199	281
WP_011669957.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733698.1_2772	24.413	213	281
WP_011669957.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002744551.1_2729	25.294	170	281
WP_011669958.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740063.1_2788	29.851	134	298
WP_011669958.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733546.1_2764	28.571	161	298
WP_011669958.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740692.1_2712	28.667	150	298
WP_011669959.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733698.1_2772	66.265	332	336
WP_011669959.1	lcl|NZ_JADDWJ010000039.1_cds_WP_002739707.1_1928	35.484	248	336
WP_011669959.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	25.632	277	336
WP_011669959.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733757.1_2762	28.058	278	336
WP_011669959.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	25.911	247	336
WP_011669959.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733572.1_2773	26.295	251	336
WP_011669960.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002721301.1_2774	58.445	373	375
WP_011669961.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002721297.1_2775	61.323	393	408
WP_011669962.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733636.1_2776	74.347	421	421
WP_011669962.1	lcl|NZ_JADDWJ010000036.1_cds_WP_002733844.1_1818	41.111	180	421
WP_011669962.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002734943.1_859	37.748	151	421
WP_307898195.1	lcl|NZ_JADDWJ010000012.1_cds_IQA80_RS06625_289	87.342	79	81
WP_307898197.1	lcl|NZ_JADDWJ010000068.1_cds_WP_228003619.1_2928	98.148	108	133
WP_307898197.1	lcl|NZ_JADDWJ010000125.1_cds_WP_322619329.1_293	91.071	56	133
WP_307898197.1	lcl|NZ_JADDWJ010000005.1_cds_WP_139363593.1_2745	37.984	129	133
WP_307898197.1	lcl|NZ_JADDWJ010000068.1_cds_WP_134771539.1_2922	37.209	129	133
WP_307898197.1	lcl|NZ_JADDWJ010000030.1_cds_IQA80_RS11450_1576	34.188	117	133
WP_307898197.1	lcl|NZ_JADDWJ010000043.1_cds_IQA80_RS13715_2169	54.545	44	133
WP_307898197.1	lcl|NZ_JADDWJ010000009.1_cds_IQA80_RS17110_3397	25.410	122	133
WP_307898197.1	lcl|NZ_JADDWJ010000011.1_cds_WP_016762595.1_115	71.429	21	133
WP_307898047.1	lcl|NZ_JADDWJ010000005.1_cds_WP_193810172.1_2795	98.980	98	127
WP_307898047.1	lcl|NZ_JADDWJ010000011.1_cds_WP_016762595.1_115	70.115	87	127
WP_307898047.1	lcl|NZ_JADDWJ010000005.1_cds_WP_139363593.1_2745	49.462	93	127
WP_307898047.1	lcl|NZ_JADDWJ010000068.1_cds_WP_134771539.1_2922	49.462	93	127
WP_307898047.1	lcl|NZ_JADDWJ010000043.1_cds_IQA80_RS13710_2168	47.500	80	127
WP_011669964.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740298.1_2778	97.092	447	447
WP_011669965.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733577.1_2779	98.671	301	301
WP_011669966.1	lcl|NZ_JADDWJ010000005.1_cds_WP_050547976.1_2780	97.611	293	293
WP_011669967.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002723123.1_2781	98.516	337	337
WP_002727923.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727923.1_2782	100.000	143	143
WP_002727923.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002738232.1_2728	33.621	116	143
WP_011669968.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	98.623	363	363
