WP_002725873.1	lcl|NZ_AFJU01000037.1_cds_WP_000340715.1_3116	93.902	82	106
WP_011669933.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	32.051	234	568
WP_011669933.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	32.212	208	568
WP_011669933.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	33.663	202	568
WP_011669933.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	31.351	185	568
WP_011669933.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	30.570	193	568
WP_011669933.1	lcl|NZ_AFJU01000091.1_cds_WP_000675807.1_2024	30.769	195	568
WP_011669933.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	33.505	194	568
WP_011669933.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	29.949	197	568
WP_011669933.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	31.606	193	568
WP_011669933.1	lcl|NZ_AFJU01000049.1_cds_WP_000536762.1_2660	32.484	157	568
WP_011669933.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	29.897	194	568
WP_011669933.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	29.213	178	568
WP_011669933.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	31.720	186	568
WP_011669933.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	27.315	216	568
WP_011669933.1	lcl|NZ_AFJU01000044.1_cds_WP_000433117.1_2821	28.108	185	568
WP_011669933.1	lcl|NZ_AFJU01000101.1_cds_WP_000603361.1_1945	31.481	162	568
WP_011669933.1	lcl|NZ_AFJU01000131.1_cds_WP_000052667.1_1515	27.638	199	568
WP_011669933.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	26.804	194	568
WP_011669933.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	24.176	182	568
WP_011669933.1	lcl|NZ_AFJU01000050.1_cds_WP_000218838.1_2611	30.455	220	568
WP_011669933.1	lcl|NZ_AFJU01000101.1_cds_WP_000054169.1_1929	29.897	194	568
WP_011669933.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	27.570	214	568
WP_011669933.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	25.381	197	568
WP_011669933.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	25.907	193	568
WP_011669933.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	28.293	205	568
WP_011669933.1	lcl|NZ_AFJU01000108.1_cds_WP_000598571.1_1861	26.061	165	568
WP_011669933.1	lcl|NZ_AFJU01000200.1_cds_WP_000136057.1_498	27.604	192	568
WP_011669933.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	24.631	203	568
WP_011669933.1	lcl|NZ_AFJU01000062.1_cds_WP_000431145.1_2392	25.551	227	568
WP_011669933.1	lcl|NZ_AFJU01000204.1_cds_WP_001141158.1_470	22.167	203	568
WP_011669933.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	30.769	364	568
WP_011669933.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	26.866	402	568
WP_011669933.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	32.051	234	568
WP_011669933.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	32.212	208	568
WP_011669933.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	33.663	202	568
WP_011669933.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	31.351	185	568
WP_011669933.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	30.570	193	568
WP_011669933.1	lcl|NZ_AFJU01000091.1_cds_WP_000675807.1_2024	30.769	195	568
WP_011669933.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	33.505	194	568
WP_011669933.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	29.949	197	568
WP_011669933.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	31.606	193	568
WP_011669933.1	lcl|NZ_AFJU01000049.1_cds_WP_000536762.1_2660	32.484	157	568
WP_011669933.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	29.897	194	568
WP_011669933.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	29.213	178	568
WP_011669933.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	31.720	186	568
WP_011669933.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	27.315	216	568
WP_011669933.1	lcl|NZ_AFJU01000044.1_cds_WP_000433117.1_2821	28.108	185	568
WP_011669933.1	lcl|NZ_AFJU01000101.1_cds_WP_000603361.1_1945	31.481	162	568
WP_011669933.1	lcl|NZ_AFJU01000131.1_cds_WP_000052667.1_1515	27.638	199	568
WP_011669933.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	26.804	194	568
WP_011669933.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	24.176	182	568
WP_011669933.1	lcl|NZ_AFJU01000050.1_cds_WP_000218838.1_2611	30.455	220	568
WP_011669933.1	lcl|NZ_AFJU01000101.1_cds_WP_000054169.1_1929	29.897	194	568
WP_011669933.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	27.570	214	568
WP_011669933.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	25.381	197	568
WP_011669933.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	25.907	193	568
WP_011669933.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	28.293	205	568
WP_011669933.1	lcl|NZ_AFJU01000108.1_cds_WP_000598571.1_1861	26.061	165	568
WP_011669933.1	lcl|NZ_AFJU01000200.1_cds_WP_000136057.1_498	27.604	192	568
WP_011669933.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	24.631	203	568
WP_011669933.1	lcl|NZ_AFJU01000062.1_cds_WP_000431145.1_2392	25.551	227	568
WP_011669933.1	lcl|NZ_AFJU01000204.1_cds_WP_001141158.1_470	22.167	203	568
WP_011669935.1	lcl|NZ_AFJU01000037.1_cds_WP_000977950.1_3072	24.704	591	587
WP_020780100.1	lcl|NZ_AFJU01000037.1_cds_WP_000547427.1_3071	74.429	219	219
WP_011669937.1	lcl|NZ_AFJU01000037.1_cds_LEP2GSC084_RS01000000121760_3070	54.386	285	275
WP_011669937.1	lcl|NZ_AFJU01000037.1_cds_LEP2GSC084_RS01000000121760_3070	83.333	72	275
WP_011669937.1	lcl|NZ_AFJU01000031.1_cds_LEP2GSC084_RS1000000125990_3307	47.297	74	275
WP_011669937.1	lcl|NZ_AFJU01000031.1_cds_LEP2GSC084_RS1000000125990_3307	29.787	94	275
WP_011669937.1	lcl|NZ_AFJU01000028.1_cds_WP_000649054.1_3397	36.207	58	275
WP_011669938.1	lcl|NZ_AFJU01000044.1_cds_WP_000351733.1_2790	33.108	148	211
WP_011669938.1	lcl|NZ_AFJU01000037.1_cds_WP_000884059.1_3113	33.898	177	211
WP_011669939.1	lcl|NZ_AFJU01000037.1_cds_WP_001012068.1_3069	90.800	250	251
WP_011669940.1	lcl|NZ_AFJU01000037.1_cds_WP_000848239.1_3068	97.211	251	251
WP_011669940.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	35.484	248	251
WP_011669941.1	lcl|NZ_AFJU01000037.1_cds_WP_000734409.1_3067	96.199	342	342
WP_011669941.1	lcl|NZ_AFJU01000037.1_cds_WP_000734409.1_3067	96.199	342	342
WP_011669942.1	lcl|NZ_AFJU01000037.1_cds_WP_001022640.1_3066	77.866	253	254
WP_011669942.1	lcl|NZ_AFJU01000126.1_cds_WP_000400940.1_1651	28.571	224	254
WP_011669942.1	lcl|NZ_AFJU01000287.1_cds_WP_000050899.1_215	28.571	217	254
WP_011669942.1	lcl|NZ_AFJU01000120.1_cds_WP_001084700.1_1791	32.031	128	254
WP_011669401.1	lcl|NZ_AFJU01000175.1_cds_WP_001153087.1_763	93.132	364	364
WP_011669401.1	lcl|NZ_AFJU01000208.1_cds_LEP2GSC084_RS1000000124605_437	85.217	115	364
WP_011669401.1	lcl|NZ_AFJU01000208.1_cds_LEP2GSC084_RS1000000124605_437	84.706	85	364
WP_011669401.1	lcl|NZ_AFJU01000208.1_cds_LEP2GSC084_RS1000000124605_437	92.958	71	364
WP_011669401.1	lcl|NZ_AFJU01000290.1_cds_LEP2GSC084_RS1000000125120_128	80.296	203	364
WP_011669401.1	lcl|NZ_AFJU01000290.1_cds_LEP2GSC084_RS1000000125120_128	78.000	50	364
WP_011669401.1	lcl|NZ_AFJU01000021.1_cds_LEP2GSC084_RS1000000122925_3595	79.439	107	364
WP_011669401.1	lcl|NZ_AFJU01000134.1_cds_LEP2GSC084_RS1000000126170_1487	82.609	46	364
WP_011669401.1	lcl|NZ_AFJU01000149.1_cds_LEP2GSC084_RS1000000125415_1180	65.714	35	364
WP_011669401.1	lcl|NZ_AFJU01000149.1_cds_LEP2GSC084_RS1000000125415_1180	76.190	21	364
WP_011669401.1	lcl|NZ_AFJU01000220.1_cds_WP_000352831.1_375	94.444	18	364
WP_011669947.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	81.250	320	320
WP_011669947.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	23.826	298	320
WP_011669947.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	25.498	251	320
WP_011669947.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	25.521	192	320
WP_011669947.1	lcl|NZ_AFJU01000189.1_cds_WP_000283287.1_602	29.730	148	320
WP_011669947.1	lcl|NZ_AFJU01000037.1_cds_WP_002082140.1_3074	27.027	185	320
WP_011669948.1	lcl|NZ_AFJU01000037.1_cds_WP_000675255.1_3064	82.229	332	332
WP_011669948.1	lcl|NZ_AFJU01000007.1_cds_WP_001982325.1_3664	28.669	293	332
WP_011669948.1	lcl|NZ_AFJU01000037.1_cds_WP_000675255.1_3064	82.229	332	332
WP_011669948.1	lcl|NZ_AFJU01000007.1_cds_WP_001982325.1_3664	28.669	293	332
WP_011669949.1	lcl|NZ_AFJU01000037.1_cds_WP_000045934.1_3063	60.568	634	630
WP_011669950.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	36.400	250	301
WP_011669950.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	36.275	204	301
WP_011669950.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	31.132	212	301
WP_011669950.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	35.000	120	301
WP_011669950.1	lcl|NZ_AFJU01000026.1_cds_WP_000868621.1_3432	27.193	114	301
WP_011669950.1	lcl|NZ_AFJU01000037.1_cds_WP_000579813.1_3089	31.373	102	301
WP_011669950.1	lcl|NZ_AFJU01000107.1_cds_WP_000728671.1_1877	30.612	98	301
WP_011669952.1	lcl|NZ_AFJU01000129.1_cds_WP_000560473.1_1573	36.279	215	204
WP_011669952.1	lcl|NZ_AFJU01000044.1_cds_WP_000234667.1_2795	23.415	205	204
WP_011669953.1	lcl|NZ_AFJU01000051.1_cds_WP_000067921.1_2596	38.095	231	254
WP_011669953.1	lcl|NZ_AFJU01000129.1_cds_WP_000635440.1_1572	23.944	213	254
WP_011669955.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	74.164	329	332
WP_011669955.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	30.721	319	332
WP_011669955.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	30.990	313	332
WP_011669955.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	30.612	343	332
WP_011669955.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	29.012	324	332
WP_011669955.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	27.019	322	332
WP_011669955.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	24.214	318	332
WP_011669955.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	27.429	350	332
WP_011669955.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	23.636	275	332
WP_011669955.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	27.861	201	332
WP_011669955.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	24.373	279	332
WP_011669955.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	28.251	223	332
WP_011669955.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	18.836	292	332
WP_011669955.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	24.419	258	332
WP_011669956.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	30.631	222	237
WP_011669956.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	27.391	230	237
WP_011669956.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	25.000	232	237
WP_011669956.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	25.405	185	237
WP_011669957.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	28.013	307	281
WP_011669957.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	28.852	305	281
WP_011669957.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	27.653	311	281
WP_011669957.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	26.316	304	281
WP_011669957.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	25.234	321	281
WP_011669957.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	24.038	312	281
WP_011669957.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	24.648	284	281
WP_011669957.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	25.137	183	281
WP_011669957.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	21.791	335	281
WP_011669957.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	23.567	314	281
WP_011669957.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	25.843	178	281
WP_011669957.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	26.042	192	281
WP_011669957.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	23.944	213	281
WP_011669958.1	lcl|NZ_AFJU01000037.1_cds_WP_000642158.1_3034	30.476	105	298
WP_011669959.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	65.964	332	336
WP_011669959.1	lcl|NZ_AFJU01000025.1_cds_WP_000457972.1_3496	34.677	248	336
WP_011669959.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	25.632	277	336
WP_011669959.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	27.706	231	336
WP_011669959.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	26.009	223	336
WP_011669959.1	lcl|NZ_AFJU01000037.1_cds_WP_001024125.1_3049	26.846	149	336
WP_011669960.1	lcl|NZ_AFJU01000037.1_cds_WP_000734456.1_3048	58.445	373	375
WP_011669961.1	lcl|NZ_AFJU01000037.1_cds_WP_000686571.1_3047	61.224	392	408
WP_011669962.1	lcl|NZ_AFJU01000037.1_cds_WP_000289498.1_3046	73.872	421	421
WP_011669962.1	lcl|NZ_AFJU01000051.1_cds_WP_000910880.1_2599	42.105	152	421
WP_011669962.1	lcl|NZ_AFJU01000077.1_cds_WP_000555539.1_2197	34.437	151	421
WP_307898197.1	lcl|NZ_AFJU01000006.1_cds_WP_229309472.1_3714	87.218	133	133
WP_307898197.1	lcl|NZ_AFJU01000115.1_cds_LEP2GSC084_RS0110910_1818	36.190	105	133
WP_307898047.1	lcl|NZ_AFJU01000006.1_cds_WP_042709618.1_3713	81.443	97	127
WP_307898047.1	lcl|NZ_AFJU01000303.1_cds_LEP2GSC084_RS1000000125870_9	43.077	65	127
WP_011669964.1	lcl|NZ_AFJU01000037.1_cds_WP_000939582.1_3044	89.933	447	447
WP_011669965.1	lcl|NZ_AFJU01000037.1_cds_WP_000050431.1_3043	87.333	300	301
WP_011669966.1	lcl|NZ_AFJU01000037.1_cds_WP_001084675.1_3042	72.603	292	293
WP_011669967.1	lcl|NZ_AFJU01000037.1_cds_WP_000876106.1_3041	79.701	335	337
WP_002727923.1	lcl|NZ_AFJU01000037.1_cds_WP_000343398.1_3040	89.130	138	143
WP_002727923.1	lcl|NZ_AFJU01000037.1_cds_WP_000799638.1_3091	33.333	135	143
WP_011669968.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	87.052	363	363
WP_011669968.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	37.398	369	363
WP_011669968.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	33.428	353	363
WP_011669968.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	28.771	358	363
WP_011669968.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	32.895	304	363
WP_011669968.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	25.272	368	363
WP_011669968.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	31.325	249	363
WP_011669968.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	29.268	246	363
WP_011669969.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	38.158	228	251
WP_011669969.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	29.255	188	251
WP_011669969.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	23.723	274	251
WP_011669969.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	25.714	210	251
WP_011669969.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	26.809	235	251
WP_011669970.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	67.897	271	281
WP_011669970.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	30.742	283	281
WP_011669970.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	30.526	190	281
WP_011669970.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	26.636	214	281
WP_011669970.1	lcl|NZ_AFJU01000145.1_cds_WP_000262844.1_1241	24.286	140	281
WP_011669970.1	lcl|NZ_AFJU01000026.1_cds_WP_000868621.1_3432	32.222	90	281
WP_011669971.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	58.390	584	586
WP_011669971.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	28.372	215	586
WP_011669971.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	32.900	231	586
WP_011669971.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	27.027	222	586
WP_011669971.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	27.273	220	586
WP_011669971.1	lcl|NZ_AFJU01000160.1_cds_WP_000840858.1_979	29.412	102	586
WP_011669971.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	58.390	584	586
