WP_002725873.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135663333.1_2561	62.162	74	106
WP_011669926.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	32.830	265	417
WP_011669926.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	32.443	262	417
WP_011669926.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	29.268	287	417
WP_011669926.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	29.439	214	417
WP_011669926.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	25.641	234	417
WP_020780101.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373930.1_259	23.923	209	342
WP_020780101.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373930.1_259	23.923	209	342
WP_011669928.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	21.939	392	362
WP_011669928.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375521.1_2215	22.374	219	362
WP_011669928.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	21.939	392	362
WP_011669928.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375521.1_2215	22.374	219	362
WP_004779589.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373882.1_201	31.613	155	210
WP_004779589.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373789.1_86	27.778	108	210
WP_004779589.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374116.1_482	29.907	107	210
WP_004779550.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	37.879	66	244
WP_004779550.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375775.1_2547	34.091	88	244
WP_004779595.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374345.1_757	24.691	243	242
WP_004779595.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375746.1_2518	24.167	120	242
WP_004779595.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	29.464	112	242
WP_011669930.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375744.1_2516	29.719	249	255
WP_011669930.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376519.1_3347	28.854	253	255
WP_011669930.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374220.1_608	29.365	252	255
WP_011669930.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100727124.1_3066	28.800	250	255
WP_011669930.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375365.1_2009	28.063	253	255
WP_011669930.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376324.1_3128	26.538	260	255
WP_011669930.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108960322.1_636	25.735	272	255
WP_011669930.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375696.1_2466	25.185	270	255
WP_011669930.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374716.1_1204	27.200	250	255
WP_011669930.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374046.1_403	23.936	188	255
WP_011669930.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	28.019	207	255
WP_011669930.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376321.1_3122	23.881	201	255
WP_011669930.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376405.1_3230	21.905	210	255
WP_011669930.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265359443.1_3360	22.321	112	255
WP_011669930.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	36.232	69	255
WP_011669930.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	28.750	80	255
WP_011669930.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	25.698	179	255
WP_011669931.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374090.1_454	30.938	320	314
WP_011669931.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373755.1_50	27.797	295	314
WP_011669931.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376155.1_2938	26.257	179	314
WP_004779598.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	35.165	273	282
WP_004779598.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	35.227	264	282
WP_004779598.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	34.307	274	282
WP_011669932.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	36.658	401	401
WP_011669932.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	31.649	376	401
WP_011669932.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	31.351	370	401
WP_011669932.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	30.000	390	401
WP_011669932.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	27.907	387	401
WP_011669932.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	24.682	393	401
WP_011669932.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	27.374	358	401
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374835.1_1356	36.029	272	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374253.1_645	31.502	273	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375764.1_2536	32.864	213	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374469.1_917	33.971	209	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374471.1_919	28.963	328	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374200.1_585	31.915	235	568
WP_011669933.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376036.1_2775	30.275	218	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376261.1_3044	31.746	189	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374400.1_829	31.527	203	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376329.1_3133	29.500	200	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375096.1_1676	32.673	202	568
WP_011669933.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265359724.1_2722	32.323	198	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375151.1_1736	27.638	199	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135592366.1_2113	30.208	192	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375618.1_2327	28.155	206	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373872.1_190	28.155	206	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374488.1_936	29.082	196	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373737.1_31	27.273	198	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376388.1_3211	27.072	181	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100718965.1_3052	25.641	195	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	31.527	203	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	25.521	192	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	28.994	169	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	26.316	209	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265358840.1_1039	26.506	166	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375325.1_1965	31.447	159	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959774.1_1270	28.505	214	568
WP_011669933.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376220.1_2919	27.861	201	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375664.1_2390	27.419	186	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374450.1_893	28.283	198	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	28.095	210	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	28.796	191	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375423.1_2086	25.346	217	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375683.1_2416	26.852	216	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	25.758	198	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374907.1_1439	23.243	185	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_322113694.1_2414	29.714	175	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	25.101	247	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	40.909	44	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375952.1_2300	31.707	82	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374835.1_1356	36.029	272	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374253.1_645	31.502	273	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375764.1_2536	32.864	213	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374469.1_917	33.971	209	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374471.1_919	28.963	328	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374200.1_585	31.915	235	568
WP_011669933.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376036.1_2775	30.275	218	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376261.1_3044	31.746	189	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374400.1_829	31.527	203	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376329.1_3133	29.500	200	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375096.1_1676	32.673	202	568
WP_011669933.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265359724.1_2722	32.323	198	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375151.1_1736	27.638	199	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135592366.1_2113	30.208	192	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375618.1_2327	28.155	206	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373872.1_190	28.155	206	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374488.1_936	29.082	196	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373737.1_31	27.273	198	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376388.1_3211	27.072	181	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100718965.1_3052	25.641	195	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	31.527	203	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	25.521	192	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	28.994	169	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	26.316	209	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265358840.1_1039	26.506	166	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375325.1_1965	31.447	159	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959774.1_1270	28.505	214	568
WP_011669933.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376220.1_2919	27.861	201	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375664.1_2390	27.419	186	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374450.1_893	28.283	198	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	28.095	210	568
WP_011669933.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	28.796	191	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375423.1_2086	25.346	217	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375683.1_2416	26.852	216	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	25.758	198	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374907.1_1439	23.243	185	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_322113694.1_2414	29.714	175	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	25.101	247	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	40.909	44	568
WP_011669933.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375952.1_2300	31.707	82	568
WP_011669935.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375752.1_2524	25.000	600	587
WP_011669937.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375751.1_2523	37.692	260	275
WP_011669938.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375786.1_2558	34.868	152	211
WP_011669938.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375422.1_2085	31.724	145	211
WP_011669940.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375746.1_2518	36.863	255	251
WP_011669940.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	34.016	244	251
WP_011669941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375745.1_2517	54.678	342	342
WP_011669941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	22.449	245	342
WP_011669941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375521.1_2215	28.387	155	342
WP_011669941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375745.1_2517	54.678	342	342
WP_011669941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	22.449	245	342
WP_011669941.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375521.1_2215	28.387	155	342
WP_011669942.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374040.1_395	31.628	215	254
WP_011669942.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374230.1_618	28.000	175	254
WP_011669942.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375434.1_2100	25.641	117	254
WP_011669947.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375360.1_2004	25.200	250	320
WP_011669947.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375153.1_1738	23.735	257	320
WP_011669947.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	24.468	188	320
WP_011669947.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375859.1_2649	24.670	227	320
WP_011669947.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376302.1_3100	25.581	129	320
WP_011669948.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375742.1_2514	70.427	328	332
WP_011669948.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375659.1_2384	25.926	324	332
WP_011669948.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375742.1_2514	70.427	328	332
WP_011669948.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375659.1_2384	25.926	324	332
WP_011669949.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375741.1_2513	35.238	630	630
WP_011669950.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375736.1_2508	33.205	259	301
WP_011669950.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375482.1_2165	38.739	111	301
WP_011669950.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375711.1_2482	36.111	108	301
WP_011669950.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375716.1_2487	34.783	115	301
WP_011669950.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375719.1_2490	31.522	92	301
WP_011669950.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376043.1_2782	30.928	97	301
WP_011669950.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374825.1_1346	28.283	99	301
WP_011669950.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375708.1_2479	30.894	123	301
WP_011669950.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375710.1_2481	24.167	120	301
WP_011669950.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375765.1_2537	23.333	120	301
WP_011669952.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374855.1_1380	33.953	215	204
WP_011669952.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375415.1_2078	24.038	208	204
WP_011669952.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374233.1_621	27.273	143	204
WP_011669953.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375502.1_2192	36.797	231	254
WP_011669953.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374856.1_1381	24.074	216	254
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	74.164	329	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	31.034	319	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	31.975	319	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	31.065	338	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	30.341	323	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	25.000	320	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	25.545	321	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	28.371	356	332
WP_011669955.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	26.023	342	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	23.529	272	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375766.1_2538	30.286	175	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375788.1_2560	20.690	290	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	32.540	126	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	28.947	190	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375737.1_2509	23.182	220	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	25.436	287	332
WP_011669955.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375887.1_312	25.373	201	332
WP_011669956.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	37.778	225	237
WP_011669956.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375784.1_2556	27.966	236	237
WP_011669956.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375740.1_2512	24.034	233	237
WP_011669956.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375676.1_2407	23.482	247	237
WP_011669956.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375713.1_2484	23.280	189	237
WP_011669956.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135639544.1_803	25.654	191	237
WP_011669956.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376670.1_3529	40.000	65	237
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	30.449	312	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	32.765	293	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	28.197	305	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	27.687	307	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	27.815	302	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	23.226	310	281
WP_011669957.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	24.189	339	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	22.397	317	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375737.1_2509	29.534	193	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375788.1_2560	22.093	258	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	22.388	335	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	27.933	179	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	23.320	253	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375766.1_2538	24.779	226	281
WP_011669957.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373740.1_34	28.022	182	281
WP_011669958.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375731.1_2502	61.168	291	298
WP_011669958.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375712.1_2483	25.105	239	298
WP_011669959.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	81.194	335	336
WP_011669959.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376679.1_3541	34.983	303	336
WP_011669959.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	25.694	288	336
WP_011669959.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	26.715	277	336
WP_011669959.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	26.809	235	336
WP_011669959.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	27.559	127	336
WP_011669960.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375729.1_2500	68.717	374	375
WP_011669961.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375728.1_2499	51.122	401	408
WP_011669962.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375727.1_2498	50.785	191	421
WP_011669962.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375504.1_2195	41.844	141	421
WP_011669963.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375725.1_2496	33.445	299	433
WP_011669964.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375724.1_2495	44.048	420	447
WP_011669965.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375722.1_2493	24.621	264	301
WP_002727923.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375767.1_2539	33.071	127	143
WP_011669968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	37.637	364	363
WP_011669968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	39.118	363	363
WP_011669968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	33.903	351	363
WP_011669968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	28.169	355	363
