WP_002725873.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746496.1_767	60.811	74	106
WP_011669930.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396272.1_2128	28.906	256	255
WP_011669930.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395233.1_2742	28.235	255	255
WP_011669930.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_002972927.1_1758	25.188	266	255
WP_011669930.1	lcl|NZ_JAMQPZ010000002.1_cds_ND859_RS03330_1683	29.851	268	255
WP_011669930.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744700.1_2849	25.683	183	255
WP_011669930.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753350.1_3756	24.815	270	255
WP_011669930.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396292.1_2175	35.000	100	255
WP_011669930.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744641.1_2909	24.742	194	255
WP_011669930.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745369.1_404	23.293	249	255
WP_011669930.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743587.1_2758	22.917	192	255
WP_011669930.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	37.681	69	255
WP_011669930.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	26.047	215	255
WP_011669930.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745021.1_1598	26.291	213	255
WP_011669930.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_238778392.1_3198	23.301	206	255
WP_011669931.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238735331.1_457	31.250	320	314
WP_011669931.1	lcl|NZ_JAMQPZ010000013.1_cds_WP_135746335.1_907	28.505	214	314
WP_004779598.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.531	271	282
WP_004779598.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	34.247	292	282
WP_004779598.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	34.746	236	282
WP_011669932.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	37.562	402	401
WP_011669932.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	34.375	384	401
WP_011669932.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	31.844	358	401
WP_011669932.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	31.597	288	401
WP_011669932.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	26.923	390	401
WP_011669932.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	27.855	359	401
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	33.482	224	568
WP_011669933.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	29.589	365	568
WP_011669933.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	34.742	213	568
WP_011669933.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	33.971	209	568
WP_011669933.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	33.333	213	568
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	32.367	207	568
WP_011669933.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	30.841	214	568
WP_011669933.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	33.333	189	568
WP_011669933.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	32.178	202	568
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	31.925	213	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_135745841.1_3109	28.856	201	568
WP_011669933.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	31.527	203	568
WP_011669933.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395642.1_3644	29.952	207	568
WP_011669933.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	30.208	192	568
WP_011669933.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	26.667	195	568
WP_011669933.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	30.303	198	568
WP_011669933.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	29.612	206	568
WP_011669933.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395127.1_2466	27.500	200	568
WP_011669933.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	28.293	205	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	31.034	203	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	25.131	191	568
WP_011669933.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135744089.1_2225	29.299	157	568
WP_011669933.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	29.885	174	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	27.363	201	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	28.571	210	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	27.083	240	568
WP_011669933.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	26.794	209	568
WP_011669933.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	26.061	165	568
WP_011669933.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	28.205	195	568
WP_011669933.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	28.780	205	568
WP_011669933.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	29.000	200	568
WP_011669933.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	27.222	180	568
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394909.1_1602	25.604	207	568
WP_011669933.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	26.415	212	568
WP_011669933.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	26.761	213	568
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	27.126	247	568
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	40.909	44	568
WP_011669933.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746386.1_3704	27.513	189	568
WP_011669933.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	24.479	192	568
WP_011669933.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	28.652	178	568
WP_011669933.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	26.531	196	568
WP_011669933.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	23.858	197	568
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	33.482	224	568
WP_011669933.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	29.589	365	568
WP_011669933.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	34.742	213	568
WP_011669933.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	33.971	209	568
WP_011669933.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	33.333	213	568
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	32.367	207	568
WP_011669933.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	30.841	214	568
WP_011669933.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	33.333	189	568
WP_011669933.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	32.178	202	568
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	31.925	213	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_135745841.1_3109	28.856	201	568
WP_011669933.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	31.527	203	568
WP_011669933.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395642.1_3644	29.952	207	568
WP_011669933.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	30.208	192	568
WP_011669933.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	26.667	195	568
WP_011669933.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	30.303	198	568
WP_011669933.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	29.612	206	568
WP_011669933.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395127.1_2466	27.500	200	568
WP_011669933.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	28.293	205	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	31.034	203	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	25.131	191	568
WP_011669933.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135744089.1_2225	29.299	157	568
WP_011669933.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	29.885	174	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	27.363	201	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	28.571	210	568
WP_011669933.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	27.083	240	568
WP_011669933.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	26.794	209	568
WP_011669933.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	26.061	165	568
WP_011669933.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	28.205	195	568
WP_011669933.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	28.780	205	568
WP_011669933.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	29.000	200	568
WP_011669933.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	27.222	180	568
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394909.1_1602	25.604	207	568
WP_011669933.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	26.415	212	568
WP_011669933.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	26.761	213	568
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	27.126	247	568
WP_011669933.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	40.909	44	568
WP_011669933.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746386.1_3704	27.513	189	568
WP_011669933.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	24.479	192	568
WP_011669933.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	28.652	178	568
WP_011669933.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	26.531	196	568
WP_011669933.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	23.858	197	568
WP_020780100.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753158.1_2149	41.451	193	219
WP_011669938.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744205.1_562	31.724	145	211
WP_011669940.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	32.520	246	251
WP_011669941.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395839.1_847	24.713	174	342
WP_011669941.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395839.1_847	24.713	174	342
WP_011669942.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394846.1_395	33.166	199	254
WP_011669942.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745174.1_1777	29.412	136	254
WP_011669942.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395701.1_547	28.866	97	254
WP_011669947.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	25.701	214	320
WP_011669947.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	25.397	189	320
WP_011669947.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	22.556	266	320
WP_011669947.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746578.1_672	22.759	145	320
WP_011669948.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395806.1_769	50.459	327	332
WP_011669948.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753267.1_3674	25.926	324	332
WP_011669948.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395806.1_769	50.459	327	332
WP_011669948.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753267.1_3674	25.926	324	332
WP_011669950.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	37.302	126	301
WP_011669950.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	37.037	108	301
WP_011669950.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396303.1_2496	31.092	119	301
WP_011669950.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_135746175.1_3425	28.261	92	301
WP_011669950.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395682.1_3769	30.579	121	301
WP_011669951.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746449.1_2166	46.216	370	381
WP_011669951.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753144.1_2135	27.857	140	381
WP_011669951.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753139.1_2132	31.405	121	381
WP_011669952.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746448.1_2165	49.756	205	204
WP_011669952.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753140.1_2133	42.157	204	204
WP_011669952.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_135744484.1_1937	36.792	212	204
WP_011669952.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394960.1_1774	27.972	143	204
WP_011669953.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746447.1_2164	51.984	252	254
WP_011669953.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395850.1_870	37.229	231	254
WP_011669953.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753142.1_2134	35.437	206	254
WP_011669953.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396152.1_1938	25.541	231	254
WP_011669955.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	31.613	310	332
WP_011669955.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	30.211	331	332
WP_011669955.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	29.721	323	332
WP_011669955.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	25.234	321	332
WP_011669955.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	25.545	321	332
WP_011669955.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753148.1_2138	26.935	323	332
WP_011669955.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	25.857	321	332
WP_011669955.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	25.731	342	332
WP_011669955.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	25.769	260	332
WP_011669955.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	29.389	262	332
WP_011669955.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	27.528	178	332
WP_011669955.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746495.1_768	20.761	289	332
WP_011669955.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	31.973	147	332
WP_011669955.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745455.1_309	26.768	198	332
WP_011669955.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734886.1_1697	22.769	325	332
WP_011669956.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	37.946	224	237
WP_011669956.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	24.691	243	237
WP_011669956.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746379.1_3697	23.077	247	237
WP_011669956.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	25.543	184	237
WP_011669956.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135744998.1_1572	23.889	180	237
WP_011669956.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_238754283.1_2664	40.984	61	237
WP_011669957.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	32.082	293	281
WP_011669957.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	27.541	305	281
WP_011669957.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	26.756	299	281
WP_011669957.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	25.000	316	281
WP_011669957.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	23.548	310	281
WP_011669957.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	23.304	339	281
WP_011669957.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746495.1_768	22.093	258	281
WP_011669957.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	23.284	335	281
WP_011669957.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	28.488	172	281
WP_011669957.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753148.1_2138	24.214	318	281
WP_011669957.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	25.263	190	281
WP_011669957.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	24.286	210	281
WP_011669957.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746444.1_2161	21.778	225	281
WP_011669958.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_135746429.1_2497	27.907	129	298
WP_011669959.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	65.476	336	336
WP_011669959.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_208739683.1_2676	34.884	301	336
WP_011669959.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753148.1_2138	28.455	123	336
WP_011669959.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	27.559	127	336
WP_011669959.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	27.811	169	336
WP_011669959.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	23.256	172	336
WP_011669959.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	24.901	253	336
WP_011669960.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396287.1_2160	55.496	373	375
WP_011669961.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746442.1_2159	53.465	404	408
WP_011669962.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238778002.1_2158	60.048	418	421
WP_011669962.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395848.1_867	41.135	141	421
WP_011669963.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238778000.1_2157	33.704	270	433
WP_011669964.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396286.1_2156	37.587	431	447
WP_011669965.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396285.1_2155	50.178	281	301
WP_011669968.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	28.451	355	363
WP_011669968.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	26.823	384	363
WP_011669968.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	33.735	249	363
WP_011669968.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	29.213	267	363
WP_011669968.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	25.824	364	363
WP_011669968.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	22.156	334	363
WP_011669969.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396303.1_2496	33.520	179	251
WP_011669969.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	23.784	185	251
WP_011669970.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	27.586	203	281
WP_011669970.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	25.701	214	281
WP_011669970.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746414.1_3762	29.825	114	281
WP_011669970.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395682.1_3769	32.990	97	281
WP_011669970.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_135746175.1_3425	32.990	97	281
WP_011669970.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394704.1_9	22.430	214	281
WP_011669971.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	37.383	107	586
WP_011669971.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	30.233	129	586
WP_011669971.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_135746175.1_3425	27.957	93	586
WP_011669971.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	37.383	107	586
WP_011669971.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	30.233	129	586
WP_011669971.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_135746175.1_3425	27.957	93	586
WP_002727916.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_238753346.1_2500	55.978	184	186
