WP_002725873.1	lcl|NZ_FTNA01000004.1_cds_WP_000340715.1_3466	93.902	82	106
WP_011669923.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	33.898	236	387
WP_011669923.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	32.700	263	387
WP_011669923.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	37.864	206	387
WP_011669923.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	26.944	360	387
WP_011669923.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	28.269	283	387
WP_011669923.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	26.168	321	387
WP_011669923.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	24.895	237	387
WP_011669924.1	lcl|NZ_FTNA01000004.1_cds_WP_000698820.1_3423	27.316	626	583
WP_020780103.1	lcl|NZ_FTNA01000013.1_cds_WP_000613386.1_1776	24.841	157	572
WP_020780103.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	32.479	117	572
WP_020780103.1	lcl|NZ_FTNA01000013.1_cds_WP_000613386.1_1776	24.841	157	572
WP_020780103.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	32.479	117	572
WP_011669926.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	29.969	327	417
WP_011669926.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	36.667	270	417
WP_011669926.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	34.749	259	417
WP_011669926.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	33.219	292	417
WP_011669926.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	29.367	395	417
WP_011669926.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	37.850	214	417
WP_011669926.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	28.044	271	417
WP_011669926.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	25.130	386	417
WP_011669926.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	24.686	239	417
WP_020780101.1	lcl|NZ_FTNA01000030.1_cds_WP_000870126.1_3146	25.503	149	342
WP_020780101.1	lcl|NZ_FTNA01000030.1_cds_WP_000870126.1_3146	25.503	149	342
WP_011669928.1	lcl|NZ_FTNA01000013.1_cds_WP_000613386.1_1776	22.308	130	362
WP_011669928.1	lcl|NZ_FTNA01000013.1_cds_WP_000613386.1_1776	22.308	130	362
WP_004779589.1	lcl|NZ_FTNA01000001.1_cds_WP_000012765.1_766	30.833	120	210
WP_004779550.1	lcl|NZ_FTNA01000004.1_cds_WP_000517242.1_3450	32.941	85	244
WP_004779595.1	lcl|NZ_FTNA01000023.1_cds_WP_001014594.1_2745	31.100	209	242
WP_004779595.1	lcl|NZ_FTNA01000004.1_cds_WP_000848239.1_3418	31.092	119	242
WP_011669930.1	lcl|NZ_FTNA01000010.1_cds_WP_000998676.1_2148	31.474	251	255
WP_011669930.1	lcl|NZ_FTNA01000001.1_cds_WP_082279629.1_655	34.302	172	255
WP_011669930.1	lcl|NZ_FTNA01000015.1_cds_WP_000043153.1_425	26.038	265	255
WP_011669930.1	lcl|NZ_FTNA01000001.1_cds_WP_001968389.1_683	27.757	263	255
WP_011669930.1	lcl|NZ_FTNA01000029.1_cds_WP_000653653.1_3133	27.481	262	255
WP_011669930.1	lcl|NZ_FTNA01000002.1_cds_WP_000351752.1_1190	24.164	269	255
WP_011669930.1	lcl|NZ_FTNA01000012.1_cds_WP_000646914.1_2363	27.568	185	255
WP_011669930.1	lcl|NZ_FTNA01000001.1_cds_WP_001069860.1_619	26.220	164	255
WP_011669930.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	27.861	201	255
WP_011669930.1	lcl|NZ_FTNA01000001.1_cds_WP_000800040.1_613	27.320	194	255
WP_011669930.1	lcl|NZ_FTNA01000001.1_cds_WP_000093663.1_822	23.000	200	255
WP_011669930.1	lcl|NZ_FTNA01000008.1_cds_BW942_RS08890_2486	23.394	218	255
WP_011669930.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	33.333	72	255
WP_011669930.1	lcl|NZ_FTNA01000016.1_cds_WP_001074690.1_2206	24.352	193	255
WP_011669931.1	lcl|NZ_FTNA01000006.1_cds_WP_002185292.1_1498	29.091	330	314
WP_004779598.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	36.957	276	282
WP_004779598.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	37.979	287	282
WP_004779598.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	32.721	272	282
WP_011669932.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	38.155	401	401
WP_011669932.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	33.245	376	401
WP_011669932.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	31.989	372	401
WP_011669932.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	28.455	369	401
WP_011669932.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	30.769	390	401
WP_011669932.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	27.586	377	401
WP_011669932.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	26.509	381	401
WP_011669932.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	24.490	392	401
WP_011669932.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	27.297	381	401
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000172202.1_298	30.769	364	568
WP_011669933.1	lcl|NZ_FTNA01000004.1_cds_WP_000834715.1_3442	26.866	402	568
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000667646.1_255	32.051	234	568
WP_011669933.1	lcl|NZ_FTNA01000028.1_cds_WP_000828455.1_1968	32.212	208	568
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000942282.1_312	33.663	202	568
WP_011669933.1	lcl|NZ_FTNA01000002.1_cds_WP_000666552.1_1009	31.351	185	568
WP_011669933.1	lcl|NZ_FTNA01000013.1_cds_WP_001161019.1_1739	30.570	193	568
WP_011669933.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	30.769	195	568
WP_011669933.1	lcl|NZ_FTNA01000018.1_cds_WP_000047473.1_516	33.505	194	568
WP_011669933.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	31.606	193	568
WP_011669933.1	lcl|NZ_FTNA01000005.1_cds_WP_082279635.1_2972	29.442	197	568
WP_011669933.1	lcl|NZ_FTNA01000033.1_cds_WP_000536762.1_2586	32.484	157	568
WP_011669933.1	lcl|NZ_FTNA01000043.1_cds_WP_000619175.1_3702	29.897	194	568
WP_011669933.1	lcl|NZ_FTNA01000017.1_cds_WP_001052498.1_2028	29.213	178	568
WP_011669933.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	31.720	186	568
WP_011669933.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	27.315	216	568
WP_011669933.1	lcl|NZ_FTNA01000002.1_cds_WP_000433117.1_957	28.108	185	568
WP_011669933.1	lcl|NZ_FTNA01000029.1_cds_WP_000603361.1_3123	31.481	162	568
WP_011669933.1	lcl|NZ_FTNA01000012.1_cds_WP_000052667.1_2321	27.638	199	568
WP_011669933.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	26.804	194	568
WP_011669933.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	24.176	182	568
WP_011669933.1	lcl|NZ_FTNA01000043.1_cds_WP_000218838.1_3701	30.455	220	568
WP_011669933.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	29.897	194	568
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	27.570	214	568
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	25.381	197	568
WP_011669933.1	lcl|NZ_FTNA01000021.1_cds_WP_001982953.1_574	25.907	193	568
WP_011669933.1	lcl|NZ_FTNA01000002.1_cds_WP_001089500.1_989	28.293	205	568
WP_011669933.1	lcl|NZ_FTNA01000006.1_cds_WP_000598571.1_1641	26.061	165	568
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000136057.1_206	27.604	192	568
WP_011669933.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	24.631	203	568
WP_011669933.1	lcl|NZ_FTNA01000015.1_cds_WP_000431145.1_400	25.551	227	568
WP_011669933.1	lcl|NZ_FTNA01000015.1_cds_WP_001141158.1_396	22.167	203	568
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000172202.1_298	30.769	364	568
WP_011669933.1	lcl|NZ_FTNA01000004.1_cds_WP_000834715.1_3442	26.866	402	568
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000667646.1_255	32.051	234	568
WP_011669933.1	lcl|NZ_FTNA01000028.1_cds_WP_000828455.1_1968	32.212	208	568
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000942282.1_312	33.663	202	568
WP_011669933.1	lcl|NZ_FTNA01000002.1_cds_WP_000666552.1_1009	31.351	185	568
WP_011669933.1	lcl|NZ_FTNA01000013.1_cds_WP_001161019.1_1739	30.570	193	568
WP_011669933.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	30.769	195	568
WP_011669933.1	lcl|NZ_FTNA01000018.1_cds_WP_000047473.1_516	33.505	194	568
WP_011669933.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	31.606	193	568
WP_011669933.1	lcl|NZ_FTNA01000005.1_cds_WP_082279635.1_2972	29.442	197	568
WP_011669933.1	lcl|NZ_FTNA01000033.1_cds_WP_000536762.1_2586	32.484	157	568
WP_011669933.1	lcl|NZ_FTNA01000043.1_cds_WP_000619175.1_3702	29.897	194	568
WP_011669933.1	lcl|NZ_FTNA01000017.1_cds_WP_001052498.1_2028	29.213	178	568
WP_011669933.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	31.720	186	568
WP_011669933.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	27.315	216	568
WP_011669933.1	lcl|NZ_FTNA01000002.1_cds_WP_000433117.1_957	28.108	185	568
WP_011669933.1	lcl|NZ_FTNA01000029.1_cds_WP_000603361.1_3123	31.481	162	568
WP_011669933.1	lcl|NZ_FTNA01000012.1_cds_WP_000052667.1_2321	27.638	199	568
WP_011669933.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	26.804	194	568
WP_011669933.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	24.176	182	568
WP_011669933.1	lcl|NZ_FTNA01000043.1_cds_WP_000218838.1_3701	30.455	220	568
WP_011669933.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	29.897	194	568
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	27.570	214	568
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	25.381	197	568
WP_011669933.1	lcl|NZ_FTNA01000021.1_cds_WP_001982953.1_574	25.907	193	568
WP_011669933.1	lcl|NZ_FTNA01000002.1_cds_WP_001089500.1_989	28.293	205	568
WP_011669933.1	lcl|NZ_FTNA01000006.1_cds_WP_000598571.1_1641	26.061	165	568
WP_011669933.1	lcl|NZ_FTNA01000007.1_cds_WP_000136057.1_206	27.604	192	568
WP_011669933.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	24.631	203	568
WP_011669933.1	lcl|NZ_FTNA01000015.1_cds_WP_000431145.1_400	25.551	227	568
WP_011669933.1	lcl|NZ_FTNA01000015.1_cds_WP_001141158.1_396	22.167	203	568
WP_011669935.1	lcl|NZ_FTNA01000004.1_cds_WP_000977950.1_3422	24.704	591	587
WP_020780100.1	lcl|NZ_FTNA01000004.1_cds_WP_000547427.1_3421	74.429	219	219
WP_011669937.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS04880_3420	54.386	285	275
WP_011669937.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS04880_3420	83.333	72	275
WP_011669937.1	lcl|NZ_FTNA01000002.1_cds_BW942_RS21655_1126	47.297	74	275
WP_011669937.1	lcl|NZ_FTNA01000002.1_cds_BW942_RS21655_1126	29.787	94	275
WP_011669937.1	lcl|NZ_FTNA01000001.1_cds_WP_000649054.1_722	36.207	58	275
WP_011669938.1	lcl|NZ_FTNA01000002.1_cds_WP_000351733.1_988	33.108	148	211
WP_011669938.1	lcl|NZ_FTNA01000004.1_cds_WP_000884059.1_3463	33.898	177	211
WP_011669939.1	lcl|NZ_FTNA01000004.1_cds_WP_001012068.1_3419	90.800	250	251
WP_011669940.1	lcl|NZ_FTNA01000004.1_cds_WP_000848239.1_3418	97.211	251	251
WP_011669940.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	35.484	248	251
WP_011669941.1	lcl|NZ_FTNA01000004.1_cds_WP_000734409.1_3417	96.199	342	342
WP_011669941.1	lcl|NZ_FTNA01000004.1_cds_WP_000734409.1_3417	96.199	342	342
WP_011669942.1	lcl|NZ_FTNA01000004.1_cds_WP_001022640.1_3416	77.866	253	254
WP_011669942.1	lcl|NZ_FTNA01000010.1_cds_WP_000400940.1_2138	28.571	224	254
WP_011669942.1	lcl|NZ_FTNA01000012.1_cds_WP_000050899.1_2359	28.571	217	254
WP_011669942.1	lcl|NZ_FTNA01000002.1_cds_WP_001084700.1_1181	32.031	128	254
WP_011669401.1	lcl|NZ_FTNA01000039.1_cds_WP_001153087.1_3624	93.132	364	364
WP_011669401.1	lcl|NZ_FTNA01000027.1_cds_BW942_RS17155_3672	82.237	152	364
WP_011669401.1	lcl|NZ_FTNA01000027.1_cds_BW942_RS17155_3672	85.217	115	364
WP_011669401.1	lcl|NZ_FTNA01000027.1_cds_BW942_RS17155_3672	84.706	85	364
WP_011669401.1	lcl|NZ_FTNA01000031.1_cds_BW942_RS21210_1695	80.296	203	364
WP_011669401.1	lcl|NZ_FTNA01000031.1_cds_BW942_RS21210_1695	78.000	50	364
WP_011669401.1	lcl|NZ_FTNA01000013.1_cds_BW942_RS11950_1761	79.130	115	364
WP_011669401.1	lcl|NZ_FTNA01000007.1_cds_BW942_RS21690_260	82.609	46	364
WP_011669401.1	lcl|NZ_FTNA01000009.1_cds_BW942_RS09780_2687	90.909	33	364
WP_011669401.1	lcl|NZ_FTNA01000009.1_cds_BW942_RS09780_2687	60.870	46	364
WP_011669401.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20810_3496	65.714	35	364
WP_011669401.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20810_3496	76.190	21	364
WP_011669401.1	lcl|NZ_FTNA01000046.1_cds_WP_139325934.1_3590	30.081	123	364
WP_011669401.1	lcl|NZ_FTNA01000036.1_cds_WP_139325934.1_3589	30.081	123	364
WP_011669401.1	lcl|NZ_FTNA01000015.1_cds_WP_139325929.1_380	26.852	108	364
WP_011669947.1	lcl|NZ_FTNA01000004.1_cds_WP_000661932.1_3415	81.250	320	320
WP_011669947.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	23.826	298	320
WP_011669947.1	lcl|NZ_FTNA01000013.1_cds_WP_000402845.1_1788	25.498	251	320
WP_011669947.1	lcl|NZ_FTNA01000010.1_cds_WP_001082180.1_2093	25.521	192	320
WP_011669947.1	lcl|NZ_FTNA01000015.1_cds_WP_000283287.1_462	29.730	148	320
WP_011669947.1	lcl|NZ_FTNA01000004.1_cds_WP_002082140.1_3424	27.027	185	320
WP_011669948.1	lcl|NZ_FTNA01000004.1_cds_WP_000675255.1_3414	82.229	332	332
WP_011669948.1	lcl|NZ_FTNA01000019.1_cds_WP_001982325.1_135	28.669	293	332
WP_011669948.1	lcl|NZ_FTNA01000004.1_cds_WP_000675255.1_3414	82.229	332	332
WP_011669948.1	lcl|NZ_FTNA01000019.1_cds_WP_001982325.1_135	28.669	293	332
WP_011669949.1	lcl|NZ_FTNA01000004.1_cds_WP_000045934.1_3413	60.568	634	630
WP_011669950.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	36.400	250	301
WP_011669950.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	36.275	204	301
WP_011669950.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	31.132	212	301
WP_011669950.1	lcl|NZ_FTNA01000004.1_cds_WP_000560752.1_3388	35.000	120	301
WP_011669950.1	lcl|NZ_FTNA01000003.1_cds_WP_000868621.1_1305	27.193	114	301
WP_011669950.1	lcl|NZ_FTNA01000016.1_cds_WP_000728671.1_2209	30.612	98	301
WP_011669950.1	lcl|NZ_FTNA01000004.1_cds_WP_000579821.1_3439	30.392	102	301
WP_011669952.1	lcl|NZ_FTNA01000028.1_cds_WP_000560473.1_1945	36.279	215	204
WP_011669952.1	lcl|NZ_FTNA01000002.1_cds_WP_000234667.1_983	23.415	205	204
WP_011669953.1	lcl|NZ_FTNA01000041.1_cds_WP_000067921.1_2284	38.095	231	254
WP_011669953.1	lcl|NZ_FTNA01000028.1_cds_WP_000635440.1_1946	23.944	213	254
WP_011669955.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	74.164	329	332
WP_011669955.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	30.721	319	332
WP_011669955.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	30.990	313	332
WP_011669955.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	30.612	343	332
WP_011669955.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	29.012	324	332
WP_011669955.1	lcl|NZ_FTNA01000049.1_cds_WP_000709511.1_15	27.019	322	332
WP_011669955.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	24.214	318	332
WP_011669955.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	27.429	350	332
WP_011669955.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	23.636	275	332
WP_011669955.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	27.861	201	332
WP_011669955.1	lcl|NZ_FTNA01000004.1_cds_WP_000410273.1_3465	24.373	279	332
WP_011669955.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	18.836	292	332
WP_011669955.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	28.251	223	332
WP_011669955.1	lcl|NZ_FTNA01000017.1_cds_WP_001003555.1_2049	24.419	258	332
WP_011669956.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	30.631	222	237
WP_011669956.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	27.391	230	237
WP_011669956.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	25.000	232	237
WP_011669956.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	25.405	185	237
WP_011669957.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	28.013	307	281
WP_011669957.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	28.852	305	281
WP_011669957.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	27.653	311	281
WP_011669957.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	26.316	304	281
WP_011669957.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	25.234	321	281
WP_011669957.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	24.038	312	281
WP_011669957.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	24.648	284	281
WP_011669957.1	lcl|NZ_FTNA01000004.1_cds_WP_000410273.1_3465	25.137	183	281
WP_011669957.1	lcl|NZ_FTNA01000049.1_cds_WP_000709511.1_15	21.791	335	281
WP_011669957.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	23.567	314	281
WP_011669957.1	lcl|NZ_FTNA01000017.1_cds_WP_001003555.1_2049	25.843	178	281
WP_011669957.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	23.944	213	281
WP_011669957.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	26.042	192	281
WP_011669958.1	lcl|NZ_FTNA01000004.1_cds_WP_000642158.1_3384	30.476	105	298
WP_011669959.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	65.964	332	336
WP_011669959.1	lcl|NZ_FTNA01000001.1_cds_WP_000457972.1_731	34.677	248	336
WP_011669959.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	25.632	277	336
WP_011669959.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	27.706	231	336
WP_011669959.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	26.009	223	336
WP_011669959.1	lcl|NZ_FTNA01000004.1_cds_WP_001024125.1_3399	26.846	149	336
WP_011669960.1	lcl|NZ_FTNA01000004.1_cds_WP_000734456.1_3398	58.445	373	375
WP_011669961.1	lcl|NZ_FTNA01000004.1_cds_WP_000686571.1_3397	61.224	392	408
WP_011669962.1	lcl|NZ_FTNA01000004.1_cds_WP_000289498.1_3396	73.872	421	421
WP_011669962.1	lcl|NZ_FTNA01000041.1_cds_WP_000910880.1_2287	42.105	152	421
WP_011669962.1	lcl|NZ_FTNA01000003.1_cds_WP_000555539.1_1419	34.437	151	421
WP_307898197.1	lcl|NZ_FTNA01000016.1_cds_WP_151314046.1_2174	87.218	133	133
WP_307898197.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS16445_378	36.190	105	133
WP_307898047.1	lcl|NZ_FTNA01000016.1_cds_WP_042709618.1_2175	81.443	97	127
WP_307898047.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	43.077	65	127
WP_011669964.1	lcl|NZ_FTNA01000004.1_cds_WP_000939582.1_3394	89.933	447	447
WP_011669965.1	lcl|NZ_FTNA01000004.1_cds_WP_000050431.1_3393	87.333	300	301
WP_011669966.1	lcl|NZ_FTNA01000004.1_cds_WP_001084675.1_3392	72.603	292	293
WP_011669967.1	lcl|NZ_FTNA01000004.1_cds_WP_000876106.1_3391	79.701	335	337
WP_002727923.1	lcl|NZ_FTNA01000004.1_cds_WP_000343398.1_3390	89.130	138	143
WP_002727923.1	lcl|NZ_FTNA01000004.1_cds_WP_000799638.1_3441	33.333	135	143
WP_011669968.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	87.052	363	363
WP_011669968.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	37.398	369	363
WP_011669968.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	33.428	353	363
WP_011669968.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	28.771	358	363
WP_011669968.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	32.895	304	363
WP_011669968.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	25.272	368	363
WP_011669968.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	31.325	249	363
WP_011669968.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	29.268	246	363
WP_011669969.1	lcl|NZ_FTNA01000004.1_cds_WP_000560752.1_3388	38.158	228	251
WP_011669969.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	29.255	188	251
WP_011669969.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	23.723	274	251
WP_011669969.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	25.714	210	251
WP_011669969.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	26.809	235	251
WP_011669970.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	67.897	271	281
WP_011669970.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	30.742	283	281
WP_011669970.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	30.526	190	281
WP_011669970.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	26.636	214	281
WP_011669970.1	lcl|NZ_FTNA01000009.1_cds_WP_000262844.1_2679	24.286	140	281
WP_011669970.1	lcl|NZ_FTNA01000003.1_cds_WP_000868621.1_1305	32.222	90	281
WP_011669971.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	58.390	584	586
WP_011669971.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	28.372	215	586
WP_011669971.1	lcl|NZ_FTNA01000004.1_cds_WP_000560752.1_3388	32.900	231	586
WP_011669971.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	27.027	222	586
WP_011669971.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	27.273	220	586
WP_011669971.1	lcl|NZ_FTNA01000037.1_cds_WP_000840858.1_2270	29.412	102	586
