WP_002725873.1	lcl|NZ_AFKD01000124.1_cds_WP_000340715.1_1129	93.902	82	106
WP_020780109.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	34.237	295	354
WP_011669921.1	lcl|NZ_AFKD01000175.1_cds_WP_001014594.1_369	29.577	213	230
WP_011669921.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	32.743	113	230
WP_011669922.1	lcl|NZ_AFKD01000124.1_cds_WP_000698820.1_1172	41.857	614	599
WP_011669923.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	37.805	246	387
WP_011669923.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	31.989	372	387
WP_011669923.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	33.898	236	387
WP_011669923.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	32.700	263	387
WP_011669923.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	37.864	206	387
WP_011669923.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	26.944	360	387
WP_011669923.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	28.269	283	387
WP_011669923.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	26.168	321	387
WP_011669923.1	lcl|NZ_AFKD01000050.1_cds_WP_001982414.1_2667	24.895	237	387
WP_011669924.1	lcl|NZ_AFKD01000124.1_cds_WP_000698820.1_1172	27.316	626	583
WP_020780103.1	lcl|NZ_AFKD01000116.1_cds_WP_000613386.1_1440	24.841	157	572
WP_020780103.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	32.479	117	572
WP_020780103.1	lcl|NZ_AFKD01000116.1_cds_WP_000613386.1_1440	24.841	157	572
WP_020780103.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	32.479	117	572
WP_011669926.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	29.969	327	417
WP_011669926.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	36.667	270	417
WP_011669926.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	34.749	259	417
WP_011669926.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	33.219	292	417
WP_011669926.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	29.367	395	417
WP_011669926.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	37.850	214	417
WP_011669926.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	28.044	271	417
WP_011669926.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	25.130	386	417
WP_011669926.1	lcl|NZ_AFKD01000050.1_cds_WP_001982414.1_2667	24.686	239	417
WP_020780101.1	lcl|NZ_AFKD01000200.1_cds_WP_000870126.1_257	25.503	149	342
WP_020780101.1	lcl|NZ_AFKD01000200.1_cds_WP_000870126.1_257	25.503	149	342
WP_011669928.1	lcl|NZ_AFKD01000116.1_cds_WP_000613386.1_1440	22.308	130	362
WP_011669928.1	lcl|NZ_AFKD01000116.1_cds_WP_000613386.1_1440	22.308	130	362
WP_004779589.1	lcl|NZ_AFKD01000085.1_cds_WP_000012765.1_1801	30.833	120	210
WP_004779550.1	lcl|NZ_AFKD01000124.1_cds_WP_000517242.1_1145	32.941	85	244
WP_004779595.1	lcl|NZ_AFKD01000175.1_cds_WP_001014594.1_369	31.100	209	242
WP_004779595.1	lcl|NZ_AFKD01000124.1_cds_WP_000848239.1_1177	31.092	119	242
WP_011669930.1	lcl|NZ_AFKD01000077.1_cds_WP_000998676.1_1961	31.474	251	255
WP_011669930.1	lcl|NZ_AFKD01000076.1_cds_WP_000566240.1_2047	34.884	172	255
WP_011669930.1	lcl|NZ_AFKD01000047.1_cds_WP_000043153.1_2695	26.038	265	255
WP_011669930.1	lcl|NZ_AFKD01000076.1_cds_WP_001968389.1_2019	27.757	263	255
WP_011669930.1	lcl|NZ_AFKD01000155.1_cds_WP_000653653.1_585	27.481	262	255
WP_011669930.1	lcl|NZ_AFKD01000082.1_cds_WP_000351752.1_1823	24.164	269	255
WP_011669930.1	lcl|NZ_AFKD01000054.1_cds_WP_000646914.1_2491	27.568	185	255
WP_011669930.1	lcl|NZ_AFKD01000076.1_cds_WP_001069860.1_2084	26.220	164	255
WP_011669930.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	27.861	201	255
WP_011669930.1	lcl|NZ_AFKD01000076.1_cds_WP_000800040.1_2090	27.320	194	255
WP_011669930.1	lcl|NZ_AFKD01000120.1_cds_WP_000093663.1_1279	23.000	200	255
WP_011669930.1	lcl|NZ_AFKD01000045.1_cds_WP_002146220.1_2784	23.394	218	255
WP_011669930.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	33.333	72	255
WP_011669930.1	lcl|NZ_AFKD01000056.1_cds_WP_001074690.1_2411	24.352	193	255
WP_011669931.1	lcl|NZ_AFKD01000249.1_cds_WP_002185292.1_29	29.091	330	314
WP_004779598.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	36.957	276	282
WP_004779598.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	37.979	287	282
WP_004779598.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	32.721	272	282
WP_011669932.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	38.155	401	401
WP_011669932.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	33.245	376	401
WP_011669932.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	31.989	372	401
WP_011669932.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	28.455	369	401
WP_011669932.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	30.769	390	401
WP_011669932.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	27.586	377	401
WP_011669932.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	26.509	381	401
WP_011669932.1	lcl|NZ_AFKD01000050.1_cds_WP_001982414.1_2667	24.490	392	401
WP_011669932.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	27.297	381	401
WP_011669933.1	lcl|NZ_AFKD01000042.1_cds_WP_000172202.1_2869	30.769	364	568
WP_011669933.1	lcl|NZ_AFKD01000124.1_cds_WP_000834715.1_1153	26.866	402	568
WP_011669933.1	lcl|NZ_AFKD01000140.1_cds_WP_000667646.1_811	32.051	234	568
WP_011669933.1	lcl|NZ_AFKD01000242.1_cds_WP_000828455.1_101	32.212	208	568
WP_011669933.1	lcl|NZ_AFKD01000042.1_cds_WP_000942282.1_2855	33.663	202	568
WP_011669933.1	lcl|NZ_AFKD01000023.1_cds_WP_000666552.1_3505	31.351	185	568
WP_011669933.1	lcl|NZ_AFKD01000026.1_cds_WP_001161019.1_3399	30.570	193	568
WP_011669933.1	lcl|NZ_AFKD01000059.1_cds_WP_000675807.1_2360	30.769	195	568
WP_011669933.1	lcl|NZ_AFKD01000119.1_cds_WP_000047473.1_1309	33.505	194	568
WP_011669933.1	lcl|NZ_AFKD01000165.1_cds_WP_000510777.1_465	29.949	197	568
WP_011669933.1	lcl|NZ_AFKD01000046.1_cds_WP_000184524.1_2752	31.606	193	568
WP_011669933.1	lcl|NZ_AFKD01000114.1_cds_WP_000536762.1_1472	32.484	157	568
WP_011669933.1	lcl|NZ_AFKD01000130.1_cds_WP_000619175.1_1016	29.897	194	568
WP_011669933.1	lcl|NZ_AFKD01000081.1_cds_WP_001052498.1_1870	29.213	178	568
WP_011669933.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	31.720	186	568
WP_011669933.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	27.315	216	568
WP_011669933.1	lcl|NZ_AFKD01000023.1_cds_WP_000433117.1_3557	28.108	185	568
WP_011669933.1	lcl|NZ_AFKD01000155.1_cds_WP_000603361.1_575	31.481	162	568
WP_011669933.1	lcl|NZ_AFKD01000210.1_cds_WP_000052667.1_230	27.638	199	568
WP_011669933.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	26.804	194	568
WP_011669933.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	24.176	182	568
WP_011669933.1	lcl|NZ_AFKD01000130.1_cds_WP_000218838.1_1015	30.455	220	568
WP_011669933.1	lcl|NZ_AFKD01000155.1_cds_WP_000054169.1_559	29.897	194	568
WP_011669933.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	27.570	214	568
WP_011669933.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	25.381	197	568
WP_011669933.1	lcl|NZ_AFKD01000095.1_cds_WP_001982953.1_1692	25.907	193	568
WP_011669933.1	lcl|NZ_AFKD01000023.1_cds_WP_001089500.1_3525	28.293	205	568
WP_011669933.1	lcl|NZ_AFKD01000030.1_cds_WP_000598571.1_3249	26.061	165	568
WP_011669933.1	lcl|NZ_AFKD01000113.1_cds_WP_000136057.1_1502	27.604	192	568
WP_011669933.1	lcl|NZ_AFKD01000083.1_cds_WP_000481720.1_1812	24.631	203	568
WP_011669933.1	lcl|NZ_AFKD01000170.1_cds_WP_000431145.1_433	25.551	227	568
WP_011669933.1	lcl|NZ_AFKD01000143.1_cds_WP_001141158.1_782	22.167	203	568
WP_011669933.1	lcl|NZ_AFKD01000042.1_cds_WP_000172202.1_2869	30.769	364	568
WP_011669933.1	lcl|NZ_AFKD01000124.1_cds_WP_000834715.1_1153	26.866	402	568
WP_011669933.1	lcl|NZ_AFKD01000140.1_cds_WP_000667646.1_811	32.051	234	568
WP_011669933.1	lcl|NZ_AFKD01000242.1_cds_WP_000828455.1_101	32.212	208	568
WP_011669933.1	lcl|NZ_AFKD01000042.1_cds_WP_000942282.1_2855	33.663	202	568
WP_011669933.1	lcl|NZ_AFKD01000023.1_cds_WP_000666552.1_3505	31.351	185	568
WP_011669933.1	lcl|NZ_AFKD01000026.1_cds_WP_001161019.1_3399	30.570	193	568
WP_011669933.1	lcl|NZ_AFKD01000059.1_cds_WP_000675807.1_2360	30.769	195	568
WP_011669933.1	lcl|NZ_AFKD01000119.1_cds_WP_000047473.1_1309	33.505	194	568
WP_011669933.1	lcl|NZ_AFKD01000165.1_cds_WP_000510777.1_465	29.949	197	568
WP_011669933.1	lcl|NZ_AFKD01000046.1_cds_WP_000184524.1_2752	31.606	193	568
WP_011669933.1	lcl|NZ_AFKD01000114.1_cds_WP_000536762.1_1472	32.484	157	568
WP_011669933.1	lcl|NZ_AFKD01000130.1_cds_WP_000619175.1_1016	29.897	194	568
WP_011669933.1	lcl|NZ_AFKD01000081.1_cds_WP_001052498.1_1870	29.213	178	568
WP_011669933.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	31.720	186	568
WP_011669933.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	27.315	216	568
WP_011669933.1	lcl|NZ_AFKD01000023.1_cds_WP_000433117.1_3557	28.108	185	568
WP_011669933.1	lcl|NZ_AFKD01000155.1_cds_WP_000603361.1_575	31.481	162	568
WP_011669933.1	lcl|NZ_AFKD01000210.1_cds_WP_000052667.1_230	27.638	199	568
WP_011669933.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	26.804	194	568
WP_011669933.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	24.176	182	568
WP_011669933.1	lcl|NZ_AFKD01000130.1_cds_WP_000218838.1_1015	30.455	220	568
WP_011669933.1	lcl|NZ_AFKD01000155.1_cds_WP_000054169.1_559	29.897	194	568
WP_011669933.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	27.570	214	568
WP_011669933.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	25.381	197	568
WP_011669933.1	lcl|NZ_AFKD01000095.1_cds_WP_001982953.1_1692	25.907	193	568
WP_011669933.1	lcl|NZ_AFKD01000023.1_cds_WP_001089500.1_3525	28.293	205	568
WP_011669933.1	lcl|NZ_AFKD01000030.1_cds_WP_000598571.1_3249	26.061	165	568
WP_011669933.1	lcl|NZ_AFKD01000113.1_cds_WP_000136057.1_1502	27.604	192	568
WP_011669933.1	lcl|NZ_AFKD01000083.1_cds_WP_000481720.1_1812	24.631	203	568
WP_011669933.1	lcl|NZ_AFKD01000170.1_cds_WP_000431145.1_433	25.551	227	568
WP_011669933.1	lcl|NZ_AFKD01000143.1_cds_WP_001141158.1_782	22.167	203	568
WP_011669935.1	lcl|NZ_AFKD01000124.1_cds_WP_000977950.1_1173	24.704	591	587
WP_020780100.1	lcl|NZ_AFKD01000124.1_cds_WP_000547427.1_1174	74.429	219	219
WP_011669937.1	lcl|NZ_AFKD01000124.1_cds_LEP2GSC109_RS1000000122575_1175	54.386	285	275
WP_011669937.1	lcl|NZ_AFKD01000124.1_cds_LEP2GSC109_RS1000000122575_1175	83.333	72	275
WP_011669937.1	lcl|NZ_AFKD01000149.1_cds_LEP2GSC109_RS1000000126340_641	47.297	74	275
WP_011669937.1	lcl|NZ_AFKD01000149.1_cds_LEP2GSC109_RS1000000126340_641	29.787	94	275
WP_011669937.1	lcl|NZ_AFKD01000089.1_cds_WP_000649054.1_1743	36.207	58	275
WP_011669938.1	lcl|NZ_AFKD01000023.1_cds_WP_000351733.1_3526	33.108	148	211
WP_011669938.1	lcl|NZ_AFKD01000124.1_cds_WP_000884059.1_1132	33.898	177	211
WP_011669939.1	lcl|NZ_AFKD01000124.1_cds_WP_001012068.1_1176	90.800	250	251
WP_011669940.1	lcl|NZ_AFKD01000124.1_cds_WP_000848239.1_1177	97.211	251	251
WP_011669940.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	35.484	248	251
WP_011669941.1	lcl|NZ_AFKD01000124.1_cds_WP_000734409.1_1178	96.199	342	342
WP_011669941.1	lcl|NZ_AFKD01000124.1_cds_WP_000734409.1_1178	96.199	342	342
WP_011669942.1	lcl|NZ_AFKD01000124.1_cds_WP_001022640.1_1179	77.866	253	254
WP_011669942.1	lcl|NZ_AFKD01000077.1_cds_WP_000400940.1_1971	28.571	224	254
WP_011669942.1	lcl|NZ_AFKD01000054.1_cds_WP_000050899.1_2495	28.571	217	254
WP_011669942.1	lcl|NZ_AFKD01000082.1_cds_WP_001084700.1_1832	32.031	128	254
WP_011669401.1	lcl|NZ_AFKD01000041.1_cds_WP_001153087.1_2882	93.132	364	364
WP_011669401.1	lcl|NZ_AFKD01000176.1_cds_LEP2GSC109_RS1000000124785_360	85.217	115	364
WP_011669401.1	lcl|NZ_AFKD01000176.1_cds_LEP2GSC109_RS1000000124785_360	84.706	85	364
WP_011669401.1	lcl|NZ_AFKD01000176.1_cds_LEP2GSC109_RS1000000124785_360	92.958	71	364
WP_011669401.1	lcl|NZ_AFKD01000125.1_cds_LEP2GSC109_RS1000000125155_1092	80.296	203	364
WP_011669401.1	lcl|NZ_AFKD01000125.1_cds_LEP2GSC109_RS1000000125155_1092	78.000	50	364
WP_011669401.1	lcl|NZ_AFKD01000026.1_cds_LEP2GSC109_RS1000000123185_3421	79.439	107	364
WP_011669401.1	lcl|NZ_AFKD01000140.1_cds_LEP2GSC109_RS1000000126330_806	82.609	46	364
WP_011669401.1	lcl|NZ_AFKD01000156.1_cds_LEP2GSC109_RS1000000126350_556	65.714	35	364
WP_011669401.1	lcl|NZ_AFKD01000156.1_cds_LEP2GSC109_RS1000000126350_556	76.190	21	364
WP_011669401.1	lcl|NZ_AFKD01000090.1_cds_WP_002005838.1_1720	30.081	123	364
WP_011669947.1	lcl|NZ_AFKD01000124.1_cds_WP_000661932.1_1180	81.250	320	320
WP_011669947.1	lcl|NZ_AFKD01000161.1_cds_WP_000347681.1_499	23.826	298	320
WP_011669947.1	lcl|NZ_AFKD01000116.1_cds_WP_000402845.1_1428	25.498	251	320
WP_011669947.1	lcl|NZ_AFKD01000077.1_cds_WP_001082180.1_2015	25.521	192	320
WP_011669947.1	lcl|NZ_AFKD01000162.1_cds_WP_000283287.1_485	29.730	148	320
WP_011669947.1	lcl|NZ_AFKD01000124.1_cds_WP_002082140.1_1171	27.027	185	320
WP_011669948.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	82.229	332	332
WP_011669948.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	28.669	293	332
WP_011669948.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	82.229	332	332
WP_011669948.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	28.669	293	332
WP_011669949.1	lcl|NZ_AFKD01000124.1_cds_WP_000045934.1_1182	60.568	634	630
WP_011669950.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	36.400	250	301
WP_011669950.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	36.275	204	301
WP_011669950.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	31.132	212	301
WP_011669950.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	35.000	120	301
WP_011669950.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	27.193	114	301
WP_011669950.1	lcl|NZ_AFKD01000124.1_cds_WP_000579813.1_1156	31.373	102	301
WP_011669950.1	lcl|NZ_AFKD01000056.1_cds_WP_000728671.1_2414	30.612	98	301
WP_011669952.1	lcl|NZ_AFKD01000242.1_cds_WP_000560473.1_124	36.279	215	204
WP_011669952.1	lcl|NZ_AFKD01000023.1_cds_WP_000234667.1_3531	23.415	205	204
WP_011669953.1	lcl|NZ_AFKD01000033.1_cds_WP_000067921.1_3154	38.095	231	254
WP_011669953.1	lcl|NZ_AFKD01000242.1_cds_WP_000635440.1_123	23.944	213	254
WP_011669955.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	74.164	329	332
WP_011669955.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	30.721	319	332
WP_011669955.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	30.990	313	332
WP_011669955.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	30.612	343	332
WP_011669955.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	29.012	324	332
WP_011669955.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	27.019	322	332
WP_011669955.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	24.214	318	332
WP_011669955.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	27.429	350	332
WP_011669955.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	23.636	275	332
WP_011669955.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	27.861	201	332
WP_011669955.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	24.373	279	332
WP_011669955.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	28.251	223	332
WP_011669955.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	18.836	292	332
WP_011669955.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	24.419	258	332
WP_011669956.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	30.631	222	237
WP_011669956.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	27.391	230	237
WP_011669956.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	25.000	232	237
WP_011669956.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	25.405	185	237
WP_011669957.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	28.013	307	281
WP_011669957.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	28.852	305	281
WP_011669957.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	27.653	311	281
WP_011669957.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	26.316	304	281
WP_011669957.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	25.234	321	281
WP_011669957.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	24.038	312	281
WP_011669957.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	24.648	284	281
WP_011669957.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	25.137	183	281
WP_011669957.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	21.791	335	281
WP_011669957.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	23.567	314	281
WP_011669957.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	25.843	178	281
WP_011669957.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	26.042	192	281
WP_011669957.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	23.944	213	281
WP_011669958.1	lcl|NZ_AFKD01000124.1_cds_WP_000642158.1_1211	30.476	105	298
WP_011669959.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	65.964	332	336
WP_011669959.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	34.677	248	336
WP_011669959.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	25.632	277	336
WP_011669959.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	27.706	231	336
WP_011669959.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	26.009	223	336
WP_011669959.1	lcl|NZ_AFKD01000124.1_cds_WP_001024125.1_1196	26.846	149	336
WP_011669960.1	lcl|NZ_AFKD01000124.1_cds_WP_000734456.1_1197	58.445	373	375
WP_011669961.1	lcl|NZ_AFKD01000124.1_cds_WP_000686571.1_1198	61.224	392	408
WP_011669962.1	lcl|NZ_AFKD01000124.1_cds_WP_000289498.1_1199	73.872	421	421
WP_011669962.1	lcl|NZ_AFKD01000033.1_cds_WP_000910880.1_3151	42.105	152	421
WP_011669962.1	lcl|NZ_AFKD01000040.1_cds_WP_000555539.1_2921	34.437	151	421
WP_307898197.1	lcl|NZ_AFKD01000132.1_cds_WP_229309472.1_969	87.218	133	133
WP_307898197.1	lcl|NZ_AFKD01000007.1_cds_LEP2GSC109_RS0100450_3641	36.190	105	133
WP_307898047.1	lcl|NZ_AFKD01000132.1_cds_WP_042709618.1_968	81.443	97	127
WP_307898047.1	lcl|NZ_AFKD01000007.1_cds_LEP2GSC109_RS1000000125785_3640	43.077	65	127
WP_011669964.1	lcl|NZ_AFKD01000124.1_cds_WP_000939582.1_1201	89.933	447	447
WP_011669965.1	lcl|NZ_AFKD01000124.1_cds_WP_000050431.1_1202	87.333	300	301
WP_011669966.1	lcl|NZ_AFKD01000124.1_cds_WP_001084675.1_1203	72.603	292	293
WP_011669967.1	lcl|NZ_AFKD01000124.1_cds_WP_000876106.1_1204	79.701	335	337
WP_002727923.1	lcl|NZ_AFKD01000124.1_cds_WP_000343398.1_1205	89.130	138	143
WP_002727923.1	lcl|NZ_AFKD01000124.1_cds_WP_000799638.1_1154	33.333	135	143
WP_011669968.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	87.052	363	363
WP_011669968.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	37.398	369	363
WP_011669968.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	33.428	353	363
WP_011669968.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	28.771	358	363
WP_011669968.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	32.895	304	363
WP_011669968.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	25.272	368	363
WP_011669968.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	31.325	249	363
WP_011669968.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	29.268	246	363
WP_011669969.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	38.158	228	251
WP_011669969.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	29.255	188	251
WP_011669969.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	23.723	274	251
WP_011669969.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	25.714	210	251
WP_011669969.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	26.809	235	251
WP_011669970.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	67.897	271	281
WP_011669970.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	30.742	283	281
WP_011669970.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	30.526	190	281
WP_011669970.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	26.636	214	281
WP_011669970.1	lcl|NZ_AFKD01000029.1_cds_WP_000262844.1_3263	24.286	140	281
WP_011669970.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	32.222	90	281
WP_011669971.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	58.390	584	586
WP_011669971.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	28.372	215	586
WP_011669971.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	32.900	231	586
WP_011669971.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	27.027	222	586
WP_011669971.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	27.273	220	586
WP_011669971.1	lcl|NZ_AFKD01000049.1_cds_WP_000840858.1_2680	29.412	102	586
WP_011669971.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	58.390	584	586
