WP_002725873.1	lcl|NZ_JQPR01000001.1_cds_WP_000340713.1_1	92.683	82	106
WP_011669921.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	32.743	113	230
WP_011669923.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	30.447	358	387
WP_011669923.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	31.720	372	387
WP_011669923.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	30.172	348	387
WP_011669923.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	36.032	247	387
WP_011669923.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	32.819	259	387
WP_011669923.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	28.269	283	387
WP_011669923.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	26.168	321	387
WP_011669923.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	24.895	237	387
WP_011669923.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	20.917	349	387
WP_020780103.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	38.017	242	572
WP_020780103.1	lcl|NZ_JQPR01000121.1_cds_WP_000613386.1_2624	24.841	157	572
WP_020780103.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	32.479	117	572
WP_020780103.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	38.017	242	572
WP_020780103.1	lcl|NZ_JQPR01000121.1_cds_WP_000613386.1_2624	24.841	157	572
WP_020780103.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	32.479	117	572
WP_011669926.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	32.270	282	417
WP_011669926.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	29.969	327	417
WP_011669926.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	41.148	209	417
WP_011669926.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	34.749	259	417
WP_011669926.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	32.622	328	417
WP_011669926.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	30.342	234	417
WP_011669926.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	25.258	388	417
WP_011669926.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	24.686	239	417
WP_011669926.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	23.492	315	417
WP_020780101.1	lcl|NZ_JQPR01000011.1_cds_WP_061217041.1_296	25.503	149	342
WP_020780101.1	lcl|NZ_JQPR01000011.1_cds_WP_061217041.1_296	25.503	149	342
WP_011669928.1	lcl|NZ_JQPR01000121.1_cds_WP_000613386.1_2624	22.308	130	362
WP_011669928.1	lcl|NZ_JQPR01000121.1_cds_WP_000613386.1_2624	22.308	130	362
WP_004779589.1	lcl|NZ_JQPR01000034.1_cds_WP_000012768.1_1058	30.833	120	210
WP_004779595.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	35.000	240	242
WP_004779595.1	lcl|NZ_JQPR01000021.1_cds_WP_002106419.1_613	31.100	209	242
WP_011669930.1	lcl|NZ_JQPR01000039.1_cds_WP_000998678.1_1231	31.474	251	255
WP_011669930.1	lcl|NZ_JQPR01000027.1_cds_WP_000566240.1_818	34.884	172	255
WP_011669930.1	lcl|NZ_JQPR01000041.1_cds_WP_000043153.1_1311	26.038	265	255
WP_011669930.1	lcl|NZ_JQPR01000027.1_cds_WP_001968389.1_847	27.757	263	255
WP_011669930.1	lcl|NZ_JQPR01000117.1_cds_WP_000653653.1_2582	27.481	262	255
WP_011669930.1	lcl|NZ_JQPR01000014.1_cds_WP_000351751.1_404	24.164	269	255
WP_011669930.1	lcl|NZ_JQPR01000023.1_cds_WP_020784276.1_645	27.568	185	255
WP_011669930.1	lcl|NZ_JQPR01000148.1_cds_WP_001069862.1_3013	26.220	164	255
WP_011669930.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	27.861	201	255
WP_011669930.1	lcl|NZ_JQPR01000050.1_cds_WP_000800040.1_1444	27.320	194	255
WP_011669930.1	lcl|NZ_JQPR01000167.1_cds_WP_000093664.1_3151	23.000	200	255
WP_011669930.1	lcl|NZ_JQPR01000150.1_cds_JG85_RS15180_3020	23.853	218	255
WP_011669930.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	33.333	72	255
WP_011669930.1	lcl|NZ_JQPR01000017.1_cds_WP_001074690.1_519	24.352	193	255
WP_011669931.1	lcl|NZ_JQPR01000030.1_cds_WP_002185292.1_929	29.091	330	314
WP_004779598.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	35.766	274	282
WP_004779598.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	36.429	280	282
WP_004779598.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	37.979	287	282
WP_004779598.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	35.211	284	282
WP_011669932.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	37.750	400	401
WP_011669932.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	34.656	378	401
WP_011669932.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	31.266	403	401
WP_011669932.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	34.278	353	401
WP_011669932.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	28.455	369	401
WP_011669932.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	28.010	382	401
WP_011669932.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	24.490	392	401
WP_011669932.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	27.297	381	401
WP_011669932.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	23.720	371	401
WP_011669933.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	30.495	364	568
WP_011669933.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	32.932	249	568
WP_011669933.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	32.051	234	568
WP_011669933.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	32.212	208	568
WP_011669933.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	33.168	202	568
WP_011669933.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	31.351	185	568
WP_011669933.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	30.570	193	568
WP_011669933.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	30.769	195	568
WP_011669933.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	30.457	197	568
WP_011669933.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	33.505	194	568
WP_011669933.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	32.105	190	568
WP_011669933.1	lcl|NZ_JQPR01000063.1_cds_WP_000536763.1_1679	32.484	157	568
WP_011669933.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	29.897	194	568
WP_011669933.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	31.720	186	568
WP_011669933.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	27.778	216	568
WP_011669933.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	28.652	178	568
WP_011669933.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	28.108	185	568
WP_011669933.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	31.481	162	568
WP_011669933.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	27.638	199	568
WP_011669933.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	26.804	194	568
WP_011669933.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	24.176	182	568
WP_011669933.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	30.000	220	568
WP_011669933.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	29.897	194	568
WP_011669933.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	27.570	214	568
WP_011669933.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	25.381	197	568
WP_011669933.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	25.907	193	568
WP_011669933.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	28.293	205	568
WP_011669933.1	lcl|NZ_JQPR01000046.1_cds_WP_000598571.1_1391	26.061	165	568
WP_011669933.1	lcl|NZ_JQPR01000204.1_cds_WP_000136057.1_3492	27.604	192	568
WP_011669933.1	lcl|NZ_JQPR01000071.1_cds_WP_082268328.1_1866	25.551	227	568
WP_011669933.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.631	203	568
WP_011669933.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	30.495	364	568
WP_011669933.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	32.932	249	568
WP_011669933.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	32.051	234	568
WP_011669933.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	32.212	208	568
WP_011669933.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	33.168	202	568
WP_011669933.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	31.351	185	568
WP_011669933.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	30.570	193	568
WP_011669933.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	30.769	195	568
WP_011669933.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	30.457	197	568
WP_011669933.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	33.505	194	568
WP_011669933.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	32.105	190	568
WP_011669933.1	lcl|NZ_JQPR01000063.1_cds_WP_000536763.1_1679	32.484	157	568
WP_011669933.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	29.897	194	568
WP_011669933.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	31.720	186	568
WP_011669933.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	27.778	216	568
WP_011669933.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	28.652	178	568
WP_011669933.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	28.108	185	568
WP_011669933.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	31.481	162	568
WP_011669933.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	27.638	199	568
WP_011669933.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	26.804	194	568
WP_011669933.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	24.176	182	568
WP_011669933.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	30.000	220	568
WP_011669933.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	29.897	194	568
WP_011669933.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	27.570	214	568
WP_011669933.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	25.381	197	568
WP_011669933.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	25.907	193	568
WP_011669933.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	28.293	205	568
WP_011669933.1	lcl|NZ_JQPR01000046.1_cds_WP_000598571.1_1391	26.061	165	568
WP_011669933.1	lcl|NZ_JQPR01000204.1_cds_WP_000136057.1_3492	27.604	192	568
WP_011669933.1	lcl|NZ_JQPR01000071.1_cds_WP_082268328.1_1866	25.551	227	568
WP_011669933.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.631	203	568
WP_020780102.1	lcl|NZ_JQPR01000001.1_cds_WP_001031896.1_11	29.907	214	354
WP_011669935.1	lcl|NZ_JQPR01000001.1_cds_WP_000833255.1_55	27.092	251	587
WP_011669935.1	lcl|NZ_JQPR01000001.1_cds_WP_000833255.1_55	22.905	179	587
WP_011669935.1	lcl|NZ_JQPR01000001.1_cds_WP_000373631.1_13	22.302	278	587
WP_011669937.1	lcl|NZ_JQPR01000311.1_cds_WP_000924398.1_3988	37.500	168	275
WP_011669937.1	lcl|NZ_JQPR01000141.1_cds_WP_000649045.1_2923	36.207	58	275
WP_011669938.1	lcl|NZ_JQPR01000067.1_cds_WP_000351733.1_1770	33.108	148	211
WP_011669940.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	35.484	248	251
WP_011669940.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	31.538	130	251
WP_011669942.1	lcl|NZ_JQPR01000039.1_cds_WP_000400939.1_1221	28.571	224	254
WP_011669942.1	lcl|NZ_JQPR01000023.1_cds_WP_000050899.1_641	28.571	217	254
WP_011669942.1	lcl|NZ_JQPR01000014.1_cds_WP_001084708.1_395	32.773	119	254
WP_011669401.1	lcl|NZ_JQPR01000341.1_cds_WP_061217576.1_4050	89.518	353	364
WP_011669401.1	lcl|NZ_JQPR01000289.1_cds_WP_061217556.1_3928	92.669	341	364
WP_011669401.1	lcl|NZ_JQPR01000217.1_cds_JG85_RS22860_3619	82.237	152	364
WP_011669401.1	lcl|NZ_JQPR01000217.1_cds_JG85_RS22860_3619	85.217	115	364
WP_011669401.1	lcl|NZ_JQPR01000217.1_cds_JG85_RS22860_3619	85.882	85	364
WP_011669401.1	lcl|NZ_JQPR01000278.1_cds_JG85_RS23080_3883	86.996	223	364
WP_011669401.1	lcl|NZ_JQPR01000026.1_cds_JG85_RS21120_774	79.130	115	364
WP_011669401.1	lcl|NZ_JQPR01000016.1_cds_JG85_RS23360_455	74.545	55	364
WP_011669401.1	lcl|NZ_JQPR01000210.1_cds_JG85_RS23740_3551	82.051	39	364
WP_011669401.1	lcl|NZ_JQPR01000143.1_cds_JG85_RS22390_2999	80.000	40	364
WP_011669401.1	lcl|NZ_JQPR01000353.1_cds_JG85_RS24475_4069	81.250	32	364
WP_011669401.1	lcl|NZ_JQPR01000005.1_cds_JG85_RS23840_176	65.714	35	364
WP_011669401.1	lcl|NZ_JQPR01000005.1_cds_JG85_RS23840_176	76.190	21	364
WP_011669401.1	lcl|NZ_JQPR01000298.1_cds_JG85_RS24545_3958	100.000	16	364
WP_011669947.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	23.826	298	320
WP_011669947.1	lcl|NZ_JQPR01000001.1_cds_WP_002102767.1_45	25.591	254	320
WP_011669947.1	lcl|NZ_JQPR01000121.1_cds_WP_000402846.1_2636	25.498	251	320
WP_011669947.1	lcl|NZ_JQPR01000039.1_cds_WP_001082181.1_1176	25.521	192	320
WP_011669947.1	lcl|NZ_JQPR01000041.1_cds_WP_000283289.1_1273	29.730	148	320
WP_011669948.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	28.669	293	332
WP_011669948.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	25.589	297	332
WP_011669948.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	28.669	293	332
WP_011669948.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	25.589	297	332
WP_011669950.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	43.750	288	301
WP_011669950.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	36.275	204	301
WP_011669950.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	31.132	212	301
WP_011669950.1	lcl|NZ_JQPR01000001.1_cds_WP_000703222.1_57	33.846	130	301
WP_011669950.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	35.000	120	301
WP_011669950.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	27.737	137	301
WP_011669950.1	lcl|NZ_JQPR01000001.1_cds_WP_000808025.1_8	31.034	87	301
WP_011669950.1	lcl|NZ_JQPR01000075.1_cds_WP_000868623.1_1906	27.193	114	301
WP_011669950.1	lcl|NZ_JQPR01000017.1_cds_WP_000728671.1_516	30.612	98	301
WP_011669951.1	lcl|NZ_JQPR01000001.1_cds_WP_001055393.1_22	30.556	108	381
WP_011669952.1	lcl|NZ_JQPR01000116.1_cds_WP_000560473.1_2541	36.279	215	204
WP_011669952.1	lcl|NZ_JQPR01000001.1_cds_WP_000950837.1_24	35.437	206	204
WP_011669952.1	lcl|NZ_JQPR01000067.1_cds_WP_000234667.1_1775	23.415	205	204
WP_011669953.1	lcl|NZ_JQPR01000125.1_cds_WP_000067921.1_2680	38.095	231	254
WP_011669953.1	lcl|NZ_JQPR01000001.1_cds_WP_000125000.1_23	32.258	217	254
WP_011669953.1	lcl|NZ_JQPR01000116.1_cds_WP_000635440.1_2542	23.944	213	254
WP_011669955.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	73.795	332	332
WP_011669955.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	33.945	327	332
WP_011669955.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	30.990	313	332
WP_011669955.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	30.612	343	332
WP_011669955.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	24.789	355	332
WP_011669955.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	29.012	324	332
WP_011669955.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	27.019	322	332
WP_011669955.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	24.214	318	332
WP_011669955.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	25.298	336	332
WP_011669955.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	28.431	204	332
WP_011669955.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	22.789	294	332
WP_011669955.1	lcl|NZ_JQPR01000001.1_cds_WP_000697617.1_63	24.042	287	332
WP_011669955.1	lcl|NZ_JQPR01000029.1_cds_WP_000688695.1_884	28.251	223	332
WP_011669955.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	24.419	258	332
WP_011669956.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	38.393	224	237
WP_011669956.1	lcl|NZ_JQPR01000001.1_cds_WP_000869621.1_60	25.714	245	237
WP_011669956.1	lcl|NZ_JQPR01000181.1_cds_WP_000842260.1_3303	25.405	185	237
WP_011669957.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	30.476	315	281
WP_011669957.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	27.653	311	281
WP_011669957.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	26.316	304	281
WP_011669957.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	25.234	321	281
WP_011669957.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	24.038	312	281
WP_011669957.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	25.949	316	281
WP_011669957.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	24.198	343	281
WP_011669957.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	25.269	186	281
WP_011669957.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	21.791	335	281
WP_011669957.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	22.083	240	281
WP_011669957.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	25.843	178	281
WP_011669957.1	lcl|NZ_JQPR01000029.1_cds_WP_000688695.1_884	26.042	192	281
WP_011669958.1	lcl|NZ_JQPR01000181.1_cds_WP_000642170.1_3305	30.476	105	298
WP_011669958.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	24.848	165	298
WP_011669959.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	39.939	328	336
WP_011669959.1	lcl|NZ_JQPR01000135.1_cds_WP_000457972.1_2871	34.677	248	336
WP_011669959.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	31.073	177	336
WP_011669959.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	25.778	225	336
WP_011669959.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	24.017	229	336
WP_011669962.1	lcl|NZ_JQPR01000181.1_cds_WP_000289494.1_3317	83.373	421	421
WP_011669962.1	lcl|NZ_JQPR01000125.1_cds_WP_000910880.1_2683	42.105	152	421
WP_011669962.1	lcl|NZ_JQPR01000031.1_cds_WP_061217126.1_975	34.437	151	421
WP_307898197.1	lcl|NZ_JQPR01000017.1_cds_WP_236714075.1_550	89.474	133	133
WP_307898197.1	lcl|NZ_JQPR01000001.1_cds_WP_033108779.1_38	87.970	133	133
WP_307898197.1	lcl|NZ_JQPR01000001.1_cds_JG85_RS23300_66	39.496	119	133
WP_307898197.1	lcl|NZ_JQPR01000038.1_cds_JG85_RS24690_1155	93.548	31	133
WP_307898197.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS05230_1032	37.374	99	133
WP_307898047.1	lcl|NZ_JQPR01000001.1_cds_WP_004769865.1_39	76.991	113	127
WP_307898047.1	lcl|NZ_JQPR01000017.1_cds_WP_017861472.1_549	90.323	62	127
WP_307898047.1	lcl|NZ_JQPR01000001.1_cds_JG85_RS23300_66	40.698	86	127
WP_307898047.1	lcl|NZ_JQPR01000001.1_cds_JG85_RS23300_66	45.000	20	127
WP_307898047.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS24675_1031	40.909	66	127
WP_307898047.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS24675_1031	35.000	20	127
WP_011669964.1	lcl|NZ_JQPR01000181.1_cds_WP_002101570.1_3315	90.380	447	447
WP_011669965.1	lcl|NZ_JQPR01000181.1_cds_WP_002101539.1_3314	85.714	301	301
WP_011669966.1	lcl|NZ_JQPR01000181.1_cds_WP_001084690.1_3313	70.790	291	293
WP_011669967.1	lcl|NZ_JQPR01000181.1_cds_WP_061217457.1_3312	79.701	335	337
WP_002727923.1	lcl|NZ_JQPR01000181.1_cds_WP_000343395.1_3311	89.855	138	143
WP_011669968.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	87.328	363	363
WP_011669968.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	40.120	334	363
WP_011669968.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	33.667	300	363
WP_011669968.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	28.771	358	363
WP_011669968.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	25.266	376	363
WP_011669968.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	27.401	354	363
WP_011669968.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	28.063	253	363
WP_011669968.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	22.832	346	363
WP_011669969.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	38.596	228	251
WP_011669969.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	29.457	258	251
WP_011669969.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	29.255	188	251
WP_011669969.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	23.723	274	251
WP_011669969.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	26.809	235	251
WP_011669970.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	68.266	271	281
WP_011669970.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	33.333	216	281
WP_011669970.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	30.526	190	281
WP_011669970.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	30.093	216	281
WP_011669970.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	26.636	214	281
WP_011669970.1	lcl|NZ_JQPR01000021.1_cds_WP_000262844.1_574	24.286	140	281
WP_011669970.1	lcl|NZ_JQPR01000075.1_cds_WP_000868623.1_1906	32.222	90	281
WP_011669970.1	lcl|NZ_JQPR01000001.1_cds_WP_002102584.1_37	34.118	85	281
WP_011669971.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	58.390	584	586
WP_011669971.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	28.448	232	586
WP_011669971.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	28.372	215	586
WP_011669971.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	32.900	231	586
WP_011669971.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	26.818	220	586
WP_011669971.1	lcl|NZ_JQPR01000001.1_cds_WP_000703222.1_57	28.431	102	586
