WP_002725873.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	93.902	82	106
WP_011669926.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	29.969	327	417
WP_011669926.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	36.667	270	417
WP_011669926.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	34.749	259	417
WP_011669926.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	33.219	292	417
WP_011669926.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	29.367	395	417
WP_011669926.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	37.850	214	417
WP_011669926.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	28.044	271	417
WP_011669926.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	25.130	386	417
WP_011669926.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	24.686	239	417
WP_020780101.1	lcl|NZ_AFKI01000059.1_cds_WP_000870126.1_2352	25.503	149	342
WP_020780101.1	lcl|NZ_AFKI01000059.1_cds_WP_000870126.1_2352	25.503	149	342
WP_011669928.1	lcl|NZ_AFKI01000042.1_cds_WP_000613386.1_2571	22.308	130	362
WP_011669928.1	lcl|NZ_AFKI01000042.1_cds_WP_000613386.1_2571	22.308	130	362
WP_004779589.1	lcl|NZ_AFKI01000030.1_cds_WP_000012765.1_2853	30.833	120	210
WP_004779550.1	lcl|NZ_AFKI01000117.1_cds_WP_000517242.1_1358	32.941	85	244
WP_004779595.1	lcl|NZ_AFKI01000243.1_cds_WP_001014594.1_15	31.100	209	242
WP_004779595.1	lcl|NZ_AFKI01000117.1_cds_WP_000848239.1_1326	31.092	119	242
WP_011669930.1	lcl|NZ_AFKI01000132.1_cds_WP_000998676.1_1050	31.474	251	255
WP_011669930.1	lcl|NZ_AFKI01000073.1_cds_WP_000566240.1_1980	34.884	172	255
WP_011669930.1	lcl|NZ_AFKI01000035.1_cds_WP_000043153.1_2713	26.038	265	255
WP_011669930.1	lcl|NZ_AFKI01000073.1_cds_WP_001968389.1_1952	27.757	263	255
WP_011669930.1	lcl|NZ_AFKI01000028.1_cds_WP_000653653.1_2934	27.481	262	255
WP_011669930.1	lcl|NZ_AFKI01000027.1_cds_WP_000351752.1_2950	24.164	269	255
WP_011669930.1	lcl|NZ_AFKI01000137.1_cds_WP_000646914.1_923	27.568	185	255
WP_011669930.1	lcl|NZ_AFKI01000073.1_cds_WP_001069860.1_2016	26.220	164	255
WP_011669930.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	27.861	201	255
WP_011669930.1	lcl|NZ_AFKI01000073.1_cds_WP_000800040.1_2022	27.320	194	255
WP_011669930.1	lcl|NZ_AFKI01000016.1_cds_WP_000093663.1_3424	23.000	200	255
WP_011669930.1	lcl|NZ_AFKI01000135.1_cds_WP_002146220.1_1001	23.394	218	255
WP_011669930.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	33.333	72	255
WP_011669930.1	lcl|NZ_AFKI01000007.1_cds_WP_001074690.1_3588	24.352	193	255
WP_011669931.1	lcl|NZ_AFKI01000238.1_cds_WP_002185292.1_37	29.091	330	314
WP_004779598.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	36.957	276	282
WP_004779598.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	37.979	287	282
WP_004779598.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	32.721	272	282
WP_011669932.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	38.155	401	401
WP_011669932.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	33.245	376	401
WP_011669932.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	31.989	372	401
WP_011669932.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	28.455	369	401
WP_011669932.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	30.769	390	401
WP_011669932.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	27.586	377	401
WP_011669932.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	26.509	381	401
WP_011669932.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	24.490	392	401
WP_011669932.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	27.297	381	401
WP_011669933.1	lcl|NZ_AFKI01000033.1_cds_WP_000172202.1_2749	30.769	364	568
WP_011669933.1	lcl|NZ_AFKI01000117.1_cds_WP_000834715.1_1350	26.866	402	568
WP_011669933.1	lcl|NZ_AFKI01000062.1_cds_WP_000667646.1_2276	32.051	234	568
WP_011669933.1	lcl|NZ_AFKI01000002.1_cds_WP_000828455.1_3716	32.212	208	568
WP_011669933.1	lcl|NZ_AFKI01000033.1_cds_WP_000942282.1_2763	33.663	202	568
WP_011669933.1	lcl|NZ_AFKI01000158.1_cds_WP_000666552.1_623	31.351	185	568
WP_011669933.1	lcl|NZ_AFKI01000105.1_cds_WP_001161019.1_1620	30.570	193	568
WP_011669933.1	lcl|NZ_AFKI01000032.1_cds_WP_000675807.1_2782	30.769	195	568
WP_011669933.1	lcl|NZ_AFKI01000125.1_cds_WP_000047473.1_1149	33.505	194	568
WP_011669933.1	lcl|NZ_AFKI01000075.1_cds_WP_000510777.1_1947	29.949	197	568
WP_011669933.1	lcl|NZ_AFKI01000151.1_cds_WP_000184524.1_728	31.606	193	568
WP_011669933.1	lcl|NZ_AFKI01000227.1_cds_WP_000536762.1_228	32.484	157	568
WP_011669933.1	lcl|NZ_AFKI01000116.1_cds_WP_000619175.1_1390	29.897	194	568
WP_011669933.1	lcl|NZ_AFKI01000228.1_cds_WP_001052498.1_194	29.213	178	568
WP_011669933.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	31.720	186	568
WP_011669933.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	27.315	216	568
WP_011669933.1	lcl|NZ_AFKI01000023.1_cds_WP_000433117.1_3081	28.108	185	568
WP_011669933.1	lcl|NZ_AFKI01000028.1_cds_WP_000603361.1_2924	31.481	162	568
WP_011669933.1	lcl|NZ_AFKI01000109.1_cds_WP_000052667.1_1516	27.638	199	568
WP_011669933.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	26.804	194	568
WP_011669933.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	24.176	182	568
WP_011669933.1	lcl|NZ_AFKI01000116.1_cds_WP_000218838.1_1391	30.455	220	568
WP_011669933.1	lcl|NZ_AFKI01000028.1_cds_WP_000054169.1_2908	29.897	194	568
WP_011669933.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	27.570	214	568
WP_011669933.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	25.381	197	568
WP_011669933.1	lcl|NZ_AFKI01000031.1_cds_WP_001982953.1_2819	25.907	193	568
WP_011669933.1	lcl|NZ_AFKI01000023.1_cds_WP_001089500.1_3113	28.293	205	568
WP_011669933.1	lcl|NZ_AFKI01000044.1_cds_WP_000598571.1_2532	26.061	165	568
WP_011669933.1	lcl|NZ_AFKI01000098.1_cds_WP_000136057.1_1728	27.604	192	568
WP_011669933.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	24.631	203	568
WP_011669933.1	lcl|NZ_AFKI01000123.1_cds_WP_000431145.1_1212	25.551	227	568
WP_011669933.1	lcl|NZ_AFKI01000056.1_cds_WP_001141158.1_2387	22.167	203	568
WP_011669933.1	lcl|NZ_AFKI01000033.1_cds_WP_000172202.1_2749	30.769	364	568
WP_011669933.1	lcl|NZ_AFKI01000117.1_cds_WP_000834715.1_1350	26.866	402	568
WP_011669933.1	lcl|NZ_AFKI01000062.1_cds_WP_000667646.1_2276	32.051	234	568
WP_011669933.1	lcl|NZ_AFKI01000002.1_cds_WP_000828455.1_3716	32.212	208	568
WP_011669933.1	lcl|NZ_AFKI01000033.1_cds_WP_000942282.1_2763	33.663	202	568
WP_011669933.1	lcl|NZ_AFKI01000158.1_cds_WP_000666552.1_623	31.351	185	568
WP_011669933.1	lcl|NZ_AFKI01000105.1_cds_WP_001161019.1_1620	30.570	193	568
WP_011669933.1	lcl|NZ_AFKI01000032.1_cds_WP_000675807.1_2782	30.769	195	568
WP_011669933.1	lcl|NZ_AFKI01000125.1_cds_WP_000047473.1_1149	33.505	194	568
WP_011669933.1	lcl|NZ_AFKI01000075.1_cds_WP_000510777.1_1947	29.949	197	568
WP_011669933.1	lcl|NZ_AFKI01000151.1_cds_WP_000184524.1_728	31.606	193	568
WP_011669933.1	lcl|NZ_AFKI01000227.1_cds_WP_000536762.1_228	32.484	157	568
WP_011669933.1	lcl|NZ_AFKI01000116.1_cds_WP_000619175.1_1390	29.897	194	568
WP_011669933.1	lcl|NZ_AFKI01000228.1_cds_WP_001052498.1_194	29.213	178	568
WP_011669933.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	31.720	186	568
WP_011669933.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	27.315	216	568
WP_011669933.1	lcl|NZ_AFKI01000023.1_cds_WP_000433117.1_3081	28.108	185	568
WP_011669933.1	lcl|NZ_AFKI01000028.1_cds_WP_000603361.1_2924	31.481	162	568
WP_011669933.1	lcl|NZ_AFKI01000109.1_cds_WP_000052667.1_1516	27.638	199	568
WP_011669933.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	26.804	194	568
WP_011669933.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	24.176	182	568
WP_011669933.1	lcl|NZ_AFKI01000116.1_cds_WP_000218838.1_1391	30.455	220	568
WP_011669933.1	lcl|NZ_AFKI01000028.1_cds_WP_000054169.1_2908	29.897	194	568
WP_011669933.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	27.570	214	568
WP_011669933.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	25.381	197	568
WP_011669933.1	lcl|NZ_AFKI01000031.1_cds_WP_001982953.1_2819	25.907	193	568
WP_011669933.1	lcl|NZ_AFKI01000023.1_cds_WP_001089500.1_3113	28.293	205	568
WP_011669933.1	lcl|NZ_AFKI01000044.1_cds_WP_000598571.1_2532	26.061	165	568
WP_011669933.1	lcl|NZ_AFKI01000098.1_cds_WP_000136057.1_1728	27.604	192	568
WP_011669933.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	24.631	203	568
WP_011669933.1	lcl|NZ_AFKI01000123.1_cds_WP_000431145.1_1212	25.551	227	568
WP_011669933.1	lcl|NZ_AFKI01000056.1_cds_WP_001141158.1_2387	22.167	203	568
WP_011669935.1	lcl|NZ_AFKI01000117.1_cds_WP_000977950.1_1330	24.704	591	587
WP_020780100.1	lcl|NZ_AFKI01000117.1_cds_WP_000547427.1_1329	74.429	219	219
WP_011669937.1	lcl|NZ_AFKI01000117.1_cds_LEP2GSC115_RS1000000122430_1328	54.386	285	275
WP_011669937.1	lcl|NZ_AFKI01000117.1_cds_LEP2GSC115_RS1000000122430_1328	83.333	72	275
WP_011669937.1	lcl|NZ_AFKI01000226.1_cds_LEP2GSC115_RS1000000126480_274	47.297	74	275
WP_011669937.1	lcl|NZ_AFKI01000226.1_cds_LEP2GSC115_RS1000000126480_274	29.787	94	275
WP_011669937.1	lcl|NZ_AFKI01000080.1_cds_WP_000649054.1_1850	36.207	58	275
WP_011669938.1	lcl|NZ_AFKI01000023.1_cds_WP_000351733.1_3112	33.108	148	211
WP_011669938.1	lcl|NZ_AFKI01000117.1_cds_WP_000884059.1_1371	33.898	177	211
WP_011669939.1	lcl|NZ_AFKI01000117.1_cds_WP_001012068.1_1327	90.800	250	251
WP_011669940.1	lcl|NZ_AFKI01000117.1_cds_WP_000848239.1_1326	97.211	251	251
WP_011669940.1	lcl|NZ_AFKI01000098.1_cds_WP_000721859.1_1722	35.484	248	251
WP_011669941.1	lcl|NZ_AFKI01000117.1_cds_WP_000734409.1_1325	96.199	342	342
WP_011669941.1	lcl|NZ_AFKI01000117.1_cds_WP_000734409.1_1325	96.199	342	342
WP_011669942.1	lcl|NZ_AFKI01000117.1_cds_WP_001022640.1_1324	77.866	253	254
WP_011669942.1	lcl|NZ_AFKI01000066.1_cds_WP_000400940.1_2168	28.571	224	254
WP_011669942.1	lcl|NZ_AFKI01000137.1_cds_WP_000050899.1_927	28.571	217	254
WP_011669942.1	lcl|NZ_AFKI01000027.1_cds_WP_001084700.1_2959	32.031	128	254
WP_011669401.1	lcl|NZ_AFKI01000045.1_cds_WP_001153087.1_2508	93.132	364	364
WP_011669401.1	lcl|NZ_AFKI01000166.1_cds_LEP2GSC115_RS1000000124680_572	85.217	115	364
WP_011669401.1	lcl|NZ_AFKI01000166.1_cds_LEP2GSC115_RS1000000124680_572	84.706	85	364
WP_011669401.1	lcl|NZ_AFKI01000166.1_cds_LEP2GSC115_RS1000000124680_572	92.958	71	364
WP_011669401.1	lcl|NZ_AFKI01000041.1_cds_LEP2GSC115_RS1000000125055_2595	80.296	203	364
WP_011669401.1	lcl|NZ_AFKI01000041.1_cds_LEP2GSC115_RS1000000125055_2595	78.000	50	364
WP_011669401.1	lcl|NZ_AFKI01000024.1_cds_LEP2GSC115_RS1000000123280_3046	79.439	107	364
WP_011669401.1	lcl|NZ_AFKI01000062.1_cds_LEP2GSC115_RS1000000126325_2281	82.609	46	364
WP_011669401.1	lcl|NZ_AFKI01000038.1_cds_LEP2GSC115_RS1000000126255_2652	65.714	35	364
WP_011669401.1	lcl|NZ_AFKI01000038.1_cds_LEP2GSC115_RS1000000126255_2652	76.190	21	364
WP_011669401.1	lcl|NZ_AFKI01000077.1_cds_LEP2GSC115_RS1000000123980_1940	34.328	67	364
WP_011669947.1	lcl|NZ_AFKI01000117.1_cds_WP_000661932.1_1323	81.250	320	320
WP_011669947.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	23.826	298	320
WP_011669947.1	lcl|NZ_AFKI01000042.1_cds_WP_000402845.1_2558	25.498	251	320
WP_011669947.1	lcl|NZ_AFKI01000066.1_cds_WP_001082180.1_2124	25.521	192	320
WP_011669947.1	lcl|NZ_AFKI01000029.1_cds_WP_000283287.1_2890	29.730	148	320
WP_011669947.1	lcl|NZ_AFKI01000117.1_cds_WP_002082140.1_1332	27.027	185	320
WP_011669948.1	lcl|NZ_AFKI01000117.1_cds_WP_000675255.1_1322	82.229	332	332
WP_011669948.1	lcl|NZ_AFKI01000083.1_cds_WP_001982325.1_1809	28.669	293	332
WP_011669948.1	lcl|NZ_AFKI01000117.1_cds_WP_000675255.1_1322	82.229	332	332
WP_011669948.1	lcl|NZ_AFKI01000083.1_cds_WP_001982325.1_1809	28.669	293	332
WP_011669949.1	lcl|NZ_AFKI01000117.1_cds_WP_000045934.1_1321	60.568	634	630
WP_011669950.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	36.400	250	301
WP_011669950.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	36.275	204	301
WP_011669950.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	31.132	212	301
WP_011669950.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	35.000	120	301
WP_011669950.1	lcl|NZ_AFKI01000194.1_cds_WP_000868621.1_366	27.193	114	301
WP_011669950.1	lcl|NZ_AFKI01000117.1_cds_WP_000579813.1_1347	31.373	102	301
WP_011669950.1	lcl|NZ_AFKI01000007.1_cds_WP_000728671.1_3585	30.612	98	301
WP_011669952.1	lcl|NZ_AFKI01000002.1_cds_WP_000560473.1_3693	36.279	215	204
WP_011669952.1	lcl|NZ_AFKI01000023.1_cds_WP_000234667.1_3107	23.415	205	204
WP_011669953.1	lcl|NZ_AFKI01000019.1_cds_WP_000067921.1_3301	38.095	231	254
WP_011669953.1	lcl|NZ_AFKI01000002.1_cds_WP_000635440.1_3694	23.944	213	254
WP_011669955.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	74.164	329	332
WP_011669955.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	30.721	319	332
WP_011669955.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	30.990	313	332
WP_011669955.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	30.612	343	332
WP_011669955.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	29.012	324	332
WP_011669955.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	27.019	322	332
WP_011669955.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	24.214	318	332
WP_011669955.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	27.429	350	332
WP_011669955.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	23.636	275	332
WP_011669955.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	27.861	201	332
WP_011669955.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	24.373	279	332
WP_011669955.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	28.251	223	332
WP_011669955.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	18.836	292	332
WP_011669955.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	24.419	258	332
WP_011669956.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	30.631	222	237
WP_011669956.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	27.391	230	237
WP_011669956.1	lcl|NZ_AFKI01000117.1_cds_WP_000859505.1_1320	25.000	232	237
WP_011669956.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	25.405	185	237
WP_011669957.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	28.013	307	281
WP_011669957.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	28.852	305	281
WP_011669957.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	27.653	311	281
WP_011669957.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	26.316	304	281
WP_011669957.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	25.234	321	281
WP_011669957.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	24.038	312	281
WP_011669957.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	24.648	284	281
WP_011669957.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	25.137	183	281
WP_011669957.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	21.791	335	281
WP_011669957.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	23.567	314	281
WP_011669957.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	25.843	178	281
WP_011669957.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	26.042	192	281
WP_011669957.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	23.944	213	281
WP_011669958.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	30.476	105	298
WP_011669959.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	65.964	332	336
WP_011669959.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	34.677	248	336
WP_011669959.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	25.632	277	336
WP_011669959.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	27.706	231	336
WP_011669959.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	26.009	223	336
WP_011669959.1	lcl|NZ_AFKI01000117.1_cds_WP_001024125.1_1307	26.846	149	336
WP_011669960.1	lcl|NZ_AFKI01000117.1_cds_WP_000734456.1_1306	58.445	373	375
WP_011669961.1	lcl|NZ_AFKI01000117.1_cds_WP_000686571.1_1305	61.224	392	408
WP_011669962.1	lcl|NZ_AFKI01000117.1_cds_WP_000289498.1_1304	73.872	421	421
WP_011669962.1	lcl|NZ_AFKI01000019.1_cds_WP_000910880.1_3298	42.105	152	421
WP_011669962.1	lcl|NZ_AFKI01000018.1_cds_WP_000555539.1_3340	34.437	151	421
WP_307898197.1	lcl|NZ_AFKI01000060.1_cds_WP_229309472.1_2345	87.218	133	133
WP_307898197.1	lcl|NZ_AFKI01000006.1_cds_LEP2GSC115_RS0100755_3596	36.190	105	133
WP_307898047.1	lcl|NZ_AFKI01000060.1_cds_WP_042709618.1_2344	81.443	97	127
WP_307898047.1	lcl|NZ_AFKI01000006.1_cds_LEP2GSC115_RS1000000125790_3595	43.077	65	127
WP_011669964.1	lcl|NZ_AFKI01000117.1_cds_WP_000939582.1_1302	89.933	447	447
WP_011669965.1	lcl|NZ_AFKI01000117.1_cds_WP_000050431.1_1301	87.333	300	301
WP_011669966.1	lcl|NZ_AFKI01000117.1_cds_WP_001084675.1_1300	72.603	292	293
WP_011669967.1	lcl|NZ_AFKI01000117.1_cds_WP_000876106.1_1299	79.701	335	337
WP_002727923.1	lcl|NZ_AFKI01000117.1_cds_WP_000343398.1_1298	89.130	138	143
WP_002727923.1	lcl|NZ_AFKI01000117.1_cds_WP_000799638.1_1349	33.333	135	143
WP_011669968.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	87.052	363	363
WP_011669968.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	37.398	369	363
WP_011669968.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	33.428	353	363
WP_011669968.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	28.771	358	363
WP_011669968.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	32.895	304	363
WP_011669968.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	25.272	368	363
WP_011669968.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	31.325	249	363
WP_011669968.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	29.268	246	363
WP_011669969.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	38.158	228	251
WP_011669969.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	29.255	188	251
WP_011669969.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	23.723	274	251
WP_011669969.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	25.714	210	251
WP_011669969.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	26.809	235	251
WP_011669970.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	67.897	271	281
WP_011669970.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	30.742	283	281
WP_011669970.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	30.526	190	281
WP_011669970.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	26.636	214	281
WP_011669970.1	lcl|NZ_AFKI01000110.1_cds_WP_000262844.1_1485	24.286	140	281
WP_011669970.1	lcl|NZ_AFKI01000194.1_cds_WP_000868621.1_366	32.222	90	281
WP_011669971.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	58.390	584	586
WP_011669971.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	28.372	215	586
WP_011669971.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	32.900	231	586
WP_011669971.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	27.027	222	586
WP_011669971.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	27.273	220	586
WP_011669971.1	lcl|NZ_AFKI01000112.1_cds_WP_000840858.1_1446	29.412	102	586
WP_011669971.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	58.390	584	586
