WP_002725873.1	lcl|NZ_JQOM01000078.1_cds_WP_000340715.1_2186	93.902	82	106
WP_011669930.1	lcl|NZ_JQOM01000044.1_cds_WP_000093664.1_1284	23.000	200	255
WP_011669930.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	33.333	72	255
WP_011669930.1	lcl|NZ_JQOM01000105.1_cds_WP_001074690.1_2740	24.352	193	255
WP_011669931.1	lcl|NZ_JQOM01000163.1_cds_WP_002185292.1_3482	29.091	330	314
WP_011669931.1	lcl|NZ_JQOM01000078.1_cds_WP_000643164.1_2212	29.870	154	314
WP_004779598.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	37.631	287	282
WP_004779598.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	34.812	293	282
WP_004779598.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	27.574	272	282
WP_011669932.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	38.155	401	401
WP_011669932.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	34.115	384	401
WP_011669932.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	31.989	372	401
WP_011669932.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	28.455	369	401
WP_011669932.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	30.769	390	401
WP_011669932.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	24.490	392	401
WP_011669932.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	27.297	381	401
WP_011669933.1	lcl|NZ_JQOM01000020.1_cds_WP_000172203.1_386	30.769	364	568
WP_011669933.1	lcl|NZ_JQOM01000073.1_cds_WP_000667646.1_2085	32.051	234	568
WP_011669933.1	lcl|NZ_JQOM01000052.1_cds_WP_000828456.1_1500	32.212	208	568
WP_011669933.1	lcl|NZ_JQOM01000078.1_cds_WP_002106376.1_2209	29.439	214	568
WP_011669933.1	lcl|NZ_JQOM01000020.1_cds_WP_002071818.1_372	33.168	202	568
WP_011669933.1	lcl|NZ_JQOM01000108.1_cds_WP_000666554.1_2793	31.351	185	568
WP_011669933.1	lcl|NZ_JQOM01000031.1_cds_WP_001161018.1_757	30.570	193	568
WP_011669933.1	lcl|NZ_JQOM01000131.1_cds_WP_000651462.1_3162	30.769	195	568
WP_011669933.1	lcl|NZ_JQOM01000040.1_cds_WP_000047473.1_1071	33.505	194	568
WP_011669933.1	lcl|NZ_JQOM01000081.1_cds_WP_000510777.1_2315	29.949	197	568
WP_011669933.1	lcl|NZ_JQOM01000012.1_cds_WP_000184524.1_241	31.606	193	568
WP_011669933.1	lcl|NZ_JQOM01000169.1_cds_WP_000536763.1_3577	32.484	157	568
WP_011669933.1	lcl|NZ_JQOM01000047.1_cds_WP_061237040.1_1395	30.303	198	568
WP_011669933.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	31.892	185	568
WP_011669933.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	27.315	216	568
WP_011669933.1	lcl|NZ_JQOM01000039.1_cds_WP_001052496.1_1004	28.652	178	568
WP_011669933.1	lcl|NZ_JQOM01000115.1_cds_WP_000433117.1_2875	28.108	185	568
WP_011669933.1	lcl|NZ_JQOM01000205.1_cds_WP_000603361.1_3792	31.481	162	568
WP_011669933.1	lcl|NZ_JQOM01000017.1_cds_WP_000052667.1_316	27.638	199	568
WP_011669933.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	26.804	194	568
WP_011669933.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	24.176	182	568
WP_011669933.1	lcl|NZ_JQOM01000047.1_cds_WP_000218838.1_1396	30.455	220	568
WP_011669933.1	lcl|NZ_JQOM01000173.1_cds_WP_000054169.1_3605	29.897	194	568
WP_011669933.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	27.570	214	568
WP_011669933.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	25.381	197	568
WP_011669933.1	lcl|NZ_JQOM01000041.1_cds_WP_001982953.1_1100	25.907	193	568
WP_011669933.1	lcl|NZ_JQOM01000115.1_cds_WP_001089499.1_2907	28.293	205	568
WP_011669933.1	lcl|NZ_JQOM01000113.1_cds_WP_000598571.1_2846	26.061	165	568
WP_011669933.1	lcl|NZ_JQOM01000090.1_cds_WP_061230578.1_2478	27.604	192	568
WP_011669933.1	lcl|NZ_JQOM01000141.1_cds_WP_000481723.1_3267	24.631	203	568
WP_011669933.1	lcl|NZ_JQOM01000066.1_cds_WP_000431147.1_1941	25.551	227	568
WP_011669933.1	lcl|NZ_JQOM01000020.1_cds_WP_000172203.1_386	30.769	364	568
WP_011669933.1	lcl|NZ_JQOM01000073.1_cds_WP_000667646.1_2085	32.051	234	568
WP_011669933.1	lcl|NZ_JQOM01000052.1_cds_WP_000828456.1_1500	32.212	208	568
WP_011669933.1	lcl|NZ_JQOM01000078.1_cds_WP_002106376.1_2209	29.439	214	568
WP_011669933.1	lcl|NZ_JQOM01000020.1_cds_WP_002071818.1_372	33.168	202	568
WP_011669933.1	lcl|NZ_JQOM01000108.1_cds_WP_000666554.1_2793	31.351	185	568
WP_011669933.1	lcl|NZ_JQOM01000031.1_cds_WP_001161018.1_757	30.570	193	568
WP_011669933.1	lcl|NZ_JQOM01000131.1_cds_WP_000651462.1_3162	30.769	195	568
WP_011669933.1	lcl|NZ_JQOM01000040.1_cds_WP_000047473.1_1071	33.505	194	568
WP_011669933.1	lcl|NZ_JQOM01000081.1_cds_WP_000510777.1_2315	29.949	197	568
WP_011669933.1	lcl|NZ_JQOM01000012.1_cds_WP_000184524.1_241	31.606	193	568
WP_011669933.1	lcl|NZ_JQOM01000169.1_cds_WP_000536763.1_3577	32.484	157	568
WP_011669933.1	lcl|NZ_JQOM01000047.1_cds_WP_061237040.1_1395	30.303	198	568
WP_011669933.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	31.892	185	568
WP_011669933.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	27.315	216	568
WP_011669933.1	lcl|NZ_JQOM01000039.1_cds_WP_001052496.1_1004	28.652	178	568
WP_011669933.1	lcl|NZ_JQOM01000115.1_cds_WP_000433117.1_2875	28.108	185	568
WP_011669933.1	lcl|NZ_JQOM01000205.1_cds_WP_000603361.1_3792	31.481	162	568
WP_011669933.1	lcl|NZ_JQOM01000017.1_cds_WP_000052667.1_316	27.638	199	568
WP_011669933.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	26.804	194	568
WP_011669933.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	24.176	182	568
WP_011669933.1	lcl|NZ_JQOM01000047.1_cds_WP_000218838.1_1396	30.455	220	568
WP_011669933.1	lcl|NZ_JQOM01000173.1_cds_WP_000054169.1_3605	29.897	194	568
WP_011669933.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	27.570	214	568
WP_011669933.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	25.381	197	568
WP_011669933.1	lcl|NZ_JQOM01000041.1_cds_WP_001982953.1_1100	25.907	193	568
WP_011669933.1	lcl|NZ_JQOM01000115.1_cds_WP_001089499.1_2907	28.293	205	568
WP_011669933.1	lcl|NZ_JQOM01000113.1_cds_WP_000598571.1_2846	26.061	165	568
WP_011669933.1	lcl|NZ_JQOM01000090.1_cds_WP_061230578.1_2478	27.604	192	568
WP_011669933.1	lcl|NZ_JQOM01000141.1_cds_WP_000481723.1_3267	24.631	203	568
WP_011669933.1	lcl|NZ_JQOM01000066.1_cds_WP_000431147.1_1941	25.551	227	568
WP_011669937.1	lcl|NZ_JQOM01000059.1_cds_WP_000649054.1_1669	36.207	58	275
WP_011669938.1	lcl|NZ_JQOM01000115.1_cds_WP_000351733.1_2906	33.108	148	211
WP_011669938.1	lcl|NZ_JQOM01000078.1_cds_WP_000884059.1_2189	33.898	177	211
WP_011669939.1	lcl|NZ_JQOM01000078.1_cds_WP_001016533.1_2226	32.627	236	251
WP_011669940.1	lcl|NZ_JQOM01000078.1_cds_WP_001035153.1_2232	34.783	253	251
WP_011669940.1	lcl|NZ_JQOM01000090.1_cds_WP_000721859.1_2484	35.484	248	251
WP_011669940.1	lcl|NZ_JQOM01000025.1_cds_WP_000696060.1_563	31.579	133	251
WP_011669942.1	lcl|NZ_JQOM01000005.1_cds_WP_000400940.1_73	28.571	224	254
WP_011669942.1	lcl|NZ_JQOM01000042.1_cds_WP_000050899.1_1139	28.571	217	254
WP_011669942.1	lcl|NZ_JQOM01000104.1_cds_WP_001084701.1_2715	32.031	128	254
WP_011669401.1	lcl|NZ_JQOM01000264.1_cds_WP_001153087.1_3962	93.132	364	364
WP_011669401.1	lcl|NZ_JQOM01000045.1_cds_JG92_RS21325_1344	80.921	152	364
WP_011669401.1	lcl|NZ_JQOM01000045.1_cds_JG92_RS21325_1344	85.217	115	364
WP_011669401.1	lcl|NZ_JQOM01000045.1_cds_JG92_RS21325_1344	83.529	85	364
WP_011669401.1	lcl|NZ_JQOM01000061.1_cds_JG92_RS21510_1748	87.568	185	364
WP_011669401.1	lcl|NZ_JQOM01000061.1_cds_JG92_RS21510_1748	78.000	50	364
WP_011669401.1	lcl|NZ_JQOM01000073.1_cds_JG92_RS23255_2080	74.545	55	364
WP_011669401.1	lcl|NZ_JQOM01000011.1_cds_JG92_RS20780_224	90.909	33	364
WP_011669401.1	lcl|NZ_JQOM01000011.1_cds_JG92_RS20780_224	50.000	34	364
WP_011669401.1	lcl|NZ_JQOM01000011.1_cds_JG92_RS20780_224	76.923	13	364
WP_011669401.1	lcl|NZ_JQOM01000001.1_cds_JG92_RS24025_2	65.714	35	364
WP_011669401.1	lcl|NZ_JQOM01000001.1_cds_JG92_RS24025_2	76.190	21	364
WP_307898194.1	lcl|NZ_JQOM01000078.1_cds_WP_000576467.1_2225	28.477	151	201
WP_011669947.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	23.490	298	320
WP_011669947.1	lcl|NZ_JQOM01000031.1_cds_WP_000402849.1_711	25.498	251	320
WP_011669947.1	lcl|NZ_JQOM01000078.1_cds_WP_001283954.1_2229	24.103	195	320
WP_011669947.1	lcl|NZ_JQOM01000021.1_cds_WP_001082178.1_453	25.521	192	320
WP_011669947.1	lcl|NZ_JQOM01000064.1_cds_WP_000283289.1_1876	29.730	148	320
WP_011669948.1	lcl|NZ_JQOM01000088.1_cds_WP_001970514.1_2415	28.669	293	332
WP_011669948.1	lcl|NZ_JQOM01000088.1_cds_WP_001970514.1_2415	28.669	293	332
WP_011669950.1	lcl|NZ_JQOM01000150.1_cds_WP_001099038.1_3333	36.275	204	301
WP_011669950.1	lcl|NZ_JQOM01000162.1_cds_WP_002106347.1_3476	31.132	212	301
WP_011669950.1	lcl|NZ_JQOM01000078.1_cds_WP_002106332.1_2252	35.000	120	301
WP_011669950.1	lcl|NZ_JQOM01000007.1_cds_WP_000868621.1_142	27.193	114	301
WP_011669950.1	lcl|NZ_JQOM01000105.1_cds_WP_002128723.1_2743	30.612	98	301
WP_011669950.1	lcl|NZ_JQOM01000078.1_cds_WP_001031925.1_2235	32.323	99	301
WP_011669952.1	lcl|NZ_JQOM01000052.1_cds_WP_000560473.1_1523	36.279	215	204
WP_011669952.1	lcl|NZ_JQOM01000115.1_cds_WP_000234667.1_2901	23.415	205	204
WP_011669953.1	lcl|NZ_JQOM01000051.1_cds_WP_000067921.1_1469	38.095	231	254
WP_011669953.1	lcl|NZ_JQOM01000052.1_cds_WP_000635440.1_1522	23.944	213	254
WP_011669955.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	31.034	319	332
WP_011669955.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	30.990	313	332
WP_011669955.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	30.612	343	332
WP_011669955.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	29.012	324	332
WP_011669955.1	lcl|NZ_JQOM01000182.1_cds_WP_000709511.1_3678	27.019	322	332
WP_011669955.1	lcl|NZ_JQOM01000058.1_cds_WP_002109435.1_1627	24.214	318	332
WP_011669955.1	lcl|NZ_JQOM01000078.1_cds_WP_001067557.1_2193	23.636	275	332
WP_011669955.1	lcl|NZ_JQOM01000078.1_cds_WP_000475904.1_2240	27.861	201	332
WP_011669955.1	lcl|NZ_JQOM01000078.1_cds_WP_000410273.1_2187	24.373	279	332
WP_011669955.1	lcl|NZ_JQOM01000058.1_cds_WP_000688696.1_1647	28.251	223	332
WP_011669955.1	lcl|NZ_JQOM01000078.1_cds_WP_000378097.1_2210	28.723	188	332
WP_011669955.1	lcl|NZ_JQOM01000039.1_cds_WP_001003558.1_1025	24.419	258	332
WP_011669956.1	lcl|NZ_JQOM01000078.1_cds_WP_000774262.1_2191	27.391	230	237
WP_011669956.1	lcl|NZ_JQOM01000162.1_cds_WP_000842260.1_3471	25.405	185	237
WP_011669957.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	28.852	305	281
WP_011669957.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	27.653	311	281
WP_011669957.1	lcl|NZ_JQOM01000058.1_cds_WP_002109435.1_1627	26.316	304	281
WP_011669957.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	25.234	321	281
WP_011669957.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	24.038	312	281
WP_011669957.1	lcl|NZ_JQOM01000078.1_cds_WP_000410273.1_2187	25.137	183	281
WP_011669957.1	lcl|NZ_JQOM01000182.1_cds_WP_000709511.1_3678	21.791	335	281
WP_011669957.1	lcl|NZ_JQOM01000039.1_cds_WP_001003558.1_1025	25.843	178	281
WP_011669957.1	lcl|NZ_JQOM01000058.1_cds_WP_000688696.1_1647	26.042	192	281
WP_011669957.1	lcl|NZ_JQOM01000078.1_cds_WP_000475904.1_2240	23.944	213	281
WP_011669958.1	lcl|NZ_JQOM01000078.1_cds_WP_000378097.1_2210	25.869	259	298
WP_011669958.1	lcl|NZ_JQOM01000162.1_cds_WP_000642165.1_3473	30.476	105	298
WP_011669959.1	lcl|NZ_JQOM01000078.1_cds_WP_000475904.1_2240	65.964	332	336
WP_011669959.1	lcl|NZ_JQOM01000166.1_cds_WP_000457972.1_3539	34.677	248	336
WP_011669959.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	25.993	277	336
WP_011669959.1	lcl|NZ_JQOM01000078.1_cds_WP_000378097.1_2210	24.500	200	336
WP_011669959.1	lcl|NZ_JQOM01000078.1_cds_WP_001024125.1_2241	26.846	149	336
WP_011669960.1	lcl|NZ_JQOM01000078.1_cds_WP_000734456.1_2242	58.445	373	375
WP_011669961.1	lcl|NZ_JQOM01000078.1_cds_WP_000686571.1_2243	61.224	392	408
WP_011669962.1	lcl|NZ_JQOM01000078.1_cds_WP_000289502.1_2244	73.397	421	421
WP_011669962.1	lcl|NZ_JQOM01000051.1_cds_WP_000910880.1_1472	42.105	152	421
WP_011669962.1	lcl|NZ_JQOM01000188.1_cds_WP_000555541.1_3710	34.437	151	421
WP_307898197.1	lcl|NZ_JQOM01000123.1_cds_WP_232300691.1_3071	92.647	68	133
WP_307898197.1	lcl|NZ_JQOM01000123.1_cds_WP_232306358.1_3070	87.805	41	133
WP_307898197.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23375_3209	50.000	42	133
WP_307898197.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23375_3209	45.833	24	133
WP_307898047.1	lcl|NZ_JQOM01000123.1_cds_WP_002071328.1_3069	93.103	58	127
WP_307898047.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	40.909	66	127
WP_307898047.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	35.000	20	127
WP_011669964.1	lcl|NZ_JQOM01000078.1_cds_WP_000939585.1_2246	89.709	447	447
WP_011669965.1	lcl|NZ_JQOM01000078.1_cds_WP_000050436.1_2247	86.667	300	301
WP_011669966.1	lcl|NZ_JQOM01000078.1_cds_WP_061236772.1_2248	72.945	292	293
WP_011669967.1	lcl|NZ_JQOM01000078.1_cds_WP_000876106.1_2249	79.701	335	337
WP_002727923.1	lcl|NZ_JQOM01000078.1_cds_WP_000343398.1_2250	89.130	138	143
WP_011669968.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	87.052	363	363
WP_011669968.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	37.398	369	363
WP_011669968.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	33.428	353	363
WP_011669968.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	28.771	358	363
WP_011669968.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	25.272	368	363
WP_011669968.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	25.068	367	363
WP_011669969.1	lcl|NZ_JQOM01000078.1_cds_WP_002106332.1_2252	38.596	228	251
WP_011669969.1	lcl|NZ_JQOM01000150.1_cds_WP_001099038.1_3333	29.255	188	251
WP_011669969.1	lcl|NZ_JQOM01000162.1_cds_WP_002106347.1_3476	23.723	274	251
WP_011669969.1	lcl|NZ_JQOM01000162.1_cds_WP_000853995.1_3475	26.809	235	251
WP_011669970.1	lcl|NZ_JQOM01000162.1_cds_WP_002106347.1_3476	68.635	271	281
WP_011669970.1	lcl|NZ_JQOM01000150.1_cds_WP_001099038.1_3333	30.526	190	281
WP_011669970.1	lcl|NZ_JQOM01000162.1_cds_WP_000853995.1_3475	26.168	214	281
WP_011669970.1	lcl|NZ_JQOM01000011.1_cds_WP_000262844.1_232	24.286	140	281
WP_011669970.1	lcl|NZ_JQOM01000007.1_cds_WP_000868621.1_142	32.222	90	281
WP_011669971.1	lcl|NZ_JQOM01000162.1_cds_WP_000853995.1_3475	58.219	584	586
WP_011669971.1	lcl|NZ_JQOM01000162.1_cds_WP_002106347.1_3476	26.923	208	586
WP_011669971.1	lcl|NZ_JQOM01000078.1_cds_WP_002106332.1_2252	32.468	231	586
WP_011669971.1	lcl|NZ_JQOM01000150.1_cds_WP_001099038.1_3333	26.818	220	586
WP_011669971.1	lcl|NZ_JQOM01000107.1_cds_WP_000840861.1_2758	29.412	102	586
WP_011669971.1	lcl|NZ_JQOM01000162.1_cds_WP_000853995.1_3475	58.219	584	586
WP_011669971.1	lcl|NZ_JQOM01000162.1_cds_WP_002106347.1_3476	26.923	208	586
WP_011669971.1	lcl|NZ_JQOM01000078.1_cds_WP_002106332.1_2252	32.468	231	586
WP_011669971.1	lcl|NZ_JQOM01000150.1_cds_WP_001099038.1_3333	26.818	220	586
WP_011669971.1	lcl|NZ_JQOM01000107.1_cds_WP_000840861.1_2758	29.412	102	586
WP_002727916.1	lcl|NZ_JQOM01000162.1_cds_WP_001159758.1_3474	89.785	186	186
WP_011669972.1	lcl|NZ_JQOM01000162.1_cds_WP_000642165.1_3473	85.621	306	306
WP_011669972.1	lcl|NZ_JQOM01000078.1_cds_WP_000378097.1_2210	29.730	296	306
WP_011669973.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	92.560	336	349
WP_011669973.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	31.642	335	349
WP_011669973.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	27.987	318	349
WP_011669973.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	26.347	334	349
WP_011669973.1	lcl|NZ_JQOM01000182.1_cds_WP_000709511.1_3678	25.449	334	349
WP_011669973.1	lcl|NZ_JQOM01000078.1_cds_WP_001067557.1_2193	26.183	317	349
WP_011669973.1	lcl|NZ_JQOM01000058.1_cds_WP_002109435.1_1627	24.340	341	349
WP_011669973.1	lcl|NZ_JQOM01000078.1_cds_WP_000475904.1_2240	26.506	249	349
WP_011669973.1	lcl|NZ_JQOM01000166.1_cds_WP_000457972.1_3539	29.932	147	349
WP_011669973.1	lcl|NZ_JQOM01000078.1_cds_WP_000410273.1_2187	24.199	281	349
WP_011669973.1	lcl|NZ_JQOM01000058.1_cds_WP_000688696.1_1647	24.390	246	349
WP_011669974.1	lcl|NZ_JQOM01000162.1_cds_WP_000842260.1_3471	97.279	294	294
WP_011669974.1	lcl|NZ_JQOM01000078.1_cds_WP_000774262.1_2191	26.455	189	294
WP_011669975.1	lcl|NZ_JQOM01000132.1_cds_WP_000878674.1_3167	86.420	324	324
WP_011669975.1	lcl|NZ_JQOM01000085.1_cds_WP_000394243.1_2362	24.370	238	324
WP_011669976.1	lcl|NZ_JQOM01000132.1_cds_WP_001114273.1_3166	89.439	303	303
WP_011669977.1	lcl|NZ_JQOM01000085.1_cds_WP_000394243.1_2362	85.106	282	282
WP_011669977.1	lcl|NZ_JQOM01000132.1_cds_WP_000878674.1_3167	26.087	184	282
WP_011669978.1	lcl|NZ_JQOM01000085.1_cds_WP_061236944.1_2361	85.745	463	464
