WP_002725873.1	lcl|NZ_JQGW01000100.1_cds_WP_020985020.1_3096	97.561	82	106
WP_020780103.1	lcl|NZ_JQGW01000086.1_cds_WP_078130087.1_2901	31.325	249	572
WP_020780103.1	lcl|NZ_JQGW01000061.1_cds_WP_078129583.1_2253	22.835	127	572
WP_011669926.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	29.885	348	417
WP_011669926.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	40.359	223	417
WP_011669926.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	31.412	347	417
WP_011669926.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	28.861	395	417
WP_011669926.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	33.829	269	417
WP_011669926.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	37.674	215	417
WP_011669926.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	28.431	306	417
WP_011669926.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	30.290	241	417
WP_011669926.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	28.175	252	417
WP_011669926.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	24.686	239	417
WP_004779587.1	lcl|NZ_JQGW01000065.1_cds_WP_078129668.1_2373	25.000	96	181
WP_020780101.1	lcl|NZ_JQGW01000075.1_cds_WP_061217931.1_2563	24.324	111	342
WP_020780101.1	lcl|NZ_JQGW01000075.1_cds_WP_061217931.1_2563	24.324	111	342
WP_011669928.1	lcl|NZ_JQGW01000061.1_cds_WP_078129583.1_2253	23.967	121	362
WP_011669928.1	lcl|NZ_JQGW01000061.1_cds_WP_078129583.1_2253	23.967	121	362
WP_004779550.1	lcl|NZ_JQGW01000100.1_cds_WP_020984860.1_3112	34.615	78	244
WP_004779595.1	lcl|NZ_JQGW01000086.1_cds_WP_078130087.1_2901	29.752	242	242
WP_004779595.1	lcl|NZ_JQGW01000050.1_cds_WP_078129401.1_1993	29.268	123	242
WP_011669930.1	lcl|NZ_JQGW01000071.1_cds_WP_078129732.1_2432	31.873	251	255
WP_011669930.1	lcl|NZ_JQGW01000050.1_cds_WP_078129399.1_1991	29.839	248	255
WP_011669930.1	lcl|NZ_JQGW01000023.1_cds_WP_078128637.1_1055	28.627	255	255
WP_011669930.1	lcl|NZ_JQGW01000029.1_cds_WP_004507853.1_1306	34.302	172	255
WP_011669930.1	lcl|NZ_JQGW01000060.1_cds_WP_078129578.1_2246	26.038	265	255
WP_011669930.1	lcl|NZ_JQGW01000092.1_cds_WP_078130127.1_2964	27.481	262	255
WP_011669930.1	lcl|NZ_JQGW01000042.1_cds_WP_078129207.1_1744	24.164	269	255
WP_011669930.1	lcl|NZ_JQGW01000083.1_cds_WP_078129993.1_2789	28.042	189	255
WP_011669930.1	lcl|NZ_JQGW01000027.1_cds_WP_078128818.1_1269	29.208	202	255
WP_011669930.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	27.979	193	255
WP_011669930.1	lcl|NZ_JQGW01000013.1_cds_WP_078128214.1_507	26.425	193	255
WP_011669930.1	lcl|NZ_JQGW01000064.1_cds_WP_010579369.1_2324	24.747	198	255
WP_011669930.1	lcl|NZ_JQGW01000013.1_cds_WP_078128211.1_500	25.287	174	255
WP_011669930.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	35.135	74	255
WP_011669931.1	lcl|NZ_JQGW01000079.1_cds_WP_078129953.1_2682	26.244	221	314
WP_004779598.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	35.526	304	282
WP_004779598.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	38.182	275	282
WP_004779598.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	32.364	275	282
WP_011669932.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	38.500	400	401
WP_011669932.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	34.048	373	401
WP_011669932.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	31.720	372	401
WP_011669932.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	29.810	369	401
WP_011669932.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	30.789	393	401
WP_011669932.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	29.494	356	401
WP_011669932.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	30.769	390	401
WP_011669932.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	25.984	381	401
WP_011669932.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	24.745	392	401
WP_011669932.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	28.412	359	401
WP_011669933.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	34.545	275	568
WP_011669933.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	32.075	212	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	31.579	209	568
WP_011669933.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	31.915	235	568
WP_011669933.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	32.161	199	568
WP_011669933.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	31.980	197	568
WP_011669933.1	lcl|NZ_JQGW01000079.1_cds_WP_078129956.1_2719	31.795	195	568
WP_011669933.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	30.457	197	568
WP_011669933.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	29.189	185	568
WP_011669933.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	32.558	215	568
WP_011669933.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	31.633	196	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	32.487	197	568
WP_011669933.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	28.889	180	568
WP_011669933.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	30.108	186	568
WP_011669933.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	25.980	204	568
WP_011669933.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	31.818	154	568
WP_011669933.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	27.568	185	568
WP_011669933.1	lcl|NZ_JQGW01000109.1_cds_WP_078130342.1_3232	30.000	190	568
WP_011669933.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	28.283	198	568
WP_011669933.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	25.275	182	568
WP_011669933.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	28.125	224	568
WP_011669933.1	lcl|NZ_JQGW01000076.1_cds_WP_078129864.1_2610	26.961	204	568
WP_011669933.1	lcl|NZ_JQGW01000005.1_cds_WP_078128030.1_274	26.425	193	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128521.1_905	30.734	218	568
WP_011669933.1	lcl|NZ_JQGW01000027.1_cds_WP_010578675.1_1228	27.879	165	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	27.570	214	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	25.381	197	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	27.273	165	568
WP_011669933.1	lcl|NZ_JQGW01000112.1_cds_WP_010576745.1_3272	26.816	179	568
WP_011669933.1	lcl|NZ_JQGW01000097.1_cds_WP_078130191.1_3040	28.125	192	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	25.490	204	568
WP_011669933.1	lcl|NZ_JQGW01000005.1_cds_WP_078128038.1_285	28.372	215	568
WP_011669933.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	34.545	275	568
WP_011669933.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	32.075	212	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	31.579	209	568
WP_011669933.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	31.915	235	568
WP_011669933.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	32.161	199	568
WP_011669933.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	31.980	197	568
WP_011669933.1	lcl|NZ_JQGW01000079.1_cds_WP_078129956.1_2719	31.795	195	568
WP_011669933.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	30.457	197	568
WP_011669933.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	29.189	185	568
WP_011669933.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	32.558	215	568
WP_011669933.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	31.633	196	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	32.487	197	568
WP_011669933.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	28.889	180	568
WP_011669933.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	30.108	186	568
WP_011669933.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	25.980	204	568
WP_011669933.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	31.818	154	568
WP_011669933.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	27.568	185	568
WP_011669933.1	lcl|NZ_JQGW01000109.1_cds_WP_078130342.1_3232	30.000	190	568
WP_011669933.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	28.283	198	568
WP_011669933.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	25.275	182	568
WP_011669933.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	28.125	224	568
WP_011669933.1	lcl|NZ_JQGW01000076.1_cds_WP_078129864.1_2610	26.961	204	568
WP_011669933.1	lcl|NZ_JQGW01000005.1_cds_WP_078128030.1_274	26.425	193	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128521.1_905	30.734	218	568
WP_011669933.1	lcl|NZ_JQGW01000027.1_cds_WP_010578675.1_1228	27.879	165	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	27.570	214	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	25.381	197	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	27.273	165	568
WP_011669933.1	lcl|NZ_JQGW01000112.1_cds_WP_010576745.1_3272	26.816	179	568
WP_011669933.1	lcl|NZ_JQGW01000097.1_cds_WP_078130191.1_3040	28.125	192	568
WP_011669933.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	25.490	204	568
WP_011669933.1	lcl|NZ_JQGW01000005.1_cds_WP_078128038.1_285	28.372	215	568
WP_020780102.1	lcl|NZ_JQGW01000050.1_cds_WP_078129429.1_2023	28.261	138	354
WP_011669935.1	lcl|NZ_JQGW01000050.1_cds_WP_176087483.1_1997	23.038	586	587
WP_020780100.1	lcl|NZ_JQGW01000050.1_cds_WP_078129404.1_1996	76.712	219	219
WP_011669937.1	lcl|NZ_JQGW01000050.1_cds_WP_078129403.1_1995	76.000	275	275
WP_011669937.1	lcl|NZ_JQGW01000024.1_cds_WP_078128686.1_1107	36.667	60	275
WP_011669938.1	lcl|NZ_JQGW01000002.1_cds_WP_078127932.1_162	34.459	148	211
WP_011669938.1	lcl|NZ_JQGW01000100.1_cds_WP_010578411.1_3099	35.593	177	211
WP_011669939.1	lcl|NZ_JQGW01000050.1_cds_WP_078129402.1_1994	82.400	250	251
WP_011669940.1	lcl|NZ_JQGW01000050.1_cds_WP_078129401.1_1993	92.000	250	251
WP_011669940.1	lcl|NZ_JQGW01000015.1_cds_WP_078128286.1_599	36.515	241	251
WP_011669940.1	lcl|NZ_JQGW01000015.1_cds_JF87_RS03150_597	62.069	29	251
WP_011669941.1	lcl|NZ_JQGW01000050.1_cds_WP_078129400.1_1992	87.941	340	342
WP_011669941.1	lcl|NZ_JQGW01000061.1_cds_WP_078129583.1_2253	27.273	198	342
WP_011669941.1	lcl|NZ_JQGW01000050.1_cds_WP_078129400.1_1992	87.941	340	342
WP_011669941.1	lcl|NZ_JQGW01000061.1_cds_WP_078129583.1_2253	27.273	198	342
WP_011669942.1	lcl|NZ_JQGW01000083.1_cds_WP_078129996.1_2793	28.311	219	254
WP_011669942.1	lcl|NZ_JQGW01000037.1_cds_WP_004507911.1_1548	27.803	223	254
WP_011669942.1	lcl|NZ_JQGW01000042.1_cds_WP_078129211.1_1752	31.008	129	254
WP_011669401.1	lcl|NZ_JQGW01000227.1_cds_WP_139357241.1_3711	98.230	113	364
WP_011669401.1	lcl|NZ_JQGW01000063.1_cds_JF87_RS20630_2312	75.258	97	364
WP_011669401.1	lcl|NZ_JQGW01000063.1_cds_JF87_RS20630_2312	65.432	81	364
WP_011669401.1	lcl|NZ_JQGW01000032.1_cds_JF87_RS20460_1372	88.235	68	364
WP_011669401.1	lcl|NZ_JQGW01000097.1_cds_JF87_RS16485_3062	72.727	33	364
WP_011669401.1	lcl|NZ_JQGW01000023.1_cds_WP_078128612.1_1023	70.968	31	364
WP_307898194.1	lcl|NZ_JQGW01000050.1_cds_WP_078129429.1_2023	31.068	103	201
WP_011669947.1	lcl|NZ_JQGW01000050.1_cds_WP_078129397.1_1989	77.812	320	320
WP_011669947.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	25.850	294	320
WP_011669947.1	lcl|NZ_JQGW01000038.1_cds_WP_078129090.1_1598	28.497	193	320
WP_011669947.1	lcl|NZ_JQGW01000115.1_cds_WP_078130382.1_3294	25.893	224	320
WP_011669947.1	lcl|NZ_JQGW01000061.1_cds_WP_342351680.1_2269	23.148	216	320
WP_011669947.1	lcl|NZ_JQGW01000050.1_cds_WP_078129407.1_1999	27.027	185	320
WP_011669947.1	lcl|NZ_JQGW01000100.1_cds_WP_078130244.1_3116	23.913	138	320
WP_011669948.1	lcl|NZ_JQGW01000050.1_cds_WP_078129396.1_1988	82.831	332	332
WP_011669948.1	lcl|NZ_JQGW01000079.1_cds_WP_078129914.1_2674	28.328	293	332
WP_011669948.1	lcl|NZ_JQGW01000050.1_cds_WP_078129396.1_1988	82.831	332	332
WP_011669948.1	lcl|NZ_JQGW01000079.1_cds_WP_078129914.1_2674	28.328	293	332
WP_011669949.1	lcl|NZ_JQGW01000050.1_cds_WP_078129395.1_1987	60.828	628	630
WP_011669950.1	lcl|NZ_JQGW01000050.1_cds_WP_078129390.1_1982	34.173	278	301
WP_011669950.1	lcl|NZ_JQGW01000007.1_cds_WP_078128101.1_376	34.146	205	301
WP_011669950.1	lcl|NZ_JQGW01000050.1_cds_WP_078129372.1_1960	30.000	210	301
WP_011669950.1	lcl|NZ_JQGW01000050.1_cds_WP_078129373.1_1961	33.913	115	301
WP_011669950.1	lcl|NZ_JQGW01000015.1_cds_WP_010577078.1_627	26.316	114	301
WP_011669950.1	lcl|NZ_JQGW01000018.1_cds_WP_078128466.1_833	30.612	98	301
WP_011669952.1	lcl|NZ_JQGW01000006.1_cds_WP_020983095.1_289	35.071	211	204
WP_011669952.1	lcl|NZ_JQGW01000002.1_cds_WP_078127937.1_167	22.927	205	204
WP_011669953.1	lcl|NZ_JQGW01000052.1_cds_WP_078129445.1_2041	37.229	231	254
WP_011669953.1	lcl|NZ_JQGW01000006.1_cds_WP_002763476.1_290	22.066	213	254
WP_011669955.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	31.661	319	332
WP_011669955.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	28.916	332	332
WP_011669955.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	30.178	338	332
WP_011669955.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	28.086	324	332
WP_011669955.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS10860_2016	72.881	59	332
WP_011669955.1	lcl|NZ_JQGW01000050.1_cds_WP_078129421.1_2014	25.740	338	332
WP_011669955.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	26.923	338	332
WP_011669955.1	lcl|NZ_JQGW01000015.1_cds_WP_039940969.1_686	27.019	322	332
WP_011669955.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	24.062	320	332
WP_011669955.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	30.576	278	332
WP_011669955.1	lcl|NZ_JQGW01000100.1_cds_WP_078130248.1_3103	24.088	274	332
WP_011669955.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	25.392	319	332
WP_011669955.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	31.746	126	332
WP_011669955.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	22.277	202	332
WP_011669955.1	lcl|NZ_JQGW01000050.1_cds_WP_176087484.1_2020	25.188	266	332
WP_011669955.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	21.107	289	332
WP_011669955.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	27.638	199	332
WP_011669955.1	lcl|NZ_JQGW01000022.1_cds_WP_078128548.1_947	28.431	204	332
WP_011669955.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	23.466	277	332
WP_011669956.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	32.883	222	237
WP_011669956.1	lcl|NZ_JQGW01000050.1_cds_WP_078129394.1_1986	26.840	231	237
WP_011669956.1	lcl|NZ_JQGW01000100.1_cds_WP_078130236.1_3101	27.919	197	237
WP_011669956.1	lcl|NZ_JQGW01000050.1_cds_WP_004505513.1_1955	29.101	189	237
WP_011669956.1	lcl|NZ_JQGW01000041.1_cds_WP_176087471.1_1641	42.373	59	237
WP_011669957.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	28.852	305	281
WP_011669957.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	26.032	315	281
WP_011669957.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	30.164	305	281
WP_011669957.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	26.059	307	281
WP_011669957.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	25.545	321	281
WP_011669957.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	23.642	313	281
WP_011669957.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	26.316	285	281
WP_011669957.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	22.255	337	281
WP_011669957.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	25.275	182	281
WP_011669957.1	lcl|NZ_JQGW01000015.1_cds_WP_039940969.1_686	22.222	324	281
WP_011669957.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	27.136	199	281
WP_011669957.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	23.944	213	281
WP_011669957.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	22.291	323	281
WP_011669957.1	lcl|NZ_JQGW01000050.1_cds_WP_176087484.1_2020	26.471	170	281
WP_011669958.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	27.950	161	298
WP_011669959.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	67.169	332	336
WP_011669959.1	lcl|NZ_JQGW01000024.1_cds_WP_078128694.1_1115	35.484	248	336
WP_011669959.1	lcl|NZ_JQGW01000050.1_cds_WP_078129393.1_1985	27.338	278	336
WP_011669959.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	26.941	219	336
WP_011669959.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	26.316	247	336
WP_011669959.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	28.814	118	336
WP_011669960.1	lcl|NZ_JQGW01000050.1_cds_WP_078129383.1_1972	57.909	373	375
WP_011669961.1	lcl|NZ_JQGW01000050.1_cds_WP_078129382.1_1971	60.406	394	408
WP_011669962.1	lcl|NZ_JQGW01000050.1_cds_WP_078129381.1_1970	73.872	421	421
WP_011669962.1	lcl|NZ_JQGW01000052.1_cds_WP_078129447.1_2044	41.667	180	421
WP_011669963.1	lcl|NZ_JQGW01000050.1_cds_WP_078129380.1_1969	61.717	431	433
WP_307898195.1	lcl|NZ_JQGW01000156.1_cds_WP_078130582.1_3542	90.541	74	81
WP_307898197.1	lcl|NZ_JQGW01000014.1_cds_WP_078128248.1_546	52.273	44	133
WP_307898197.1	lcl|NZ_JQGW01000007.1_cds_JF87_RS01935_367	39.437	71	133
WP_307898197.1	lcl|NZ_JQGW01000134.1_cds_WP_078130501.1_3438	52.381	42	133
WP_307898197.1	lcl|NZ_JQGW01000041.1_cds_JF87_RS20525_1657	85.714	21	133
WP_307898197.1	lcl|NZ_JQGW01000015.1_cds_JF87_RS20325_610	47.619	42	133
WP_307898197.1	lcl|NZ_JQGW01000122.1_cds_JF87_RS20805_3346	31.429	70	133
WP_307898047.1	lcl|NZ_JQGW01000122.1_cds_JF87_RS20805_3346	50.685	73	127
WP_307898047.1	lcl|NZ_JQGW01000049.1_cds_JF87_RS20570_1923	58.333	36	127
WP_307898047.1	lcl|NZ_JQGW01000001.1_cds_JF87_RS20240_41	63.636	33	127
WP_307898047.1	lcl|NZ_JQGW01000084.1_cds_JF87_RS15380_2864	45.000	40	127
WP_307898047.1	lcl|NZ_JQGW01000041.1_cds_JF87_RS20525_1657	83.333	18	127
WP_011669964.1	lcl|NZ_JQGW01000050.1_cds_WP_078129379.1_1968	91.275	447	447
WP_011669965.1	lcl|NZ_JQGW01000050.1_cds_WP_078129378.1_1967	86.379	301	301
WP_011669966.1	lcl|NZ_JQGW01000050.1_cds_WP_176087482.1_1966	89.078	293	293
WP_011669967.1	lcl|NZ_JQGW01000050.1_cds_WP_078129376.1_1964	90.090	333	337
WP_002727923.1	lcl|NZ_JQGW01000050.1_cds_WP_078129375.1_1963	88.652	141	143
WP_002727923.1	lcl|NZ_JQGW01000050.1_cds_WP_010578374.1_2021	34.483	116	143
WP_011669968.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	92.287	363	363
WP_011669968.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	37.326	359	363
WP_011669968.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	37.398	369	363
WP_011669968.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	34.012	344	363
WP_011669968.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	33.962	265	363
WP_011669968.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	25.745	369	363
WP_011669968.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	31.325	249	363
WP_011669968.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	30.492	305	363
