WP_002725873.1	lcl|NZ_BOPX01000004.1_cds_WP_002733653.1_1117	99.057	106	106
WP_011669926.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	27.686	242	417
WP_011669926.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	25.105	239	417
WP_004779587.1	lcl|NZ_BOPX01000004.1_cds_WP_002733634.1_1067	27.586	174	181
WP_020780101.1	lcl|NZ_BOPX01000005.1_cds_WP_002733960.1_1270	25.225	111	342
WP_020780101.1	lcl|NZ_BOPX01000005.1_cds_WP_002733960.1_1270	25.225	111	342
WP_011669928.1	lcl|NZ_BOPX01000013.1_cds_WP_002731991.1_2372	23.140	121	362
WP_011669928.1	lcl|NZ_BOPX01000013.1_cds_WP_002731991.1_2372	23.140	121	362
WP_004779550.1	lcl|NZ_BOPX01000004.1_cds_WP_002733760.1_1103	33.333	78	244
WP_004779595.1	lcl|NZ_BOPX01000002.1_cds_WP_002728347.1_568	28.099	242	242
WP_004779595.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	22.835	127	242
WP_011669930.1	lcl|NZ_BOPX01000001.1_cds_WP_002728062.1_292	32.669	251	255
WP_011669930.1	lcl|NZ_BOPX01000004.1_cds_WP_002733582.1_1053	27.016	248	255
WP_011669930.1	lcl|NZ_BOPX01000011.1_cds_WP_002722237.1_2080	28.685	251	255
WP_011669930.1	lcl|NZ_BOPX01000020.1_cds_WP_002728745.1_2882	26.667	255	255
WP_011669930.1	lcl|NZ_BOPX01000002.1_cds_WP_002735533.1_483	27.839	273	255
WP_011669930.1	lcl|NZ_BOPX01000014.1_cds_WP_002722691.1_2436	27.481	262	255
WP_011669930.1	lcl|NZ_BOPX01000006.1_cds_WP_002728460.1_1492	24.535	269	255
WP_011669930.1	lcl|NZ_BOPX01000001.1_cds_WP_002724506.1_151	27.174	184	255
WP_011669930.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	27.979	193	255
WP_011669930.1	lcl|NZ_BOPX01000008.1_cds_WP_002728891.1_1789	25.907	193	255
WP_011669930.1	lcl|NZ_BOPX01000008.1_cds_WP_002733359.1_1716	24.242	198	255
WP_011669930.1	lcl|NZ_BOPX01000008.1_cds_WP_016749229.1_1794	24.390	164	255
WP_011669930.1	lcl|NZ_BOPX01000003.1_cds_WP_002727447.1_656	25.389	193	255
WP_011669930.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	36.232	69	255
WP_011669931.1	lcl|NZ_BOPX01000006.1_cds_WP_002735839.1_1368	28.910	211	314
WP_004779598.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	37.729	273	282
WP_004779598.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	38.267	277	282
WP_004779598.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	32.727	275	282
WP_011669932.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	38.250	400	401
WP_011669932.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	32.976	373	401
WP_011669932.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	29.771	393	401
WP_011669932.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	29.459	370	401
WP_011669932.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	30.278	360	401
WP_011669932.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	26.260	377	401
WP_011669932.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	28.691	359	401
WP_011669932.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	25.000	392	401
WP_011669933.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	34.909	275	568
WP_011669933.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	32.075	212	568
WP_011669933.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	30.622	209	568
WP_011669933.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	31.915	235	568
WP_011669933.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	32.161	199	568
WP_011669933.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	31.313	198	568
WP_011669933.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	31.980	197	568
WP_011669933.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	30.964	197	568
WP_011669933.1	lcl|NZ_BOPX01000003.1_cds_WP_002729296.1_855	29.231	195	568
WP_011669933.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	32.620	187	568
WP_011669933.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	30.864	243	568
WP_011669933.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	30.108	186	568
WP_011669933.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	24.378	201	568
WP_011669933.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	28.261	184	568
WP_011669933.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	31.395	172	568
WP_011669933.1	lcl|NZ_BOPX01000003.1_cds_WP_002721914.1_803	27.568	185	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002724285.1_2754	31.472	197	568
WP_011669933.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	27.179	195	568
WP_011669933.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	24.725	182	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002724311.1_2753	30.909	220	568
WP_011669933.1	lcl|NZ_BOPX01000010.1_cds_WP_002733932.1_2017	26.943	193	568
WP_011669933.1	lcl|NZ_BOPX01000019.1_cds_WP_002734479.1_2821	29.474	190	568
WP_011669933.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	28.899	218	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	27.570	214	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	25.381	197	568
WP_011669933.1	lcl|NZ_BOPX01000014.1_cds_WP_002725984.1_2446	27.329	161	568
WP_011669933.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	26.471	204	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002724740.1_2733	26.667	165	568
WP_011669933.1	lcl|NZ_BOPX01000010.1_cds_WP_002725125.1_2005	26.257	179	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	25.490	204	568
WP_011669933.1	lcl|NZ_BOPX01000005.1_cds_WP_002723659.1_1217	27.041	196	568
WP_011669933.1	lcl|NZ_BOPX01000010.1_cds_WP_002729758.1_2008	25.238	210	568
WP_011669933.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	34.909	275	568
WP_011669933.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	32.075	212	568
WP_011669933.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	30.622	209	568
WP_011669933.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	31.915	235	568
WP_011669933.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	32.161	199	568
WP_011669933.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	31.313	198	568
WP_011669933.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	31.980	197	568
WP_011669933.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	30.964	197	568
WP_011669933.1	lcl|NZ_BOPX01000003.1_cds_WP_002729296.1_855	29.231	195	568
WP_011669933.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	32.620	187	568
WP_011669933.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	30.864	243	568
WP_011669933.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	30.108	186	568
WP_011669933.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	24.378	201	568
WP_011669933.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	28.261	184	568
WP_011669933.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	31.395	172	568
WP_011669933.1	lcl|NZ_BOPX01000003.1_cds_WP_002721914.1_803	27.568	185	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002724285.1_2754	31.472	197	568
WP_011669933.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	27.179	195	568
WP_011669933.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	24.725	182	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002724311.1_2753	30.909	220	568
WP_011669933.1	lcl|NZ_BOPX01000010.1_cds_WP_002733932.1_2017	26.943	193	568
WP_011669933.1	lcl|NZ_BOPX01000019.1_cds_WP_002734479.1_2821	29.474	190	568
WP_011669933.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	28.899	218	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	27.570	214	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	25.381	197	568
WP_011669933.1	lcl|NZ_BOPX01000014.1_cds_WP_002725984.1_2446	27.329	161	568
WP_011669933.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	26.471	204	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002724740.1_2733	26.667	165	568
WP_011669933.1	lcl|NZ_BOPX01000010.1_cds_WP_002725125.1_2005	26.257	179	568
WP_011669933.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	25.490	204	568
WP_011669933.1	lcl|NZ_BOPX01000005.1_cds_WP_002723659.1_1217	27.041	196	568
WP_011669933.1	lcl|NZ_BOPX01000010.1_cds_WP_002729758.1_2008	25.238	210	568
WP_020780102.1	lcl|NZ_BOPX01000004.1_cds_WP_002733732.1_1090	28.261	138	354
WP_011669935.1	lcl|NZ_BOPX01000004.1_cds_WP_002733728.1_1063	30.399	602	587
WP_011669937.1	lcl|NZ_BOPX01000011.1_cds_WP_002726009.1_2161	33.333	60	275
WP_011669938.1	lcl|NZ_BOPX01000003.1_cds_WP_002721790.1_835	33.784	148	211
WP_011669938.1	lcl|NZ_BOPX01000004.1_cds_WP_002733646.1_1114	33.898	177	211
WP_011669940.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	35.686	255	251
WP_011669940.1	lcl|NZ_BOPX01000002.1_cds_WP_002723863.1_370	36.364	242	251
WP_011669941.1	lcl|NZ_BOPX01000004.1_cds_WP_002733544.1_1054	54.810	343	342
WP_011669941.1	lcl|NZ_BOPX01000004.1_cds_WP_002733692.1_1059	24.696	247	342
WP_011669941.1	lcl|NZ_BOPX01000013.1_cds_WP_002731991.1_2372	26.627	169	342
WP_011669941.1	lcl|NZ_BOPX01000004.1_cds_WP_002733544.1_1054	54.810	343	342
WP_011669941.1	lcl|NZ_BOPX01000004.1_cds_WP_002733692.1_1059	24.696	247	342
WP_011669941.1	lcl|NZ_BOPX01000013.1_cds_WP_002731991.1_2372	26.627	169	342
WP_011669942.1	lcl|NZ_BOPX01000001.1_cds_WP_002732543.1_147	29.493	217	254
WP_011669942.1	lcl|NZ_BOPX01000001.1_cds_WP_002732288.1_282	27.803	223	254
WP_011669942.1	lcl|NZ_BOPX01000006.1_cds_WP_002728452.1_1500	31.008	129	254
WP_011669401.1	lcl|NZ_BOPX01000031.1_cds_KI332_RS16235_3264	93.939	231	364
WP_011669401.1	lcl|NZ_BOPX01000033.1_cds_KI332_RS16350_3287	70.256	195	364
WP_011669401.1	lcl|NZ_BOPX01000033.1_cds_KI332_RS16350_3287	85.000	20	364
WP_011669401.1	lcl|NZ_BOPX01000012.1_cds_KI332_RS11420_2304	92.913	127	364
WP_011669401.1	lcl|NZ_BOPX01000012.1_cds_KI332_RS11420_2304	46.154	143	364
WP_011669401.1	lcl|NZ_BOPX01000001.1_cds_KI332_RS01310_259	91.367	139	364
WP_011669401.1	lcl|NZ_BOPX01000033.1_cds_KI332_RS16360_3289	78.947	114	364
WP_011669401.1	lcl|NZ_BOPX01000012.1_cds_KI332_RS11425_2305	84.524	84	364
WP_011669401.1	lcl|NZ_BOPX01000012.1_cds_KI332_RS11425_2305	92.157	51	364
WP_011669401.1	lcl|NZ_BOPX01000016.1_cds_KI332_RS12995_2618	96.774	62	364
WP_011669401.1	lcl|NZ_BOPX01000010.1_cds_KI332_RS09715_1950	86.364	66	364
WP_011669401.1	lcl|NZ_BOPX01000006.1_cds_KI332_RS17105_1462	51.316	76	364
WP_011669401.1	lcl|NZ_BOPX01000006.1_cds_KI332_RS17105_1462	76.471	17	364
WP_011669401.1	lcl|NZ_BOPX01000008.1_cds_KI332_RS09170_1839	91.429	35	364
WP_011669401.1	lcl|NZ_BOPX01000001.1_cds_KI332_RS00850_171	62.500	56	364
WP_011669401.1	lcl|NZ_BOPX01000006.1_cds_KI332_RS07300_1461	88.889	36	364
WP_011669401.1	lcl|NZ_BOPX01000002.1_cds_KI332_RS17005_395	57.447	47	364
WP_011669401.1	lcl|NZ_BOPX01000002.1_cds_KI332_RS17005_395	70.588	17	364
WP_011669401.1	lcl|NZ_BOPX01000041.1_cds_KI332_RS16780_3372	30.769	65	364
WP_011669401.1	lcl|NZ_BOPX01000011.1_cds_KI332_RS10515_2115	23.913	92	364
WP_307898194.1	lcl|NZ_BOPX01000004.1_cds_WP_002733732.1_1090	30.612	98	201
WP_011669947.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	26.389	288	320
WP_011669947.1	lcl|NZ_BOPX01000001.1_cds_WP_011671435.1_238	27.979	193	320
WP_011669947.1	lcl|NZ_BOPX01000013.1_cds_WP_016749152.1_2387	23.529	289	320
WP_011669947.1	lcl|NZ_BOPX01000023.1_cds_WP_002766450.1_3049	25.110	227	320
WP_011669947.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	28.108	185	320
WP_011669948.1	lcl|NZ_BOPX01000004.1_cds_WP_002733651.1_1051	69.325	326	332
WP_011669948.1	lcl|NZ_BOPX01000006.1_cds_WP_002722821.1_1374	26.946	334	332
WP_011669948.1	lcl|NZ_BOPX01000004.1_cds_WP_002733651.1_1051	69.325	326	332
WP_011669948.1	lcl|NZ_BOPX01000006.1_cds_WP_002722821.1_1374	26.946	334	332
WP_011669950.1	lcl|NZ_BOPX01000004.1_cds_WP_002733661.1_1046	35.769	260	301
WP_011669950.1	lcl|NZ_BOPX01000012.1_cds_WP_002736203.1_2202	34.673	199	301
WP_011669950.1	lcl|NZ_BOPX01000004.1_cds_WP_002733776.1_1026	29.665	209	301
WP_011669950.1	lcl|NZ_BOPX01000002.1_cds_WP_002723163.1_396	27.826	115	301
WP_011669950.1	lcl|NZ_BOPX01000003.1_cds_WP_002727159.1_742	30.612	98	301
WP_011669952.1	lcl|NZ_BOPX01000001.1_cds_WP_002724660.1_217	35.545	211	204
WP_011669952.1	lcl|NZ_BOPX01000003.1_cds_WP_016757487.1_830	22.927	205	204
WP_011669953.1	lcl|NZ_BOPX01000009.1_cds_WP_002730840.1_1940	37.229	231	254
WP_011669953.1	lcl|NZ_BOPX01000001.1_cds_WP_002724674.1_218	22.535	213	254
WP_011669955.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	31.153	321	332
WP_011669955.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	31.515	330	332
WP_011669955.1	lcl|NZ_BOPX01000004.1_cds_KI332_RS05400_1083	77.049	61	332
WP_011669955.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	28.571	336	332
WP_011669955.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	28.086	324	332
WP_011669955.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	27.729	339	332
WP_011669955.1	lcl|NZ_BOPX01000002.1_cds_WP_002735602.1_448	27.019	322	332
WP_011669955.1	lcl|NZ_BOPX01000004.1_cds_WP_002733638.1_1081	24.638	345	332
WP_011669955.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	24.375	320	332
WP_011669955.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	30.739	257	332
WP_011669955.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	23.723	274	332
WP_011669955.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	29.208	202	332
WP_011669955.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	22.449	294	332
WP_011669955.1	lcl|NZ_BOPX01000004.1_cds_WP_002733579.1_1116	22.277	202	332
WP_011669955.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	26.984	252	332
WP_011669955.1	lcl|NZ_BOPX01000004.1_cds_WP_002744551.1_1087	28.161	174	332
WP_011669955.1	lcl|NZ_BOPX01000001.1_cds_WP_002732331.1_53	28.141	199	332
WP_011669955.1	lcl|NZ_BOPX01000018.1_cds_WP_002728696.1_2716	26.601	203	332
WP_011669955.1	lcl|NZ_BOPX01000006.1_cds_WP_002728462.1_1490	24.735	283	332
WP_011669956.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	32.432	222	237
WP_011669956.1	lcl|NZ_BOPX01000004.1_cds_WP_002733627.1_1112	26.957	230	237
WP_011669956.1	lcl|NZ_BOPX01000004.1_cds_WP_002733554.1_1050	27.273	231	237
WP_011669956.1	lcl|NZ_BOPX01000004.1_cds_WP_002727921.1_1021	25.309	162	237
WP_011669956.1	lcl|NZ_BOPX01000005.1_cds_WP_002729513.1_1176	42.373	59	237
WP_011669957.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	29.180	305	281
WP_011669957.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	26.349	315	281
WP_011669957.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	25.733	307	281
WP_011669957.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	30.820	305	281
WP_011669957.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	24.611	321	281
WP_011669957.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	24.000	300	281
WP_011669957.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	26.071	280	281
WP_011669957.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	22.619	336	281
WP_011669957.1	lcl|NZ_BOPX01000004.1_cds_WP_002733579.1_1116	24.865	185	281
WP_011669957.1	lcl|NZ_BOPX01000002.1_cds_WP_002735602.1_448	22.090	335	281
WP_011669957.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	27.136	199	281
WP_011669957.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	24.413	213	281
WP_011669957.1	lcl|NZ_BOPX01000004.1_cds_WP_002744551.1_1087	25.294	170	281
WP_011669958.1	lcl|NZ_BOPX01000004.1_cds_WP_002733754.1_1023	29.452	146	298
WP_011669958.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	28.571	161	298
WP_011669959.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	66.265	332	336
WP_011669959.1	lcl|NZ_BOPX01000011.1_cds_WP_002739707.1_2153	35.484	248	336
WP_011669959.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	25.632	277	336
WP_011669959.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	28.058	278	336
WP_011669959.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	25.911	247	336
WP_011669959.1	lcl|NZ_BOPX01000004.1_cds_WP_002733572.1_1038	26.295	251	336
WP_011669959.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	27.966	118	336
WP_011669960.1	lcl|NZ_BOPX01000004.1_cds_WP_002721301.1_1037	58.445	373	375
WP_011669961.1	lcl|NZ_BOPX01000004.1_cds_WP_002721297.1_1036	61.323	393	408
WP_011669962.1	lcl|NZ_BOPX01000004.1_cds_WP_002733636.1_1035	74.347	421	421
WP_011669962.1	lcl|NZ_BOPX01000009.1_cds_WP_002733844.1_1937	41.111	180	421
WP_011669962.1	lcl|NZ_BOPX01000007.1_cds_WP_002734943.1_1598	37.748	151	421
WP_307898195.1	lcl|NZ_BOPX01000008.1_cds_KI332_RS09165_1838	87.342	79	81
WP_307898197.1	lcl|NZ_BOPX01000014.1_cds_KI332_RS11935_2409	94.737	133	133
WP_307898197.1	lcl|NZ_BOPX01000013.1_cds_WP_002731978.1_2390	92.500	120	133
WP_307898197.1	lcl|NZ_BOPX01000009.1_cds_WP_230456547.1_1844	98.529	68	133
WP_307898197.1	lcl|NZ_BOPX01000009.1_cds_WP_002735901.1_1843	87.805	41	133
WP_307898197.1	lcl|NZ_BOPX01000013.1_cds_WP_100219964.1_2395	36.434	129	133
WP_307898197.1	lcl|NZ_BOPX01000005.1_cds_KI332_RS05930_1190	34.188	117	133
WP_307898197.1	lcl|NZ_BOPX01000034.1_cds_KI332_RS16540_3325	54.545	44	133
WP_307898197.1	lcl|NZ_BOPX01000015.1_cds_KI332_RS17260_2540	25.410	122	133
WP_307898197.1	lcl|NZ_BOPX01000010.1_cds_WP_016762595.1_1953	71.429	21	133
WP_307898047.1	lcl|NZ_BOPX01000009.1_cds_WP_240427006.1_1842	86.170	94	127
WP_307898047.1	lcl|NZ_BOPX01000009.1_cds_WP_240427006.1_1842	93.750	16	127
WP_307898047.1	lcl|NZ_BOPX01000014.1_cds_KI332_RS11935_2409	87.234	94	127
WP_307898047.1	lcl|NZ_BOPX01000014.1_cds_KI332_RS11935_2409	93.103	29	127
WP_307898047.1	lcl|NZ_BOPX01000010.1_cds_WP_016762595.1_1953	70.115	87	127
WP_307898047.1	lcl|NZ_BOPX01000013.1_cds_WP_100219964.1_2395	50.538	93	127
WP_307898047.1	lcl|NZ_BOPX01000034.1_cds_KI332_RS16535_3324	47.500	80	127
WP_307898047.1	lcl|NZ_BOPX01000013.1_cds_KI332_RS17235_2397	96.552	29	127
WP_307898047.1	lcl|NZ_BOPX01000009.1_cds_WP_002735901.1_1843	96.429	28	127
WP_307898047.1	lcl|NZ_BOPX01000005.1_cds_KI332_RS05930_1190	41.176	51	127
WP_011669964.1	lcl|NZ_BOPX01000004.1_cds_WP_002740298.1_1033	97.092	447	447
WP_011669965.1	lcl|NZ_BOPX01000004.1_cds_WP_002733577.1_1032	98.671	301	301
WP_011669966.1	lcl|NZ_BOPX01000004.1_cds_WP_016749102.1_1031	97.952	293	293
WP_011669967.1	lcl|NZ_BOPX01000004.1_cds_WP_002723123.1_1030	98.516	337	337
WP_002727923.1	lcl|NZ_BOPX01000004.1_cds_WP_002727923.1_1029	100.000	143	143
WP_002727923.1	lcl|NZ_BOPX01000004.1_cds_WP_002738232.1_1088	33.621	116	143
WP_011669968.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	98.898	363	363
