WP_002725873.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	93.902	82	106
WP_011669926.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	37.850	214	417
WP_011669926.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	28.044	271	417
WP_011669926.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	25.130	386	417
WP_011669926.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	24.686	239	417
WP_020780101.1	lcl|NZ_AFKB01000176.1_cds_WP_000870126.1_489	25.503	149	342
WP_020780101.1	lcl|NZ_AFKB01000176.1_cds_WP_000870126.1_489	25.503	149	342
WP_011669928.1	lcl|NZ_AFKB01000129.1_cds_WP_000613386.1_1230	22.308	130	362
WP_011669928.1	lcl|NZ_AFKB01000129.1_cds_WP_000613386.1_1230	22.308	130	362
WP_004779589.1	lcl|NZ_AFKB01000025.1_cds_WP_000012765.1_3157	30.833	120	210
WP_004779550.1	lcl|NZ_AFKB01000097.1_cds_WP_000517242.1_1966	32.941	85	244
WP_004779595.1	lcl|NZ_AFKB01000116.1_cds_WP_001014594.1_1568	31.100	209	242
WP_004779595.1	lcl|NZ_AFKB01000097.1_cds_WP_000848239.1_1998	31.092	119	242
WP_011669930.1	lcl|NZ_AFKB01000102.1_cds_WP_000998676.1_1883	31.474	251	255
WP_011669930.1	lcl|NZ_AFKB01000068.1_cds_WP_000566240.1_2398	34.884	172	255
WP_011669930.1	lcl|NZ_AFKB01000117.1_cds_WP_000043153.1_1549	26.038	265	255
WP_011669930.1	lcl|NZ_AFKB01000068.1_cds_WP_001968389.1_2370	27.757	263	255
WP_011669930.1	lcl|NZ_AFKB01000136.1_cds_WP_000653653.1_1104	27.481	262	255
WP_011669930.1	lcl|NZ_AFKB01000112.1_cds_WP_000351752.1_1682	24.164	269	255
WP_011669930.1	lcl|NZ_AFKB01000240.1_cds_WP_000646914.1_134	27.568	185	255
WP_011669930.1	lcl|NZ_AFKB01000036.1_cds_WP_001069860.1_2871	26.220	164	255
WP_011669930.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	27.861	201	255
WP_011669930.1	lcl|NZ_AFKB01000036.1_cds_WP_000800040.1_2877	27.320	194	255
WP_011669930.1	lcl|NZ_AFKB01000019.1_cds_WP_000093663.1_3367	23.000	200	255
WP_011669930.1	lcl|NZ_AFKB01000023.1_cds_WP_002146220.1_3246	23.394	218	255
WP_011669930.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	33.333	72	255
WP_011669930.1	lcl|NZ_AFKB01000121.1_cds_WP_001074690.1_1445	24.352	193	255
WP_011669931.1	lcl|NZ_AFKB01000111.1_cds_WP_002185292.1_1697	29.091	330	314
WP_004779598.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.957	276	282
WP_004779598.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	37.979	287	282
WP_004779598.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	32.721	272	282
WP_011669932.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	38.155	401	401
WP_011669932.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	33.245	376	401
WP_011669932.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	31.989	372	401
WP_011669932.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	28.455	369	401
WP_011669932.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	30.769	390	401
WP_011669932.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	27.586	377	401
WP_011669932.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	26.509	381	401
WP_011669932.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	24.490	392	401
WP_011669932.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	27.297	381	401
WP_011669933.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	30.769	364	568
WP_011669933.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	26.866	402	568
WP_011669933.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	32.051	234	568
WP_011669933.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	32.212	208	568
WP_011669933.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	33.663	202	568
WP_011669933.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	31.351	185	568
WP_011669933.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	30.570	193	568
WP_011669933.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	30.769	195	568
WP_011669933.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	33.505	194	568
WP_011669933.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	29.949	197	568
WP_011669933.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	31.606	193	568
WP_011669933.1	lcl|NZ_AFKB01000128.1_cds_WP_000536762.1_1272	32.484	157	568
WP_011669933.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	29.897	194	568
WP_011669933.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	29.213	178	568
WP_011669933.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	31.720	186	568
WP_011669933.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	27.315	216	568
WP_011669933.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	28.108	185	568
WP_011669933.1	lcl|NZ_AFKB01000143.1_cds_WP_000603361.1_993	31.481	162	568
WP_011669933.1	lcl|NZ_AFKB01000158.1_cds_WP_000052667.1_798	27.638	199	568
WP_011669933.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	26.804	194	568
WP_011669933.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	24.176	182	568
WP_011669933.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	30.455	220	568
WP_011669933.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	29.897	194	568
WP_011669933.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	27.570	214	568
WP_011669933.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	25.381	197	568
WP_011669933.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	25.907	193	568
WP_011669933.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	28.293	205	568
WP_011669933.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	26.061	165	568
WP_011669933.1	lcl|NZ_AFKB01000028.1_cds_WP_000136057.1_3073	27.604	192	568
WP_011669933.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	24.631	203	568
WP_011669933.1	lcl|NZ_AFKB01000061.1_cds_WP_000431145.1_2487	25.551	227	568
WP_011669933.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	22.167	203	568
WP_011669933.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	30.769	364	568
WP_011669933.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	26.866	402	568
WP_011669933.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	32.051	234	568
WP_011669933.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	32.212	208	568
WP_011669933.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	33.663	202	568
WP_011669933.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	31.351	185	568
WP_011669933.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	30.570	193	568
WP_011669933.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	30.769	195	568
WP_011669933.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	33.505	194	568
WP_011669933.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	29.949	197	568
WP_011669933.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	31.606	193	568
WP_011669933.1	lcl|NZ_AFKB01000128.1_cds_WP_000536762.1_1272	32.484	157	568
WP_011669933.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	29.897	194	568
WP_011669933.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	29.213	178	568
WP_011669933.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	31.720	186	568
WP_011669933.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	27.315	216	568
WP_011669933.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	28.108	185	568
WP_011669933.1	lcl|NZ_AFKB01000143.1_cds_WP_000603361.1_993	31.481	162	568
WP_011669933.1	lcl|NZ_AFKB01000158.1_cds_WP_000052667.1_798	27.638	199	568
WP_011669933.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	26.804	194	568
WP_011669933.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	24.176	182	568
WP_011669933.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	30.455	220	568
WP_011669933.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	29.897	194	568
WP_011669933.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	27.570	214	568
WP_011669933.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	25.381	197	568
WP_011669933.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	25.907	193	568
WP_011669933.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	28.293	205	568
WP_011669933.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	26.061	165	568
WP_011669933.1	lcl|NZ_AFKB01000028.1_cds_WP_000136057.1_3073	27.604	192	568
WP_011669933.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	24.631	203	568
WP_011669933.1	lcl|NZ_AFKB01000061.1_cds_WP_000431145.1_2487	25.551	227	568
WP_011669933.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	22.167	203	568
WP_011669935.1	lcl|NZ_AFKB01000097.1_cds_WP_000977950.1_1994	24.704	591	587
WP_020780100.1	lcl|NZ_AFKB01000097.1_cds_WP_000547427.1_1995	74.429	219	219
WP_011669937.1	lcl|NZ_AFKB01000097.1_cds_LEP2GSC106_RS1000000122440_1996	54.386	285	275
WP_011669937.1	lcl|NZ_AFKB01000097.1_cds_LEP2GSC106_RS1000000122440_1996	83.333	72	275
WP_011669937.1	lcl|NZ_AFKB01000031.1_cds_LEP2GSC106_RS1000000126165_3029	47.297	74	275
WP_011669937.1	lcl|NZ_AFKB01000031.1_cds_LEP2GSC106_RS1000000126165_3029	29.787	94	275
WP_011669937.1	lcl|NZ_AFKB01000074.1_cds_WP_000649054.1_2303	36.207	58	275
WP_011669938.1	lcl|NZ_AFKB01000165.1_cds_WP_000351733.1_641	33.108	148	211
WP_011669938.1	lcl|NZ_AFKB01000097.1_cds_WP_000884059.1_1953	33.898	177	211
WP_011669939.1	lcl|NZ_AFKB01000097.1_cds_WP_001012068.1_1997	90.800	250	251
WP_011669940.1	lcl|NZ_AFKB01000097.1_cds_WP_000848239.1_1998	97.211	251	251
WP_011669940.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	35.484	248	251
WP_011669941.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	96.199	342	342
WP_011669941.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	96.199	342	342
WP_011669942.1	lcl|NZ_AFKB01000097.1_cds_WP_001022640.1_2000	77.866	253	254
WP_011669942.1	lcl|NZ_AFKB01000119.1_cds_WP_000400940.1_1474	28.571	224	254
WP_011669942.1	lcl|NZ_AFKB01000240.1_cds_WP_000050899.1_138	28.571	217	254
WP_011669942.1	lcl|NZ_AFKB01000112.1_cds_WP_001084700.1_1673	32.031	128	254
WP_011669401.1	lcl|NZ_AFKB01000042.1_cds_WP_001153087.1_2775	93.132	364	364
WP_011669401.1	lcl|NZ_AFKB01000191.1_cds_LEP2GSC106_RS1000000124850_393	85.217	115	364
WP_011669401.1	lcl|NZ_AFKB01000191.1_cds_LEP2GSC106_RS1000000124850_393	84.706	85	364
WP_011669401.1	lcl|NZ_AFKB01000191.1_cds_LEP2GSC106_RS1000000124850_393	92.958	71	364
WP_011669401.1	lcl|NZ_AFKB01000172.1_cds_LEP2GSC106_RS1000000125260_542	80.296	203	364
WP_011669401.1	lcl|NZ_AFKB01000172.1_cds_LEP2GSC106_RS1000000125260_542	78.000	50	364
WP_011669401.1	lcl|NZ_AFKB01000106.1_cds_LEP2GSC106_RS1000000124100_1825	79.439	107	364
WP_011669401.1	lcl|NZ_AFKB01000100.1_cds_LEP2GSC106_RS1000000126255_1903	82.609	46	364
WP_011669401.1	lcl|NZ_AFKB01000174.1_cds_LEP2GSC106_RS1000000125695_495	65.714	35	364
WP_011669401.1	lcl|NZ_AFKB01000174.1_cds_LEP2GSC106_RS1000000125695_495	76.190	21	364
WP_011669947.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	81.250	320	320
WP_011669947.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	23.826	298	320
WP_011669947.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	25.498	251	320
WP_011669947.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	25.521	192	320
WP_011669947.1	lcl|NZ_AFKB01000131.1_cds_WP_000283287.1_1207	29.730	148	320
WP_011669947.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	27.027	185	320
WP_011669948.1	lcl|NZ_AFKB01000097.1_cds_WP_000675255.1_2002	82.229	332	332
WP_011669948.1	lcl|NZ_AFKB01000113.1_cds_WP_001982325.1_1626	28.669	293	332
WP_011669948.1	lcl|NZ_AFKB01000097.1_cds_WP_000675255.1_2002	82.229	332	332
WP_011669948.1	lcl|NZ_AFKB01000113.1_cds_WP_001982325.1_1626	28.669	293	332
WP_011669949.1	lcl|NZ_AFKB01000097.1_cds_WP_000045934.1_2003	60.568	634	630
WP_011669950.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	36.400	250	301
WP_011669950.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	36.275	204	301
WP_011669950.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	31.132	212	301
WP_011669950.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	35.000	120	301
WP_011669950.1	lcl|NZ_AFKB01000236.1_cds_WP_000868621.1_192	27.193	114	301
WP_011669950.1	lcl|NZ_AFKB01000097.1_cds_WP_000579813.1_1977	31.373	102	301
WP_011669950.1	lcl|NZ_AFKB01000121.1_cds_WP_000728671.1_1442	30.612	98	301
WP_011669952.1	lcl|NZ_AFKB01000003.1_cds_WP_000560473.1_3672	36.279	215	204
WP_011669952.1	lcl|NZ_AFKB01000165.1_cds_WP_000234667.1_646	23.415	205	204
WP_011669953.1	lcl|NZ_AFKB01000048.1_cds_WP_000067921.1_2668	38.095	231	254
WP_011669953.1	lcl|NZ_AFKB01000003.1_cds_WP_000635440.1_3673	23.944	213	254
WP_011669955.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	74.164	329	332
WP_011669955.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	30.721	319	332
WP_011669955.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	30.990	313	332
WP_011669955.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	30.612	343	332
WP_011669955.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	29.012	324	332
WP_011669955.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	27.019	322	332
WP_011669955.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	24.214	318	332
WP_011669955.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	27.429	350	332
WP_011669955.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	23.636	275	332
WP_011669955.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	27.861	201	332
WP_011669955.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	24.373	279	332
WP_011669955.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	28.251	223	332
WP_011669955.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	18.836	292	332
WP_011669955.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	24.419	258	332
WP_011669956.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	30.631	222	237
WP_011669956.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	27.391	230	237
WP_011669956.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	25.000	232	237
WP_011669956.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	25.405	185	237
WP_011669957.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	28.013	307	281
WP_011669957.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	28.852	305	281
WP_011669957.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	27.653	311	281
WP_011669957.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	26.316	304	281
WP_011669957.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	25.234	321	281
WP_011669957.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	24.038	312	281
WP_011669957.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	24.648	284	281
WP_011669957.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	25.137	183	281
WP_011669957.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	21.791	335	281
WP_011669957.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	23.567	314	281
WP_011669957.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	25.843	178	281
WP_011669957.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	26.042	192	281
WP_011669957.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	23.944	213	281
WP_011669958.1	lcl|NZ_AFKB01000097.1_cds_WP_000642158.1_2032	30.476	105	298
WP_011669959.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	65.964	332	336
WP_011669959.1	lcl|NZ_AFKB01000054.1_cds_WP_000457972.1_2630	34.677	248	336
WP_011669959.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	25.632	277	336
WP_011669959.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	27.706	231	336
WP_011669959.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	26.009	223	336
WP_011669959.1	lcl|NZ_AFKB01000097.1_cds_WP_001024125.1_2017	26.846	149	336
WP_011669960.1	lcl|NZ_AFKB01000097.1_cds_WP_000734456.1_2018	58.445	373	375
WP_011669961.1	lcl|NZ_AFKB01000097.1_cds_WP_000686571.1_2019	61.224	392	408
WP_011669962.1	lcl|NZ_AFKB01000097.1_cds_WP_000289498.1_2020	73.872	421	421
WP_011669962.1	lcl|NZ_AFKB01000048.1_cds_WP_000910880.1_2665	42.105	152	421
WP_011669962.1	lcl|NZ_AFKB01000017.1_cds_WP_000555539.1_3480	34.437	151	421
WP_307898197.1	lcl|NZ_AFKB01000141.1_cds_WP_229309472.1_1033	87.218	133	133
WP_307898197.1	lcl|NZ_AFKB01000012.1_cds_LEP2GSC106_RS0100830_3576	36.190	105	133
WP_307898047.1	lcl|NZ_AFKB01000141.1_cds_WP_042709618.1_1032	81.443	97	127
WP_307898047.1	lcl|NZ_AFKB01000012.1_cds_LEP2GSC106_RS1000000125770_3575	43.077	65	127
WP_011669964.1	lcl|NZ_AFKB01000097.1_cds_WP_000939582.1_2022	89.933	447	447
WP_011669965.1	lcl|NZ_AFKB01000097.1_cds_WP_000050431.1_2023	87.333	300	301
WP_011669966.1	lcl|NZ_AFKB01000097.1_cds_WP_001084675.1_2024	72.603	292	293
WP_011669967.1	lcl|NZ_AFKB01000097.1_cds_WP_000876106.1_2025	79.701	335	337
WP_002727923.1	lcl|NZ_AFKB01000097.1_cds_WP_000343398.1_2026	89.130	138	143
WP_002727923.1	lcl|NZ_AFKB01000097.1_cds_WP_000799638.1_1975	33.333	135	143
WP_011669968.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	87.052	363	363
WP_011669968.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	37.398	369	363
WP_011669968.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	33.428	353	363
WP_011669968.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	28.771	358	363
WP_011669968.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	32.895	304	363
WP_011669968.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	25.272	368	363
WP_011669968.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	31.325	249	363
WP_011669968.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	29.268	246	363
WP_011669969.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	38.158	228	251
WP_011669969.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	29.255	188	251
WP_011669969.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	23.723	274	251
WP_011669969.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	25.714	210	251
WP_011669969.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	26.809	235	251
WP_011669970.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	67.897	271	281
WP_011669970.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	30.742	283	281
WP_011669970.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	30.526	190	281
WP_011669970.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	26.636	214	281
WP_011669970.1	lcl|NZ_AFKB01000234.1_cds_WP_000262844.1_281	24.286	140	281
WP_011669970.1	lcl|NZ_AFKB01000236.1_cds_WP_000868621.1_192	32.222	90	281
WP_011669971.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	58.390	584	586
WP_011669971.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	28.372	215	586
WP_011669971.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	32.900	231	586
WP_011669971.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	27.027	222	586
WP_011669971.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	27.273	220	586
WP_011669971.1	lcl|NZ_AFKB01000150.1_cds_WP_000840858.1_895	29.412	102	586
WP_011669971.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	58.390	584	586
WP_011669971.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	28.372	215	586
