WP_002725873.1	lcl|NZ_JADDVG010000006.1_cds_WP_002725873.1_2928	100.000	106	106
WP_011669933.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728388.1_2708	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVG010000054.1_cds_WP_002738485.1_2539	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002730493.1_2352	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVG010000005.1_cds_WP_032854486.1_2692	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721914.1_1933	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724285.1_2370	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724311.1_2371	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVG010000011.1_cds_WP_002752475.1_120	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVG010000051.1_cds_WP_002739367.1_2476	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721827.1_1901	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVG010000009.1_cds_WP_002725984.1_3360	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVG010000001.1_cds_WP_002735056.1_829	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724740.1_2391	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVG010000011.1_cds_WP_002725125.1_132	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVG010000031.1_cds_WP_002723659.1_1609	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVG010000011.1_cds_WP_002729758.1_129	25.238	210	568
WP_011669933.1	lcl|NZ_JADDVG010000067.1_cds_WP_002742222.1_2891	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740724.1_2954	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03705_2965	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVG010000001.1_cds_WP_002723347.1_744	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741286.1_1545	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVG010000002.1_cds_WP_002734207.1_1466	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVG010000016.1_cds_WP_002733736.1_536	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVG010000009.1_cds_WP_002739451.1_3392	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVG010000010.1_cds_WP_002726143.1_47	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVG010000027.1_cds_WP_002729296.1_1264	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728388.1_2708	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVG010000054.1_cds_WP_002738485.1_2539	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002730493.1_2352	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVG010000005.1_cds_WP_032854486.1_2692	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721914.1_1933	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724285.1_2370	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724311.1_2371	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVG010000011.1_cds_WP_002752475.1_120	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVG010000051.1_cds_WP_002739367.1_2476	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721827.1_1901	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVG010000009.1_cds_WP_002725984.1_3360	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVG010000001.1_cds_WP_002735056.1_829	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724740.1_2391	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVG010000011.1_cds_WP_002725125.1_132	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVG010000031.1_cds_WP_002723659.1_1609	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVG010000011.1_cds_WP_002729758.1_129	25.238	210	568
WP_020780102.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740938.1_2960	28.058	139	354
WP_011669935.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740242.1_2981	23.128	601	587
WP_011669937.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03790_2982	31.136	273	275
WP_011669937.1	lcl|NZ_JADDVG010000038.1_cds_WP_002726009.1_1847	33.333	60	275
WP_011669938.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721790.1_1902	33.784	148	211
WP_011669938.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733646.1_2931	33.898	177	211
WP_011669940.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733600.1_2990	35.686	255	251
WP_011669940.1	lcl|NZ_JADDVG010000013.1_cds_WP_002723863.1_307	36.364	242	251
WP_011669941.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733544.1_2991	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740235.1_2986	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVG010000048.1_cds_WP_002740796.1_2273	26.627	169	342
WP_011669941.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733544.1_2991	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740235.1_2986	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVG010000048.1_cds_WP_002740796.1_2273	26.627	169	342
WP_011669942.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741120.1_1581	29.493	217	254
WP_011669942.1	lcl|NZ_JADDVG010000017.1_cds_WP_002732288.1_621	27.803	223	254
WP_011669942.1	lcl|NZ_JADDVG010000059.1_cds_WP_002728452.1_2634	31.008	129	254
WP_011669401.1	lcl|NZ_JADDVG010000004.1_cds_IP943_RS02870_2428	94.146	205	364
WP_011669401.1	lcl|NZ_JADDVG010000057.1_cds_IP943_RS15460_2593	93.701	127	364
WP_011669401.1	lcl|NZ_JADDVG010000057.1_cds_IP943_RS15460_2593	79.310	58	364
WP_011669401.1	lcl|NZ_JADDVG010000082.1_cds_IP943_RS16855_3213	69.744	195	364
WP_011669401.1	lcl|NZ_JADDVG010000082.1_cds_IP943_RS16855_3213	85.000	20	364
WP_011669401.1	lcl|NZ_JADDVG010000017.1_cds_IP943_RS08345_598	92.086	139	364
WP_011669401.1	lcl|NZ_JADDVG010000082.1_cds_IP943_RS16845_3211	79.825	114	364
WP_011669401.1	lcl|NZ_JADDVG010000057.1_cds_IP943_RS15455_2592	84.524	84	364
WP_011669401.1	lcl|NZ_JADDVG010000057.1_cds_IP943_RS15455_2592	92.157	51	364
WP_011669401.1	lcl|NZ_JADDVG010000005.1_cds_IP943_RS17075_2747	51.316	76	364
WP_011669401.1	lcl|NZ_JADDVG010000005.1_cds_IP943_RS17075_2747	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVG010000005.1_cds_IP943_RS03370_2746	88.889	36	364
WP_011669401.1	lcl|NZ_JADDVG010000013.1_cds_IP943_RS17145_331	59.574	47	364
WP_011669401.1	lcl|NZ_JADDVG010000013.1_cds_IP943_RS17145_331	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVG010000038.1_cds_IP943_RS13085_1860	22.601	323	364
WP_307898194.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740938.1_2960	30.612	98	201
WP_011669947.1	lcl|NZ_JADDVG010000040.1_cds_WP_002740458.1_2040	26.389	288	320
WP_011669947.1	lcl|NZ_JADDVG010000017.1_cds_WP_011671435.1_577	27.979	193	320
WP_011669947.1	lcl|NZ_JADDVG010000068.1_cds_WP_016749152.1_2908	23.529	289	320
WP_011669947.1	lcl|NZ_JADDVG010000002.1_cds_WP_032853239.1_1433	25.110	227	320
WP_011669948.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733651.1_2994	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVG010000005.1_cds_WP_002722821.1_2659	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733651.1_2994	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVG010000005.1_cds_WP_002722821.1_2659	26.946	334	332
WP_011669950.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733661.1_2999	35.769	260	301
WP_011669950.1	lcl|NZ_JADDVG010000033.1_cds_WP_032856387.1_1689	32.367	207	301
WP_011669950.1	lcl|NZ_JADDVG010000006.1_cds_WP_002742128.1_3019	29.665	209	301
WP_011669950.1	lcl|NZ_JADDVG010000013.1_cds_WP_002723163.1_332	27.826	115	301
WP_011669950.1	lcl|NZ_JADDVG010000003.1_cds_WP_002727159.1_1993	30.612	98	301
WP_011669952.1	lcl|NZ_JADDVG010000065.1_cds_WP_002739089.1_2862	34.123	211	204
WP_011669952.1	lcl|NZ_JADDVG010000003.1_cds_WP_032854595.1_1907	22.927	205	204
WP_011669953.1	lcl|NZ_JADDVG010000036.1_cds_WP_002730840.1_1775	37.229	231	254
WP_011669953.1	lcl|NZ_JADDVG010000065.1_cds_WP_002724674.1_2863	22.535	213	254
WP_011669955.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733534.1_2932	31.153	321	332
WP_011669955.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740024.1_3023	31.515	330	332
WP_011669955.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03715_2967	77.049	61	332
WP_011669955.1	lcl|NZ_JADDVG010000076.1_cds_WP_002741146.1_3083	28.571	336	332
WP_011669955.1	lcl|NZ_JADDVG010000017.1_cds_WP_002722638.1_606	28.086	324	332
WP_011669955.1	lcl|NZ_JADDVG010000007.1_cds_WP_002728316.1_3200	27.019	322	332
WP_011669955.1	lcl|NZ_JADDVG010000029.1_cds_WP_002743770.1_1372	27.434	339	332
WP_011669955.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733638.1_2969	24.638	345	332
WP_011669955.1	lcl|NZ_JADDVG010000007.1_cds_WP_002728309.1_3203	24.375	320	332
WP_011669955.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733757.1_2996	30.739	257	332
WP_011669955.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740721.1_2935	23.273	275	332
WP_011669955.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733698.1_3006	29.208	202	332
WP_011669955.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733546.1_2998	22.449	294	332
WP_011669955.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733579.1_2929	22.277	202	332
WP_011669955.1	lcl|NZ_JADDVG010000006.1_cds_WP_016749081.1_2961	26.984	252	332
WP_011669955.1	lcl|NZ_JADDVG010000006.1_cds_WP_002744551.1_2963	28.161	174	332
WP_011669955.1	lcl|NZ_JADDVG010000008.1_cds_WP_002732331.1_3309	28.141	199	332
WP_011669955.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739935.1_2409	26.601	203	332
WP_011669956.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740926.1_2974	32.883	222	237
WP_011669956.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733627.1_2933	26.957	230	237
WP_011669956.1	lcl|NZ_JADDVG010000006.1_cds_WP_002738295.1_2995	27.273	231	237
WP_011669956.1	lcl|NZ_JADDVG010000006.1_cds_WP_002727921.1_3024	25.309	162	237
WP_011669956.1	lcl|NZ_JADDVG010000029.1_cds_WP_002729513.1_1373	42.373	59	237
WP_011669957.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733534.1_2932	29.180	305	281
WP_011669957.1	lcl|NZ_JADDVG010000076.1_cds_WP_002741146.1_3083	26.349	315	281
WP_011669957.1	lcl|NZ_JADDVG010000007.1_cds_WP_002728309.1_3203	25.733	307	281
WP_011669957.1	lcl|NZ_JADDVG010000006.1_cds_WP_016749081.1_2961	30.820	305	281
WP_011669957.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740024.1_3023	24.611	321	281
WP_011669957.1	lcl|NZ_JADDVG010000017.1_cds_WP_002722638.1_606	24.000	300	281
WP_011669957.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733546.1_2998	26.071	280	281
WP_011669957.1	lcl|NZ_JADDVG010000029.1_cds_WP_002743770.1_1372	22.321	336	281
WP_011669957.1	lcl|NZ_JADDVG010000007.1_cds_WP_002728316.1_3200	22.388	335	281
WP_011669957.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733579.1_2929	24.865	185	281
WP_011669957.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733757.1_2996	27.136	199	281
WP_011669957.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733698.1_3006	24.413	213	281
WP_011669957.1	lcl|NZ_JADDVG010000006.1_cds_WP_002744551.1_2963	25.294	170	281
WP_011669958.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740063.1_3022	29.851	134	298
WP_011669958.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733546.1_2998	28.571	161	298
WP_011669958.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740692.1_2946	28.667	150	298
WP_011669959.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733698.1_3006	66.265	332	336
WP_011669959.1	lcl|NZ_JADDVG010000038.1_cds_WP_002739707.1_1839	35.484	248	336
WP_011669959.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733534.1_2932	25.632	277	336
WP_011669959.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733757.1_2996	28.058	278	336
WP_011669959.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740024.1_3023	25.911	247	336
WP_011669959.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733572.1_3007	26.295	251	336
WP_011669960.1	lcl|NZ_JADDVG010000006.1_cds_WP_002721301.1_3008	58.445	373	375
WP_011669961.1	lcl|NZ_JADDVG010000006.1_cds_WP_002721297.1_3009	61.323	393	408
WP_011669962.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733636.1_3010	74.347	421	421
WP_011669962.1	lcl|NZ_JADDVG010000036.1_cds_WP_002733844.1_1778	41.111	180	421
WP_011669962.1	lcl|NZ_JADDVG010000001.1_cds_WP_002734943.1_837	37.748	151	421
WP_307898195.1	lcl|NZ_JADDVG010000012.1_cds_IP943_RS06735_277	87.342	79	81
WP_307898197.1	lcl|NZ_JADDVG010000068.1_cds_WP_228003619.1_2905	98.148	108	133
WP_307898197.1	lcl|NZ_JADDVG010000112.1_cds_WP_322619329.1_94	91.071	56	133
WP_307898197.1	lcl|NZ_JADDVG010000006.1_cds_WP_139363593.1_2979	37.984	129	133
WP_307898197.1	lcl|NZ_JADDVG010000068.1_cds_WP_134771539.1_2899	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVG010000029.1_cds_IP943_RS11325_1359	34.188	117	133
WP_307898197.1	lcl|NZ_JADDVG010000107.1_cds_WP_057141793.1_6	42.169	83	133
WP_307898197.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13760_2132	54.545	44	133
WP_307898197.1	lcl|NZ_JADDVG010000010.1_cds_IP943_RS17105_28	25.410	122	133
WP_307898197.1	lcl|NZ_JADDVG010000011.1_cds_WP_016762595.1_184	71.429	21	133
WP_307898047.1	lcl|NZ_JADDVG010000005.1_cds_WP_193810172.1_2773	98.980	98	127
WP_307898047.1	lcl|NZ_JADDVG010000011.1_cds_WP_016762595.1_184	70.115	87	127
WP_307898047.1	lcl|NZ_JADDVG010000006.1_cds_WP_139363593.1_2979	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVG010000068.1_cds_WP_134771539.1_2899	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13765_2133	47.500	80	127
WP_011669964.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740298.1_3012	97.092	447	447
WP_011669965.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733577.1_3013	98.671	301	301
WP_011669966.1	lcl|NZ_JADDVG010000006.1_cds_WP_050547976.1_3014	97.611	293	293
WP_011669967.1	lcl|NZ_JADDVG010000006.1_cds_WP_002723123.1_3015	98.516	337	337
WP_002727923.1	lcl|NZ_JADDVG010000006.1_cds_WP_002727923.1_3016	100.000	143	143
WP_002727923.1	lcl|NZ_JADDVG010000006.1_cds_WP_002738232.1_2962	33.621	116	143
WP_011669968.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740294.1_3017	98.623	363	363
WP_011669968.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733737.1_2957	36.769	359	363
WP_011669968.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740861.1_2937	36.585	369	363
WP_011669968.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740826.1_2936	34.844	353	363
WP_011669968.1	lcl|NZ_JADDVG010000007.1_cds_WP_002738884.1_3155	32.852	277	363
WP_011669968.1	lcl|NZ_JADDVG010000023.1_cds_WP_002728994.1_1100	26.486	370	363
WP_011669968.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733599.1_2970	30.268	261	363
