WP_002725873.1	lcl|NZ_RQFW01000019.1_cds_WP_035983633.1_1017	62.162	74	106
WP_011669933.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	29.469	207	568
WP_011669933.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	28.713	202	568
WP_011669933.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	30.102	196	568
WP_011669933.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	30.208	192	568
WP_011669933.1	lcl|NZ_RQFW01000018.1_cds_WP_135749511.1_1261	25.907	193	568
WP_011669933.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	28.986	207	568
WP_011669933.1	lcl|NZ_RQFW01000010.1_cds_WP_135748565.1_1829	26.531	196	568
WP_011669933.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	27.363	201	568
WP_011669933.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	28.729	181	568
WP_011669933.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	30.573	157	568
WP_011669933.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	28.571	210	568
WP_011669933.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	27.197	239	568
WP_011669933.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	31.707	205	568
WP_011669933.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.521	192	568
WP_011669933.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	29.940	167	568
WP_011669933.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	28.155	206	568
WP_011669933.1	lcl|NZ_RQFW01000012.1_cds_WP_135777062.1_2565	27.536	207	568
WP_011669933.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	31.447	159	568
WP_011669933.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	26.341	205	568
WP_011669933.1	lcl|NZ_RQFW01000018.1_cds_WP_135749802.1_1562	25.962	208	568
WP_011669933.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	27.848	158	568
WP_011669933.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	26.923	208	568
WP_011669933.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	27.551	196	568
WP_011669933.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	27.717	184	568
WP_011669933.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	27.670	206	568
WP_011669933.1	lcl|NZ_RQFW01000019.1_cds_WP_135777537.1_903	29.878	164	568
WP_011669933.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	27.041	196	568
WP_011669933.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	24.865	185	568
WP_011669933.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	29.775	178	568
WP_011669933.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	24.865	185	568
WP_011669933.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	26.316	247	568
WP_011669933.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	40.909	44	568
WP_011669933.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	36.207	58	568
WP_011669938.1	lcl|NZ_RQFW01000015.1_cds_WP_135749621.1_3642	32.414	145	211
WP_011669940.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	32.114	246	251
WP_011669941.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	24.096	166	342
WP_011669941.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	24.096	166	342
WP_011669942.1	lcl|NZ_RQFW01000012.1_cds_WP_135776896.1_2139	32.093	215	254
WP_011669942.1	lcl|NZ_RQFW01000012.1_cds_WP_135748285.1_2377	30.147	136	254
WP_011669942.1	lcl|NZ_RQFW01000015.1_cds_WP_135749634.1_3657	24.339	189	254
WP_011669947.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	25.352	213	320
WP_011669947.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	24.468	188	320
WP_011669947.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	26.812	138	320
WP_011669947.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	23.830	235	320
WP_011669947.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	25.874	143	320
WP_011669948.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	53.395	324	332
WP_011669948.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	26.687	326	332
WP_011669948.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	53.395	324	332
WP_011669948.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	26.687	326	332
WP_011669950.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	39.316	117	301
WP_011669950.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	31.783	129	301
WP_011669950.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	27.174	92	301
WP_011669950.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	33.621	116	301
WP_011669950.1	lcl|NZ_RQFW01000019.1_cds_WP_135748163.1_968	29.293	99	301
WP_011669950.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	27.049	122	301
WP_011669952.1	lcl|NZ_RQFW01000005.1_cds_WP_135776430.1_16	36.792	212	204
WP_011669953.1	lcl|NZ_RQFW01000019.1_cds_WP_002974178.1_703	36.797	231	254
WP_011669953.1	lcl|NZ_RQFW01000005.1_cds_WP_135776429.1_15	25.652	230	254
WP_011669955.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	30.284	317	332
WP_011669955.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	32.070	343	332
WP_011669955.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	29.412	323	332
WP_011669955.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	26.183	317	332
WP_011669955.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	26.625	323	332
WP_011669955.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	24.854	342	332
WP_011669955.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	23.881	335	332
WP_011669955.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	28.205	195	332
WP_011669955.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	25.564	266	332
WP_011669955.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	20.833	288	332
WP_011669955.1	lcl|NZ_RQFW01000022.1_cds_WP_135777748.1_3307	25.500	200	332
WP_011669955.1	lcl|NZ_RQFW01000012.1_cds_WP_135777051.1_2535	27.273	187	332
WP_011669955.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	28.148	135	332
WP_011669956.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	25.957	235	237
WP_011669956.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	23.077	247	237
WP_011669956.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	26.178	191	237
WP_011669956.1	lcl|NZ_RQFW01000005.1_cds_WP_135747821.1_636	23.889	180	237
WP_011669956.1	lcl|NZ_RQFW01000001.1_cds_WP_135776382.1_3126	40.984	61	237
WP_011669957.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	31.399	293	281
WP_011669957.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	27.687	307	281
WP_011669957.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	23.724	333	281
WP_011669957.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	23.548	310	281
WP_011669957.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	23.599	339	281
WP_011669957.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	23.194	263	281
WP_011669957.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	24.324	333	281
WP_011669957.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	23.723	274	281
WP_011669957.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	25.581	172	281
WP_011669959.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	37.462	331	336
WP_011669959.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	36.545	301	336
WP_011669959.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	28.125	224	336
WP_011669959.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	25.000	176	336
WP_011669959.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	27.559	127	336
WP_011669962.1	lcl|NZ_RQFW01000019.1_cds_WP_135749085.1_706	42.553	141	421
WP_011669965.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	48.432	287	301
WP_011669966.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	41.667	264	293
WP_011669967.1	lcl|NZ_RQFW01000019.1_cds_WP_244290383.1_985	36.449	321	337
WP_002727923.1	lcl|NZ_RQFW01000019.1_cds_WP_135748533.1_987	58.519	135	143
WP_011669968.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	57.182	369	363
WP_011669968.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	28.169	355	363
WP_011669968.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	27.078	373	363
WP_011669968.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	27.198	364	363
WP_011669968.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	21.557	334	363
WP_011669969.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	27.189	217	251
WP_011669969.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	27.143	210	251
WP_011669970.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	28.926	242	281
WP_011669970.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	30.288	208	281
WP_011669970.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	23.729	295	281
WP_011669970.1	lcl|NZ_RQFW01000019.1_cds_WP_135777546.1_962	29.825	114	281
WP_011669970.1	lcl|NZ_RQFW01000019.1_cds_WP_135748163.1_968	28.866	97	281
WP_011669970.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	32.990	97	281
WP_011669970.1	lcl|NZ_RQFW01000018.1_cds_WP_167483296.1_1540	22.897	214	281
WP_011669971.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	40.426	94	586
WP_011669971.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	31.008	129	586
WP_011669971.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	22.727	198	586
WP_011669971.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	26.087	92	586
WP_011669971.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	27.957	93	586
WP_011669971.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	40.426	94	586
WP_011669971.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	31.008	129	586
WP_011669971.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	22.727	198	586
WP_011669971.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	26.087	92	586
WP_011669971.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	27.957	93	586
WP_002727916.1	lcl|NZ_RQFW01000019.1_cds_WP_135749711.1_1000	36.047	172	186
WP_011669973.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	53.754	333	349
WP_011669973.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	27.429	350	349
WP_011669973.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	29.487	234	349
WP_011669973.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	24.355	349	349
WP_011669973.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	24.000	275	349
WP_011669973.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	25.526	333	349
WP_011669973.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	33.913	115	349
WP_011669973.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	29.452	146	349
WP_011669973.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	21.739	345	349
WP_011669973.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	25.455	165	349
WP_011669973.1	lcl|NZ_RQFW01000019.1_cds_WP_135747942.1_957	24.355	349	349
WP_011669974.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	58.333	288	294
WP_011669974.1	lcl|NZ_RQFW01000001.1_cds_WP_135776382.1_3126	27.477	222	294
WP_011669978.1	lcl|NZ_RQFW01000005.1_cds_WP_135776655.1_646	36.986	365	464
