WP_002725873.1	lcl|NZ_JQRQ01000005.1_cds_WP_002614501.1_186	97.561	82	106
WP_004779589.1	lcl|NZ_JQRQ01000139.1_cds_WP_026054482.1_3159	29.661	118	210
WP_004779550.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217627.1_172	31.765	85	244
WP_004779550.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	34.328	67	244
WP_004779595.1	lcl|NZ_JQRQ01000048.1_cds_WP_016760232.1_1420	28.512	242	242
WP_004779595.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	23.684	114	242
WP_011669930.1	lcl|NZ_JQRQ01000071.1_cds_WP_002615931.1_2100	31.076	251	255
WP_011669930.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503556.1_1169	26.613	248	255
WP_011669930.1	lcl|NZ_JQRQ01000009.1_cds_WP_004495612.1_312	33.721	172	255
WP_011669930.1	lcl|NZ_JQRQ01000065.1_cds_WP_061217996.1_1946	28.685	251	255
WP_011669930.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620012.1_1652	26.415	265	255
WP_011669930.1	lcl|NZ_JQRQ01000112.1_cds_WP_002619024.1_2711	26.054	261	255
WP_011669930.1	lcl|NZ_JQRQ01000045.1_cds_WP_002614605.1_1345	25.279	269	255
WP_011669930.1	lcl|NZ_JQRQ01000029.1_cds_WP_002634795.1_819	27.322	183	255
WP_011669930.1	lcl|NZ_JQRQ01000125.1_cds_WP_004497587.1_2940	29.208	202	255
WP_011669930.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	29.534	193	255
WP_011669930.1	lcl|NZ_JQRQ01000086.1_cds_WP_061218080.1_2280	25.862	174	255
WP_011669930.1	lcl|NZ_JQRQ01000086.1_cds_WP_004497409.1_2274	26.425	193	255
WP_011669930.1	lcl|NZ_JQRQ01000164.1_cds_WP_002627701.1_3429	23.232	198	255
WP_011669930.1	lcl|NZ_JQRQ01000035.1_cds_WP_020782422.1_933	23.556	225	255
WP_011669930.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	36.620	71	255
WP_011669931.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497823.1_3213	26.697	221	314
WP_004779598.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	35.395	291	282
WP_004779598.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	39.209	278	282
WP_004779598.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	32.000	275	282
WP_011669932.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	38.500	400	401
WP_011669932.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	32.888	374	401
WP_011669932.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	30.000	370	401
WP_011669932.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	29.771	393	401
WP_011669932.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	29.609	358	401
WP_011669932.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	26.247	381	401
WP_011669932.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	24.745	392	401
WP_011669932.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	27.577	359	401
WP_011669933.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	34.909	275	568
WP_011669933.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	32.075	212	568
WP_011669933.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	31.100	209	568
WP_011669933.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	31.915	235	568
WP_011669933.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	31.050	219	568
WP_011669933.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.730	185	568
WP_011669933.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.457	197	568
WP_011669933.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	31.472	197	568
WP_011669933.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	31.282	195	568
WP_011669933.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	31.633	196	568
WP_011669933.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	32.093	215	568
WP_011669933.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	30.964	197	568
WP_011669933.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	30.055	183	568
WP_011669933.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	25.490	204	568
WP_011669933.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	31.818	154	568
WP_011669933.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	28.652	178	568
WP_011669933.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	27.568	185	568
WP_011669933.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	26.804	194	568
WP_011669933.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	27.660	188	568
WP_011669933.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	30.270	185	568
WP_011669933.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	26.943	193	568
WP_011669933.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	30.734	218	568
WP_011669933.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	27.962	211	568
WP_011669933.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	26.471	204	568
WP_011669933.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	27.570	214	568
WP_011669933.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	25.381	197	568
WP_011669933.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	28.834	163	568
WP_011669933.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	26.829	164	568
WP_011669933.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	27.374	179	568
WP_011669933.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	28.125	192	568
WP_011669933.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	25.490	204	568
WP_011669933.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	23.645	203	568
WP_011669933.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	34.909	275	568
WP_011669933.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	32.075	212	568
WP_011669933.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	31.100	209	568
WP_011669933.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	31.915	235	568
WP_011669933.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	31.050	219	568
WP_011669933.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.730	185	568
WP_011669933.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.457	197	568
WP_011669933.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	31.472	197	568
WP_011669933.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	31.282	195	568
WP_011669933.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	31.633	196	568
WP_011669933.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	32.093	215	568
WP_011669933.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	30.964	197	568
WP_011669933.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	30.055	183	568
WP_011669933.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	25.490	204	568
WP_011669933.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	31.818	154	568
WP_011669933.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	28.652	178	568
WP_011669933.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	27.568	185	568
WP_011669933.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	26.804	194	568
WP_011669933.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	27.660	188	568
WP_011669933.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	30.270	185	568
WP_011669933.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	26.943	193	568
WP_011669933.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	30.734	218	568
WP_011669933.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	27.962	211	568
WP_011669933.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	26.471	204	568
WP_011669933.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	27.570	214	568
WP_011669933.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	25.381	197	568
WP_011669933.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	28.834	163	568
WP_011669933.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	26.829	164	568
WP_011669933.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	27.374	179	568
WP_011669933.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	28.125	192	568
WP_011669933.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	25.490	204	568
WP_011669933.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	23.645	203	568
WP_020780102.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS15365_2969	27.338	139	354
WP_011669935.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217856.1_1180	32.623	610	587
WP_011669938.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630958.1_2252	34.459	148	211
WP_011669938.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503080.1_183	33.898	177	211
WP_011669940.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	36.471	255	251
WP_011669940.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	36.515	241	251
WP_011669941.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759264.1_1170	55.102	343	342
WP_011669941.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503578.1_1174	27.347	245	342
WP_011669941.1	lcl|NZ_JQRQ01000023.1_cds_WP_061217732.1_580	27.273	198	342
WP_011669941.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759264.1_1170	55.102	343	342
WP_011669941.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503578.1_1174	27.347	245	342
WP_011669941.1	lcl|NZ_JQRQ01000023.1_cds_WP_061217732.1_580	27.273	198	342
WP_011669942.1	lcl|NZ_JQRQ01000029.1_cds_WP_061217773.1_823	28.311	219	254
WP_011669942.1	lcl|NZ_JQRQ01000025.1_cds_WP_004495113.1_664	27.803	223	254
WP_011669942.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496194.1_1353	30.233	129	254
WP_011669401.1	lcl|NZ_JQRQ01000001.1_cds_JF90_RS00155_30	84.783	92	364
WP_011669401.1	lcl|NZ_JQRQ01000025.1_cds_JF90_RS23670_677	70.968	62	364
WP_011669401.1	lcl|NZ_JQRQ01000025.1_cds_JF90_RS23670_677	69.388	49	364
WP_011669401.1	lcl|NZ_JQRQ01000111.1_cds_JF90_RS23955_2690	85.714	49	364
WP_011669401.1	lcl|NZ_JQRQ01000091.1_cds_JF90_RS21480_2370	61.039	77	364
WP_011669401.1	lcl|NZ_JQRQ01000091.1_cds_JF90_RS21480_2370	39.189	74	364
WP_011669401.1	lcl|NZ_JQRQ01000037.1_cds_JF90_RS21015_1062	67.500	40	364
WP_011669401.1	lcl|NZ_JQRQ01000037.1_cds_JF90_RS21015_1062	72.414	29	364
WP_307898194.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS15365_2969	28.155	103	201
WP_011669947.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	25.850	294	320
WP_011669947.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	27.461	193	320
WP_011669947.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	24.303	251	320
WP_011669947.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	26.866	201	320
WP_011669947.1	lcl|NZ_JQRQ01000069.1_cds_WP_004500927.1_2084	25.446	224	320
WP_011669947.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054515.1_1186	25.967	181	320
WP_011669948.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503612.1_1167	69.725	327	332
WP_011669948.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497872.1_3221	26.946	334	332
WP_011669948.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503612.1_1167	69.725	327	332
WP_011669948.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497872.1_3221	26.946	334	332
WP_011669950.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503516.1_1162	33.935	277	301
WP_011669950.1	lcl|NZ_JQRQ01000101.1_cds_WP_061218136.1_2540	33.659	205	301
WP_011669950.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	31.905	210	301
WP_011669950.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054394.1_1142	36.522	115	301
WP_011669950.1	lcl|NZ_JQRQ01000085.1_cds_WP_002635104.1_2261	26.316	114	301
WP_011669950.1	lcl|NZ_JQRQ01000002.1_cds_WP_004500480.1_56	31.633	98	301
WP_011669950.1	lcl|NZ_JQRQ01000180.1_cds_WP_004495240.1_3544	24.762	105	301
WP_011669952.1	lcl|NZ_JQRQ01000207.1_cds_WP_004499766.1_3679	35.071	211	204
WP_011669952.1	lcl|NZ_JQRQ01000084.1_cds_WP_026054288.1_2247	24.390	205	204
WP_011669953.1	lcl|NZ_JQRQ01000154.1_cds_WP_004499558.1_3301	36.797	231	254
WP_011669953.1	lcl|NZ_JQRQ01000207.1_cds_WP_002630867.1_3678	23.005	213	254
WP_011669955.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	30.721	319	332
WP_011669955.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	30.178	338	332
WP_011669955.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	28.354	328	332
WP_011669955.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	28.086	324	332
WP_011669955.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	26.923	338	332
WP_011669955.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	25.714	350	332
WP_011669955.1	lcl|NZ_JQRQ01000186.1_cds_WP_004495465.1_3567	27.019	322	332
WP_011669955.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	24.688	320	332
WP_011669955.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	28.902	346	332
WP_011669955.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	23.636	275	332
WP_011669955.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS21730_2962	88.235	34	332
WP_011669955.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	25.974	231	332
WP_011669955.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	29.310	174	332
WP_011669955.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	22.277	202	332
WP_011669955.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	22.648	287	332
WP_011669955.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	25.984	254	332
WP_011669955.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	28.141	199	332
WP_011669955.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495316.1_3751	27.941	204	332
WP_011669955.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	24.113	282	332
WP_011669955.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	26.230	183	332
WP_011669956.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	32.883	222	237
WP_011669956.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	27.706	231	237
WP_011669956.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	28.139	231	237
WP_011669956.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	25.946	185	237
WP_011669956.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	41.667	60	237
WP_011669957.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	30.097	309	281
WP_011669957.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	26.984	315	281
WP_011669957.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	25.733	307	281
WP_011669957.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	29.180	305	281
WP_011669957.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	25.234	321	281
WP_011669957.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	23.642	313	281
WP_011669957.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	24.815	270	281
WP_011669957.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	21.958	337	281
WP_011669957.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	25.275	182	281
WP_011669957.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	23.529	323	281
WP_011669957.1	lcl|NZ_JQRQ01000186.1_cds_WP_004495465.1_3567	23.129	294	281
WP_011669957.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	24.883	213	281
WP_011669957.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	27.136	199	281
WP_011669957.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	25.294	170	281
WP_011669958.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	28.571	161	298
WP_011669958.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217841.1_1138	32.955	88	298
WP_011669959.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	65.964	332	336
WP_011669959.1	lcl|NZ_JQRQ01000040.1_cds_WP_061217868.1_1224	35.484	248	336
WP_011669959.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	28.767	219	336
WP_011669959.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	26.950	282	336
WP_011669959.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	26.721	247	336
WP_011669959.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503510.1_1153	24.149	323	336
WP_011669959.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	27.966	118	336
WP_011669960.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503540.1_1152	57.909	373	375
WP_011669961.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503536.1_1151	61.323	393	408
WP_011669962.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503564.1_1150	72.684	421	421
WP_011669962.1	lcl|NZ_JQRQ01000154.1_cds_WP_004495965.1_3304	41.111	180	421
WP_011669962.1	lcl|NZ_JQRQ01000166.1_cds_WP_061218331.1_3467	36.842	95	421
WP_011669963.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503492.1_1149	61.485	431	433
WP_307898195.1	lcl|NZ_JQRQ01000090.1_cds_JF90_RS12110_2351	83.784	74	81
WP_307898197.1	lcl|NZ_JQRQ01000345.1_cds_WP_061216847.1_3984	87.218	133	133
WP_307898197.1	lcl|NZ_JQRQ01000039.1_cds_WP_235595137.1_1173	87.218	133	133
WP_307898197.1	lcl|NZ_JQRQ01000220.1_cds_JF90_RS19225_3717	90.741	54	133
WP_307898197.1	lcl|NZ_JQRQ01000078.1_cds_JF90_RS21400_2184	90.909	44	133
WP_307898197.1	lcl|NZ_JQRQ01000044.1_cds_WP_100221161.1_1271	38.060	134	133
WP_307898197.1	lcl|NZ_JQRQ01000090.1_cds_JF90_RS12105_2350	93.939	33	133
WP_307898197.1	lcl|NZ_JQRQ01000096.1_cds_JF90_RS22585_2407	35.659	129	133
WP_307898197.1	lcl|NZ_JQRQ01000169.1_cds_JF90_RS24605_3499	88.889	27	133
WP_307898197.1	lcl|NZ_JQRQ01000155.1_cds_JF90_RS24590_3323	88.889	27	133
WP_307898197.1	lcl|NZ_JQRQ01000137.1_cds_JF90_RS24585_3107	88.889	27	133
WP_307898197.1	lcl|NZ_JQRQ01000018.1_cds_JF90_RS24455_521	88.889	27	133
WP_307898197.1	lcl|NZ_JQRQ01000346.1_cds_JF90_RS24665_3985	88.462	26	133
WP_307898197.1	lcl|NZ_JQRQ01000221.1_cds_JF90_RS24625_3718	88.462	26	133
WP_307898197.1	lcl|NZ_JQRQ01000088.1_cds_JF90_RS24540_2312	88.462	26	133
WP_307898197.1	lcl|NZ_JQRQ01000036.1_cds_JF90_RS24490_1052	88.462	26	133
WP_307898197.1	lcl|NZ_JQRQ01000261.1_cds_WP_232423408.1_3828	27.338	139	133
WP_307898197.1	lcl|NZ_JQRQ01000089.1_cds_JF90_RS23400_2330	50.000	44	133
WP_307898197.1	lcl|NZ_JQRQ01000027.1_cds_WP_275477736.1_743	94.118	17	133
