WP_002725873.1	lcl|NZ_AKWC02000024.1_cds_WP_000340715.1_1440	93.902	82	106
WP_020780103.1	lcl|NZ_AKWC02000033.1_cds_WP_000613386.1_760	24.841	157	572
WP_020780103.1	lcl|NZ_AKWC02000026.1_cds_WP_000721859.1_1263	32.479	117	572
WP_020780103.1	lcl|NZ_AKWC02000033.1_cds_WP_000613386.1_760	24.841	157	572
WP_020780103.1	lcl|NZ_AKWC02000026.1_cds_WP_000721859.1_1263	32.479	117	572
WP_011669926.1	lcl|NZ_AKWC02000020.1_cds_WP_001281953.1_2542	29.969	327	417
WP_011669926.1	lcl|NZ_AKWC02000024.1_cds_WP_001198107.1_1448	36.667	270	417
WP_011669926.1	lcl|NZ_AKWC02000024.1_cds_WP_000575178.1_1517	34.749	259	417
WP_011669926.1	lcl|NZ_AKWC02000024.1_cds_WP_000608295.1_1449	33.219	292	417
WP_011669926.1	lcl|NZ_AKWC02000024.1_cds_WP_000346036.1_1478	29.367	395	417
WP_011669926.1	lcl|NZ_AKWC02000024.1_cds_WP_000582222.1_1459	37.850	214	417
WP_011669926.1	lcl|NZ_AKWC02000024.1_cds_WP_000947844.1_1471	28.044	271	417
WP_011669926.1	lcl|NZ_AKWC02000010.1_cds_WP_000538752.1_3300	25.130	386	417
WP_011669926.1	lcl|NZ_AKWC02000020.1_cds_WP_001982414.1_2458	24.686	239	417
WP_020780101.1	lcl|NZ_AKWC02000023.1_cds_WP_000870126.1_2052	25.503	149	342
WP_020780101.1	lcl|NZ_AKWC02000023.1_cds_WP_000870126.1_2052	25.503	149	342
WP_011669928.1	lcl|NZ_AKWC02000033.1_cds_WP_000613386.1_760	22.308	130	362
WP_011669928.1	lcl|NZ_AKWC02000033.1_cds_WP_000613386.1_760	22.308	130	362
WP_004779589.1	lcl|NZ_AKWC02000027.1_cds_WP_000012765.1_1001	30.833	120	210
WP_004779550.1	lcl|NZ_AKWC02000024.1_cds_WP_000517242.1_1456	32.941	85	244
WP_004779595.1	lcl|NZ_AKWC02000031.1_cds_WP_001014594.1_841	31.100	209	242
WP_004779595.1	lcl|NZ_AKWC02000024.1_cds_WP_000848239.1_1488	31.092	119	242
WP_011669930.1	lcl|NZ_AKWC02000039.1_cds_WP_000998676.1_62	31.474	251	255
WP_011669930.1	lcl|NZ_AKWC02000027.1_cds_WP_000566240.1_1112	34.884	172	255
WP_011669930.1	lcl|NZ_AKWC02000026.1_cds_WP_000043153.1_1188	26.038	265	255
WP_011669930.1	lcl|NZ_AKWC02000027.1_cds_WP_001968389.1_1084	27.757	263	255
WP_011669930.1	lcl|NZ_AKWC02000024.1_cds_WP_000653653.1_1322	27.481	262	255
WP_011669930.1	lcl|NZ_AKWC02000024.1_cds_WP_000351752.1_1707	24.164	269	255
WP_011669930.1	lcl|NZ_AKWC02000039.1_cds_WP_000646914.1_238	27.568	185	255
WP_011669930.1	lcl|NZ_AKWC02000027.1_cds_WP_001069860.1_857	26.220	164	255
WP_011669930.1	lcl|NZ_AKWC02000024.1_cds_WP_000723090.1_1523	27.861	201	255
WP_011669930.1	lcl|NZ_AKWC02000027.1_cds_WP_000800040.1_863	27.320	194	255
WP_011669930.1	lcl|NZ_AKWC02000027.1_cds_WP_000093663.1_944	23.000	200	255
WP_011669930.1	lcl|NZ_AKWC02000034.1_cds_LEP1GSC173_RS209705_638	23.394	218	255
WP_011669930.1	lcl|NZ_AKWC02000039.1_cds_WP_000744700.1_88	33.333	72	255
WP_011669930.1	lcl|NZ_AKWC02000024.1_cds_WP_001074690.1_2012	24.352	193	255
WP_011669931.1	lcl|NZ_AKWC02000002.1_cds_WP_002185292.1_3610	29.091	330	314
WP_004779598.1	lcl|NZ_AKWC02000024.1_cds_WP_001230564.1_1473	36.957	276	282
WP_004779598.1	lcl|NZ_AKWC02000006.1_cds_WP_001011675.1_3381	37.979	287	282
WP_004779598.1	lcl|NZ_AKWC02000024.1_cds_WP_000582618.1_1477	32.721	272	282
WP_011669932.1	lcl|NZ_AKWC02000020.1_cds_WP_001281953.1_2542	38.155	401	401
WP_011669932.1	lcl|NZ_AKWC02000024.1_cds_WP_000582222.1_1459	33.245	376	401
WP_011669932.1	lcl|NZ_AKWC02000024.1_cds_WP_000608295.1_1449	31.989	372	401
WP_011669932.1	lcl|NZ_AKWC02000024.1_cds_WP_000575178.1_1517	28.455	369	401
WP_011669932.1	lcl|NZ_AKWC02000024.1_cds_WP_001198107.1_1448	30.769	390	401
WP_011669932.1	lcl|NZ_AKWC02000024.1_cds_WP_000947844.1_1471	27.586	377	401
WP_011669932.1	lcl|NZ_AKWC02000024.1_cds_WP_000346036.1_1478	26.509	381	401
WP_011669932.1	lcl|NZ_AKWC02000020.1_cds_WP_001982414.1_2458	24.490	392	401
WP_011669932.1	lcl|NZ_AKWC02000010.1_cds_WP_000538752.1_3300	27.297	381	401
WP_011669933.1	lcl|NZ_AKWC02000035.1_cds_WP_000172202.1_473	30.769	364	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000834715.1_1464	26.866	402	568
WP_011669933.1	lcl|NZ_AKWC02000010.1_cds_WP_000667646.1_3325	32.051	234	568
WP_011669933.1	lcl|NZ_AKWC02000039.1_cds_WP_000828455.1_177	32.212	208	568
WP_011669933.1	lcl|NZ_AKWC02000035.1_cds_WP_000942282.1_487	33.663	202	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000666552.1_1889	31.351	185	568
WP_011669933.1	lcl|NZ_AKWC02000033.1_cds_WP_001161019.1_723	30.570	193	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000675807.1_1566	30.769	195	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000047473.1_1635	33.505	194	568
WP_011669933.1	lcl|NZ_AKWC02000019.1_cds_WP_000510777.1_2668	29.949	197	568
WP_011669933.1	lcl|NZ_AKWC02000034.1_cds_WP_000184524.1_576	31.606	193	568
WP_011669933.1	lcl|NZ_AKWC02000040.1_cds_WP_000536762.1_25	32.484	157	568
WP_011669933.1	lcl|NZ_AKWC02000021.1_cds_WP_000619175.1_2247	29.897	194	568
WP_011669933.1	lcl|NZ_AKWC02000021.1_cds_WP_001052498.1_2292	29.213	178	568
WP_011669933.1	lcl|NZ_AKWC02000006.1_cds_WP_001049205.1_3415	31.720	186	568
WP_011669933.1	lcl|NZ_AKWC02000006.1_cds_WP_001049205.1_3415	27.315	216	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000433117.1_1941	28.108	185	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000603361.1_1332	31.481	162	568
WP_011669933.1	lcl|NZ_AKWC02000039.1_cds_WP_000052667.1_280	27.638	199	568
WP_011669933.1	lcl|NZ_AKWC02000023.1_cds_WP_000590867.1_2060	26.804	194	568
WP_011669933.1	lcl|NZ_AKWC02000023.1_cds_WP_000590867.1_2060	24.176	182	568
WP_011669933.1	lcl|NZ_AKWC02000021.1_cds_WP_000218838.1_2246	30.455	220	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000054169.1_1348	29.897	194	568
WP_011669933.1	lcl|NZ_AKWC02000039.1_cds_WP_000626143.1_446	27.570	214	568
WP_011669933.1	lcl|NZ_AKWC02000039.1_cds_WP_000626143.1_446	25.381	197	568
WP_011669933.1	lcl|NZ_AKWC02000022.1_cds_WP_001982953.1_2105	25.907	193	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_001089500.1_1909	28.293	205	568
WP_011669933.1	lcl|NZ_AKWC02000001.1_cds_WP_000598571.1_3752	26.061	165	568
WP_011669933.1	lcl|NZ_AKWC02000026.1_cds_WP_000136057.1_1257	27.604	192	568
WP_011669933.1	lcl|NZ_AKWC02000032.1_cds_WP_000481720.1_828	24.631	203	568
WP_011669933.1	lcl|NZ_AKWC02000026.1_cds_WP_000431145.1_1213	25.551	227	568
WP_011669933.1	lcl|NZ_AKWC02000035.1_cds_WP_000172202.1_473	30.769	364	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000834715.1_1464	26.866	402	568
WP_011669933.1	lcl|NZ_AKWC02000010.1_cds_WP_000667646.1_3325	32.051	234	568
WP_011669933.1	lcl|NZ_AKWC02000039.1_cds_WP_000828455.1_177	32.212	208	568
WP_011669933.1	lcl|NZ_AKWC02000035.1_cds_WP_000942282.1_487	33.663	202	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000666552.1_1889	31.351	185	568
WP_011669933.1	lcl|NZ_AKWC02000033.1_cds_WP_001161019.1_723	30.570	193	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000675807.1_1566	30.769	195	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000047473.1_1635	33.505	194	568
WP_011669933.1	lcl|NZ_AKWC02000019.1_cds_WP_000510777.1_2668	29.949	197	568
WP_011669933.1	lcl|NZ_AKWC02000034.1_cds_WP_000184524.1_576	31.606	193	568
WP_011669933.1	lcl|NZ_AKWC02000040.1_cds_WP_000536762.1_25	32.484	157	568
WP_011669933.1	lcl|NZ_AKWC02000021.1_cds_WP_000619175.1_2247	29.897	194	568
WP_011669933.1	lcl|NZ_AKWC02000021.1_cds_WP_001052498.1_2292	29.213	178	568
WP_011669933.1	lcl|NZ_AKWC02000006.1_cds_WP_001049205.1_3415	31.720	186	568
WP_011669933.1	lcl|NZ_AKWC02000006.1_cds_WP_001049205.1_3415	27.315	216	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000433117.1_1941	28.108	185	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000603361.1_1332	31.481	162	568
WP_011669933.1	lcl|NZ_AKWC02000039.1_cds_WP_000052667.1_280	27.638	199	568
WP_011669933.1	lcl|NZ_AKWC02000023.1_cds_WP_000590867.1_2060	26.804	194	568
WP_011669933.1	lcl|NZ_AKWC02000023.1_cds_WP_000590867.1_2060	24.176	182	568
WP_011669933.1	lcl|NZ_AKWC02000021.1_cds_WP_000218838.1_2246	30.455	220	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_000054169.1_1348	29.897	194	568
WP_011669933.1	lcl|NZ_AKWC02000039.1_cds_WP_000626143.1_446	27.570	214	568
WP_011669933.1	lcl|NZ_AKWC02000039.1_cds_WP_000626143.1_446	25.381	197	568
WP_011669933.1	lcl|NZ_AKWC02000022.1_cds_WP_001982953.1_2105	25.907	193	568
WP_011669933.1	lcl|NZ_AKWC02000024.1_cds_WP_001089500.1_1909	28.293	205	568
WP_011669933.1	lcl|NZ_AKWC02000001.1_cds_WP_000598571.1_3752	26.061	165	568
WP_011669933.1	lcl|NZ_AKWC02000026.1_cds_WP_000136057.1_1257	27.604	192	568
WP_011669933.1	lcl|NZ_AKWC02000032.1_cds_WP_000481720.1_828	24.631	203	568
WP_011669933.1	lcl|NZ_AKWC02000026.1_cds_WP_000431145.1_1213	25.551	227	568
WP_011669935.1	lcl|NZ_AKWC02000024.1_cds_WP_000977950.1_1484	24.704	591	587
WP_020780100.1	lcl|NZ_AKWC02000024.1_cds_WP_000547427.1_1485	74.429	219	219
WP_011669937.1	lcl|NZ_AKWC02000024.1_cds_LEP1GSC173_RS02000000224835_1486	54.386	285	275
WP_011669937.1	lcl|NZ_AKWC02000024.1_cds_LEP1GSC173_RS02000000224835_1486	83.333	72	275
WP_011669937.1	lcl|NZ_AKWC02000024.1_cds_LEP1GSC173_RS2000000229220_1771	47.297	74	275
WP_011669937.1	lcl|NZ_AKWC02000024.1_cds_LEP1GSC173_RS2000000229220_1771	29.787	94	275
WP_011669937.1	lcl|NZ_AKWC02000027.1_cds_WP_000649054.1_1045	36.207	58	275
WP_011669938.1	lcl|NZ_AKWC02000024.1_cds_WP_000351733.1_1910	33.108	148	211
WP_011669938.1	lcl|NZ_AKWC02000024.1_cds_WP_000884059.1_1443	33.898	177	211
WP_011669939.1	lcl|NZ_AKWC02000024.1_cds_WP_001012068.1_1487	90.800	250	251
WP_011669940.1	lcl|NZ_AKWC02000024.1_cds_WP_000848239.1_1488	97.211	251	251
WP_011669940.1	lcl|NZ_AKWC02000026.1_cds_WP_000721859.1_1263	35.484	248	251
WP_011669941.1	lcl|NZ_AKWC02000024.1_cds_WP_000734409.1_1489	96.199	342	342
WP_011669941.1	lcl|NZ_AKWC02000024.1_cds_WP_000734409.1_1489	96.199	342	342
WP_011669942.1	lcl|NZ_AKWC02000024.1_cds_WP_001022640.1_1490	77.866	253	254
WP_011669942.1	lcl|NZ_AKWC02000039.1_cds_WP_000400940.1_72	28.571	224	254
WP_011669942.1	lcl|NZ_AKWC02000039.1_cds_WP_000050899.1_242	28.571	217	254
WP_011669942.1	lcl|NZ_AKWC02000024.1_cds_WP_001084700.1_1716	32.031	128	254
WP_011669401.1	lcl|NZ_AKWC02000022.1_cds_WP_001153087.1_2196	93.132	364	364
WP_011669401.1	lcl|NZ_AKWC02000022.1_cds_LEP1GSC173_RS2000000226465_2142	82.237	152	364
WP_011669401.1	lcl|NZ_AKWC02000022.1_cds_LEP1GSC173_RS2000000226465_2142	85.217	115	364
WP_011669401.1	lcl|NZ_AKWC02000022.1_cds_LEP1GSC173_RS2000000226465_2142	84.706	85	364
WP_011669401.1	lcl|NZ_AKWC02000016.1_cds_LEP1GSC173_RS2000000227690_2888	80.296	203	364
WP_011669401.1	lcl|NZ_AKWC02000016.1_cds_LEP1GSC173_RS2000000227690_2888	78.000	50	364
WP_011669401.1	lcl|NZ_AKWC02000033.1_cds_LEP1GSC173_RS2000000227195_745	79.130	115	364
WP_011669401.1	lcl|NZ_AKWC02000010.1_cds_LEP1GSC173_RS2000000229065_3330	82.609	46	364
WP_011669401.1	lcl|NZ_AKWC02000039.1_cds_LEP1GSC173_RS2000000228540_448	90.909	33	364
WP_011669401.1	lcl|NZ_AKWC02000020.1_cds_LEP1GSC173_RS2000000226200_2375	90.909	33	364
WP_011669401.1	lcl|NZ_AKWC02000020.1_cds_LEP1GSC173_RS2000000226200_2375	60.870	46	364
WP_011669401.1	lcl|NZ_AKWC02000026.1_cds_LEP1GSC173_RS2000000226970_1233	24.583	240	364
WP_011669401.1	lcl|NZ_AKWC02000024.1_cds_LEP1GSC173_RS2000000228290_1410	65.714	35	364
WP_011669401.1	lcl|NZ_AKWC02000024.1_cds_LEP1GSC173_RS2000000228290_1410	76.190	21	364
WP_011669401.1	lcl|NZ_AKWC02000020.1_cds_LEP1GSC173_RS2000000226300_2495	24.324	185	364
WP_011669401.1	lcl|NZ_AKWC02000020.1_cds_LEP1GSC173_RS2000000226300_2495	34.615	52	364
WP_011669401.1	lcl|NZ_AKWC02000020.1_cds_LEP1GSC173_RS2000000226290_2491	23.784	185	364
WP_011669401.1	lcl|NZ_AKWC02000020.1_cds_LEP1GSC173_RS2000000226290_2491	34.615	52	364
WP_011669401.1	lcl|NZ_AKWC02000013.1_cds_LEP1GSC173_RS221415_3060	28.571	91	364
WP_011669401.1	lcl|NZ_AKWC02000025.1_cds_WP_004486815.1_1303	29.167	96	364
WP_011669401.1	lcl|NZ_AKWC02000034.1_cds_LEP1GSC173_RS2000000227305_525	26.282	156	364
WP_011669401.1	lcl|NZ_AKWC02000009.1_cds_LEP1GSC173_RS2000000225670_3347	34.328	67	364
WP_011669401.1	lcl|NZ_AKWC02000020.1_cds_LEP1GSC173_RS2000000225170_2580	31.395	86	364
WP_011669401.1	lcl|NZ_AKWC02000039.1_cds_LEP1GSC173_RS2000000227550_307	34.328	67	364
WP_011669401.1	lcl|NZ_AKWC02000020.1_cds_LEP1GSC173_RS2000000226320_2539	32.836	67	364
WP_011669947.1	lcl|NZ_AKWC02000024.1_cds_WP_000661932.1_1491	81.250	320	320
WP_011669947.1	lcl|NZ_AKWC02000011.1_cds_WP_000347681.1_3237	23.826	298	320
WP_011669947.1	lcl|NZ_AKWC02000033.1_cds_WP_000402845.1_772	25.498	251	320
WP_011669947.1	lcl|NZ_AKWC02000039.1_cds_WP_001082180.1_117	25.521	192	320
WP_011669947.1	lcl|NZ_AKWC02000026.1_cds_WP_000283287.1_1150	29.730	148	320
WP_011669947.1	lcl|NZ_AKWC02000024.1_cds_WP_002082140.1_1482	27.027	185	320
WP_011669948.1	lcl|NZ_AKWC02000024.1_cds_WP_000675255.1_1492	82.229	332	332
WP_011669948.1	lcl|NZ_AKWC02000017.1_cds_WP_001982325.1_2827	28.669	293	332
WP_011669948.1	lcl|NZ_AKWC02000024.1_cds_WP_000675255.1_1492	82.229	332	332
WP_011669948.1	lcl|NZ_AKWC02000017.1_cds_WP_001982325.1_2827	28.669	293	332
WP_011669949.1	lcl|NZ_AKWC02000024.1_cds_WP_000045934.1_1493	60.568	634	630
WP_011669950.1	lcl|NZ_AKWC02000024.1_cds_WP_001068986.1_1498	36.400	250	301
WP_011669950.1	lcl|NZ_AKWC02000034.1_cds_WP_001099029.1_588	36.275	204	301
WP_011669950.1	lcl|NZ_AKWC02000024.1_cds_WP_000282880.1_1519	31.132	212	301
WP_011669950.1	lcl|NZ_AKWC02000024.1_cds_WP_000560752.1_1518	35.000	120	301
WP_011669950.1	lcl|NZ_AKWC02000015.1_cds_WP_000868621.1_2961	27.193	114	301
WP_011669950.1	lcl|NZ_AKWC02000024.1_cds_WP_000579813.1_1467	31.373	102	301
WP_011669950.1	lcl|NZ_AKWC02000024.1_cds_WP_000728671.1_2009	30.612	98	301
WP_011669952.1	lcl|NZ_AKWC02000039.1_cds_WP_000560473.1_154	36.279	215	204
WP_011669952.1	lcl|NZ_AKWC02000024.1_cds_WP_000234667.1_1915	23.415	205	204
WP_011669953.1	lcl|NZ_AKWC02000009.1_cds_WP_000067921.1_3358	38.095	231	254
WP_011669953.1	lcl|NZ_AKWC02000039.1_cds_WP_000635440.1_155	23.944	213	254
WP_011669955.1	lcl|NZ_AKWC02000024.1_cds_WP_000600889.1_1470	74.164	329	332
WP_011669955.1	lcl|NZ_AKWC02000024.1_cds_WP_000646250.1_1444	30.721	319	332
WP_011669955.1	lcl|NZ_AKWC02000039.1_cds_WP_000649925.1_248	30.990	313	332
WP_011669955.1	lcl|NZ_AKWC02000024.1_cds_WP_000723090.1_1523	30.612	343	332
WP_011669955.1	lcl|NZ_AKWC02000039.1_cds_WP_000744700.1_88	29.012	324	332
WP_011669955.1	lcl|NZ_AKWC02000002.1_cds_WP_000709511.1_3602	27.019	322	332
WP_011669955.1	lcl|NZ_AKWC02000020.1_cds_WP_001984071.1_2576	24.214	318	332
WP_011669955.1	lcl|NZ_AKWC02000024.1_cds_WP_000487322.1_1495	27.429	350	332
WP_011669955.1	lcl|NZ_AKWC02000024.1_cds_WP_001067557.1_1447	23.636	275	332
WP_011669955.1	lcl|NZ_AKWC02000024.1_cds_WP_000475904.1_1506	27.861	201	332
WP_011669955.1	lcl|NZ_AKWC02000024.1_cds_WP_000410273.1_1441	24.373	279	332
WP_011669955.1	lcl|NZ_AKWC02000020.1_cds_WP_000688695.1_2556	28.251	223	332
WP_011669955.1	lcl|NZ_AKWC02000024.1_cds_WP_000601375.1_1497	18.836	292	332
WP_011669955.1	lcl|NZ_AKWC02000021.1_cds_WP_001003555.1_2271	24.419	258	332
WP_011669956.1	lcl|NZ_AKWC02000024.1_cds_WP_000800438.1_1475	30.631	222	237
WP_011669956.1	lcl|NZ_AKWC02000024.1_cds_WP_000774262.1_1445	27.391	230	237
WP_011669956.1	lcl|NZ_AKWC02000024.1_cds_WP_000859505.1_1494	25.000	232	237
WP_011669956.1	lcl|NZ_AKWC02000024.1_cds_WP_000842260.1_1524	25.405	185	237
WP_011669957.1	lcl|NZ_AKWC02000024.1_cds_WP_000600889.1_1470	28.013	307	281
WP_011669957.1	lcl|NZ_AKWC02000024.1_cds_WP_000646250.1_1444	28.852	305	281
WP_011669957.1	lcl|NZ_AKWC02000039.1_cds_WP_000649925.1_248	27.653	311	281
WP_011669957.1	lcl|NZ_AKWC02000020.1_cds_WP_001984071.1_2576	26.316	304	281
WP_011669957.1	lcl|NZ_AKWC02000024.1_cds_WP_000723090.1_1523	25.234	321	281
WP_011669957.1	lcl|NZ_AKWC02000039.1_cds_WP_000744700.1_88	24.038	312	281
WP_011669957.1	lcl|NZ_AKWC02000024.1_cds_WP_000601375.1_1497	24.648	284	281
WP_011669957.1	lcl|NZ_AKWC02000024.1_cds_WP_000410273.1_1441	25.137	183	281
WP_011669957.1	lcl|NZ_AKWC02000002.1_cds_WP_000709511.1_3602	21.791	335	281
WP_011669957.1	lcl|NZ_AKWC02000024.1_cds_WP_000487322.1_1495	23.567	314	281
WP_011669957.1	lcl|NZ_AKWC02000021.1_cds_WP_001003555.1_2271	25.843	178	281
WP_011669957.1	lcl|NZ_AKWC02000020.1_cds_WP_000688695.1_2556	26.042	192	281
WP_011669957.1	lcl|NZ_AKWC02000024.1_cds_WP_000475904.1_1506	23.944	213	281
WP_011669958.1	lcl|NZ_AKWC02000024.1_cds_WP_000642158.1_1522	30.476	105	298
WP_011669959.1	lcl|NZ_AKWC02000024.1_cds_WP_000475904.1_1506	65.964	332	336
WP_011669959.1	lcl|NZ_AKWC02000027.1_cds_WP_000457972.1_1036	34.677	248	336
WP_011669959.1	lcl|NZ_AKWC02000024.1_cds_WP_000646250.1_1444	25.632	277	336
WP_011669959.1	lcl|NZ_AKWC02000024.1_cds_WP_000600889.1_1470	27.706	231	336
WP_011669959.1	lcl|NZ_AKWC02000024.1_cds_WP_000487322.1_1495	26.009	223	336
WP_011669959.1	lcl|NZ_AKWC02000024.1_cds_WP_001024125.1_1507	26.846	149	336
WP_011669960.1	lcl|NZ_AKWC02000024.1_cds_WP_000734456.1_1508	58.445	373	375
WP_011669961.1	lcl|NZ_AKWC02000024.1_cds_WP_000686571.1_1509	61.224	392	408
WP_011669962.1	lcl|NZ_AKWC02000024.1_cds_WP_000289498.1_1510	73.872	421	421
WP_011669962.1	lcl|NZ_AKWC02000009.1_cds_WP_000910880.1_3355	42.105	152	421
WP_011669962.1	lcl|NZ_AKWC02000039.1_cds_LEP1GSC173_RS02000000224950_380	34.722	144	421
WP_307898197.1	lcl|NZ_AKWC02000024.1_cds_WP_229309472.1_2044	87.218	133	133
WP_307898197.1	lcl|NZ_AKWC02000014.1_cds_LEP1GSC173_RS0204985_3024	36.190	105	133
WP_307898047.1	lcl|NZ_AKWC02000024.1_cds_WP_042709618.1_2043	81.443	97	127
WP_307898047.1	lcl|NZ_AKWC02000014.1_cds_LEP1GSC173_RS2000000228860_3023	43.077	65	127
WP_011669964.1	lcl|NZ_AKWC02000024.1_cds_WP_000939582.1_1512	89.933	447	447
WP_011669965.1	lcl|NZ_AKWC02000024.1_cds_WP_000050431.1_1513	87.333	300	301
WP_011669966.1	lcl|NZ_AKWC02000024.1_cds_WP_001084675.1_1514	72.603	292	293
WP_011669967.1	lcl|NZ_AKWC02000024.1_cds_WP_000876106.1_1515	79.701	335	337
WP_002727923.1	lcl|NZ_AKWC02000024.1_cds_WP_000343398.1_1516	89.130	138	143
WP_002727923.1	lcl|NZ_AKWC02000024.1_cds_WP_000799638.1_1465	33.333	135	143
WP_011669968.1	lcl|NZ_AKWC02000024.1_cds_WP_000575178.1_1517	87.052	363	363
WP_011669968.1	lcl|NZ_AKWC02000024.1_cds_WP_000608295.1_1449	37.398	369	363
WP_011669968.1	lcl|NZ_AKWC02000024.1_cds_WP_001198107.1_1448	33.428	353	363
WP_011669968.1	lcl|NZ_AKWC02000010.1_cds_WP_000538752.1_3300	28.771	358	363
WP_011669968.1	lcl|NZ_AKWC02000024.1_cds_WP_000582222.1_1459	32.895	304	363
WP_011669968.1	lcl|NZ_AKWC02000020.1_cds_WP_001281953.1_2542	25.272	368	363
WP_011669968.1	lcl|NZ_AKWC02000024.1_cds_WP_000346036.1_1478	31.325	249	363
WP_011669968.1	lcl|NZ_AKWC02000024.1_cds_WP_000947844.1_1471	29.268	246	363
WP_011669969.1	lcl|NZ_AKWC02000024.1_cds_WP_000560752.1_1518	38.158	228	251
WP_011669969.1	lcl|NZ_AKWC02000034.1_cds_WP_001099029.1_588	29.255	188	251
WP_011669969.1	lcl|NZ_AKWC02000024.1_cds_WP_000282880.1_1519	23.723	274	251
WP_011669969.1	lcl|NZ_AKWC02000024.1_cds_WP_001068986.1_1498	25.714	210	251
