WP_002725873.1	lcl|NZ_JQQQ01000081.1_cds_WP_000340715.1_1951	93.902	82	106
WP_011669926.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	24.686	239	417
WP_020780101.1	lcl|NZ_JQQQ01000191.1_cds_WP_000870126.1_3525	25.503	149	342
WP_020780101.1	lcl|NZ_JQQQ01000191.1_cds_WP_000870126.1_3525	25.503	149	342
WP_011669928.1	lcl|NZ_JQQQ01000147.1_cds_WP_000613386.1_3125	22.308	130	362
WP_011669928.1	lcl|NZ_JQQQ01000147.1_cds_WP_000613386.1_3125	22.308	130	362
WP_004779589.1	lcl|NZ_JQQQ01000120.1_cds_WP_025177641.1_2632	30.833	120	210
WP_004779550.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226679.1_1935	34.118	85	244
WP_004779595.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	32.609	230	242
WP_004779595.1	lcl|NZ_JQQQ01000029.1_cds_WP_061226561.1_919	31.100	209	242
WP_011669930.1	lcl|NZ_JQQQ01000112.1_cds_WP_000998678.1_2475	31.474	251	255
WP_011669930.1	lcl|NZ_JQQQ01000076.1_cds_WP_000412931.1_1828	28.846	260	255
WP_011669930.1	lcl|NZ_JQQQ01000035.1_cds_WP_000566240.1_1065	34.884	172	255
WP_011669930.1	lcl|NZ_JQQQ01000066.1_cds_WP_000043153.1_1699	26.038	265	255
WP_011669930.1	lcl|NZ_JQQQ01000035.1_cds_WP_002100448.1_1037	27.757	263	255
WP_011669930.1	lcl|NZ_JQQQ01000106.1_cds_WP_000653653.1_2417	27.481	262	255
WP_011669930.1	lcl|NZ_JQQQ01000128.1_cds_WP_000351753.1_2787	24.164	269	255
WP_011669930.1	lcl|NZ_JQQQ01000076.1_cds_WP_000750438.1_1832	23.622	254	255
WP_011669930.1	lcl|NZ_JQQQ01000053.1_cds_WP_042751881.1_1491	27.568	185	255
WP_011669930.1	lcl|NZ_JQQQ01000009.1_cds_WP_001069862.1_264	26.220	164	255
WP_011669930.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	27.861	201	255
WP_011669930.1	lcl|NZ_JQQQ01000009.1_cds_WP_002067215.1_259	27.320	194	255
WP_011669930.1	lcl|NZ_JQQQ01000021.1_cds_WP_000093664.1_666	23.000	200	255
WP_011669930.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	33.333	72	255
WP_011669930.1	lcl|NZ_JQQQ01000135.1_cds_WP_001074690.1_2929	24.352	193	255
WP_011669931.1	lcl|NZ_JQQQ01000101.1_cds_WP_002185292.1_2299	29.091	330	314
WP_011669931.1	lcl|NZ_JQQQ01000081.1_cds_WP_000643164.1_1925	29.870	154	314
WP_004779598.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	37.979	287	282
WP_004779598.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	34.812	293	282
WP_004779598.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	27.574	272	282
WP_011669932.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	38.155	401	401
WP_011669932.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	33.854	384	401
WP_011669932.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	33.245	376	401
WP_011669932.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	31.989	372	401
WP_011669932.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	28.455	369	401
WP_011669932.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	30.769	390	401
WP_011669932.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	24.490	392	401
WP_011669932.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	27.297	381	401
WP_011669933.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	30.495	364	568
WP_011669933.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	32.051	234	568
WP_011669933.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	32.212	208	568
WP_011669933.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	30.660	212	568
WP_011669933.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	33.663	202	568
WP_011669933.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	31.351	185	568
WP_011669933.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	31.088	193	568
WP_011669933.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	30.769	195	568
WP_011669933.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	30.457	197	568
WP_011669933.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	33.505	194	568
WP_011669933.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	31.088	193	568
WP_011669933.1	lcl|NZ_JQQQ01000144.1_cds_WP_000536754.1_3065	33.333	153	568
WP_011669933.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	29.897	194	568
WP_011669933.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	31.892	185	568
WP_011669933.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	27.315	216	568
WP_011669933.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	28.652	178	568
WP_011669933.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	28.108	185	568
WP_011669933.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	31.481	162	568
WP_011669933.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	30.455	220	568
WP_011669933.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	27.638	199	568
WP_011669933.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	26.804	194	568
WP_011669933.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	24.176	182	568
WP_011669933.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	29.897	194	568
WP_011669933.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	27.570	214	568
WP_011669933.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	25.381	197	568
WP_011669933.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	25.907	193	568
WP_011669933.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	28.293	205	568
WP_011669933.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	26.061	165	568
WP_011669933.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	27.604	192	568
WP_011669933.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	24.631	203	568
WP_011669933.1	lcl|NZ_JQQQ01000104.1_cds_WP_000431145.1_2359	25.551	227	568
WP_011669933.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	30.495	364	568
WP_011669933.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	32.051	234	568
WP_011669933.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	32.212	208	568
WP_011669933.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	30.660	212	568
WP_011669933.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	33.663	202	568
WP_011669933.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	31.351	185	568
WP_011669933.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	31.088	193	568
WP_011669933.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	30.769	195	568
WP_011669933.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	30.457	197	568
WP_011669933.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	33.505	194	568
WP_011669933.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	31.088	193	568
WP_011669933.1	lcl|NZ_JQQQ01000144.1_cds_WP_000536754.1_3065	33.333	153	568
WP_011669933.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	29.897	194	568
WP_011669933.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	31.892	185	568
WP_011669933.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	27.315	216	568
WP_011669933.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	28.652	178	568
WP_011669933.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	28.108	185	568
WP_011669933.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	31.481	162	568
WP_011669933.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	30.455	220	568
WP_011669933.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	27.638	199	568
WP_011669933.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	26.804	194	568
WP_011669933.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	24.176	182	568
WP_011669933.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	29.897	194	568
WP_011669933.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	27.570	214	568
WP_011669933.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	25.381	197	568
WP_011669933.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	25.907	193	568
WP_011669933.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	28.293	205	568
WP_011669933.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	26.061	165	568
WP_011669933.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	27.604	192	568
WP_011669933.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	24.631	203	568
WP_011669933.1	lcl|NZ_JQQQ01000104.1_cds_WP_000431145.1_2359	25.551	227	568
WP_011669937.1	lcl|NZ_JQQQ01000076.1_cds_WP_000694921.1_1829	47.791	249	275
WP_011669937.1	lcl|NZ_JQQQ01000017.1_cds_WP_017857763.1_474	36.207	58	275
WP_011669938.1	lcl|NZ_JQQQ01000014.1_cds_WP_000351733.1_406	33.108	148	211
WP_011669938.1	lcl|NZ_JQQQ01000081.1_cds_WP_000884059.1_1948	33.898	177	211
WP_011669939.1	lcl|NZ_JQQQ01000076.1_cds_WP_001016533.1_1827	32.627	236	251
WP_011669940.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	34.783	253	251
WP_011669940.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	35.081	248	251
WP_011669940.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	31.579	133	251
WP_011669942.1	lcl|NZ_JQQQ01000112.1_cds_WP_000400940.1_2486	28.571	224	254
WP_011669942.1	lcl|NZ_JQQQ01000053.1_cds_WP_000050899.1_1495	28.571	217	254
WP_011669942.1	lcl|NZ_JQQQ01000128.1_cds_WP_001084702.1_2778	32.031	128	254
WP_011669401.1	lcl|NZ_JQQQ01000024.1_cds_WP_061226546.1_717	85.674	356	364
WP_011669401.1	lcl|NZ_JQQQ01000088.1_cds_JG67_RS21235_2039	84.685	222	364
WP_011669401.1	lcl|NZ_JQQQ01000023.1_cds_JG67_RS20375_698	79.130	115	364
WP_011669401.1	lcl|NZ_JQQQ01000115.1_cds_JG67_RS22745_2580	74.545	55	364
WP_011669401.1	lcl|NZ_JQQQ01000156.1_cds_JG67_RS21860_3206	90.909	33	364
WP_011669401.1	lcl|NZ_JQQQ01000156.1_cds_JG67_RS21860_3206	50.000	34	364
WP_011669401.1	lcl|NZ_JQQQ01000156.1_cds_JG67_RS21860_3206	76.923	13	364
WP_011669401.1	lcl|NZ_JQQQ01000237.1_cds_JG67_RS23875_3747	65.714	35	364
WP_011669401.1	lcl|NZ_JQQQ01000237.1_cds_JG67_RS23875_3747	76.190	21	364
WP_307898194.1	lcl|NZ_JQQQ01000076.1_cds_WP_232422271.1_1826	28.477	151	201
WP_011669947.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	23.826	298	320
WP_011669947.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	25.498	251	320
WP_011669947.1	lcl|NZ_JQQQ01000076.1_cds_WP_002097509.1_1830	24.242	165	320
WP_011669947.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	25.521	192	320
WP_011669947.1	lcl|NZ_JQQQ01000173.1_cds_WP_000283289.1_3378	29.730	148	320
WP_011669948.1	lcl|NZ_JQQQ01000025.1_cds_WP_001982325.1_769	28.669	293	332
WP_011669948.1	lcl|NZ_JQQQ01000025.1_cds_WP_001982325.1_769	28.669	293	332
WP_011669950.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	36.275	204	301
WP_011669950.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	31.132	212	301
WP_011669950.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	35.000	120	301
WP_011669950.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	27.193	114	301
WP_011669950.1	lcl|NZ_JQQQ01000135.1_cds_WP_000728671.1_2932	30.612	98	301
WP_011669950.1	lcl|NZ_JQQQ01000076.1_cds_WP_017857468.1_1836	32.323	99	301
WP_011669952.1	lcl|NZ_JQQQ01000176.1_cds_WP_000560472.1_3421	36.744	215	204
WP_011669952.1	lcl|NZ_JQQQ01000014.1_cds_WP_061226214.1_401	23.415	205	204
WP_011669953.1	lcl|NZ_JQQQ01000074.1_cds_WP_000067921.1_1794	38.095	231	254
WP_011669953.1	lcl|NZ_JQQQ01000176.1_cds_WP_000635440.1_3420	23.944	213	254
WP_011669955.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	31.034	319	332
WP_011669955.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	31.068	309	332
WP_011669955.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	30.612	343	332
WP_011669955.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	29.012	324	332
WP_011669955.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	27.019	322	332
WP_011669955.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	23.899	318	332
WP_011669955.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	23.636	275	332
WP_011669955.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	27.861	201	332
WP_011669955.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	24.373	279	332
WP_011669955.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	28.251	223	332
WP_011669955.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	28.723	188	332
WP_011669955.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	24.806	258	332
WP_011669956.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	27.391	230	237
WP_011669956.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	25.405	185	237
WP_011669957.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	28.852	305	281
WP_011669957.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	27.974	311	281
WP_011669957.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	25.987	304	281
WP_011669957.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	25.234	321	281
WP_011669957.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	24.038	312	281
WP_011669957.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	25.137	183	281
WP_011669957.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	21.791	335	281
WP_011669957.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	26.562	192	281
WP_011669957.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	25.843	178	281
WP_011669957.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	23.944	213	281
WP_011669958.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	25.869	259	298
WP_011669958.1	lcl|NZ_JQQQ01000076.1_cds_WP_000642159.1_1858	29.104	134	298
WP_011669959.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	65.964	332	336
WP_011669959.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	34.677	248	336
WP_011669959.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	25.993	277	336
WP_011669959.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	24.500	200	336
WP_011669959.1	lcl|NZ_JQQQ01000076.1_cds_WP_001024125.1_1843	26.846	149	336
WP_011669960.1	lcl|NZ_JQQQ01000076.1_cds_WP_000734456.1_1844	58.445	373	375
WP_011669961.1	lcl|NZ_JQQQ01000076.1_cds_WP_000686576.1_1845	61.224	392	408
WP_011669962.1	lcl|NZ_JQQQ01000076.1_cds_WP_000289498.1_1846	73.872	421	421
WP_011669962.1	lcl|NZ_JQQQ01000074.1_cds_WP_000910880.1_1797	42.105	152	421
WP_011669962.1	lcl|NZ_JQQQ01000099.1_cds_WP_000555530.1_2249	35.099	151	421
WP_307898197.1	lcl|NZ_JQQQ01000135.1_cds_WP_340137075.1_2898	86.466	133	133
WP_307898197.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	35.821	134	133
WP_307898197.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS21260_2119	36.190	105	133
WP_307898047.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	82.474	97	127
WP_307898047.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	55.556	90	127
WP_307898047.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	43.077	65	127
WP_011669964.1	lcl|NZ_JQQQ01000076.1_cds_WP_000939582.1_1848	89.933	447	447
WP_011669965.1	lcl|NZ_JQQQ01000076.1_cds_WP_000050431.1_1849	87.333	300	301
WP_011669966.1	lcl|NZ_JQQQ01000076.1_cds_WP_061226668.1_1850	72.603	292	293
WP_011669967.1	lcl|NZ_JQQQ01000076.1_cds_WP_000876106.1_1851	79.701	335	337
WP_002727923.1	lcl|NZ_JQQQ01000076.1_cds_WP_000343398.1_1852	89.130	138	143
WP_011669968.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	87.052	363	363
WP_011669968.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	37.398	369	363
WP_011669968.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	33.428	353	363
WP_011669968.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	28.771	358	363
WP_011669968.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	32.895	304	363
WP_011669968.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	25.272	368	363
WP_011669968.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	24.796	367	363
WP_011669969.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	38.158	228	251
WP_011669969.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	29.255	188	251
WP_011669969.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	23.723	274	251
WP_011669969.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	26.809	235	251
WP_011669970.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	67.897	271	281
WP_011669970.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	30.526	190	281
WP_011669970.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	26.636	214	281
WP_011669970.1	lcl|NZ_JQQQ01000156.1_cds_WP_000262844.1_3214	24.286	140	281
WP_011669970.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	32.222	90	281
WP_011669971.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	58.390	584	586
WP_011669971.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	28.372	215	586
WP_011669971.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	32.900	231	586
WP_011669971.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	26.818	220	586
WP_011669971.1	lcl|NZ_JQQQ01000121.1_cds_WP_000840861.1_2651	29.412	102	586
WP_011669971.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	58.390	584	586
WP_011669971.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	28.372	215	586
WP_011669971.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	32.900	231	586
WP_011669971.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	26.818	220	586
WP_011669971.1	lcl|NZ_JQQQ01000121.1_cds_WP_000840861.1_2651	29.412	102	586
WP_002727916.1	lcl|NZ_JQQQ01000076.1_cds_WP_001159758.1_1857	89.785	186	186
WP_011669972.1	lcl|NZ_JQQQ01000076.1_cds_WP_000642159.1_1858	86.275	306	306
WP_011669972.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	29.730	296	306
WP_011669973.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	92.560	336	349
WP_011669973.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	31.642	335	349
WP_011669973.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	27.301	326	349
WP_011669973.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	26.347	334	349
WP_011669973.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	25.449	334	349
WP_011669973.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	26.183	317	349
WP_011669973.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	24.633	341	349
WP_011669973.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	26.506	249	349
WP_011669973.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	29.932	147	349
WP_011669973.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	24.199	281	349
WP_011669973.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	24.797	246	349
WP_011669974.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	97.279	294	294
WP_011669974.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	26.455	189	294
WP_011669975.1	lcl|NZ_JQQQ01000220.1_cds_WP_000878673.1_3684	86.111	324	324
WP_011669975.1	lcl|NZ_JQQQ01000010.1_cds_WP_000394242.1_286	24.790	238	324
WP_011669976.1	lcl|NZ_JQQQ01000220.1_cds_WP_061226893.1_3685	88.449	303	303
WP_011669977.1	lcl|NZ_JQQQ01000010.1_cds_WP_000394242.1_286	85.461	282	282
WP_011669977.1	lcl|NZ_JQQQ01000220.1_cds_WP_000878673.1_3684	26.344	186	282
