WP_002725873.1	lcl|NZ_JADDUX010000001.1_cds_WP_002725873.1_870	100.000	106	106
WP_011669923.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	37.379	206	387
WP_011669923.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	31.939	263	387
WP_011669923.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	30.137	219	387
WP_011669923.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	31.095	283	387
WP_011669923.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	27.245	323	387
WP_011669923.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	23.706	367	387
WP_011669924.1	lcl|NZ_JADDUX010000007.1_cds_WP_004278354.1_3118	40.902	599	583
WP_020780103.1	lcl|NZ_JADDUX010000045.1_cds_WP_002740796.1_2300	23.622	127	572
WP_020780103.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740235.1_812	18.981	216	572
WP_020780103.1	lcl|NZ_JADDUX010000045.1_cds_WP_002740796.1_2300	23.622	127	572
WP_020780103.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740235.1_812	18.981	216	572
WP_011669926.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	36.296	270	417
WP_011669926.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	29.885	348	417
WP_011669926.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	33.562	292	417
WP_011669926.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	34.252	254	417
WP_011669926.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	31.061	264	417
WP_011669926.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	29.461	241	417
WP_011669926.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	27.686	242	417
WP_011669926.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	25.105	239	417
WP_020780101.1	lcl|NZ_JADDUX010000004.1_cds_WP_002724039.1_2433	25.225	111	342
WP_020780101.1	lcl|NZ_JADDUX010000004.1_cds_WP_002724039.1_2433	25.225	111	342
WP_011669928.1	lcl|NZ_JADDUX010000045.1_cds_WP_002740796.1_2300	23.140	121	362
WP_011669928.1	lcl|NZ_JADDUX010000045.1_cds_WP_002740796.1_2300	23.140	121	362
WP_004779550.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740917.1_854	33.333	78	244
WP_004779595.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738760.1_2128	28.099	242	242
WP_004779595.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733600.1_808	22.835	127	242
WP_011669930.1	lcl|NZ_JADDUX010000024.1_cds_WP_002739054.1_1196	32.669	251	255
WP_011669930.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733582.1_806	27.016	248	255
WP_011669930.1	lcl|NZ_JADDUX010000050.1_cds_WP_002722237.1_2571	28.685	251	255
WP_011669930.1	lcl|NZ_JADDUX010000022.1_cds_WP_002728745.1_1082	26.667	255	255
WP_011669930.1	lcl|NZ_JADDUX010000003.1_cds_WP_002735533.1_2044	27.839	273	255
WP_011669930.1	lcl|NZ_JADDUX010000013.1_cds_WP_002722691.1_348	27.481	262	255
WP_011669930.1	lcl|NZ_JADDUX010000056.1_cds_WP_002728460.1_2680	24.535	269	255
WP_011669930.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741131.1_1702	27.174	184	255
WP_011669930.1	lcl|NZ_JADDUX010000012.1_cds_WP_002728891.1_238	25.907	193	255
WP_011669930.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	27.461	193	255
WP_011669930.1	lcl|NZ_JADDUX010000012.1_cds_WP_032853204.1_243	24.390	164	255
WP_011669930.1	lcl|NZ_JADDUX010000029.1_cds_WP_002739544.1_1465	24.242	198	255
WP_011669930.1	lcl|NZ_JADDUX010000014.1_cds_WP_002727447.1_399	25.389	193	255
WP_011669930.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	36.232	69	255
WP_011669930.1	lcl|NZ_JADDUX010000005.1_cds_WP_002741431.1_2783	24.873	197	255
WP_011669931.1	lcl|NZ_JADDUX010000052.1_cds_WP_002740185.1_2610	28.910	211	314
WP_004779598.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	37.729	273	282
WP_004779598.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	38.267	277	282
WP_004779598.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	32.727	275	282
WP_011669932.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	38.250	400	401
WP_011669932.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	31.989	372	401
WP_011669932.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	29.771	393	401
WP_011669932.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	30.278	360	401
WP_011669932.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	29.459	370	401
WP_011669932.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	29.412	391	401
WP_011669932.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	28.691	359	401
WP_011669932.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	25.000	392	401
WP_011669933.1	lcl|NZ_JADDUX010000061.1_cds_WP_002742222.1_2898	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740724.1_844	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00320_833	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUX010000002.1_cds_WP_002723347.1_1506	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741286.1_1670	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUX010000004.1_cds_WP_002734207.1_2484	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUX010000019.1_cds_WP_002733736.1_741	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUX010000013.1_cds_WP_002739451.1_306	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUX010000009.1_cds_WP_002726143.1_3382	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUX010000028.1_cds_WP_002729296.1_1409	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728388.1_45	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUX010000051.1_cds_WP_002738485.1_2588	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002730493.1_3022	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUX010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721914.1_2839	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724285.1_3040	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724311.1_3041	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUX010000011.1_cds_WP_002752475.1_178	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUX010000048.1_cds_WP_002739367.1_2379	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUX010000005.1_cds_IQA48_RS03755_2871	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUX010000013.1_cds_WP_002725984.1_338	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUX010000002.1_cds_WP_228003477.1_1590	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724740.1_3061	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUX010000011.1_cds_WP_002725125.1_166	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04560_3149	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUX010000011.1_cds_WP_002729758.1_169	25.238	210	568
WP_011669933.1	lcl|NZ_JADDUX010000061.1_cds_WP_002742222.1_2898	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740724.1_844	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00320_833	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUX010000002.1_cds_WP_002723347.1_1506	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741286.1_1670	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUX010000004.1_cds_WP_002734207.1_2484	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUX010000019.1_cds_WP_002733736.1_741	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUX010000013.1_cds_WP_002739451.1_306	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUX010000009.1_cds_WP_002726143.1_3382	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUX010000028.1_cds_WP_002729296.1_1409	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728388.1_45	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUX010000051.1_cds_WP_002738485.1_2588	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002730493.1_3022	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUX010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721914.1_2839	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724285.1_3040	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724311.1_3041	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUX010000011.1_cds_WP_002752475.1_178	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUX010000048.1_cds_WP_002739367.1_2379	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUX010000005.1_cds_IQA48_RS03755_2871	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUX010000013.1_cds_WP_002725984.1_338	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUX010000002.1_cds_WP_228003477.1_1590	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724740.1_3061	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUX010000011.1_cds_WP_002725125.1_166	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04560_3149	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUX010000011.1_cds_WP_002729758.1_169	25.238	210	568
WP_020780102.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740938.1_838	28.058	139	354
WP_011669935.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740242.1_817	23.128	601	587
WP_011669937.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00235_816	31.136	273	275
WP_011669937.1	lcl|NZ_JADDUX010000035.1_cds_WP_002726009.1_1869	33.333	60	275
WP_011669938.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721790.1_2870	33.784	148	211
WP_011669938.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733646.1_867	33.898	177	211
WP_011669940.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733600.1_808	35.686	255	251
WP_011669940.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723863.1_1034	36.364	242	251
WP_011669941.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733544.1_807	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740235.1_812	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUX010000045.1_cds_WP_002740796.1_2300	26.627	169	342
WP_011669941.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733544.1_807	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740235.1_812	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUX010000045.1_cds_WP_002740796.1_2300	26.627	169	342
WP_011669942.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741120.1_1706	29.493	217	254
WP_011669942.1	lcl|NZ_JADDUX010000020.1_cds_IQA48_RS09870_998	32.800	125	254
WP_011669942.1	lcl|NZ_JADDUX010000056.1_cds_WP_002728452.1_2688	31.008	129	254
WP_011669401.1	lcl|NZ_JADDUX010000106.1_cds_WP_193810419.1_3	95.238	168	364
WP_011669401.1	lcl|NZ_JADDUX010000054.1_cds_IQA48_RS15800_2654	93.701	127	364
WP_011669401.1	lcl|NZ_JADDUX010000054.1_cds_IQA48_RS15800_2654	79.310	58	364
WP_011669401.1	lcl|NZ_JADDUX010000047.1_cds_IQA48_RS14975_2340	69.744	195	364
WP_011669401.1	lcl|NZ_JADDUX010000047.1_cds_IQA48_RS14975_2340	85.000	20	364
WP_011669401.1	lcl|NZ_JADDUX010000020.1_cds_IQA48_RS09755_975	91.549	142	364
WP_011669401.1	lcl|NZ_JADDUX010000047.1_cds_IQA48_RS14965_2338	79.825	114	364
WP_011669401.1	lcl|NZ_JADDUX010000054.1_cds_IQA48_RS15805_2655	85.057	87	364
WP_011669401.1	lcl|NZ_JADDUX010000054.1_cds_IQA48_RS15805_2655	92.157	51	364
WP_011669401.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00845_940	86.885	61	364
WP_011669401.1	lcl|NZ_JADDUX010000010.1_cds_IQA48_RS18510_84	51.316	76	364
WP_011669401.1	lcl|NZ_JADDUX010000010.1_cds_IQA48_RS18510_84	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUX010000010.1_cds_IQA48_RS06235_83	88.889	36	364
WP_011669401.1	lcl|NZ_JADDUX010000021.1_cds_IQA48_RS18635_1058	59.574	47	364
WP_011669401.1	lcl|NZ_JADDUX010000021.1_cds_IQA48_RS18635_1058	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUX010000035.1_cds_IQA48_RS13415_1882	22.601	323	364
WP_307898194.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740938.1_838	30.612	98	201
WP_011669947.1	lcl|NZ_JADDUX010000015.1_cds_WP_002740458.1_502	26.389	288	320
WP_011669947.1	lcl|NZ_JADDUX010000020.1_cds_WP_011671435.1_954	27.979	193	320
WP_011669947.1	lcl|NZ_JADDUX010000062.1_cds_WP_016749152.1_2915	23.529	289	320
WP_011669947.1	lcl|NZ_JADDUX010000004.1_cds_WP_032853239.1_2517	25.110	227	320
WP_011669948.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733651.1_804	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUX010000052.1_cds_WP_002722821.1_2616	26.946	334	332
WP_011669948.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733651.1_804	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUX010000052.1_cds_WP_002722821.1_2616	26.946	334	332
WP_011669950.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733661.1_799	35.769	260	301
WP_011669950.1	lcl|NZ_JADDUX010000032.1_cds_WP_032856387.1_1758	32.367	207	301
WP_011669950.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742128.1_779	29.665	209	301
WP_011669950.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723163.1_1059	27.826	115	301
WP_011669950.1	lcl|NZ_JADDUX010000005.1_cds_WP_002727159.1_2780	30.612	98	301
WP_011669952.1	lcl|NZ_JADDUX010000060.1_cds_WP_002739089.1_2882	34.123	211	204
WP_011669952.1	lcl|NZ_JADDUX010000005.1_cds_WP_032854595.1_2865	22.927	205	204
WP_011669953.1	lcl|NZ_JADDUX010000014.1_cds_WP_002730840.1_421	37.229	231	254
WP_011669953.1	lcl|NZ_JADDUX010000060.1_cds_WP_002724674.1_2883	22.535	213	254
WP_011669955.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	31.153	321	332
WP_011669955.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	31.515	330	332
WP_011669955.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00310_831	77.049	61	332
WP_011669955.1	lcl|NZ_JADDUX010000069.1_cds_WP_002741146.1_2976	28.571	336	332
WP_011669955.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	28.086	324	332
WP_011669955.1	lcl|NZ_JADDUX010000003.1_cds_WP_002728316.1_2010	27.019	322	332
WP_011669955.1	lcl|NZ_JADDUX010000007.1_cds_WP_002743770.1_3189	27.434	339	332
WP_011669955.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733638.1_829	24.638	345	332
WP_011669955.1	lcl|NZ_JADDUX010000003.1_cds_IQA48_RS01675_2007	24.528	318	332
WP_011669955.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	30.739	257	332
WP_011669955.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00460_863	23.273	275	332
WP_011669955.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	29.208	202	332
WP_011669955.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	22.449	294	332
WP_011669955.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733579.1_869	22.277	202	332
WP_011669955.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	26.984	252	332
WP_011669955.1	lcl|NZ_JADDUX010000001.1_cds_WP_002744551.1_835	28.161	174	332
WP_011669955.1	lcl|NZ_JADDUX010000008.1_cds_WP_002732331.1_3316	28.141	199	332
WP_011669955.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739935.1_3078	26.601	203	332
WP_011669956.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	32.883	222	237
WP_011669956.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733627.1_865	26.957	230	237
WP_011669956.1	lcl|NZ_JADDUX010000001.1_cds_WP_002738295.1_803	27.273	231	237
WP_011669956.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727921.1_774	25.309	162	237
WP_011669956.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04765_3190	42.373	59	237
WP_011669957.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	29.180	305	281
WP_011669957.1	lcl|NZ_JADDUX010000069.1_cds_WP_002741146.1_2976	26.349	315	281
WP_011669957.1	lcl|NZ_JADDUX010000003.1_cds_IQA48_RS01675_2007	25.987	304	281
WP_011669957.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	30.820	305	281
WP_011669957.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	24.611	321	281
WP_011669957.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	24.000	300	281
WP_011669957.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	26.071	280	281
WP_011669957.1	lcl|NZ_JADDUX010000007.1_cds_WP_002743770.1_3189	22.321	336	281
WP_011669957.1	lcl|NZ_JADDUX010000003.1_cds_WP_002728316.1_2010	22.388	335	281
WP_011669957.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733579.1_869	24.865	185	281
WP_011669957.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	27.136	199	281
WP_011669957.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	24.413	213	281
WP_011669957.1	lcl|NZ_JADDUX010000001.1_cds_WP_002744551.1_835	25.294	170	281
WP_011669958.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740063.1_776	29.851	134	298
WP_011669958.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	28.571	161	298
WP_011669958.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740692.1_852	28.667	150	298
WP_011669959.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	66.265	332	336
WP_011669959.1	lcl|NZ_JADDUX010000035.1_cds_WP_002739707.1_1861	35.484	248	336
WP_011669959.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	25.632	277	336
WP_011669959.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	28.058	278	336
WP_011669959.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	25.911	247	336
WP_011669959.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733572.1_791	26.295	251	336
WP_011669960.1	lcl|NZ_JADDUX010000001.1_cds_WP_002721301.1_790	58.445	373	375
WP_011669961.1	lcl|NZ_JADDUX010000001.1_cds_WP_002721297.1_789	61.323	393	408
WP_011669962.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733636.1_788	74.347	421	421
WP_011669962.1	lcl|NZ_JADDUX010000014.1_cds_WP_002733844.1_424	41.111	180	421
WP_011669962.1	lcl|NZ_JADDUX010000002.1_cds_WP_002734943.1_1598	37.748	151	421
WP_307898195.1	lcl|NZ_JADDUX010000012.1_cds_IQA48_RS07200_287	87.342	79	81
WP_307898197.1	lcl|NZ_JADDUX010000062.1_cds_WP_228003619.1_2912	98.148	108	133
WP_307898197.1	lcl|NZ_JADDUX010000095.1_cds_WP_228003630.1_3331	91.071	56	133
WP_307898197.1	lcl|NZ_JADDUX010000001.1_cds_WP_139363593.1_819	37.984	129	133
WP_307898197.1	lcl|NZ_JADDUX010000062.1_cds_WP_134771539.1_2906	37.209	129	133
WP_307898197.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04695_3176	34.188	117	133
WP_307898197.1	lcl|NZ_JADDUX010000040.1_cds_IQA48_RS14090_2163	54.545	44	133
WP_307898197.1	lcl|NZ_JADDUX010000009.1_cds_IQA48_RS18500_3401	25.410	122	133
WP_307898197.1	lcl|NZ_JADDUX010000011.1_cds_WP_016762595.1_114	71.429	21	133
WP_307898047.1	lcl|NZ_JADDUX010000095.1_cds_IQA48_RS18905_3332	87.640	89	127
WP_307898047.1	lcl|NZ_JADDUX010000095.1_cds_IQA48_RS18905_3332	93.750	16	127
WP_307898047.1	lcl|NZ_JADDUX010000011.1_cds_WP_016762595.1_114	70.115	87	127
WP_307898047.1	lcl|NZ_JADDUX010000001.1_cds_WP_139363593.1_819	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUX010000062.1_cds_WP_134771539.1_2906	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUX010000040.1_cds_IQA48_RS14095_2164	47.500	80	127
WP_307898047.1	lcl|NZ_JADDUX010000095.1_cds_WP_228003630.1_3331	96.552	29	127
WP_011669964.1	lcl|NZ_JADDUX010000001.1_cds_WP_228003560.1_786	97.685	432	447
WP_011669965.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733577.1_785	98.671	301	301
WP_011669966.1	lcl|NZ_JADDUX010000001.1_cds_WP_050547976.1_784	97.611	293	293
WP_011669967.1	lcl|NZ_JADDUX010000001.1_cds_WP_002723123.1_783	98.516	337	337
WP_002727923.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727923.1_782	100.000	143	143
WP_002727923.1	lcl|NZ_JADDUX010000001.1_cds_WP_002738232.1_836	33.621	116	143
WP_011669968.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	98.623	363	363
WP_011669968.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	36.769	359	363
WP_011669968.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	36.585	369	363
WP_011669968.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	34.844	353	363
WP_011669968.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	32.852	277	363
WP_011669968.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	26.486	370	363
