WP_002725873.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352101.1_2642	62.162	74	106
WP_011669930.1	lcl|NZ_JAMQPN010000012.1_cds_WP_265353373.1_1240	26.667	165	255
WP_011669930.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351310.1_1719	27.703	148	255
WP_011669931.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350458.1_563	30.745	322	314
WP_011669931.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352512.1_3276	28.704	216	314
WP_004779598.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	34.572	269	282
WP_004779598.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	32.313	294	282
WP_011669932.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	36.658	401	401
WP_011669932.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	32.905	389	401
WP_011669932.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	26.667	390	401
WP_011669932.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	27.933	358	401
WP_011669933.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352098.1_2645	33.333	240	568
WP_011669933.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353080.1_3752	29.589	365	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350631.1_362	33.036	224	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350582.1_425	32.850	207	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350882.1_79	32.394	213	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350880.1_81	32.536	209	568
WP_011669933.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352657.1_3107	30.841	214	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352410.1_2865	33.862	189	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350804.1_168	31.604	212	568
WP_011669933.1	lcl|NZ_JAMQPN010000011.1_cds_WP_265353331.1_1179	31.683	202	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352329.1_2956	28.856	201	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351032.1_1405	29.469	207	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_135592366.1_1617	30.208	192	568
WP_011669933.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351868.1_2420	30.303	198	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352402.1_2873	26.667	195	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350216.1_833	30.693	202	568
WP_011669933.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352534.1_3252	28.141	199	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352317.1_2968	29.048	210	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352317.1_2968	27.500	240	568
WP_011669933.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351893.1_2392	29.189	185	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352274.1_3023	27.861	201	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351579.1_2046	26.531	196	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350859.1_104	28.571	196	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352273.1_3024	31.707	205	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352273.1_3024	25.131	191	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350898.1_61	26.829	205	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351364.1_1784	29.936	157	568
WP_011669933.1	lcl|NZ_JAMQPN010000012.1_cds_WP_265353370.1_1243	25.714	210	568
WP_011669933.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351992.1_2785	26.984	189	568
WP_011669933.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352893.1_3652	26.471	170	568
WP_011669933.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353142.1_1046	28.743	167	568
WP_011669933.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353142.1_1046	28.230	209	568
WP_011669933.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352017.1_2759	28.037	214	568
WP_011669933.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353008.1_3838	26.415	212	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350758.1_215	25.110	227	568
WP_011669933.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352015.1_2761	28.415	183	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351624.1_1944	28.652	178	568
WP_011669933.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352788.1_3398	25.568	176	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351246.1_1644	25.238	210	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350858.1_105	25.714	210	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350812.1_160	25.911	247	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350812.1_160	24.554	224	568
WP_011669933.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352098.1_2645	33.333	240	568
WP_011669933.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353080.1_3752	29.589	365	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350631.1_362	33.036	224	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350582.1_425	32.850	207	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350882.1_79	32.394	213	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350880.1_81	32.536	209	568
WP_011669933.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352657.1_3107	30.841	214	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352410.1_2865	33.862	189	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350804.1_168	31.604	212	568
WP_011669933.1	lcl|NZ_JAMQPN010000011.1_cds_WP_265353331.1_1179	31.683	202	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352329.1_2956	28.856	201	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351032.1_1405	29.469	207	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_135592366.1_1617	30.208	192	568
WP_011669933.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351868.1_2420	30.303	198	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352402.1_2873	26.667	195	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350216.1_833	30.693	202	568
WP_011669933.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352534.1_3252	28.141	199	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352317.1_2968	29.048	210	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352317.1_2968	27.500	240	568
WP_011669933.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351893.1_2392	29.189	185	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352274.1_3023	27.861	201	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351579.1_2046	26.531	196	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350859.1_104	28.571	196	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352273.1_3024	31.707	205	568
WP_011669933.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352273.1_3024	25.131	191	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350898.1_61	26.829	205	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351364.1_1784	29.936	157	568
WP_011669933.1	lcl|NZ_JAMQPN010000012.1_cds_WP_265353370.1_1243	25.714	210	568
WP_011669933.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351992.1_2785	26.984	189	568
WP_011669933.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352893.1_3652	26.471	170	568
WP_011669933.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353142.1_1046	28.743	167	568
WP_011669933.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353142.1_1046	28.230	209	568
WP_011669933.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352017.1_2759	28.037	214	568
WP_011669933.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353008.1_3838	26.415	212	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350758.1_215	25.110	227	568
WP_011669933.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352015.1_2761	28.415	183	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351624.1_1944	28.652	178	568
WP_011669933.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352788.1_3398	25.568	176	568
WP_011669933.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351246.1_1644	25.238	210	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350858.1_105	25.714	210	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350812.1_160	25.911	247	568
WP_011669933.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350812.1_160	24.554	224	568
WP_011669935.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352084.1_2662	24.061	586	587
WP_020780100.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352083.1_2663	37.143	210	219
WP_011669938.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351247.1_1645	30.345	145	211
WP_011669940.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350754.1_219	33.333	246	251
WP_011669941.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352093.1_2650	26.761	142	342
WP_011669941.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351134.1_1517	27.419	124	342
WP_011669941.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352093.1_2650	26.761	142	342
WP_011669941.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351134.1_1517	27.419	124	342
WP_011669942.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350403.1_624	33.166	199	254
WP_011669942.1	lcl|NZ_JAMQPN010000001.1_cds_WP_135572680.1_392	30.147	136	254
WP_011669942.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351234.1_1630	30.928	97	254
WP_011669947.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352092.1_2651	33.333	330	320
WP_011669947.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351323.1_1733	23.944	213	320
WP_011669947.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352964.1_3574	25.397	189	320
WP_011669947.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352188.1_2550	23.448	145	320
WP_011669947.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351578.1_2044	23.361	244	320
WP_011669947.1	lcl|NZ_JAMQPN010000011.1_cds_WP_265353298.1_1143	24.528	159	320
WP_011669948.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352099.1_2644	50.613	326	332
WP_011669948.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351982.1_2795	25.617	324	332
WP_011669948.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352099.1_2644	50.613	326	332
WP_011669948.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351982.1_2795	25.617	324	332
WP_011669950.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352073.1_2674	40.455	220	301
WP_011669950.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351179.1_1567	36.752	117	301
WP_011669950.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352054.1_2693	33.333	105	301
WP_011669950.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352651.1_3114	27.174	92	301
WP_011669950.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352051.1_2696	33.333	99	301
WP_011669950.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352053.1_2694	22.881	118	301
WP_011669950.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351249.1_1647	28.814	118	301
WP_011669951.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352089.1_2655	25.714	140	381
WP_011669951.1	lcl|NZ_JAMQPN010000004.1_cds_WP_015679918.1_2656	31.405	121	381
WP_011669951.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352091.1_2652	32.479	117	381
WP_011669952.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352210.1_2653	40.099	202	204
WP_011669952.1	lcl|NZ_JAMQPN010000004.1_cds_WP_015679984.1_2657	36.318	201	204
WP_011669952.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353102.1_3728	36.321	212	204
WP_011669953.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352088.1_2658	40.948	232	254
WP_011669953.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351155.1_1540	37.229	231	254
WP_011669953.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352090.1_2654	36.638	232	254
WP_011669953.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353103.1_3727	25.000	216	254
WP_011669954.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352064.1_2683	28.713	101	360
WP_011669955.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	31.935	310	332
WP_011669955.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	29.412	323	332
WP_011669955.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	25.857	321	332
WP_011669955.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350726.1_253	24.765	319	332
WP_011669955.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	25.439	342	332
WP_011669955.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	26.154	260	332
WP_011669955.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	28.295	258	332
WP_011669955.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352100.1_2643	21.799	289	332
WP_011669955.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	29.557	203	332
WP_011669955.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350671.1_318	25.097	259	332
WP_011669955.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350327.1_710	25.381	197	332
WP_011669955.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350679.1_310	22.872	188	332
WP_011669956.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352074.1_2673	26.230	244	237
WP_011669956.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352008.1_2768	23.077	247	237
WP_011669956.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350781.1_192	23.889	180	237
WP_011669956.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351841.1_2449	40.984	61	237
WP_011669957.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	32.095	296	281
WP_011669957.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	26.557	305	281
WP_011669957.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	23.599	339	281
WP_011669957.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	22.903	310	281
WP_011669957.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352100.1_2643	21.705	258	281
WP_011669957.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350726.1_253	22.455	334	281
WP_011669957.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	24.116	311	281
WP_011669957.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350671.1_318	24.125	257	281
WP_011669957.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	23.005	213	281
WP_011669958.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350671.1_318	25.581	258	298
WP_011669959.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	65.179	336	336
WP_011669959.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351852.1_2437	34.884	301	336
WP_011669959.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350671.1_318	24.713	174	336
WP_011669959.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	27.559	127	336
WP_011669959.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	27.219	169	336
WP_011669960.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352069.1_2678	55.496	373	375
WP_011669961.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352068.1_2679	55.779	398	408
WP_011669962.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352067.1_2680	62.143	420	421
WP_011669962.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351152.1_1537	40.426	141	421
WP_011669964.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352065.1_2682	40.046	432	447
WP_011669965.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352063.1_2684	23.779	307	301
WP_011669968.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	27.887	355	363
WP_011669968.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	26.302	384	363
WP_011669968.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	24.928	349	363
WP_011669968.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	22.156	334	363
WP_011669969.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352056.1_2691	26.809	235	251
WP_011669969.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352073.1_2674	29.208	202	251
WP_011669969.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352054.1_2693	34.694	98	251
WP_011669969.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352060.1_2687	22.917	240	251
WP_011669970.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352073.1_2674	28.378	296	281
WP_011669970.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351179.1_1567	28.636	220	281
WP_011669970.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352054.1_2693	26.971	241	281
WP_011669970.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352044.1_2703	28.070	114	281
WP_011669970.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352060.1_2687	24.111	253	281
WP_011669970.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352051.1_2696	31.915	94	281
WP_011669970.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352651.1_3114	32.990	97	281
WP_011669970.1	lcl|NZ_JAMQPN010000012.1_cds_WP_265353351.1_1265	22.430	214	281
WP_011669971.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352054.1_2693	39.362	94	586
WP_011669971.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352073.1_2674	29.730	222	586
WP_011669971.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351179.1_1567	27.692	130	586
WP_011669971.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352651.1_3114	27.957	93	586
WP_011669971.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352054.1_2693	39.362	94	586
WP_011669971.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352073.1_2674	29.730	222	586
WP_011669971.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351179.1_1567	27.692	130	586
WP_011669971.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352651.1_3114	27.957	93	586
WP_011669973.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	28.080	349	349
WP_011669973.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350726.1_253	24.855	346	349
WP_011669973.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	28.452	239	349
WP_011669973.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	23.203	306	349
WP_011669973.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	25.826	333	349
WP_011669973.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352100.1_2643	24.138	348	349
WP_011669973.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	38.182	110	349
WP_011669973.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	20.475	337	349
WP_011669973.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351852.1_2437	28.082	146	349
WP_011669973.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	23.887	247	349
