WP_002725873.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753574.1_857	91.463	82	106
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	31.308	214	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	33.168	202	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	30.811	185	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	29.327	208	568
WP_011669933.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	30.570	193	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	31.771	192	568
WP_011669933.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	29.949	197	568
WP_011669933.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	31.313	198	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	29.570	186	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	32.105	190	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751852.1_2365	30.573	157	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752581.1_2534	28.108	185	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	29.508	183	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	27.778	216	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753839.1_952	29.508	183	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754862.1_936	30.412	194	568
WP_011669933.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	27.835	194	568
WP_011669933.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	23.204	181	568
WP_011669933.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751619.1_2880	30.000	200	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754310.1_1507	27.136	199	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	27.103	214	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	25.888	197	568
WP_011669933.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	25.389	193	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752322.1_2567	27.014	211	568
WP_011669933.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755651.1_490	26.061	165	568
WP_011669933.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752989.1_2135	27.604	192	568
WP_011669933.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751431.1_2775	24.876	201	568
WP_011669933.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752935.1_2094	28.652	178	568
WP_011669933.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	25.490	204	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754744.1_1745	29.945	364	568
WP_011669933.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752998.1_2182	31.429	210	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755367.1_1408	33.173	208	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	31.308	214	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	33.168	202	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	30.811	185	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	29.327	208	568
WP_011669933.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	30.570	193	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	31.771	192	568
WP_011669933.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	29.949	197	568
WP_011669933.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	31.313	198	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	29.570	186	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	32.105	190	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751852.1_2365	30.573	157	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752581.1_2534	28.108	185	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	29.508	183	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	27.778	216	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753839.1_952	29.508	183	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754862.1_936	30.412	194	568
WP_011669933.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	27.835	194	568
WP_011669933.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	23.204	181	568
WP_011669933.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751619.1_2880	30.000	200	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754310.1_1507	27.136	199	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	27.103	214	568
WP_011669933.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	25.888	197	568
WP_011669933.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	25.389	193	568
WP_011669933.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752322.1_2567	27.014	211	568
WP_011669933.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755651.1_490	26.061	165	568
WP_011669933.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752989.1_2135	27.604	192	568
WP_011669933.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751431.1_2775	24.876	201	568
WP_011669933.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752935.1_2094	28.652	178	568
WP_011669933.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	25.490	204	568
WP_011669938.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752075.1_2566	33.108	148	211
WP_011669938.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753627.1_854	34.463	177	211
WP_011669939.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755081.1_816	33.051	236	251
WP_011669940.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	35.060	251	251
WP_011669940.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	35.484	248	251
WP_011669940.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752290.1_2699	32.331	133	251
WP_011669942.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754316.1_1307	27.803	223	254
WP_011669942.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755310.1_1470	29.032	217	254
WP_011669942.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752499.1_2486	32.031	128	254
WP_011669401.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000228340_880	64.286	28	364
WP_011669401.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000228340_880	76.190	21	364
WP_307898194.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS02000000224030_817	26.056	142	201
WP_011669947.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	24.042	287	320
WP_011669947.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	25.301	249	320
WP_011669947.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754038.1_813	22.564	195	320
WP_011669947.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	25.000	192	320
WP_011669947.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753442.1_2038	29.730	148	320
WP_011669948.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756071.1_348	28.144	334	332
WP_011669948.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750331.1_3225	23.438	256	332
WP_011669948.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756071.1_348	28.144	334	332
WP_011669948.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750331.1_3225	23.438	256	332
WP_011669950.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753696.1_1104	34.328	201	301
WP_011669950.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754289.1_788	32.075	212	301
WP_011669950.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755309.1_789	35.833	120	301
WP_011669950.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751232.1_2940	27.193	114	301
WP_011669950.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756029.1_289	30.612	98	301
WP_011669952.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754987.1_1386	36.279	215	204
WP_011669952.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751929.1_2560	23.415	205	204
WP_011669952.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750137.1_3553	34.426	61	204
WP_011669953.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752488.1_2333	38.095	231	254
WP_011669953.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753486.1_1387	23.944	213	254
WP_011669955.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	31.348	319	332
WP_011669955.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	31.715	309	332
WP_011669955.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	31.548	336	332
WP_011669955.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	28.395	324	332
WP_011669955.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	27.019	322	332
WP_011669955.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	24.528	318	332
WP_011669955.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	23.273	275	332
WP_011669955.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	29.208	202	332
WP_011669955.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755091.1_856	22.302	278	332
WP_011669955.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754991.1_1620	26.866	201	332
WP_011669955.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755140.1_1194	25.373	268	332
WP_011669955.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755281.1_1763	28.571	203	332
WP_011669955.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777131.1_832	26.702	191	332
WP_011669956.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	26.957	230	237
WP_011669956.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754191.1_783	26.061	165	237
WP_011669957.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	28.852	305	281
WP_011669957.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	27.653	311	281
WP_011669957.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	27.303	304	281
WP_011669957.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	25.545	321	281
WP_011669957.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	23.642	313	281
WP_011669957.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755091.1_856	25.806	186	281
WP_011669957.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	22.090	335	281
WP_011669957.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754991.1_1620	23.006	326	281
WP_011669957.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	24.413	213	281
WP_011669958.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777131.1_832	25.097	259	298
WP_011669958.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754147.1_785	28.358	134	298
WP_011669959.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	66.265	332	336
WP_011669959.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750263.1_3536	35.081	248	336
WP_011669959.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	27.854	219	336
WP_011669959.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	26.721	247	336
WP_011669959.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754203.1_800	25.822	213	336
WP_011669960.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755264.1_799	58.713	373	375
WP_011669961.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755007.1_798	61.832	393	408
WP_011669962.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754974.1_797	73.634	421	421
WP_011669962.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752430.1_2330	42.105	152	421
WP_011669962.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754881.1_1603	40.000	130	421
WP_307898197.1	lcl|NZ_AHMJ02000023.1_cds_WP_232419425.1_514	90.909	132	133
WP_307898197.1	lcl|NZ_AHMJ02000005.1_cds_WP_100220314.1_2956	90.977	133	133
WP_307898197.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1684	90.977	133	133
WP_307898197.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1681	90.977	133	133
WP_307898197.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1519	90.977	133	133
WP_307898197.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1500	90.977	133	133
WP_307898197.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1239	90.977	133	133
WP_307898197.1	lcl|NZ_AHMJ02000023.1_cds_WP_100220314.1_617	90.977	133	133
WP_307898197.1	lcl|NZ_AHMJ02000023.1_cds_WP_253271413.1_512	90.977	133	133
WP_307898197.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	90.977	133	133
WP_307898197.1	lcl|NZ_AHMJ02000001.1_cds_WP_253271406.1_3574	89.844	128	133
WP_307898197.1	lcl|NZ_AHMJ02000026.1_cds_WP_025175967.1_275	75.000	132	133
WP_307898197.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	86.111	72	133
WP_307898197.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	93.333	60	133
WP_307898197.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	87.500	72	133
WP_307898197.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	90.625	32	133
WP_307898197.1	lcl|NZ_AHMJ02000020.1_cds_WP_301280185.1_680	87.671	73	133
WP_307898197.1	lcl|NZ_AHMJ02000002.1_cds_LEP1GSC044_RS2000000228205_3165	94.286	70	133
WP_307898197.1	lcl|NZ_AHMJ02000007.1_cds_LEP1GSC044_RS2000000224935_2926	95.455	66	133
WP_307898197.1	lcl|NZ_AHMJ02000001.1_cds_LEP1GSC044_RS2000000228195_3569	82.979	47	133
WP_307898197.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750159.1_3567	78.049	41	133
WP_307898197.1	lcl|NZ_AHMJ02000023.1_cds_LEP1GSC044_RS2000000228505_608	100.000	33	133
WP_307898197.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750666.1_1680	96.552	29	133
WP_307898047.1	lcl|NZ_AHMJ02000001.1_cds_WP_253271406.1_3574	74.167	120	127
WP_307898047.1	lcl|NZ_AHMJ02000005.1_cds_WP_100220314.1_2956	76.106	113	127
WP_307898047.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1684	76.106	113	127
WP_307898047.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1681	76.106	113	127
WP_307898047.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1519	76.106	113	127
WP_307898047.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1500	76.106	113	127
WP_307898047.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1239	76.106	113	127
WP_307898047.1	lcl|NZ_AHMJ02000023.1_cds_WP_100220314.1_617	76.106	113	127
WP_307898047.1	lcl|NZ_AHMJ02000023.1_cds_WP_253271413.1_512	82.653	98	127
WP_307898047.1	lcl|NZ_AHMJ02000020.1_cds_WP_232419441.1_681	76.596	94	127
WP_307898047.1	lcl|NZ_AHMJ02000023.1_cds_WP_232616302.1_513	86.076	79	127
WP_307898047.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	72.000	100	127
WP_307898047.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	35.000	140	127
WP_307898047.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	74.713	87	127
WP_307898047.1	lcl|NZ_AHMJ02000001.1_cds_WP_004775044.1_3566	84.906	53	127
WP_307898047.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	86.792	53	127
WP_307898047.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	31.783	129	127
WP_307898047.1	lcl|NZ_AHMJ02000010.1_cds_WP_029778440.1_2229	74.468	47	127
WP_011669964.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750624.1_795	90.604	447	447
WP_011669965.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754854.1_794	86.379	301	301
WP_011669966.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753496.1_793	70.447	291	293
WP_011669967.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750622.1_792	82.388	335	337
WP_002727923.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755098.1_791	88.652	141	143
WP_011669968.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	86.501	363	363
WP_011669968.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	36.314	369	363
WP_011669968.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	34.844	353	363
WP_011669968.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	28.492	358	363
WP_011669968.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	25.815	368	363
WP_011669968.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	24.725	364	363
WP_011669969.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755309.1_789	39.035	228	251
WP_011669969.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753696.1_1104	27.778	198	251
WP_011669969.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754289.1_788	23.849	239	251
WP_011669969.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753611.1_787	26.809	235	251
WP_011669970.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754289.1_788	69.630	270	281
WP_011669970.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753696.1_1104	31.053	190	281
WP_011669970.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753611.1_787	27.650	217	281
WP_011669970.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751232.1_2940	32.222	90	281
