WP_002725873.1	lcl|NZ_RQGR01000036.1_cds_WP_135752209.1_2204	62.162	74	106
WP_011669930.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	29.557	203	255
WP_011669930.1	lcl|NZ_RQGR01000012.1_cds_WP_135645583.1_2042	23.737	198	255
WP_011669930.1	lcl|NZ_RQGR01000007.1_cds_WP_135750256.1_2959	23.214	112	255
WP_011669930.1	lcl|NZ_RQGR01000029.1_cds_WP_135751808.1_1171	23.404	188	255
WP_011669930.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	37.681	69	255
WP_011669930.1	lcl|NZ_RQGR01000029.1_cds_WP_135751821.1_1191	24.638	138	255
WP_011669930.1	lcl|NZ_RQGR01000029.1_cds_WP_135751389.1_474	24.121	199	255
WP_011669931.1	lcl|NZ_RQGR01000029.1_cds_WP_135633137.1_1121	31.250	320	314
WP_011669931.1	lcl|NZ_RQGR01000012.1_cds_WP_210414309.1_2048	29.861	288	314
WP_011669931.1	lcl|NZ_RQGR01000012.1_cds_WP_135750605.1_1614	32.203	177	314
WP_004779598.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	37.809	283	282
WP_004779598.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	33.465	254	282
WP_004779598.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	35.769	260	282
WP_004779598.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	29.930	284	282
WP_011669932.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	36.658	401	401
WP_011669932.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	33.069	378	401
WP_011669932.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	26.440	382	401
WP_011669932.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	25.191	393	401
WP_011669932.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	27.374	358	401
WP_011669932.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	25.508	443	401
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751213.1_174	34.559	272	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135752216.1_2211	34.722	216	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751665.1_924	30.147	272	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751493.1_629	33.014	209	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751491.1_627	31.925	213	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_244934730.1_1449	32.243	214	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751700.1_986	31.905	210	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750685.1_1728	31.472	197	568
WP_011669933.1	lcl|NZ_RQGR01000009.1_cds_WP_135750434.1_3361	32.432	222	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750732.1_1818	30.000	200	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751547.1_723	31.707	205	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750587.1_1592	32.536	209	568
WP_011669933.1	lcl|NZ_RQGR01000025.1_cds_WP_135751083.1_3516	31.122	196	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751956.1_1402	29.949	197	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135640992.1_2610	30.208	192	568
WP_011669933.1	lcl|NZ_RQGR01000031.1_cds_WP_135641174.1_3193	29.592	196	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135752315.1_2396	28.641	206	568
WP_011669933.1	lcl|NZ_RQGR01000025.1_cds_WP_135751059.1_3484	29.341	167	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750773.1_1895	26.455	189	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750872.1_2026	27.228	202	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	28.856	201	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	25.131	191	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750689.1_1736	25.641	195	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	28.402	169	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	27.273	209	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_015675730.1_2786	30.818	159	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135644762.1_260	28.505	214	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	28.571	210	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	27.197	239	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751407.1_509	25.904	166	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135640339.1_2361	27.174	184	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751506.1_656	24.775	222	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_244934940.1_2637	27.570	214	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_244934740.1_1665	30.994	171	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751166.1_89	25.000	176	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751507.1_657	25.346	217	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135752288.1_2335	36.111	72	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135752290.1_2337	32.203	177	568
WP_011669933.1	lcl|NZ_RQGR01000031.1_cds_WP_135752121.1_3286	26.961	204	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751541.1_715	24.696	247	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751541.1_715	24.444	225	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135752329.1_2423	31.707	82	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751213.1_174	34.559	272	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135752216.1_2211	34.722	216	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751665.1_924	30.147	272	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751493.1_629	33.014	209	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751491.1_627	31.925	213	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_244934730.1_1449	32.243	214	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751700.1_986	31.905	210	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750685.1_1728	31.472	197	568
WP_011669933.1	lcl|NZ_RQGR01000009.1_cds_WP_135750434.1_3361	32.432	222	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750732.1_1818	30.000	200	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751547.1_723	31.707	205	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750587.1_1592	32.536	209	568
WP_011669933.1	lcl|NZ_RQGR01000025.1_cds_WP_135751083.1_3516	31.122	196	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751956.1_1402	29.949	197	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135640992.1_2610	30.208	192	568
WP_011669933.1	lcl|NZ_RQGR01000031.1_cds_WP_135641174.1_3193	29.592	196	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135752315.1_2396	28.641	206	568
WP_011669933.1	lcl|NZ_RQGR01000025.1_cds_WP_135751059.1_3484	29.341	167	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750773.1_1895	26.455	189	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750872.1_2026	27.228	202	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	28.856	201	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	25.131	191	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135750689.1_1736	25.641	195	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	28.402	169	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	27.273	209	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_015675730.1_2786	30.818	159	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135644762.1_260	28.505	214	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	28.571	210	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	27.197	239	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751407.1_509	25.904	166	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135640339.1_2361	27.174	184	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751506.1_656	24.775	222	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_244934940.1_2637	27.570	214	568
WP_011669933.1	lcl|NZ_RQGR01000012.1_cds_WP_244934740.1_1665	30.994	171	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751166.1_89	25.000	176	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751507.1_657	25.346	217	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135752288.1_2335	36.111	72	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135752290.1_2337	32.203	177	568
WP_011669933.1	lcl|NZ_RQGR01000031.1_cds_WP_135752121.1_3286	26.961	204	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751541.1_715	24.696	247	568
WP_011669933.1	lcl|NZ_RQGR01000029.1_cds_WP_135751541.1_715	24.444	225	568
WP_011669933.1	lcl|NZ_RQGR01000036.1_cds_WP_135752329.1_2423	31.707	82	568
WP_011669937.1	lcl|NZ_RQGR01000036.1_cds_WP_135752213.1_2208	26.812	138	275
WP_011669938.1	lcl|NZ_RQGR01000036.1_cds_WP_135640922.1_2638	33.103	145	211
WP_011669940.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	32.636	239	251
WP_011669940.1	lcl|NZ_RQGR01000036.1_cds_WP_135752237.1_2232	27.132	129	251
WP_011669941.1	lcl|NZ_RQGR01000036.1_cds_WP_135752394.1_2509	26.829	205	342
WP_011669941.1	lcl|NZ_RQGR01000036.1_cds_WP_135752394.1_2509	26.829	205	342
WP_011669942.1	lcl|NZ_RQGR01000029.1_cds_WP_135751811.1_1180	31.163	215	254
WP_011669942.1	lcl|NZ_RQGR01000029.1_cds_WP_135643334.1_953	30.147	136	254
WP_011669942.1	lcl|NZ_RQGR01000036.1_cds_WP_135752455.1_2623	26.064	188	254
WP_011669946.1	lcl|NZ_RQGR01000036.1_cds_WP_135752213.1_2208	27.692	195	318
WP_011669947.1	lcl|NZ_RQGR01000036.1_cds_WP_135752516.1_2744	24.775	222	320
WP_011669947.1	lcl|NZ_RQGR01000029.1_cds_WP_135751366.1_429	24.468	188	320
WP_011669947.1	lcl|NZ_RQGR01000031.1_cds_WP_135752076.1_3195	22.433	263	320
WP_011669947.1	lcl|NZ_RQGR01000015.1_cds_WP_135751006.1_3565	23.121	173	320
WP_011669948.1	lcl|NZ_RQGR01000036.1_cds_WP_135752211.1_2206	51.682	327	332
WP_011669948.1	lcl|NZ_RQGR01000036.1_cds_WP_135640337.1_2367	25.000	328	332
WP_011669948.1	lcl|NZ_RQGR01000036.1_cds_WP_135752211.1_2206	51.682	327	332
WP_011669948.1	lcl|NZ_RQGR01000036.1_cds_WP_135640337.1_2367	25.000	328	332
WP_011669950.1	lcl|NZ_RQGR01000036.1_cds_WP_135752424.1_2559	29.612	206	301
WP_011669950.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	31.783	129	301
WP_011669950.1	lcl|NZ_RQGR01000036.1_cds_WP_135752265.1_2265	35.652	115	301
WP_011669950.1	lcl|NZ_RQGR01000029.1_cds_WP_135751219.1_184	30.172	116	301
WP_011669950.1	lcl|NZ_RQGR01000036.1_cds_WP_135752272.1_2273	37.374	99	301
WP_011669950.1	lcl|NZ_RQGR01000012.1_cds_WP_135750523.1_1457	30.769	91	301
WP_011669950.1	lcl|NZ_RQGR01000036.1_cds_WP_135752250.1_2249	30.928	97	301
WP_011669950.1	lcl|NZ_RQGR01000036.1_cds_WP_135644493.1_2271	24.138	116	301
WP_011669951.1	lcl|NZ_RQGR01000036.1_cds_WP_135752231.1_2226	36.000	100	381
WP_011669952.1	lcl|NZ_RQGR01000029.1_cds_WP_135644576.1_150	33.491	212	204
WP_011669952.1	lcl|NZ_RQGR01000036.1_cds_WP_135752233.1_2228	35.849	212	204
WP_011669952.1	lcl|NZ_RQGR01000036.1_cds_WP_135752470.1_2643	23.558	208	204
WP_011669953.1	lcl|NZ_RQGR01000036.1_cds_WP_135640831.1_2532	37.229	231	254
WP_011669953.1	lcl|NZ_RQGR01000036.1_cds_WP_135752232.1_2227	31.034	232	254
WP_011669955.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	71.386	332	332
WP_011669955.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	31.761	318	332
WP_011669955.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	30.769	338	332
WP_011669955.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	29.102	323	332
WP_011669955.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	25.000	320	332
WP_011669955.1	lcl|NZ_RQGR01000029.1_cds_WP_015676887.1_821	25.857	321	332
WP_011669955.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	26.316	342	332
WP_011669955.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	24.138	348	332
WP_011669955.1	lcl|NZ_RQGR01000036.1_cds_WP_135752210.1_2205	21.678	286	332
WP_011669955.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	28.571	238	332
WP_011669955.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	25.824	182	332
WP_011669955.1	lcl|NZ_RQGR01000029.1_cds_WP_135751626.1_869	23.867	331	332
WP_011669955.1	lcl|NZ_RQGR01000029.1_cds_WP_135751861.1_1265	26.866	201	332
WP_011669955.1	lcl|NZ_RQGR01000029.1_cds_WP_135751610.1_850	21.739	184	332
WP_011669955.1	lcl|NZ_RQGR01000007.1_cds_WP_210414291.1_3139	27.407	135	332
WP_011669956.1	lcl|NZ_RQGR01000036.1_cds_WP_135752230.1_2225	36.986	219	237
WP_011669956.1	lcl|NZ_RQGR01000036.1_cds_WP_135752243.1_2240	27.536	207	237
WP_011669956.1	lcl|NZ_RQGR01000036.1_cds_WP_135752295.1_2344	23.482	247	237
WP_011669956.1	lcl|NZ_RQGR01000036.1_cds_WP_135752268.1_2268	25.301	166	237
WP_011669956.1	lcl|NZ_RQGR01000029.1_cds_WP_135751564.1_750	23.889	180	237
WP_011669956.1	lcl|NZ_RQGR01000007.1_cds_WP_135643829.1_3127	39.344	61	237
WP_011669957.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	33.218	289	281
WP_011669957.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	28.431	306	281
WP_011669957.1	lcl|NZ_RQGR01000029.1_cds_WP_135642853.1_635	27.362	307	281
WP_011669957.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	25.926	270	281
WP_011669957.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	23.906	297	281
WP_011669957.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	23.894	339	281
WP_011669957.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	26.923	260	281
WP_011669957.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	20.505	317	281
WP_011669957.1	lcl|NZ_RQGR01000036.1_cds_WP_135752210.1_2205	25.137	183	281
WP_011669957.1	lcl|NZ_RQGR01000029.1_cds_WP_015676887.1_821	22.388	335	281
WP_011669957.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	25.397	252	281
WP_011669958.1	lcl|NZ_RQGR01000036.1_cds_WP_135752251.1_2251	42.606	284	298
WP_011669958.1	lcl|NZ_RQGR01000036.1_cds_WP_135752269.1_2269	30.120	83	298
WP_011669958.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	26.667	150	298
WP_011669959.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	80.838	334	336
WP_011669959.1	lcl|NZ_RQGR01000007.1_cds_WP_210414291.1_3139	35.216	301	336
WP_011669959.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	26.201	229	336
WP_011669959.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	26.957	230	336
WP_011669959.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	27.559	127	336
WP_011669959.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	25.434	173	336
WP_011669960.1	lcl|NZ_RQGR01000036.1_cds_WP_244934936.1_2253	72.067	358	375
WP_011669961.1	lcl|NZ_RQGR01000036.1_cds_WP_135752254.1_2254	48.756	402	408
WP_011669962.1	lcl|NZ_RQGR01000036.1_cds_WP_342353367.1_2255	64.489	352	421
WP_011669962.1	lcl|NZ_RQGR01000036.1_cds_WP_135752405.1_2529	41.844	141	421
WP_011669964.1	lcl|NZ_RQGR01000036.1_cds_WP_244934905.1_2257	41.781	438	447
WP_011669965.1	lcl|NZ_RQGR01000036.1_cds_WP_135752259.1_2259	23.432	303	301
WP_011669968.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	27.887	355	363
WP_011669968.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	26.005	373	363
WP_011669968.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	30.418	263	363
WP_011669968.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	26.184	359	363
WP_011669968.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	24.847	326	363
WP_011669969.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	37.569	181	251
WP_011669969.1	lcl|NZ_RQGR01000036.1_cds_WP_135752250.1_2249	30.374	214	251
WP_011669969.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	34.043	94	251
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	28.333	240	281
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752424.1_2559	29.545	220	281
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752279.1_2280	29.310	116	281
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	31.373	102	281
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752250.1_2249	33.333	96	281
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752265.1_2265	27.619	210	281
WP_011669970.1	lcl|NZ_RQGR01000036.1_cds_WP_135752272.1_2273	28.723	94	281
WP_011669970.1	lcl|NZ_RQGR01000012.1_cds_WP_135750523.1_1457	31.250	96	281
WP_011669970.1	lcl|NZ_RQGR01000012.1_cds_WP_135750855.1_2003	22.430	214	281
WP_011669971.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	27.586	261	586
WP_011669971.1	lcl|NZ_RQGR01000036.1_cds_WP_135752424.1_2559	28.079	203	586
WP_011669971.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	36.082	97	586
WP_011669971.1	lcl|NZ_RQGR01000036.1_cds_WP_135644493.1_2271	24.194	124	586
WP_011669971.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	27.586	261	586
WP_011669971.1	lcl|NZ_RQGR01000036.1_cds_WP_135752424.1_2559	28.079	203	586
WP_011669971.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	36.082	97	586
WP_011669971.1	lcl|NZ_RQGR01000036.1_cds_WP_135644493.1_2271	24.194	124	586
WP_002727916.1	lcl|NZ_RQGR01000036.1_cds_WP_135752266.1_2266	55.435	184	186
WP_011669972.1	lcl|NZ_RQGR01000036.1_cds_WP_135752269.1_2269	36.066	305	306
WP_011669973.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	70.149	335	349
WP_011669973.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	30.029	343	349
WP_011669973.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	27.794	349	349
WP_011669973.1	lcl|NZ_RQGR01000029.1_cds_WP_015676887.1_821	25.150	334	349
WP_011669973.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	28.632	234	349
WP_011669973.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	25.740	338	349
WP_011669973.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	26.149	348	349
