WP_002725873.1	lcl|NZ_AHQC01000043.1_cds_WP_000340715.1_2828	93.902	82	106
WP_011669923.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	26.168	321	387
WP_011669923.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	24.895	237	387
WP_011669924.1	lcl|NZ_AHQC01000043.1_cds_WP_000698821.1_2785	27.316	626	583
WP_020780103.1	lcl|NZ_AHQC01000127.1_cds_WP_000613385.1_1184	24.841	157	572
WP_020780103.1	lcl|NZ_AHQC01000134.1_cds_WP_000721859.1_1078	32.479	117	572
WP_020780103.1	lcl|NZ_AHQC01000127.1_cds_WP_000613385.1_1184	24.841	157	572
WP_020780103.1	lcl|NZ_AHQC01000134.1_cds_WP_000721859.1_1078	32.479	117	572
WP_011669926.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	29.969	327	417
WP_011669926.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	34.749	259	417
WP_011669926.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	29.367	395	417
WP_011669926.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	37.850	214	417
WP_011669926.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	28.044	271	417
WP_011669926.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	25.258	388	417
WP_011669926.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	24.686	239	417
WP_020780101.1	lcl|NZ_AHQC01000181.1_cds_WP_000870126.1_418	25.503	149	342
WP_020780101.1	lcl|NZ_AHQC01000181.1_cds_WP_000870126.1_418	25.503	149	342
WP_011669928.1	lcl|NZ_AHQC01000127.1_cds_WP_000613385.1_1184	22.308	130	362
WP_011669928.1	lcl|NZ_AHQC01000127.1_cds_WP_000613385.1_1184	22.308	130	362
WP_004779589.1	lcl|NZ_AHQC01000060.1_cds_WP_000012765.1_2346	30.833	120	210
WP_004779550.1	lcl|NZ_AHQC01000043.1_cds_WP_000517243.1_2814	32.941	85	244
WP_004779595.1	lcl|NZ_AHQC01000143.1_cds_WP_001014595.1_930	31.100	209	242
WP_004779595.1	lcl|NZ_AHQC01000043.1_cds_WP_000848238.1_2780	31.092	119	242
WP_011669930.1	lcl|NZ_AHQC01000164.1_cds_WP_000998676.1_600	31.474	251	255
WP_011669930.1	lcl|NZ_AHQC01000114.1_cds_WP_000566240.1_1556	34.884	172	255
WP_011669930.1	lcl|NZ_AHQC01000210.1_cds_WP_000043153.1_292	26.038	265	255
WP_011669930.1	lcl|NZ_AHQC01000114.1_cds_WP_002080077.1_1528	27.376	263	255
WP_011669930.1	lcl|NZ_AHQC01000086.1_cds_WP_000653653.1_1766	27.481	262	255
WP_011669930.1	lcl|NZ_AHQC01000041.1_cds_WP_000351753.1_2908	24.164	269	255
WP_011669930.1	lcl|NZ_AHQC01000115.1_cds_WP_000646910.1_1518	27.568	185	255
WP_011669930.1	lcl|NZ_AHQC01000174.1_cds_WP_001069861.1_487	26.220	164	255
WP_011669930.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	27.861	201	255
WP_011669930.1	lcl|NZ_AHQC01000174.1_cds_WP_002067215.1_481	27.320	194	255
WP_011669930.1	lcl|NZ_AHQC01000233.1_cds_WP_000093664.1_63	23.000	200	255
WP_011669930.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	33.333	72	255
WP_011669930.1	lcl|NZ_AHQC01000027.1_cds_WP_001074690.1_3505	24.352	193	255
WP_011669931.1	lcl|NZ_AHQC01000172.1_cds_WP_002185292.1_507	29.091	330	314
WP_004779598.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	36.957	276	282
WP_004779598.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	37.979	287	282
WP_004779598.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	32.721	272	282
WP_011669932.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	38.155	401	401
WP_011669932.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	33.245	376	401
WP_011669932.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	28.455	369	401
WP_011669932.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	27.586	377	401
WP_011669932.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	26.509	381	401
WP_011669932.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	24.490	392	401
WP_011669932.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	27.297	381	401
WP_011669933.1	lcl|NZ_AHQC01000075.1_cds_WP_000172203.1_1993	30.769	364	568
WP_011669933.1	lcl|NZ_AHQC01000043.1_cds_WP_000834715.1_2804	26.866	402	568
WP_011669933.1	lcl|NZ_AHQC01000152.1_cds_WP_000667645.1_829	32.051	234	568
WP_011669933.1	lcl|NZ_AHQC01000115.1_cds_WP_000828456.1_1459	32.212	208	568
WP_011669933.1	lcl|NZ_AHQC01000067.1_cds_WP_000942282.1_2236	33.663	202	568
WP_011669933.1	lcl|NZ_AHQC01000151.1_cds_WP_000666552.1_858	31.351	185	568
WP_011669933.1	lcl|NZ_AHQC01000158.1_cds_WP_001161020.1_681	30.570	193	568
WP_011669933.1	lcl|NZ_AHQC01000168.1_cds_WP_000651458.1_561	30.769	195	568
WP_011669933.1	lcl|NZ_AHQC01000126.1_cds_WP_000047473.1_1243	33.505	194	568
WP_011669933.1	lcl|NZ_AHQC01000166.1_cds_WP_000510777.1_576	29.949	197	568
WP_011669933.1	lcl|NZ_AHQC01000083.1_cds_WP_000184524.1_1802	31.606	193	568
WP_011669933.1	lcl|NZ_AHQC01000101.1_cds_WP_000536752.1_1638	33.333	153	568
WP_011669933.1	lcl|NZ_AHQC01000069.1_cds_WP_000619172.1_2194	29.897	194	568
WP_011669933.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	32.432	185	568
WP_011669933.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	27.315	216	568
WP_011669933.1	lcl|NZ_AHQC01000052.1_cds_LEP2GSC049_RS1000000126105_2521	28.090	178	568
WP_011669933.1	lcl|NZ_AHQC01000078.1_cds_WP_000433117.1_1897	28.108	185	568
WP_011669933.1	lcl|NZ_AHQC01000086.1_cds_WP_000603361.1_1756	31.481	162	568
WP_011669933.1	lcl|NZ_AHQC01000033.1_cds_WP_000052667.1_3285	27.638	199	568
WP_011669933.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	26.804	194	568
WP_011669933.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	24.176	182	568
WP_011669933.1	lcl|NZ_AHQC01000225.1_cds_WP_000054169.1_277	29.897	194	568
WP_011669933.1	lcl|NZ_AHQC01000069.1_cds_WP_000127309.1_2193	30.000	220	568
WP_011669933.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	27.570	214	568
WP_011669933.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	25.381	197	568
WP_011669933.1	lcl|NZ_AHQC01000034.1_cds_WP_001982953.1_3251	25.907	193	568
WP_011669933.1	lcl|NZ_AHQC01000078.1_cds_WP_001089498.1_1865	28.293	205	568
WP_011669933.1	lcl|NZ_AHQC01000150.1_cds_WP_000598572.1_871	26.061	165	568
WP_011669933.1	lcl|NZ_AHQC01000134.1_cds_WP_000136057.1_1071	27.604	192	568
WP_011669933.1	lcl|NZ_AHQC01000082.1_cds_WP_000481723.1_1816	24.631	203	568
WP_011669933.1	lcl|NZ_AHQC01000135.1_cds_WP_000431145.1_1052	25.551	227	568
WP_011669933.1	lcl|NZ_AHQC01000240.1_cds_WP_001141162.1_15	22.167	203	568
WP_011669933.1	lcl|NZ_AHQC01000075.1_cds_WP_000172203.1_1993	30.769	364	568
WP_011669933.1	lcl|NZ_AHQC01000043.1_cds_WP_000834715.1_2804	26.866	402	568
WP_011669933.1	lcl|NZ_AHQC01000152.1_cds_WP_000667645.1_829	32.051	234	568
WP_011669933.1	lcl|NZ_AHQC01000115.1_cds_WP_000828456.1_1459	32.212	208	568
WP_011669933.1	lcl|NZ_AHQC01000067.1_cds_WP_000942282.1_2236	33.663	202	568
WP_011669933.1	lcl|NZ_AHQC01000151.1_cds_WP_000666552.1_858	31.351	185	568
WP_011669933.1	lcl|NZ_AHQC01000158.1_cds_WP_001161020.1_681	30.570	193	568
WP_011669933.1	lcl|NZ_AHQC01000168.1_cds_WP_000651458.1_561	30.769	195	568
WP_011669933.1	lcl|NZ_AHQC01000126.1_cds_WP_000047473.1_1243	33.505	194	568
WP_011669933.1	lcl|NZ_AHQC01000166.1_cds_WP_000510777.1_576	29.949	197	568
WP_011669933.1	lcl|NZ_AHQC01000083.1_cds_WP_000184524.1_1802	31.606	193	568
WP_011669933.1	lcl|NZ_AHQC01000101.1_cds_WP_000536752.1_1638	33.333	153	568
WP_011669933.1	lcl|NZ_AHQC01000069.1_cds_WP_000619172.1_2194	29.897	194	568
WP_011669933.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	32.432	185	568
WP_011669933.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	27.315	216	568
WP_011669933.1	lcl|NZ_AHQC01000052.1_cds_LEP2GSC049_RS1000000126105_2521	28.090	178	568
WP_011669933.1	lcl|NZ_AHQC01000078.1_cds_WP_000433117.1_1897	28.108	185	568
WP_011669933.1	lcl|NZ_AHQC01000086.1_cds_WP_000603361.1_1756	31.481	162	568
WP_011669933.1	lcl|NZ_AHQC01000033.1_cds_WP_000052667.1_3285	27.638	199	568
WP_011669933.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	26.804	194	568
WP_011669933.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	24.176	182	568
WP_011669933.1	lcl|NZ_AHQC01000225.1_cds_WP_000054169.1_277	29.897	194	568
WP_011669933.1	lcl|NZ_AHQC01000069.1_cds_WP_000127309.1_2193	30.000	220	568
WP_011669933.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	27.570	214	568
WP_011669933.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	25.381	197	568
WP_011669933.1	lcl|NZ_AHQC01000034.1_cds_WP_001982953.1_3251	25.907	193	568
WP_011669933.1	lcl|NZ_AHQC01000078.1_cds_WP_001089498.1_1865	28.293	205	568
WP_011669933.1	lcl|NZ_AHQC01000150.1_cds_WP_000598572.1_871	26.061	165	568
WP_011669933.1	lcl|NZ_AHQC01000134.1_cds_WP_000136057.1_1071	27.604	192	568
WP_011669933.1	lcl|NZ_AHQC01000082.1_cds_WP_000481723.1_1816	24.631	203	568
WP_011669933.1	lcl|NZ_AHQC01000135.1_cds_WP_000431145.1_1052	25.551	227	568
WP_011669933.1	lcl|NZ_AHQC01000240.1_cds_WP_001141162.1_15	22.167	203	568
WP_011669935.1	lcl|NZ_AHQC01000043.1_cds_WP_000977949.1_2784	24.746	590	587
WP_020780100.1	lcl|NZ_AHQC01000043.1_cds_WP_000547428.1_2783	71.233	219	219
WP_011669937.1	lcl|NZ_AHQC01000117.1_cds_WP_000924398.1_1441	37.500	168	275
WP_011669937.1	lcl|NZ_AHQC01000039.1_cds_WP_000649057.1_3015	36.207	58	275
WP_011669938.1	lcl|NZ_AHQC01000078.1_cds_WP_000351733.1_1866	33.108	148	211
WP_011669938.1	lcl|NZ_AHQC01000043.1_cds_WP_000884059.1_2825	33.898	177	211
WP_011669939.1	lcl|NZ_AHQC01000043.1_cds_WP_001012068.1_2781	90.800	250	251
WP_011669940.1	lcl|NZ_AHQC01000043.1_cds_WP_000848238.1_2780	96.813	251	251
WP_011669940.1	lcl|NZ_AHQC01000134.1_cds_WP_000721859.1_1078	35.484	248	251
WP_011669941.1	lcl|NZ_AHQC01000043.1_cds_WP_000734411.1_2779	95.906	342	342
WP_011669941.1	lcl|NZ_AHQC01000043.1_cds_WP_000734411.1_2779	95.906	342	342
WP_011669942.1	lcl|NZ_AHQC01000043.1_cds_WP_001022640.1_2778	77.866	253	254
WP_011669942.1	lcl|NZ_AHQC01000227.1_cds_WP_000400940.1_251	28.571	224	254
WP_011669942.1	lcl|NZ_AHQC01000115.1_cds_WP_000050899.1_1522	28.571	217	254
WP_011669942.1	lcl|NZ_AHQC01000041.1_cds_WP_001084702.1_2899	32.031	128	254
WP_011669401.1	lcl|NZ_AHQC01000081.1_cds_LEP2GSC049_RS1000000124730_1825	80.921	152	364
WP_011669401.1	lcl|NZ_AHQC01000081.1_cds_LEP2GSC049_RS1000000124730_1825	85.217	115	364
WP_011669401.1	lcl|NZ_AHQC01000081.1_cds_LEP2GSC049_RS1000000124730_1825	83.529	85	364
WP_011669401.1	lcl|NZ_AHQC01000030.1_cds_LEP2GSC049_RS1000000123865_3342	83.265	245	364
WP_011669401.1	lcl|NZ_AHQC01000030.1_cds_LEP2GSC049_RS1000000123865_3342	76.596	47	364
WP_011669401.1	lcl|NZ_AHQC01000158.1_cds_LEP2GSC049_RS1000000125325_659	79.439	107	364
WP_011669401.1	lcl|NZ_AHQC01000152.1_cds_LEP2GSC049_RS1000000127430_834	82.609	46	364
WP_011669401.1	lcl|NZ_AHQC01000092.1_cds_WP_170318071.1_1710	26.014	296	364
WP_011669401.1	lcl|NZ_AHQC01000102.1_cds_LEP2GSC049_RS1000000124845_1627	90.909	33	364
WP_011669401.1	lcl|NZ_AHQC01000102.1_cds_LEP2GSC049_RS1000000124845_1627	60.870	46	364
WP_011669401.1	lcl|NZ_AHQC01000035.1_cds_LEP2GSC049_RS1000000126045_3162	65.714	35	364
WP_011669401.1	lcl|NZ_AHQC01000035.1_cds_LEP2GSC049_RS1000000126045_3162	76.190	21	364
WP_011669401.1	lcl|NZ_AHQC01000207.1_cds_WP_001082763.1_304	88.889	18	364
WP_011669401.1	lcl|NZ_AHQC01000105.1_cds_LEP2GSC049_RS0112470_1593	28.723	94	364
WP_011669947.1	lcl|NZ_AHQC01000043.1_cds_WP_000661932.1_2777	81.250	320	320
WP_011669947.1	lcl|NZ_AHQC01000009.1_cds_WP_000347675.1_3655	23.490	298	320
WP_011669947.1	lcl|NZ_AHQC01000127.1_cds_WP_000402846.1_1197	25.498	251	320
WP_011669947.1	lcl|NZ_AHQC01000157.1_cds_WP_001082180.1_698	25.521	192	320
WP_011669947.1	lcl|NZ_AHQC01000043.1_cds_WP_001149938.1_2812	28.058	139	320
WP_011669947.1	lcl|NZ_AHQC01000103.1_cds_WP_000283287.1_1612	29.730	148	320
WP_011669947.1	lcl|NZ_AHQC01000043.1_cds_WP_002082140.1_2786	27.027	185	320
WP_011669948.1	lcl|NZ_AHQC01000043.1_cds_WP_000675255.1_2776	82.229	332	332
WP_011669948.1	lcl|NZ_AHQC01000070.1_cds_WP_001982325.1_2163	28.669	293	332
WP_011669948.1	lcl|NZ_AHQC01000043.1_cds_WP_000675255.1_2776	82.229	332	332
WP_011669948.1	lcl|NZ_AHQC01000070.1_cds_WP_001982325.1_2163	28.669	293	332
WP_011669949.1	lcl|NZ_AHQC01000043.1_cds_WP_000045934.1_2775	60.568	634	630
WP_011669950.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	36.400	250	301
WP_011669950.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	36.275	204	301
WP_011669950.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	31.132	212	301
WP_011669950.1	lcl|NZ_AHQC01000043.1_cds_WP_000125497.1_2749	35.000	120	301
WP_011669950.1	lcl|NZ_AHQC01000120.1_cds_WP_000868621.1_1371	27.193	114	301
WP_011669950.1	lcl|NZ_AHQC01000043.1_cds_WP_000579813.1_2801	31.373	102	301
WP_011669950.1	lcl|NZ_AHQC01000027.1_cds_WP_000728671.1_3502	30.612	98	301
WP_011669952.1	lcl|NZ_AHQC01000141.1_cds_WP_000560473.1_980	36.279	215	204
WP_011669952.1	lcl|NZ_AHQC01000078.1_cds_WP_000234667.1_1871	23.415	205	204
WP_011669953.1	lcl|NZ_AHQC01000055.1_cds_WP_000067921.1_2485	38.095	231	254
WP_011669953.1	lcl|NZ_AHQC01000141.1_cds_WP_000635440.1_981	23.944	213	254
WP_011669955.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	74.164	329	332
WP_011669955.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	31.034	319	332
WP_011669955.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	30.990	313	332
WP_011669955.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	30.612	343	332
WP_011669955.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	29.012	324	332
WP_011669955.1	lcl|NZ_AHQC01000193.1_cds_WP_000709513.1_346	27.019	322	332
WP_011669955.1	lcl|NZ_AHQC01000038.1_cds_WP_001984071.1_3024	24.214	318	332
WP_011669955.1	lcl|NZ_AHQC01000043.1_cds_WP_000487322.1_2773	27.429	350	332
WP_011669955.1	lcl|NZ_AHQC01000043.1_cds_WP_001067556.1_2821	23.636	275	332
WP_011669955.1	lcl|NZ_AHQC01000043.1_cds_WP_000475901.1_2761	27.861	201	332
WP_011669955.1	lcl|NZ_AHQC01000043.1_cds_WP_000410273.1_2827	24.373	279	332
WP_011669955.1	lcl|NZ_AHQC01000038.1_cds_WP_000688696.1_3045	28.251	223	332
WP_011669955.1	lcl|NZ_AHQC01000043.1_cds_WP_000601375.1_2771	18.836	292	332
WP_011669955.1	lcl|NZ_AHQC01000140.1_cds_WP_001003556.1_1015	24.419	258	332
WP_011669956.1	lcl|NZ_AHQC01000043.1_cds_WP_000800438.1_2793	30.631	222	237
WP_011669956.1	lcl|NZ_AHQC01000043.1_cds_WP_000774263.1_2823	28.426	197	237
WP_011669956.1	lcl|NZ_AHQC01000043.1_cds_WP_000859505.1_2774	25.000	232	237
WP_011669956.1	lcl|NZ_AHQC01000043.1_cds_WP_000842260.1_2743	25.405	185	237
WP_011669957.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	28.013	307	281
WP_011669957.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	28.852	305	281
WP_011669957.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	27.653	311	281
WP_011669957.1	lcl|NZ_AHQC01000038.1_cds_WP_001984071.1_3024	26.316	304	281
WP_011669957.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	25.234	321	281
WP_011669957.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	24.038	312	281
WP_011669957.1	lcl|NZ_AHQC01000043.1_cds_WP_000601375.1_2771	24.648	284	281
WP_011669957.1	lcl|NZ_AHQC01000043.1_cds_WP_000410273.1_2827	25.137	183	281
WP_011669957.1	lcl|NZ_AHQC01000193.1_cds_WP_000709513.1_346	21.791	335	281
WP_011669957.1	lcl|NZ_AHQC01000043.1_cds_WP_000487322.1_2773	23.567	314	281
WP_011669957.1	lcl|NZ_AHQC01000140.1_cds_WP_001003556.1_1015	25.843	178	281
WP_011669957.1	lcl|NZ_AHQC01000038.1_cds_WP_000688696.1_3045	26.042	192	281
WP_011669957.1	lcl|NZ_AHQC01000043.1_cds_WP_000475901.1_2761	23.944	213	281
WP_011669958.1	lcl|NZ_AHQC01000043.1_cds_WP_000642163.1_2745	28.358	134	298
WP_011669959.1	lcl|NZ_AHQC01000043.1_cds_WP_000475901.1_2761	65.964	332	336
WP_011669959.1	lcl|NZ_AHQC01000177.1_cds_WP_000457972.1_443	34.677	248	336
WP_011669959.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	25.993	277	336
WP_011669959.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	27.706	231	336
WP_011669959.1	lcl|NZ_AHQC01000043.1_cds_WP_000487322.1_2773	26.009	223	336
WP_011669959.1	lcl|NZ_AHQC01000043.1_cds_WP_001024126.1_2760	26.846	149	336
WP_011669960.1	lcl|NZ_AHQC01000043.1_cds_WP_000734455.1_2759	58.713	373	375
WP_011669961.1	lcl|NZ_AHQC01000043.1_cds_WP_000686571.1_2758	61.224	392	408
WP_011669962.1	lcl|NZ_AHQC01000043.1_cds_WP_000289498.1_2757	73.872	421	421
WP_011669962.1	lcl|NZ_AHQC01000055.1_cds_WP_000910880.1_2488	42.105	152	421
WP_011669962.1	lcl|NZ_AHQC01000003.1_cds_WP_000555534.1_3761	34.437	151	421
WP_307898197.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	89.583	96	133
WP_307898197.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	85.366	41	133
WP_307898197.1	lcl|NZ_AHQC01000187.1_cds_LEP2GSC049_RS1000000127495_379	96.774	31	133
WP_307898197.1	lcl|NZ_AHQC01000229.1_cds_LEP2GSC049_RS0120940_126	36.190	105	133
WP_307898047.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	89.062	64	127
WP_307898047.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	67.568	37	127
WP_307898047.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	75.000	28	127
WP_307898047.1	lcl|NZ_AHQC01000229.1_cds_LEP2GSC049_RS1000000127510_127	50.000	44	127
WP_307898047.1	lcl|NZ_AHQC01000229.1_cds_LEP2GSC049_RS1000000127510_127	35.000	20	127
WP_011669964.1	lcl|NZ_AHQC01000043.1_cds_WP_000939580.1_2755	89.933	447	447
WP_011669965.1	lcl|NZ_AHQC01000043.1_cds_WP_000050431.1_2754	87.333	300	301
WP_011669966.1	lcl|NZ_AHQC01000043.1_cds_WP_001084681.1_2753	72.945	292	293
WP_011669967.1	lcl|NZ_AHQC01000043.1_cds_WP_000876100.1_2752	79.701	335	337
WP_002727923.1	lcl|NZ_AHQC01000043.1_cds_WP_000343395.1_2751	89.855	138	143
WP_002727923.1	lcl|NZ_AHQC01000043.1_cds_WP_000799638.1_2803	33.333	135	143
WP_011669968.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	87.052	363	363
WP_011669968.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	28.771	358	363
WP_011669968.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	32.895	304	363
WP_011669968.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	25.272	368	363
WP_011669968.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	31.325	249	363
WP_011669968.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	29.268	246	363
WP_011669969.1	lcl|NZ_AHQC01000043.1_cds_WP_000125497.1_2749	38.596	228	251
WP_011669969.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	29.255	188	251
WP_011669969.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	23.723	274	251
WP_011669969.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	25.714	210	251
WP_011669969.1	lcl|NZ_AHQC01000043.1_cds_WP_000853994.1_2747	26.809	235	251
WP_011669970.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	67.897	271	281
WP_011669970.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	30.742	283	281
WP_011669970.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	30.526	190	281
WP_011669970.1	lcl|NZ_AHQC01000043.1_cds_WP_000853994.1_2747	26.168	214	281
WP_011669970.1	lcl|NZ_AHQC01000102.1_cds_WP_000262844.1_1619	24.286	140	281
WP_011669970.1	lcl|NZ_AHQC01000120.1_cds_WP_000868621.1_1371	32.222	90	281
WP_011669971.1	lcl|NZ_AHQC01000043.1_cds_WP_000853994.1_2747	58.219	584	586
WP_011669971.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	28.372	215	586
WP_011669971.1	lcl|NZ_AHQC01000043.1_cds_WP_000125497.1_2749	32.900	231	586
WP_011669971.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	27.027	222	586
WP_011669971.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	27.273	220	586
WP_011669971.1	lcl|NZ_AHQC01000074.1_cds_WP_000840860.1_2004	29.412	102	586
WP_011669971.1	lcl|NZ_AHQC01000043.1_cds_WP_000853994.1_2747	58.219	584	586
WP_011669971.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	28.372	215	586
