WP_002725873.1	lcl|NZ_JQQP01000063.1_cds_WP_000340715.1_1977	93.902	82	106
WP_011669933.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	22.167	203	568
WP_020780102.1	lcl|NZ_JQQP01000063.1_cds_WP_000406286.1_1950	28.261	138	354
WP_011669935.1	lcl|NZ_JQQP01000063.1_cds_WP_025178384.1_1930	24.068	590	587
WP_020780100.1	lcl|NZ_JQQP01000063.1_cds_WP_000547424.1_1929	70.776	219	219
WP_011669937.1	lcl|NZ_JQQP01000212.1_cds_WP_000649054.1_3778	36.207	58	275
WP_011669938.1	lcl|NZ_JQQP01000038.1_cds_WP_000351733.1_1170	33.108	148	211
WP_011669938.1	lcl|NZ_JQQP01000063.1_cds_WP_000884059.1_1974	33.898	177	211
WP_011669939.1	lcl|NZ_JQQP01000063.1_cds_WP_001012068.1_1927	90.800	250	251
WP_011669940.1	lcl|NZ_JQQP01000063.1_cds_WP_000848239.1_1926	97.211	251	251
WP_011669940.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	35.484	248	251
WP_011669940.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	31.579	133	251
WP_011669941.1	lcl|NZ_JQQP01000063.1_cds_WP_000734409.1_1925	96.199	342	342
WP_011669941.1	lcl|NZ_JQQP01000063.1_cds_WP_000734409.1_1925	96.199	342	342
WP_011669942.1	lcl|NZ_JQQP01000063.1_cds_WP_001022639.1_1924	78.261	253	254
WP_011669942.1	lcl|NZ_JQQP01000083.1_cds_WP_000400940.1_2318	28.571	224	254
WP_011669942.1	lcl|NZ_JQQP01000026.1_cds_WP_000050899.1_788	28.571	217	254
WP_011669942.1	lcl|NZ_JQQP01000053.1_cds_WP_001084701.1_1642	32.031	128	254
WP_011669401.1	lcl|NZ_JQQP01000056.1_cds_JG66_RS21095_1729	82.237	152	364
WP_011669401.1	lcl|NZ_JQQP01000056.1_cds_JG66_RS21095_1729	85.217	115	364
WP_011669401.1	lcl|NZ_JQQP01000056.1_cds_JG66_RS21095_1729	85.882	85	364
WP_011669401.1	lcl|NZ_JQQP01000033.1_cds_JG66_RS22495_952	80.102	196	364
WP_011669401.1	lcl|NZ_JQQP01000033.1_cds_JG66_RS22495_952	74.468	47	364
WP_011669401.1	lcl|NZ_JQQP01000046.1_cds_JG66_RS20940_1411	79.130	115	364
WP_011669401.1	lcl|NZ_JQQP01000018.1_cds_JG66_RS22450_496	74.545	55	364
WP_011669401.1	lcl|NZ_JQQP01000043.1_cds_JG66_RS23415_1328	65.714	35	364
WP_011669401.1	lcl|NZ_JQQP01000043.1_cds_JG66_RS23415_1328	71.429	21	364
WP_011669401.1	lcl|NZ_JQQP01000227.1_cds_WP_033110732.1_3843	94.444	18	364
WP_307898194.1	lcl|NZ_JQQP01000063.1_cds_WP_000406286.1_1950	29.126	103	201
WP_011669947.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	81.562	320	320
WP_011669947.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	23.490	298	320
WP_011669947.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	25.498	251	320
WP_011669947.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	25.521	192	320
WP_011669947.1	lcl|NZ_JQQP01000061.1_cds_WP_000283292.1_1826	29.730	148	320
WP_011669947.1	lcl|NZ_JQQP01000063.1_cds_WP_002082140.1_1931	27.027	185	320
WP_011669948.1	lcl|NZ_JQQP01000063.1_cds_WP_000675255.1_1922	82.229	332	332
WP_011669948.1	lcl|NZ_JQQP01000015.1_cds_WP_001970514.1_411	28.669	293	332
WP_011669948.1	lcl|NZ_JQQP01000063.1_cds_WP_000675255.1_1922	82.229	332	332
WP_011669948.1	lcl|NZ_JQQP01000015.1_cds_WP_001970514.1_411	28.669	293	332
WP_011669949.1	lcl|NZ_JQQP01000063.1_cds_WP_000045934.1_1921	60.568	634	630
WP_011669950.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	36.400	250	301
WP_011669950.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	35.784	204	301
WP_011669950.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	31.132	212	301
WP_011669950.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	35.000	120	301
WP_011669950.1	lcl|NZ_JQQP01000095.1_cds_WP_000868624.1_2547	28.696	115	301
WP_011669950.1	lcl|NZ_JQQP01000048.1_cds_WP_000728671.1_1497	30.612	98	301
WP_011669952.1	lcl|NZ_JQQP01000026.1_cds_WP_000560473.1_701	36.279	215	204
WP_011669952.1	lcl|NZ_JQQP01000038.1_cds_WP_000234667.1_1165	23.415	205	204
WP_011669953.1	lcl|NZ_JQQP01000128.1_cds_WP_000067921.1_3069	38.095	231	254
WP_011669953.1	lcl|NZ_JQQP01000026.1_cds_WP_000635440.1_702	23.944	213	254
WP_011669955.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	74.164	329	332
WP_011669955.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	31.153	321	332
WP_011669955.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	31.068	309	332
WP_011669955.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	30.612	343	332
WP_011669955.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	29.012	324	332
WP_011669955.1	lcl|NZ_JQQP01000140.1_cds_WP_000709511.1_3249	27.019	322	332
WP_011669955.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	24.214	318	332
WP_011669955.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	27.429	350	332
WP_011669955.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	23.636	275	332
WP_011669955.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	27.861	201	332
WP_011669955.1	lcl|NZ_JQQP01000063.1_cds_WP_000410273.1_1976	24.373	279	332
WP_011669955.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	26.693	251	332
WP_011669955.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	28.736	174	332
WP_011669955.1	lcl|NZ_JQQP01000076.1_cds_WP_000688696.1_2119	28.251	223	332
WP_011669955.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	18.836	292	332
WP_011669955.1	lcl|NZ_JQQP01000182.1_cds_WP_001003557.1_3625	24.419	258	332
WP_011669956.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	30.631	222	237
WP_011669956.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	27.391	230	237
WP_011669956.1	lcl|NZ_JQQP01000063.1_cds_WP_000859505.1_1920	25.000	232	237
WP_011669956.1	lcl|NZ_JQQP01000012.1_cds_WP_000842260.1_323	25.405	185	237
WP_011669957.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	28.013	307	281
WP_011669957.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	28.197	305	281
WP_011669957.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	27.974	311	281
WP_011669957.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	29.836	305	281
WP_011669957.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	26.316	304	281
WP_011669957.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	25.234	321	281
WP_011669957.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	24.038	312	281
WP_011669957.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	24.648	284	281
WP_011669957.1	lcl|NZ_JQQP01000063.1_cds_WP_000410273.1_1976	25.137	183	281
WP_011669957.1	lcl|NZ_JQQP01000140.1_cds_WP_000709511.1_3249	21.791	335	281
WP_011669957.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	23.567	314	281
WP_011669957.1	lcl|NZ_JQQP01000182.1_cds_WP_001003557.1_3625	25.843	178	281
WP_011669957.1	lcl|NZ_JQQP01000076.1_cds_WP_000688696.1_2119	26.042	192	281
WP_011669957.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	23.944	213	281
WP_011669957.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	25.294	170	281
WP_011669958.1	lcl|NZ_JQQP01000063.1_cds_WP_000721882.1_1959	25.194	258	298
WP_011669958.1	lcl|NZ_JQQP01000012.1_cds_WP_000642165.1_325	30.476	105	298
WP_011669959.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	65.964	332	336
WP_011669959.1	lcl|NZ_JQQP01000042.1_cds_WP_000457972.1_1265	34.677	248	336
WP_011669959.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	25.632	277	336
WP_011669959.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	27.706	231	336
WP_011669959.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	26.009	223	336
WP_011669959.1	lcl|NZ_JQQP01000063.1_cds_WP_001023236.1_1907	26.846	149	336
WP_011669960.1	lcl|NZ_JQQP01000063.1_cds_WP_000734456.1_1906	58.445	373	375
WP_011669961.1	lcl|NZ_JQQP01000063.1_cds_WP_000686576.1_1905	61.224	392	408
WP_011669962.1	lcl|NZ_JQQP01000063.1_cds_WP_000289498.1_1904	73.872	421	421
WP_011669962.1	lcl|NZ_JQQP01000128.1_cds_WP_000910880.1_3066	42.105	152	421
WP_011669962.1	lcl|NZ_JQQP01000080.1_cds_WP_000555536.1_2254	34.437	151	421
WP_307898197.1	lcl|NZ_JQQP01000048.1_cds_WP_306795539.1_1463	89.474	133	133
WP_307898197.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS21710_3004	35.354	99	133
WP_307898047.1	lcl|NZ_JQQP01000048.1_cds_WP_232415564.1_1464	89.062	64	127
WP_307898047.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS23610_3005	50.000	44	127
WP_011669964.1	lcl|NZ_JQQP01000063.1_cds_WP_000939583.1_1902	90.157	447	447
WP_011669965.1	lcl|NZ_JQQP01000063.1_cds_WP_000050431.1_1901	87.333	300	301
WP_011669966.1	lcl|NZ_JQQP01000063.1_cds_WP_001084671.1_1900	73.288	292	293
WP_011669967.1	lcl|NZ_JQQP01000063.1_cds_WP_000876098.1_1899	79.403	335	337
WP_002727923.1	lcl|NZ_JQQP01000063.1_cds_WP_000343396.1_1898	89.130	138	143
WP_002727923.1	lcl|NZ_JQQP01000063.1_cds_WP_000572389.1_1948	33.621	116	143
WP_011669968.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	86.777	363	363
WP_011669968.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	38.162	359	363
WP_011669968.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	37.398	369	363
WP_011669968.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	33.428	353	363
WP_011669968.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	28.771	358	363
WP_011669968.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	25.272	368	363
WP_011669968.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	31.325	249	363
WP_011669968.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	29.675	246	363
WP_011669969.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	38.596	228	251
WP_011669969.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	29.255	188	251
WP_011669969.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	23.723	274	251
WP_011669969.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	25.714	210	251
WP_011669969.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	26.809	235	251
WP_011669970.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	68.266	271	281
WP_011669970.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	30.742	283	281
WP_011669970.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	30.526	190	281
WP_011669970.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	26.636	214	281
WP_011669970.1	lcl|NZ_JQQP01000168.1_cds_WP_000262844.1_3488	24.286	140	281
WP_011669970.1	lcl|NZ_JQQP01000063.1_cds_WP_000947528.1_1946	22.464	138	281
WP_011669970.1	lcl|NZ_JQQP01000095.1_cds_WP_000868624.1_2547	32.222	90	281
WP_011669971.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	58.390	584	586
WP_011669971.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	28.372	215	586
WP_011669971.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	32.900	231	586
WP_011669971.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	27.027	222	586
WP_011669971.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	26.818	220	586
