WP_002725873.1	lcl|NZ_AHOP02000001.1_cds_WP_004421256.1_3879	92.683	82	106
WP_020780103.1	lcl|NZ_AHOP02000001.1_cds_WP_004434756.1_3838	33.058	242	572
WP_020780103.1	lcl|NZ_AHOP02000011.1_cds_WP_004435924.1_3219	31.073	177	572
WP_020780103.1	lcl|NZ_AHOP02000027.1_cds_WP_004438589.1_1802	23.188	138	572
WP_011669926.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	29.358	327	417
WP_011669926.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	29.459	370	417
WP_011669926.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	31.922	307	417
WP_011669926.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	36.916	214	417
WP_011669926.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	27.490	251	417
WP_011669926.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	25.941	239	417
WP_020780101.1	lcl|NZ_AHOP02000060.1_cds_WP_004441635.1_234	25.352	142	342
WP_020780101.1	lcl|NZ_AHOP02000060.1_cds_WP_004441635.1_234	25.352	142	342
WP_011669928.1	lcl|NZ_AHOP02000027.1_cds_WP_004438589.1_1802	23.967	121	362
WP_011669928.1	lcl|NZ_AHOP02000027.1_cds_WP_004438589.1_1802	23.967	121	362
WP_004779589.1	lcl|NZ_AHOP02000015.1_cds_WP_085988975.1_2985	30.081	123	210
WP_004779550.1	lcl|NZ_AHOP02000001.1_cds_WP_004421361.1_3865	35.897	78	244
WP_004779595.1	lcl|NZ_AHOP02000001.1_cds_WP_004434756.1_3838	33.333	243	242
WP_004779595.1	lcl|NZ_AHOP02000011.1_cds_WP_004435924.1_3219	31.100	209	242
WP_011669930.1	lcl|NZ_AHOP02000031.1_cds_WP_004419847.1_1577	31.474	251	255
WP_011669930.1	lcl|NZ_AHOP02000001.1_cds_WP_004434886.1_3821	28.077	260	255
WP_011669930.1	lcl|NZ_AHOP02000051.1_cds_WP_002179721.1_781	34.884	172	255
WP_011669930.1	lcl|NZ_AHOP02000051.1_cds_WP_004440656.1_809	28.302	265	255
WP_011669930.1	lcl|NZ_AHOP02000001.1_cds_WP_004434762.1_3977	26.718	262	255
WP_011669930.1	lcl|NZ_AHOP02000023.1_cds_WP_004427000.1_2113	24.906	265	255
WP_011669930.1	lcl|NZ_AHOP02000021.1_cds_WP_004437014.1_2692	23.792	269	255
WP_011669930.1	lcl|NZ_AHOP02000001.1_cds_WP_004434548.1_3816	24.016	254	255
WP_011669930.1	lcl|NZ_AHOP02000010.1_cds_WP_004435811.1_3344	27.439	164	255
WP_011669930.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	27.979	193	255
WP_011669930.1	lcl|NZ_AHOP02000008.1_cds_WP_004435652.1_3449	24.500	200	255
WP_011669930.1	lcl|NZ_AHOP02000051.1_cds_WP_332307457.1_732	26.829	164	255
WP_011669930.1	lcl|NZ_AHOP02000014.1_cds_WP_004436084.1_3112	27.320	194	255
WP_011669930.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	36.486	74	255
WP_011669930.1	lcl|NZ_AHOP02000021.1_cds_WP_004436691.1_2344	24.870	193	255
WP_011669931.1	lcl|NZ_AHOP02000036.1_cds_WP_004421951.1_1410	28.615	325	314
WP_011669931.1	lcl|NZ_AHOP02000021.1_cds_WP_004437177.1_2291	27.014	211	314
WP_011669931.1	lcl|NZ_AHOP02000001.1_cds_WP_004434686.1_3839	27.869	183	314
WP_004779598.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	38.328	287	282
WP_004779598.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	36.331	278	282
WP_011669932.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	38.404	401	401
WP_011669932.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	32.461	382	401
WP_011669932.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	31.830	377	401
WP_011669932.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	28.926	363	401
WP_011669932.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	25.000	392	401
WP_011669932.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	28.338	367	401
WP_011669933.1	lcl|NZ_AHOP02000029.1_cds_WP_082287632.1_1698	29.121	364	568
WP_011669933.1	lcl|NZ_AHOP02000001.1_cds_WP_004434874.1_3843	32.273	220	568
WP_011669933.1	lcl|NZ_AHOP02000005.1_cds_WP_004435268.1_3615	31.081	222	568
WP_011669933.1	lcl|NZ_AHOP02000010.1_cds_WP_004435871.1_3285	31.064	235	568
WP_011669933.1	lcl|NZ_AHOP02000021.1_cds_WP_002149659.1_2677	30.811	185	568
WP_011669933.1	lcl|NZ_AHOP02000050.1_cds_WP_002178073.1_823	33.168	202	568
WP_011669933.1	lcl|NZ_AHOP02000001.1_cds_WP_004434924.1_3745	31.282	195	568
WP_011669933.1	lcl|NZ_AHOP02000027.1_cds_WP_004438467.1_1767	30.570	193	568
WP_011669933.1	lcl|NZ_AHOP02000015.1_cds_WP_004436116.1_3085	30.457	197	568
WP_011669933.1	lcl|NZ_AHOP02000016.1_cds_WP_017213193.1_2938	32.620	187	568
WP_011669933.1	lcl|NZ_AHOP02000015.1_cds_WP_002245760.1_2990	31.100	209	568
WP_011669933.1	lcl|NZ_AHOP02000019.1_cds_WP_004436539.1_2839	31.410	156	568
WP_011669933.1	lcl|NZ_AHOP02000030.1_cds_WP_004438951.1_1626	30.303	198	568
WP_011669933.1	lcl|NZ_AHOP02000025.1_cds_WP_004438194.1_1923	29.213	178	568
WP_011669933.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	29.508	183	568
WP_011669933.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	28.037	214	568
WP_011669933.1	lcl|NZ_AHOP02000021.1_cds_WP_004423835.1_2410	28.108	185	568
WP_011669933.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	28.351	194	568
WP_011669933.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	24.176	182	568
WP_011669933.1	lcl|NZ_AHOP02000001.1_cds_WP_004434531.1_3969	30.247	162	568
WP_011669933.1	lcl|NZ_AHOP02000001.1_cds_WP_004434575.1_3953	30.102	196	568
WP_011669933.1	lcl|NZ_AHOP02000036.1_cds_WP_002179138.1_1342	27.136	199	568
WP_011669933.1	lcl|NZ_AHOP02000030.1_cds_WP_004438875.1_1627	27.523	218	568
WP_011669933.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	25.701	214	568
WP_011669933.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	25.888	197	568
WP_011669933.1	lcl|NZ_AHOP02000054.1_cds_WP_004440928.1_551	25.907	193	568
WP_011669933.1	lcl|NZ_AHOP02000021.1_cds_WP_002148954.1_2444	24.775	222	568
WP_011669933.1	lcl|NZ_AHOP02000013.1_cds_WP_004436069.1_3124	26.061	165	568
WP_011669933.1	lcl|NZ_AHOP02000050.1_cds_WP_004419534.1_853	27.604	192	568
WP_011669933.1	lcl|NZ_AHOP02000023.1_cds_WP_085988994.1_2094	26.549	226	568
WP_011669933.1	lcl|NZ_AHOP02000044.1_cds_WP_004440168.1_1027	24.876	201	568
WP_011669933.1	lcl|NZ_AHOP02000029.1_cds_WP_082287632.1_1698	29.121	364	568
WP_011669933.1	lcl|NZ_AHOP02000001.1_cds_WP_004434874.1_3843	32.273	220	568
WP_011669933.1	lcl|NZ_AHOP02000005.1_cds_WP_004435268.1_3615	31.081	222	568
WP_011669933.1	lcl|NZ_AHOP02000010.1_cds_WP_004435871.1_3285	31.064	235	568
WP_011669933.1	lcl|NZ_AHOP02000021.1_cds_WP_002149659.1_2677	30.811	185	568
WP_011669933.1	lcl|NZ_AHOP02000050.1_cds_WP_002178073.1_823	33.168	202	568
WP_011669933.1	lcl|NZ_AHOP02000001.1_cds_WP_004434924.1_3745	31.282	195	568
WP_011669933.1	lcl|NZ_AHOP02000027.1_cds_WP_004438467.1_1767	30.570	193	568
WP_011669933.1	lcl|NZ_AHOP02000015.1_cds_WP_004436116.1_3085	30.457	197	568
WP_011669933.1	lcl|NZ_AHOP02000016.1_cds_WP_017213193.1_2938	32.620	187	568
WP_011669933.1	lcl|NZ_AHOP02000015.1_cds_WP_002245760.1_2990	31.100	209	568
WP_011669933.1	lcl|NZ_AHOP02000019.1_cds_WP_004436539.1_2839	31.410	156	568
WP_011669933.1	lcl|NZ_AHOP02000030.1_cds_WP_004438951.1_1626	30.303	198	568
WP_011669933.1	lcl|NZ_AHOP02000025.1_cds_WP_004438194.1_1923	29.213	178	568
WP_011669933.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	29.508	183	568
WP_011669933.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	28.037	214	568
WP_011669933.1	lcl|NZ_AHOP02000021.1_cds_WP_004423835.1_2410	28.108	185	568
WP_011669933.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	28.351	194	568
WP_011669933.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	24.176	182	568
WP_011669933.1	lcl|NZ_AHOP02000001.1_cds_WP_004434531.1_3969	30.247	162	568
WP_011669933.1	lcl|NZ_AHOP02000001.1_cds_WP_004434575.1_3953	30.102	196	568
WP_011669933.1	lcl|NZ_AHOP02000036.1_cds_WP_002179138.1_1342	27.136	199	568
WP_011669933.1	lcl|NZ_AHOP02000030.1_cds_WP_004438875.1_1627	27.523	218	568
WP_011669933.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	25.701	214	568
WP_011669933.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	25.888	197	568
WP_011669933.1	lcl|NZ_AHOP02000054.1_cds_WP_004440928.1_551	25.907	193	568
WP_011669933.1	lcl|NZ_AHOP02000021.1_cds_WP_002148954.1_2444	24.775	222	568
WP_011669933.1	lcl|NZ_AHOP02000013.1_cds_WP_004436069.1_3124	26.061	165	568
WP_011669933.1	lcl|NZ_AHOP02000050.1_cds_WP_004419534.1_853	27.604	192	568
WP_011669933.1	lcl|NZ_AHOP02000023.1_cds_WP_085988994.1_2094	26.549	226	568
WP_011669933.1	lcl|NZ_AHOP02000044.1_cds_WP_004440168.1_1027	24.876	201	568
WP_011669937.1	lcl|NZ_AHOP02000021.1_cds_WP_004437027.1_2511	37.500	168	275
WP_011669938.1	lcl|NZ_AHOP02000021.1_cds_WP_002148948.1_2443	33.108	148	211
WP_011669938.1	lcl|NZ_AHOP02000001.1_cds_WP_004421442.1_3876	34.463	177	211
WP_011669939.1	lcl|NZ_AHOP02000001.1_cds_WP_004434439.1_3822	32.627	236	251
WP_011669940.1	lcl|NZ_AHOP02000001.1_cds_WP_004434487.1_3815	34.921	252	251
WP_011669940.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	36.290	248	251
WP_011669940.1	lcl|NZ_AHOP02000001.1_cds_WP_004434756.1_3838	33.582	134	251
WP_011669942.1	lcl|NZ_AHOP02000031.1_cds_WP_004420082.1_1566	28.125	224	254
WP_011669942.1	lcl|NZ_AHOP02000010.1_cds_WP_004435892.1_3348	30.435	184	254
WP_011669942.1	lcl|NZ_AHOP02000001.1_cds_WP_004434437.1_3831	24.859	177	254
WP_011669942.1	lcl|NZ_AHOP02000021.1_cds_WP_004423976.1_2684	32.031	128	254
WP_011669401.1	lcl|NZ_AHOP02000044.1_cds_LEP1GSC186_RS15235_1046	91.975	162	364
WP_011669401.1	lcl|NZ_AHOP02000044.1_cds_LEP1GSC186_RS15235_1046	82.727	110	364
WP_011669401.1	lcl|NZ_AHOP02000044.1_cds_LEP1GSC186_RS15235_1046	85.577	104	364
WP_011669401.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23305_141	85.593	118	364
WP_011669401.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23305_141	88.000	75	364
WP_011669401.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23305_141	80.952	42	364
WP_011669401.1	lcl|NZ_AHOP02000023.1_cds_LEP1GSC186_RS21975_2062	85.586	111	364
WP_011669401.1	lcl|NZ_AHOP02000031.1_cds_LEP1GSC186_RS22300_1478	85.135	74	364
WP_011669401.1	lcl|NZ_AHOP02000005.1_cds_LEP1GSC186_RS24020_3620	94.000	50	364
WP_011669401.1	lcl|NZ_AHOP02000027.1_cds_WP_004438626.1_1821	24.662	296	364
WP_011669401.1	lcl|NZ_AHOP02000036.1_cds_WP_004439592.1_1418	23.377	308	364
WP_011669401.1	lcl|NZ_AHOP02000062.1_cds_WP_004441828.1_139	22.082	317	364
WP_011669401.1	lcl|NZ_AHOP02000027.1_cds_WP_004438428.1_1783	22.180	266	364
WP_011669401.1	lcl|NZ_AHOP02000036.1_cds_LEP1GSC186_RS22440_1327	30.894	123	364
WP_011669401.1	lcl|NZ_AHOP02000036.1_cds_LEP1GSC186_RS22445_1329	23.529	272	364
WP_011669401.1	lcl|NZ_AHOP02000057.1_cds_LEP1GSC186_RS25505_400	60.870	23	364
WP_011669401.1	lcl|NZ_AHOP02000057.1_cds_LEP1GSC186_RS25505_400	60.870	23	364
WP_011669401.1	lcl|NZ_AHOP02000057.1_cds_LEP1GSC186_RS25505_400	52.941	17	364
WP_011669401.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23935_204	28.037	107	364
WP_011669401.1	lcl|NZ_AHOP02000015.1_cds_LEP1GSC186_RS21400_2960	31.148	61	364
WP_011669401.1	lcl|NZ_AHOP02000057.1_cds_LEP1GSC186_RS23065_409	31.148	61	364
WP_307898194.1	lcl|NZ_AHOP02000001.1_cds_WP_004434564.1_3823	36.250	80	201
WP_011669947.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	25.347	288	320
WP_011669947.1	lcl|NZ_AHOP02000027.1_cds_WP_004438470.1_1814	24.303	251	320
WP_011669947.1	lcl|NZ_AHOP02000001.1_cds_WP_004434448.1_3819	23.590	195	320
WP_011669947.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	25.521	192	320
WP_011669947.1	lcl|NZ_AHOP02000006.1_cds_WP_004426483.1_3561	30.405	148	320
WP_011669948.1	lcl|NZ_AHOP02000001.1_cds_WP_004434961.1_3703	27.246	334	332
WP_011669948.1	lcl|NZ_AHOP02000001.1_cds_WP_004434961.1_3703	27.246	334	332
WP_011669950.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	31.925	213	301
WP_011669950.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	33.493	209	301
WP_011669950.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	34.677	124	301
WP_011669950.1	lcl|NZ_AHOP02000011.1_cds_WP_004420956.1_3250	27.193	114	301
WP_011669950.1	lcl|NZ_AHOP02000021.1_cds_WP_004436873.1_2347	30.612	98	301
WP_011669950.1	lcl|NZ_AHOP02000001.1_cds_WP_004434567.1_3864	29.167	96	301
WP_011669952.1	lcl|NZ_AHOP02000031.1_cds_WP_002154101.1_1486	36.279	215	204
WP_011669952.1	lcl|NZ_AHOP02000021.1_cds_WP_004436787.1_2437	24.390	205	204
WP_011669952.1	lcl|NZ_AHOP02000008.1_cds_WP_004430609.1_3395	34.426	61	204
WP_011669953.1	lcl|NZ_AHOP02000019.1_cds_WP_004422041.1_2801	37.662	231	254
WP_011669955.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	30.841	321	332
WP_011669955.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	28.829	333	332
WP_011669955.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	30.904	343	332
WP_011669955.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	28.395	324	332
WP_011669955.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	27.019	322	332
WP_011669955.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	30.973	226	332
WP_011669955.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	24.214	318	332
WP_011669955.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	23.723	274	332
WP_011669955.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	27.363	201	332
WP_011669955.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	21.724	290	332
WP_011669955.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	27.149	221	332
WP_011669955.1	lcl|NZ_AHOP02000063.1_cds_WP_004441988.1_73	29.902	204	332
WP_011669955.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	25.490	306	332
WP_011669955.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	24.345	267	332
WP_011669955.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	25.556	180	332
WP_011669956.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.957	230	237
WP_011669956.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	25.455	165	237
WP_011669957.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	29.508	305	281
WP_011669957.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	27.331	311	281
WP_011669957.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	27.303	304	281
WP_011669957.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	25.234	321	281
WP_011669957.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	22.756	312	281
WP_011669957.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	25.606	289	281
WP_011669957.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	22.388	335	281
WP_011669957.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	24.731	186	281
WP_011669957.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	23.926	326	281
WP_011669957.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	24.413	213	281
WP_011669958.1	lcl|NZ_AHOP02000001.1_cds_WP_198289705.1_3841	24.409	254	298
WP_011669958.1	lcl|NZ_AHOP02000001.1_cds_WP_004421393.1_3785	31.429	105	298
WP_011669959.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	66.867	332	336
WP_011669959.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	35.484	248	336
WP_011669959.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	28.767	219	336
WP_011669959.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	26.316	247	336
WP_011669959.1	lcl|NZ_AHOP02000001.1_cds_WP_004434766.1_3800	23.853	218	336
WP_011669959.1	lcl|NZ_AHOP02000001.1_cds_WP_198289705.1_3841	22.917	192	336
WP_011669960.1	lcl|NZ_AHOP02000001.1_cds_WP_004434883.1_3799	58.713	373	375
WP_011669961.1	lcl|NZ_AHOP02000001.1_cds_WP_004434592.1_3798	60.814	393	408
WP_011669962.1	lcl|NZ_AHOP02000001.1_cds_WP_004434841.1_3797	73.159	421	421
WP_011669962.1	lcl|NZ_AHOP02000019.1_cds_WP_004436548.1_2798	42.763	152	421
WP_011669962.1	lcl|NZ_AHOP02000036.1_cds_LEP1GSC186_RS13210_1265	37.736	106	421
WP_307898197.1	lcl|NZ_AHOP02000044.1_cds_WP_232417527.1_1005	82.707	133	133
WP_307898197.1	lcl|NZ_AHOP02000043.1_cds_WP_196229200.1_1146	82.707	133	133
WP_307898197.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	82.707	133	133
WP_307898197.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23930_163	81.955	133	133
WP_307898197.1	lcl|NZ_AHOP02000054.1_cds_WP_004440910.1_521	89.167	120	133
WP_307898197.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	77.027	74	133
WP_307898197.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	87.097	62	133
WP_307898197.1	lcl|NZ_AHOP02000001.1_cds_WP_004434909.1_3858	82.143	56	133
WP_307898197.1	lcl|NZ_AHOP02000001.1_cds_WP_004434909.1_3858	76.923	52	133
WP_307898197.1	lcl|NZ_AHOP02000023.1_cds_LEP1GSC186_RS09255_2050	43.411	129	133
WP_307898197.1	lcl|NZ_AHOP02000023.1_cds_WP_157435023.1_2120	43.411	129	133
WP_307898197.1	lcl|NZ_AHOP02000063.1_cds_WP_157435023.1_58	43.411	129	133
WP_307898197.1	lcl|NZ_AHOP02000019.1_cds_WP_157435007.1_2790	43.411	129	133
WP_307898197.1	lcl|NZ_AHOP02000029.1_cds_WP_157435007.1_1690	43.411	129	133
WP_307898197.1	lcl|NZ_AHOP02000045.1_cds_WP_157435007.1_996	43.411	129	133
WP_307898197.1	lcl|NZ_AHOP02000062.1_cds_WP_157435007.1_119	43.411	129	133
WP_307898197.1	lcl|NZ_AHOP02000068.1_cds_WP_157435007.1_2	43.411	129	133
WP_307898197.1	lcl|NZ_AHOP02000044.1_cds_LEP1GSC186_RS23830_1044	39.516	124	133
WP_307898197.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS24805_2391	53.846	39	133
WP_307898047.1	lcl|NZ_AHOP02000044.1_cds_WP_232417527.1_1005	74.336	113	127
WP_307898047.1	lcl|NZ_AHOP02000043.1_cds_WP_196229200.1_1146	74.336	113	127
WP_307898047.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23930_163	74.336	113	127
WP_307898047.1	lcl|NZ_AHOP02000062.1_cds_LEP1GSC186_RS23930_163	56.667	30	127
WP_307898047.1	lcl|NZ_AHOP02000054.1_cds_WP_232417539.1_522	74.038	104	127
WP_307898047.1	lcl|NZ_AHOP02000001.1_cds_WP_004434442.1_3859	77.381	84	127
WP_307898047.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	76.562	64	127
WP_307898047.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	63.462	52	127
WP_307898047.1	lcl|NZ_AHOP02000054.1_cds_LEP1GSC186_RS25485_542	65.517	29	127
WP_307898047.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	76.562	64	127
WP_307898047.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	63.462	52	127
WP_307898047.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS25220_2269	65.517	29	127
WP_307898047.1	lcl|NZ_AHOP02000023.1_cds_WP_157435023.1_2120	53.846	91	127
WP_307898047.1	lcl|NZ_AHOP02000063.1_cds_WP_157435023.1_58	53.846	91	127
WP_307898047.1	lcl|NZ_AHOP02000019.1_cds_WP_157435007.1_2790	52.747	91	127
WP_307898047.1	lcl|NZ_AHOP02000029.1_cds_WP_157435007.1_1690	52.747	91	127
WP_307898047.1	lcl|NZ_AHOP02000045.1_cds_WP_157435007.1_996	52.747	91	127
WP_307898047.1	lcl|NZ_AHOP02000062.1_cds_WP_157435007.1_119	52.747	91	127
WP_307898047.1	lcl|NZ_AHOP02000068.1_cds_WP_157435007.1_2	52.747	91	127
WP_307898047.1	lcl|NZ_AHOP02000021.1_cds_LEP1GSC186_RS23690_2608	51.562	64	127
WP_307898047.1	lcl|NZ_AHOP02000044.1_cds_LEP1GSC186_RS23830_1044	57.143	63	127
WP_011669964.1	lcl|NZ_AHOP02000001.1_cds_WP_036032228.1_3795	87.668	446	447
WP_011669965.1	lcl|NZ_AHOP02000001.1_cds_WP_004434519.1_3794	84.333	300	301
WP_011669966.1	lcl|NZ_AHOP02000001.1_cds_WP_004434450.1_3793	72.852	291	293
WP_011669967.1	lcl|NZ_AHOP02000001.1_cds_WP_004434793.1_3792	81.737	334	337
WP_002727923.1	lcl|NZ_AHOP02000001.1_cds_WP_004435026.1_3791	87.943	141	143
WP_011669968.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	87.328	363	363
WP_011669968.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	34.733	262	363
WP_011669968.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	25.543	368	363
WP_011669968.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	31.148	305	363
WP_011669968.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	25.360	347	363
WP_011669969.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	39.474	228	251
