WP_002725873.1	lcl|NZ_JPUC01000062.1_cds_WP_002725873.1_1198	100.000	106	106
WP_020780103.1	lcl|NZ_JPUC01000064.1_cds_WP_002740235.1_1305	18.981	216	572
WP_020780103.1	lcl|NZ_JPUC01000034.1_cds_WP_002740796.1_856	23.622	127	572
WP_020780103.1	lcl|NZ_JPUC01000064.1_cds_WP_002740235.1_1305	18.981	216	572
WP_011669926.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	36.296	270	417
WP_011669926.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	29.885	348	417
WP_011669926.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	33.562	292	417
WP_011669926.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	34.252	254	417
WP_011669926.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	31.061	264	417
WP_011669926.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	29.461	241	417
WP_011669926.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	27.686	242	417
WP_011669926.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	25.105	239	417
WP_020780101.1	lcl|NZ_JPUC01000023.1_cds_WP_002724039.1_640	25.225	111	342
WP_020780101.1	lcl|NZ_JPUC01000023.1_cds_WP_002724039.1_640	25.225	111	342
WP_011669928.1	lcl|NZ_JPUC01000034.1_cds_WP_002740796.1_856	23.140	121	362
WP_011669928.1	lcl|NZ_JPUC01000034.1_cds_WP_002740796.1_856	23.140	121	362
WP_004779550.1	lcl|NZ_JPUC01000062.1_cds_WP_002740917.1_1214	33.333	78	244
WP_004779595.1	lcl|NZ_JPUC01000144.1_cds_WP_002738760.1_2631	28.099	242	242
WP_004779595.1	lcl|NZ_JPUC01000064.1_cds_WP_002733600.1_1309	22.835	127	242
WP_011669930.1	lcl|NZ_JPUC01000001.1_cds_WP_002739054.1_51	32.669	251	255
WP_011669930.1	lcl|NZ_JPUC01000064.1_cds_WP_002733582.1_1311	27.016	248	255
WP_011669930.1	lcl|NZ_JPUC01000206.1_cds_WP_002722237.1_3279	28.685	251	255
WP_011669930.1	lcl|NZ_JPUC01000042.1_cds_WP_002728745.1_921	26.667	255	255
WP_011669930.1	lcl|NZ_JPUC01000148.1_cds_WP_002735533.1_2714	27.839	273	255
WP_011669930.1	lcl|NZ_JPUC01000112.1_cds_WP_002722691.1_2247	27.481	262	255
WP_011669930.1	lcl|NZ_JPUC01000075.1_cds_WP_002728460.1_1559	24.535	269	255
WP_011669930.1	lcl|NZ_JPUC01000158.1_cds_WP_002741131.1_3011	27.174	184	255
WP_011669930.1	lcl|NZ_JPUC01000200.1_cds_WP_002728891.1_3187	25.907	193	255
WP_011669930.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	27.461	193	255
WP_011669930.1	lcl|NZ_JPUC01000200.1_cds_WP_032853204.1_3182	24.390	164	255
WP_011669930.1	lcl|NZ_JPUC01000211.1_cds_WP_002739544.1_3389	24.242	198	255
WP_011669930.1	lcl|NZ_JPUC01000095.1_cds_WP_002727447.1_1915	25.389	193	255
WP_011669930.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	36.232	69	255
WP_011669930.1	lcl|NZ_JPUC01000092.1_cds_WP_002741431.1_1864	24.873	197	255
WP_011669931.1	lcl|NZ_JPUC01000088.1_cds_WP_002740185.1_1755	28.910	211	314
WP_004779598.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	37.729	273	282
WP_004779598.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	38.267	277	282
WP_004779598.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	32.727	275	282
WP_011669932.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	38.250	400	401
WP_011669932.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	31.989	372	401
WP_011669932.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	29.771	393	401
WP_011669932.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	30.278	360	401
WP_011669932.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	29.459	370	401
WP_011669932.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	29.412	391	401
WP_011669932.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	28.691	359	401
WP_011669932.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	25.000	392	401
WP_011669933.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	34.545	275	568
WP_011669933.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	33.333	210	568
WP_011669933.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	32.075	212	568
WP_011669933.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	30.622	209	568
WP_011669933.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	31.915	235	568
WP_011669933.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	32.161	199	568
WP_011669933.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	31.313	198	568
WP_011669933.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	31.980	197	568
WP_011669933.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	30.964	197	568
WP_011669933.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	29.231	195	568
WP_011669933.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	32.620	187	568
WP_011669933.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	30.453	243	568
WP_011669933.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	30.108	186	568
WP_011669933.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	24.378	201	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	28.261	184	568
WP_011669933.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	31.765	170	568
WP_011669933.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	27.692	195	568
WP_011669933.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	24.176	182	568
WP_011669933.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	27.568	185	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	31.472	197	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	30.909	220	568
WP_011669933.1	lcl|NZ_JPUC01000131.1_cds_WP_002752475.1_2494	26.943	193	568
WP_011669933.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	29.474	190	568
WP_011669933.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	28.899	218	568
WP_011669933.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	27.329	161	568
WP_011669933.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	26.471	204	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	26.636	214	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	25.381	197	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002724740.1_205	26.667	165	568
WP_011669933.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	26.257	179	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	25.490	204	568
WP_011669933.1	lcl|NZ_JPUC01000024.1_cds_WP_002723659.1_684	27.041	196	568
WP_011669933.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	25.238	210	568
WP_011669933.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	34.545	275	568
WP_011669933.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	33.333	210	568
WP_011669933.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	32.075	212	568
WP_011669933.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	30.622	209	568
WP_011669933.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	31.915	235	568
WP_011669933.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	32.161	199	568
WP_011669933.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	31.313	198	568
WP_011669933.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	31.980	197	568
WP_011669933.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	30.964	197	568
WP_011669933.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	29.231	195	568
WP_011669933.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	32.620	187	568
WP_011669933.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	30.453	243	568
WP_011669933.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	30.108	186	568
WP_011669933.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	24.378	201	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	28.261	184	568
WP_011669933.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	31.765	170	568
WP_011669933.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	27.692	195	568
WP_011669933.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	24.176	182	568
WP_011669933.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	27.568	185	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	31.472	197	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	30.909	220	568
WP_011669933.1	lcl|NZ_JPUC01000131.1_cds_WP_002752475.1_2494	26.943	193	568
WP_011669933.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	29.474	190	568
WP_011669933.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	28.899	218	568
WP_011669933.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	27.329	161	568
WP_011669933.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	26.471	204	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	26.636	214	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	25.381	197	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002724740.1_205	26.667	165	568
WP_011669933.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	26.257	179	568
WP_011669933.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	25.490	204	568
WP_011669933.1	lcl|NZ_JPUC01000024.1_cds_WP_002723659.1_684	27.041	196	568
WP_011669933.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	25.238	210	568
WP_020780102.1	lcl|NZ_JPUC01000062.1_cds_WP_002740938.1_1230	28.058	139	354
WP_011669935.1	lcl|NZ_JPUC01000064.1_cds_WP_002740242.1_1300	23.128	601	587
WP_011669937.1	lcl|NZ_JPUC01000064.1_cds_IQ66_RS18685_1301	31.136	273	275
WP_011669937.1	lcl|NZ_JPUC01000210.1_cds_WP_002726009.1_3360	33.333	60	275
WP_011669938.1	lcl|NZ_JPUC01000091.1_cds_WP_002721790.1_1854	33.784	148	211
WP_011669938.1	lcl|NZ_JPUC01000062.1_cds_WP_002733646.1_1201	33.898	177	211
WP_011669940.1	lcl|NZ_JPUC01000064.1_cds_WP_002733600.1_1309	35.686	255	251
WP_011669940.1	lcl|NZ_JPUC01000151.1_cds_WP_002723863.1_2824	36.364	242	251
WP_011669941.1	lcl|NZ_JPUC01000064.1_cds_WP_002733544.1_1310	54.810	343	342
WP_011669941.1	lcl|NZ_JPUC01000064.1_cds_WP_002740235.1_1305	24.696	247	342
WP_011669941.1	lcl|NZ_JPUC01000034.1_cds_WP_002740796.1_856	26.627	169	342
WP_011669941.1	lcl|NZ_JPUC01000064.1_cds_WP_002733544.1_1310	54.810	343	342
WP_011669941.1	lcl|NZ_JPUC01000064.1_cds_WP_002740235.1_1305	24.696	247	342
WP_011669941.1	lcl|NZ_JPUC01000034.1_cds_WP_002740796.1_856	26.627	169	342
WP_011669942.1	lcl|NZ_JPUC01000158.1_cds_WP_002741120.1_3007	29.493	217	254
WP_011669942.1	lcl|NZ_JPUC01000004.1_cds_WP_002732288.1_87	27.803	223	254
WP_011669942.1	lcl|NZ_JPUC01000075.1_cds_WP_002728452.1_1567	31.008	129	254
WP_011669401.1	lcl|NZ_JPUC01000018.1_cds_IQ66_RS0116885_469	94.089	203	364
WP_011669401.1	lcl|NZ_JPUC01000054.1_cds_IQ66_RS19885_1097	93.701	127	364
WP_011669401.1	lcl|NZ_JPUC01000054.1_cds_IQ66_RS19885_1097	79.310	58	364
WP_011669401.1	lcl|NZ_JPUC01000039.1_cds_IQ66_RS18440_884	69.744	195	364
WP_011669401.1	lcl|NZ_JPUC01000039.1_cds_IQ66_RS18440_884	85.000	20	364
WP_011669401.1	lcl|NZ_JPUC01000004.1_cds_IQ66_RS18030_110	92.086	139	364
WP_011669401.1	lcl|NZ_JPUC01000157.1_cds_WP_032856438.1_3006	97.297	111	364
WP_011669401.1	lcl|NZ_JPUC01000176.1_cds_IQ66_RS20195_3107	78.333	120	364
WP_011669401.1	lcl|NZ_JPUC01000054.1_cds_IQ66_RS0117115_1096	84.524	84	364
WP_011669401.1	lcl|NZ_JPUC01000054.1_cds_IQ66_RS0117115_1096	92.157	51	364
WP_011669401.1	lcl|NZ_JPUC01000086.1_cds_IQ66_RS20875_1661	51.316	76	364
WP_011669401.1	lcl|NZ_JPUC01000086.1_cds_IQ66_RS20875_1661	76.471	17	364
WP_011669401.1	lcl|NZ_JPUC01000086.1_cds_IQ66_RS19955_1662	88.889	36	364
WP_011669401.1	lcl|NZ_JPUC01000151.1_cds_IQ66_RS21015_2800	59.574	47	364
WP_011669401.1	lcl|NZ_JPUC01000151.1_cds_IQ66_RS21015_2800	76.471	17	364
WP_011669401.1	lcl|NZ_JPUC01000205.1_cds_IQ66_RS0117835_3268	22.601	323	364
WP_307898194.1	lcl|NZ_JPUC01000062.1_cds_WP_002740938.1_1230	30.612	98	201
WP_011669947.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	26.389	288	320
WP_011669947.1	lcl|NZ_JPUC01000004.1_cds_WP_011671435.1_131	27.979	193	320
WP_011669947.1	lcl|NZ_JPUC01000035.1_cds_WP_016749152.1_873	23.529	289	320
WP_011669947.1	lcl|NZ_JPUC01000021.1_cds_WP_032853239.1_542	25.110	227	320
WP_011669948.1	lcl|NZ_JPUC01000064.1_cds_WP_002733651.1_1313	69.325	326	332
WP_011669948.1	lcl|NZ_JPUC01000088.1_cds_WP_002722821.1_1749	26.946	334	332
WP_011669948.1	lcl|NZ_JPUC01000064.1_cds_WP_002733651.1_1313	69.325	326	332
WP_011669948.1	lcl|NZ_JPUC01000088.1_cds_WP_002722821.1_1749	26.946	334	332
WP_011669950.1	lcl|NZ_JPUC01000064.1_cds_WP_002733661.1_1318	35.769	260	301
WP_011669950.1	lcl|NZ_JPUC01000051.1_cds_WP_032856387.1_1011	32.367	207	301
WP_011669950.1	lcl|NZ_JPUC01000064.1_cds_WP_002742128.1_1338	29.665	209	301
WP_011669950.1	lcl|NZ_JPUC01000151.1_cds_WP_002723163.1_2799	27.826	115	301
WP_011669950.1	lcl|NZ_JPUC01000092.1_cds_WP_002727159.1_1861	30.612	98	301
WP_011669952.1	lcl|NZ_JPUC01000002.1_cds_WP_002739089.1_66	34.123	211	204
WP_011669952.1	lcl|NZ_JPUC01000091.1_cds_WP_032854595.1_1849	22.927	205	204
WP_011669953.1	lcl|NZ_JPUC01000100.1_cds_WP_002730840.1_1965	37.229	231	254
WP_011669953.1	lcl|NZ_JPUC01000002.1_cds_WP_002724674.1_65	22.535	213	254
WP_011669955.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	31.153	321	332
WP_011669955.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	31.515	330	332
WP_011669955.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS10680_1237	77.049	61	332
WP_011669955.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	28.571	336	332
WP_011669955.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	28.086	324	332
WP_011669955.1	lcl|NZ_JPUC01000150.1_cds_WP_002728316.1_2765	27.019	322	332
WP_011669955.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	27.434	339	332
WP_011669955.1	lcl|NZ_JPUC01000062.1_cds_WP_002733638.1_1239	24.638	345	332
WP_011669955.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	24.375	320	332
WP_011669955.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	30.739	257	332
WP_011669955.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	23.273	275	332
WP_011669955.1	lcl|NZ_JPUC01000064.1_cds_WP_002733698.1_1325	29.208	202	332
WP_011669955.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	22.449	294	332
WP_011669955.1	lcl|NZ_JPUC01000062.1_cds_WP_002733579.1_1199	22.277	202	332
WP_011669955.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	26.984	252	332
WP_011669955.1	lcl|NZ_JPUC01000062.1_cds_WP_002744551.1_1233	28.161	174	332
WP_011669955.1	lcl|NZ_JPUC01000156.1_cds_WP_002732331.1_2917	28.141	199	332
WP_011669955.1	lcl|NZ_JPUC01000008.1_cds_WP_002739935.1_187	26.601	203	332
WP_011669956.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	32.883	222	237
WP_011669956.1	lcl|NZ_JPUC01000062.1_cds_WP_002733627.1_1203	26.957	230	237
WP_011669956.1	lcl|NZ_JPUC01000064.1_cds_WP_002738295.1_1314	27.273	231	237
WP_011669956.1	lcl|NZ_JPUC01000064.1_cds_WP_002727921.1_1343	25.309	162	237
WP_011669956.1	lcl|NZ_JPUC01000024.1_cds_WP_002729513.1_724	42.373	59	237
WP_011669957.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	29.180	305	281
WP_011669957.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	26.349	315	281
WP_011669957.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	25.733	307	281
WP_011669957.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	30.820	305	281
WP_011669957.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	24.611	321	281
WP_011669957.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	24.000	300	281
WP_011669957.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	26.071	280	281
WP_011669957.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	22.321	336	281
WP_011669957.1	lcl|NZ_JPUC01000150.1_cds_WP_002728316.1_2765	22.388	335	281
WP_011669957.1	lcl|NZ_JPUC01000062.1_cds_WP_002733579.1_1199	24.865	185	281
WP_011669957.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	27.136	199	281
WP_011669957.1	lcl|NZ_JPUC01000064.1_cds_WP_002733698.1_1325	24.413	213	281
WP_011669957.1	lcl|NZ_JPUC01000062.1_cds_WP_002744551.1_1233	25.294	170	281
WP_011669958.1	lcl|NZ_JPUC01000064.1_cds_WP_002740063.1_1341	29.851	134	298
WP_011669958.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	28.571	161	298
WP_011669958.1	lcl|NZ_JPUC01000062.1_cds_WP_002740692.1_1216	28.667	150	298
WP_011669959.1	lcl|NZ_JPUC01000064.1_cds_WP_002733698.1_1325	66.265	332	336
WP_011669959.1	lcl|NZ_JPUC01000210.1_cds_WP_002739707.1_3368	35.484	248	336
WP_011669959.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	25.632	277	336
WP_011669959.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	28.058	278	336
WP_011669959.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	25.911	247	336
WP_011669959.1	lcl|NZ_JPUC01000064.1_cds_WP_002733572.1_1326	26.295	251	336
WP_011669960.1	lcl|NZ_JPUC01000064.1_cds_WP_002721301.1_1327	58.445	373	375
WP_011669961.1	lcl|NZ_JPUC01000064.1_cds_WP_002721297.1_1328	61.323	393	408
WP_011669962.1	lcl|NZ_JPUC01000064.1_cds_WP_002733636.1_1329	74.347	421	421
WP_011669962.1	lcl|NZ_JPUC01000100.1_cds_WP_002733844.1_1968	41.111	180	421
WP_011669962.1	lcl|NZ_JPUC01000011.1_cds_WP_002734943.1_360	37.748	151	421
WP_307898195.1	lcl|NZ_JPUC01000203.1_cds_IQ66_RS0117815_3245	87.342	79	81
WP_307898197.1	lcl|NZ_JPUC01000037.1_cds_WP_020764889.1_878	97.917	96	133
WP_307898197.1	lcl|NZ_JPUC01000083.1_cds_WP_032856401.1_1607	89.744	39	133
WP_307898197.1	lcl|NZ_JPUC01000188.1_cds_WP_155276062.1_3129	37.209	129	133
WP_307898197.1	lcl|NZ_JPUC01000024.1_cds_IQ66_RS19795_710	34.188	117	133
WP_307898197.1	lcl|NZ_JPUC01000183.1_cds_IQ66_RS01440_3119	54.545	44	133
WP_307898197.1	lcl|NZ_JPUC01000107.1_cds_IQ66_RS20905_2042	25.410	122	133
WP_307898197.1	lcl|NZ_JPUC01000130.1_cds_WP_016762595.1_2430	71.429	21	133
WP_307898047.1	lcl|NZ_JPUC01000083.1_cds_WP_230456801.1_1606	88.298	94	127
WP_307898047.1	lcl|NZ_JPUC01000083.1_cds_WP_230456801.1_1606	93.750	16	127
WP_307898047.1	lcl|NZ_JPUC01000130.1_cds_WP_016762595.1_2430	70.115	87	127
WP_307898047.1	lcl|NZ_JPUC01000178.1_cds_WP_155276061.1_3112	50.725	69	127
WP_307898047.1	lcl|NZ_JPUC01000183.1_cds_IQ66_RS01445_3118	47.500	80	127
WP_307898047.1	lcl|NZ_JPUC01000083.1_cds_WP_032856401.1_1607	96.552	29	127
WP_307898047.1	lcl|NZ_JPUC01000187.1_cds_IQ66_RS21065_3128	46.479	71	127
WP_307898047.1	lcl|NZ_JPUC01000191.1_cds_IQ66_RS21075_3132	46.875	64	127
WP_011669964.1	lcl|NZ_JPUC01000064.1_cds_WP_002740298.1_1331	97.092	447	447
WP_011669965.1	lcl|NZ_JPUC01000064.1_cds_WP_002733577.1_1332	98.671	301	301
WP_011669966.1	lcl|NZ_JPUC01000064.1_cds_WP_050547976.1_1333	97.611	293	293
WP_011669967.1	lcl|NZ_JPUC01000064.1_cds_WP_002723123.1_1334	98.516	337	337
WP_002727923.1	lcl|NZ_JPUC01000064.1_cds_WP_002727923.1_1335	100.000	143	143
WP_002727923.1	lcl|NZ_JPUC01000062.1_cds_WP_002738232.1_1232	33.621	116	143
WP_011669968.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	98.623	363	363
WP_011669968.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	36.769	359	363
WP_011669968.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	36.585	369	363
WP_011669968.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	34.844	353	363
WP_011669968.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	32.852	277	363
WP_011669968.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	26.486	370	363
WP_011669968.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	30.268	261	363
WP_011669969.1	lcl|NZ_JPUC01000064.1_cds_WP_002727913.1_1337	99.203	251	251
WP_011669969.1	lcl|NZ_JPUC01000064.1_cds_WP_002742128.1_1338	28.279	244	251
WP_011669969.1	lcl|NZ_JPUC01000051.1_cds_WP_032856387.1_1011	27.083	192	251
