WP_002725873.1	lcl|NZ_JQRC01000044.1_cds_WP_004454812.1_1562	92.683	82	106
WP_011669928.1	lcl|NZ_JQRC01000046.1_cds_WP_061247368.1_1581	23.967	121	362
WP_011669928.1	lcl|NZ_JQRC01000046.1_cds_WP_061247368.1_1581	23.967	121	362
WP_004779589.1	lcl|NZ_JQRC01000081.1_cds_WP_017214691.1_2419	29.245	106	210
WP_004779589.1	lcl|NZ_JQRC01000127.1_cds_WP_017214485.1_3175	30.508	118	210
WP_004779550.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	27.778	72	244
WP_004779550.1	lcl|NZ_JQRC01000081.1_cds_WP_061247710.1_2413	34.615	78	244
WP_011669929.1	lcl|NZ_JQRC01000081.1_cds_WP_017214722.1_2450	25.134	187	483
WP_004779595.1	lcl|NZ_JQRC01000081.1_cds_WP_061247716.1_2437	33.193	238	242
WP_004779595.1	lcl|NZ_JQRC01000062.1_cds_WP_061247533.1_2031	31.100	209	242
WP_011669930.1	lcl|NZ_JQRC01000186.1_cds_WP_017215054.1_3707	31.474	251	255
WP_011669930.1	lcl|NZ_JQRC01000081.1_cds_WP_017214729.1_2456	27.907	258	255
WP_011669930.1	lcl|NZ_JQRC01000068.1_cds_WP_002179721.1_2216	34.884	172	255
WP_011669930.1	lcl|NZ_JQRC01000016.1_cds_WP_002178615.1_506	27.547	265	255
WP_011669930.1	lcl|NZ_JQRC01000163.1_cds_WP_061248652.1_3586	26.038	265	255
WP_011669930.1	lcl|NZ_JQRC01000086.1_cds_WP_061247749.1_2531	28.679	265	255
WP_011669930.1	lcl|NZ_JQRC01000011.1_cds_WP_002176520.1_335	24.535	269	255
WP_011669930.1	lcl|NZ_JQRC01000039.1_cds_WP_017214733.1_1401	25.591	254	255
WP_011669930.1	lcl|NZ_JQRC01000087.1_cds_WP_002179114.1_2552	27.439	164	255
WP_011669930.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	27.979	193	255
WP_011669930.1	lcl|NZ_JQRC01000026.1_cds_WP_338092401.1_1036	26.829	164	255
WP_011669930.1	lcl|NZ_JQRC01000026.1_cds_WP_002179955.1_1030	27.320	194	255
WP_011669930.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	36.486	74	255
WP_011669930.1	lcl|NZ_JQRC01000061.1_cds_WP_020981218.1_1974	24.870	193	255
WP_011669930.1	lcl|NZ_JQRC01000019.1_cds_WP_061246946.1_663	22.000	200	255
WP_011669931.1	lcl|NZ_JQRC01000118.1_cds_WP_036026721.1_3083	29.091	330	314
WP_011669931.1	lcl|NZ_JQRC01000107.1_cds_WP_061247984.1_2845	27.014	211	314
WP_011669931.1	lcl|NZ_JQRC01000081.1_cds_WP_061247712.1_2436	26.923	182	314
WP_004779598.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	38.328	287	282
WP_004779598.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	34.932	292	282
WP_004768451.1	lcl|NZ_JQRC01000081.1_cds_WP_235594473.1_2438	26.374	91	137
WP_011669932.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	38.404	401	401
WP_011669932.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	32.461	382	401
WP_011669932.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	31.830	377	401
WP_011669932.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	28.926	363	401
WP_011669932.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	25.000	392	401
WP_011669932.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	27.855	359	401
WP_011669933.1	lcl|NZ_JQRC01000024.1_cds_WP_081099775.1_881	29.121	364	568
WP_011669933.1	lcl|NZ_JQRC01000142.1_cds_WP_002178140.1_3399	31.532	222	568
WP_011669933.1	lcl|NZ_JQRC01000081.1_cds_WP_020981137.1_2432	32.273	220	568
WP_011669933.1	lcl|NZ_JQRC01000038.1_cds_WP_061247282.1_1389	33.173	208	568
WP_011669933.1	lcl|NZ_JQRC01000024.1_cds_WP_020980217.1_859	33.663	202	568
WP_011669933.1	lcl|NZ_JQRC01000025.1_cds_WP_002176655.1_946	30.811	185	568
WP_011669933.1	lcl|NZ_JQRC01000070.1_cds_WP_020980394.1_2280	31.795	195	568
WP_011669933.1	lcl|NZ_JQRC01000065.1_cds_WP_002177150.1_2084	30.570	193	568
WP_011669933.1	lcl|NZ_JQRC01000011.1_cds_WP_017213193.1_408	32.620	187	568
WP_011669933.1	lcl|NZ_JQRC01000059.1_cds_WP_002180333.1_1883	30.457	197	568
WP_011669933.1	lcl|NZ_JQRC01000127.1_cds_WP_061248288.1_3180	31.579	209	568
WP_011669933.1	lcl|NZ_JQRC01000030.1_cds_WP_061247197.1_1201	29.798	198	568
WP_011669933.1	lcl|NZ_JQRC01000067.1_cds_WP_061247589.1_2174	29.213	178	568
WP_011669933.1	lcl|NZ_JQRC01000018.1_cds_WP_061246908.1_571	30.128	156	568
WP_011669933.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	29.508	183	568
WP_011669933.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	28.037	214	568
WP_011669933.1	lcl|NZ_JQRC01000025.1_cds_WP_002178325.1_998	28.108	185	568
WP_011669933.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	28.351	194	568
WP_011669933.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	25.146	171	568
WP_011669933.1	lcl|NZ_JQRC01000016.1_cds_WP_004434531.1_515	30.247	162	568
WP_011669933.1	lcl|NZ_JQRC01000016.1_cds_WP_002178721.1_533	29.592	196	568
WP_011669933.1	lcl|NZ_JQRC01000030.1_cds_WP_061247196.1_1200	29.817	218	568
WP_011669933.1	lcl|NZ_JQRC01000050.1_cds_WP_002179138.1_1627	27.136	199	568
WP_011669933.1	lcl|NZ_JQRC01000007.1_cds_WP_002177880.1_222	26.425	193	568
WP_011669933.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	27.103	214	568
WP_011669933.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	25.888	197	568
WP_011669933.1	lcl|NZ_JQRC01000025.1_cds_WP_002178357.1_965	25.616	203	568
WP_011669933.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	26.061	165	568
WP_011669933.1	lcl|NZ_JQRC01000069.1_cds_WP_002180430.1_2257	27.072	181	568
WP_011669933.1	lcl|NZ_JQRC01000153.1_cds_WP_017213903.1_3519	25.871	201	568
WP_011669933.1	lcl|NZ_JQRC01000014.1_cds_WP_002180432.1_460	27.604	192	568
WP_011669933.1	lcl|NZ_JQRC01000024.1_cds_WP_081099775.1_881	29.121	364	568
WP_011669933.1	lcl|NZ_JQRC01000142.1_cds_WP_002178140.1_3399	31.532	222	568
WP_011669933.1	lcl|NZ_JQRC01000081.1_cds_WP_020981137.1_2432	32.273	220	568
WP_011669933.1	lcl|NZ_JQRC01000038.1_cds_WP_061247282.1_1389	33.173	208	568
WP_011669933.1	lcl|NZ_JQRC01000024.1_cds_WP_020980217.1_859	33.663	202	568
WP_011669933.1	lcl|NZ_JQRC01000025.1_cds_WP_002176655.1_946	30.811	185	568
WP_011669933.1	lcl|NZ_JQRC01000070.1_cds_WP_020980394.1_2280	31.795	195	568
WP_011669933.1	lcl|NZ_JQRC01000065.1_cds_WP_002177150.1_2084	30.570	193	568
WP_011669933.1	lcl|NZ_JQRC01000011.1_cds_WP_017213193.1_408	32.620	187	568
WP_011669933.1	lcl|NZ_JQRC01000059.1_cds_WP_002180333.1_1883	30.457	197	568
WP_011669933.1	lcl|NZ_JQRC01000127.1_cds_WP_061248288.1_3180	31.579	209	568
WP_011669933.1	lcl|NZ_JQRC01000030.1_cds_WP_061247197.1_1201	29.798	198	568
WP_011669933.1	lcl|NZ_JQRC01000067.1_cds_WP_061247589.1_2174	29.213	178	568
WP_011669933.1	lcl|NZ_JQRC01000018.1_cds_WP_061246908.1_571	30.128	156	568
WP_011669933.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	29.508	183	568
WP_011669933.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	28.037	214	568
WP_011669933.1	lcl|NZ_JQRC01000025.1_cds_WP_002178325.1_998	28.108	185	568
WP_011669933.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	28.351	194	568
WP_011669933.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	25.146	171	568
WP_011669933.1	lcl|NZ_JQRC01000016.1_cds_WP_004434531.1_515	30.247	162	568
WP_011669933.1	lcl|NZ_JQRC01000016.1_cds_WP_002178721.1_533	29.592	196	568
WP_011669933.1	lcl|NZ_JQRC01000030.1_cds_WP_061247196.1_1200	29.817	218	568
WP_011669933.1	lcl|NZ_JQRC01000050.1_cds_WP_002179138.1_1627	27.136	199	568
WP_011669933.1	lcl|NZ_JQRC01000007.1_cds_WP_002177880.1_222	26.425	193	568
WP_011669933.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	27.103	214	568
WP_011669933.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	25.888	197	568
WP_011669933.1	lcl|NZ_JQRC01000025.1_cds_WP_002178357.1_965	25.616	203	568
WP_011669933.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	26.061	165	568
WP_011669933.1	lcl|NZ_JQRC01000069.1_cds_WP_002180430.1_2257	27.072	181	568
WP_011669933.1	lcl|NZ_JQRC01000153.1_cds_WP_017213903.1_3519	25.871	201	568
WP_011669933.1	lcl|NZ_JQRC01000014.1_cds_WP_002180432.1_460	27.604	192	568
WP_011669937.1	lcl|NZ_JQRC01000051.1_cds_WP_020980991.1_1714	33.790	219	275
WP_011669938.1	lcl|NZ_JQRC01000025.1_cds_WP_002178322.1_966	33.108	148	211
WP_011669938.1	lcl|NZ_JQRC01000044.1_cds_WP_017214672.1_1565	34.463	177	211
WP_011669939.1	lcl|NZ_JQRC01000081.1_cds_WP_017214728.1_2455	31.780	236	251
WP_011669940.1	lcl|NZ_JQRC01000039.1_cds_WP_017214734.1_1402	39.442	251	251
WP_011669940.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	35.887	248	251
WP_011669940.1	lcl|NZ_JQRC01000081.1_cds_WP_061247716.1_2437	32.090	134	251
WP_011669942.1	lcl|NZ_JQRC01000087.1_cds_WP_004426735.1_2556	29.891	184	254
WP_011669942.1	lcl|NZ_JQRC01000033.1_cds_JG20_RS06430_1257	28.708	209	254
WP_011669942.1	lcl|NZ_JQRC01000011.1_cds_WP_017213587.1_327	32.031	128	254
WP_307898194.1	lcl|NZ_JQRC01000081.1_cds_WP_017214727.1_2454	25.490	153	201
WP_011669947.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	24.042	287	320
WP_011669947.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	24.901	253	320
WP_011669947.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	24.737	190	320
WP_011669947.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	25.381	197	320
WP_011669947.1	lcl|NZ_JQRC01000023.1_cds_WP_002176249.1_817	30.405	148	320
WP_011669948.1	lcl|NZ_JQRC01000105.1_cds_WP_061247959.1_2805	27.246	334	332
WP_011669948.1	lcl|NZ_JQRC01000105.1_cds_WP_061247959.1_2805	27.246	334	332
WP_011669950.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	32.864	213	301
WP_011669950.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	33.014	209	301
WP_011669950.1	lcl|NZ_JQRC01000039.1_cds_WP_002178610.1_1424	35.000	120	301
WP_011669950.1	lcl|NZ_JQRC01000027.1_cds_WP_002176998.1_1090	27.193	114	301
WP_011669950.1	lcl|NZ_JQRC01000061.1_cds_WP_002177745.1_1977	30.612	98	301
WP_011669952.1	lcl|NZ_JQRC01000013.1_cds_WP_002179106.1_447	34.884	215	204
WP_011669952.1	lcl|NZ_JQRC01000025.1_cds_WP_020981198.1_972	25.366	205	204
WP_011669952.1	lcl|NZ_JQRC01000012.1_cds_WP_061246854.1_426	34.426	61	204
WP_011669953.1	lcl|NZ_JQRC01000029.1_cds_WP_002177568.1_1158	37.662	231	254
WP_011669953.1	lcl|NZ_JQRC01000013.1_cds_WP_002179389.1_448	23.474	213	254
WP_011669955.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	30.841	321	332
WP_011669955.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	30.448	335	332
WP_011669955.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	30.904	343	332
WP_011669955.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	28.395	324	332
WP_011669955.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	27.019	322	332
WP_011669955.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	26.184	359	332
WP_011669955.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	23.418	316	332
WP_011669955.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	24.453	274	332
WP_011669955.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	33.333	126	332
WP_011669955.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	21.724	290	332
WP_011669955.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	27.602	221	332
WP_011669955.1	lcl|NZ_JQRC01000053.1_cds_WP_061247421.1_1750	27.344	128	332
WP_011669955.1	lcl|NZ_JQRC01000081.1_cds_WP_201033234.1_2434	23.179	302	332
WP_011669955.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	25.556	180	332
WP_011669955.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	24.345	267	332
WP_011669956.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	27.919	197	237
WP_011669956.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	26.087	253	237
WP_011669956.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	25.806	186	237
WP_011669957.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	29.508	305	281
WP_011669957.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	28.115	313	281
WP_011669957.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	27.303	304	281
WP_011669957.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	25.234	321	281
WP_011669957.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	23.077	312	281
WP_011669957.1	lcl|NZ_JQRC01000081.1_cds_WP_017214696.1_2424	25.952	289	281
WP_011669957.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	25.794	252	281
WP_011669957.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	22.388	335	281
WP_011669957.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	25.269	186	281
WP_011669957.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	23.313	326	281
WP_011669957.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	24.883	213	281
WP_011669958.1	lcl|NZ_JQRC01000081.1_cds_WP_201033234.1_2434	24.506	253	298
WP_011669958.1	lcl|NZ_JQRC01000052.1_cds_WP_036026424.1_1738	30.476	105	298
WP_011669959.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	65.964	332	336
WP_011669959.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	35.484	248	336
WP_011669959.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	26.449	276	336
WP_011669959.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	33.083	133	336
WP_011669959.1	lcl|NZ_JQRC01000039.1_cds_WP_061247289.1_1413	24.312	218	336
WP_011669959.1	lcl|NZ_JQRC01000081.1_cds_WP_201033234.1_2434	24.870	193	336
WP_011669960.1	lcl|NZ_JQRC01000039.1_cds_WP_061247290.1_1414	58.713	373	375
WP_011669961.1	lcl|NZ_JQRC01000039.1_cds_WP_061247291.1_1415	61.069	393	408
WP_011669962.1	lcl|NZ_JQRC01000039.1_cds_WP_061247292.1_1416	72.684	421	421
WP_011669962.1	lcl|NZ_JQRC01000029.1_cds_WP_061247173.1_1155	42.763	152	421
WP_011669962.1	lcl|NZ_JQRC01000128.1_cds_WP_061248310.1_3209	37.500	144	421
WP_307898195.1	lcl|NZ_JQRC01000183.1_cds_WP_061248769.1_3697	86.486	74	81
WP_011669964.1	lcl|NZ_JQRC01000039.1_cds_WP_061247293.1_1418	88.591	447	447
WP_011669965.1	lcl|NZ_JQRC01000039.1_cds_WP_061247294.1_1419	83.389	301	301
WP_011669966.1	lcl|NZ_JQRC01000039.1_cds_WP_061247295.1_1420	72.664	289	293
WP_011669967.1	lcl|NZ_JQRC01000039.1_cds_WP_061247296.1_1421	79.701	335	337
WP_002727923.1	lcl|NZ_JQRC01000039.1_cds_WP_002178492.1_1422	86.525	141	143
WP_011669968.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	87.328	363	363
WP_011669968.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	34.340	265	363
WP_011669968.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	26.087	368	363
WP_011669968.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	31.250	304	363
WP_011669968.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	25.360	347	363
WP_011669968.1	lcl|NZ_JQRC01000111.1_cds_WP_155717921.1_2890	31.395	86	363
WP_011669969.1	lcl|NZ_JQRC01000039.1_cds_WP_002178610.1_1424	38.158	228	251
WP_011669969.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	28.191	188	251
WP_011669969.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	24.057	212	251
WP_011669969.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	26.809	235	251
WP_011669970.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	70.111	271	281
WP_011669970.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	31.579	190	281
WP_011669970.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	27.230	213	281
WP_011669970.1	lcl|NZ_JQRC01000091.1_cds_WP_002177414.1_2596	24.286	140	281
WP_011669970.1	lcl|NZ_JQRC01000027.1_cds_WP_002176998.1_1090	32.222	90	281
WP_011669971.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	60.377	583	586
WP_011669971.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	30.244	205	586
WP_011669971.1	lcl|NZ_JQRC01000039.1_cds_WP_002178610.1_1424	31.739	230	586
WP_011669971.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	26.364	220	586
WP_011669971.1	lcl|NZ_JQRC01000075.1_cds_WP_061247669.1_2353	30.392	102	586
WP_011669971.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	60.377	583	586
WP_011669971.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	30.244	205	586
WP_011669971.1	lcl|NZ_JQRC01000039.1_cds_WP_002178610.1_1424	31.739	230	586
WP_011669971.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	26.364	220	586
WP_011669971.1	lcl|NZ_JQRC01000075.1_cds_WP_061247669.1_2353	30.392	102	586
WP_002727916.1	lcl|NZ_JQRC01000052.1_cds_WP_002178814.1_1739	89.785	186	186
WP_011669972.1	lcl|NZ_JQRC01000052.1_cds_WP_036026424.1_1738	86.275	306	306
WP_011669972.1	lcl|NZ_JQRC01000081.1_cds_WP_201033234.1_2434	24.746	295	306
WP_011669973.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	93.452	336	349
WP_011669973.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	31.642	335	349
WP_011669973.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	26.506	332	349
WP_011669973.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	26.667	330	349
WP_011669973.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	25.449	334	349
WP_011669973.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	26.453	344	349
WP_011669973.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	26.582	316	349
WP_011669973.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	26.113	337	349
WP_011669973.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	29.932	147	349
WP_011669973.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	23.793	290	349
WP_011669973.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	26.104	249	349
WP_011669973.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	23.984	246	349
WP_011669973.1	lcl|NZ_JQRC01000081.1_cds_WP_017214696.1_2424	21.717	198	349
WP_011669973.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	22.857	350	349
WP_011669974.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	95.918	294	294
WP_011669974.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	26.984	189	294
WP_011669975.1	lcl|NZ_JQRC01000052.1_cds_WP_061247415.1_1735	90.123	324	324
WP_011669975.1	lcl|NZ_JQRC01000052.1_cds_WP_061247413.1_1733	28.708	209	324
WP_011669976.1	lcl|NZ_JQRC01000052.1_cds_WP_061247414.1_1734	87.789	303	303
WP_011669977.1	lcl|NZ_JQRC01000052.1_cds_WP_061247413.1_1733	87.943	282	282
WP_011669977.1	lcl|NZ_JQRC01000052.1_cds_WP_061247415.1_1735	25.758	198	282
WP_011669978.1	lcl|NZ_JQRC01000052.1_cds_WP_061247412.1_1732	85.097	463	464
