WP_002725873.1	lcl|NZ_AHRA01000113.1_cds_WP_002733653.1_813	99.057	106	106
WP_011669926.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	38.208	212	417
WP_011669926.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	31.061	264	417
WP_011669926.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	29.461	241	417
WP_011669926.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	27.686	242	417
WP_011669926.1	lcl|NZ_AHRA01000039.1_cds_WP_002724641.1_2370	25.105	239	417
WP_004779587.1	lcl|NZ_AHRA01000113.1_cds_WP_002733634.1_864	27.586	174	181
WP_020780101.1	lcl|NZ_AHRA01000093.1_cds_WP_002733960.1_1544	25.225	111	342
WP_020780101.1	lcl|NZ_AHRA01000093.1_cds_WP_002733960.1_1544	25.225	111	342
WP_011669928.1	lcl|NZ_AHRA01000129.1_cds_WP_002731991.1_454	23.140	121	362
WP_011669928.1	lcl|NZ_AHRA01000129.1_cds_WP_002731991.1_454	23.140	121	362
WP_004779550.1	lcl|NZ_AHRA01000113.1_cds_WP_002733760.1_827	33.333	78	244
WP_004779595.1	lcl|NZ_AHRA01000124.1_cds_WP_002728347.1_552	28.099	242	242
WP_004779595.1	lcl|NZ_AHRA01000113.1_cds_WP_002733600.1_876	22.835	127	242
WP_011669930.1	lcl|NZ_AHRA01000022.1_cds_WP_002728062.1_3212	32.669	251	255
WP_011669930.1	lcl|NZ_AHRA01000113.1_cds_WP_002733582.1_878	27.016	248	255
WP_011669930.1	lcl|NZ_AHRA01000107.1_cds_WP_002722237.1_1086	28.685	251	255
WP_011669930.1	lcl|NZ_AHRA01000122.1_cds_WP_002728745.1_602	26.667	255	255
WP_011669930.1	lcl|NZ_AHRA01000029.1_cds_WP_002735533.1_2860	27.839	273	255
WP_011669930.1	lcl|NZ_AHRA01000027.1_cds_WP_002722691.1_2940	27.481	262	255
WP_011669930.1	lcl|NZ_AHRA01000164.1_cds_WP_002728460.1_215	24.535	269	255
WP_011669930.1	lcl|NZ_AHRA01000026.1_cds_WP_002724506.1_2961	27.174	184	255
WP_011669930.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	27.979	193	255
WP_011669930.1	lcl|NZ_AHRA01000032.1_cds_WP_002728891.1_2622	25.907	193	255
WP_011669930.1	lcl|NZ_AHRA01000061.1_cds_WP_002733359.1_1900	24.242	198	255
WP_011669930.1	lcl|NZ_AHRA01000032.1_cds_WP_016749229.1_2617	24.390	164	255
WP_011669930.1	lcl|NZ_AHRA01000163.1_cds_WP_002727447.1_248	25.389	193	255
WP_011669930.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	36.232	69	255
WP_011669931.1	lcl|NZ_AHRA01000040.1_cds_WP_002735839.1_2335	28.910	211	314
WP_004779598.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	37.729	273	282
WP_004779598.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	38.267	277	282
WP_004779598.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	32.727	275	282
WP_011669932.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	38.250	400	401
WP_011669932.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	32.976	373	401
WP_011669932.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	29.771	393	401
WP_011669932.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	29.459	370	401
WP_011669932.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	30.278	360	401
WP_011669932.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	26.260	377	401
WP_011669932.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	28.691	359	401
WP_011669932.1	lcl|NZ_AHRA01000039.1_cds_WP_002724641.1_2370	25.000	392	401
WP_011669933.1	lcl|NZ_AHRA01000106.1_cds_WP_002735243.1_1103	34.909	275	568
WP_011669933.1	lcl|NZ_AHRA01000113.1_cds_WP_002733589.1_845	32.075	212	568
WP_011669933.1	lcl|NZ_AHRA01000059.1_cds_WP_002723347.1_1920	30.622	209	568
WP_011669933.1	lcl|NZ_AHRA01000026.1_cds_WP_002732396.1_2993	31.915	235	568
WP_011669933.1	lcl|NZ_AHRA01000053.1_cds_WP_002734207.1_2005	32.161	199	568
WP_011669933.1	lcl|NZ_AHRA01000050.1_cds_WP_002733736.1_2138	31.313	198	568
WP_011669933.1	lcl|NZ_AHRA01000027.1_cds_WP_002723679.1_2898	31.980	197	568
WP_011669933.1	lcl|NZ_AHRA01000101.1_cds_WP_002726143.1_1289	30.964	197	568
WP_011669933.1	lcl|NZ_AHRA01000161.1_cds_WP_002729296.1_333	29.231	195	568
WP_011669933.1	lcl|NZ_AHRA01000112.1_cds_WP_002728388.1_940	32.620	187	568
WP_011669933.1	lcl|NZ_AHRA01000091.1_cds_WP_002732862.1_1588	30.864	243	568
WP_011669933.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	30.108	186	568
WP_011669933.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	24.378	201	568
WP_011669933.1	lcl|NZ_AHRA01000004.1_cds_WP_002730493.1_3337	28.261	184	568
WP_011669933.1	lcl|NZ_AHRA01000112.1_cds_WP_002735846.1_924	31.395	172	568
WP_011669933.1	lcl|NZ_AHRA01000117.1_cds_WP_002721914.1_749	27.568	185	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002724285.1_2060	31.472	197	568
WP_011669933.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	27.179	195	568
WP_011669933.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	24.725	182	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002724311.1_2061	30.909	220	568
WP_011669933.1	lcl|NZ_AHRA01000024.1_cds_WP_002733932.1_3058	26.943	193	568
WP_011669933.1	lcl|NZ_AHRA01000128.1_cds_WP_002734479.1_479	29.474	190	568
WP_011669933.1	lcl|NZ_AHRA01000117.1_cds_WP_002721827.1_716	28.899	218	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	27.570	214	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	25.381	197	568
WP_011669933.1	lcl|NZ_AHRA01000027.1_cds_WP_002725984.1_2930	27.329	161	568
WP_011669933.1	lcl|NZ_AHRA01000105.1_cds_WP_002735056.1_1171	26.471	204	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002724740.1_2080	26.667	165	568
WP_011669933.1	lcl|NZ_AHRA01000024.1_cds_WP_002725125.1_3046	26.257	179	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	25.490	204	568
WP_011669933.1	lcl|NZ_AHRA01000111.1_cds_WP_002723659.1_993	27.041	196	568
WP_011669933.1	lcl|NZ_AHRA01000024.1_cds_WP_002729758.1_3049	25.238	210	568
WP_011669933.1	lcl|NZ_AHRA01000106.1_cds_WP_002735243.1_1103	34.909	275	568
WP_011669933.1	lcl|NZ_AHRA01000113.1_cds_WP_002733589.1_845	32.075	212	568
WP_011669933.1	lcl|NZ_AHRA01000059.1_cds_WP_002723347.1_1920	30.622	209	568
WP_011669933.1	lcl|NZ_AHRA01000026.1_cds_WP_002732396.1_2993	31.915	235	568
WP_011669933.1	lcl|NZ_AHRA01000053.1_cds_WP_002734207.1_2005	32.161	199	568
WP_011669933.1	lcl|NZ_AHRA01000050.1_cds_WP_002733736.1_2138	31.313	198	568
WP_011669933.1	lcl|NZ_AHRA01000027.1_cds_WP_002723679.1_2898	31.980	197	568
WP_011669933.1	lcl|NZ_AHRA01000101.1_cds_WP_002726143.1_1289	30.964	197	568
WP_011669933.1	lcl|NZ_AHRA01000161.1_cds_WP_002729296.1_333	29.231	195	568
WP_011669933.1	lcl|NZ_AHRA01000112.1_cds_WP_002728388.1_940	32.620	187	568
WP_011669933.1	lcl|NZ_AHRA01000091.1_cds_WP_002732862.1_1588	30.864	243	568
WP_011669933.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	30.108	186	568
WP_011669933.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	24.378	201	568
WP_011669933.1	lcl|NZ_AHRA01000004.1_cds_WP_002730493.1_3337	28.261	184	568
WP_011669933.1	lcl|NZ_AHRA01000112.1_cds_WP_002735846.1_924	31.395	172	568
WP_011669933.1	lcl|NZ_AHRA01000117.1_cds_WP_002721914.1_749	27.568	185	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002724285.1_2060	31.472	197	568
WP_011669933.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	27.179	195	568
WP_011669933.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	24.725	182	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002724311.1_2061	30.909	220	568
WP_011669933.1	lcl|NZ_AHRA01000024.1_cds_WP_002733932.1_3058	26.943	193	568
WP_011669933.1	lcl|NZ_AHRA01000128.1_cds_WP_002734479.1_479	29.474	190	568
WP_011669933.1	lcl|NZ_AHRA01000117.1_cds_WP_002721827.1_716	28.899	218	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	27.570	214	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	25.381	197	568
WP_011669933.1	lcl|NZ_AHRA01000027.1_cds_WP_002725984.1_2930	27.329	161	568
WP_011669933.1	lcl|NZ_AHRA01000105.1_cds_WP_002735056.1_1171	26.471	204	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002724740.1_2080	26.667	165	568
WP_011669933.1	lcl|NZ_AHRA01000024.1_cds_WP_002725125.1_3046	26.257	179	568
WP_011669933.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	25.490	204	568
WP_011669933.1	lcl|NZ_AHRA01000111.1_cds_WP_002723659.1_993	27.041	196	568
WP_011669933.1	lcl|NZ_AHRA01000024.1_cds_WP_002729758.1_3049	25.238	210	568
WP_020780102.1	lcl|NZ_AHRA01000113.1_cds_WP_002733732.1_840	28.261	138	354
WP_011669935.1	lcl|NZ_AHRA01000113.1_cds_WP_002733728.1_868	30.399	602	587
WP_011669937.1	lcl|NZ_AHRA01000087.1_cds_WP_002726009.1_1679	33.333	60	275
WP_011669938.1	lcl|NZ_AHRA01000117.1_cds_WP_002721790.1_717	33.784	148	211
WP_011669938.1	lcl|NZ_AHRA01000113.1_cds_WP_002733646.1_816	33.898	177	211
WP_011669940.1	lcl|NZ_AHRA01000113.1_cds_WP_002733600.1_876	35.686	255	251
WP_011669940.1	lcl|NZ_AHRA01000036.1_cds_WP_002723863.1_2516	36.364	242	251
WP_011669941.1	lcl|NZ_AHRA01000113.1_cds_WP_002733544.1_877	54.810	343	342
WP_011669941.1	lcl|NZ_AHRA01000113.1_cds_WP_002733692.1_872	24.696	247	342
WP_011669941.1	lcl|NZ_AHRA01000129.1_cds_WP_002731991.1_454	26.627	169	342
WP_011669941.1	lcl|NZ_AHRA01000113.1_cds_WP_002733544.1_877	54.810	343	342
WP_011669941.1	lcl|NZ_AHRA01000113.1_cds_WP_002733692.1_872	24.696	247	342
WP_011669941.1	lcl|NZ_AHRA01000129.1_cds_WP_002731991.1_454	26.627	169	342
WP_011669942.1	lcl|NZ_AHRA01000026.1_cds_WP_002732543.1_2957	29.493	217	254
WP_011669942.1	lcl|NZ_AHRA01000022.1_cds_WP_002732288.1_3202	27.803	223	254
WP_011669942.1	lcl|NZ_AHRA01000164.1_cds_WP_002728452.1_207	31.008	129	254
WP_011669401.1	lcl|NZ_AHRA01000063.1_cds_LEP2GSC175_RS01000000121460_1827	95.677	347	364
WP_011669401.1	lcl|NZ_AHRA01000028.1_cds_LEP2GSC175_RS1000000122320_2889	70.256	195	364
WP_011669401.1	lcl|NZ_AHRA01000028.1_cds_LEP2GSC175_RS1000000122320_2889	85.000	20	364
WP_011669401.1	lcl|NZ_AHRA01000095.1_cds_LEP2GSC175_RS01000000121655_1416	92.913	127	364
WP_011669401.1	lcl|NZ_AHRA01000095.1_cds_LEP2GSC175_RS01000000121655_1416	46.154	143	364
WP_011669401.1	lcl|NZ_AHRA01000022.1_cds_LEP2GSC175_RS1000000122155_3179	91.367	139	364
WP_011669401.1	lcl|NZ_AHRA01000028.1_cds_LEP2GSC175_RS1000000123660_2887	78.947	114	364
WP_011669401.1	lcl|NZ_AHRA01000095.1_cds_LEP2GSC175_RS1000000122955_1415	84.524	84	364
WP_011669401.1	lcl|NZ_AHRA01000095.1_cds_LEP2GSC175_RS1000000122955_1415	92.157	51	364
WP_011669401.1	lcl|NZ_AHRA01000026.1_cds_LEP2GSC175_RS1000000122225_2981	62.500	56	364
WP_011669401.1	lcl|NZ_AHRA01000112.1_cds_LEP2GSC175_RS1000000123995_978	88.889	36	364
WP_011669401.1	lcl|NZ_AHRA01000112.1_cds_LEP2GSC175_RS1000000125130_979	50.667	75	364
WP_011669401.1	lcl|NZ_AHRA01000127.1_cds_LEP2GSC175_RS1000000125175_501	57.447	47	364
WP_011669401.1	lcl|NZ_AHRA01000127.1_cds_LEP2GSC175_RS1000000125175_501	70.588	17	364
WP_011669401.1	lcl|NZ_AHRA01000050.1_cds_LEP2GSC175_RS1000000122645_2156	30.769	65	364
WP_011669401.1	lcl|NZ_AHRA01000034.1_cds_LEP2GSC175_RS1000000122415_2585	23.913	92	364
WP_307898194.1	lcl|NZ_AHRA01000113.1_cds_WP_002733732.1_840	30.612	98	201
WP_011669947.1	lcl|NZ_AHRA01000169.1_cds_WP_002732829.1_45	26.389	288	320
WP_011669947.1	lcl|NZ_AHRA01000022.1_cds_WP_011671435.1_3158	27.979	193	320
WP_011669947.1	lcl|NZ_AHRA01000129.1_cds_WP_016749152.1_440	23.529	289	320
WP_011669947.1	lcl|NZ_AHRA01000052.1_cds_WP_002766450.1_2048	25.110	227	320
WP_011669947.1	lcl|NZ_AHRA01000113.1_cds_WP_002733580.1_861	28.108	185	320
WP_011669948.1	lcl|NZ_AHRA01000113.1_cds_WP_002733651.1_880	69.325	326	332
WP_011669948.1	lcl|NZ_AHRA01000040.1_cds_WP_002722821.1_2329	26.946	334	332
WP_011669948.1	lcl|NZ_AHRA01000113.1_cds_WP_002733651.1_880	69.325	326	332
WP_011669948.1	lcl|NZ_AHRA01000040.1_cds_WP_002722821.1_2329	26.946	334	332
WP_011669950.1	lcl|NZ_AHRA01000113.1_cds_WP_002733661.1_885	35.769	260	301
WP_011669950.1	lcl|NZ_AHRA01000103.1_cds_WP_002736203.1_1233	34.673	199	301
WP_011669950.1	lcl|NZ_AHRA01000098.1_cds_WP_002733776.1_1340	29.665	209	301
WP_011669950.1	lcl|NZ_AHRA01000127.1_cds_WP_002723163.1_500	27.826	115	301
WP_011669950.1	lcl|NZ_AHRA01000165.1_cds_WP_002727159.1_137	30.612	98	301
WP_011669952.1	lcl|NZ_AHRA01000126.1_cds_WP_002724660.1_515	35.545	211	204
WP_011669952.1	lcl|NZ_AHRA01000117.1_cds_WP_016757487.1_722	22.927	205	204
WP_011669953.1	lcl|NZ_AHRA01000031.1_cds_WP_002730840.1_2736	37.229	231	254
WP_011669953.1	lcl|NZ_AHRA01000126.1_cds_WP_002724674.1_514	22.535	213	254
WP_011669955.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	31.153	321	332
WP_011669955.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	31.515	330	332
WP_011669955.1	lcl|NZ_AHRA01000113.1_cds_LEP2GSC175_RS0115730_847	77.049	61	332
WP_011669955.1	lcl|NZ_AHRA01000026.1_cds_WP_002732362.1_2952	28.571	336	332
WP_011669955.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	28.086	324	332
WP_011669955.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	27.729	339	332
WP_011669955.1	lcl|NZ_AHRA01000035.1_cds_WP_002735602.1_2550	27.019	322	332
WP_011669955.1	lcl|NZ_AHRA01000113.1_cds_WP_002733638.1_849	24.638	345	332
WP_011669955.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	24.375	320	332
WP_011669955.1	lcl|NZ_AHRA01000113.1_cds_WP_002733757.1_882	30.739	257	332
WP_011669955.1	lcl|NZ_AHRA01000113.1_cds_WP_016749079.1_820	23.723	274	332
WP_011669955.1	lcl|NZ_AHRA01000113.1_cds_WP_002733698.1_892	29.208	202	332
WP_011669955.1	lcl|NZ_AHRA01000113.1_cds_WP_002733546.1_884	22.449	294	332
WP_011669955.1	lcl|NZ_AHRA01000113.1_cds_WP_002733579.1_814	22.277	202	332
WP_011669955.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	26.984	252	332
WP_011669955.1	lcl|NZ_AHRA01000113.1_cds_WP_002744551.1_843	28.161	174	332
WP_011669955.1	lcl|NZ_AHRA01000039.1_cds_WP_002732331.1_2369	28.141	199	332
WP_011669955.1	lcl|NZ_AHRA01000051.1_cds_WP_002728696.1_2097	26.601	203	332
WP_011669955.1	lcl|NZ_AHRA01000164.1_cds_WP_002728462.1_217	24.735	283	332
WP_011669956.1	lcl|NZ_AHRA01000113.1_cds_WP_002733775.1_854	32.432	222	237
WP_011669956.1	lcl|NZ_AHRA01000113.1_cds_WP_002733627.1_818	26.957	230	237
WP_011669956.1	lcl|NZ_AHRA01000113.1_cds_WP_002733554.1_881	27.273	231	237
WP_011669956.1	lcl|NZ_AHRA01000098.1_cds_WP_002727921.1_1345	25.309	162	237
WP_011669956.1	lcl|NZ_AHRA01000171.1_cds_WP_002729513.1_24	42.373	59	237
WP_011669957.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	29.180	305	281
WP_011669957.1	lcl|NZ_AHRA01000026.1_cds_WP_002732362.1_2952	26.349	315	281
WP_011669957.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	25.733	307	281
WP_011669957.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	30.820	305	281
WP_011669957.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	24.611	321	281
WP_011669957.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	24.000	300	281
WP_011669957.1	lcl|NZ_AHRA01000113.1_cds_WP_002733546.1_884	26.071	280	281
WP_011669957.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	22.619	336	281
WP_011669957.1	lcl|NZ_AHRA01000113.1_cds_WP_002733579.1_814	24.865	185	281
WP_011669957.1	lcl|NZ_AHRA01000035.1_cds_WP_002735602.1_2550	22.090	335	281
WP_011669957.1	lcl|NZ_AHRA01000113.1_cds_WP_002733757.1_882	27.136	199	281
WP_011669957.1	lcl|NZ_AHRA01000113.1_cds_WP_002733698.1_892	24.413	213	281
WP_011669957.1	lcl|NZ_AHRA01000113.1_cds_WP_002744551.1_843	25.294	170	281
WP_011669958.1	lcl|NZ_AHRA01000098.1_cds_WP_002733754.1_1343	29.452	146	298
WP_011669958.1	lcl|NZ_AHRA01000113.1_cds_WP_002733546.1_884	28.571	161	298
WP_011669959.1	lcl|NZ_AHRA01000113.1_cds_WP_002733698.1_892	66.265	332	336
WP_011669959.1	lcl|NZ_AHRA01000087.1_cds_WP_002739707.1_1671	35.484	248	336
WP_011669959.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	25.632	277	336
WP_011669959.1	lcl|NZ_AHRA01000113.1_cds_WP_002733757.1_882	28.058	278	336
WP_011669959.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	25.911	247	336
WP_011669959.1	lcl|NZ_AHRA01000113.1_cds_WP_002733572.1_893	26.295	251	336
WP_011669959.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	27.966	118	336
WP_011669960.1	lcl|NZ_AHRA01000113.1_cds_WP_002721301.1_894	58.445	373	375
WP_011669961.1	lcl|NZ_AHRA01000113.1_cds_WP_002721297.1_895	61.323	393	408
WP_011669962.1	lcl|NZ_AHRA01000113.1_cds_WP_002733636.1_896	74.347	421	421
WP_011669962.1	lcl|NZ_AHRA01000031.1_cds_WP_002733844.1_2733	41.111	180	421
WP_011669962.1	lcl|NZ_AHRA01000105.1_cds_WP_002734943.1_1179	37.748	151	421
WP_307898195.1	lcl|NZ_AHRA01000123.1_cds_LEP2GSC175_RS01000000121800_569	87.342	79	81
WP_307898197.1	lcl|NZ_AHRA01000144.1_cds_LEP2GSC175_RS1000000124085_388	97.917	96	133
WP_307898197.1	lcl|NZ_AHRA01000144.1_cds_LEP2GSC175_RS1000000124085_388	87.805	41	133
WP_307898197.1	lcl|NZ_AHRA01000008.1_cds_WP_100219964.1_3320	36.434	129	133
WP_307898197.1	lcl|NZ_AHRA01000020.1_cds_LEP2GSC175_RS1000000123600_3277	34.188	117	133
WP_307898197.1	lcl|NZ_AHRA01000173.1_cds_LEP2GSC175_RS01000000121930_11	54.545	44	133
WP_307898197.1	lcl|NZ_AHRA01000101.1_cds_LEP2GSC175_RS1000000125095_1271	25.410	122	133
WP_307898197.1	lcl|NZ_AHRA01000086.1_cds_WP_016762595.1_1709	71.429	21	133
WP_307898047.1	lcl|NZ_AHRA01000144.1_cds_LEP2GSC175_RS1000000124085_388	87.736	106	127
WP_307898047.1	lcl|NZ_AHRA01000144.1_cds_LEP2GSC175_RS1000000124085_388	93.103	29	127
WP_307898047.1	lcl|NZ_AHRA01000086.1_cds_WP_016762595.1_1709	70.115	87	127
WP_307898047.1	lcl|NZ_AHRA01000008.1_cds_WP_100219964.1_3320	50.538	93	127
WP_307898047.1	lcl|NZ_AHRA01000173.1_cds_LEP2GSC175_RS0121020_12	47.500	80	127
WP_307898047.1	lcl|NZ_AHRA01000020.1_cds_LEP2GSC175_RS1000000123600_3277	41.176	51	127
WP_011669964.1	lcl|NZ_AHRA01000113.1_cds_WP_002740298.1_898	97.092	447	447
WP_011669965.1	lcl|NZ_AHRA01000113.1_cds_WP_002733577.1_899	98.671	301	301
WP_011669966.1	lcl|NZ_AHRA01000098.1_cds_WP_016749102.1_1335	97.952	293	293
WP_011669967.1	lcl|NZ_AHRA01000098.1_cds_WP_002723123.1_1336	98.516	337	337
WP_002727923.1	lcl|NZ_AHRA01000098.1_cds_WP_002727923.1_1337	100.000	143	143
WP_002727923.1	lcl|NZ_AHRA01000113.1_cds_WP_002738232.1_842	33.621	116	143
WP_011669968.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	98.898	363	363
WP_011669968.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	36.769	359	363
WP_011669968.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	32.852	277	363
WP_011669968.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	26.486	370	363
WP_011669968.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	31.613	310	363
WP_011669968.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	31.325	249	363
