WP_002725873.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	93.902	82	106
WP_011669933.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	32.051	234	568
WP_011669933.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	32.212	208	568
WP_011669933.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	29.439	214	568
WP_011669933.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	33.168	202	568
WP_011669933.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	31.351	185	568
WP_011669933.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	30.570	193	568
WP_011669933.1	lcl|NZ_AHNK02000043.1_cds_WP_000651459.1_1154	30.769	195	568
WP_011669933.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	30.457	197	568
WP_011669933.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	33.505	194	568
WP_011669933.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	31.606	193	568
WP_011669933.1	lcl|NZ_AHNK02000018.1_cds_WP_000536763.1_2659	32.484	157	568
WP_011669933.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	29.213	178	568
WP_011669933.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	31.892	185	568
WP_011669933.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	27.315	216	568
WP_011669933.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	29.381	194	568
WP_011669933.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	28.108	185	568
WP_011669933.1	lcl|NZ_AHNK02000053.1_cds_WP_000603361.1_271	31.481	162	568
WP_011669933.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	26.804	194	568
WP_011669933.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	24.176	182	568
WP_011669933.1	lcl|NZ_AHNK02000046.1_cds_WP_000052667.1_914	27.638	199	568
WP_011669933.1	lcl|NZ_AHNK02000032.1_cds_WP_000218838.1_1501	30.455	220	568
WP_011669933.1	lcl|NZ_AHNK02000021.1_cds_WP_000054169.1_2350	29.897	194	568
WP_011669933.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	27.570	214	568
WP_011669933.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	25.381	197	568
WP_011669933.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	25.907	193	568
WP_011669933.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	28.293	205	568
WP_011669933.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	26.061	165	568
WP_011669933.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	27.604	192	568
WP_011669933.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	24.631	203	568
WP_011669933.1	lcl|NZ_AHNK02000048.1_cds_WP_000431145.1_609	25.551	227	568
WP_011669937.1	lcl|NZ_AHNK02000005.1_cds_WP_000649045.1_3634	36.207	58	275
WP_011669938.1	lcl|NZ_AHNK02000013.1_cds_WP_000351733.1_2890	33.108	148	211
WP_011669938.1	lcl|NZ_AHNK02000021.1_cds_WP_000884059.1_2255	33.898	177	211
WP_011669939.1	lcl|NZ_AHNK02000021.1_cds_WP_001016533.1_2218	32.627	236	251
WP_011669940.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	34.783	253	251
WP_011669940.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	35.484	248	251
WP_011669940.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	31.579	133	251
WP_011669942.1	lcl|NZ_AHNK02000046.1_cds_WP_000400940.1_706	28.571	224	254
WP_011669942.1	lcl|NZ_AHNK02000046.1_cds_WP_000050899.1_878	28.571	217	254
WP_011669942.1	lcl|NZ_AHNK02000049.1_cds_WP_001084701.1_429	32.031	128	254
WP_011669401.1	lcl|NZ_AHNK02000035.1_cds_LEP1GSC098_RS2000000228300_1389	80.263	152	364
WP_011669401.1	lcl|NZ_AHNK02000035.1_cds_LEP1GSC098_RS2000000228300_1389	85.217	115	364
WP_011669401.1	lcl|NZ_AHNK02000035.1_cds_LEP1GSC098_RS2000000228300_1389	83.721	86	364
WP_011669401.1	lcl|NZ_AHNK02000002.1_cds_LEP1GSC098_RS2000000229250_3757	79.592	196	364
WP_011669401.1	lcl|NZ_AHNK02000002.1_cds_LEP1GSC098_RS2000000229250_3757	76.596	47	364
WP_011669401.1	lcl|NZ_AHNK02000026.1_cds_LEP1GSC098_RS2000000227955_1896	79.130	115	364
WP_011669401.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS2000000230490_1286	82.609	46	364
WP_011669401.1	lcl|NZ_AHNK02000057.1_cds_WP_198290341.1_77	26.014	296	364
WP_011669401.1	lcl|NZ_AHNK02000048.1_cds_WP_002109830.1_653	25.000	296	364
WP_011669401.1	lcl|NZ_AHNK02000012.1_cds_LEP1GSC098_RS2000000227195_3030	24.675	308	364
WP_011669401.1	lcl|NZ_AHNK02000021.1_cds_LEP1GSC098_RS2000000227740_2366	24.675	308	364
WP_011669401.1	lcl|NZ_AHNK02000051.1_cds_LEP1GSC098_RS2000000228920_339	24.675	308	364
WP_011669401.1	lcl|NZ_AHNK02000019.1_cds_LEP1GSC098_RS2000000227560_2535	90.909	33	364
WP_011669401.1	lcl|NZ_AHNK02000019.1_cds_LEP1GSC098_RS2000000227560_2535	50.000	34	364
WP_011669401.1	lcl|NZ_AHNK02000019.1_cds_LEP1GSC098_RS2000000227560_2535	76.923	13	364
WP_011669401.1	lcl|NZ_AHNK02000014.1_cds_LEP1GSC098_RS2000000227470_2714	23.651	241	364
WP_011669401.1	lcl|NZ_AHNK02000014.1_cds_LEP1GSC098_RS2000000227470_2714	32.692	52	364
WP_011669401.1	lcl|NZ_AHNK02000026.1_cds_LEP1GSC098_RS2000000228005_1971	24.506	253	364
WP_011669401.1	lcl|NZ_AHNK02000021.1_cds_LEP1GSC098_RS2000000229670_2289	65.714	35	364
WP_011669401.1	lcl|NZ_AHNK02000021.1_cds_LEP1GSC098_RS2000000229670_2289	76.190	21	364
WP_011669401.1	lcl|NZ_AHNK02000049.1_cds_LEP1GSC098_RS2000000228830_412	24.309	181	364
WP_011669401.1	lcl|NZ_AHNK02000049.1_cds_LEP1GSC098_RS2000000228830_412	34.615	52	364
WP_011669401.1	lcl|NZ_AHNK02000029.1_cds_LEP1GSC098_RS2000000228145_1727	23.784	185	364
WP_011669401.1	lcl|NZ_AHNK02000029.1_cds_LEP1GSC098_RS2000000228145_1727	34.615	52	364
WP_011669401.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS2000000228580_755	30.081	123	364
WP_011669401.1	lcl|NZ_AHNK02000012.1_cds_LEP1GSC098_RS2000000229280_3034	23.784	185	364
WP_011669401.1	lcl|NZ_AHNK02000012.1_cds_LEP1GSC098_RS2000000229280_3034	32.692	52	364
WP_011669401.1	lcl|NZ_AHNK02000019.1_cds_WP_002109515.1_2534	94.444	18	364
WP_011669401.1	lcl|NZ_AHNK02000019.1_cds_WP_002109515.1_2534	100.000	13	364
WP_011669401.1	lcl|NZ_AHNK02000001.1_cds_WP_025185247.1_3892	30.000	110	364
WP_011669401.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS2000000228665_940	34.328	67	364
WP_011669947.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	23.826	298	320
WP_011669947.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	25.498	251	320
WP_011669947.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	24.103	195	320
WP_011669947.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	25.521	192	320
WP_011669947.1	lcl|NZ_AHNK02000048.1_cds_WP_000283289.1_670	29.730	148	320
WP_011669948.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	28.669	293	332
WP_011669948.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	28.669	293	332
WP_011669950.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	35.784	204	301
WP_011669950.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	31.132	212	301
WP_011669950.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	35.000	120	301
WP_011669950.1	lcl|NZ_AHNK02000029.1_cds_WP_000868623.1_1760	27.193	114	301
WP_011669950.1	lcl|NZ_AHNK02000013.1_cds_WP_000728665.1_2986	30.612	98	301
WP_011669950.1	lcl|NZ_AHNK02000021.1_cds_WP_002109544.1_2209	32.323	99	301
WP_011669952.1	lcl|NZ_AHNK02000046.1_cds_WP_000560473.1_789	36.279	215	204
WP_011669952.1	lcl|NZ_AHNK02000013.1_cds_WP_000234667.1_2895	23.415	205	204
WP_011669953.1	lcl|NZ_AHNK02000044.1_cds_WP_000067921.1_1056	38.095	231	254
WP_011669953.1	lcl|NZ_AHNK02000046.1_cds_WP_000635440.1_790	23.944	213	254
WP_011669955.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	31.034	319	332
WP_011669955.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	31.068	309	332
WP_011669955.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	30.612	343	332
WP_011669955.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	29.012	324	332
WP_011669955.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	27.019	322	332
WP_011669955.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	24.214	318	332
WP_011669955.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	23.636	275	332
WP_011669955.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	27.861	201	332
WP_011669955.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	24.373	279	332
WP_011669955.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	28.251	223	332
WP_011669955.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	28.723	188	332
WP_011669955.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	24.806	258	332
WP_011669956.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	27.391	230	237
WP_011669956.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	25.405	185	237
WP_011669957.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	28.852	305	281
WP_011669957.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	27.974	311	281
WP_011669957.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	26.316	304	281
WP_011669957.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	25.234	321	281
WP_011669957.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	24.038	312	281
WP_011669957.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	25.137	183	281
WP_011669957.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	21.791	335	281
WP_011669957.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	26.562	192	281
WP_011669957.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	25.843	178	281
WP_011669957.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	23.944	213	281
WP_011669958.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	25.869	259	298
WP_011669958.1	lcl|NZ_AHNK02000043.1_cds_WP_002109759.1_1198	30.476	105	298
WP_011669959.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	65.964	332	336
WP_011669959.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	34.677	248	336
WP_011669959.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	25.993	277	336
WP_011669959.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	24.500	200	336
WP_011669959.1	lcl|NZ_AHNK02000043.1_cds_WP_001024127.1_1213	26.846	149	336
WP_011669960.1	lcl|NZ_AHNK02000043.1_cds_WP_000734455.1_1212	58.713	373	375
WP_011669961.1	lcl|NZ_AHNK02000043.1_cds_WP_000686571.1_1211	61.224	392	408
WP_011669962.1	lcl|NZ_AHNK02000043.1_cds_WP_000289498.1_1210	73.872	421	421
WP_011669962.1	lcl|NZ_AHNK02000044.1_cds_WP_000910879.1_1059	42.105	152	421
WP_011669962.1	lcl|NZ_AHNK02000046.1_cds_WP_000555531.1_1013	35.099	151	421
WP_307898197.1	lcl|NZ_AHNK02000026.1_cds_WP_100225673.1_1915	37.209	129	133
WP_307898197.1	lcl|NZ_AHNK02000028.1_cds_LEP1GSC098_RS0206385_1808	35.354	99	133
WP_307898047.1	lcl|NZ_AHNK02000026.1_cds_WP_100225673.1_1915	53.763	93	127
WP_307898047.1	lcl|NZ_AHNK02000028.1_cds_LEP1GSC098_RS2000000230085_1809	53.488	43	127
WP_011669964.1	lcl|NZ_AHNK02000043.1_cds_WP_000939583.1_1208	90.157	447	447
WP_011669965.1	lcl|NZ_AHNK02000043.1_cds_WP_000050431.1_1207	87.333	300	301
WP_011669966.1	lcl|NZ_AHNK02000043.1_cds_WP_001084681.1_1206	72.945	292	293
WP_011669967.1	lcl|NZ_AHNK02000043.1_cds_WP_002109769.1_1205	79.701	335	337
WP_002727923.1	lcl|NZ_AHNK02000043.1_cds_WP_000343395.1_1204	89.855	138	143
WP_011669968.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	87.052	363	363
WP_011669968.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	37.398	369	363
WP_011669968.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	33.428	353	363
WP_011669968.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	28.771	358	363
WP_011669968.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	25.272	368	363
WP_011669968.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	25.068	367	363
WP_011669969.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	38.158	228	251
WP_011669969.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	29.787	188	251
WP_011669969.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	23.723	274	251
WP_011669969.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	26.809	235	251
WP_011669970.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	67.897	271	281
WP_011669970.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	31.053	190	281
WP_011669970.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	26.636	214	281
WP_011669970.1	lcl|NZ_AHNK02000019.1_cds_WP_000262844.1_2543	24.286	140	281
WP_011669970.1	lcl|NZ_AHNK02000029.1_cds_WP_000868623.1_1760	32.222	90	281
WP_011669971.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	58.390	584	586
WP_011669971.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	28.372	215	586
WP_011669971.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	32.900	231	586
WP_011669971.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	26.818	220	586
WP_011669971.1	lcl|NZ_AHNK02000051.1_cds_WP_000840858.1_347	29.412	102	586
WP_011669971.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	58.390	584	586
WP_011669971.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	28.372	215	586
WP_011669971.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	32.900	231	586
WP_011669971.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	26.818	220	586
WP_011669971.1	lcl|NZ_AHNK02000051.1_cds_WP_000840858.1_347	29.412	102	586
WP_002727916.1	lcl|NZ_AHNK02000043.1_cds_WP_001159758.1_1199	89.785	186	186
WP_011669972.1	lcl|NZ_AHNK02000043.1_cds_WP_002109759.1_1198	84.967	306	306
WP_011669972.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	29.730	296	306
WP_011669973.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	92.560	336	349
WP_011669973.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	31.642	335	349
