WP_002725873.1	lcl|NZ_JADHZL010000004.1_cds_WP_002725873.1_2466	100.000	106	106
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	31.472	197	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	30.909	220	568
WP_011669933.1	lcl|NZ_JADHZL010000008.1_cds_WP_002752475.1_3249	26.943	193	568
WP_011669933.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	29.474	190	568
WP_011669933.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	28.899	218	568
WP_011669933.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	27.329	161	568
WP_011669933.1	lcl|NZ_JADHZL010000001.1_cds_WP_228003477.1_832	26.471	204	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	26.636	214	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	25.381	197	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724740.1_3361	26.667	165	568
WP_011669933.1	lcl|NZ_JADHZL010000008.1_cds_WP_002725125.1_3261	26.257	179	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	25.490	204	568
WP_011669933.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06745_323	27.041	196	568
WP_011669933.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	25.238	210	568
WP_011669933.1	lcl|NZ_JADHZL010000028.1_cds_WP_002742222.1_1342	34.545	275	568
WP_011669933.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740724.1_2440	33.333	210	568
WP_011669933.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	32.075	212	568
WP_011669933.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723347.1_749	30.622	209	568
WP_011669933.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741286.1_1377	31.915	235	568
WP_011669933.1	lcl|NZ_JADHZL010000002.1_cds_WP_002734207.1_1484	32.161	199	568
WP_011669933.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	31.313	198	568
WP_011669933.1	lcl|NZ_JADHZL010000014.1_cds_WP_002739451.1_406	31.980	197	568
WP_011669933.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726143.1_42	30.964	197	568
WP_011669933.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	29.231	195	568
WP_011669933.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728388.1_3166	32.620	187	568
WP_011669933.1	lcl|NZ_JADHZL010000054.1_cds_WP_002738485.1_2571	30.453	243	568
WP_011669933.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	30.108	186	568
WP_011669933.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	24.378	201	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002730493.1_3400	28.261	184	568
WP_011669933.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	31.765	170	568
WP_011669933.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	27.692	195	568
WP_011669933.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	24.176	182	568
WP_011669933.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721914.1_1974	27.568	185	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	31.472	197	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	30.909	220	568
WP_011669933.1	lcl|NZ_JADHZL010000008.1_cds_WP_002752475.1_3249	26.943	193	568
WP_011669933.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	29.474	190	568
WP_011669933.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	28.899	218	568
WP_011669933.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	27.329	161	568
WP_011669933.1	lcl|NZ_JADHZL010000001.1_cds_WP_228003477.1_832	26.471	204	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	26.636	214	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	25.381	197	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724740.1_3361	26.667	165	568
WP_011669933.1	lcl|NZ_JADHZL010000008.1_cds_WP_002725125.1_3261	26.257	179	568
WP_011669933.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	25.490	204	568
WP_011669933.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06745_323	27.041	196	568
WP_011669933.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	25.238	210	568
WP_020780102.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740938.1_2434	28.058	139	354
WP_011669935.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740242.1_2413	23.128	601	587
WP_011669937.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02485_2412	31.136	273	275
WP_011669937.1	lcl|NZ_JADHZL010000039.1_cds_WP_002726009.1_1920	33.333	60	275
WP_011669938.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721790.1_1943	33.784	148	211
WP_011669938.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733646.1_2463	33.898	177	211
WP_011669940.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733600.1_2404	35.686	255	251
WP_011669940.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	36.364	242	251
WP_011669941.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733544.1_2403	54.810	343	342
WP_011669941.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740235.1_2408	24.696	247	342
WP_011669941.1	lcl|NZ_JADHZL010000049.1_cds_WP_002740796.1_2353	26.627	169	342
WP_011669941.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733544.1_2403	54.810	343	342
WP_011669941.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740235.1_2408	24.696	247	342
WP_011669941.1	lcl|NZ_JADHZL010000049.1_cds_WP_002740796.1_2353	26.627	169	342
WP_011669942.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741120.1_1413	29.493	217	254
WP_011669942.1	lcl|NZ_JADHZL010000016.1_cds_WP_002732288.1_559	27.803	223	254
WP_011669942.1	lcl|NZ_JADHZL010000061.1_cds_WP_002728452.1_2825	31.008	129	254
WP_011669401.1	lcl|NZ_JADHZL010000116.1_cds_WP_193810419.1_89	95.238	168	364
WP_011669401.1	lcl|NZ_JADHZL010000059.1_cds_ISU73_RS15640_2680	93.701	127	364
WP_011669401.1	lcl|NZ_JADHZL010000059.1_cds_ISU73_RS15640_2680	79.310	58	364
WP_011669401.1	lcl|NZ_JADHZL010000088.1_cds_ISU73_RS16830_3227	69.744	195	364
WP_011669401.1	lcl|NZ_JADHZL010000088.1_cds_ISU73_RS16830_3227	85.000	20	364
WP_011669401.1	lcl|NZ_JADHZL010000016.1_cds_ISU73_RS07805_536	91.549	142	364
WP_011669401.1	lcl|NZ_JADHZL010000088.1_cds_ISU73_RS16820_3225	79.825	114	364
WP_011669401.1	lcl|NZ_JADHZL010000059.1_cds_ISU73_RS15645_2681	85.057	87	364
WP_011669401.1	lcl|NZ_JADHZL010000059.1_cds_ISU73_RS15645_2681	92.157	51	364
WP_011669401.1	lcl|NZ_JADHZL010000028.1_cds_ISU73_RS11005_1349	96.774	62	364
WP_011669401.1	lcl|NZ_JADHZL010000009.1_cds_ISU73_RS04745_3325	86.885	61	364
WP_011669401.1	lcl|NZ_JADHZL010000007.1_cds_ISU73_RS18460_3127	51.316	76	364
WP_011669401.1	lcl|NZ_JADHZL010000007.1_cds_ISU73_RS18460_3127	76.471	17	364
WP_011669401.1	lcl|NZ_JADHZL010000007.1_cds_ISU73_RS03935_3128	88.889	36	364
WP_011669401.1	lcl|NZ_JADHZL010000021.1_cds_ISU73_RS18615_978	59.574	47	364
WP_011669401.1	lcl|NZ_JADHZL010000021.1_cds_ISU73_RS18615_978	76.471	17	364
WP_011669401.1	lcl|NZ_JADHZL010000039.1_cds_ISU73_RS13135_1933	22.601	323	364
WP_307898194.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740938.1_2434	30.612	98	201
WP_011669947.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	26.389	288	320
WP_011669947.1	lcl|NZ_JADHZL010000016.1_cds_WP_011671435.1_515	27.979	193	320
WP_011669947.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	23.529	289	320
WP_011669947.1	lcl|NZ_JADHZL010000002.1_cds_WP_032853239.1_1517	25.110	227	320
WP_011669948.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733651.1_2400	69.325	326	332
WP_011669948.1	lcl|NZ_JADHZL010000056.1_cds_WP_002722821.1_2621	26.946	334	332
WP_011669948.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733651.1_2400	69.325	326	332
WP_011669948.1	lcl|NZ_JADHZL010000056.1_cds_WP_002722821.1_2621	26.946	334	332
WP_011669950.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733661.1_2395	35.769	260	301
WP_011669950.1	lcl|NZ_JADHZL010000034.1_cds_WP_032856387.1_1750	32.367	207	301
WP_011669950.1	lcl|NZ_JADHZL010000004.1_cds_WP_002742128.1_2375	29.665	209	301
WP_011669950.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723163.1_977	27.826	115	301
WP_011669950.1	lcl|NZ_JADHZL010000003.1_cds_WP_002727159.1_2031	30.612	98	301
WP_011669952.1	lcl|NZ_JADHZL010000045.1_cds_WP_002739089.1_2238	34.123	211	204
WP_011669952.1	lcl|NZ_JADHZL010000003.1_cds_WP_032854595.1_1948	22.927	205	204
WP_011669953.1	lcl|NZ_JADHZL010000031.1_cds_WP_002730840.1_1626	37.229	231	254
WP_011669953.1	lcl|NZ_JADHZL010000045.1_cds_WP_002724674.1_2237	22.535	213	254
WP_011669955.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	31.153	321	332
WP_011669955.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	31.515	330	332
WP_011669955.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02560_2427	77.049	61	332
WP_011669955.1	lcl|NZ_JADHZL010000076.1_cds_WP_002741146.1_3084	28.571	336	332
WP_011669955.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	28.086	324	332
WP_011669955.1	lcl|NZ_JADHZL010000005.1_cds_WP_002728316.1_2689	27.019	322	332
WP_011669955.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743770.1_284	27.434	339	332
WP_011669955.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733638.1_2425	24.638	345	332
WP_011669955.1	lcl|NZ_JADHZL010000005.1_cds_ISU73_RS02785_2686	24.528	318	332
WP_011669955.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733757.1_2398	30.739	257	332
WP_011669955.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02710_2459	23.273	275	332
WP_011669955.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733698.1_2388	29.208	202	332
WP_011669955.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733546.1_2396	22.449	294	332
WP_011669955.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733579.1_2465	22.277	202	332
WP_011669955.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	26.984	252	332
WP_011669955.1	lcl|NZ_JADHZL010000004.1_cds_WP_002744551.1_2431	28.161	174	332
WP_011669955.1	lcl|NZ_JADHZL010000006.1_cds_WP_002732331.1_3034	28.141	199	332
WP_011669955.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739935.1_3344	26.601	203	332
WP_011669956.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	32.883	222	237
WP_011669956.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733627.1_2461	26.957	230	237
WP_011669956.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738295.1_2399	27.273	231	237
WP_011669956.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727921.1_2370	25.309	162	237
WP_011669956.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06540_283	42.373	59	237
WP_011669957.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	29.180	305	281
WP_011669957.1	lcl|NZ_JADHZL010000076.1_cds_WP_002741146.1_3084	26.349	315	281
WP_011669957.1	lcl|NZ_JADHZL010000005.1_cds_ISU73_RS02785_2686	25.987	304	281
WP_011669957.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	30.820	305	281
WP_011669957.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	24.611	321	281
WP_011669957.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	24.000	300	281
WP_011669957.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733546.1_2396	26.071	280	281
WP_011669957.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743770.1_284	22.321	336	281
WP_011669957.1	lcl|NZ_JADHZL010000005.1_cds_WP_002728316.1_2689	22.388	335	281
WP_011669957.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733579.1_2465	24.865	185	281
WP_011669957.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733757.1_2398	27.136	199	281
WP_011669957.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733698.1_2388	24.413	213	281
WP_011669957.1	lcl|NZ_JADHZL010000004.1_cds_WP_002744551.1_2431	25.294	170	281
WP_011669958.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740063.1_2372	29.851	134	298
WP_011669958.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733546.1_2396	28.571	161	298
WP_011669958.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740692.1_2448	28.667	150	298
WP_011669959.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733698.1_2388	66.265	332	336
WP_011669959.1	lcl|NZ_JADHZL010000039.1_cds_WP_002739707.1_1912	35.484	248	336
WP_011669959.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	25.632	277	336
WP_011669959.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733757.1_2398	28.058	278	336
WP_011669959.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	25.911	247	336
WP_011669959.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733572.1_2387	26.295	251	336
WP_011669960.1	lcl|NZ_JADHZL010000004.1_cds_WP_002721301.1_2386	58.445	373	375
WP_011669961.1	lcl|NZ_JADHZL010000004.1_cds_WP_002721297.1_2385	61.323	393	408
WP_011669962.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733636.1_2384	74.347	421	421
WP_011669962.1	lcl|NZ_JADHZL010000031.1_cds_WP_002733844.1_1623	41.111	180	421
WP_011669962.1	lcl|NZ_JADHZL010000001.1_cds_WP_002734943.1_841	37.748	151	421
WP_307898195.1	lcl|NZ_JADHZL010000012.1_cds_ISU73_RS06040_179	87.342	79	81
WP_307898197.1	lcl|NZ_JADHZL010000067.1_cds_WP_228003619.1_2913	98.148	108	133
WP_307898197.1	lcl|NZ_JADHZL010000108.1_cds_WP_228003630.1_4	91.071	56	133
WP_307898197.1	lcl|NZ_JADHZL010000004.1_cds_WP_139363593.1_2415	37.984	129	133
WP_307898197.1	lcl|NZ_JADHZL010000067.1_cds_WP_134771539.1_2907	37.209	129	133
WP_307898197.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06610_297	34.188	117	133
WP_307898197.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14085_2259	54.545	44	133
WP_307898197.1	lcl|NZ_JADHZL010000010.1_cds_ISU73_RS18485_23	25.410	122	133
WP_307898197.1	lcl|NZ_JADHZL010000008.1_cds_WP_016762595.1_3313	71.429	21	133
WP_307898047.1	lcl|NZ_JADHZL010000108.1_cds_ISU73_RS18875_3	87.640	89	127
WP_307898047.1	lcl|NZ_JADHZL010000108.1_cds_ISU73_RS18875_3	93.750	16	127
WP_307898047.1	lcl|NZ_JADHZL010000008.1_cds_WP_016762595.1_3313	70.115	87	127
WP_307898047.1	lcl|NZ_JADHZL010000004.1_cds_WP_139363593.1_2415	49.462	93	127
WP_307898047.1	lcl|NZ_JADHZL010000067.1_cds_WP_134771539.1_2907	49.462	93	127
WP_307898047.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14080_2258	47.500	80	127
WP_307898047.1	lcl|NZ_JADHZL010000108.1_cds_WP_228003630.1_4	96.552	29	127
WP_011669964.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003560.1_2382	97.685	432	447
WP_011669965.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733577.1_2381	98.671	301	301
WP_011669966.1	lcl|NZ_JADHZL010000004.1_cds_WP_050547976.1_2380	97.611	293	293
WP_011669967.1	lcl|NZ_JADHZL010000004.1_cds_WP_002723123.1_2379	98.516	337	337
WP_002727923.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727923.1_2378	100.000	143	143
WP_002727923.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738232.1_2432	33.621	116	143
WP_011669968.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	98.623	363	363
WP_011669968.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	36.769	359	363
WP_011669968.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	36.585	369	363
