WP_002725873.1	lcl|NZ_RQFS01000120.1_cds_WP_135594790.1_1574	62.162	74	106
WP_011669926.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	44.203	414	417
WP_011669926.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	31.956	363	417
WP_011669926.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	28.440	327	417
WP_011669926.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	30.488	328	417
WP_011669926.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	29.907	214	417
WP_011669926.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	26.068	234	417
WP_011669927.1	lcl|NZ_RQFS01000037.1_cds_WP_135673598.1_3525	26.754	228	345
WP_004779587.1	lcl|NZ_RQFS01000037.1_cds_WP_135604001.1_3526	31.325	166	181
WP_020780101.1	lcl|NZ_RQFS01000002.1_cds_WP_135673002.1_2238	24.757	206	342
WP_020780101.1	lcl|NZ_RQFS01000002.1_cds_WP_135673002.1_2238	24.757	206	342
WP_011669928.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	25.424	177	362
WP_011669928.1	lcl|NZ_RQFS01000010.1_cds_WP_135673113.1_1981	23.288	219	362
WP_011669928.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	25.424	177	362
WP_011669928.1	lcl|NZ_RQFS01000010.1_cds_WP_135673113.1_1981	23.288	219	362
WP_004779589.1	lcl|NZ_RQFS01000114.1_cds_WP_246834646.1_3142	31.613	155	210
WP_004779589.1	lcl|NZ_RQFS01000097.1_cds_WP_100717607.1_804	27.778	108	210
WP_004779589.1	lcl|NZ_RQFS01000113.1_cds_WP_100725684.1_1819	26.277	137	210
WP_004779550.1	lcl|NZ_RQFS01000012.1_cds_WP_135673183.1_885	32.110	109	244
WP_011669929.1	lcl|NZ_RQFS01000037.1_cds_WP_135673592.1_3521	22.500	200	483
WP_004779595.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	37.344	241	242
WP_004779595.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	32.911	237	242
WP_004779595.1	lcl|NZ_RQFS01000130.1_cds_WP_135675467.1_2451	27.011	174	242
WP_004779595.1	lcl|NZ_RQFS01000146.1_cds_WP_135675720.1_3442	33.071	127	242
WP_004779595.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	30.357	112	242
WP_004779559.1	lcl|NZ_RQFS01000057.1_cds_WP_135673949.1_3722	24.791	359	453
WP_011669930.1	lcl|NZ_RQFS01000030.1_cds_WP_100715851.1_1583	28.854	253	255
WP_011669930.1	lcl|NZ_RQFS01000102.1_cds_WP_135674697.1_536	28.968	252	255
WP_011669930.1	lcl|NZ_RQFS01000181.1_cds_WP_012389530.1_2076	29.150	247	255
WP_011669930.1	lcl|NZ_RQFS01000126.1_cds_WP_100726665.1_32	28.063	253	255
WP_011669930.1	lcl|NZ_RQFS01000094.1_cds_WP_100717658.1_1140	26.923	260	255
WP_011669930.1	lcl|NZ_RQFS01000102.1_cds_WP_004786786.1_565	24.906	265	255
WP_011669930.1	lcl|NZ_RQFS01000044.1_cds_WP_100715673.1_1427	28.649	185	255
WP_011669930.1	lcl|NZ_RQFS01000077.1_cds_WP_100727894.1_2837	24.164	269	255
WP_011669930.1	lcl|NZ_RQFS01000044.1_cds_WP_135673810.1_1365	27.668	253	255
WP_011669930.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	29.000	200	255
WP_011669930.1	lcl|NZ_RQFS01000126.1_cds_WP_135675266.1_39	25.789	190	255
WP_011669930.1	lcl|NZ_RQFS01000112.1_cds_WP_135639715.1_3503	23.404	188	255
WP_011669930.1	lcl|NZ_RQFS01000094.1_cds_WP_100717664.1_1134	24.378	201	255
WP_011669930.1	lcl|NZ_RQFS01000030.1_cds_WP_135673422.1_1596	22.321	112	255
WP_011669930.1	lcl|NZ_RQFS01000020.1_cds_WP_135593674.1_3300	21.845	206	255
WP_011669930.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	37.681	69	255
WP_011669930.1	lcl|NZ_RQFS01000012.1_cds_WP_100715745.1_929	24.623	199	255
WP_011669931.1	lcl|NZ_RQFS01000113.1_cds_WP_135639695.1_1790	31.250	320	314
WP_011669931.1	lcl|NZ_RQFS01000097.1_cds_WP_210409496.1_771	27.000	300	314
WP_011669931.1	lcl|NZ_RQFS01000178.1_cds_WP_135675934.1_1452	27.000	200	314
WP_011669931.1	lcl|NZ_RQFS01000120.1_cds_WP_135675217.1_1579	25.086	291	314
WP_004779598.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	36.264	273	282
WP_004779598.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	34.470	264	282
WP_004779598.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	38.000	100	282
WP_004779598.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	28.877	187	282
WP_011669932.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	37.157	401	401
WP_011669932.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	32.895	380	401
WP_011669932.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	34.565	379	401
WP_011669932.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	24.936	393	401
WP_011669932.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	27.654	358	401
WP_011669932.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	25.722	381	401
WP_011669933.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	35.841	226	568
WP_011669933.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	34.182	275	568
WP_011669933.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	31.250	272	568
WP_011669933.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	34.928	209	568
WP_011669933.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	31.081	222	568
WP_011669933.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	32.340	235	568
WP_011669933.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	30.275	218	568
WP_011669933.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	31.579	190	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100717653.1_1145	29.500	200	568
WP_011669933.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	32.512	203	568
WP_011669933.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	32.673	202	568
WP_011669933.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	31.122	196	568
WP_011669933.1	lcl|NZ_RQFS01000145.1_cds_WP_100718139.1_715	26.531	196	568
WP_011669933.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	29.082	196	568
WP_011669933.1	lcl|NZ_RQFS01000097.1_cds_WP_100720566.1_751	27.835	194	568
WP_011669933.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	30.208	192	568
WP_011669933.1	lcl|NZ_RQFS01000036.1_cds_WP_135673539.1_2471	30.539	167	568
WP_011669933.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	28.155	206	568
WP_011669933.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	29.082	196	568
WP_011669933.1	lcl|NZ_RQFS01000143.1_cds_WP_135675643.1_3612	27.941	204	568
WP_011669933.1	lcl|NZ_RQFS01000181.1_cds_WP_100718965.1_2063	25.641	195	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100766486.1_1222	26.486	185	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	31.034	203	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	25.521	192	568
WP_011669933.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	28.402	169	568
WP_011669933.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	26.316	209	568
WP_011669933.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	29.245	212	568
WP_011669933.1	lcl|NZ_RQFS01000012.1_cds_WP_100726092.1_964	26.506	166	568
WP_011669933.1	lcl|NZ_RQFS01000183.1_cds_WP_100716774.1_2340	30.189	159	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	28.095	210	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	27.197	239	568
WP_011669933.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	26.316	190	568
WP_011669933.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	27.941	204	568
WP_011669933.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	28.095	210	568
WP_011669933.1	lcl|NZ_RQFS01000126.1_cds_WP_246834656.1_110	27.604	192	568
WP_011669933.1	lcl|NZ_RQFS01000118.1_cds_WP_135675148.1_2916	29.310	174	568
WP_011669933.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	27.778	198	568
WP_011669933.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	23.243	185	568
WP_011669933.1	lcl|NZ_RQFS01000145.1_cds_WP_135675652.1_613	26.768	198	568
WP_011669933.1	lcl|NZ_RQFS01000028.1_cds_WP_135673379.1_2648	24.696	247	568
WP_011669933.1	lcl|NZ_RQFS01000028.1_cds_WP_135673379.1_2648	40.909	44	568
WP_011669933.1	lcl|NZ_RQFS01000087.1_cds_WP_135674231.1_3107	31.707	82	568
WP_011669933.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	35.841	226	568
WP_011669933.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	34.182	275	568
WP_011669933.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	31.250	272	568
WP_011669933.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	34.928	209	568
WP_011669933.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	31.081	222	568
WP_011669933.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	32.340	235	568
WP_011669933.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	30.275	218	568
WP_011669933.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	31.579	190	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100717653.1_1145	29.500	200	568
WP_011669933.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	32.512	203	568
WP_011669933.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	32.673	202	568
WP_011669933.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	31.122	196	568
WP_011669933.1	lcl|NZ_RQFS01000145.1_cds_WP_100718139.1_715	26.531	196	568
WP_011669933.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	29.082	196	568
WP_011669933.1	lcl|NZ_RQFS01000097.1_cds_WP_100720566.1_751	27.835	194	568
WP_011669933.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	30.208	192	568
WP_011669933.1	lcl|NZ_RQFS01000036.1_cds_WP_135673539.1_2471	30.539	167	568
WP_011669933.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	28.155	206	568
WP_011669933.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	29.082	196	568
WP_011669933.1	lcl|NZ_RQFS01000143.1_cds_WP_135675643.1_3612	27.941	204	568
WP_011669933.1	lcl|NZ_RQFS01000181.1_cds_WP_100718965.1_2063	25.641	195	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100766486.1_1222	26.486	185	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	31.034	203	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	25.521	192	568
WP_011669933.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	28.402	169	568
WP_011669933.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	26.316	209	568
WP_011669933.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	29.245	212	568
WP_011669933.1	lcl|NZ_RQFS01000012.1_cds_WP_100726092.1_964	26.506	166	568
WP_011669933.1	lcl|NZ_RQFS01000183.1_cds_WP_100716774.1_2340	30.189	159	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	28.095	210	568
WP_011669933.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	27.197	239	568
WP_011669933.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	26.316	190	568
WP_011669933.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	27.941	204	568
WP_011669933.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	28.095	210	568
WP_011669933.1	lcl|NZ_RQFS01000126.1_cds_WP_246834656.1_110	27.604	192	568
WP_011669933.1	lcl|NZ_RQFS01000118.1_cds_WP_135675148.1_2916	29.310	174	568
WP_011669933.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	27.778	198	568
WP_011669933.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	23.243	185	568
WP_011669933.1	lcl|NZ_RQFS01000145.1_cds_WP_135675652.1_613	26.768	198	568
WP_011669933.1	lcl|NZ_RQFS01000028.1_cds_WP_135673379.1_2648	24.696	247	568
WP_011669933.1	lcl|NZ_RQFS01000028.1_cds_WP_135673379.1_2648	40.909	44	568
WP_011669933.1	lcl|NZ_RQFS01000087.1_cds_WP_135674231.1_3107	31.707	82	568
WP_020780102.1	lcl|NZ_RQFS01000135.1_cds_WP_246834676.1_3405	30.631	111	354
WP_011669935.1	lcl|NZ_RQFS01000146.1_cds_WP_167879898.1_3438	23.630	584	587
WP_020780100.1	lcl|NZ_RQFS01000146.1_cds_WP_135604026.1_3439	36.937	222	219
WP_011669938.1	lcl|NZ_RQFS01000146.1_cds_WP_135652139.1_3440	78.673	211	211
WP_011669938.1	lcl|NZ_RQFS01000126.1_cds_WP_135675317.1_109	32.414	145	211
WP_011669939.1	lcl|NZ_RQFS01000146.1_cds_WP_135675719.1_3441	69.721	251	251
WP_011669940.1	lcl|NZ_RQFS01000146.1_cds_WP_135675720.1_3442	75.600	250	251
WP_011669940.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	33.740	246	251
WP_011669940.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	29.851	134	251
WP_011669940.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	27.559	127	251
WP_011669941.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	71.848	341	342
WP_011669941.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	71.848	341	342
WP_011669942.1	lcl|NZ_RQFS01000146.1_cds_WP_135652135.1_3444	43.952	248	254
WP_011669942.1	lcl|NZ_RQFS01000112.1_cds_WP_100728983.1_3494	32.093	215	254
WP_011669942.1	lcl|NZ_RQFS01000102.1_cds_WP_100716144.1_546	29.412	136	254
WP_011669942.1	lcl|NZ_RQFS01000126.1_cds_WP_100717070.1_124	27.350	117	254
WP_307898194.1	lcl|NZ_RQFS01000135.1_cds_WP_246834676.1_3405	60.510	157	201
WP_011669947.1	lcl|NZ_RQFS01000135.1_cds_WP_135594712.1_3403	62.069	319	320
WP_011669947.1	lcl|NZ_RQFS01000126.1_cds_WP_135638943.1_27	25.764	229	320
WP_011669947.1	lcl|NZ_RQFS01000145.1_cds_WP_135675696.1_713	23.664	262	320
WP_011669947.1	lcl|NZ_RQFS01000012.1_cds_WP_135673183.1_885	25.000	188	320
WP_011669947.1	lcl|NZ_RQFS01000042.1_cds_WP_135673776.1_2866	26.923	104	320
WP_011669947.1	lcl|NZ_RQFS01000076.1_cds_WP_135674088.1_3674	26.667	105	320
WP_011669948.1	lcl|NZ_RQFS01000135.1_cds_WP_135675582.1_3402	72.171	327	332
WP_011669948.1	lcl|NZ_RQFS01000118.1_cds_WP_100727853.1_2886	25.926	324	332
WP_011669948.1	lcl|NZ_RQFS01000135.1_cds_WP_135675582.1_3402	72.171	327	332
WP_011669948.1	lcl|NZ_RQFS01000118.1_cds_WP_100727853.1_2886	25.926	324	332
WP_011669949.1	lcl|NZ_RQFS01000135.1_cds_WP_167879891.1_3401	32.273	629	630
WP_011669950.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	40.678	295	301
WP_011669950.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	39.130	115	301
WP_011669950.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	31.783	129	301
WP_011669950.1	lcl|NZ_RQFS01000142.1_cds_WP_135675631.1_3576	33.043	115	301
WP_011669950.1	lcl|NZ_RQFS01000097.1_cds_WP_135674488.1_776	34.343	99	301
WP_011669950.1	lcl|NZ_RQFS01000040.1_cds_WP_135673655.1_288	28.829	111	301
WP_011669950.1	lcl|NZ_RQFS01000160.1_cds_WP_135675837.1_1333	29.897	97	301
WP_011669950.1	lcl|NZ_RQFS01000100.1_cds_WP_135674593.1_3766	29.348	92	301
WP_011669950.1	lcl|NZ_RQFS01000006.1_cds_WP_135592286.1_3707	31.624	117	301
WP_011669950.1	lcl|NZ_RQFS01000142.1_cds_WP_135592290.1_3582	24.167	120	301
WP_011669951.1	lcl|NZ_RQFS01000135.1_cds_WP_276400278.1_3395	81.481	378	381
WP_011669951.1	lcl|NZ_RQFS01000144.1_cds_WP_135675645.1_3748	26.471	136	381
WP_011669951.1	lcl|NZ_RQFS01000070.1_cds_WP_135604013.1_3687	34.737	95	381
WP_011669952.1	lcl|NZ_RQFS01000135.1_cds_WP_135675576.1_3394	61.463	205	204
WP_011669952.1	lcl|NZ_RQFS01000040.1_cds_WP_135673629.1_254	33.491	212	204
WP_011669952.1	lcl|NZ_RQFS01000070.1_cds_WP_135604015.1_3686	35.052	194	204
WP_011669952.1	lcl|NZ_RQFS01000126.1_cds_WP_135675309.1_104	24.038	208	204
WP_011669953.1	lcl|NZ_RQFS01000135.1_cds_WP_135638516.1_3393	65.217	253	254
WP_011669953.1	lcl|NZ_RQFS01000126.1_cds_WP_135592017.1_216	36.797	231	254
WP_011669953.1	lcl|NZ_RQFS01000070.1_cds_WP_210409484.1_3685	23.707	232	254
WP_011669953.1	lcl|NZ_RQFS01000040.1_cds_WP_135673627.1_253	24.074	216	254
WP_011669954.1	lcl|NZ_RQFS01000135.1_cds_WP_135675572.1_3391	56.698	321	360
WP_011669955.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	78.012	332	332
WP_011669955.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	31.761	318	332
WP_011669955.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	29.032	310	332
WP_011669955.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	30.233	344	332
WP_011669955.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	30.031	323	332
WP_011669955.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	25.776	322	332
WP_011669955.1	lcl|NZ_RQFS01000084.1_cds_WP_100725525.1_2752	25.545	321	332
WP_011669955.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	26.023	342	332
WP_011669955.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	29.915	351	332
WP_011669955.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	32.540	126	332
WP_011669955.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	26.344	186	332
WP_011669955.1	lcl|NZ_RQFS01000120.1_cds_WP_135594788.1_1575	20.629	286	332
WP_011669955.1	lcl|NZ_RQFS01000061.1_cds_WP_135673990.1_3451	28.947	190	332
WP_011669955.1	lcl|NZ_RQFS01000135.1_cds_WP_135675578.1_3397	25.000	156	332
WP_011669955.1	lcl|NZ_RQFS01000007.1_cds_WP_135673053.1_1849	24.876	201	332
WP_011669956.1	lcl|NZ_RQFS01000104.1_cds_WP_135594689.1_3567	72.574	237	237
WP_011669956.1	lcl|NZ_RQFS01000135.1_cds_WP_135594704.1_3398	24.793	242	237
WP_011669956.1	lcl|NZ_RQFS01000118.1_cds_WP_100727872.1_2909	23.482	247	237
WP_011669956.1	lcl|NZ_RQFS01000142.1_cds_WP_135604079.1_3579	23.810	189	237
WP_011669956.1	lcl|NZ_RQFS01000130.1_cds_WP_135675432.1_2403	24.444	180	237
WP_011669956.1	lcl|NZ_RQFS01000015.1_cds_WP_135673265.1_2973	40.000	65	237
WP_011669957.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	48.043	281	281
WP_011669957.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	30.255	314	281
WP_011669957.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	33.106	293	281
WP_011669957.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	27.541	305	281
WP_011669957.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	23.729	295	281
WP_011669957.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	23.894	339	281
WP_011669957.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	21.767	317	281
WP_011669957.1	lcl|NZ_RQFS01000135.1_cds_WP_135675578.1_3397	27.016	248	281
WP_011669957.1	lcl|NZ_RQFS01000120.1_cds_WP_135594788.1_1575	22.179	257	281
WP_011669957.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	28.488	172	281
WP_011669957.1	lcl|NZ_RQFS01000061.1_cds_WP_135673990.1_3451	29.050	179	281
WP_011669957.1	lcl|NZ_RQFS01000084.1_cds_WP_100725525.1_2752	22.388	335	281
WP_011669957.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	25.514	243	281
WP_011669957.1	lcl|NZ_RQFS01000097.1_cds_WP_135674459.1_754	26.776	183	281
WP_011669958.1	lcl|NZ_RQFS01000104.1_cds_WP_135674756.1_3569	58.419	291	298
WP_011669958.1	lcl|NZ_RQFS01000142.1_cds_WP_135675637.1_3580	23.826	298	298
WP_011669958.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	24.026	308	298
WP_011669959.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	82.388	335	336
WP_011669959.1	lcl|NZ_RQFS01000015.1_cds_WP_208730464.1_2960	35.314	303	336
WP_011669959.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	27.477	222	336
WP_011669959.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	25.221	226	336
WP_011669959.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	30.952	126	336
WP_011669959.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	27.559	127	336
WP_011669959.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	25.000	176	336
WP_011669960.1	lcl|NZ_RQFS01000104.1_cds_WP_135674758.1_3571	67.467	375	375
WP_011669961.1	lcl|NZ_RQFS01000104.1_cds_WP_135674760.1_3572	46.766	402	408
