WP_002725873.1	lcl|NZ_JQQE01000003.1_cds_WP_000340715.1_88	93.902	82	106
WP_004779595.1	lcl|NZ_JQQE01000003.1_cds_WP_000848239.1_139	31.092	119	242
WP_011669930.1	lcl|NZ_JQQE01000040.1_cds_WP_000998676.1_1278	31.474	251	255
WP_011669930.1	lcl|NZ_JQQE01000001.1_cds_WP_000566240.1_31	34.884	172	255
WP_011669930.1	lcl|NZ_JQQE01000044.1_cds_WP_000043153.1_1396	26.038	265	255
WP_011669930.1	lcl|NZ_JQQE01000001.1_cds_WP_001968389.1_60	27.757	263	255
WP_011669930.1	lcl|NZ_JQQE01000176.1_cds_WP_000653653.1_3498	27.481	262	255
WP_011669930.1	lcl|NZ_JQQE01000023.1_cds_WP_000351753.1_810	24.164	269	255
WP_011669930.1	lcl|NZ_JQQE01000018.1_cds_WP_000646914.1_588	27.568	185	255
WP_011669930.1	lcl|NZ_JQQE01000021.1_cds_WP_061256097.1_767	26.804	194	255
WP_011669930.1	lcl|NZ_JQQE01000021.1_cds_WP_061256093.1_761	26.220	164	255
WP_011669930.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	27.861	201	255
WP_011669930.1	lcl|NZ_JQQE01000004.1_cds_WP_000093664.1_185	23.000	200	255
WP_011669930.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	33.333	72	255
WP_011669930.1	lcl|NZ_JQQE01000020.1_cds_WP_001074690.1_733	24.352	193	255
WP_011669930.1	lcl|NZ_JQQE01000010.1_cds_JG56_RS01940_381	24.837	153	255
WP_011669931.1	lcl|NZ_JQQE01000237.1_cds_WP_002185292.1_3850	29.091	330	314
WP_004779598.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	35.197	304	282
WP_004779598.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	37.631	287	282
WP_004779598.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	32.721	272	282
WP_011669932.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	38.155	401	401
WP_011669932.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	30.000	370	401
WP_011669932.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	28.455	369	401
WP_011669932.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	27.851	377	401
WP_011669932.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	26.509	381	401
WP_011669932.1	lcl|NZ_JQQE01000104.1_cds_WP_001982414.1_2703	24.490	392	401
WP_011669932.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	27.297	381	401
WP_011669933.1	lcl|NZ_JQQE01000163.1_cds_WP_154644654.1_3351	37.104	221	568
WP_011669933.1	lcl|NZ_JQQE01000003.1_cds_WP_000797356.1_118	33.019	212	568
WP_011669933.1	lcl|NZ_JQQE01000045.1_cds_WP_000667646.1_1441	32.051	234	568
WP_011669933.1	lcl|NZ_JQQE01000018.1_cds_WP_000828459.1_648	32.212	208	568
WP_011669933.1	lcl|NZ_JQQE01000088.1_cds_WP_000942282.1_2380	33.663	202	568
WP_011669933.1	lcl|NZ_JQQE01000056.1_cds_WP_000666552.1_1802	31.351	185	568
WP_011669933.1	lcl|NZ_JQQE01000032.1_cds_WP_001161019.1_1095	30.570	193	568
WP_011669933.1	lcl|NZ_JQQE01000187.1_cds_WP_000651459.1_3635	30.769	195	568
WP_011669933.1	lcl|NZ_JQQE01000211.1_cds_WP_000510774.1_3760	30.457	197	568
WP_011669933.1	lcl|NZ_JQQE01000077.1_cds_WP_000047473.1_2217	33.505	194	568
WP_011669933.1	lcl|NZ_JQQE01000064.1_cds_WP_000184524.1_2010	31.606	193	568
WP_011669933.1	lcl|NZ_JQQE01000085.1_cds_WP_061256646.1_2352	32.484	157	568
WP_011669933.1	lcl|NZ_JQQE01000180.1_cds_WP_001052498.1_3560	29.213	178	568
WP_011669933.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	31.892	185	568
WP_011669933.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	27.315	216	568
WP_011669933.1	lcl|NZ_JQQE01000002.1_cds_WP_000619179.1_65	29.381	194	568
WP_011669933.1	lcl|NZ_JQQE01000049.1_cds_WP_000433117.1_1609	28.108	185	568
WP_011669933.1	lcl|NZ_JQQE01000096.1_cds_WP_000603361.1_2555	31.481	162	568
WP_011669933.1	lcl|NZ_JQQE01000091.1_cds_WP_000052667.1_2458	27.638	199	568
WP_011669933.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	26.804	194	568
WP_011669933.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	24.176	182	568
WP_011669933.1	lcl|NZ_JQQE01000002.1_cds_WP_000218838.1_64	30.455	220	568
WP_011669933.1	lcl|NZ_JQQE01000096.1_cds_WP_000054169.1_2573	29.897	194	568
WP_011669933.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	27.570	214	568
WP_011669933.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	25.381	197	568
WP_011669933.1	lcl|NZ_JQQE01000009.1_cds_WP_001982953.1_323	25.907	193	568
WP_011669933.1	lcl|NZ_JQQE01000049.1_cds_WP_001089498.1_1641	28.293	205	568
WP_011669933.1	lcl|NZ_JQQE01000016.1_cds_WP_000598571.1_547	26.061	165	568
WP_011669933.1	lcl|NZ_JQQE01000099.1_cds_WP_000136057.1_2604	27.604	192	568
WP_011669933.1	lcl|NZ_JQQE01000050.1_cds_WP_082268328.1_1658	25.551	227	568
WP_011669933.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	24.631	203	568
WP_011669933.1	lcl|NZ_JQQE01000163.1_cds_WP_154644654.1_3351	37.104	221	568
WP_011669933.1	lcl|NZ_JQQE01000003.1_cds_WP_000797356.1_118	33.019	212	568
WP_011669933.1	lcl|NZ_JQQE01000045.1_cds_WP_000667646.1_1441	32.051	234	568
WP_011669933.1	lcl|NZ_JQQE01000018.1_cds_WP_000828459.1_648	32.212	208	568
WP_011669933.1	lcl|NZ_JQQE01000088.1_cds_WP_000942282.1_2380	33.663	202	568
WP_011669933.1	lcl|NZ_JQQE01000056.1_cds_WP_000666552.1_1802	31.351	185	568
WP_011669933.1	lcl|NZ_JQQE01000032.1_cds_WP_001161019.1_1095	30.570	193	568
WP_011669933.1	lcl|NZ_JQQE01000187.1_cds_WP_000651459.1_3635	30.769	195	568
WP_011669933.1	lcl|NZ_JQQE01000211.1_cds_WP_000510774.1_3760	30.457	197	568
WP_011669933.1	lcl|NZ_JQQE01000077.1_cds_WP_000047473.1_2217	33.505	194	568
WP_011669933.1	lcl|NZ_JQQE01000064.1_cds_WP_000184524.1_2010	31.606	193	568
WP_011669933.1	lcl|NZ_JQQE01000085.1_cds_WP_061256646.1_2352	32.484	157	568
WP_011669933.1	lcl|NZ_JQQE01000180.1_cds_WP_001052498.1_3560	29.213	178	568
WP_011669933.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	31.892	185	568
WP_011669933.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	27.315	216	568
WP_011669933.1	lcl|NZ_JQQE01000002.1_cds_WP_000619179.1_65	29.381	194	568
WP_011669933.1	lcl|NZ_JQQE01000049.1_cds_WP_000433117.1_1609	28.108	185	568
WP_011669933.1	lcl|NZ_JQQE01000096.1_cds_WP_000603361.1_2555	31.481	162	568
WP_011669933.1	lcl|NZ_JQQE01000091.1_cds_WP_000052667.1_2458	27.638	199	568
WP_011669933.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	26.804	194	568
WP_011669933.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	24.176	182	568
WP_011669933.1	lcl|NZ_JQQE01000002.1_cds_WP_000218838.1_64	30.455	220	568
WP_011669933.1	lcl|NZ_JQQE01000096.1_cds_WP_000054169.1_2573	29.897	194	568
WP_011669933.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	27.570	214	568
WP_011669933.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	25.381	197	568
WP_011669933.1	lcl|NZ_JQQE01000009.1_cds_WP_001982953.1_323	25.907	193	568
WP_011669933.1	lcl|NZ_JQQE01000049.1_cds_WP_001089498.1_1641	28.293	205	568
WP_011669933.1	lcl|NZ_JQQE01000016.1_cds_WP_000598571.1_547	26.061	165	568
WP_011669933.1	lcl|NZ_JQQE01000099.1_cds_WP_000136057.1_2604	27.604	192	568
WP_011669933.1	lcl|NZ_JQQE01000050.1_cds_WP_082268328.1_1658	25.551	227	568
WP_011669933.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	24.631	203	568
WP_020780102.1	lcl|NZ_JQQE01000003.1_cds_WP_000406286.1_113	28.261	138	354
WP_011669935.1	lcl|NZ_JQQE01000003.1_cds_WP_161938014.1_135	23.680	587	587
WP_020780100.1	lcl|NZ_JQQE01000003.1_cds_WP_061255848.1_136	73.973	219	219
WP_011669937.1	lcl|NZ_JQQE01000003.1_cds_JG56_RS00680_137	76.316	190	275
WP_011669937.1	lcl|NZ_JQQE01000003.1_cds_JG56_RS00680_137	72.093	86	275
WP_011669937.1	lcl|NZ_JQQE01000039.1_cds_WP_061256282.1_1255	36.207	58	275
WP_011669938.1	lcl|NZ_JQQE01000049.1_cds_WP_000351733.1_1640	33.108	148	211
WP_011669938.1	lcl|NZ_JQQE01000003.1_cds_WP_000884059.1_91	33.898	177	211
WP_011669939.1	lcl|NZ_JQQE01000003.1_cds_WP_061255850.1_138	90.400	250	251
WP_011669940.1	lcl|NZ_JQQE01000003.1_cds_WP_000848239.1_139	97.211	251	251
WP_011669940.1	lcl|NZ_JQQE01000099.1_cds_WP_000721859.1_2610	35.484	248	251
WP_011669940.1	lcl|NZ_JQQE01000175.1_cds_WP_061257020.1_3470	31.579	133	251
WP_011669941.1	lcl|NZ_JQQE01000003.1_cds_WP_000734409.1_140	96.199	342	342
WP_011669941.1	lcl|NZ_JQQE01000003.1_cds_WP_000734409.1_140	96.199	342	342
WP_011669942.1	lcl|NZ_JQQE01000003.1_cds_WP_061255874.1_141	79.842	253	254
WP_011669942.1	lcl|NZ_JQQE01000040.1_cds_WP_000400940.1_1288	28.571	224	254
WP_011669942.1	lcl|NZ_JQQE01000018.1_cds_WP_000050899.1_584	28.571	217	254
WP_011669942.1	lcl|NZ_JQQE01000023.1_cds_WP_001084702.1_819	32.031	128	254
WP_011669401.1	lcl|NZ_JQQE01000116.1_cds_JG56_RS22155_2827	78.392	199	364
WP_011669401.1	lcl|NZ_JQQE01000116.1_cds_JG56_RS22155_2827	80.921	152	364
WP_011669401.1	lcl|NZ_JQQE01000116.1_cds_JG56_RS22155_2827	77.273	22	364
WP_011669401.1	lcl|NZ_JQQE01000289.1_cds_WP_154644666.1_3986	87.019	208	364
WP_011669401.1	lcl|NZ_JQQE01000084.1_cds_JG56_RS23235_2322	80.296	203	364
WP_011669401.1	lcl|NZ_JQQE01000084.1_cds_JG56_RS23235_2322	78.000	50	364
WP_011669401.1	lcl|NZ_JQQE01000032.1_cds_JG56_RS21125_1016	79.130	115	364
WP_011669401.1	lcl|NZ_JQQE01000045.1_cds_JG56_RS24225_1436	82.609	46	364
WP_011669401.1	lcl|NZ_JQQE01000054.1_cds_JG56_RS21475_1700	90.909	33	364
WP_011669401.1	lcl|NZ_JQQE01000054.1_cds_JG56_RS21475_1700	60.870	46	364
WP_011669401.1	lcl|NZ_JQQE01000347.1_cds_JG56_RS23055_4049	79.412	34	364
WP_011669401.1	lcl|NZ_JQQE01000017.1_cds_JG56_RS23100_570	81.818	33	364
WP_011669401.1	lcl|NZ_JQQE01000082.1_cds_JG56_RS23230_2304	65.714	35	364
WP_011669401.1	lcl|NZ_JQQE01000082.1_cds_JG56_RS23230_2304	76.190	21	364
WP_307898194.1	lcl|NZ_JQQE01000003.1_cds_WP_000406286.1_113	29.126	103	201
WP_011669946.1	lcl|NZ_JQQE01000003.1_cds_WP_061255853.1_142	71.069	318	318
WP_011669947.1	lcl|NZ_JQQE01000003.1_cds_WP_000661930.1_143	81.562	320	320
WP_011669947.1	lcl|NZ_JQQE01000075.1_cds_WP_000347683.1_2171	23.826	298	320
WP_011669947.1	lcl|NZ_JQQE01000015.1_cds_WP_000402846.1_516	25.498	251	320
WP_011669947.1	lcl|NZ_JQQE01000135.1_cds_WP_001082178.1_3066	25.521	192	320
WP_011669947.1	lcl|NZ_JQQE01000027.1_cds_WP_000283289.1_883	29.730	148	320
WP_011669947.1	lcl|NZ_JQQE01000003.1_cds_WP_061255844.1_134	27.027	185	320
WP_011669948.1	lcl|NZ_JQQE01000003.1_cds_WP_000675255.1_144	82.229	332	332
WP_011669948.1	lcl|NZ_JQQE01000093.1_cds_WP_001982325.1_2515	28.669	293	332
WP_011669948.1	lcl|NZ_JQQE01000003.1_cds_WP_000675255.1_144	82.229	332	332
WP_011669948.1	lcl|NZ_JQQE01000093.1_cds_WP_001982325.1_2515	28.669	293	332
WP_011669949.1	lcl|NZ_JQQE01000003.1_cds_WP_061255855.1_145	60.726	634	630
WP_011669950.1	lcl|NZ_JQQE01000003.1_cds_WP_061255858.1_150	36.000	250	301
WP_011669950.1	lcl|NZ_JQQE01000064.1_cds_WP_001099038.1_1998	36.275	204	301
WP_011669950.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	31.132	212	301
WP_011669950.1	lcl|NZ_JQQE01000003.1_cds_WP_061255869.1_170	35.000	120	301
WP_011669950.1	lcl|NZ_JQQE01000041.1_cds_WP_000868621.1_1337	27.193	114	301
WP_011669950.1	lcl|NZ_JQQE01000020.1_cds_WP_000728671.1_736	30.612	98	301
WP_011669952.1	lcl|NZ_JQQE01000018.1_cds_WP_000560473.1_670	36.279	215	204
WP_011669952.1	lcl|NZ_JQQE01000049.1_cds_WP_000234667.1_1635	23.415	205	204
WP_011669953.1	lcl|NZ_JQQE01000155.1_cds_WP_000067921.1_3293	38.095	231	254
WP_011669953.1	lcl|NZ_JQQE01000018.1_cds_WP_000635440.1_669	23.944	213	254
WP_011669955.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	74.164	329	332
WP_011669955.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	31.034	319	332
WP_011669955.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	31.068	309	332
WP_011669955.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	30.612	343	332
WP_011669955.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	29.012	324	332
WP_011669955.1	lcl|NZ_JQQE01000112.1_cds_WP_000709511.1_2792	27.019	322	332
WP_011669955.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	24.214	318	332
WP_011669955.1	lcl|NZ_JQQE01000003.1_cds_WP_000487322.1_147	27.429	350	332
WP_011669955.1	lcl|NZ_JQQE01000003.1_cds_WP_001067556.1_95	23.636	275	332
WP_011669955.1	lcl|NZ_JQQE01000003.1_cds_WP_000475904.1_158	27.861	201	332
WP_011669955.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	26.452	310	332
WP_011669955.1	lcl|NZ_JQQE01000003.1_cds_WP_000410273.1_89	24.373	279	332
WP_011669955.1	lcl|NZ_JQQE01000003.1_cds_WP_201028958.1_116	28.736	174	332
WP_011669955.1	lcl|NZ_JQQE01000042.1_cds_WP_000688696.1_1359	28.251	223	332
WP_011669955.1	lcl|NZ_JQQE01000003.1_cds_WP_000601375.1_149	18.836	292	332
WP_011669955.1	lcl|NZ_JQQE01000216.1_cds_WP_061257109.1_3784	24.419	258	332
WP_011669956.1	lcl|NZ_JQQE01000003.1_cds_WP_000800438.1_127	30.631	222	237
WP_011669956.1	lcl|NZ_JQQE01000003.1_cds_WP_000774263.1_93	28.426	197	237
WP_011669956.1	lcl|NZ_JQQE01000003.1_cds_WP_000859505.1_146	25.000	232	237
WP_011669956.1	lcl|NZ_JQQE01000003.1_cds_WP_000842260.1_176	25.405	185	237
WP_011669957.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	28.013	307	281
WP_011669957.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	28.852	305	281
WP_011669957.1	lcl|NZ_JQQE01000018.1_cds_WP_000649924.1_578	27.974	311	281
WP_011669957.1	lcl|NZ_JQQE01000042.1_cds_WP_001984071.1_1379	26.316	304	281
WP_011669957.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	29.836	305	281
WP_011669957.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	25.234	321	281
WP_011669957.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	24.038	312	281
WP_011669957.1	lcl|NZ_JQQE01000003.1_cds_WP_000601375.1_149	24.648	284	281
WP_011669957.1	lcl|NZ_JQQE01000003.1_cds_WP_000410273.1_89	25.137	183	281
WP_011669957.1	lcl|NZ_JQQE01000112.1_cds_WP_000709511.1_2792	21.791	335	281
WP_011669957.1	lcl|NZ_JQQE01000003.1_cds_WP_000487322.1_147	23.567	314	281
WP_011669957.1	lcl|NZ_JQQE01000042.1_cds_WP_000688696.1_1359	26.042	192	281
WP_011669957.1	lcl|NZ_JQQE01000003.1_cds_WP_000475904.1_158	23.944	213	281
WP_011669957.1	lcl|NZ_JQQE01000216.1_cds_WP_061257109.1_3784	25.281	178	281
WP_011669957.1	lcl|NZ_JQQE01000003.1_cds_WP_201028958.1_116	25.294	170	281
WP_011669958.1	lcl|NZ_JQQE01000003.1_cds_WP_020784369.1_157	37.705	61	298
WP_011669958.1	lcl|NZ_JQQE01000003.1_cds_WP_061255824.1_104	24.786	234	298
WP_011669958.1	lcl|NZ_JQQE01000003.1_cds_WP_061255871.1_174	30.476	105	298
WP_011669959.1	lcl|NZ_JQQE01000003.1_cds_WP_000475904.1_158	65.964	332	336
WP_011669959.1	lcl|NZ_JQQE01000117.1_cds_WP_000457972.1_2870	34.677	248	336
WP_011669959.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	25.993	277	336
WP_011669959.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	27.706	231	336
WP_011669959.1	lcl|NZ_JQQE01000003.1_cds_WP_000487322.1_147	26.009	223	336
WP_011669959.1	lcl|NZ_JQQE01000003.1_cds_WP_001023240.1_159	26.846	149	336
WP_011669960.1	lcl|NZ_JQQE01000003.1_cds_WP_000734456.1_160	58.445	373	375
WP_011669961.1	lcl|NZ_JQQE01000003.1_cds_WP_061255867.1_161	61.224	392	408
WP_011669962.1	lcl|NZ_JQQE01000003.1_cds_WP_000289498.1_162	73.872	421	421
WP_011669962.1	lcl|NZ_JQQE01000155.1_cds_WP_000910880.1_3290	42.105	152	421
WP_011669962.1	lcl|NZ_JQQE01000048.1_cds_WP_000555534.1_1560	34.437	151	421
WP_307898197.1	lcl|NZ_JQQE01000020.1_cds_WP_340137096.1_701	87.970	133	133
WP_307898197.1	lcl|NZ_JQQE01000206.1_cds_JG56_RS18915_3725	36.190	105	133
WP_307898047.1	lcl|NZ_JQQE01000020.1_cds_WP_002071328.1_702	93.103	58	127
WP_307898047.1	lcl|NZ_JQQE01000206.1_cds_JG56_RS24035_3724	44.615	65	127
WP_011669964.1	lcl|NZ_JQQE01000003.1_cds_WP_000939575.1_164	89.709	447	447
WP_011669965.1	lcl|NZ_JQQE01000003.1_cds_WP_000050428.1_165	87.333	300	301
WP_011669966.1	lcl|NZ_JQQE01000003.1_cds_WP_001084683.1_166	73.288	292	293
WP_011669967.1	lcl|NZ_JQQE01000003.1_cds_WP_061242976.1_167	79.701	335	337
WP_002727923.1	lcl|NZ_JQQE01000003.1_cds_WP_000343395.1_168	89.855	138	143
WP_002727923.1	lcl|NZ_JQQE01000003.1_cds_WP_061255833.1_115	31.496	127	143
WP_011669968.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	87.328	363	363
WP_011669968.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	38.162	359	363
WP_011669968.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	28.771	358	363
WP_011669968.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	25.272	368	363
WP_011669968.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	31.325	249	363
WP_011669968.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	29.675	246	363
WP_011669969.1	lcl|NZ_JQQE01000003.1_cds_WP_061255869.1_170	38.596	228	251
WP_011669969.1	lcl|NZ_JQQE01000064.1_cds_WP_001099038.1_1998	29.255	188	251
WP_011669969.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	23.723	274	251
WP_011669969.1	lcl|NZ_JQQE01000003.1_cds_WP_061255858.1_150	24.286	210	251
WP_011669969.1	lcl|NZ_JQQE01000003.1_cds_WP_000854003.1_172	26.809	235	251
WP_011669970.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	68.266	271	281
WP_011669970.1	lcl|NZ_JQQE01000003.1_cds_WP_061255858.1_150	31.119	286	281
WP_011669970.1	lcl|NZ_JQQE01000064.1_cds_WP_001099038.1_1998	30.526	190	281
WP_011669970.1	lcl|NZ_JQQE01000003.1_cds_WP_000854003.1_172	26.636	214	281
WP_011669970.1	lcl|NZ_JQQE01000054.1_cds_WP_000262844.1_1708	24.286	140	281
WP_011669970.1	lcl|NZ_JQQE01000003.1_cds_WP_000947528.1_117	22.464	138	281
WP_011669970.1	lcl|NZ_JQQE01000041.1_cds_WP_000868621.1_1337	32.222	90	281
WP_011669971.1	lcl|NZ_JQQE01000003.1_cds_WP_000854003.1_172	58.390	584	586
WP_011669971.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	28.372	215	586
WP_011669971.1	lcl|NZ_JQQE01000003.1_cds_WP_061255869.1_170	32.900	231	586
WP_011669971.1	lcl|NZ_JQQE01000003.1_cds_WP_061255858.1_150	23.629	237	586
WP_011669971.1	lcl|NZ_JQQE01000064.1_cds_WP_001099038.1_1998	26.818	220	586
WP_011669971.1	lcl|NZ_JQQE01000003.1_cds_WP_000947528.1_117	22.531	324	586
WP_011669971.1	lcl|NZ_JQQE01000029.1_cds_WP_000840860.1_976	29.412	102	586
WP_011669971.1	lcl|NZ_JQQE01000003.1_cds_WP_000854003.1_172	58.390	584	586
WP_011669971.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	28.372	215	586
