WP_002725873.1	lcl|NZ_AFKQ01000031.1_cds_WP_000340715.1_3322	93.902	82	106
WP_011669923.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	37.805	246	387
WP_011669923.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	31.989	372	387
WP_011669923.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	33.898	236	387
WP_011669923.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	32.700	263	387
WP_011669923.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	37.864	206	387
WP_011669923.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	26.944	360	387
WP_011669923.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	28.269	283	387
WP_011669923.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	26.168	321	387
WP_011669923.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	24.895	237	387
WP_011669924.1	lcl|NZ_AFKQ01000031.1_cds_WP_000698819.1_3365	27.157	626	583
WP_020780103.1	lcl|NZ_AFKQ01000052.1_cds_WP_000613386.1_2706	24.841	157	572
WP_020780103.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	32.479	117	572
WP_020780103.1	lcl|NZ_AFKQ01000052.1_cds_WP_000613386.1_2706	24.841	157	572
WP_020780103.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	32.479	117	572
WP_011669926.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	29.969	327	417
WP_011669926.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	36.667	270	417
WP_011669926.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	34.749	259	417
WP_011669926.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	33.219	292	417
WP_011669926.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	29.367	395	417
WP_011669926.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	37.850	214	417
WP_011669926.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	28.044	271	417
WP_011669926.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	25.130	386	417
WP_011669926.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	24.686	239	417
WP_020780101.1	lcl|NZ_AFKQ01000237.1_cds_WP_000870126.1_557	25.503	149	342
WP_020780101.1	lcl|NZ_AFKQ01000237.1_cds_WP_000870126.1_557	25.503	149	342
WP_011669928.1	lcl|NZ_AFKQ01000052.1_cds_WP_000613386.1_2706	22.308	130	362
WP_011669928.1	lcl|NZ_AFKQ01000052.1_cds_WP_000613386.1_2706	22.308	130	362
WP_004779589.1	lcl|NZ_AFKQ01000126.1_cds_WP_000012765.1_1687	30.833	120	210
WP_004779550.1	lcl|NZ_AFKQ01000031.1_cds_WP_000517242.1_3338	32.941	85	244
WP_004779595.1	lcl|NZ_AFKQ01000260.1_cds_WP_001014594.1_430	31.100	209	242
WP_004779595.1	lcl|NZ_AFKQ01000031.1_cds_WP_000848239.1_3370	31.092	119	242
WP_011669930.1	lcl|NZ_AFKQ01000029.1_cds_WP_000998676.1_3463	31.474	251	255
WP_011669930.1	lcl|NZ_AFKQ01000164.1_cds_WP_000566240.1_1445	34.884	172	255
WP_011669930.1	lcl|NZ_AFKQ01000135.1_cds_WP_000043153.1_1598	26.038	265	255
WP_011669930.1	lcl|NZ_AFKQ01000216.1_cds_WP_001968389.1_758	27.757	263	255
WP_011669930.1	lcl|NZ_AFKQ01000066.1_cds_WP_000653653.1_2471	27.481	262	255
WP_011669930.1	lcl|NZ_AFKQ01000186.1_cds_WP_000351752.1_1094	24.164	269	255
WP_011669930.1	lcl|NZ_AFKQ01000049.1_cds_WP_000646914.1_2812	27.568	185	255
WP_011669930.1	lcl|NZ_AFKQ01000121.1_cds_WP_001069860.1_1720	26.220	164	255
WP_011669930.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	27.861	201	255
WP_011669930.1	lcl|NZ_AFKQ01000121.1_cds_WP_000800040.1_1726	27.320	194	255
WP_011669930.1	lcl|NZ_AFKQ01000064.1_cds_WP_000093663.1_2536	23.000	200	255
WP_011669930.1	lcl|NZ_AFKQ01000038.1_cds_WP_002146220.1_3135	23.394	218	255
WP_011669930.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	33.333	72	255
WP_011669930.1	lcl|NZ_AFKQ01000115.1_cds_WP_001074690.1_1828	24.352	193	255
WP_011669931.1	lcl|NZ_AFKQ01000356.1_cds_WP_002185292.1_26	29.091	330	314
WP_004779598.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	36.957	276	282
WP_004779598.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	37.979	287	282
WP_004779598.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	32.721	272	282
WP_011669932.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	38.155	401	401
WP_011669932.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	33.245	376	401
WP_011669932.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	31.989	372	401
WP_011669932.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	28.455	369	401
WP_011669932.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	30.769	390	401
WP_011669932.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	27.586	377	401
WP_011669932.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	26.509	381	401
WP_011669932.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	24.490	392	401
WP_011669932.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	27.297	381	401
WP_011669933.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	30.769	364	568
WP_011669933.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	26.866	402	568
WP_011669933.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	32.051	234	568
WP_011669933.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	32.212	208	568
WP_011669933.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	33.663	202	568
WP_011669933.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	31.351	185	568
WP_011669933.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	30.570	193	568
WP_011669933.1	lcl|NZ_AFKQ01000353.1_cds_WP_000675807.1_57	30.769	195	568
WP_011669933.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	33.505	194	568
WP_011669933.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	29.949	197	568
WP_011669933.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	31.606	193	568
WP_011669933.1	lcl|NZ_AFKQ01000013.1_cds_WP_000536762.1_3640	32.484	157	568
WP_011669933.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	29.897	194	568
WP_011669933.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	29.213	178	568
WP_011669933.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	31.720	186	568
WP_011669933.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	27.315	216	568
WP_011669933.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	28.108	185	568
WP_011669933.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	31.481	162	568
WP_011669933.1	lcl|NZ_AFKQ01000205.1_cds_WP_000052667.1_872	27.638	199	568
WP_011669933.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	26.804	194	568
WP_011669933.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	24.176	182	568
WP_011669933.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	30.455	220	568
WP_011669933.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	29.897	194	568
WP_011669933.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	27.570	214	568
WP_011669933.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	25.381	197	568
WP_011669933.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	25.907	193	568
WP_011669933.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	28.293	205	568
WP_011669933.1	lcl|NZ_AFKQ01000117.1_cds_WP_000598571.1_1773	26.061	165	568
WP_011669933.1	lcl|NZ_AFKQ01000114.1_cds_WP_000136057.1_1846	27.604	192	568
WP_011669933.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	24.631	203	568
WP_011669933.1	lcl|NZ_AFKQ01000080.1_cds_WP_000431145.1_2240	25.551	227	568
WP_011669933.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	22.167	203	568
WP_011669933.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	30.769	364	568
WP_011669933.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	26.866	402	568
WP_011669933.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	32.051	234	568
WP_011669933.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	32.212	208	568
WP_011669933.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	33.663	202	568
WP_011669933.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	31.351	185	568
WP_011669933.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	30.570	193	568
WP_011669933.1	lcl|NZ_AFKQ01000353.1_cds_WP_000675807.1_57	30.769	195	568
WP_011669933.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	33.505	194	568
WP_011669933.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	29.949	197	568
WP_011669933.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	31.606	193	568
WP_011669933.1	lcl|NZ_AFKQ01000013.1_cds_WP_000536762.1_3640	32.484	157	568
WP_011669933.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	29.897	194	568
WP_011669933.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	29.213	178	568
WP_011669933.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	31.720	186	568
WP_011669933.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	27.315	216	568
WP_011669933.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	28.108	185	568
WP_011669933.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	31.481	162	568
WP_011669933.1	lcl|NZ_AFKQ01000205.1_cds_WP_000052667.1_872	27.638	199	568
WP_011669933.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	26.804	194	568
WP_011669933.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	24.176	182	568
WP_011669933.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	30.455	220	568
WP_011669933.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	29.897	194	568
WP_011669933.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	27.570	214	568
WP_011669933.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	25.381	197	568
WP_011669933.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	25.907	193	568
WP_011669933.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	28.293	205	568
WP_011669933.1	lcl|NZ_AFKQ01000117.1_cds_WP_000598571.1_1773	26.061	165	568
WP_011669933.1	lcl|NZ_AFKQ01000114.1_cds_WP_000136057.1_1846	27.604	192	568
WP_011669933.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	24.631	203	568
WP_011669933.1	lcl|NZ_AFKQ01000080.1_cds_WP_000431145.1_2240	25.551	227	568
WP_011669933.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	22.167	203	568
WP_011669935.1	lcl|NZ_AFKQ01000031.1_cds_WP_000977950.1_3366	24.704	591	587
WP_020780100.1	lcl|NZ_AFKQ01000031.1_cds_WP_000547427.1_3367	74.429	219	219
WP_011669937.1	lcl|NZ_AFKQ01000031.1_cds_LEP2GSC125_RS01000000121900_3368	54.386	285	275
WP_011669937.1	lcl|NZ_AFKQ01000031.1_cds_LEP2GSC125_RS01000000121900_3368	83.333	72	275
WP_011669937.1	lcl|NZ_AFKQ01000082.1_cds_LEP2GSC125_RS1000000126355_2210	47.297	74	275
WP_011669937.1	lcl|NZ_AFKQ01000082.1_cds_LEP2GSC125_RS1000000126355_2210	29.787	94	275
WP_011669937.1	lcl|NZ_AFKQ01000039.1_cds_WP_000649054.1_3076	36.207	58	275
WP_011669938.1	lcl|NZ_AFKQ01000202.1_cds_WP_000351733.1_909	33.108	148	211
WP_011669938.1	lcl|NZ_AFKQ01000031.1_cds_WP_000884059.1_3325	33.898	177	211
WP_011669939.1	lcl|NZ_AFKQ01000031.1_cds_WP_001012068.1_3369	90.800	250	251
WP_011669940.1	lcl|NZ_AFKQ01000031.1_cds_WP_000848239.1_3370	97.211	251	251
WP_011669940.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	35.484	248	251
WP_011669941.1	lcl|NZ_AFKQ01000031.1_cds_WP_000734409.1_3371	96.199	342	342
WP_011669941.1	lcl|NZ_AFKQ01000031.1_cds_WP_000734409.1_3371	96.199	342	342
WP_011669942.1	lcl|NZ_AFKQ01000031.1_cds_WP_001022640.1_3372	77.866	253	254
WP_011669942.1	lcl|NZ_AFKQ01000029.1_cds_WP_000400940.1_3453	28.571	224	254
WP_011669942.1	lcl|NZ_AFKQ01000049.1_cds_WP_000050899.1_2808	28.571	217	254
WP_011669942.1	lcl|NZ_AFKQ01000008.1_cds_WP_001084700.1_3683	32.031	128	254
WP_011669401.1	lcl|NZ_AFKQ01000201.1_cds_WP_001153087.1_928	93.132	364	364
WP_011669401.1	lcl|NZ_AFKQ01000317.1_cds_LEP2GSC125_RS1000000125060_273	85.217	115	364
WP_011669401.1	lcl|NZ_AFKQ01000317.1_cds_LEP2GSC125_RS1000000125060_273	83.951	81	364
WP_011669401.1	lcl|NZ_AFKQ01000317.1_cds_LEP2GSC125_RS1000000125060_273	92.958	71	364
WP_011669401.1	lcl|NZ_AFKQ01000194.1_cds_LEP2GSC125_RS1000000125340_1009	80.296	203	364
WP_011669401.1	lcl|NZ_AFKQ01000194.1_cds_LEP2GSC125_RS1000000125340_1009	78.000	50	364
WP_011669401.1	lcl|NZ_AFKQ01000182.1_cds_LEP2GSC125_RS1000000124510_1163	79.439	107	364
WP_011669401.1	lcl|NZ_AFKQ01000198.1_cds_LEP2GSC125_RS1000000126470_970	82.609	46	364
WP_011669401.1	lcl|NZ_AFKQ01000075.1_cds_WP_000317323.1_2312	24.272	206	364
WP_011669401.1	lcl|NZ_AFKQ01000221.1_cds_LEP2GSC125_RS1000000125765_681	65.714	35	364
WP_011669401.1	lcl|NZ_AFKQ01000221.1_cds_LEP2GSC125_RS1000000125765_681	76.190	21	364
WP_011669401.1	lcl|NZ_AFKQ01000147.1_cds_WP_002027652.1_1533	35.849	53	364
WP_011669947.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	81.250	320	320
WP_011669947.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	24.055	291	320
WP_011669947.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	25.498	251	320
WP_011669947.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	25.521	192	320
WP_011669947.1	lcl|NZ_AFKQ01000035.1_cds_WP_000283287.1_3240	29.730	148	320
WP_011669947.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	27.027	185	320
WP_011669948.1	lcl|NZ_AFKQ01000031.1_cds_WP_000675255.1_3374	82.229	332	332
WP_011669948.1	lcl|NZ_AFKQ01000107.1_cds_WP_001982325.1_2023	28.669	293	332
WP_011669948.1	lcl|NZ_AFKQ01000031.1_cds_WP_000675255.1_3374	82.229	332	332
WP_011669948.1	lcl|NZ_AFKQ01000107.1_cds_WP_001982325.1_2023	28.669	293	332
WP_011669949.1	lcl|NZ_AFKQ01000031.1_cds_WP_000045934.1_3375	60.568	634	630
WP_011669950.1	lcl|NZ_AFKQ01000031.1_cds_WP_001068986.1_3380	36.400	250	301
WP_011669950.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	36.275	204	301
WP_011669950.1	lcl|NZ_AFKQ01000036.1_cds_WP_000282880.1_3201	31.132	212	301
WP_011669950.1	lcl|NZ_AFKQ01000036.1_cds_WP_000560752.1_3200	35.000	120	301
WP_011669950.1	lcl|NZ_AFKQ01000046.1_cds_WP_000868621.1_2893	27.193	114	301
WP_011669950.1	lcl|NZ_AFKQ01000031.1_cds_WP_000579813.1_3349	31.373	102	301
WP_011669950.1	lcl|NZ_AFKQ01000115.1_cds_WP_000728671.1_1825	30.612	98	301
WP_011669952.1	lcl|NZ_AFKQ01000053.1_cds_WP_000560473.1_2697	36.279	215	204
WP_011669952.1	lcl|NZ_AFKQ01000202.1_cds_WP_000234667.1_904	23.415	205	204
WP_011669953.1	lcl|NZ_AFKQ01000180.1_cds_WP_000067921.1_1184	38.095	231	254
WP_011669953.1	lcl|NZ_AFKQ01000053.1_cds_WP_000635440.1_2698	23.944	213	254
WP_011669955.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	74.164	329	332
WP_011669955.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	30.721	319	332
WP_011669955.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	30.990	313	332
WP_011669955.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	30.612	343	332
WP_011669955.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	29.012	324	332
WP_011669955.1	lcl|NZ_AFKQ01000359.1_cds_WP_000709511.1_15	27.019	322	332
WP_011669955.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	24.214	318	332
WP_011669955.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	27.429	350	332
WP_011669955.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	23.636	275	332
WP_011669955.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	32.540	126	332
WP_011669955.1	lcl|NZ_AFKQ01000031.1_cds_WP_000410273.1_3323	24.373	279	332
WP_011669955.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	28.251	223	332
WP_011669955.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	18.836	292	332
WP_011669955.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	24.419	258	332
WP_011669956.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	30.631	222	237
WP_011669956.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	27.391	230	237
WP_011669956.1	lcl|NZ_AFKQ01000031.1_cds_WP_000859505.1_3376	25.000	232	237
WP_011669956.1	lcl|NZ_AFKQ01000036.1_cds_WP_000842260.1_3206	25.405	185	237
WP_011669957.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	28.013	307	281
WP_011669957.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	28.852	305	281
WP_011669957.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	27.653	311	281
WP_011669957.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	26.316	304	281
WP_011669957.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	25.234	321	281
WP_011669957.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	24.038	312	281
WP_011669957.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	24.648	284	281
WP_011669957.1	lcl|NZ_AFKQ01000031.1_cds_WP_000410273.1_3323	25.137	183	281
WP_011669957.1	lcl|NZ_AFKQ01000359.1_cds_WP_000709511.1_15	21.791	335	281
WP_011669957.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	23.567	314	281
WP_011669957.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	25.843	178	281
WP_011669957.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	26.042	192	281
WP_011669957.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	23.005	213	281
WP_011669958.1	lcl|NZ_AFKQ01000036.1_cds_WP_000642158.1_3204	30.476	105	298
WP_011669959.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	65.663	332	336
WP_011669959.1	lcl|NZ_AFKQ01000108.1_cds_WP_000457972.1_1955	34.677	248	336
WP_011669959.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	25.632	277	336
WP_011669959.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	27.706	231	336
WP_011669959.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	26.009	223	336
WP_011669959.1	lcl|NZ_AFKQ01000036.1_cds_WP_001024125.1_3189	26.846	149	336
WP_011669960.1	lcl|NZ_AFKQ01000036.1_cds_WP_000734456.1_3190	58.445	373	375
WP_011669961.1	lcl|NZ_AFKQ01000036.1_cds_WP_000686571.1_3191	61.224	392	408
WP_011669962.1	lcl|NZ_AFKQ01000036.1_cds_WP_000289498.1_3192	73.872	421	421
WP_011669962.1	lcl|NZ_AFKQ01000180.1_cds_WP_000910880.1_1181	42.105	152	421
WP_011669962.1	lcl|NZ_AFKQ01000177.1_cds_WP_000555539.1_1245	34.437	151	421
WP_307898197.1	lcl|NZ_AFKQ01000199.1_cds_WP_229309472.1_957	87.218	133	133
WP_307898197.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS0112430_1573	36.190	105	133
WP_307898047.1	lcl|NZ_AFKQ01000199.1_cds_WP_042709618.1_956	81.443	97	127
WP_307898047.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS1000000126035_1574	43.077	65	127
WP_011669964.1	lcl|NZ_AFKQ01000036.1_cds_WP_000939582.1_3194	89.933	447	447
WP_011669965.1	lcl|NZ_AFKQ01000036.1_cds_WP_000050431.1_3195	87.333	300	301
WP_011669966.1	lcl|NZ_AFKQ01000036.1_cds_WP_001084675.1_3196	72.603	292	293
WP_011669967.1	lcl|NZ_AFKQ01000036.1_cds_WP_000876106.1_3197	79.701	335	337
WP_002727923.1	lcl|NZ_AFKQ01000036.1_cds_WP_000343398.1_3198	89.130	138	143
WP_002727923.1	lcl|NZ_AFKQ01000031.1_cds_WP_000799638.1_3347	33.333	135	143
WP_011669968.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	87.052	363	363
WP_011669968.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	37.398	369	363
WP_011669968.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	33.428	353	363
WP_011669968.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	28.771	358	363
WP_011669968.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	32.895	304	363
WP_011669968.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	25.272	368	363
WP_011669968.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	31.325	249	363
WP_011669968.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	29.268	246	363
WP_011669969.1	lcl|NZ_AFKQ01000036.1_cds_WP_000560752.1_3200	38.158	228	251
WP_011669969.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	29.255	188	251
WP_011669969.1	lcl|NZ_AFKQ01000036.1_cds_WP_000282880.1_3201	23.723	274	251
WP_011669969.1	lcl|NZ_AFKQ01000031.1_cds_WP_001068986.1_3380	25.714	210	251
WP_011669969.1	lcl|NZ_AFKQ01000036.1_cds_WP_000854002.1_3202	26.809	235	251
WP_011669970.1	lcl|NZ_AFKQ01000036.1_cds_WP_000282880.1_3201	67.897	271	281
WP_011669970.1	lcl|NZ_AFKQ01000031.1_cds_WP_001068986.1_3380	30.742	283	281
WP_011669970.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	30.526	190	281
WP_011669970.1	lcl|NZ_AFKQ01000036.1_cds_WP_000854002.1_3202	26.636	214	281
WP_011669970.1	lcl|NZ_AFKQ01000006.1_cds_WP_000262844.1_3705	24.286	140	281
WP_011669970.1	lcl|NZ_AFKQ01000046.1_cds_WP_000868621.1_2893	32.222	90	281
WP_011669971.1	lcl|NZ_AFKQ01000036.1_cds_WP_000854002.1_3202	58.390	584	586
