WP_002725873.1	lcl|NZ_JQPJ01000034.1_cds_WP_000340715.1_952	93.902	82	106
WP_011669921.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	33.613	119	230
WP_011669923.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	31.989	372	387
WP_011669923.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	37.398	246	387
WP_011669923.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	33.898	236	387
WP_011669923.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	37.864	206	387
WP_011669923.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	33.600	250	387
WP_011669923.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	27.915	283	387
WP_011669923.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	26.168	321	387
WP_011669923.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	24.895	237	387
WP_020780103.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	35.246	244	572
WP_020780103.1	lcl|NZ_JQPJ01000034.1_cds_WP_000440091.1_980	27.805	205	572
WP_020780103.1	lcl|NZ_JQPJ01000171.1_cds_WP_000613389.1_3403	23.077	130	572
WP_020780103.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	35.246	244	572
WP_020780103.1	lcl|NZ_JQPJ01000034.1_cds_WP_000440091.1_980	27.805	205	572
WP_020780103.1	lcl|NZ_JQPJ01000171.1_cds_WP_000613389.1_3403	23.077	130	572
WP_011669926.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	29.969	327	417
WP_011669926.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	36.667	270	417
WP_011669926.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	33.219	292	417
WP_011669926.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	34.363	259	417
WP_011669926.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	37.736	212	417
WP_011669926.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	28.771	358	417
WP_011669926.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	25.130	386	417
WP_011669926.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	24.686	239	417
WP_004779587.1	lcl|NZ_JQPJ01000194.1_cds_WP_000242331.1_3590	24.176	91	181
WP_020780101.1	lcl|NZ_JQPJ01000244.1_cds_WP_000870125.1_3794	25.503	149	342
WP_020780101.1	lcl|NZ_JQPJ01000244.1_cds_WP_000870125.1_3794	25.503	149	342
WP_011669928.1	lcl|NZ_JQPJ01000171.1_cds_WP_000613389.1_3403	22.308	130	362
WP_011669928.1	lcl|NZ_JQPJ01000171.1_cds_WP_000613389.1_3403	22.308	130	362
WP_004779589.1	lcl|NZ_JQPJ01000051.1_cds_WP_000012765.1_1424	30.833	120	210
WP_004779550.1	lcl|NZ_JQPJ01000034.1_cds_WP_000517242.1_968	32.941	85	244
WP_004779595.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	32.609	230	242
WP_004779595.1	lcl|NZ_JQPJ01000038.1_cds_WP_001014594.1_1045	31.100	209	242
WP_011669930.1	lcl|NZ_JQPJ01000018.1_cds_WP_061231316.1_425	31.349	252	255
WP_011669930.1	lcl|NZ_JQPJ01000003.1_cds_WP_000412931.1_18	28.846	260	255
WP_011669930.1	lcl|NZ_JQPJ01000132.1_cds_WP_000566240.1_2811	34.884	172	255
WP_011669930.1	lcl|NZ_JQPJ01000173.1_cds_WP_000043153.1_3412	26.038	265	255
WP_011669930.1	lcl|NZ_JQPJ01000132.1_cds_WP_236716211.1_2839	27.757	263	255
WP_011669930.1	lcl|NZ_JQPJ01000127.1_cds_WP_000653652.1_2769	27.481	262	255
WP_011669930.1	lcl|NZ_JQPJ01000068.1_cds_WP_000351751.1_1694	24.164	269	255
WP_011669930.1	lcl|NZ_JQPJ01000003.1_cds_WP_061227231.1_14	23.622	254	255
WP_011669930.1	lcl|NZ_JQPJ01000033.1_cds_WP_000646906.1_934	27.568	185	255
WP_011669930.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	28.358	201	255
WP_011669930.1	lcl|NZ_JQPJ01000150.1_cds_WP_001069863.1_3112	26.220	164	255
WP_011669930.1	lcl|NZ_JQPJ01000150.1_cds_WP_000800040.1_3107	27.320	194	255
WP_011669930.1	lcl|NZ_JQPJ01000023.1_cds_WP_000093664.1_568	23.000	200	255
WP_011669930.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	33.333	72	255
WP_011669930.1	lcl|NZ_JQPJ01000039.1_cds_WP_001074690.1_1082	24.352	193	255
WP_011669931.1	lcl|NZ_JQPJ01000205.1_cds_WP_002115880.1_3682	29.394	330	314
WP_011669931.1	lcl|NZ_JQPJ01000034.1_cds_WP_000643165.1_978	29.870	154	314
WP_004779598.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	37.979	287	282
WP_004779598.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	34.812	293	282
WP_004779598.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	27.941	272	282
WP_011669932.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	38.155	401	401
WP_011669932.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	34.115	384	401
WP_011669932.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	33.245	376	401
WP_011669932.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	31.989	372	401
WP_011669932.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	27.913	369	401
WP_011669932.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	30.769	390	401
WP_011669932.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	24.490	392	401
WP_011669932.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	27.297	381	401
WP_011669933.1	lcl|NZ_JQPJ01000104.1_cds_WP_061226657.1_2416	30.495	364	568
WP_011669933.1	lcl|NZ_JQPJ01000056.1_cds_WP_000667646.1_1479	32.051	234	568
WP_011669933.1	lcl|NZ_JQPJ01000033.1_cds_WP_000828456.1_873	32.212	208	568
WP_011669933.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227065.1_975	30.189	212	568
WP_011669933.1	lcl|NZ_JQPJ01000104.1_cds_WP_002071818.1_2402	33.168	202	568
WP_011669933.1	lcl|NZ_JQPJ01000126.1_cds_WP_000666552.1_2754	31.351	185	568
WP_011669933.1	lcl|NZ_JQPJ01000135.1_cds_WP_001161019.1_2855	30.570	193	568
WP_011669933.1	lcl|NZ_JQPJ01000108.1_cds_WP_000651462.1_2477	30.769	195	568
WP_011669933.1	lcl|NZ_JQPJ01000113.1_cds_WP_000510776.1_2574	30.457	197	568
WP_011669933.1	lcl|NZ_JQPJ01000031.1_cds_WP_000047473.1_826	33.505	194	568
WP_011669933.1	lcl|NZ_JQPJ01000115.1_cds_WP_000184524.1_2583	31.606	193	568
WP_011669933.1	lcl|NZ_JQPJ01000017.1_cds_WP_000536763.1_396	32.484	157	568
WP_011669933.1	lcl|NZ_JQPJ01000005.1_cds_WP_000619182.1_70	29.897	194	568
WP_011669933.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	31.148	183	568
WP_011669933.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	27.778	216	568
WP_011669933.1	lcl|NZ_JQPJ01000029.1_cds_WP_001052496.1_726	28.652	178	568
WP_011669933.1	lcl|NZ_JQPJ01000121.1_cds_WP_000433117.1_2662	28.108	185	568
WP_011669933.1	lcl|NZ_JQPJ01000127.1_cds_WP_000603361.1_2759	31.481	162	568
WP_011669933.1	lcl|NZ_JQPJ01000005.1_cds_WP_000218834.1_71	30.455	220	568
WP_011669933.1	lcl|NZ_JQPJ01000080.1_cds_WP_000052667.1_1955	27.638	199	568
WP_011669933.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	26.804	194	568
WP_011669933.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	24.176	182	568
WP_011669933.1	lcl|NZ_JQPJ01000164.1_cds_WP_000054169.1_3325	29.897	194	568
WP_011669933.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	27.570	214	568
WP_011669933.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	25.381	197	568
WP_011669933.1	lcl|NZ_JQPJ01000136.1_cds_WP_001982953.1_2888	25.907	193	568
WP_011669933.1	lcl|NZ_JQPJ01000006.1_cds_WP_001089503.1_114	28.293	205	568
WP_011669933.1	lcl|NZ_JQPJ01000095.1_cds_WP_000598571.1_2233	26.061	165	568
WP_011669933.1	lcl|NZ_JQPJ01000057.1_cds_WP_000136058.1_1508	27.083	192	568
WP_011669933.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	24.631	203	568
WP_011669933.1	lcl|NZ_JQPJ01000075.1_cds_WP_000431147.1_1874	25.551	227	568
WP_011669933.1	lcl|NZ_JQPJ01000104.1_cds_WP_061226657.1_2416	30.495	364	568
WP_011669933.1	lcl|NZ_JQPJ01000056.1_cds_WP_000667646.1_1479	32.051	234	568
WP_011669933.1	lcl|NZ_JQPJ01000033.1_cds_WP_000828456.1_873	32.212	208	568
WP_011669933.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227065.1_975	30.189	212	568
WP_011669933.1	lcl|NZ_JQPJ01000104.1_cds_WP_002071818.1_2402	33.168	202	568
WP_011669933.1	lcl|NZ_JQPJ01000126.1_cds_WP_000666552.1_2754	31.351	185	568
WP_011669933.1	lcl|NZ_JQPJ01000135.1_cds_WP_001161019.1_2855	30.570	193	568
WP_011669933.1	lcl|NZ_JQPJ01000108.1_cds_WP_000651462.1_2477	30.769	195	568
WP_011669933.1	lcl|NZ_JQPJ01000113.1_cds_WP_000510776.1_2574	30.457	197	568
WP_011669933.1	lcl|NZ_JQPJ01000031.1_cds_WP_000047473.1_826	33.505	194	568
WP_011669933.1	lcl|NZ_JQPJ01000115.1_cds_WP_000184524.1_2583	31.606	193	568
WP_011669933.1	lcl|NZ_JQPJ01000017.1_cds_WP_000536763.1_396	32.484	157	568
WP_011669933.1	lcl|NZ_JQPJ01000005.1_cds_WP_000619182.1_70	29.897	194	568
WP_011669933.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	31.148	183	568
WP_011669933.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	27.778	216	568
WP_011669933.1	lcl|NZ_JQPJ01000029.1_cds_WP_001052496.1_726	28.652	178	568
WP_011669933.1	lcl|NZ_JQPJ01000121.1_cds_WP_000433117.1_2662	28.108	185	568
WP_011669933.1	lcl|NZ_JQPJ01000127.1_cds_WP_000603361.1_2759	31.481	162	568
WP_011669933.1	lcl|NZ_JQPJ01000005.1_cds_WP_000218834.1_71	30.455	220	568
WP_011669933.1	lcl|NZ_JQPJ01000080.1_cds_WP_000052667.1_1955	27.638	199	568
WP_011669933.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	26.804	194	568
WP_011669933.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	24.176	182	568
WP_011669933.1	lcl|NZ_JQPJ01000164.1_cds_WP_000054169.1_3325	29.897	194	568
WP_011669933.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	27.570	214	568
WP_011669933.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	25.381	197	568
WP_011669933.1	lcl|NZ_JQPJ01000136.1_cds_WP_001982953.1_2888	25.907	193	568
WP_011669933.1	lcl|NZ_JQPJ01000006.1_cds_WP_001089503.1_114	28.293	205	568
WP_011669933.1	lcl|NZ_JQPJ01000095.1_cds_WP_000598571.1_2233	26.061	165	568
WP_011669933.1	lcl|NZ_JQPJ01000057.1_cds_WP_000136058.1_1508	27.083	192	568
WP_011669933.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	24.631	203	568
WP_011669933.1	lcl|NZ_JQPJ01000075.1_cds_WP_000431147.1_1874	25.551	227	568
WP_011669937.1	lcl|NZ_JQPJ01000003.1_cds_WP_000694279.1_17	50.926	216	275
WP_011669937.1	lcl|NZ_JQPJ01000045.1_cds_WP_000649045.1_1271	36.207	58	275
WP_011669938.1	lcl|NZ_JQPJ01000006.1_cds_WP_000351733.1_113	33.108	148	211
WP_011669938.1	lcl|NZ_JQPJ01000034.1_cds_WP_000884059.1_955	33.898	177	211
WP_011669939.1	lcl|NZ_JQPJ01000003.1_cds_WP_001016533.1_19	32.627	236	251
WP_011669940.1	lcl|NZ_JQPJ01000003.1_cds_WP_001035155.1_13	34.783	253	251
WP_011669940.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	35.484	248	251
WP_011669940.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	31.579	133	251
WP_011669942.1	lcl|NZ_JQPJ01000018.1_cds_WP_000400939.1_436	28.571	224	254
WP_011669942.1	lcl|NZ_JQPJ01000033.1_cds_WP_000050899.1_938	28.571	217	254
WP_011669942.1	lcl|NZ_JQPJ01000068.1_cds_WP_001084701.1_1685	32.031	128	254
WP_011669401.1	lcl|NZ_JQPJ01000277.1_cds_JG77_RS19585_3832	91.220	205	364
WP_011669401.1	lcl|NZ_JQPJ01000277.1_cds_JG77_RS19585_3832	52.083	48	364
WP_011669401.1	lcl|NZ_JQPJ01000230.1_cds_JG77_RS19200_3763	88.462	156	364
WP_011669401.1	lcl|NZ_JQPJ01000180.1_cds_JG77_RS17855_3491	85.714	91	364
WP_011669401.1	lcl|NZ_JQPJ01000192.1_cds_JG77_RS18285_3580	76.923	91	364
WP_011669401.1	lcl|NZ_JQPJ01000084.1_cds_JG77_RS20640_2043	92.593	54	364
WP_011669401.1	lcl|NZ_JQPJ01000084.1_cds_JG77_RS20640_2043	42.553	94	364
WP_011669401.1	lcl|NZ_JQPJ01000056.1_cds_JG77_RS22115_1474	74.545	55	364
WP_011669401.1	lcl|NZ_JQPJ01000082.1_cds_JG77_RS23070_1994	65.714	35	364
WP_011669401.1	lcl|NZ_JQPJ01000082.1_cds_JG77_RS23070_1994	76.190	21	364
WP_011669947.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	23.826	298	320
WP_011669947.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	25.498	251	320
WP_011669947.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	24.242	165	320
WP_011669947.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	25.521	192	320
WP_011669947.1	lcl|NZ_JQPJ01000085.1_cds_WP_002101708.1_2062	29.730	148	320
WP_011669948.1	lcl|NZ_JQPJ01000093.1_cds_WP_061231401.1_2183	28.669	293	332
WP_011669948.1	lcl|NZ_JQPJ01000093.1_cds_WP_061231401.1_2183	28.669	293	332
WP_011669950.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	36.275	204	301
WP_011669950.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	30.660	212	301
WP_011669950.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	34.400	125	301
WP_011669950.1	lcl|NZ_JQPJ01000141.1_cds_WP_000868621.1_2992	27.193	114	301
WP_011669950.1	lcl|NZ_JQPJ01000039.1_cds_WP_000728668.1_1085	30.612	98	301
WP_011669950.1	lcl|NZ_JQPJ01000003.1_cds_WP_001031926.1_10	32.323	99	301
WP_011669952.1	lcl|NZ_JQPJ01000033.1_cds_WP_000560472.1_850	36.744	215	204
WP_011669952.1	lcl|NZ_JQPJ01000121.1_cds_WP_002108259.1_2636	23.415	205	204
WP_011669953.1	lcl|NZ_JQPJ01000076.1_cds_WP_000067921.1_1882	38.095	231	254
WP_011669953.1	lcl|NZ_JQPJ01000033.1_cds_WP_000635440.1_851	23.944	213	254
WP_011669955.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	31.153	321	332
WP_011669955.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	31.068	309	332
WP_011669955.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	30.612	343	332
WP_011669955.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	29.012	324	332
WP_011669955.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	27.019	322	332
WP_011669955.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	23.899	318	332
WP_011669955.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	23.636	275	332
WP_011669955.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	27.861	201	332
WP_011669955.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	23.711	291	332
WP_011669955.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	28.251	223	332
WP_011669955.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	28.191	188	332
WP_011669955.1	lcl|NZ_JQPJ01000029.1_cds_WP_002105505.1_747	24.806	258	332
WP_011669956.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	28.426	197	237
WP_011669956.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	25.405	185	237
WP_011669957.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	28.852	305	281
WP_011669957.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	27.974	311	281
WP_011669957.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	25.987	304	281
WP_011669957.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	25.234	321	281
WP_011669957.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	24.038	312	281
WP_011669957.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	25.137	183	281
WP_011669957.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	21.791	335	281
WP_011669957.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	26.562	192	281
WP_011669957.1	lcl|NZ_JQPJ01000029.1_cds_WP_002105505.1_747	25.843	178	281
WP_011669957.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	23.944	213	281
WP_011669958.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	25.483	259	298
WP_011669958.1	lcl|NZ_JQPJ01000011.1_cds_WP_000642145.1_224	29.104	134	298
WP_011669959.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	65.964	332	336
WP_011669959.1	lcl|NZ_JQPJ01000051.1_cds_WP_000457972.1_1389	34.677	248	336
WP_011669959.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	25.993	277	336
WP_011669959.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	24.870	193	336
WP_011669959.1	lcl|NZ_JQPJ01000011.1_cds_WP_001023240.1_239	26.846	149	336
WP_011669960.1	lcl|NZ_JQPJ01000011.1_cds_WP_000734457.1_238	58.713	373	375
WP_011669961.1	lcl|NZ_JQPJ01000011.1_cds_WP_000686574.1_237	61.224	392	408
WP_011669962.1	lcl|NZ_JQPJ01000011.1_cds_WP_045192433.1_236	73.634	421	421
WP_011669962.1	lcl|NZ_JQPJ01000076.1_cds_WP_000910880.1_1885	42.105	152	421
WP_011669962.1	lcl|NZ_JQPJ01000112.1_cds_JG77_RS13090_2561	35.099	151	421
WP_307898197.1	lcl|NZ_JQPJ01000039.1_cds_WP_338107620.1_1050	85.714	133	133
WP_307898197.1	lcl|NZ_JQPJ01000009.1_cds_JG77_RS22970_182	93.548	31	133
WP_307898197.1	lcl|NZ_JQPJ01000257.1_cds_WP_061231522.1_3815	44.318	88	133
WP_307898197.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS02430_484	35.238	105	133
WP_307898197.1	lcl|NZ_JQPJ01000025.1_cds_JG77_RS19885_613	53.659	41	133
WP_307898197.1	lcl|NZ_JQPJ01000136.1_cds_JG77_RS21230_2895	53.846	39	133
WP_307898047.1	lcl|NZ_JQPJ01000039.1_cds_WP_025180209.1_1051	74.336	113	127
WP_307898047.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	41.538	65	127
WP_011669964.1	lcl|NZ_JQPJ01000011.1_cds_WP_000939585.1_234	89.709	447	447
WP_011669965.1	lcl|NZ_JQPJ01000011.1_cds_WP_000050436.1_233	86.667	300	301
WP_011669966.1	lcl|NZ_JQPJ01000011.1_cds_WP_001084684.1_232	72.945	292	293
WP_011669967.1	lcl|NZ_JQPJ01000011.1_cds_WP_000876105.1_231	80.000	335	337
WP_002727923.1	lcl|NZ_JQPJ01000011.1_cds_WP_000343397.1_230	90.580	138	143
WP_011669968.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	86.501	363	363
WP_011669968.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	37.398	369	363
WP_011669968.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	33.428	353	363
WP_011669968.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	28.771	358	363
WP_011669968.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	32.895	304	363
WP_011669968.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	25.272	368	363
WP_011669968.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	25.068	367	363
WP_011669969.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	38.158	228	251
WP_011669969.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	29.255	188	251
WP_011669969.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	23.723	274	251
WP_011669969.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	26.809	235	251
WP_011669970.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	67.897	271	281
WP_011669970.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	30.526	190	281
WP_011669970.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	26.636	214	281
WP_011669970.1	lcl|NZ_JQPJ01000084.1_cds_WP_000262844.1_2035	24.286	140	281
WP_011669970.1	lcl|NZ_JQPJ01000141.1_cds_WP_000868621.1_2992	32.222	90	281
WP_011669971.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	58.733	584	586
WP_011669971.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	28.372	215	586
WP_011669971.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	32.900	231	586
WP_011669971.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	26.818	220	586
WP_011669971.1	lcl|NZ_JQPJ01000099.1_cds_WP_000840861.1_2309	29.412	102	586
WP_011669971.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	58.733	584	586
WP_011669971.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	28.372	215	586
WP_011669971.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	32.900	231	586
WP_011669971.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	26.818	220	586
WP_011669971.1	lcl|NZ_JQPJ01000099.1_cds_WP_000840861.1_2309	29.412	102	586
WP_002727916.1	lcl|NZ_JQPJ01000011.1_cds_WP_001159758.1_225	89.785	186	186
WP_011669972.1	lcl|NZ_JQPJ01000011.1_cds_WP_000642145.1_224	84.967	306	306
WP_011669972.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	29.392	296	306
WP_011669973.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	92.857	336	349
WP_011669973.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	31.642	335	349
WP_011669973.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	27.301	326	349
WP_011669973.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	26.347	334	349
WP_011669973.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	25.749	334	349
WP_011669973.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	26.183	317	349
WP_011669973.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	24.633	341	349
WP_011669973.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	26.506	249	349
WP_011669973.1	lcl|NZ_JQPJ01000051.1_cds_WP_000457972.1_1389	29.932	147	349
WP_011669973.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	24.555	281	349
WP_011669973.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	24.797	246	349
WP_011669974.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	97.279	294	294
WP_011669974.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	26.455	189	294
WP_011669975.1	lcl|NZ_JQPJ01000011.1_cds_WP_000878671.1_221	86.111	324	324
WP_011669975.1	lcl|NZ_JQPJ01000011.1_cds_WP_000394234.1_219	24.370	238	324
WP_011669976.1	lcl|NZ_JQPJ01000011.1_cds_WP_061227093.1_220	89.109	303	303
WP_011669977.1	lcl|NZ_JQPJ01000011.1_cds_WP_000394234.1_219	85.461	282	282
