WP_002725873.1	lcl|NZ_AHOC02000017.1_cds_WP_004753574.1_959	91.463	82	106
WP_011669932.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	31.720	372	401
WP_011669932.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	28.650	363	401
WP_011669932.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	29.412	391	401
WP_011669932.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	25.255	392	401
WP_011669932.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	27.559	381	401
WP_011669933.1	lcl|NZ_AHOC02000013.1_cds_WP_004754744.1_2054	29.945	364	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004767541.1_1220	31.429	210	568
WP_011669933.1	lcl|NZ_AHOC02000013.1_cds_WP_004755367.1_2276	33.173	208	568
WP_011669933.1	lcl|NZ_AHOC02000017.1_cds_WP_004754165.1_983	31.308	214	568
WP_011669933.1	lcl|NZ_AHOC02000021.1_cds_WP_004754327.1_280	33.168	202	568
WP_011669933.1	lcl|NZ_AHOC02000009.1_cds_WP_004752570.1_3007	30.811	185	568
WP_011669933.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	29.327	208	568
WP_011669933.1	lcl|NZ_AHOC02000002.1_cds_WP_004759288.1_3406	30.570	193	568
WP_011669933.1	lcl|NZ_AHOC02000008.1_cds_WP_016749953.1_3185	31.771	192	568
WP_011669933.1	lcl|NZ_AHOC02000002.1_cds_WP_004750725.1_3499	29.949	197	568
WP_011669933.1	lcl|NZ_AHOC02000014.1_cds_WP_004751633.1_1849	31.313	198	568
WP_011669933.1	lcl|NZ_AHOC02000014.1_cds_WP_004754759.1_1812	29.570	186	568
WP_011669933.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	32.105	190	568
WP_011669933.1	lcl|NZ_AHOC02000020.1_cds_WP_004761858.1_386	30.573	157	568
WP_011669933.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	29.508	183	568
WP_011669933.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	27.778	216	568
WP_011669933.1	lcl|NZ_AHOC02000009.1_cds_WP_004752581.1_3059	28.108	185	568
WP_011669933.1	lcl|NZ_AHOC02000017.1_cds_WP_004761594.1_877	30.412	194	568
WP_011669933.1	lcl|NZ_AHOC02000017.1_cds_WP_004753839.1_859	29.508	183	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	27.835	194	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	23.204	181	568
WP_011669933.1	lcl|NZ_AHOC02000014.1_cds_WP_004751619.1_1850	30.000	200	568
WP_011669933.1	lcl|NZ_AHOC02000021.1_cds_WP_004754310.1_67	27.136	199	568
WP_011669933.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	27.103	214	568
WP_011669933.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	25.888	197	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004755898.1_1482	25.389	193	568
WP_011669933.1	lcl|NZ_AHOC02000009.1_cds_WP_004767337.1_3027	27.014	211	568
WP_011669933.1	lcl|NZ_AHOC02000014.1_cds_WP_004755651.1_1912	26.061	165	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004752989.1_1267	27.604	192	568
WP_011669933.1	lcl|NZ_AHOC02000010.1_cds_WP_004761392.1_2691	24.876	201	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004752935.1_1313	28.652	178	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004753339.1_1310	25.490	204	568
WP_011669933.1	lcl|NZ_AHOC02000013.1_cds_WP_004754744.1_2054	29.945	364	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004767541.1_1220	31.429	210	568
WP_011669933.1	lcl|NZ_AHOC02000013.1_cds_WP_004755367.1_2276	33.173	208	568
WP_011669933.1	lcl|NZ_AHOC02000017.1_cds_WP_004754165.1_983	31.308	214	568
WP_011669933.1	lcl|NZ_AHOC02000021.1_cds_WP_004754327.1_280	33.168	202	568
WP_011669933.1	lcl|NZ_AHOC02000009.1_cds_WP_004752570.1_3007	30.811	185	568
WP_011669933.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	29.327	208	568
WP_011669933.1	lcl|NZ_AHOC02000002.1_cds_WP_004759288.1_3406	30.570	193	568
WP_011669933.1	lcl|NZ_AHOC02000008.1_cds_WP_016749953.1_3185	31.771	192	568
WP_011669933.1	lcl|NZ_AHOC02000002.1_cds_WP_004750725.1_3499	29.949	197	568
WP_011669933.1	lcl|NZ_AHOC02000014.1_cds_WP_004751633.1_1849	31.313	198	568
WP_011669933.1	lcl|NZ_AHOC02000014.1_cds_WP_004754759.1_1812	29.570	186	568
WP_011669933.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	32.105	190	568
WP_011669933.1	lcl|NZ_AHOC02000020.1_cds_WP_004761858.1_386	30.573	157	568
WP_011669933.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	29.508	183	568
WP_011669933.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	27.778	216	568
WP_011669933.1	lcl|NZ_AHOC02000009.1_cds_WP_004752581.1_3059	28.108	185	568
WP_011669933.1	lcl|NZ_AHOC02000017.1_cds_WP_004761594.1_877	30.412	194	568
WP_011669933.1	lcl|NZ_AHOC02000017.1_cds_WP_004753839.1_859	29.508	183	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	27.835	194	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	23.204	181	568
WP_011669933.1	lcl|NZ_AHOC02000014.1_cds_WP_004751619.1_1850	30.000	200	568
WP_011669933.1	lcl|NZ_AHOC02000021.1_cds_WP_004754310.1_67	27.136	199	568
WP_011669933.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	27.103	214	568
WP_011669933.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	25.888	197	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004755898.1_1482	25.389	193	568
WP_011669933.1	lcl|NZ_AHOC02000009.1_cds_WP_004767337.1_3027	27.014	211	568
WP_011669933.1	lcl|NZ_AHOC02000014.1_cds_WP_004755651.1_1912	26.061	165	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004752989.1_1267	27.604	192	568
WP_011669933.1	lcl|NZ_AHOC02000010.1_cds_WP_004761392.1_2691	24.876	201	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004752935.1_1313	28.652	178	568
WP_011669933.1	lcl|NZ_AHOC02000016.1_cds_WP_004753339.1_1310	25.490	204	568
WP_011669938.1	lcl|NZ_AHOC02000009.1_cds_WP_004752075.1_3028	33.108	148	211
WP_011669938.1	lcl|NZ_AHOC02000017.1_cds_WP_004753627.1_962	34.463	177	211
WP_011669939.1	lcl|NZ_AHOC02000017.1_cds_WP_004755081.1_1000	33.051	236	251
WP_011669940.1	lcl|NZ_AHOC02000017.1_cds_WP_004754420.1_1006	35.060	251	251
WP_011669940.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	35.484	248	251
WP_011669940.1	lcl|NZ_AHOC02000009.1_cds_WP_004752290.1_2893	32.331	133	251
WP_011669942.1	lcl|NZ_AHOC02000013.1_cds_WP_004767430.1_2175	27.803	223	254
WP_011669942.1	lcl|NZ_AHOC02000021.1_cds_WP_004755310.1_31	29.032	217	254
WP_011669942.1	lcl|NZ_AHOC02000008.1_cds_WP_004752499.1_3109	32.031	128	254
WP_011669401.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228600_934	64.286	28	364
WP_011669401.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228600_934	76.190	21	364
WP_307898194.1	lcl|NZ_AHOC02000017.1_cds_WP_004767604.1_999	26.667	150	201
WP_011669947.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	24.042	287	320
WP_011669947.1	lcl|NZ_AHOC02000002.1_cds_WP_004760816.1_3360	25.301	249	320
WP_011669947.1	lcl|NZ_AHOC02000017.1_cds_WP_004754038.1_1003	22.564	195	320
WP_011669947.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	25.521	192	320
WP_011669947.1	lcl|NZ_AHOC02000016.1_cds_WP_004753442.1_1370	29.730	148	320
WP_011669948.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	28.144	334	332
WP_011669948.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	23.438	256	332
WP_011669948.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	28.144	334	332
WP_011669948.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	23.438	256	332
WP_011669950.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	34.328	201	301
WP_011669950.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	32.075	212	301
WP_011669950.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	35.833	120	301
WP_011669950.1	lcl|NZ_AHOC02000010.1_cds_WP_004751232.1_2743	27.193	114	301
WP_011669950.1	lcl|NZ_AHOC02000009.1_cds_WP_004756029.1_2826	30.612	98	301
WP_011669952.1	lcl|NZ_AHOC02000013.1_cds_WP_004754987.1_2254	36.279	215	204
WP_011669952.1	lcl|NZ_AHOC02000009.1_cds_WP_004762120.1_3033	23.415	205	204
WP_011669952.1	lcl|NZ_AHOC02000005.1_cds_WP_004759928.1_3331	34.426	61	204
WP_011669953.1	lcl|NZ_AHOC02000020.1_cds_WP_004752488.1_419	38.095	231	254
WP_011669953.1	lcl|NZ_AHOC02000013.1_cds_WP_004753486.1_2255	23.944	213	254
WP_011669955.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	31.348	319	332
WP_011669955.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	31.715	309	332
WP_011669955.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	31.548	336	332
WP_011669955.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	28.395	324	332
WP_011669955.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	27.019	322	332
WP_011669955.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	24.528	318	332
WP_011669955.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	23.273	275	332
WP_011669955.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	29.208	202	332
WP_011669955.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	22.772	202	332
WP_011669955.1	lcl|NZ_AHOC02000021.1_cds_WP_004754991.1_178	26.866	201	332
WP_011669955.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	25.373	268	332
WP_011669955.1	lcl|NZ_AHOC02000013.1_cds_WP_004755281.1_2072	28.571	203	332
WP_011669955.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	26.702	191	332
WP_011669956.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	26.957	230	237
WP_011669956.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	26.061	165	237
WP_011669957.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	28.852	305	281
WP_011669957.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	27.653	311	281
WP_011669957.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	27.303	304	281
WP_011669957.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	25.545	321	281
WP_011669957.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	23.642	313	281
WP_011669957.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	25.806	186	281
WP_011669957.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	22.090	335	281
WP_011669957.1	lcl|NZ_AHOC02000021.1_cds_WP_004754991.1_178	23.006	326	281
WP_011669957.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	24.413	213	281
WP_011669958.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	25.097	259	298
WP_011669958.1	lcl|NZ_AHOC02000017.1_cds_WP_004754147.1_1031	28.358	134	298
WP_011669959.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	66.265	332	336
WP_011669959.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	35.081	248	336
WP_011669959.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	27.854	219	336
WP_011669959.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	26.721	247	336
WP_011669959.1	lcl|NZ_AHOC02000017.1_cds_WP_004754203.1_1016	25.822	213	336
WP_011669960.1	lcl|NZ_AHOC02000017.1_cds_WP_004755264.1_1017	58.713	373	375
WP_011669961.1	lcl|NZ_AHOC02000017.1_cds_WP_004755007.1_1018	61.832	393	408
WP_011669962.1	lcl|NZ_AHOC02000017.1_cds_WP_004754974.1_1019	73.634	421	421
WP_011669962.1	lcl|NZ_AHOC02000020.1_cds_WP_004752430.1_422	42.105	152	421
WP_011669962.1	lcl|NZ_AHOC02000021.1_cds_LEP1GSC122_RS2000000224370_161	40.000	130	421
WP_307898197.1	lcl|NZ_AHOC02000014.1_cds_WP_232419425.1_1935	90.909	132	133
WP_307898197.1	lcl|NZ_AHOC02000014.1_cds_WP_232419425.1_1665	90.909	132	133
WP_307898197.1	lcl|NZ_AHOC02000016.1_cds_LEP1GSC122_RS2000000226740_1277	91.729	133	133
WP_307898197.1	lcl|NZ_AHOC02000021.1_cds_WP_100220314.1_241	90.977	133	133
WP_307898197.1	lcl|NZ_AHOC02000006.1_cds_WP_032828766.1_3245	75.940	133	133
WP_307898197.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228040_695	86.111	72	133
WP_307898197.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228040_695	93.333	60	133
WP_307898197.1	lcl|NZ_AHOC02000017.1_cds_WP_004755287.1_980	87.500	72	133
WP_307898197.1	lcl|NZ_AHOC02000017.1_cds_WP_004755287.1_980	90.625	32	133
WP_307898197.1	lcl|NZ_AHOC02000012.1_cds_LEP1GSC122_RS218950_2331	76.271	59	133
WP_307898047.1	lcl|NZ_AHOC02000021.1_cds_WP_100220314.1_241	76.106	113	127
WP_307898047.1	lcl|NZ_AHOC02000016.1_cds_LEP1GSC122_RS2000000226740_1277	76.106	113	127
WP_307898047.1	lcl|NZ_AHOC02000016.1_cds_LEP1GSC122_RS2000000226740_1277	77.778	27	127
WP_307898047.1	lcl|NZ_AHOC02000014.1_cds_WP_232616302.1_1934	86.076	79	127
WP_307898047.1	lcl|NZ_AHOC02000014.1_cds_WP_232616302.1_1664	86.076	79	127
WP_307898047.1	lcl|NZ_AHOC02000017.1_cds_WP_004755287.1_980	74.713	87	127
WP_307898047.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228040_695	84.906	53	127
WP_307898047.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228040_695	65.385	26	127
WP_307898047.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228040_695	69.231	13	127
WP_307898047.1	lcl|NZ_AHOC02000016.1_cds_WP_306294004.1_1437	71.429	49	127
WP_307898047.1	lcl|NZ_AHOC02000005.1_cds_LEP1GSC122_RS2000000228350_3345	91.304	23	127
WP_307898047.1	lcl|NZ_AHOC02000012.1_cds_WP_004757356.1_2329	87.500	16	127
WP_307898047.1	lcl|NZ_AHOC02000012.1_cds_WP_004757356.1_2329	68.750	16	127
WP_011669964.1	lcl|NZ_AHOC02000017.1_cds_WP_002101570.1_1021	90.380	447	447
WP_011669965.1	lcl|NZ_AHOC02000017.1_cds_WP_004761788.1_1022	86.047	301	301
WP_011669966.1	lcl|NZ_AHOC02000017.1_cds_WP_004767600.1_1023	70.103	291	293
WP_011669967.1	lcl|NZ_AHOC02000017.1_cds_WP_004763622.1_1024	82.090	335	337
WP_002727923.1	lcl|NZ_AHOC02000017.1_cds_WP_000343541.1_1025	88.652	141	143
WP_011669968.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	86.501	363	363
WP_011669968.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	36.314	369	363
WP_011669968.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	34.844	353	363
WP_011669968.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	28.492	358	363
WP_011669968.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	25.815	368	363
WP_011669968.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	24.725	364	363
WP_011669969.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	39.035	228	251
WP_011669969.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	27.778	198	251
WP_011669969.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	23.849	239	251
WP_011669969.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	26.809	235	251
WP_011669970.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	70.370	270	281
WP_011669970.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	31.053	190	281
WP_011669970.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	27.650	217	281
WP_011669970.1	lcl|NZ_AHOC02000010.1_cds_WP_004751232.1_2743	32.222	90	281
WP_011669970.1	lcl|NZ_AHOC02000021.1_cds_WP_004754319.1_349	24.286	140	281
WP_011669971.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	60.000	570	586
WP_011669971.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	32.609	230	586
WP_011669971.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	28.571	203	586
WP_011669971.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	25.118	211	586
WP_011669971.1	lcl|NZ_AHOC02000006.1_cds_WP_004750398.1_3288	28.431	102	586
WP_011669971.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	60.000	570	586
WP_011669971.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	32.609	230	586
WP_011669971.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	28.571	203	586
WP_011669971.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	25.118	211	586
WP_011669971.1	lcl|NZ_AHOC02000006.1_cds_WP_004750398.1_3288	28.431	102	586
WP_002727916.1	lcl|NZ_AHOC02000017.1_cds_WP_004754967.1_1030	90.374	187	186
WP_011669972.1	lcl|NZ_AHOC02000017.1_cds_WP_004754147.1_1031	89.869	306	306
WP_011669972.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	28.716	296	306
WP_011669973.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	94.940	336	349
WP_011669973.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	31.642	335	349
WP_011669973.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	27.523	327	349
WP_011669973.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	26.347	334	349
WP_011669973.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	25.449	334	349
WP_011669973.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	26.814	317	349
WP_011669973.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	25.588	340	349
WP_011669973.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	27.309	249	349
WP_011669973.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	30.612	147	349
