WP_002725873.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	93.902	82	106
WP_011669930.1	lcl|NZ_AFKG01000110.1_cds_WP_001069860.1_1643	26.220	164	255
WP_011669930.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	27.861	201	255
WP_011669930.1	lcl|NZ_AFKG01000110.1_cds_WP_000800040.1_1637	27.320	194	255
WP_011669930.1	lcl|NZ_AFKG01000040.1_cds_WP_000093663.1_2662	23.000	200	255
WP_011669930.1	lcl|NZ_AFKG01000021.1_cds_WP_002146220.1_3409	23.394	218	255
WP_011669930.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	33.333	72	255
WP_011669930.1	lcl|NZ_AFKG01000081.1_cds_WP_001074690.1_1897	24.352	193	255
WP_011669931.1	lcl|NZ_AFKG01000142.1_cds_WP_002185292.1_928	29.091	330	314
WP_004779598.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	36.957	276	282
WP_004779598.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	37.979	287	282
WP_004779598.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	32.721	272	282
WP_011669932.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	38.155	401	401
WP_011669932.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	33.245	376	401
WP_011669932.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	31.989	372	401
WP_011669932.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	28.455	369	401
WP_011669932.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	30.769	390	401
WP_011669932.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	27.586	377	401
WP_011669932.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	26.509	381	401
WP_011669932.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	24.490	392	401
WP_011669932.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	27.297	381	401
WP_011669933.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	30.769	364	568
WP_011669933.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	26.866	402	568
WP_011669933.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	32.051	234	568
WP_011669933.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	32.212	208	568
WP_011669933.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	33.663	202	568
WP_011669933.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	31.351	185	568
WP_011669933.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	30.570	193	568
WP_011669933.1	lcl|NZ_AFKG01000178.1_cds_WP_000675807.1_476	30.769	195	568
WP_011669933.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	33.505	194	568
WP_011669933.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	29.949	197	568
WP_011669933.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	31.606	193	568
WP_011669933.1	lcl|NZ_AFKG01000135.1_cds_WP_000536762.1_1069	32.484	157	568
WP_011669933.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	29.897	194	568
WP_011669933.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	29.213	178	568
WP_011669933.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	31.720	186	568
WP_011669933.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	27.315	216	568
WP_011669933.1	lcl|NZ_AFKG01000034.1_cds_WP_000433117.1_2877	28.108	185	568
WP_011669933.1	lcl|NZ_AFKG01000026.1_cds_WP_000603361.1_3136	31.481	162	568
WP_011669933.1	lcl|NZ_AFKG01000137.1_cds_WP_000052667.1_998	27.638	199	568
WP_011669933.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	26.804	194	568
WP_011669933.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	24.176	182	568
WP_011669933.1	lcl|NZ_AFKG01000133.1_cds_WP_000218838.1_1124	30.455	220	568
WP_011669933.1	lcl|NZ_AFKG01000026.1_cds_WP_000054169.1_3120	29.897	194	568
WP_011669933.1	lcl|NZ_AFKG01000053.1_cds_WP_000626143.1_2383	27.570	214	568
WP_011669933.1	lcl|NZ_AFKG01000053.1_cds_WP_000626143.1_2383	25.381	197	568
WP_011669933.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	25.907	193	568
WP_011669933.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	28.293	205	568
WP_011669933.1	lcl|NZ_AFKG01000069.1_cds_WP_000598571.1_2123	26.061	165	568
WP_011669933.1	lcl|NZ_AFKG01000033.1_cds_WP_000136057.1_2940	27.604	192	568
WP_011669933.1	lcl|NZ_AFKG01000048.1_cds_WP_000481720.1_2453	24.631	203	568
WP_011669933.1	lcl|NZ_AFKG01000163.1_cds_WP_000431145.1_667	25.551	227	568
WP_011669933.1	lcl|NZ_AFKG01000104.1_cds_WP_001141158.1_1792	22.167	203	568
WP_011669933.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	30.769	364	568
WP_011669933.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	26.866	402	568
WP_011669933.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	32.051	234	568
WP_011669933.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	32.212	208	568
WP_011669933.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	33.663	202	568
WP_011669933.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	31.351	185	568
WP_011669933.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	30.570	193	568
WP_011669933.1	lcl|NZ_AFKG01000178.1_cds_WP_000675807.1_476	30.769	195	568
WP_011669933.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	33.505	194	568
WP_011669933.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	29.949	197	568
WP_011669933.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	31.606	193	568
WP_011669933.1	lcl|NZ_AFKG01000135.1_cds_WP_000536762.1_1069	32.484	157	568
WP_011669933.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	29.897	194	568
WP_011669933.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	29.213	178	568
WP_011669933.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	31.720	186	568
WP_011669933.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	27.315	216	568
WP_011669933.1	lcl|NZ_AFKG01000034.1_cds_WP_000433117.1_2877	28.108	185	568
WP_011669933.1	lcl|NZ_AFKG01000026.1_cds_WP_000603361.1_3136	31.481	162	568
WP_011669933.1	lcl|NZ_AFKG01000137.1_cds_WP_000052667.1_998	27.638	199	568
WP_011669933.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	26.804	194	568
WP_011669933.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	24.176	182	568
WP_011669933.1	lcl|NZ_AFKG01000133.1_cds_WP_000218838.1_1124	30.455	220	568
WP_011669933.1	lcl|NZ_AFKG01000026.1_cds_WP_000054169.1_3120	29.897	194	568
WP_011669933.1	lcl|NZ_AFKG01000053.1_cds_WP_000626143.1_2383	27.570	214	568
WP_011669933.1	lcl|NZ_AFKG01000053.1_cds_WP_000626143.1_2383	25.381	197	568
WP_011669933.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	25.907	193	568
WP_011669933.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	28.293	205	568
WP_011669933.1	lcl|NZ_AFKG01000069.1_cds_WP_000598571.1_2123	26.061	165	568
WP_011669933.1	lcl|NZ_AFKG01000033.1_cds_WP_000136057.1_2940	27.604	192	568
WP_011669933.1	lcl|NZ_AFKG01000048.1_cds_WP_000481720.1_2453	24.631	203	568
WP_011669933.1	lcl|NZ_AFKG01000163.1_cds_WP_000431145.1_667	25.551	227	568
WP_011669933.1	lcl|NZ_AFKG01000104.1_cds_WP_001141158.1_1792	22.167	203	568
WP_011669935.1	lcl|NZ_AFKG01000223.1_cds_WP_000977950.1_253	24.704	591	587
WP_020780100.1	lcl|NZ_AFKG01000223.1_cds_WP_000547427.1_252	74.429	219	219
WP_011669937.1	lcl|NZ_AFKG01000223.1_cds_LEP2GSC112_RS1000000122410_251	54.386	285	275
WP_011669937.1	lcl|NZ_AFKG01000223.1_cds_LEP2GSC112_RS1000000122410_251	83.333	72	275
WP_011669937.1	lcl|NZ_AFKG01000036.1_cds_LEP2GSC112_RS1000000126035_2832	47.297	74	275
WP_011669937.1	lcl|NZ_AFKG01000036.1_cds_LEP2GSC112_RS1000000126035_2832	29.787	94	275
WP_011669937.1	lcl|NZ_AFKG01000074.1_cds_WP_000649054.1_2096	36.207	58	275
WP_011669938.1	lcl|NZ_AFKG01000034.1_cds_WP_000351733.1_2909	33.108	148	211
WP_011669938.1	lcl|NZ_AFKG01000223.1_cds_WP_000884059.1_294	33.898	177	211
WP_011669939.1	lcl|NZ_AFKG01000223.1_cds_WP_001012068.1_250	90.800	250	251
WP_011669940.1	lcl|NZ_AFKG01000223.1_cds_WP_000848239.1_249	97.211	251	251
WP_011669940.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	35.484	248	251
WP_011669941.1	lcl|NZ_AFKG01000223.1_cds_WP_000734409.1_248	96.199	342	342
WP_011669941.1	lcl|NZ_AFKG01000223.1_cds_WP_000734409.1_248	96.199	342	342
WP_011669942.1	lcl|NZ_AFKG01000223.1_cds_WP_001022640.1_247	77.866	253	254
WP_011669942.1	lcl|NZ_AFKG01000109.1_cds_WP_000400940.1_1679	28.571	224	254
WP_011669942.1	lcl|NZ_AFKG01000047.1_cds_WP_000050899.1_2489	28.571	217	254
WP_011669942.1	lcl|NZ_AFKG01000106.1_cds_WP_001084700.1_1763	32.031	128	254
WP_011669401.1	lcl|NZ_AFKG01000029.1_cds_WP_001153087.1_3080	93.132	364	364
WP_011669401.1	lcl|NZ_AFKG01000085.1_cds_LEP2GSC112_RS1000000123805_1881	85.217	115	364
WP_011669401.1	lcl|NZ_AFKG01000085.1_cds_LEP2GSC112_RS1000000123805_1881	84.706	85	364
WP_011669401.1	lcl|NZ_AFKG01000085.1_cds_LEP2GSC112_RS1000000123805_1881	92.958	71	364
WP_011669401.1	lcl|NZ_AFKG01000136.1_cds_LEP2GSC112_RS1000000125045_1047	80.296	203	364
WP_011669401.1	lcl|NZ_AFKG01000136.1_cds_LEP2GSC112_RS1000000125045_1047	78.000	50	364
WP_011669401.1	lcl|NZ_AFKG01000125.1_cds_LEP2GSC112_RS1000000124100_1287	79.439	107	364
WP_011669401.1	lcl|NZ_AFKG01000118.1_cds_LEP2GSC112_RS1000000126175_1470	82.609	46	364
WP_011669401.1	lcl|NZ_AFKG01000147.1_cds_LEP2GSC112_RS1000000126240_866	65.714	35	364
WP_011669401.1	lcl|NZ_AFKG01000147.1_cds_LEP2GSC112_RS1000000126240_866	76.190	21	364
WP_011669947.1	lcl|NZ_AFKG01000223.1_cds_WP_000661932.1_246	81.250	320	320
WP_011669947.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	23.826	298	320
WP_011669947.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	25.498	251	320
WP_011669947.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	25.521	192	320
WP_011669947.1	lcl|NZ_AFKG01000119.1_cds_WP_000283287.1_1435	29.730	148	320
WP_011669947.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	27.027	185	320
WP_011669948.1	lcl|NZ_AFKG01000223.1_cds_WP_000675255.1_245	82.229	332	332
WP_011669948.1	lcl|NZ_AFKG01000103.1_cds_WP_001982325.1_1824	28.669	293	332
WP_011669948.1	lcl|NZ_AFKG01000223.1_cds_WP_000675255.1_245	82.229	332	332
WP_011669948.1	lcl|NZ_AFKG01000103.1_cds_WP_001982325.1_1824	28.669	293	332
WP_011669949.1	lcl|NZ_AFKG01000223.1_cds_WP_000045934.1_244	60.568	634	630
WP_011669950.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	36.400	250	301
WP_011669950.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	36.275	204	301
WP_011669950.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	31.132	212	301
WP_011669950.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	35.000	120	301
WP_011669950.1	lcl|NZ_AFKG01000025.1_cds_WP_000868621.1_3167	27.193	114	301
WP_011669950.1	lcl|NZ_AFKG01000223.1_cds_WP_000579813.1_270	31.373	102	301
WP_011669950.1	lcl|NZ_AFKG01000081.1_cds_WP_000728671.1_1900	30.612	98	301
WP_011669952.1	lcl|NZ_AFKG01000002.1_cds_WP_000560473.1_3719	36.279	215	204
WP_011669952.1	lcl|NZ_AFKG01000034.1_cds_WP_000234667.1_2904	23.415	205	204
WP_011669953.1	lcl|NZ_AFKG01000177.1_cds_WP_000067921.1_488	38.095	231	254
WP_011669953.1	lcl|NZ_AFKG01000002.1_cds_WP_000635440.1_3718	23.944	213	254
WP_011669955.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	74.164	329	332
WP_011669955.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	30.721	319	332
WP_011669955.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	30.990	313	332
WP_011669955.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	30.612	343	332
WP_011669955.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	29.012	324	332
WP_011669955.1	lcl|NZ_AFKG01000232.1_cds_WP_000709511.1_66	27.019	322	332
WP_011669955.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	24.214	318	332
WP_011669955.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	27.429	350	332
WP_011669955.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	23.636	275	332
WP_011669955.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	27.861	201	332
WP_011669955.1	lcl|NZ_AFKG01000223.1_cds_WP_000410273.1_296	24.373	279	332
WP_011669955.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	28.251	223	332
WP_011669955.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	18.836	292	332
WP_011669955.1	lcl|NZ_AFKG01000128.1_cds_WP_001003555.1_1193	24.419	258	332
WP_011669956.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	30.631	222	237
WP_011669956.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	27.391	230	237
WP_011669956.1	lcl|NZ_AFKG01000223.1_cds_WP_000859505.1_243	25.000	232	237
WP_011669956.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	25.405	185	237
WP_011669957.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	28.013	307	281
WP_011669957.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	28.852	305	281
WP_011669957.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	27.653	311	281
WP_011669957.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	26.316	304	281
WP_011669957.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	25.234	321	281
WP_011669957.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	24.038	312	281
WP_011669957.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	24.648	284	281
WP_011669957.1	lcl|NZ_AFKG01000223.1_cds_WP_000410273.1_296	25.137	183	281
WP_011669957.1	lcl|NZ_AFKG01000232.1_cds_WP_000709511.1_66	21.791	335	281
WP_011669957.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	23.567	314	281
WP_011669957.1	lcl|NZ_AFKG01000128.1_cds_WP_001003555.1_1193	25.843	178	281
WP_011669957.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	26.042	192	281
WP_011669957.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	23.944	213	281
WP_011669958.1	lcl|NZ_AFKG01000223.1_cds_WP_000642158.1_215	30.476	105	298
WP_011669959.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	65.964	332	336
WP_011669959.1	lcl|NZ_AFKG01000165.1_cds_WP_000457972.1_637	34.677	248	336
WP_011669959.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	25.632	277	336
WP_011669959.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	27.706	231	336
WP_011669959.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	26.009	223	336
WP_011669959.1	lcl|NZ_AFKG01000223.1_cds_WP_001024125.1_230	26.846	149	336
WP_011669960.1	lcl|NZ_AFKG01000223.1_cds_WP_000734456.1_229	58.445	373	375
WP_011669961.1	lcl|NZ_AFKG01000223.1_cds_WP_000686571.1_228	61.224	392	408
WP_011669962.1	lcl|NZ_AFKG01000223.1_cds_WP_000289498.1_227	73.872	421	421
WP_011669962.1	lcl|NZ_AFKG01000177.1_cds_WP_000910880.1_485	42.105	152	421
WP_011669962.1	lcl|NZ_AFKG01000225.1_cds_WP_000555539.1_180	34.437	151	421
WP_307898197.1	lcl|NZ_AFKG01000063.1_cds_WP_229309472.1_2266	87.218	133	133
WP_307898197.1	lcl|NZ_AFKG01000013.1_cds_LEP2GSC112_RS0100625_3617	36.190	105	133
WP_307898047.1	lcl|NZ_AFKG01000063.1_cds_WP_042709618.1_2265	81.443	97	127
WP_307898047.1	lcl|NZ_AFKG01000013.1_cds_LEP2GSC112_RS1000000125630_3616	43.077	65	127
WP_011669964.1	lcl|NZ_AFKG01000223.1_cds_WP_000939582.1_225	89.933	447	447
WP_011669965.1	lcl|NZ_AFKG01000223.1_cds_WP_000050431.1_224	87.333	300	301
WP_011669966.1	lcl|NZ_AFKG01000223.1_cds_WP_001084675.1_223	72.603	292	293
WP_011669967.1	lcl|NZ_AFKG01000223.1_cds_WP_000876106.1_222	79.701	335	337
WP_002727923.1	lcl|NZ_AFKG01000223.1_cds_WP_000343398.1_221	89.130	138	143
WP_002727923.1	lcl|NZ_AFKG01000223.1_cds_WP_000799638.1_272	33.333	135	143
WP_011669968.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	87.052	363	363
WP_011669968.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	37.398	369	363
WP_011669968.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	33.428	353	363
WP_011669968.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	28.771	358	363
WP_011669968.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	32.895	304	363
WP_011669968.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	25.272	368	363
WP_011669968.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	31.325	249	363
WP_011669968.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	29.268	246	363
WP_011669969.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	38.158	228	251
WP_011669969.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	29.255	188	251
WP_011669969.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	23.723	274	251
WP_011669969.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	25.714	210	251
WP_011669969.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	26.809	235	251
WP_011669970.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	67.897	271	281
WP_011669970.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	30.742	283	281
WP_011669970.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	30.526	190	281
WP_011669970.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	26.636	214	281
WP_011669970.1	lcl|NZ_AFKG01000149.1_cds_WP_000262844.1_835	24.286	140	281
WP_011669970.1	lcl|NZ_AFKG01000025.1_cds_WP_000868621.1_3167	32.222	90	281
WP_011669971.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	58.390	584	586
WP_011669971.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	28.372	215	586
WP_011669971.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	32.900	231	586
WP_011669971.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	27.027	222	586
WP_011669971.1	lcl|NZ_AFKG01000018.1_cds_WP_001099029.1_3530	27.273	220	586
WP_011669971.1	lcl|NZ_AFKG01000175.1_cds_WP_000840858.1_503	29.412	102	586
WP_011669971.1	lcl|NZ_AFKG01000223.1_cds_WP_000854002.1_217	58.390	584	586
WP_011669971.1	lcl|NZ_AFKG01000223.1_cds_WP_000282880.1_218	28.372	215	586
WP_011669971.1	lcl|NZ_AFKG01000223.1_cds_WP_000560752.1_219	32.900	231	586
WP_011669971.1	lcl|NZ_AFKG01000223.1_cds_WP_001068986.1_239	27.027	222	586
