WP_002725873.1	lcl|NZ_AHMK02000046.1_cds_WP_000340715.1_1283	93.902	82	106
WP_011669933.1	lcl|NZ_AHMK02000047.1_cds_WP_002071818.1_1077	33.168	202	568
WP_011669933.1	lcl|NZ_AHMK02000043.1_cds_WP_000666552.1_1555	31.351	185	568
WP_011669933.1	lcl|NZ_AHMK02000005.1_cds_WP_001161019.1_3575	30.570	193	568
WP_011669933.1	lcl|NZ_AHMK02000002.1_cds_WP_000651462.1_3776	30.769	195	568
WP_011669933.1	lcl|NZ_AHMK02000009.1_cds_WP_000510770.1_3373	30.457	197	568
WP_011669933.1	lcl|NZ_AHMK02000022.1_cds_WP_000047473.1_2843	33.505	194	568
WP_011669933.1	lcl|NZ_AHMK02000002.1_cds_WP_000184524.1_3750	31.606	193	568
WP_011669933.1	lcl|NZ_AHMK02000022.1_cds_WP_000536753.1_2889	33.333	153	568
WP_011669933.1	lcl|NZ_AHMK02000036.1_cds_WP_000619182.1_2138	29.897	194	568
WP_011669933.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	31.720	186	568
WP_011669933.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	27.778	216	568
WP_011669933.1	lcl|NZ_AHMK02000036.1_cds_WP_001052496.1_2093	28.652	178	568
WP_011669933.1	lcl|NZ_AHMK02000066.1_cds_WP_000433117.1_253	28.108	185	568
WP_011669933.1	lcl|NZ_AHMK02000041.1_cds_WP_000603361.1_1601	31.481	162	568
WP_011669933.1	lcl|NZ_AHMK02000064.1_cds_WP_000052667.1_439	27.638	199	568
WP_011669933.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	26.804	194	568
WP_011669933.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	24.176	182	568
WP_011669933.1	lcl|NZ_AHMK02000036.1_cds_WP_000218832.1_2139	30.000	220	568
WP_011669933.1	lcl|NZ_AHMK02000041.1_cds_WP_000054169.1_1584	29.897	194	568
WP_011669933.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	27.570	214	568
WP_011669933.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	25.381	197	568
WP_011669933.1	lcl|NZ_AHMK02000010.1_cds_WP_001982953.1_3181	25.907	193	568
WP_011669933.1	lcl|NZ_AHMK02000066.1_cds_WP_001089503.1_285	28.293	205	568
WP_011669933.1	lcl|NZ_AHMK02000004.1_cds_WP_000598571.1_3592	26.061	165	568
WP_011669933.1	lcl|NZ_AHMK02000038.1_cds_WP_000136058.1_1932	27.083	192	568
WP_011669933.1	lcl|NZ_AHMK02000035.1_cds_WP_000481721.1_2214	24.631	203	568
WP_011669933.1	lcl|NZ_AHMK02000033.1_cds_WP_000431145.1_2238	25.551	227	568
WP_011669933.1	lcl|NZ_AHMK02000033.1_cds_WP_001141162.1_2234	22.167	203	568
WP_011669933.1	lcl|NZ_AHMK02000047.1_cds_WP_000172209.1_1063	30.769	364	568
WP_011669933.1	lcl|NZ_AHMK02000031.1_cds_WP_000667646.1_2357	32.051	234	568
WP_011669933.1	lcl|NZ_AHMK02000064.1_cds_WP_000828456.1_543	32.212	208	568
WP_011669933.1	lcl|NZ_AHMK02000060.1_cds_WP_002072224.1_641	30.189	212	568
WP_011669933.1	lcl|NZ_AHMK02000047.1_cds_WP_002071818.1_1077	33.168	202	568
WP_011669933.1	lcl|NZ_AHMK02000043.1_cds_WP_000666552.1_1555	31.351	185	568
WP_011669933.1	lcl|NZ_AHMK02000005.1_cds_WP_001161019.1_3575	30.570	193	568
WP_011669933.1	lcl|NZ_AHMK02000002.1_cds_WP_000651462.1_3776	30.769	195	568
WP_011669933.1	lcl|NZ_AHMK02000009.1_cds_WP_000510770.1_3373	30.457	197	568
WP_011669933.1	lcl|NZ_AHMK02000022.1_cds_WP_000047473.1_2843	33.505	194	568
WP_011669933.1	lcl|NZ_AHMK02000002.1_cds_WP_000184524.1_3750	31.606	193	568
WP_011669933.1	lcl|NZ_AHMK02000022.1_cds_WP_000536753.1_2889	33.333	153	568
WP_011669933.1	lcl|NZ_AHMK02000036.1_cds_WP_000619182.1_2138	29.897	194	568
WP_011669933.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	31.720	186	568
WP_011669933.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	27.778	216	568
WP_011669933.1	lcl|NZ_AHMK02000036.1_cds_WP_001052496.1_2093	28.652	178	568
WP_011669933.1	lcl|NZ_AHMK02000066.1_cds_WP_000433117.1_253	28.108	185	568
WP_011669933.1	lcl|NZ_AHMK02000041.1_cds_WP_000603361.1_1601	31.481	162	568
WP_011669933.1	lcl|NZ_AHMK02000064.1_cds_WP_000052667.1_439	27.638	199	568
WP_011669933.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	26.804	194	568
WP_011669933.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	24.176	182	568
WP_011669933.1	lcl|NZ_AHMK02000036.1_cds_WP_000218832.1_2139	30.000	220	568
WP_011669933.1	lcl|NZ_AHMK02000041.1_cds_WP_000054169.1_1584	29.897	194	568
WP_011669933.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	27.570	214	568
WP_011669933.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	25.381	197	568
WP_011669933.1	lcl|NZ_AHMK02000010.1_cds_WP_001982953.1_3181	25.907	193	568
WP_011669933.1	lcl|NZ_AHMK02000066.1_cds_WP_001089503.1_285	28.293	205	568
WP_011669933.1	lcl|NZ_AHMK02000004.1_cds_WP_000598571.1_3592	26.061	165	568
WP_011669933.1	lcl|NZ_AHMK02000038.1_cds_WP_000136058.1_1932	27.083	192	568
WP_011669933.1	lcl|NZ_AHMK02000035.1_cds_WP_000481721.1_2214	24.631	203	568
WP_011669933.1	lcl|NZ_AHMK02000033.1_cds_WP_000431145.1_2238	25.551	227	568
WP_011669933.1	lcl|NZ_AHMK02000033.1_cds_WP_001141162.1_2234	22.167	203	568
WP_011669937.1	lcl|NZ_AHMK02000044.1_cds_WP_000694279.1_1398	50.926	216	275
WP_011669937.1	lcl|NZ_AHMK02000037.1_cds_WP_000649045.1_1978	36.207	58	275
WP_011669938.1	lcl|NZ_AHMK02000066.1_cds_WP_000351733.1_284	33.108	148	211
WP_011669938.1	lcl|NZ_AHMK02000046.1_cds_WP_000884059.1_1286	33.898	177	211
WP_011669939.1	lcl|NZ_AHMK02000044.1_cds_WP_001016533.1_1396	32.627	236	251
WP_011669940.1	lcl|NZ_AHMK02000044.1_cds_WP_001035155.1_1402	34.783	253	251
WP_011669940.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	35.484	248	251
WP_011669940.1	lcl|NZ_AHMK02000026.1_cds_WP_000696059.1_2597	31.579	133	251
WP_011669942.1	lcl|NZ_AHMK02000070.1_cds_WP_000400939.1_97	28.571	224	254
WP_011669942.1	lcl|NZ_AHMK02000064.1_cds_WP_000050900.1_476	28.571	217	254
WP_011669942.1	lcl|NZ_AHMK02000022.1_cds_WP_001084701.1_2766	32.031	128	254
WP_011669401.1	lcl|NZ_AHMK02000010.1_cds_LEP1GSC045_RS2000000226675_3216	89.818	275	364
WP_011669401.1	lcl|NZ_AHMK02000010.1_cds_LEP1GSC045_RS2000000226675_3216	52.083	48	364
WP_011669401.1	lcl|NZ_AHMK02000061.1_cds_LEP1GSC045_RS2000000229720_604	80.612	196	364
WP_011669401.1	lcl|NZ_AHMK02000061.1_cds_LEP1GSC045_RS2000000229720_604	76.596	47	364
WP_011669401.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227155_2416	92.593	54	364
WP_011669401.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227155_2416	42.553	94	364
WP_011669401.1	lcl|NZ_AHMK02000031.1_cds_LEP1GSC045_RS2000000229455_2352	74.545	55	364
WP_011669401.1	lcl|NZ_AHMK02000022.1_cds_LEP1GSC045_RS2000000226955_2911	24.012	329	364
WP_011669401.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228520_312	24.583	240	364
WP_011669401.1	lcl|NZ_AHMK02000039.1_cds_LEP1GSC045_RS2000000230305_1879	65.714	35	364
WP_011669401.1	lcl|NZ_AHMK02000039.1_cds_LEP1GSC045_RS2000000230305_1879	76.190	21	364
WP_011669946.1	lcl|NZ_AHMK02000060.1_cds_WP_000371037.1_642	28.302	159	318
WP_011669947.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	23.490	298	320
WP_011669947.1	lcl|NZ_AHMK02000040.1_cds_WP_000402849.1_1669	25.498	251	320
WP_011669947.1	lcl|NZ_AHMK02000044.1_cds_WP_002097509.1_1399	24.242	165	320
WP_011669947.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	25.521	192	320
WP_011669947.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	24.286	140	320
WP_011669947.1	lcl|NZ_AHMK02000033.1_cds_WP_000283290.1_2298	29.730	148	320
WP_011669948.1	lcl|NZ_AHMK02000068.1_cds_WP_002175471.1_215	28.814	295	332
WP_011669948.1	lcl|NZ_AHMK02000068.1_cds_WP_002175471.1_215	28.814	295	332
WP_011669950.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	36.275	204	301
WP_011669950.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	30.660	212	301
WP_011669950.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	34.400	125	301
WP_011669950.1	lcl|NZ_AHMK02000055.1_cds_WP_000868621.1_687	27.193	114	301
WP_011669950.1	lcl|NZ_AHMK02000046.1_cds_WP_000728664.1_1142	30.612	98	301
WP_011669950.1	lcl|NZ_AHMK02000044.1_cds_WP_001031926.1_1405	32.323	99	301
WP_011669952.1	lcl|NZ_AHMK02000064.1_cds_WP_000560472.1_566	36.744	215	204
WP_011669952.1	lcl|NZ_AHMK02000066.1_cds_WP_000234667.1_279	23.415	205	204
WP_011669953.1	lcl|NZ_AHMK02000039.1_cds_WP_000067922.1_1683	38.095	231	254
WP_011669953.1	lcl|NZ_AHMK02000064.1_cds_WP_000635440.1_565	23.944	213	254
WP_011669955.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	31.153	321	332
WP_011669955.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	31.068	309	332
WP_011669955.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	30.321	343	332
WP_011669955.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	29.012	324	332
WP_011669955.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	27.019	322	332
WP_011669955.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	23.899	318	332
WP_011669955.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	23.636	275	332
WP_011669955.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	27.861	201	332
WP_011669955.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	23.711	291	332
WP_011669955.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	28.251	223	332
WP_011669955.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	28.723	188	332
WP_011669955.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	24.806	258	332
WP_011669956.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	28.426	197	237
WP_011669956.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	25.405	185	237
WP_011669957.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	28.852	305	281
WP_011669957.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	27.974	311	281
WP_011669957.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	25.987	304	281
WP_011669957.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	25.545	321	281
WP_011669957.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	24.038	312	281
WP_011669957.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	25.137	183	281
WP_011669957.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	21.791	335	281
WP_011669957.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	25.843	178	281
WP_011669957.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	26.042	192	281
WP_011669957.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	23.944	213	281
WP_011669958.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	25.869	259	298
WP_011669958.1	lcl|NZ_AHMK02000044.1_cds_WP_000642146.1_1427	30.476	105	298
WP_011669959.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	65.964	332	336
WP_011669959.1	lcl|NZ_AHMK02000024.1_cds_WP_000457972.1_2744	34.677	248	336
WP_011669959.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	25.993	277	336
WP_011669959.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	24.500	200	336
WP_011669959.1	lcl|NZ_AHMK02000044.1_cds_WP_001023240.1_1411	26.846	149	336
WP_011669960.1	lcl|NZ_AHMK02000044.1_cds_WP_000734457.1_1412	58.713	373	375
WP_011669961.1	lcl|NZ_AHMK02000044.1_cds_WP_000686574.1_1413	61.224	392	408
WP_011669962.1	lcl|NZ_AHMK02000044.1_cds_WP_000289502.1_1414	73.397	421	421
WP_011669962.1	lcl|NZ_AHMK02000039.1_cds_WP_000910880.1_1686	42.105	152	421
WP_011669962.1	lcl|NZ_AHMK02000064.1_cds_WP_000555531.1_340	35.099	151	421
WP_307898197.1	lcl|NZ_AHMK02000046.1_cds_WP_230666105.1_1177	87.970	133	133
WP_307898197.1	lcl|NZ_AHMK02000046.1_cds_WP_001018782.1_1301	84.286	70	133
WP_307898197.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206770_965	40.336	119	133
WP_307898197.1	lcl|NZ_AHMK02000045.1_cds_WP_100245081.1_1339	39.370	127	133
WP_307898197.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	37.209	129	133
WP_307898197.1	lcl|NZ_AHMK02000044.1_cds_WP_198285819.1_1474	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1855	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1793	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000040.1_cds_WP_100227647.1_1644	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000044.1_cds_WP_100227647.1_1423	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000046.1_cds_WP_100227647.1_1275	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000005.1_cds_WP_100221002.1_3531	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000014.1_cds_WP_100221002.1_3078	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000030.1_cds_WP_100221002.1_2404	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000040.1_cds_WP_100221002.1_1650	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000048.1_cds_WP_100221002.1_1010	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000063.1_cds_WP_100221002.1_579	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000004.1_cds_WP_128915916.1_3613	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000064.1_cds_WP_128915916.1_539	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000070.1_cds_WP_128915916.1_69	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000002.1_cds_WP_198285805.1_3737	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000028.1_cds_WP_100245090.1_2447	37.405	131	133
WP_307898197.1	lcl|NZ_AHMK02000007.1_cds_WP_157212465.1_3443	38.583	127	133
WP_307898197.1	lcl|NZ_AHMK02000028.1_cds_WP_002096529.1_2461	37.209	129	133
WP_307898197.1	lcl|NZ_AHMK02000068.1_cds_WP_100225693.1_169	37.209	129	133
WP_307898197.1	lcl|NZ_AHMK02000036.1_cds_WP_100245089.1_2060	37.209	129	133
WP_307898197.1	lcl|NZ_AHMK02000045.1_cds_WP_139325164.1_1324	37.209	129	133
WP_307898197.1	lcl|NZ_AHMK02000010.1_cds_WP_157212468.1_3282	36.641	131	133
WP_307898197.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230370_1248	93.548	31	133
WP_307898197.1	lcl|NZ_AHMK02000019.1_cds_WP_198285811.1_2977	36.607	112	133
WP_307898197.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	34.177	79	133
WP_307898197.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	51.220	41	133
WP_307898197.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	51.220	41	133
WP_307898197.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	34.615	78	133
WP_307898197.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	51.220	41	133
WP_307898197.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	34.247	73	133
WP_307898197.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	51.220	41	133
WP_307898197.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	34.247	73	133
WP_307898197.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS0205110_3076	36.190	105	133
WP_307898197.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	43.662	71	133
WP_307898197.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	31.746	63	133
WP_307898197.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	51.220	41	133
WP_307898197.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	31.746	63	133
WP_307898197.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	51.220	41	133
WP_307898197.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	33.333	66	133
WP_307898197.1	lcl|NZ_AHMK02000012.1_cds_WP_025176054.1_3103	51.220	41	133
WP_307898197.1	lcl|NZ_AHMK02000058.1_cds_WP_000408581.1_663	51.220	41	133
WP_307898197.1	lcl|NZ_AHMK02000001.1_cds_WP_000298167.1_3805	51.220	41	133
WP_307898197.1	lcl|NZ_AHMK02000020.1_cds_WP_000596480.1_2974	51.220	41	133
WP_307898197.1	lcl|NZ_AHMK02000017.1_cds_WP_000629322.1_2985	51.220	41	133
WP_307898197.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	41.892	74	133
WP_307898197.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	34.247	73	133
WP_307898197.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	34.286	70	133
