WP_002725873.1	lcl|NZ_AOWH01000008.1_cds_WP_000340715.1_121	93.902	82	106
WP_011669931.1	lcl|NZ_AOWH01000085.1_cds_WP_002185292.1_1686	29.091	330	314
WP_004779598.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	36.957	276	282
WP_004779598.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	37.979	287	282
WP_004779598.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	32.721	272	282
WP_011669932.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	38.155	401	401
WP_011669932.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	33.245	376	401
WP_011669932.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	31.989	372	401
WP_011669932.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	28.455	369	401
WP_011669932.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	30.769	390	401
WP_011669932.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	27.586	377	401
WP_011669932.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	26.509	381	401
WP_011669932.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	24.490	392	401
WP_011669932.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	27.297	381	401
WP_011669933.1	lcl|NZ_AOWH01000083.1_cds_WP_000172202.1_1651	30.769	364	568
WP_011669933.1	lcl|NZ_AOWH01000008.1_cds_WP_000834715.1_97	26.866	402	568
WP_011669933.1	lcl|NZ_AOWH01000138.1_cds_WP_000667646.1_3041	32.051	234	568
WP_011669933.1	lcl|NZ_AOWH01000145.1_cds_WP_000828455.1_3323	32.212	208	568
WP_011669933.1	lcl|NZ_AOWH01000083.1_cds_WP_000942282.1_1637	33.663	202	568
WP_011669933.1	lcl|NZ_AOWH01000062.1_cds_WP_000666552.1_1191	31.351	185	568
WP_011669933.1	lcl|NZ_AOWH01000137.1_cds_WP_001161019.1_3020	30.570	193	568
WP_011669933.1	lcl|NZ_AOWH01000047.1_cds_WP_000675807.1_802	30.769	195	568
WP_011669933.1	lcl|NZ_AOWH01000065.1_cds_WP_000047473.1_1367	33.505	194	568
WP_011669933.1	lcl|NZ_AOWH01000095.1_cds_WP_000510777.1_2008	29.949	197	568
WP_011669933.1	lcl|NZ_AOWH01000118.1_cds_WP_000184524.1_2387	31.606	193	568
WP_011669933.1	lcl|NZ_AOWH01000061.1_cds_WP_000536762.1_1082	32.484	157	568
WP_011669933.1	lcl|NZ_AOWH01000049.1_cds_WP_000619175.1_934	29.897	194	568
WP_011669933.1	lcl|NZ_AOWH01000032.1_cds_WP_001052498.1_595	29.213	178	568
WP_011669933.1	lcl|NZ_AOWH01000015.1_cds_WP_001049205.1_272	31.720	186	568
WP_011669933.1	lcl|NZ_AOWH01000015.1_cds_WP_001049205.1_272	27.315	216	568
WP_011669933.1	lcl|NZ_AOWH01000062.1_cds_WP_000433117.1_1243	28.108	185	568
WP_011669933.1	lcl|NZ_AOWH01000103.1_cds_WP_000603361.1_2115	31.481	162	568
WP_011669933.1	lcl|NZ_AOWH01000125.1_cds_WP_000052667.1_2675	27.638	199	568
WP_011669933.1	lcl|NZ_AOWH01000136.1_cds_WP_000590867.1_2993	26.804	194	568
WP_011669933.1	lcl|NZ_AOWH01000136.1_cds_WP_000590867.1_2993	24.176	182	568
WP_011669933.1	lcl|NZ_AOWH01000049.1_cds_WP_000218838.1_933	30.455	220	568
WP_011669933.1	lcl|NZ_AOWH01000103.1_cds_WP_000054169.1_2099	29.897	194	568
WP_011669933.1	lcl|NZ_AOWH01000083.1_cds_WP_000626143.1_1656	27.570	214	568
WP_011669933.1	lcl|NZ_AOWH01000083.1_cds_WP_000626143.1_1656	25.381	197	568
WP_011669933.1	lcl|NZ_AOWH01000127.1_cds_WP_001982953.1_2756	25.907	193	568
WP_011669933.1	lcl|NZ_AOWH01000062.1_cds_WP_001089500.1_1211	28.293	205	568
WP_011669933.1	lcl|NZ_AOWH01000142.1_cds_WP_000598571.1_3222	26.061	165	568
WP_011669933.1	lcl|NZ_AOWH01000120.1_cds_WP_000136057.1_2539	27.604	192	568
WP_011669933.1	lcl|NZ_AOWH01000059.1_cds_WP_000481720.1_1013	24.631	203	568
WP_011669933.1	lcl|NZ_AOWH01000114.1_cds_WP_000431145.1_2269	25.551	227	568
WP_011669933.1	lcl|NZ_AOWH01000013.1_cds_WP_001141158.1_229	22.167	203	568
WP_011669933.1	lcl|NZ_AOWH01000083.1_cds_WP_000172202.1_1651	30.769	364	568
WP_011669933.1	lcl|NZ_AOWH01000008.1_cds_WP_000834715.1_97	26.866	402	568
WP_011669933.1	lcl|NZ_AOWH01000138.1_cds_WP_000667646.1_3041	32.051	234	568
WP_011669933.1	lcl|NZ_AOWH01000145.1_cds_WP_000828455.1_3323	32.212	208	568
WP_011669933.1	lcl|NZ_AOWH01000083.1_cds_WP_000942282.1_1637	33.663	202	568
WP_011669933.1	lcl|NZ_AOWH01000062.1_cds_WP_000666552.1_1191	31.351	185	568
WP_011669933.1	lcl|NZ_AOWH01000137.1_cds_WP_001161019.1_3020	30.570	193	568
WP_011669933.1	lcl|NZ_AOWH01000047.1_cds_WP_000675807.1_802	30.769	195	568
WP_011669933.1	lcl|NZ_AOWH01000065.1_cds_WP_000047473.1_1367	33.505	194	568
WP_011669933.1	lcl|NZ_AOWH01000095.1_cds_WP_000510777.1_2008	29.949	197	568
WP_011669933.1	lcl|NZ_AOWH01000118.1_cds_WP_000184524.1_2387	31.606	193	568
WP_011669933.1	lcl|NZ_AOWH01000061.1_cds_WP_000536762.1_1082	32.484	157	568
WP_011669933.1	lcl|NZ_AOWH01000049.1_cds_WP_000619175.1_934	29.897	194	568
WP_011669933.1	lcl|NZ_AOWH01000032.1_cds_WP_001052498.1_595	29.213	178	568
WP_011669933.1	lcl|NZ_AOWH01000015.1_cds_WP_001049205.1_272	31.720	186	568
WP_011669933.1	lcl|NZ_AOWH01000015.1_cds_WP_001049205.1_272	27.315	216	568
WP_011669933.1	lcl|NZ_AOWH01000062.1_cds_WP_000433117.1_1243	28.108	185	568
WP_011669933.1	lcl|NZ_AOWH01000103.1_cds_WP_000603361.1_2115	31.481	162	568
WP_011669933.1	lcl|NZ_AOWH01000125.1_cds_WP_000052667.1_2675	27.638	199	568
WP_011669933.1	lcl|NZ_AOWH01000136.1_cds_WP_000590867.1_2993	26.804	194	568
WP_011669933.1	lcl|NZ_AOWH01000136.1_cds_WP_000590867.1_2993	24.176	182	568
WP_011669933.1	lcl|NZ_AOWH01000049.1_cds_WP_000218838.1_933	30.455	220	568
WP_011669933.1	lcl|NZ_AOWH01000103.1_cds_WP_000054169.1_2099	29.897	194	568
WP_011669933.1	lcl|NZ_AOWH01000083.1_cds_WP_000626143.1_1656	27.570	214	568
WP_011669933.1	lcl|NZ_AOWH01000083.1_cds_WP_000626143.1_1656	25.381	197	568
WP_011669933.1	lcl|NZ_AOWH01000127.1_cds_WP_001982953.1_2756	25.907	193	568
WP_011669933.1	lcl|NZ_AOWH01000062.1_cds_WP_001089500.1_1211	28.293	205	568
WP_011669933.1	lcl|NZ_AOWH01000142.1_cds_WP_000598571.1_3222	26.061	165	568
WP_011669933.1	lcl|NZ_AOWH01000120.1_cds_WP_000136057.1_2539	27.604	192	568
WP_011669933.1	lcl|NZ_AOWH01000059.1_cds_WP_000481720.1_1013	24.631	203	568
WP_011669933.1	lcl|NZ_AOWH01000114.1_cds_WP_000431145.1_2269	25.551	227	568
WP_011669933.1	lcl|NZ_AOWH01000013.1_cds_WP_001141158.1_229	22.167	203	568
WP_011669935.1	lcl|NZ_AOWH01000008.1_cds_WP_000977950.1_77	24.704	591	587
WP_020780100.1	lcl|NZ_AOWH01000008.1_cds_WP_000547427.1_76	74.429	219	219
WP_011669937.1	lcl|NZ_AOWH01000008.1_cds_LEP2GSC072_RS01000000121820_75	54.386	285	275
WP_011669937.1	lcl|NZ_AOWH01000008.1_cds_LEP2GSC072_RS01000000121820_75	83.333	72	275
WP_011669937.1	lcl|NZ_AOWH01000047.1_cds_LEP2GSC072_RS1000000126505_881	47.297	74	275
WP_011669937.1	lcl|NZ_AOWH01000047.1_cds_LEP2GSC072_RS1000000126505_881	29.787	94	275
WP_011669937.1	lcl|NZ_AOWH01000139.1_cds_WP_000649054.1_3079	36.207	58	275
WP_011669938.1	lcl|NZ_AOWH01000062.1_cds_WP_000351733.1_1212	33.108	148	211
WP_011669938.1	lcl|NZ_AOWH01000008.1_cds_WP_000884059.1_118	33.898	177	211
WP_011669939.1	lcl|NZ_AOWH01000008.1_cds_WP_001012068.1_74	90.800	250	251
WP_011669940.1	lcl|NZ_AOWH01000008.1_cds_WP_000848239.1_73	97.211	251	251
WP_011669940.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	35.484	248	251
WP_011669941.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	96.199	342	342
WP_011669941.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	96.199	342	342
WP_011669942.1	lcl|NZ_AOWH01000008.1_cds_WP_001022640.1_71	77.866	253	254
WP_011669942.1	lcl|NZ_AOWH01000129.1_cds_WP_000400940.1_2850	28.571	224	254
WP_011669942.1	lcl|NZ_AOWH01000091.1_cds_WP_000050899.1_1789	28.571	217	254
WP_011669942.1	lcl|NZ_AOWH01000065.1_cds_WP_001084700.1_1286	32.031	128	254
WP_011669401.1	lcl|NZ_AOWH01000123.1_cds_WP_025181757.1_2609	92.593	351	364
WP_011669401.1	lcl|NZ_AOWH01000112.1_cds_LEP2GSC072_RS1000000124545_2241	82.237	152	364
WP_011669401.1	lcl|NZ_AOWH01000112.1_cds_LEP2GSC072_RS1000000124545_2241	85.217	115	364
WP_011669401.1	lcl|NZ_AOWH01000112.1_cds_LEP2GSC072_RS1000000124545_2241	84.706	85	364
WP_011669401.1	lcl|NZ_AOWH01000023.1_cds_LEP2GSC072_RS1000000123580_454	79.130	115	364
WP_011669401.1	lcl|NZ_AOWH01000113.1_cds_LEP2GSC072_RS1000000125985_2246	77.419	124	364
WP_011669401.1	lcl|NZ_AOWH01000113.1_cds_LEP2GSC072_RS1000000125985_2246	76.596	47	364
WP_011669401.1	lcl|NZ_AOWH01000123.1_cds_LEP2GSC072_RS0115455_2663	92.208	77	364
WP_011669401.1	lcl|NZ_AOWH01000138.1_cds_LEP2GSC072_RS1000000126650_3036	82.609	46	364
WP_011669401.1	lcl|NZ_AOWH01000111.1_cds_LEP2GSC072_RS1000000125980_2240	86.111	36	364
WP_011669401.1	lcl|NZ_AOWH01000076.1_cds_LEP2GSC072_RS1000000124075_1567	90.909	33	364
WP_011669401.1	lcl|NZ_AOWH01000076.1_cds_LEP2GSC072_RS1000000124075_1567	60.870	46	364
WP_011669401.1	lcl|NZ_AOWH01000066.1_cds_LEP2GSC072_RS1000000125890_1427	65.714	35	364
WP_011669401.1	lcl|NZ_AOWH01000066.1_cds_LEP2GSC072_RS1000000125890_1427	76.190	21	364
WP_011669401.1	lcl|NZ_AOWH01000099.1_cds_WP_017857303.1_2078	26.852	108	364
WP_011669947.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	81.250	320	320
WP_011669947.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	23.826	298	320
WP_011669947.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	25.498	251	320
WP_011669947.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	25.521	192	320
WP_011669947.1	lcl|NZ_AOWH01000084.1_cds_WP_000283287.1_1675	29.730	148	320
WP_011669947.1	lcl|NZ_AOWH01000008.1_cds_WP_002082140.1_79	27.027	185	320
WP_011669948.1	lcl|NZ_AOWH01000008.1_cds_WP_000675255.1_69	82.229	332	332
WP_011669948.1	lcl|NZ_AOWH01000117.1_cds_WP_001982325.1_2335	28.669	293	332
WP_011669948.1	lcl|NZ_AOWH01000008.1_cds_WP_000675255.1_69	82.229	332	332
WP_011669948.1	lcl|NZ_AOWH01000117.1_cds_WP_001982325.1_2335	28.669	293	332
WP_011669949.1	lcl|NZ_AOWH01000008.1_cds_WP_000045934.1_68	60.568	634	630
WP_011669950.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	36.400	250	301
WP_011669950.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	36.275	204	301
WP_011669950.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	31.132	212	301
WP_011669950.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	35.000	120	301
WP_011669950.1	lcl|NZ_AOWH01000029.1_cds_WP_000868621.1_506	27.193	114	301
WP_011669950.1	lcl|NZ_AOWH01000008.1_cds_WP_000579813.1_94	31.373	102	301
WP_011669950.1	lcl|NZ_AOWH01000060.1_cds_WP_000728671.1_1019	30.612	98	301
WP_011669952.1	lcl|NZ_AOWH01000145.1_cds_WP_000560473.1_3346	36.279	215	204
WP_011669952.1	lcl|NZ_AOWH01000062.1_cds_WP_000234667.1_1217	23.415	205	204
WP_011669953.1	lcl|NZ_AOWH01000016.1_cds_WP_000067921.1_296	38.095	231	254
WP_011669953.1	lcl|NZ_AOWH01000145.1_cds_WP_000635440.1_3345	23.944	213	254
WP_011669955.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	74.164	329	332
WP_011669955.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	30.721	319	332
WP_011669955.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	30.990	313	332
WP_011669955.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	30.612	343	332
WP_011669955.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	29.012	324	332
WP_011669955.1	lcl|NZ_AOWH01000031.1_cds_WP_000709511.1_572	27.019	322	332
WP_011669955.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	24.214	318	332
WP_011669955.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	27.429	350	332
WP_011669955.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	23.636	275	332
WP_011669955.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	27.861	201	332
WP_011669955.1	lcl|NZ_AOWH01000008.1_cds_WP_000410273.1_120	24.373	279	332
WP_011669955.1	lcl|NZ_AOWH01000074.1_cds_WP_000688695.1_1540	28.251	223	332
WP_011669955.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	18.836	292	332
WP_011669955.1	lcl|NZ_AOWH01000032.1_cds_WP_001003555.1_616	24.419	258	332
WP_011669956.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	30.631	222	237
WP_011669956.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	27.391	230	237
WP_011669956.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	25.000	232	237
WP_011669956.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	25.405	185	237
WP_011669957.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	28.013	307	281
WP_011669957.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	28.852	305	281
WP_011669957.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	27.653	311	281
WP_011669957.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	26.316	304	281
WP_011669957.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	25.234	321	281
WP_011669957.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	24.038	312	281
WP_011669957.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	24.648	284	281
WP_011669957.1	lcl|NZ_AOWH01000008.1_cds_WP_000410273.1_120	25.137	183	281
WP_011669957.1	lcl|NZ_AOWH01000031.1_cds_WP_000709511.1_572	21.791	335	281
WP_011669957.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	23.567	314	281
WP_011669957.1	lcl|NZ_AOWH01000032.1_cds_WP_001003555.1_616	25.843	178	281
WP_011669957.1	lcl|NZ_AOWH01000074.1_cds_WP_000688695.1_1540	26.042	192	281
WP_011669957.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	23.944	213	281
WP_011669958.1	lcl|NZ_AOWH01000047.1_cds_WP_000642158.1_846	30.476	105	298
WP_011669959.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	65.964	332	336
WP_011669959.1	lcl|NZ_AOWH01000139.1_cds_WP_000457972.1_3070	34.677	248	336
WP_011669959.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	25.632	277	336
WP_011669959.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	27.706	231	336
WP_011669959.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	26.009	223	336
WP_011669959.1	lcl|NZ_AOWH01000008.1_cds_WP_001024125.1_54	26.846	149	336
WP_011669960.1	lcl|NZ_AOWH01000008.1_cds_WP_000734456.1_53	58.445	373	375
WP_011669961.1	lcl|NZ_AOWH01000008.1_cds_WP_000686571.1_52	61.224	392	408
WP_011669962.1	lcl|NZ_AOWH01000008.1_cds_WP_000289498.1_51	73.872	421	421
WP_011669962.1	lcl|NZ_AOWH01000016.1_cds_WP_000910880.1_293	42.105	152	421
WP_011669962.1	lcl|NZ_AOWH01000021.1_cds_WP_000555539.1_371	34.437	151	421
WP_307898197.1	lcl|NZ_AOWH01000060.1_cds_WP_229309472.1_1054	87.218	133	133
WP_307898197.1	lcl|NZ_AOWH01000073.1_cds_LEP2GSC072_RS0108735_1527	36.190	105	133
WP_307898047.1	lcl|NZ_AOWH01000060.1_cds_WP_042709618.1_1053	81.443	97	127
WP_307898047.1	lcl|NZ_AOWH01000072.1_cds_LEP2GSC072_RS1000000126250_1526	43.077	65	127
WP_011669964.1	lcl|NZ_AOWH01000008.1_cds_WP_000939582.1_49	89.933	447	447
WP_011669965.1	lcl|NZ_AOWH01000008.1_cds_WP_000050431.1_48	87.333	300	301
WP_011669966.1	lcl|NZ_AOWH01000008.1_cds_WP_001084675.1_47	72.603	292	293
WP_011669967.1	lcl|NZ_AOWH01000008.1_cds_WP_000876106.1_46	79.701	335	337
WP_002727923.1	lcl|NZ_AOWH01000008.1_cds_WP_000343398.1_45	89.130	138	143
WP_002727923.1	lcl|NZ_AOWH01000008.1_cds_WP_000799638.1_96	33.333	135	143
WP_011669968.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	87.052	363	363
WP_011669968.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	37.398	369	363
WP_011669968.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	33.428	353	363
WP_011669968.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	28.771	358	363
WP_011669968.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	32.895	304	363
WP_011669968.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	25.272	368	363
WP_011669968.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	31.325	249	363
WP_011669968.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	29.268	246	363
WP_011669969.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	38.158	228	251
WP_011669969.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	29.255	188	251
WP_011669969.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	23.723	274	251
WP_011669969.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	25.714	210	251
WP_011669969.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	26.809	235	251
WP_011669970.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	67.897	271	281
WP_011669970.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	30.742	283	281
WP_011669970.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	30.526	190	281
WP_011669970.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	26.636	214	281
WP_011669970.1	lcl|NZ_AOWH01000076.1_cds_WP_000262844.1_1575	24.286	140	281
WP_011669970.1	lcl|NZ_AOWH01000029.1_cds_WP_000868621.1_506	32.222	90	281
WP_011669971.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	58.390	584	586
WP_011669971.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	28.372	215	586
WP_011669971.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	32.900	231	586
WP_011669971.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	27.027	222	586
