WP_002725873.1	lcl|NZ_BOPW01000004.1_cds_WP_002733653.1_947	99.057	106	106
WP_020780101.1	lcl|NZ_BOPW01000005.1_cds_WP_002733960.1_1240	25.225	111	342
WP_020780101.1	lcl|NZ_BOPW01000005.1_cds_WP_002733960.1_1240	25.225	111	342
WP_011669928.1	lcl|NZ_BOPW01000014.1_cds_WP_002731991.1_2434	23.140	121	362
WP_011669928.1	lcl|NZ_BOPW01000014.1_cds_WP_002731991.1_2434	23.140	121	362
WP_004779550.1	lcl|NZ_BOPW01000004.1_cds_WP_002733760.1_961	33.333	78	244
WP_004779595.1	lcl|NZ_BOPW01000002.1_cds_WP_002728347.1_417	28.099	242	242
WP_004779595.1	lcl|NZ_BOPW01000004.1_cds_WP_002733600.1_1010	22.835	127	242
WP_011669930.1	lcl|NZ_BOPW01000001.1_cds_WP_002728062.1_293	32.669	251	255
WP_011669930.1	lcl|NZ_BOPW01000004.1_cds_WP_002733582.1_1012	27.016	248	255
WP_011669930.1	lcl|NZ_BOPW01000011.1_cds_WP_002722237.1_2039	28.685	251	255
WP_011669930.1	lcl|NZ_BOPW01000021.1_cds_WP_002728745.1_2904	26.667	255	255
WP_011669930.1	lcl|NZ_BOPW01000002.1_cds_WP_002735533.1_503	27.839	273	255
WP_011669930.1	lcl|NZ_BOPW01000012.1_cds_WP_002722691.1_2203	27.481	262	255
WP_011669930.1	lcl|NZ_BOPW01000003.1_cds_KI333_RS03730_749	24.535	269	255
WP_011669930.1	lcl|NZ_BOPW01000001.1_cds_WP_002724506.1_151	27.174	184	255
WP_011669930.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	27.979	193	255
WP_011669930.1	lcl|NZ_BOPW01000008.1_cds_WP_002728891.1_1746	25.907	193	255
WP_011669930.1	lcl|NZ_BOPW01000008.1_cds_WP_002733359.1_1674	24.242	198	255
WP_011669930.1	lcl|NZ_BOPW01000008.1_cds_WP_016749229.1_1751	24.390	164	255
WP_011669930.1	lcl|NZ_BOPW01000006.1_cds_WP_002727447.1_1310	25.389	193	255
WP_011669930.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	36.232	69	255
WP_011669931.1	lcl|NZ_BOPW01000003.1_cds_WP_002735839.1_873	28.910	211	314
WP_004779598.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	37.729	273	282
WP_004779598.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	38.267	277	282
WP_004779598.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	32.727	275	282
WP_011669932.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	38.250	400	401
WP_011669932.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	32.976	373	401
WP_011669932.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	29.771	393	401
WP_011669932.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	29.459	370	401
WP_011669932.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	30.278	360	401
WP_011669932.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	26.260	377	401
WP_011669932.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	28.691	359	401
WP_011669932.1	lcl|NZ_BOPW01000001.1_cds_WP_002724641.1_54	25.000	392	401
WP_011669933.1	lcl|NZ_BOPW01000017.1_cds_WP_002735243.1_2670	34.909	275	568
WP_011669933.1	lcl|NZ_BOPW01000004.1_cds_WP_002733589.1_979	32.075	212	568
WP_011669933.1	lcl|NZ_BOPW01000007.1_cds_WP_002723347.1_1649	30.622	209	568
WP_011669933.1	lcl|NZ_BOPW01000001.1_cds_WP_107694874.1_183	31.915	235	568
WP_011669933.1	lcl|NZ_BOPW01000005.1_cds_WP_002734207.1_1186	32.161	199	568
WP_011669933.1	lcl|NZ_BOPW01000004.1_cds_WP_002733736.1_1088	31.313	198	568
WP_011669933.1	lcl|NZ_BOPW01000012.1_cds_WP_002723679.1_2245	31.980	197	568
WP_011669933.1	lcl|NZ_BOPW01000016.1_cds_WP_002726143.1_2581	30.964	197	568
WP_011669933.1	lcl|NZ_BOPW01000009.1_cds_WP_002729296.1_1810	29.231	195	568
WP_011669933.1	lcl|NZ_BOPW01000003.1_cds_WP_002728388.1_818	32.620	187	568
WP_011669933.1	lcl|NZ_BOPW01000031.1_cds_WP_002732862.1_3226	30.864	243	568
WP_011669933.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	30.108	186	568
WP_011669933.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	24.378	201	568
WP_011669933.1	lcl|NZ_BOPW01000025.1_cds_WP_002730493.1_3068	28.261	184	568
WP_011669933.1	lcl|NZ_BOPW01000003.1_cds_WP_002735846.1_834	31.395	172	568
WP_011669933.1	lcl|NZ_BOPW01000006.1_cds_WP_002721914.1_1453	27.568	185	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002724285.1_2755	31.472	197	568
WP_011669933.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	27.179	195	568
WP_011669933.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	24.725	182	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002724311.1_2754	30.909	220	568
WP_011669933.1	lcl|NZ_BOPW01000010.1_cds_WP_002733932.1_1961	26.943	193	568
WP_011669933.1	lcl|NZ_BOPW01000019.1_cds_WP_002734479.1_2821	29.474	190	568
WP_011669933.1	lcl|NZ_BOPW01000006.1_cds_WP_002721827.1_1486	28.899	218	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	27.570	214	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	25.381	197	568
WP_011669933.1	lcl|NZ_BOPW01000012.1_cds_WP_002725984.1_2213	27.329	161	568
WP_011669933.1	lcl|NZ_BOPW01000007.1_cds_WP_002735056.1_1564	26.471	204	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002724740.1_2734	26.667	165	568
WP_011669933.1	lcl|NZ_BOPW01000010.1_cds_WP_002725125.1_1973	26.257	179	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	25.490	204	568
WP_011669933.1	lcl|NZ_BOPW01000005.1_cds_WP_002723659.1_1292	27.041	196	568
WP_011669933.1	lcl|NZ_BOPW01000010.1_cds_WP_002729758.1_1970	25.238	210	568
WP_011669933.1	lcl|NZ_BOPW01000017.1_cds_WP_002735243.1_2670	34.909	275	568
WP_011669933.1	lcl|NZ_BOPW01000004.1_cds_WP_002733589.1_979	32.075	212	568
WP_011669933.1	lcl|NZ_BOPW01000007.1_cds_WP_002723347.1_1649	30.622	209	568
WP_011669933.1	lcl|NZ_BOPW01000001.1_cds_WP_107694874.1_183	31.915	235	568
WP_011669933.1	lcl|NZ_BOPW01000005.1_cds_WP_002734207.1_1186	32.161	199	568
WP_011669933.1	lcl|NZ_BOPW01000004.1_cds_WP_002733736.1_1088	31.313	198	568
WP_011669933.1	lcl|NZ_BOPW01000012.1_cds_WP_002723679.1_2245	31.980	197	568
WP_011669933.1	lcl|NZ_BOPW01000016.1_cds_WP_002726143.1_2581	30.964	197	568
WP_011669933.1	lcl|NZ_BOPW01000009.1_cds_WP_002729296.1_1810	29.231	195	568
WP_011669933.1	lcl|NZ_BOPW01000003.1_cds_WP_002728388.1_818	32.620	187	568
WP_011669933.1	lcl|NZ_BOPW01000031.1_cds_WP_002732862.1_3226	30.864	243	568
WP_011669933.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	30.108	186	568
WP_011669933.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	24.378	201	568
WP_011669933.1	lcl|NZ_BOPW01000025.1_cds_WP_002730493.1_3068	28.261	184	568
WP_011669933.1	lcl|NZ_BOPW01000003.1_cds_WP_002735846.1_834	31.395	172	568
WP_011669933.1	lcl|NZ_BOPW01000006.1_cds_WP_002721914.1_1453	27.568	185	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002724285.1_2755	31.472	197	568
WP_011669933.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	27.179	195	568
WP_011669933.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	24.725	182	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002724311.1_2754	30.909	220	568
WP_011669933.1	lcl|NZ_BOPW01000010.1_cds_WP_002733932.1_1961	26.943	193	568
WP_011669933.1	lcl|NZ_BOPW01000019.1_cds_WP_002734479.1_2821	29.474	190	568
WP_011669933.1	lcl|NZ_BOPW01000006.1_cds_WP_002721827.1_1486	28.899	218	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	27.570	214	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	25.381	197	568
WP_011669933.1	lcl|NZ_BOPW01000012.1_cds_WP_002725984.1_2213	27.329	161	568
WP_011669933.1	lcl|NZ_BOPW01000007.1_cds_WP_002735056.1_1564	26.471	204	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002724740.1_2734	26.667	165	568
WP_011669933.1	lcl|NZ_BOPW01000010.1_cds_WP_002725125.1_1973	26.257	179	568
WP_011669933.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	25.490	204	568
WP_011669933.1	lcl|NZ_BOPW01000005.1_cds_WP_002723659.1_1292	27.041	196	568
WP_011669933.1	lcl|NZ_BOPW01000010.1_cds_WP_002729758.1_1970	25.238	210	568
WP_020780102.1	lcl|NZ_BOPW01000004.1_cds_WP_002733732.1_974	28.261	138	354
WP_011669935.1	lcl|NZ_BOPW01000004.1_cds_WP_002733728.1_1002	30.399	602	587
WP_011669937.1	lcl|NZ_BOPW01000011.1_cds_WP_002726009.1_2120	33.333	60	275
WP_011669938.1	lcl|NZ_BOPW01000006.1_cds_WP_002721790.1_1485	33.784	148	211
WP_011669938.1	lcl|NZ_BOPW01000004.1_cds_WP_002733646.1_950	33.898	177	211
WP_011669940.1	lcl|NZ_BOPW01000004.1_cds_WP_002733600.1_1010	35.686	255	251
WP_011669940.1	lcl|NZ_BOPW01000002.1_cds_WP_002723863.1_615	36.364	242	251
WP_011669941.1	lcl|NZ_BOPW01000004.1_cds_WP_002733544.1_1011	54.810	343	342
WP_011669941.1	lcl|NZ_BOPW01000004.1_cds_WP_002733692.1_1006	24.696	247	342
WP_011669941.1	lcl|NZ_BOPW01000014.1_cds_WP_002731991.1_2434	26.627	169	342
WP_011669941.1	lcl|NZ_BOPW01000004.1_cds_WP_002733544.1_1011	54.810	343	342
WP_011669941.1	lcl|NZ_BOPW01000004.1_cds_WP_002733692.1_1006	24.696	247	342
WP_011669941.1	lcl|NZ_BOPW01000014.1_cds_WP_002731991.1_2434	26.627	169	342
WP_011669942.1	lcl|NZ_BOPW01000001.1_cds_WP_002732543.1_147	29.493	217	254
WP_011669942.1	lcl|NZ_BOPW01000001.1_cds_WP_002732288.1_283	27.803	223	254
WP_011669942.1	lcl|NZ_BOPW01000003.1_cds_WP_002728452.1_741	31.008	129	254
WP_011669401.1	lcl|NZ_BOPW01000060.1_cds_KI333_RS16920_3393	94.737	171	364
WP_011669401.1	lcl|NZ_BOPW01000034.1_cds_KI333_RS16410_3291	70.256	195	364
WP_011669401.1	lcl|NZ_BOPW01000034.1_cds_KI333_RS16410_3291	85.000	20	364
WP_011669401.1	lcl|NZ_BOPW01000013.1_cds_KI333_RS11795_2367	92.913	127	364
WP_011669401.1	lcl|NZ_BOPW01000013.1_cds_KI333_RS11795_2367	46.154	143	364
WP_011669401.1	lcl|NZ_BOPW01000001.1_cds_KI333_RS01310_260	91.367	139	364
WP_011669401.1	lcl|NZ_BOPW01000034.1_cds_KI333_RS16420_3293	78.947	114	364
WP_011669401.1	lcl|NZ_BOPW01000013.1_cds_KI333_RS11800_2368	84.524	84	364
WP_011669401.1	lcl|NZ_BOPW01000013.1_cds_KI333_RS11800_2368	92.157	51	364
WP_011669401.1	lcl|NZ_BOPW01000017.1_cds_KI333_RS13325_2677	96.774	62	364
WP_011669401.1	lcl|NZ_BOPW01000033.1_cds_KI333_RS16405_3290	84.746	59	364
WP_011669401.1	lcl|NZ_BOPW01000010.1_cds_KI333_RS10120_2028	84.091	44	364
WP_011669401.1	lcl|NZ_BOPW01000003.1_cds_KI333_RS17045_779	51.316	76	364
WP_011669401.1	lcl|NZ_BOPW01000003.1_cds_KI333_RS17045_779	76.471	17	364
WP_011669401.1	lcl|NZ_BOPW01000008.1_cds_KI333_RS08990_1796	91.429	35	364
WP_011669401.1	lcl|NZ_BOPW01000001.1_cds_KI333_RS00850_171	62.500	56	364
WP_011669401.1	lcl|NZ_BOPW01000003.1_cds_KI333_RS03880_780	88.889	36	364
WP_011669401.1	lcl|NZ_BOPW01000002.1_cds_KI333_RS17015_590	57.447	47	364
WP_011669401.1	lcl|NZ_BOPW01000002.1_cds_KI333_RS17015_590	70.588	17	364
WP_011669401.1	lcl|NZ_BOPW01000042.1_cds_KI333_RS16790_3368	30.769	65	364
WP_011669401.1	lcl|NZ_BOPW01000011.1_cds_KI333_RS10350_2074	23.913	92	364
WP_307898194.1	lcl|NZ_BOPW01000004.1_cds_WP_002733732.1_974	30.612	98	201
WP_011669947.1	lcl|NZ_BOPW01000024.1_cds_WP_002732829.1_3053	26.389	288	320
WP_011669947.1	lcl|NZ_BOPW01000001.1_cds_WP_011671435.1_239	27.979	193	320
WP_011669947.1	lcl|NZ_BOPW01000014.1_cds_WP_016749152.1_2449	23.529	289	320
WP_011669947.1	lcl|NZ_BOPW01000005.1_cds_WP_002766450.1_1153	25.110	227	320
WP_011669947.1	lcl|NZ_BOPW01000004.1_cds_WP_002733580.1_995	28.108	185	320
WP_011669948.1	lcl|NZ_BOPW01000004.1_cds_WP_002733651.1_1014	69.325	326	332
WP_011669948.1	lcl|NZ_BOPW01000003.1_cds_WP_002722821.1_867	26.946	334	332
WP_011669948.1	lcl|NZ_BOPW01000004.1_cds_WP_002733651.1_1014	69.325	326	332
WP_011669948.1	lcl|NZ_BOPW01000003.1_cds_WP_002722821.1_867	26.946	334	332
WP_011669950.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	35.769	260	301
WP_011669950.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	34.673	199	301
WP_011669950.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	29.665	209	301
WP_011669950.1	lcl|NZ_BOPW01000002.1_cds_WP_002723163.1_589	27.826	115	301
WP_011669950.1	lcl|NZ_BOPW01000006.1_cds_WP_002727159.1_1395	30.612	98	301
WP_011669952.1	lcl|NZ_BOPW01000001.1_cds_WP_002724660.1_218	35.545	211	204
WP_011669952.1	lcl|NZ_BOPW01000006.1_cds_WP_016757487.1_1480	22.927	205	204
WP_011669953.1	lcl|NZ_BOPW01000015.1_cds_WP_002730840.1_2531	37.229	231	254
WP_011669953.1	lcl|NZ_BOPW01000001.1_cds_WP_002724674.1_219	22.535	213	254
WP_011669955.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	31.153	321	332
WP_011669955.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	31.515	330	332
WP_011669955.1	lcl|NZ_BOPW01000004.1_cds_KI333_RS04880_981	77.049	61	332
WP_011669955.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	28.571	336	332
WP_011669955.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	28.086	324	332
WP_011669955.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	27.729	339	332
WP_011669955.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	27.019	322	332
WP_011669955.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	24.638	345	332
WP_011669955.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	24.375	320	332
WP_011669955.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	30.739	257	332
WP_011669955.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	23.723	274	332
WP_011669955.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	29.208	202	332
WP_011669955.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	22.449	294	332
WP_011669955.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	22.277	202	332
WP_011669955.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	26.984	252	332
WP_011669955.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	28.161	174	332
WP_011669955.1	lcl|NZ_BOPW01000001.1_cds_WP_002732331.1_53	28.141	199	332
WP_011669955.1	lcl|NZ_BOPW01000018.1_cds_WP_002728696.1_2717	26.601	203	332
WP_011669955.1	lcl|NZ_BOPW01000003.1_cds_WP_002728462.1_751	24.735	283	332
WP_011669956.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	32.432	222	237
WP_011669956.1	lcl|NZ_BOPW01000004.1_cds_WP_002733627.1_952	26.957	230	237
WP_011669956.1	lcl|NZ_BOPW01000004.1_cds_WP_002733554.1_1015	27.273	231	237
WP_011669956.1	lcl|NZ_BOPW01000004.1_cds_WP_002727921.1_1044	25.309	162	237
WP_011669956.1	lcl|NZ_BOPW01000028.1_cds_WP_002729513.1_3167	42.373	59	237
WP_011669957.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	29.180	305	281
WP_011669957.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	26.349	315	281
WP_011669957.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	25.733	307	281
WP_011669957.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	30.820	305	281
WP_011669957.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	24.611	321	281
WP_011669957.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	24.000	300	281
WP_011669957.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	26.071	280	281
WP_011669957.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	22.619	336	281
WP_011669957.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	24.865	185	281
WP_011669957.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	22.090	335	281
WP_011669957.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	27.136	199	281
WP_011669957.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	24.413	213	281
WP_011669957.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	25.294	170	281
WP_011669958.1	lcl|NZ_BOPW01000004.1_cds_WP_002733754.1_1042	29.452	146	298
WP_011669958.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	28.571	161	298
WP_011669959.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	66.265	332	336
WP_011669959.1	lcl|NZ_BOPW01000011.1_cds_WP_002739707.1_2112	35.484	248	336
WP_011669959.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	25.632	277	336
WP_011669959.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	28.058	278	336
WP_011669959.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	25.911	247	336
WP_011669959.1	lcl|NZ_BOPW01000004.1_cds_WP_002733572.1_1027	26.295	251	336
WP_011669959.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	27.966	118	336
WP_011669960.1	lcl|NZ_BOPW01000004.1_cds_WP_002721301.1_1028	58.445	373	375
WP_011669961.1	lcl|NZ_BOPW01000004.1_cds_WP_002721297.1_1029	61.323	393	408
WP_011669962.1	lcl|NZ_BOPW01000004.1_cds_WP_002733636.1_1030	74.347	421	421
WP_011669962.1	lcl|NZ_BOPW01000015.1_cds_WP_002733844.1_2528	41.111	180	421
WP_011669962.1	lcl|NZ_BOPW01000007.1_cds_WP_002734943.1_1556	37.748	151	421
WP_307898195.1	lcl|NZ_BOPW01000008.1_cds_KI333_RS08985_1795	87.342	79	81
WP_307898197.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	94.737	133	133
WP_307898197.1	lcl|NZ_BOPW01000014.1_cds_WP_002731978.1_2452	92.500	120	133
WP_307898197.1	lcl|NZ_BOPW01000024.1_cds_WP_230456547.1_3038	98.529	68	133
WP_307898197.1	lcl|NZ_BOPW01000024.1_cds_WP_002735901.1_3037	87.805	41	133
WP_307898197.1	lcl|NZ_BOPW01000014.1_cds_WP_100219964.1_2457	36.434	129	133
WP_307898197.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	34.188	117	133
WP_307898197.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10795_2164	54.545	44	133
WP_307898197.1	lcl|NZ_BOPW01000016.1_cds_KI333_RS17225_2600	25.410	122	133
WP_307898197.1	lcl|NZ_BOPW01000010.1_cds_WP_016762595.1_2025	71.429	21	133
WP_307898047.1	lcl|NZ_BOPW01000024.1_cds_WP_240427006.1_3036	86.170	94	127
WP_307898047.1	lcl|NZ_BOPW01000024.1_cds_WP_240427006.1_3036	93.750	16	127
WP_307898047.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	87.234	94	127
WP_307898047.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	93.103	29	127
WP_307898047.1	lcl|NZ_BOPW01000010.1_cds_WP_016762595.1_2025	70.115	87	127
WP_307898047.1	lcl|NZ_BOPW01000014.1_cds_WP_100219964.1_2457	50.538	93	127
WP_307898047.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10790_2163	46.250	80	127
WP_307898047.1	lcl|NZ_BOPW01000014.1_cds_KI333_RS17200_2459	96.552	29	127
WP_307898047.1	lcl|NZ_BOPW01000024.1_cds_WP_002735901.1_3037	96.429	28	127
WP_307898047.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	41.176	51	127
WP_011669964.1	lcl|NZ_BOPW01000004.1_cds_WP_002740298.1_1032	97.092	447	447
WP_011669965.1	lcl|NZ_BOPW01000004.1_cds_WP_002733577.1_1033	98.671	301	301
WP_011669966.1	lcl|NZ_BOPW01000004.1_cds_WP_016749102.1_1034	97.952	293	293
WP_011669967.1	lcl|NZ_BOPW01000004.1_cds_WP_002723123.1_1035	98.516	337	337
WP_002727923.1	lcl|NZ_BOPW01000004.1_cds_WP_002727923.1_1036	100.000	143	143
