WP_002725873.1	lcl|NZ_JADDVE010000005.1_cds_WP_002725873.1_2799	100.000	106	106
WP_011669923.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	23.706	367	387
WP_011669924.1	lcl|NZ_JADDVE010000077.1_cds_WP_004278354.1_3117	40.902	599	583
WP_020780103.1	lcl|NZ_JADDVE010000047.1_cds_WP_002740796.1_2301	23.622	127	572
WP_020780103.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740235.1_2741	18.981	216	572
WP_020780103.1	lcl|NZ_JADDVE010000047.1_cds_WP_002740796.1_2301	23.622	127	572
WP_020780103.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740235.1_2741	18.981	216	572
WP_011669926.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	36.296	270	417
WP_011669926.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	29.885	348	417
WP_011669926.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	33.562	292	417
WP_011669926.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	34.252	254	417
WP_011669926.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	31.061	264	417
WP_011669926.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	29.461	241	417
WP_011669926.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	27.686	242	417
WP_011669926.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	25.105	239	417
WP_020780101.1	lcl|NZ_JADDVE010000002.1_cds_WP_002724039.1_1479	25.225	111	342
WP_020780101.1	lcl|NZ_JADDVE010000002.1_cds_WP_002724039.1_1479	25.225	111	342
WP_011669928.1	lcl|NZ_JADDVE010000047.1_cds_WP_002740796.1_2301	23.140	121	362
WP_011669928.1	lcl|NZ_JADDVE010000047.1_cds_WP_002740796.1_2301	23.140	121	362
WP_004779550.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740917.1_2783	33.333	78	244
WP_004779595.1	lcl|NZ_JADDVE010000033.1_cds_WP_002738760.1_1751	28.099	242	242
WP_004779595.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733600.1_2737	22.835	127	242
WP_011669930.1	lcl|NZ_JADDVE010000022.1_cds_WP_002739054.1_1110	32.669	251	255
WP_011669930.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733582.1_2735	27.016	248	255
WP_011669930.1	lcl|NZ_JADDVE010000052.1_cds_WP_002722237.1_2552	28.685	251	255
WP_011669930.1	lcl|NZ_JADDVE010000020.1_cds_WP_002728745.1_986	26.667	255	255
WP_011669930.1	lcl|NZ_JADDVE010000006.1_cds_WP_002735533.1_3017	27.839	273	255
WP_011669930.1	lcl|NZ_JADDVE010000008.1_cds_WP_002722691.1_3303	27.481	262	255
WP_011669930.1	lcl|NZ_JADDVE010000059.1_cds_WP_002728460.1_2684	24.535	269	255
WP_011669930.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741131.1_1650	27.174	184	255
WP_011669930.1	lcl|NZ_JADDVE010000012.1_cds_WP_002728891.1_248	25.907	193	255
WP_011669930.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	27.461	193	255
WP_011669930.1	lcl|NZ_JADDVE010000012.1_cds_WP_032853204.1_243	24.390	164	255
WP_011669930.1	lcl|NZ_JADDVE010000049.1_cds_WP_002739544.1_2353	24.242	198	255
WP_011669930.1	lcl|NZ_JADDVE010000029.1_cds_WP_002727447.1_1424	25.389	193	255
WP_011669930.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	36.232	69	255
WP_011669930.1	lcl|NZ_JADDVE010000003.1_cds_WP_002741431.1_2002	24.873	197	255
WP_011669931.1	lcl|NZ_JADDVE010000055.1_cds_WP_002740185.1_2621	28.910	211	314
WP_004779598.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	37.729	273	282
WP_004779598.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	38.267	277	282
WP_004779598.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	32.727	275	282
WP_011669932.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	38.250	400	401
WP_011669932.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	31.989	372	401
WP_011669932.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	29.771	393	401
WP_011669932.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	30.278	360	401
WP_011669932.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	29.459	370	401
WP_011669932.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	29.412	391	401
WP_011669932.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	28.691	359	401
WP_011669932.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	25.000	392	401
WP_011669933.1	lcl|NZ_JADDVE010000067.1_cds_WP_002742222.1_2916	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740724.1_2773	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVE010000001.1_cds_WP_002723347.1_780	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741286.1_1618	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVE010000002.1_cds_WP_002734207.1_1531	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVE010000017.1_cds_WP_002733736.1_636	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVE010000008.1_cds_WP_002739451.1_3261	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVE010000009.1_cds_WP_002726143.1_3370	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVE010000028.1_cds_WP_002729296.1_1401	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728388.1_66	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVE010000053.1_cds_WP_002738485.1_2581	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002730493.1_2415	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVE010000010.1_cds_WP_032854486.1_82	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVE010000003.1_cds_WP_002721914.1_2057	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724285.1_2433	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724311.1_2434	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVE010000011.1_cds_WP_002752475.1_130	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVE010000050.1_cds_WP_002739367.1_2507	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVE010000003.1_cds_IQA72_RS02225_2089	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVE010000008.1_cds_WP_002725984.1_3293	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVE010000001.1_cds_WP_228003477.1_863	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724740.1_2454	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVE010000011.1_cds_WP_002725125.1_142	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07230_411	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729758.1_139	25.238	210	568
WP_011669933.1	lcl|NZ_JADDVE010000067.1_cds_WP_002742222.1_2916	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740724.1_2773	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVE010000001.1_cds_WP_002723347.1_780	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741286.1_1618	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVE010000002.1_cds_WP_002734207.1_1531	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVE010000017.1_cds_WP_002733736.1_636	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVE010000008.1_cds_WP_002739451.1_3261	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVE010000009.1_cds_WP_002726143.1_3370	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVE010000028.1_cds_WP_002729296.1_1401	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728388.1_66	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVE010000053.1_cds_WP_002738485.1_2581	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002730493.1_2415	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVE010000010.1_cds_WP_032854486.1_82	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVE010000003.1_cds_WP_002721914.1_2057	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724285.1_2433	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724311.1_2434	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVE010000011.1_cds_WP_002752475.1_130	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVE010000050.1_cds_WP_002739367.1_2507	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVE010000003.1_cds_IQA72_RS02225_2089	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVE010000008.1_cds_WP_002725984.1_3293	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVE010000001.1_cds_WP_228003477.1_863	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724740.1_2454	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVE010000011.1_cds_WP_002725125.1_142	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07230_411	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729758.1_139	25.238	210	568
WP_020780102.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740938.1_2767	28.058	139	354
WP_011669935.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740242.1_2746	23.128	601	587
WP_011669937.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03085_2745	31.136	273	275
WP_011669937.1	lcl|NZ_JADDVE010000037.1_cds_WP_002726009.1_1881	33.333	60	275
WP_011669938.1	lcl|NZ_JADDVE010000003.1_cds_WP_002721790.1_2088	33.784	148	211
WP_011669938.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733646.1_2796	33.898	177	211
WP_011669940.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733600.1_2737	35.686	255	251
WP_011669940.1	lcl|NZ_JADDVE010000013.1_cds_WP_002723863.1_354	36.364	242	251
WP_011669941.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733544.1_2736	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740235.1_2741	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVE010000047.1_cds_WP_002740796.1_2301	26.627	169	342
WP_011669941.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733544.1_2736	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740235.1_2741	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVE010000047.1_cds_WP_002740796.1_2301	26.627	169	342
WP_011669942.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741120.1_1654	29.493	217	254
WP_011669942.1	lcl|NZ_JADDVE010000018.1_cds_WP_002732288.1_721	27.803	223	254
WP_011669942.1	lcl|NZ_JADDVE010000059.1_cds_WP_002728452.1_2692	31.008	129	254
WP_011669401.1	lcl|NZ_JADDVE010000004.1_cds_WP_193810171.1_2490	94.634	205	364
WP_011669401.1	lcl|NZ_JADDVE010000057.1_cds_IQA72_RS15395_2644	93.701	127	364
WP_011669401.1	lcl|NZ_JADDVE010000057.1_cds_IQA72_RS15395_2644	79.310	58	364
WP_011669401.1	lcl|NZ_JADDVE010000083.1_cds_IQA72_RS16780_3238	69.744	195	364
WP_011669401.1	lcl|NZ_JADDVE010000083.1_cds_IQA72_RS16780_3238	85.000	20	364
WP_011669401.1	lcl|NZ_JADDVE010000018.1_cds_IQA72_RS08650_698	91.549	142	364
WP_011669401.1	lcl|NZ_JADDVE010000083.1_cds_IQA72_RS16770_3236	79.825	114	364
WP_011669401.1	lcl|NZ_JADDVE010000057.1_cds_IQA72_RS15390_2643	85.057	87	364
WP_011669401.1	lcl|NZ_JADDVE010000057.1_cds_IQA72_RS15390_2643	92.157	51	364
WP_011669401.1	lcl|NZ_JADDVE010000010.1_cds_IQA72_RS18055_27	51.316	76	364
WP_011669401.1	lcl|NZ_JADDVE010000010.1_cds_IQA72_RS18055_27	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVE010000010.1_cds_IQA72_RS05385_28	88.889	36	364
WP_011669401.1	lcl|NZ_JADDVE010000013.1_cds_IQA72_RS18100_330	59.574	47	364
WP_011669401.1	lcl|NZ_JADDVE010000013.1_cds_IQA72_RS18100_330	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVE010000037.1_cds_IQA72_RS12930_1894	22.601	323	364
WP_307898194.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740938.1_2767	30.612	98	201
WP_011669947.1	lcl|NZ_JADDVE010000039.1_cds_WP_002740458.1_1952	26.389	288	320
WP_011669947.1	lcl|NZ_JADDVE010000018.1_cds_WP_011671435.1_677	27.979	193	320
WP_011669947.1	lcl|NZ_JADDVE010000068.1_cds_WP_016749152.1_2926	23.529	289	320
WP_011669947.1	lcl|NZ_JADDVE010000002.1_cds_WP_032853239.1_1564	25.110	227	320
WP_011669948.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733651.1_2733	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVE010000055.1_cds_WP_002722821.1_2615	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733651.1_2733	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVE010000055.1_cds_WP_002722821.1_2615	26.946	334	332
WP_011669950.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733661.1_2728	35.769	260	301
WP_011669950.1	lcl|NZ_JADDVE010000032.1_cds_WP_032856387.1_1708	32.367	207	301
WP_011669950.1	lcl|NZ_JADDVE010000005.1_cds_WP_002742128.1_2708	29.665	209	301
WP_011669950.1	lcl|NZ_JADDVE010000013.1_cds_WP_002723163.1_329	27.826	115	301
WP_011669950.1	lcl|NZ_JADDVE010000003.1_cds_WP_002727159.1_1999	30.612	98	301
WP_011669952.1	lcl|NZ_JADDVE010000064.1_cds_WP_002739089.1_2876	34.123	211	204
WP_011669952.1	lcl|NZ_JADDVE010000003.1_cds_WP_032854595.1_2083	22.927	205	204
WP_011669953.1	lcl|NZ_JADDVE010000035.1_cds_WP_002730840.1_1815	37.229	231	254
WP_011669953.1	lcl|NZ_JADDVE010000064.1_cds_WP_002724674.1_2875	22.535	213	254
WP_011669955.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733534.1_2795	31.153	321	332
WP_011669955.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	31.515	330	332
WP_011669955.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03160_2760	77.049	61	332
WP_011669955.1	lcl|NZ_JADDVE010000076.1_cds_WP_002741146.1_3109	28.571	336	332
WP_011669955.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	28.086	324	332
WP_011669955.1	lcl|NZ_JADDVE010000006.1_cds_WP_002728316.1_3050	27.019	322	332
WP_011669955.1	lcl|NZ_JADDVE010000014.1_cds_WP_002743770.1_451	27.434	339	332
WP_011669955.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733638.1_2758	24.638	345	332
WP_011669955.1	lcl|NZ_JADDVE010000006.1_cds_IQA72_RS03900_3053	24.528	318	332
WP_011669955.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733757.1_2731	30.739	257	332
WP_011669955.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03310_2792	23.273	275	332
WP_011669955.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733698.1_2721	29.208	202	332
WP_011669955.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	22.449	294	332
WP_011669955.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733579.1_2798	22.277	202	332
WP_011669955.1	lcl|NZ_JADDVE010000005.1_cds_WP_016749081.1_2766	26.984	252	332
WP_011669955.1	lcl|NZ_JADDVE010000005.1_cds_WP_002744551.1_2764	28.161	174	332
WP_011669955.1	lcl|NZ_JADDVE010000007.1_cds_WP_002732331.1_3216	28.141	199	332
WP_011669955.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739935.1_2471	26.601	203	332
WP_011669956.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	32.883	222	237
WP_011669956.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733627.1_2794	26.957	230	237
WP_011669956.1	lcl|NZ_JADDVE010000005.1_cds_WP_002738295.1_2732	27.273	231	237
WP_011669956.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727921.1_2703	25.309	162	237
WP_011669956.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07435_452	42.373	59	237
WP_011669957.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733534.1_2795	29.180	305	281
WP_011669957.1	lcl|NZ_JADDVE010000076.1_cds_WP_002741146.1_3109	26.349	315	281
WP_011669957.1	lcl|NZ_JADDVE010000006.1_cds_IQA72_RS03900_3053	25.987	304	281
WP_011669957.1	lcl|NZ_JADDVE010000005.1_cds_WP_016749081.1_2766	30.820	305	281
WP_011669957.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	24.611	321	281
WP_011669957.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	24.000	300	281
WP_011669957.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	26.071	280	281
WP_011669957.1	lcl|NZ_JADDVE010000014.1_cds_WP_002743770.1_451	22.321	336	281
WP_011669957.1	lcl|NZ_JADDVE010000006.1_cds_WP_002728316.1_3050	22.388	335	281
WP_011669957.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733579.1_2798	24.865	185	281
WP_011669957.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733757.1_2731	27.136	199	281
WP_011669957.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733698.1_2721	24.413	213	281
WP_011669957.1	lcl|NZ_JADDVE010000005.1_cds_WP_002744551.1_2764	25.294	170	281
WP_011669958.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740063.1_2705	29.851	134	298
WP_011669958.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	28.571	161	298
WP_011669958.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740692.1_2781	28.667	150	298
WP_011669959.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733698.1_2721	66.265	332	336
WP_011669959.1	lcl|NZ_JADDVE010000037.1_cds_WP_002739707.1_1873	35.484	248	336
WP_011669959.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733534.1_2795	25.632	277	336
WP_011669959.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733757.1_2731	28.058	278	336
WP_011669959.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	25.911	247	336
WP_011669959.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733572.1_2720	26.295	251	336
WP_011669960.1	lcl|NZ_JADDVE010000005.1_cds_WP_002721301.1_2719	58.445	373	375
WP_011669961.1	lcl|NZ_JADDVE010000005.1_cds_WP_002721297.1_2718	61.323	393	408
WP_011669962.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733636.1_2717	74.347	421	421
WP_011669962.1	lcl|NZ_JADDVE010000035.1_cds_WP_002733844.1_1812	41.111	180	421
WP_011669962.1	lcl|NZ_JADDVE010000001.1_cds_WP_002734943.1_872	37.748	151	421
WP_307898195.1	lcl|NZ_JADDVE010000012.1_cds_IQA72_RS06195_199	87.342	79	81
WP_307898197.1	lcl|NZ_JADDVE010000068.1_cds_WP_228003619.1_2929	98.148	108	133
WP_307898197.1	lcl|NZ_JADDVE010000264.1_cds_IQA72_RS18865_1266	92.157	51	133
WP_307898197.1	lcl|NZ_JADDVE010000005.1_cds_WP_139363593.1_2748	37.984	129	133
WP_307898197.1	lcl|NZ_JADDVE010000068.1_cds_WP_134771539.1_2935	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07365_438	34.188	117	133
WP_307898197.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13605_2164	54.545	44	133
WP_307898197.1	lcl|NZ_JADDVE010000009.1_cds_IQA72_RS18045_3351	25.410	122	133
WP_307898197.1	lcl|NZ_JADDVE010000011.1_cds_WP_016762595.1_194	71.429	21	133
WP_307898047.1	lcl|NZ_JADDVE010000005.1_cds_WP_193810172.1_2698	98.980	98	127
WP_307898047.1	lcl|NZ_JADDVE010000011.1_cds_WP_016762595.1_194	70.115	87	127
WP_307898047.1	lcl|NZ_JADDVE010000005.1_cds_WP_139363593.1_2748	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVE010000068.1_cds_WP_134771539.1_2935	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13610_2165	47.500	80	127
WP_011669964.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003560.1_2715	97.685	432	447
WP_011669965.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733577.1_2714	98.671	301	301
WP_011669966.1	lcl|NZ_JADDVE010000005.1_cds_WP_050547976.1_2713	97.611	293	293
WP_011669967.1	lcl|NZ_JADDVE010000005.1_cds_WP_002723123.1_2712	98.516	337	337
WP_002727923.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727923.1_2711	100.000	143	143
WP_002727923.1	lcl|NZ_JADDVE010000005.1_cds_WP_002738232.1_2765	33.621	116	143
WP_011669968.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	98.623	363	363
WP_011669968.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	36.769	359	363
WP_011669968.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	36.585	369	363
WP_011669968.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	34.844	353	363
WP_011669968.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	32.852	277	363
WP_011669968.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	26.486	370	363
WP_011669968.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	30.268	261	363
