WP_002725873.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	62.162	74	106
WP_020780101.1	lcl|NZ_RQGO01000027.1_cds_WP_135585601.1_3556	26.168	214	342
WP_011669928.1	lcl|NZ_RQGO01000005.1_cds_WP_135583442.1_397	22.667	225	362
WP_011669928.1	lcl|NZ_RQGO01000005.1_cds_WP_135583442.1_397	22.667	225	362
WP_004779589.1	lcl|NZ_RQGO01000023.1_cds_WP_244288167.1_3066	31.138	167	210
WP_004779589.1	lcl|NZ_RQGO01000023.1_cds_WP_135583061.1_3191	26.852	108	210
WP_004779589.1	lcl|NZ_RQGO01000016.1_cds_WP_135585702.1_2641	32.353	136	210
WP_004779550.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	38.158	76	244
WP_004779595.1	lcl|NZ_RQGO01000019.1_cds_WP_135587696.1_1193	30.288	208	242
WP_004779595.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	28.571	112	242
WP_011669930.1	lcl|NZ_RQGO01000019.1_cds_WP_135587926.1_1360	29.762	252	255
WP_011669930.1	lcl|NZ_RQGO01000012.1_cds_WP_004787563.1_2385	28.800	250	255
WP_011669930.1	lcl|NZ_RQGO01000016.1_cds_WP_135585682.1_2630	29.804	255	255
WP_011669930.1	lcl|NZ_RQGO01000012.1_cds_WP_135585199.1_2449	27.519	258	255
WP_011669930.1	lcl|NZ_RQGO01000005.1_cds_WP_135583705.1_605	27.344	256	255
WP_011669930.1	lcl|NZ_RQGO01000005.1_cds_WP_135584010.1_785	25.632	277	255
WP_011669930.1	lcl|NZ_RQGO01000019.1_cds_WP_002972927.1_1328	25.188	266	255
WP_011669930.1	lcl|NZ_RQGO01000010.1_cds_WP_135586412.1_2300	26.486	185	255
WP_011669930.1	lcl|NZ_RQGO01000019.1_cds_WP_135587757.1_1261	27.481	262	255
WP_011669930.1	lcl|NZ_RQGO01000005.1_cds_WP_135583269.1_173	25.556	270	255
WP_011669930.1	lcl|NZ_RQGO01000010.1_cds_WP_135586529.1_2235	24.742	194	255
WP_011669930.1	lcl|NZ_RQGO01000019.1_cds_WP_135588310.1_1577	22.872	188	255
WP_011669930.1	lcl|NZ_RQGO01000003.1_cds_WP_135588895.1_3480	23.590	195	255
WP_011669930.1	lcl|NZ_RQGO01000012.1_cds_WP_135585378.1_2550	22.936	218	255
WP_011669930.1	lcl|NZ_RQGO01000025.1_cds_WP_135586282.1_3266	25.641	195	255
WP_011669930.1	lcl|NZ_RQGO01000003.1_cds_WP_135588873.1_3466	27.273	165	255
WP_011669930.1	lcl|NZ_RQGO01000005.1_cds_WP_135583713.1_609	23.497	183	255
WP_011669930.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	37.681	69	255
WP_011669931.1	lcl|NZ_RQGO01000019.1_cds_WP_135588213.1_1522	33.022	321	314
WP_011669931.1	lcl|NZ_RQGO01000003.1_cds_WP_135588908.1_3487	34.177	158	314
WP_011669931.1	lcl|NZ_RQGO01000018.1_cds_WP_135584605.1_1812	28.365	208	314
WP_004779598.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	36.752	234	282
WP_004779598.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	32.411	253	282
WP_011669932.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	36.658	401	401
WP_011669932.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	31.200	375	401
WP_011669932.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	25.954	393	401
WP_011669932.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	27.374	358	401
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587854.1_1319	33.929	224	568
WP_011669933.1	lcl|NZ_RQGO01000010.1_cds_WP_135586824.1_2064	30.081	369	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587393.1_1024	33.971	209	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587389.1_1022	31.776	214	568
WP_011669933.1	lcl|NZ_RQGO01000018.1_cds_WP_244288247.1_1987	32.243	214	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587960.1_1383	32.367	207	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	31.980	197	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	32.353	204	568
WP_011669933.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	32.673	202	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	28.358	201	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	30.208	192	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583340.1_286	29.255	188	568
WP_011669933.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	28.662	157	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135584227.1_914	29.000	200	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585071.1_2372	26.154	195	568
WP_011669933.1	lcl|NZ_RQGO01000023.1_cds_WP_135582961.1_3078	31.068	206	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585345.1_2533	27.363	201	568
WP_011669933.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	28.934	197	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	27.219	169	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	29.500	200	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	25.000	192	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	28.571	210	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	27.083	240	568
WP_011669933.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	27.404	208	568
WP_011669933.1	lcl|NZ_RQGO01000003.1_cds_WP_135588867.1_3463	26.596	188	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587432.1_1050	29.231	195	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583816.1_670	30.061	163	568
WP_011669933.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	28.743	167	568
WP_011669933.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	27.941	204	568
WP_011669933.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	25.595	168	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587660.1_1172	25.121	207	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583307.1_249	27.174	184	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583286.1_225	28.571	168	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583237.1_140	26.596	188	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	25.373	201	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	25.389	193	568
WP_011669933.1	lcl|NZ_RQGO01000001.1_cds_WP_135586971.1_2909	24.432	176	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135584367.1_812	25.616	203	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	25.911	247	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	25.446	224	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587433.1_1051	36.207	58	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587854.1_1319	33.929	224	568
WP_011669933.1	lcl|NZ_RQGO01000010.1_cds_WP_135586824.1_2064	30.081	369	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587393.1_1024	33.971	209	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587389.1_1022	31.776	214	568
WP_011669933.1	lcl|NZ_RQGO01000018.1_cds_WP_244288247.1_1987	32.243	214	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587960.1_1383	32.367	207	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	31.980	197	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	32.353	204	568
WP_011669933.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	32.673	202	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	28.358	201	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	30.208	192	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583340.1_286	29.255	188	568
WP_011669933.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	28.662	157	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135584227.1_914	29.000	200	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585071.1_2372	26.154	195	568
WP_011669933.1	lcl|NZ_RQGO01000023.1_cds_WP_135582961.1_3078	31.068	206	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585345.1_2533	27.363	201	568
WP_011669933.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	28.934	197	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	27.219	169	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	29.500	200	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	25.000	192	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	28.571	210	568
WP_011669933.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	27.083	240	568
WP_011669933.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	27.404	208	568
WP_011669933.1	lcl|NZ_RQGO01000003.1_cds_WP_135588867.1_3463	26.596	188	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587432.1_1050	29.231	195	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583816.1_670	30.061	163	568
WP_011669933.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	28.743	167	568
WP_011669933.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	27.941	204	568
WP_011669933.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	25.595	168	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587660.1_1172	25.121	207	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583307.1_249	27.174	184	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583286.1_225	28.571	168	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583237.1_140	26.596	188	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	25.373	201	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	25.389	193	568
WP_011669933.1	lcl|NZ_RQGO01000001.1_cds_WP_135586971.1_2909	24.432	176	568
WP_011669933.1	lcl|NZ_RQGO01000005.1_cds_WP_135584367.1_812	25.616	203	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	25.911	247	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	25.446	224	568
WP_011669933.1	lcl|NZ_RQGO01000019.1_cds_WP_135587433.1_1051	36.207	58	568
WP_011669938.1	lcl|NZ_RQGO01000005.1_cds_WP_135583564.1_523	30.345	145	211
WP_011669940.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	32.114	246	251
WP_011669942.1	lcl|NZ_RQGO01000019.1_cds_WP_135588324.1_1585	33.333	201	254
WP_011669942.1	lcl|NZ_RQGO01000019.1_cds_WP_135587908.1_1350	30.147	136	254
WP_011669942.1	lcl|NZ_RQGO01000005.1_cds_WP_135583537.1_508	30.928	97	254
WP_011669947.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	25.822	213	320
WP_011669947.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	25.926	189	320
WP_011669947.1	lcl|NZ_RQGO01000005.1_cds_WP_135583136.1_35	29.703	101	320
WP_011669947.1	lcl|NZ_RQGO01000005.1_cds_WP_135584223.1_912	22.831	219	320
WP_011669948.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	55.455	330	332
WP_011669948.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.543	324	332
WP_011669948.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	55.455	330	332
WP_011669948.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.543	324	332
WP_011669950.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	35.537	121	301
WP_011669950.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	32.381	105	301
WP_011669950.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	27.888	251	301
WP_011669950.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	27.468	233	301
WP_011669950.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	27.473	91	301
WP_011669950.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	29.752	121	301
WP_011669951.1	lcl|NZ_RQGO01000005.1_cds_WP_135583234.1_137	26.772	127	381
WP_011669952.1	lcl|NZ_RQGO01000010.1_cds_WP_135586869.1_2040	36.321	212	204
WP_011669952.1	lcl|NZ_RQGO01000005.1_cds_WP_135583233.1_136	38.049	205	204
WP_011669952.1	lcl|NZ_RQGO01000019.1_cds_WP_135587904.1_1347	27.273	143	204
WP_011669953.1	lcl|NZ_RQGO01000005.1_cds_WP_135583462.1_420	36.797	231	254
WP_011669953.1	lcl|NZ_RQGO01000005.1_cds_WP_135583232.1_135	32.456	228	254
WP_011669955.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	30.247	324	332
WP_011669955.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	32.544	338	332
WP_011669955.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	29.412	323	332
WP_011669955.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	25.970	335	332
WP_011669955.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	26.625	323	332
WP_011669955.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	26.023	342	332
WP_011669955.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	20.139	288	332
WP_011669955.1	lcl|NZ_RQGO01000019.1_cds_WP_135588454.1_1680	24.873	197	332
WP_011669955.1	lcl|NZ_RQGO01000019.1_cds_WP_135587702.1_1202	26.738	187	332
WP_011669955.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	28.148	135	332
WP_011669956.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	23.077	247	237
WP_011669956.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	26.178	191	237
WP_011669956.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	23.333	180	237
WP_011669956.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	40.678	59	237
WP_011669957.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	31.164	292	281
WP_011669957.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	27.742	310	281
WP_011669957.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	23.006	326	281
WP_011669957.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	23.226	310	281
WP_011669957.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	23.304	339	281
WP_011669957.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	22.814	263	281
WP_011669957.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	22.985	335	281
WP_011669959.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	36.213	301	336
WP_011669959.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	23.333	240	336
WP_011669959.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	27.559	127	336
WP_011669960.1	lcl|NZ_RQGO01000005.1_cds_WP_135583231.1_134	22.989	174	375
WP_011669962.1	lcl|NZ_RQGO01000005.1_cds_WP_135583459.1_417	42.553	141	421
WP_011669965.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	48.829	299	301
WP_011669966.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	46.637	223	293
WP_011669967.1	lcl|NZ_RQGO01000005.1_cds_WP_244288191.1_147	37.011	281	337
WP_002727923.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	58.824	136	143
WP_011669968.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	57.182	369	363
WP_011669968.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	27.324	355	363
WP_011669968.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	27.151	372	363
WP_011669968.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	21.257	334	363
WP_011669969.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	26.772	254	251
WP_011669969.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.190	252	251
WP_011669969.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	23.645	203	251
WP_011669970.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	28.049	246	281
WP_011669970.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	28.509	228	281
WP_011669970.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.908	249	281
WP_011669970.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	30.097	206	281
WP_011669970.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	31.250	112	281
WP_011669970.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	28.866	97	281
WP_011669970.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	32.990	97	281
WP_011669970.1	lcl|NZ_RQGO01000003.1_cds_WP_167481732.1_3440	22.430	214	281
WP_011669971.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	41.489	94	586
WP_011669971.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	27.692	130	586
WP_011669971.1	lcl|NZ_RQGO01000005.1_cds_WP_135583257.1_160	23.387	124	586
WP_011669971.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	41.489	94	586
WP_011669971.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	27.692	130	586
WP_011669971.1	lcl|NZ_RQGO01000005.1_cds_WP_135583257.1_160	23.387	124	586
WP_011669973.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	51.807	332	349
WP_011669973.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	27.429	350	349
WP_011669973.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	29.915	234	349
WP_011669973.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	24.926	337	349
WP_011669973.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	25.301	332	349
WP_011669973.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	22.029	345	349
WP_011669973.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	29.452	146	349
WP_011669973.1	lcl|NZ_RQGO01000005.1_cds_WP_135583268.1_171	23.615	343	349
WP_011669974.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	58.478	289	294
WP_011669974.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	25.943	212	294
WP_011669978.1	lcl|NZ_RQGO01000019.1_cds_WP_135587607.1_1147	37.089	426	464
