WP_002725873.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	93.902	82	106
WP_011669930.1	lcl|NZ_AFLD01000142.1_cds_WP_001968389.1_1314	27.757	263	255
WP_011669930.1	lcl|NZ_AFLD01000186.1_cds_WP_000653653.1_666	27.481	262	255
WP_011669930.1	lcl|NZ_AFLD01000057.1_cds_WP_000351752.1_2424	24.164	269	255
WP_011669930.1	lcl|NZ_AFLD01000265.1_cds_WP_000646914.1_230	27.568	185	255
WP_011669930.1	lcl|NZ_AFLD01000120.1_cds_WP_001069860.1_1710	26.220	164	255
WP_011669930.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	27.861	201	255
WP_011669930.1	lcl|NZ_AFLD01000120.1_cds_WP_000800040.1_1716	27.320	194	255
WP_011669930.1	lcl|NZ_AFLD01000084.1_cds_WP_000093663.1_2023	23.000	200	255
WP_011669930.1	lcl|NZ_AFLD01000036.1_cds_WP_002146220.1_2936	23.394	218	255
WP_011669930.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	33.333	72	255
WP_011669930.1	lcl|NZ_AFLD01000050.1_cds_WP_001074690.1_2575	24.352	193	255
WP_011669931.1	lcl|NZ_AFLD01000279.1_cds_WP_002185292.1_45	29.091	330	314
WP_004779598.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	36.957	276	282
WP_004779598.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	37.979	287	282
WP_004779598.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	32.721	272	282
WP_011669932.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	38.155	401	401
WP_011669932.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	33.245	376	401
WP_011669932.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	31.989	372	401
WP_011669932.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	28.455	369	401
WP_011669932.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	30.769	390	401
WP_011669932.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	27.586	377	401
WP_011669932.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	26.509	381	401
WP_011669932.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	24.490	392	401
WP_011669932.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	27.297	381	401
WP_011669933.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	30.769	364	568
WP_011669933.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	26.866	402	568
WP_011669933.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	32.051	234	568
WP_011669933.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	32.212	208	568
WP_011669933.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	33.663	202	568
WP_011669933.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	31.351	185	568
WP_011669933.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	30.570	193	568
WP_011669933.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	30.769	195	568
WP_011669933.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	33.505	194	568
WP_011669933.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	29.949	197	568
WP_011669933.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	31.606	193	568
WP_011669933.1	lcl|NZ_AFLD01000267.1_cds_WP_000536762.1_160	32.484	157	568
WP_011669933.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	29.897	194	568
WP_011669933.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	29.213	178	568
WP_011669933.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	31.720	186	568
WP_011669933.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	27.315	216	568
WP_011669933.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	28.108	185	568
WP_011669933.1	lcl|NZ_AFLD01000039.1_cds_WP_000603361.1_2825	31.481	162	568
WP_011669933.1	lcl|NZ_AFLD01000147.1_cds_WP_000052667.1_1222	27.638	199	568
WP_011669933.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	26.804	194	568
WP_011669933.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	24.176	182	568
WP_011669933.1	lcl|NZ_AFLD01000137.1_cds_WP_000218838.1_1358	30.455	220	568
WP_011669933.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	29.897	194	568
WP_011669933.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	27.570	214	568
WP_011669933.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	25.381	197	568
WP_011669933.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	25.907	193	568
WP_011669933.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	28.293	205	568
WP_011669933.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	26.061	165	568
WP_011669933.1	lcl|NZ_AFLD01000194.1_cds_WP_000136057.1_563	27.604	192	568
WP_011669933.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	24.631	203	568
WP_011669933.1	lcl|NZ_AFLD01000020.1_cds_WP_000431145.1_3517	25.551	227	568
WP_011669933.1	lcl|NZ_AFLD01000086.1_cds_WP_001141158.1_1961	22.167	203	568
WP_011669933.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	30.769	364	568
WP_011669933.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	26.866	402	568
WP_011669933.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	32.051	234	568
WP_011669933.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	32.212	208	568
WP_011669933.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	33.663	202	568
WP_011669933.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	31.351	185	568
WP_011669933.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	30.570	193	568
WP_011669933.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	30.769	195	568
WP_011669933.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	33.505	194	568
WP_011669933.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	29.949	197	568
WP_011669933.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	31.606	193	568
WP_011669933.1	lcl|NZ_AFLD01000267.1_cds_WP_000536762.1_160	32.484	157	568
WP_011669933.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	29.897	194	568
WP_011669933.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	29.213	178	568
WP_011669933.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	31.720	186	568
WP_011669933.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	27.315	216	568
WP_011669933.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	28.108	185	568
WP_011669933.1	lcl|NZ_AFLD01000039.1_cds_WP_000603361.1_2825	31.481	162	568
WP_011669933.1	lcl|NZ_AFLD01000147.1_cds_WP_000052667.1_1222	27.638	199	568
WP_011669933.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	26.804	194	568
WP_011669933.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	24.176	182	568
WP_011669933.1	lcl|NZ_AFLD01000137.1_cds_WP_000218838.1_1358	30.455	220	568
WP_011669933.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	29.897	194	568
WP_011669933.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	27.570	214	568
WP_011669933.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	25.381	197	568
WP_011669933.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	25.907	193	568
WP_011669933.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	28.293	205	568
WP_011669933.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	26.061	165	568
WP_011669933.1	lcl|NZ_AFLD01000194.1_cds_WP_000136057.1_563	27.604	192	568
WP_011669933.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	24.631	203	568
WP_011669933.1	lcl|NZ_AFLD01000020.1_cds_WP_000431145.1_3517	25.551	227	568
WP_011669933.1	lcl|NZ_AFLD01000086.1_cds_WP_001141158.1_1961	22.167	203	568
WP_011669935.1	lcl|NZ_AFLD01000079.1_cds_WP_000977950.1_2219	24.704	591	587
WP_020780100.1	lcl|NZ_AFLD01000079.1_cds_WP_000547427.1_2220	74.429	219	219
WP_011669937.1	lcl|NZ_AFLD01000079.1_cds_LEP2GSC142_RS01000000121985_2221	54.386	285	275
WP_011669937.1	lcl|NZ_AFLD01000079.1_cds_LEP2GSC142_RS01000000121985_2221	83.333	72	275
WP_011669937.1	lcl|NZ_AFLD01000161.1_cds_LEP2GSC142_RS1000000126225_1020	47.297	74	275
WP_011669937.1	lcl|NZ_AFLD01000161.1_cds_LEP2GSC142_RS1000000126225_1020	29.787	94	275
WP_011669937.1	lcl|NZ_AFLD01000162.1_cds_WP_000649054.1_995	36.207	58	275
WP_011669938.1	lcl|NZ_AFLD01000030.1_cds_WP_000351733.1_3151	33.108	148	211
WP_011669938.1	lcl|NZ_AFLD01000079.1_cds_WP_000884059.1_2178	33.898	177	211
WP_011669939.1	lcl|NZ_AFLD01000079.1_cds_WP_001012068.1_2222	90.800	250	251
WP_011669940.1	lcl|NZ_AFLD01000079.1_cds_WP_000848239.1_2223	97.211	251	251
WP_011669940.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	35.484	248	251
WP_011669941.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	96.199	342	342
WP_011669941.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	96.199	342	342
WP_011669942.1	lcl|NZ_AFLD01000079.1_cds_WP_001022640.1_2225	77.866	253	254
WP_011669942.1	lcl|NZ_AFLD01000125.1_cds_WP_000400940.1_1582	28.571	224	254
WP_011669942.1	lcl|NZ_AFLD01000265.1_cds_WP_000050899.1_234	28.571	217	254
WP_011669942.1	lcl|NZ_AFLD01000057.1_cds_WP_001084700.1_2433	32.031	128	254
WP_011669401.1	lcl|NZ_AFLD01000152.1_cds_WP_001153087.1_1127	93.132	364	364
WP_011669401.1	lcl|NZ_AFLD01000072.1_cds_LEP2GSC142_RS1000000123640_2281	85.217	115	364
WP_011669401.1	lcl|NZ_AFLD01000072.1_cds_LEP2GSC142_RS1000000123640_2281	84.706	85	364
WP_011669401.1	lcl|NZ_AFLD01000072.1_cds_LEP2GSC142_RS1000000123640_2281	92.958	71	364
WP_011669401.1	lcl|NZ_AFLD01000101.1_cds_LEP2GSC142_RS1000000125020_1796	80.296	203	364
WP_011669401.1	lcl|NZ_AFLD01000101.1_cds_LEP2GSC142_RS1000000125020_1796	78.000	50	364
WP_011669401.1	lcl|NZ_AFLD01000160.1_cds_LEP2GSC142_RS1000000124310_1028	79.439	107	364
WP_011669401.1	lcl|NZ_AFLD01000167.1_cds_LEP2GSC142_RS1000000126230_906	82.609	46	364
WP_011669401.1	lcl|NZ_AFLD01000067.1_cds_LEP2GSC142_RS1000000126135_2298	65.714	35	364
WP_011669401.1	lcl|NZ_AFLD01000067.1_cds_LEP2GSC142_RS1000000126135_2298	76.190	21	364
WP_011669401.1	lcl|NZ_AFLD01000098.1_cds_LEP2GSC142_RS1000000123855_1832	24.309	181	364
WP_011669401.1	lcl|NZ_AFLD01000098.1_cds_LEP2GSC142_RS1000000123855_1832	34.615	52	364
WP_011669401.1	lcl|NZ_AFLD01000251.1_cds_WP_000313816.1_297	33.333	63	364
WP_011669947.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	81.250	320	320
WP_011669947.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	23.826	298	320
WP_011669947.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	25.498	251	320
WP_011669947.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	25.521	192	320
WP_011669947.1	lcl|NZ_AFLD01000151.1_cds_WP_000283287.1_1149	29.730	148	320
WP_011669947.1	lcl|NZ_AFLD01000079.1_cds_WP_002082140.1_2217	27.027	185	320
WP_011669948.1	lcl|NZ_AFLD01000079.1_cds_WP_000675255.1_2227	82.229	332	332
WP_011669948.1	lcl|NZ_AFLD01000043.1_cds_WP_001982325.1_2744	28.669	293	332
WP_011669948.1	lcl|NZ_AFLD01000079.1_cds_WP_000675255.1_2227	82.229	332	332
WP_011669948.1	lcl|NZ_AFLD01000043.1_cds_WP_001982325.1_2744	28.669	293	332
WP_011669949.1	lcl|NZ_AFLD01000079.1_cds_WP_000045934.1_2228	60.568	634	630
WP_011669950.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	36.400	250	301
WP_011669950.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	36.275	204	301
WP_011669950.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	31.132	212	301
WP_011669950.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	35.000	120	301
WP_011669950.1	lcl|NZ_AFLD01000016.1_cds_WP_000868621.1_3645	27.193	114	301
WP_011669950.1	lcl|NZ_AFLD01000079.1_cds_WP_000579813.1_2202	31.373	102	301
WP_011669950.1	lcl|NZ_AFLD01000050.1_cds_WP_000728671.1_2578	30.612	98	301
WP_011669952.1	lcl|NZ_AFLD01000033.1_cds_WP_000560473.1_3035	36.279	215	204
WP_011669952.1	lcl|NZ_AFLD01000030.1_cds_WP_000234667.1_3156	23.415	205	204
WP_011669953.1	lcl|NZ_AFLD01000191.1_cds_WP_000067921.1_625	38.095	231	254
WP_011669953.1	lcl|NZ_AFLD01000033.1_cds_WP_000635440.1_3036	23.944	213	254
WP_011669955.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	74.164	329	332
WP_011669955.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	30.721	319	332
WP_011669955.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	30.990	313	332
WP_011669955.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	30.612	343	332
WP_011669955.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	29.012	324	332
WP_011669955.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	27.019	322	332
WP_011669955.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	24.214	318	332
WP_011669955.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	27.429	350	332
WP_011669955.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	23.636	275	332
WP_011669955.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	27.861	201	332
WP_011669955.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	28.251	223	332
WP_011669955.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	18.836	292	332
WP_011669955.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	24.419	258	332
WP_011669956.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	30.631	222	237
WP_011669956.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	27.391	230	237
WP_011669956.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	25.000	232	237
WP_011669956.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	25.405	185	237
WP_011669957.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	28.013	307	281
WP_011669957.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	28.852	305	281
WP_011669957.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	27.653	311	281
WP_011669957.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	26.316	304	281
WP_011669957.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	25.234	321	281
WP_011669957.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	24.038	312	281
WP_011669957.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	24.648	284	281
WP_011669957.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	21.791	335	281
WP_011669957.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	23.567	314	281
WP_011669957.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	25.843	178	281
WP_011669957.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	26.042	192	281
WP_011669957.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	23.944	213	281
WP_011669957.1	lcl|NZ_AFLD01000079.1_cds_WP_001073704.1_2176	23.478	115	281
WP_011669958.1	lcl|NZ_AFLD01000079.1_cds_WP_000642158.1_2257	30.476	105	298
WP_011669959.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	65.964	332	336
WP_011669959.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	34.677	248	336
WP_011669959.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	25.632	277	336
WP_011669959.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	27.706	231	336
WP_011669959.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	26.009	223	336
WP_011669959.1	lcl|NZ_AFLD01000079.1_cds_WP_001024125.1_2242	26.846	149	336
WP_011669960.1	lcl|NZ_AFLD01000079.1_cds_WP_000734456.1_2243	58.445	373	375
WP_011669961.1	lcl|NZ_AFLD01000079.1_cds_WP_000686571.1_2244	61.224	392	408
WP_011669962.1	lcl|NZ_AFLD01000079.1_cds_WP_000289498.1_2245	73.872	421	421
WP_011669962.1	lcl|NZ_AFLD01000191.1_cds_WP_000910880.1_622	42.105	152	421
WP_011669962.1	lcl|NZ_AFLD01000024.1_cds_WP_000555539.1_3397	34.437	151	421
WP_307898197.1	lcl|NZ_AFLD01000038.1_cds_WP_229309472.1_2857	87.218	133	133
WP_307898197.1	lcl|NZ_AFLD01000094.1_cds_LEP2GSC142_RS0110880_1852	36.190	105	133
WP_307898047.1	lcl|NZ_AFLD01000038.1_cds_WP_042709618.1_2856	81.443	97	127
WP_307898047.1	lcl|NZ_AFLD01000094.1_cds_LEP2GSC142_RS1000000125800_1853	43.077	65	127
WP_011669964.1	lcl|NZ_AFLD01000079.1_cds_WP_000939582.1_2247	89.933	447	447
WP_011669965.1	lcl|NZ_AFLD01000079.1_cds_WP_000050431.1_2248	87.333	300	301
WP_011669966.1	lcl|NZ_AFLD01000079.1_cds_WP_001084675.1_2249	72.603	292	293
WP_011669967.1	lcl|NZ_AFLD01000079.1_cds_WP_000876106.1_2250	79.701	335	337
WP_002727923.1	lcl|NZ_AFLD01000079.1_cds_WP_000343398.1_2251	89.130	138	143
WP_002727923.1	lcl|NZ_AFLD01000079.1_cds_WP_000799638.1_2200	33.333	135	143
WP_011669968.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	87.052	363	363
WP_011669968.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	37.398	369	363
WP_011669968.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	33.428	353	363
WP_011669968.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	28.771	358	363
WP_011669968.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	32.895	304	363
WP_011669968.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	25.272	368	363
WP_011669968.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	31.325	249	363
WP_011669968.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	29.268	246	363
WP_011669969.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	38.158	228	251
WP_011669969.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	29.255	188	251
WP_011669969.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	23.723	274	251
WP_011669969.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	25.714	210	251
WP_011669969.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	26.809	235	251
WP_011669970.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	67.897	271	281
WP_011669970.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	30.742	283	281
WP_011669970.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	30.526	190	281
WP_011669970.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	26.636	214	281
WP_011669970.1	lcl|NZ_AFLD01000274.1_cds_WP_000262844.1_92	24.286	140	281
WP_011669970.1	lcl|NZ_AFLD01000016.1_cds_WP_000868621.1_3645	32.222	90	281
WP_011669971.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	58.390	584	586
WP_011669971.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	28.372	215	586
WP_011669971.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	32.900	231	586
WP_011669971.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	27.027	222	586
WP_011669971.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	27.273	220	586
