WP_002725873.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753574.1_2910	91.463	82	106
WP_011669930.1	lcl|NZ_AHPZ01000163.1_cds_WP_004767413.1_579	26.275	255	255
WP_011669930.1	lcl|NZ_AHPZ01000135.1_cds_WP_004752418.1_945	23.792	269	255
WP_011669930.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755437.1_96	24.409	254	255
WP_011669930.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753539.1_2891	27.236	246	255
WP_011669930.1	lcl|NZ_AHPZ01000056.1_cds_WP_004767646.1_2183	27.568	185	255
WP_011669930.1	lcl|NZ_AHPZ01000108.1_cds_WP_004756370.1_1467	25.000	200	255
WP_011669930.1	lcl|NZ_AHPZ01000090.1_cds_WP_004767384.1_1914	27.320	194	255
WP_011669930.1	lcl|NZ_AHPZ01000090.1_cds_WP_004757449.1_1908	25.000	164	255
WP_011669930.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	26.425	193	255
WP_011669930.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	34.722	72	255
WP_011669930.1	lcl|NZ_AHPZ01000115.1_cds_WP_004755953.1_1356	25.397	189	255
WP_011669931.1	lcl|NZ_AHPZ01000027.1_cds_WP_230848398.1_3014	28.615	325	314
WP_011669931.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777134.1_115	29.221	154	314
WP_004779598.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	39.236	288	282
WP_004779598.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	35.495	293	282
WP_004779598.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	28.309	272	282
WP_011669932.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	38.404	401	401
WP_011669932.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	33.594	384	401
WP_011669932.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	31.720	372	401
WP_011669932.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	28.650	363	401
WP_011669932.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	29.412	391	401
WP_011669932.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	25.255	392	401
WP_011669932.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	27.559	381	401
WP_011669933.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	29.945	364	568
WP_011669933.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	31.429	210	568
WP_011669933.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	33.173	208	568
WP_011669933.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	31.308	214	568
WP_011669933.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	33.168	202	568
WP_011669933.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	30.811	185	568
WP_011669933.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	29.327	208	568
WP_011669933.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	30.570	193	568
WP_011669933.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	31.771	192	568
WP_011669933.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	29.949	197	568
WP_011669933.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	31.313	198	568
WP_011669933.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	29.570	186	568
WP_011669933.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	32.105	190	568
WP_011669933.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	30.573	157	568
WP_011669933.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	29.508	183	568
WP_011669933.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	27.778	216	568
WP_011669933.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	28.108	185	568
WP_011669933.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	30.412	194	568
WP_011669933.1	lcl|NZ_AHPZ01000028.1_cds_WP_004753839.1_2935	29.508	183	568
WP_011669933.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	27.835	194	568
WP_011669933.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	23.204	181	568
WP_011669933.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	30.000	200	568
WP_011669933.1	lcl|NZ_AHPZ01000032.1_cds_WP_004754310.1_2827	27.136	199	568
WP_011669933.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	27.103	214	568
WP_011669933.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	25.888	197	568
WP_011669933.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	25.389	193	568
WP_011669933.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	27.014	211	568
WP_011669933.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	26.061	165	568
WP_011669933.1	lcl|NZ_AHPZ01000038.1_cds_WP_004752989.1_2643	27.604	192	568
WP_011669933.1	lcl|NZ_AHPZ01000136.1_cds_WP_004761392.1_907	24.876	201	568
WP_011669933.1	lcl|NZ_AHPZ01000022.1_cds_WP_004752935.1_3141	28.652	178	568
WP_011669933.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	25.490	204	568
WP_011669933.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	29.945	364	568
WP_011669933.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	31.429	210	568
WP_011669933.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	33.173	208	568
WP_011669933.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	31.308	214	568
WP_011669933.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	33.168	202	568
WP_011669933.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	30.811	185	568
WP_011669933.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	29.327	208	568
WP_011669933.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	30.570	193	568
WP_011669933.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	31.771	192	568
WP_011669933.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	29.949	197	568
WP_011669933.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	31.313	198	568
WP_011669933.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	29.570	186	568
WP_011669933.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	32.105	190	568
WP_011669933.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	30.573	157	568
WP_011669933.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	29.508	183	568
WP_011669933.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	27.778	216	568
WP_011669933.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	28.108	185	568
WP_011669933.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	30.412	194	568
WP_011669933.1	lcl|NZ_AHPZ01000028.1_cds_WP_004753839.1_2935	29.508	183	568
WP_011669933.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	27.835	194	568
WP_011669933.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	23.204	181	568
WP_011669933.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	30.000	200	568
WP_011669933.1	lcl|NZ_AHPZ01000032.1_cds_WP_004754310.1_2827	27.136	199	568
WP_011669933.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	27.103	214	568
WP_011669933.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	25.888	197	568
WP_011669933.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	25.389	193	568
WP_011669933.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	27.014	211	568
WP_011669933.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	26.061	165	568
WP_011669933.1	lcl|NZ_AHPZ01000038.1_cds_WP_004752989.1_2643	27.604	192	568
WP_011669933.1	lcl|NZ_AHPZ01000136.1_cds_WP_004761392.1_907	24.876	201	568
WP_011669933.1	lcl|NZ_AHPZ01000022.1_cds_WP_004752935.1_3141	28.652	178	568
WP_011669933.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	25.490	204	568
WP_011669938.1	lcl|NZ_AHPZ01000086.1_cds_WP_004752075.1_2002	33.108	148	211
WP_011669938.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753627.1_2907	34.463	177	211
WP_011669939.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755081.1_101	33.051	236	251
WP_011669940.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754420.1_95	35.060	251	251
WP_011669940.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	35.484	248	251
WP_011669940.1	lcl|NZ_AHPZ01000050.1_cds_WP_004752290.1_2375	32.331	133	251
WP_011669942.1	lcl|NZ_AHPZ01000017.1_cds_WP_004767430.1_3362	27.803	223	254
WP_011669942.1	lcl|NZ_AHPZ01000056.1_cds_WP_004755310.1_2179	29.032	217	254
WP_011669942.1	lcl|NZ_AHPZ01000135.1_cds_WP_004752499.1_953	32.031	128	254
WP_011669401.1	lcl|NZ_AHPZ01000188.1_cds_LEP2GSC046_RS1000000125180_387	64.286	28	364
WP_011669401.1	lcl|NZ_AHPZ01000188.1_cds_LEP2GSC046_RS1000000125180_387	75.000	20	364
WP_307898194.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767604.1_102	26.667	150	201
WP_011669947.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	24.042	287	320
WP_011669947.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	25.301	249	320
WP_011669947.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	22.564	195	320
WP_011669947.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	25.521	192	320
WP_011669947.1	lcl|NZ_AHPZ01000243.1_cds_WP_004753442.1_234	29.730	148	320
WP_011669948.1	lcl|NZ_AHPZ01000037.1_cds_WP_004756071.1_2680	28.144	334	332
WP_011669948.1	lcl|NZ_AHPZ01000174.1_cds_WP_004750331.1_468	23.438	256	332
WP_011669948.1	lcl|NZ_AHPZ01000037.1_cds_WP_004756071.1_2680	28.144	334	332
WP_011669948.1	lcl|NZ_AHPZ01000174.1_cds_WP_004750331.1_468	23.438	256	332
WP_011669950.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	34.328	201	301
WP_011669950.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	32.075	212	301
WP_011669950.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	35.833	120	301
WP_011669950.1	lcl|NZ_AHPZ01000033.1_cds_WP_004751232.1_2777	27.193	114	301
WP_011669950.1	lcl|NZ_AHPZ01000115.1_cds_WP_004756029.1_1359	30.612	98	301
WP_011669952.1	lcl|NZ_AHPZ01000019.1_cds_WP_004754987.1_3258	36.279	215	204
WP_011669952.1	lcl|NZ_AHPZ01000191.1_cds_WP_004762120.1_374	23.415	205	204
WP_011669952.1	lcl|NZ_AHPZ01000109.1_cds_WP_004759928.1_1412	34.426	61	204
WP_011669953.1	lcl|NZ_AHPZ01000091.1_cds_WP_004752488.1_1889	38.095	231	254
WP_011669953.1	lcl|NZ_AHPZ01000019.1_cds_WP_004753486.1_3257	23.944	213	254
WP_011669955.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	31.348	319	332
WP_011669955.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	31.715	309	332
WP_011669955.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	31.548	336	332
WP_011669955.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	28.395	324	332
WP_011669955.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	27.019	322	332
WP_011669955.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	24.528	318	332
WP_011669955.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	23.273	275	332
WP_011669955.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	29.208	202	332
WP_011669955.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	22.772	202	332
WP_011669955.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	26.866	201	332
WP_011669955.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	25.373	268	332
WP_011669955.1	lcl|NZ_AHPZ01000098.1_cds_WP_004755281.1_1706	28.571	203	332
WP_011669955.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	26.702	191	332
WP_011669956.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	26.957	230	237
WP_011669956.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	26.061	165	237
WP_011669957.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	28.852	305	281
WP_011669957.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	27.653	311	281
WP_011669957.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	27.303	304	281
WP_011669957.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	25.545	321	281
WP_011669957.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	23.642	313	281
WP_011669957.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	25.806	186	281
WP_011669957.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	22.090	335	281
WP_011669957.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	23.006	326	281
WP_011669957.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	24.413	213	281
WP_011669958.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	25.097	259	298
WP_011669958.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754147.1_1755	28.358	134	298
WP_011669959.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	66.265	332	336
WP_011669959.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	35.081	248	336
WP_011669959.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	27.854	219	336
WP_011669959.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	26.721	247	336
WP_011669959.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754203.1_1770	25.822	213	336
WP_011669960.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755264.1_1769	58.713	373	375
WP_011669961.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755007.1_1768	61.832	393	408
WP_011669962.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754974.1_1767	73.634	421	421
WP_011669962.1	lcl|NZ_AHPZ01000091.1_cds_WP_004752430.1_1892	42.105	152	421
WP_011669962.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754881.1_2422	40.000	130	421
WP_307898197.1	lcl|NZ_AHPZ01000122.1_cds_LEP2GSC046_RS1000000125110_1183	94.286	70	133
WP_307898197.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124815_2888	86.842	38	133
WP_307898197.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124815_2888	90.625	32	133
WP_307898197.1	lcl|NZ_AHPZ01000143.1_cds_LEP2GSC046_RS0115835_807	76.271	59	133
WP_307898197.1	lcl|NZ_AHPZ01000236.1_cds_LEP2GSC046_RS1000000125195_260	86.957	46	133
WP_307898197.1	lcl|NZ_AHPZ01000214.1_cds_LEP2GSC046_RS1000000125185_284	100.000	34	133
WP_307898197.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124915_2889	93.750	32	133
WP_307898197.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124915_2889	76.190	21	133
WP_307898047.1	lcl|NZ_AHPZ01000053.1_cds_LEP2GSC046_RS1000000124630_2255	62.319	69	127
WP_307898047.1	lcl|NZ_AHPZ01000250.1_cds_WP_029778650.1_121	94.444	36	127
WP_011669964.1	lcl|NZ_AHPZ01000096.1_cds_WP_002101570.1_1765	90.380	447	447
WP_011669965.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761788.1_1764	86.047	301	301
WP_011669966.1	lcl|NZ_AHPZ01000096.1_cds_WP_004767600.1_1763	70.103	291	293
WP_011669967.1	lcl|NZ_AHPZ01000096.1_cds_WP_004763622.1_1762	82.090	335	337
WP_002727923.1	lcl|NZ_AHPZ01000096.1_cds_WP_000343541.1_1761	88.652	141	143
WP_011669968.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	86.501	363	363
WP_011669968.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	36.314	369	363
WP_011669968.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	34.844	353	363
WP_011669968.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	28.492	358	363
WP_011669968.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	25.815	368	363
WP_011669968.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	24.725	364	363
WP_011669969.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	39.035	228	251
WP_011669969.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	27.778	198	251
WP_011669969.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	23.849	239	251
WP_011669969.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	26.809	235	251
WP_011669970.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	70.370	270	281
WP_011669970.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	31.053	190	281
WP_011669970.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	27.650	217	281
WP_011669970.1	lcl|NZ_AHPZ01000033.1_cds_WP_004751232.1_2777	32.222	90	281
WP_011669970.1	lcl|NZ_AHPZ01000085.1_cds_WP_004754319.1_2028	24.286	140	281
WP_011669971.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	60.000	570	586
WP_011669971.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	32.609	230	586
WP_011669971.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	28.571	203	586
WP_011669971.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	25.118	211	586
WP_011669971.1	lcl|NZ_AHPZ01000117.1_cds_WP_004750398.1_1274	28.431	102	586
WP_011669971.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	60.000	570	586
WP_011669971.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	32.609	230	586
WP_011669971.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	28.571	203	586
WP_011669971.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	25.118	211	586
WP_011669971.1	lcl|NZ_AHPZ01000117.1_cds_WP_004750398.1_1274	28.431	102	586
WP_002727916.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754967.1_1756	90.374	187	186
WP_011669972.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754147.1_1755	89.869	306	306
WP_011669972.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	28.716	296	306
WP_011669973.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	94.940	336	349
WP_011669973.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	31.642	335	349
WP_011669973.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	27.523	327	349
WP_011669973.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	26.347	334	349
WP_011669973.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	25.449	334	349
WP_011669973.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	26.814	317	349
WP_011669973.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	25.588	340	349
WP_011669973.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	27.309	249	349
WP_011669973.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	30.612	147	349
WP_011669973.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	23.488	281	349
WP_011669973.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	24.409	254	349
WP_011669973.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	28.856	201	349
WP_011669974.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	96.939	294	294
WP_011669974.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	26.455	189	294
WP_011669975.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755250.1_1752	93.519	324	324
WP_011669975.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753644.1_1750	24.793	242	324
