WP_002725873.1	lcl|NZ_JQPI01000023.1_cds_WP_000340715.1_754	93.902	82	106
WP_011669932.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	30.000	370	401
WP_011669932.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	28.455	369	401
WP_011669932.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	27.513	378	401
WP_011669932.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	26.509	381	401
WP_011669932.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	24.490	392	401
WP_011669932.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	27.297	381	401
WP_011669933.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	30.495	364	568
WP_011669933.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	33.019	212	568
WP_011669933.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	32.051	234	568
WP_011669933.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	32.212	208	568
WP_011669933.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	33.663	202	568
WP_011669933.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	31.892	185	568
WP_011669933.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	30.570	193	568
WP_011669933.1	lcl|NZ_JQPI01000014.1_cds_WP_000651459.1_416	30.769	195	568
WP_011669933.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	30.457	197	568
WP_011669933.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	33.505	194	568
WP_011669933.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	31.606	193	568
WP_011669933.1	lcl|NZ_JQPI01000012.1_cds_WP_000536763.1_366	32.484	157	568
WP_011669933.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	29.897	194	568
WP_011669933.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	30.769	182	568
WP_011669933.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	27.315	216	568
WP_011669933.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	28.652	178	568
WP_011669933.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	28.108	185	568
WP_011669933.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	31.481	162	568
WP_011669933.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	27.638	199	568
WP_011669933.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	26.804	194	568
WP_011669933.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	24.176	182	568
WP_011669933.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	30.455	220	568
WP_011669933.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	29.897	194	568
WP_011669933.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	27.570	214	568
WP_011669933.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	25.381	197	568
WP_011669933.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	25.907	193	568
WP_011669933.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	28.293	205	568
WP_011669933.1	lcl|NZ_JQPI01000148.1_cds_WP_000598571.1_3037	26.061	165	568
WP_011669933.1	lcl|NZ_JQPI01000058.1_cds_WP_000136057.1_1664	27.604	192	568
WP_011669933.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	24.631	203	568
WP_011669933.1	lcl|NZ_JQPI01000147.1_cds_WP_000431147.1_3020	25.551	227	568
WP_011669933.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	30.495	364	568
WP_011669933.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	33.019	212	568
WP_011669933.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	32.051	234	568
WP_011669933.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	32.212	208	568
WP_011669933.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	33.663	202	568
WP_011669933.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	31.892	185	568
WP_011669933.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	30.570	193	568
WP_011669933.1	lcl|NZ_JQPI01000014.1_cds_WP_000651459.1_416	30.769	195	568
WP_011669933.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	30.457	197	568
WP_011669933.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	33.505	194	568
WP_011669933.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	31.606	193	568
WP_011669933.1	lcl|NZ_JQPI01000012.1_cds_WP_000536763.1_366	32.484	157	568
WP_011669933.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	29.897	194	568
WP_011669933.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	30.769	182	568
WP_011669933.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	27.315	216	568
WP_011669933.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	28.652	178	568
WP_011669933.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	28.108	185	568
WP_011669933.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	31.481	162	568
WP_011669933.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	27.638	199	568
WP_011669933.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	26.804	194	568
WP_011669933.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	24.176	182	568
WP_011669933.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	30.455	220	568
WP_011669933.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	29.897	194	568
WP_011669933.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	27.570	214	568
WP_011669933.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	25.381	197	568
WP_011669933.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	25.907	193	568
WP_011669933.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	28.293	205	568
WP_011669933.1	lcl|NZ_JQPI01000148.1_cds_WP_000598571.1_3037	26.061	165	568
WP_011669933.1	lcl|NZ_JQPI01000058.1_cds_WP_000136057.1_1664	27.604	192	568
WP_011669933.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	24.631	203	568
WP_011669933.1	lcl|NZ_JQPI01000147.1_cds_WP_000431147.1_3020	25.551	227	568
WP_020780102.1	lcl|NZ_JQPI01000023.1_cds_WP_000406289.1_729	28.261	138	354
WP_011669935.1	lcl|NZ_JQPI01000023.1_cds_WP_025183032.1_709	24.873	591	587
WP_020780100.1	lcl|NZ_JQPI01000023.1_cds_WP_000547427.1_708	74.429	219	219
WP_011669937.1	lcl|NZ_JQPI01000023.1_cds_JG76_RS03635_707	76.316	190	275
WP_011669937.1	lcl|NZ_JQPI01000023.1_cds_JG76_RS03635_707	72.093	86	275
WP_011669937.1	lcl|NZ_JQPI01000080.1_cds_WP_061242411.1_2166	36.207	58	275
WP_011669938.1	lcl|NZ_JQPI01000105.1_cds_WP_000351733.1_2554	33.108	148	211
WP_011669938.1	lcl|NZ_JQPI01000023.1_cds_WP_000884059.1_751	33.898	177	211
WP_011669939.1	lcl|NZ_JQPI01000023.1_cds_WP_061269952.1_706	90.800	250	251
WP_011669940.1	lcl|NZ_JQPI01000023.1_cds_WP_000848239.1_705	97.211	251	251
WP_011669940.1	lcl|NZ_JQPI01000058.1_cds_WP_000721855.1_1670	35.887	248	251
WP_011669940.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	31.579	133	251
WP_011669941.1	lcl|NZ_JQPI01000023.1_cds_WP_000734409.1_704	96.199	342	342
WP_011669941.1	lcl|NZ_JQPI01000023.1_cds_WP_000734409.1_704	96.199	342	342
WP_011669942.1	lcl|NZ_JQPI01000023.1_cds_WP_061255874.1_703	79.842	253	254
WP_011669942.1	lcl|NZ_JQPI01000034.1_cds_WP_000400939.1_1037	28.571	224	254
WP_011669942.1	lcl|NZ_JQPI01000001.1_cds_WP_000050899.1_44	28.571	217	254
WP_011669942.1	lcl|NZ_JQPI01000024.1_cds_WP_001084701.1_792	32.031	128	254
WP_011669401.1	lcl|NZ_JQPI01000052.1_cds_JG76_RS21480_1464	80.263	152	364
WP_011669401.1	lcl|NZ_JQPI01000052.1_cds_JG76_RS21480_1464	86.957	115	364
WP_011669401.1	lcl|NZ_JQPI01000052.1_cds_JG76_RS21480_1464	84.706	85	364
WP_011669401.1	lcl|NZ_JQPI01000052.1_cds_JG76_RS21480_1464	47.619	42	364
WP_011669401.1	lcl|NZ_JQPI01000387.1_cds_WP_154645606.1_4046	92.453	212	364
WP_011669401.1	lcl|NZ_JQPI01000421.1_cds_WP_154645092.1_4083	89.865	148	364
WP_011669401.1	lcl|NZ_JQPI01000286.1_cds_JG76_RS19540_3842	82.143	140	364
WP_011669401.1	lcl|NZ_JQPI01000077.1_cds_JG76_RS23475_2131	74.545	55	364
WP_011669401.1	lcl|NZ_JQPI01000113.1_cds_JG76_RS23535_2673	79.412	34	364
WP_011669401.1	lcl|NZ_JQPI01000075.1_cds_JG76_RS24665_2066	65.714	35	364
WP_011669401.1	lcl|NZ_JQPI01000075.1_cds_JG76_RS24665_2066	76.190	21	364
WP_307898194.1	lcl|NZ_JQPI01000023.1_cds_WP_000406289.1_729	29.126	103	201
WP_011669946.1	lcl|NZ_JQPI01000023.1_cds_WP_061255853.1_702	71.069	318	318
WP_011669947.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	81.562	320	320
WP_011669947.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	23.826	298	320
WP_011669947.1	lcl|NZ_JQPI01000029.1_cds_WP_000402846.1_927	25.498	251	320
WP_011669947.1	lcl|NZ_JQPI01000034.1_cds_WP_001082179.1_1082	25.521	192	320
WP_011669947.1	lcl|NZ_JQPI01000196.1_cds_WP_000283289.1_3369	29.730	148	320
WP_011669947.1	lcl|NZ_JQPI01000023.1_cds_WP_061255844.1_710	27.027	185	320
WP_011669948.1	lcl|NZ_JQPI01000023.1_cds_WP_000675255.1_700	82.229	332	332
WP_011669948.1	lcl|NZ_JQPI01000092.1_cds_WP_001982325.1_2372	28.669	293	332
WP_011669948.1	lcl|NZ_JQPI01000023.1_cds_WP_000675255.1_700	82.229	332	332
WP_011669948.1	lcl|NZ_JQPI01000092.1_cds_WP_001982325.1_2372	28.669	293	332
WP_011669949.1	lcl|NZ_JQPI01000023.1_cds_WP_000045934.1_699	60.568	634	630
WP_011669950.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	36.400	250	301
WP_011669950.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	36.275	204	301
WP_011669950.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	30.660	212	301
WP_011669950.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	35.000	120	301
WP_011669950.1	lcl|NZ_JQPI01000076.1_cds_WP_000868621.1_2101	27.193	114	301
WP_011669950.1	lcl|NZ_JQPI01000055.1_cds_WP_000728668.1_1570	30.612	98	301
WP_011669952.1	lcl|NZ_JQPI01000022.1_cds_WP_000560472.1_666	36.744	215	204
WP_011669952.1	lcl|NZ_JQPI01000105.1_cds_WP_000234667.1_2549	23.415	205	204
WP_011669953.1	lcl|NZ_JQPI01000107.1_cds_WP_000067921.1_2616	38.095	231	254
WP_011669953.1	lcl|NZ_JQPI01000022.1_cds_WP_000635440.1_665	23.944	213	254
WP_011669955.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	74.164	329	332
WP_011669955.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	31.153	321	332
WP_011669955.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	30.990	313	332
WP_011669955.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	31.180	356	332
WP_011669955.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	29.012	324	332
WP_011669955.1	lcl|NZ_JQPI01000153.1_cds_WP_000709511.1_3094	27.019	322	332
WP_011669955.1	lcl|NZ_JQPI01000081.1_cds_WP_002064390.1_2194	23.899	318	332
WP_011669955.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	27.429	350	332
WP_011669955.1	lcl|NZ_JQPI01000023.1_cds_WP_001067556.1_747	23.636	275	332
WP_011669955.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	27.861	201	332
WP_011669955.1	lcl|NZ_JQPI01000023.1_cds_WP_000410267.1_753	23.711	291	332
WP_011669955.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	26.693	251	332
WP_011669955.1	lcl|NZ_JQPI01000023.1_cds_WP_002079020.1_726	28.736	174	332
WP_011669955.1	lcl|NZ_JQPI01000023.1_cds_WP_061234286.1_695	19.178	292	332
WP_011669955.1	lcl|NZ_JQPI01000081.1_cds_WP_000688698.1_2214	28.251	223	332
WP_011669955.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	24.806	258	332
WP_011669956.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	30.631	222	237
WP_011669956.1	lcl|NZ_JQPI01000023.1_cds_WP_000774259.1_749	28.426	197	237
WP_011669956.1	lcl|NZ_JQPI01000023.1_cds_WP_000859505.1_698	25.000	232	237
WP_011669956.1	lcl|NZ_JQPI01000023.1_cds_WP_000842260.1_668	25.405	185	237
WP_011669957.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	28.013	307	281
WP_011669957.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	28.852	305	281
WP_011669957.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	27.653	311	281
WP_011669957.1	lcl|NZ_JQPI01000081.1_cds_WP_002064390.1_2194	26.316	304	281
WP_011669957.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	29.180	305	281
WP_011669957.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	25.234	321	281
WP_011669957.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	24.038	312	281
WP_011669957.1	lcl|NZ_JQPI01000023.1_cds_WP_061234286.1_695	24.648	284	281
WP_011669957.1	lcl|NZ_JQPI01000023.1_cds_WP_000410267.1_753	25.137	183	281
WP_011669957.1	lcl|NZ_JQPI01000153.1_cds_WP_000709511.1_3094	21.791	335	281
WP_011669957.1	lcl|NZ_JQPI01000081.1_cds_WP_000688698.1_2214	26.562	192	281
WP_011669957.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	23.567	314	281
WP_011669957.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	25.843	178	281
WP_011669957.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	23.944	213	281
WP_011669957.1	lcl|NZ_JQPI01000023.1_cds_WP_002079020.1_726	25.294	170	281
WP_011669958.1	lcl|NZ_JQPI01000023.1_cds_WP_061255824.1_738	24.786	234	298
WP_011669958.1	lcl|NZ_JQPI01000023.1_cds_WP_000642154.1_670	30.476	105	298
WP_011669959.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	65.964	332	336
WP_011669959.1	lcl|NZ_JQPI01000080.1_cds_WP_000457972.1_2157	34.677	248	336
WP_011669959.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	25.993	277	336
WP_011669959.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	27.706	231	336
WP_011669959.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	26.009	223	336
WP_011669959.1	lcl|NZ_JQPI01000023.1_cds_WP_061269951.1_685	27.273	154	336
WP_011669960.1	lcl|NZ_JQPI01000023.1_cds_WP_061269950.1_684	58.713	373	375
WP_011669961.1	lcl|NZ_JQPI01000023.1_cds_WP_061269949.1_683	60.969	392	408
WP_011669962.1	lcl|NZ_JQPI01000023.1_cds_WP_000289498.1_682	73.872	421	421
WP_011669962.1	lcl|NZ_JQPI01000107.1_cds_WP_002183126.1_2619	42.105	152	421
WP_011669962.1	lcl|NZ_JQPI01000031.1_cds_WP_000555530.1_976	35.099	151	421
WP_307898197.1	lcl|NZ_JQPI01000055.1_cds_WP_330949909.1_1534	89.610	77	133
WP_307898197.1	lcl|NZ_JQPI01000055.1_cds_WP_330981610.1_1535	87.805	41	133
WP_307898197.1	lcl|NZ_JQPI01000277.1_cds_WP_139325164.1_3801	37.209	129	133
WP_307898197.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS20700_4071	36.190	105	133
WP_307898047.1	lcl|NZ_JQPI01000055.1_cds_WP_002071328.1_1536	93.103	58	127
WP_307898047.1	lcl|NZ_JQPI01000277.1_cds_WP_139325164.1_3801	53.763	93	127
WP_307898047.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	41.538	65	127
WP_011669964.1	lcl|NZ_JQPI01000023.1_cds_WP_061269947.1_680	89.709	447	447
WP_011669965.1	lcl|NZ_JQPI01000023.1_cds_WP_000050431.1_679	87.333	300	301
WP_011669966.1	lcl|NZ_JQPI01000023.1_cds_WP_001084683.1_678	73.288	292	293
WP_011669967.1	lcl|NZ_JQPI01000023.1_cds_WP_002109769.1_677	79.701	335	337
WP_002727923.1	lcl|NZ_JQPI01000023.1_cds_WP_000343395.1_676	89.855	138	143
WP_002727923.1	lcl|NZ_JQPI01000023.1_cds_WP_000572391.1_727	33.621	116	143
WP_011669968.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	87.052	363	363
WP_011669968.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	38.162	359	363
WP_011669968.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	28.771	358	363
WP_011669968.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	25.272	368	363
WP_011669968.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	31.325	249	363
WP_011669968.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	29.365	252	363
WP_011669969.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	38.596	228	251
WP_011669969.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	29.255	188	251
WP_011669969.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	23.723	274	251
WP_011669969.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	25.714	210	251
WP_011669969.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	26.809	235	251
WP_011669970.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	68.266	271	281
WP_011669970.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	30.742	283	281
WP_011669970.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	30.526	190	281
WP_011669970.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	26.636	214	281
WP_011669970.1	lcl|NZ_JQPI01000318.1_cds_WP_000262844.1_3931	24.286	140	281
WP_011669970.1	lcl|NZ_JQPI01000023.1_cds_WP_061269953.1_725	22.689	119	281
WP_011669970.1	lcl|NZ_JQPI01000076.1_cds_WP_000868621.1_2101	32.222	90	281
WP_011669971.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	58.390	584	586
WP_011669971.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	28.837	215	586
WP_011669971.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	32.900	231	586
WP_011669971.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	27.027	222	586
WP_011669971.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	26.818	220	586
WP_011669971.1	lcl|NZ_JQPI01000023.1_cds_WP_061269953.1_725	22.611	314	586
WP_011669971.1	lcl|NZ_JQPI01000028.1_cds_WP_000840861.1_910	29.412	102	586
WP_011669971.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	58.390	584	586
WP_011669971.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	28.837	215	586
WP_011669971.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	32.900	231	586
WP_011669971.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	27.027	222	586
