WP_002725873.1	lcl|NZ_RQGP01000022.1_cds_WP_135583224.1_120	62.162	74	106
WP_004779589.1	lcl|NZ_RQGP01000019.1_cds_WP_244288167.1_3052	31.138	167	210
WP_004779589.1	lcl|NZ_RQGP01000019.1_cds_WP_135583061.1_3177	26.852	108	210
WP_004779589.1	lcl|NZ_RQGP01000008.1_cds_WP_135585702.1_2803	32.353	136	210
WP_004779550.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	38.158	76	244
WP_004779595.1	lcl|NZ_RQGP01000010.1_cds_WP_135587696.1_1458	30.288	208	242
WP_004779595.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	28.571	112	242
WP_011669930.1	lcl|NZ_RQGP01000010.1_cds_WP_135587926.1_1291	29.762	252	255
WP_011669930.1	lcl|NZ_RQGP01000023.1_cds_WP_004787563.1_2547	28.800	250	255
WP_011669930.1	lcl|NZ_RQGP01000008.1_cds_WP_135585682.1_2792	29.804	255	255
WP_011669930.1	lcl|NZ_RQGP01000023.1_cds_WP_135585199.1_2611	27.519	258	255
WP_011669930.1	lcl|NZ_RQGP01000022.1_cds_WP_135583705.1_598	27.344	256	255
WP_011669930.1	lcl|NZ_RQGP01000022.1_cds_WP_135584010.1_778	25.632	277	255
WP_011669930.1	lcl|NZ_RQGP01000010.1_cds_WP_002972927.1_1323	25.188	266	255
WP_011669930.1	lcl|NZ_RQGP01000027.1_cds_WP_135586412.1_1731	26.486	185	255
WP_011669930.1	lcl|NZ_RQGP01000010.1_cds_WP_135587757.1_1390	27.481	262	255
WP_011669930.1	lcl|NZ_RQGP01000022.1_cds_WP_135583269.1_166	25.556	270	255
WP_011669930.1	lcl|NZ_RQGP01000027.1_cds_WP_135586529.1_1796	24.742	194	255
WP_011669930.1	lcl|NZ_RQGP01000010.1_cds_WP_135588310.1_1075	22.872	188	255
WP_011669930.1	lcl|NZ_RQGP01000007.1_cds_WP_135588895.1_3466	23.590	195	255
WP_011669930.1	lcl|NZ_RQGP01000023.1_cds_WP_135585378.1_2712	22.936	218	255
WP_011669930.1	lcl|NZ_RQGP01000012.1_cds_WP_135586282.1_3252	25.641	195	255
WP_011669930.1	lcl|NZ_RQGP01000007.1_cds_WP_135588873.1_3452	27.273	165	255
WP_011669930.1	lcl|NZ_RQGP01000022.1_cds_WP_135583713.1_602	23.497	183	255
WP_011669930.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	37.681	69	255
WP_011669931.1	lcl|NZ_RQGP01000010.1_cds_WP_135588213.1_1130	33.022	321	314
WP_011669931.1	lcl|NZ_RQGP01000007.1_cds_WP_135588908.1_3473	34.177	158	314
WP_011669931.1	lcl|NZ_RQGP01000006.1_cds_WP_135584605.1_2291	28.365	208	314
WP_004779598.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	36.752	234	282
WP_004779598.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	32.411	253	282
WP_011669932.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	36.658	401	401
WP_011669932.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	31.200	375	401
WP_011669932.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	25.954	393	401
WP_011669932.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	27.374	358	401
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587854.1_1332	33.929	224	568
WP_011669933.1	lcl|NZ_RQGP01000027.1_cds_WP_135586824.1_1967	30.081	369	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587393.1_1628	33.971	209	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587389.1_1630	31.776	214	568
WP_011669933.1	lcl|NZ_RQGP01000006.1_cds_WP_244288247.1_2466	32.243	214	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587960.1_1268	32.367	207	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585055.1_2526	31.980	197	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587546.1_1539	32.353	204	568
WP_011669933.1	lcl|NZ_RQGP01000032.1_cds_WP_135588760.1_3404	32.673	202	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585208.1_2616	28.358	201	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135584325.1_488	30.208	192	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583340.1_279	29.255	188	568
WP_011669933.1	lcl|NZ_RQGP01000033.1_cds_WP_135583101.1_3578	28.662	157	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135584227.1_907	29.000	200	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585071.1_2534	26.154	195	568
WP_011669933.1	lcl|NZ_RQGP01000019.1_cds_WP_135582961.1_3064	31.068	206	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585345.1_2695	27.363	201	568
WP_011669933.1	lcl|NZ_RQGP01000006.1_cds_WP_135584653.1_2316	28.934	197	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587357.1_1647	27.219	169	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	29.500	200	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	25.000	192	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	28.571	210	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	27.083	240	568
WP_011669933.1	lcl|NZ_RQGP01000027.1_cds_WP_135586659.1_1870	27.404	208	568
WP_011669933.1	lcl|NZ_RQGP01000007.1_cds_WP_135588867.1_3449	26.596	188	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587432.1_1602	29.231	195	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583816.1_663	30.061	163	568
WP_011669933.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	28.743	167	568
WP_011669933.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	27.941	204	568
WP_011669933.1	lcl|NZ_RQGP01000012.1_cds_WP_135586230.1_3217	25.595	168	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587660.1_1479	25.121	207	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583307.1_242	27.174	184	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	28.571	168	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	26.596	188	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583562.1_515	25.373	201	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583284.1_216	25.389	193	568
WP_011669933.1	lcl|NZ_RQGP01000027.1_cds_WP_135586971.1_2051	24.432	176	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135584367.1_805	25.616	203	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	25.911	247	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	25.446	224	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587433.1_1601	36.207	58	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587854.1_1332	33.929	224	568
WP_011669933.1	lcl|NZ_RQGP01000027.1_cds_WP_135586824.1_1967	30.081	369	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587393.1_1628	33.971	209	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587389.1_1630	31.776	214	568
WP_011669933.1	lcl|NZ_RQGP01000006.1_cds_WP_244288247.1_2466	32.243	214	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587960.1_1268	32.367	207	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585055.1_2526	31.980	197	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587546.1_1539	32.353	204	568
WP_011669933.1	lcl|NZ_RQGP01000032.1_cds_WP_135588760.1_3404	32.673	202	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585208.1_2616	28.358	201	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135584325.1_488	30.208	192	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583340.1_279	29.255	188	568
WP_011669933.1	lcl|NZ_RQGP01000033.1_cds_WP_135583101.1_3578	28.662	157	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135584227.1_907	29.000	200	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585071.1_2534	26.154	195	568
WP_011669933.1	lcl|NZ_RQGP01000019.1_cds_WP_135582961.1_3064	31.068	206	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585345.1_2695	27.363	201	568
WP_011669933.1	lcl|NZ_RQGP01000006.1_cds_WP_135584653.1_2316	28.934	197	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587357.1_1647	27.219	169	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	29.500	200	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	25.000	192	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	28.571	210	568
WP_011669933.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	27.083	240	568
WP_011669933.1	lcl|NZ_RQGP01000027.1_cds_WP_135586659.1_1870	27.404	208	568
WP_011669933.1	lcl|NZ_RQGP01000007.1_cds_WP_135588867.1_3449	26.596	188	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587432.1_1602	29.231	195	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583816.1_663	30.061	163	568
WP_011669933.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	28.743	167	568
WP_011669933.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	27.941	204	568
WP_011669933.1	lcl|NZ_RQGP01000012.1_cds_WP_135586230.1_3217	25.595	168	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587660.1_1479	25.121	207	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583307.1_242	27.174	184	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	28.571	168	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	26.596	188	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583562.1_515	25.373	201	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135583284.1_216	25.389	193	568
WP_011669933.1	lcl|NZ_RQGP01000027.1_cds_WP_135586971.1_2051	24.432	176	568
WP_011669933.1	lcl|NZ_RQGP01000022.1_cds_WP_135584367.1_805	25.616	203	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	25.911	247	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	25.446	224	568
WP_011669933.1	lcl|NZ_RQGP01000010.1_cds_WP_135587433.1_1601	36.207	58	568
WP_011669938.1	lcl|NZ_RQGP01000022.1_cds_WP_135583564.1_516	30.345	145	211
WP_011669940.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	32.114	246	251
WP_011669942.1	lcl|NZ_RQGP01000010.1_cds_WP_135588324.1_1067	33.333	201	254
WP_011669942.1	lcl|NZ_RQGP01000010.1_cds_WP_135587908.1_1301	30.147	136	254
WP_011669942.1	lcl|NZ_RQGP01000022.1_cds_WP_135583537.1_501	30.928	97	254
WP_011669947.1	lcl|NZ_RQGP01000022.1_cds_WP_135583719.1_608	25.822	213	320
WP_011669947.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	25.926	189	320
WP_011669947.1	lcl|NZ_RQGP01000022.1_cds_WP_135583136.1_28	29.703	101	320
WP_011669947.1	lcl|NZ_RQGP01000022.1_cds_WP_135584223.1_905	22.831	219	320
WP_011669948.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	55.455	330	332
WP_011669948.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	26.543	324	332
WP_011669948.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	55.455	330	332
WP_011669948.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	26.543	324	332
WP_011669950.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	35.537	121	301
WP_011669950.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	32.381	105	301
WP_011669950.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	27.888	251	301
WP_011669950.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	27.468	233	301
WP_011669950.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	27.473	91	301
WP_011669950.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	29.752	121	301
WP_011669951.1	lcl|NZ_RQGP01000022.1_cds_WP_135583234.1_130	26.772	127	381
WP_011669952.1	lcl|NZ_RQGP01000027.1_cds_WP_135586869.1_1991	36.321	212	204
WP_011669952.1	lcl|NZ_RQGP01000022.1_cds_WP_135583233.1_129	38.049	205	204
WP_011669952.1	lcl|NZ_RQGP01000010.1_cds_WP_135587904.1_1304	27.273	143	204
WP_011669953.1	lcl|NZ_RQGP01000022.1_cds_WP_135583462.1_413	36.797	231	254
WP_011669953.1	lcl|NZ_RQGP01000022.1_cds_WP_135583232.1_128	32.456	228	254
WP_011669955.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	30.247	324	332
WP_011669955.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	32.544	338	332
WP_011669955.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	29.412	323	332
WP_011669955.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	25.970	335	332
WP_011669955.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	26.625	323	332
WP_011669955.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	26.023	342	332
WP_011669955.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	20.139	288	332
WP_011669955.1	lcl|NZ_RQGP01000010.1_cds_WP_135588454.1_972	24.873	197	332
WP_011669955.1	lcl|NZ_RQGP01000010.1_cds_WP_135587702.1_1449	26.738	187	332
WP_011669955.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	28.148	135	332
WP_011669956.1	lcl|NZ_RQGP01000022.1_cds_WP_135583293.1_225	23.077	247	237
WP_011669956.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	26.178	191	237
WP_011669956.1	lcl|NZ_RQGP01000010.1_cds_WP_135587594.1_1515	23.333	180	237
WP_011669956.1	lcl|NZ_RQGP01000008.1_cds_WP_135585813.1_2863	40.678	59	237
WP_011669957.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	31.164	292	281
WP_011669957.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	27.742	310	281
WP_011669957.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	23.006	326	281
WP_011669957.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	23.226	310	281
WP_011669957.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	23.304	339	281
WP_011669957.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	22.814	263	281
WP_011669957.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	22.985	335	281
WP_011669959.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	36.213	301	336
WP_011669959.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	23.333	240	336
WP_011669959.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	27.559	127	336
WP_011669960.1	lcl|NZ_RQGP01000022.1_cds_WP_135583231.1_127	22.989	174	375
WP_011669962.1	lcl|NZ_RQGP01000022.1_cds_WP_135583459.1_410	42.553	141	421
WP_011669965.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	48.829	299	301
WP_011669966.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	46.637	223	293
WP_011669967.1	lcl|NZ_RQGP01000022.1_cds_WP_244288191.1_140	37.011	281	337
WP_002727923.1	lcl|NZ_RQGP01000022.1_cds_WP_135583242.1_138	58.824	136	143
WP_011669968.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	57.182	369	363
WP_011669968.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	27.324	355	363
WP_011669968.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	27.151	372	363
WP_011669968.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	21.257	334	363
WP_011669969.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	26.772	254	251
WP_011669969.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	26.190	252	251
WP_011669969.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	23.645	203	251
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	28.049	246	281
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	28.509	228	281
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	26.908	249	281
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	30.097	206	281
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	31.250	112	281
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	28.866	97	281
WP_011669970.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	32.990	97	281
WP_011669970.1	lcl|NZ_RQGP01000007.1_cds_WP_167481732.1_3426	22.430	214	281
WP_011669971.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	41.489	94	586
WP_011669971.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	27.692	130	586
WP_011669971.1	lcl|NZ_RQGP01000022.1_cds_WP_135583257.1_153	23.387	124	586
WP_011669971.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	41.489	94	586
WP_011669971.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	27.692	130	586
WP_011669971.1	lcl|NZ_RQGP01000022.1_cds_WP_135583257.1_153	23.387	124	586
WP_011669973.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	51.807	332	349
WP_011669973.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	27.429	350	349
WP_011669973.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	29.915	234	349
WP_011669973.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	24.926	337	349
WP_011669973.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	25.301	332	349
WP_011669973.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	22.029	345	349
WP_011669973.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	29.452	146	349
WP_011669973.1	lcl|NZ_RQGP01000022.1_cds_WP_135583268.1_164	23.615	343	349
WP_011669974.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	58.478	289	294
WP_011669974.1	lcl|NZ_RQGP01000008.1_cds_WP_135585813.1_2863	25.943	212	294
WP_011669978.1	lcl|NZ_RQGP01000010.1_cds_WP_135587607.1_1505	37.089	426	464
