WP_002725873.1	lcl|NZ_RQHE01000004.1_cds_WP_135576183.1_118	63.514	74	106
WP_011669930.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	28.458	253	255
WP_011669930.1	lcl|NZ_RQHE01000004.1_cds_WP_135575593.1_611	27.668	253	255
WP_011669930.1	lcl|NZ_RQHE01000001.1_cds_WP_135579593.1_2767	26.744	258	255
WP_011669930.1	lcl|NZ_RQHE01000004.1_cds_WP_002980273.1_2018	24.906	265	255
WP_011669930.1	lcl|NZ_RQHE01000004.1_cds_WP_135737093.1_1944	27.444	266	255
WP_011669930.1	lcl|NZ_RQHE01000004.1_cds_WP_135577994.1_1485	28.649	185	255
WP_011669930.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	25.185	270	255
WP_011669930.1	lcl|NZ_RQHE01000004.1_cds_WP_135738861.1_1425	26.699	206	255
WP_011669930.1	lcl|NZ_RQHE01000006.1_cds_WP_135578970.1_3413	23.786	206	255
WP_011669930.1	lcl|NZ_RQHE01000004.1_cds_WP_135739189.1_2262	23.936	188	255
WP_011669930.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	24.434	221	255
WP_011669930.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	36.232	69	255
WP_011669930.1	lcl|NZ_RQHE01000001.1_cds_WP_135738162.1_2773	24.747	198	255
WP_011669930.1	lcl|NZ_RQHE01000004.1_cds_WP_246845441.1_1862	24.402	209	255
WP_011669930.1	lcl|NZ_RQHE01000011.1_cds_WP_135739580.1_3386	22.378	143	255
WP_011669931.1	lcl|NZ_RQHE01000004.1_cds_WP_135739173.1_2209	30.960	323	314
WP_011669931.1	lcl|NZ_RQHE01000001.1_cds_WP_135579138.1_2947	27.488	211	314
WP_004779598.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	36.630	273	282
WP_004779598.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	34.615	260	282
WP_004779598.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	34.155	284	282
WP_011669932.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	37.250	400	401
WP_011669932.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	32.637	383	401
WP_011669932.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	25.191	393	401
WP_011669932.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	29.710	276	401
WP_011669932.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	27.374	358	401
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	35.036	274	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	32.234	273	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	33.493	209	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	29.730	222	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	31.905	210	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	30.374	214	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	30.653	199	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	31.034	203	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	32.673	202	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	30.000	200	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	29.146	199	568
WP_011669933.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	30.612	196	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	28.780	205	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135579674.1_2836	27.179	195	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	30.208	192	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738626.1_897	30.612	196	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	28.436	211	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	30.049	203	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	25.000	192	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	28.571	203	568
WP_011669933.1	lcl|NZ_RQHE01000007.1_cds_WP_135739478.1_3521	28.488	172	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012387529.1_1593	27.108	166	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	27.919	197	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	28.641	206	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135738134.1_2685	25.967	181	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	27.513	189	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	28.571	210	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	27.917	240	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012388483.1_662	30.189	159	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	29.703	202	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	27.957	186	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	27.103	214	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	29.412	204	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	28.061	196	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	26.000	200	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	24.084	191	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	25.773	194	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	27.000	200	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135739014.1_1801	25.101	247	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135739014.1_1801	23.556	225	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_246845301.1_326	31.707	82	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	35.036	274	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	32.234	273	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	33.493	209	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	29.730	222	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	31.905	210	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	30.374	214	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	30.653	199	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	31.034	203	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	32.673	202	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	30.000	200	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	29.146	199	568
WP_011669933.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	30.612	196	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	28.780	205	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135579674.1_2836	27.179	195	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	30.208	192	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738626.1_897	30.612	196	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	28.436	211	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	30.049	203	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	25.000	192	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	28.571	203	568
WP_011669933.1	lcl|NZ_RQHE01000007.1_cds_WP_135739478.1_3521	28.488	172	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012387529.1_1593	27.108	166	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	27.919	197	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	28.641	206	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135738134.1_2685	25.967	181	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	27.513	189	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	28.571	210	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	27.917	240	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012388483.1_662	30.189	159	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	29.703	202	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	27.957	186	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	27.103	214	568
WP_011669933.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	29.412	204	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	28.061	196	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	26.000	200	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	24.084	191	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	25.773	194	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	27.000	200	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135739014.1_1801	25.101	247	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_135739014.1_1801	23.556	225	568
WP_011669933.1	lcl|NZ_RQHE01000004.1_cds_WP_246845301.1_326	31.707	82	568
WP_011669935.1	lcl|NZ_RQHE01000004.1_cds_WP_135738369.1_155	26.437	261	587
WP_020780100.1	lcl|NZ_RQHE01000004.1_cds_WP_167881717.1_147	39.234	209	219
WP_011669938.1	lcl|NZ_RQHE01000004.1_cds_WP_135576144.1_138	32.584	89	211
WP_011669938.1	lcl|NZ_RQHE01000004.1_cds_WP_135575519.1_537	30.345	145	211
WP_011669939.1	lcl|NZ_RQHE01000004.1_cds_WP_135738367.1_153	28.216	241	251
WP_011669940.1	lcl|NZ_RQHE01000004.1_cds_WP_135737751.1_152	41.176	255	251
WP_011669940.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	32.927	246	251
WP_011669941.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	27.168	173	342
WP_011669941.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	27.168	173	342
WP_011669942.1	lcl|NZ_RQHE01000004.1_cds_WP_041769909.1_2270	30.876	217	254
WP_011669942.1	lcl|NZ_RQHE01000004.1_cds_WP_012387064.1_2040	30.882	136	254
WP_011669942.1	lcl|NZ_RQHE01000004.1_cds_WP_135738497.1_522	24.084	191	254
WP_011669947.1	lcl|NZ_RQHE01000004.1_cds_WP_135738530.1_621	25.352	213	320
WP_011669947.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	24.254	268	320
WP_011669947.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	23.936	188	320
WP_011669947.1	lcl|NZ_RQHE01000004.1_cds_WP_135576308.1_23	22.917	144	320
WP_011669948.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	49.550	333	332
WP_011669948.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	25.926	324	332
WP_011669948.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	49.550	333	332
WP_011669948.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	25.926	324	332
WP_011669950.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	40.179	112	301
WP_011669950.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	31.783	129	301
WP_011669950.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	30.928	97	301
WP_011669950.1	lcl|NZ_RQHE01000004.1_cds_WP_135738384.1_176	30.579	121	301
WP_011669950.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	31.008	129	301
WP_011669950.1	lcl|NZ_RQHE01000004.1_cds_WP_012476300.1_174	22.951	122	301
WP_011669950.1	lcl|NZ_RQHE01000004.1_cds_WP_135578250.1_1277	29.464	112	301
WP_011669950.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	26.271	236	301
WP_011669950.1	lcl|NZ_RQHE01000004.1_cds_WP_135737792.1_171	24.662	296	301
WP_011669951.1	lcl|NZ_RQHE01000004.1_cds_WP_135576161.1_129	30.573	157	381
WP_011669952.1	lcl|NZ_RQHE01000004.1_cds_WP_012387884.1_1243	33.962	212	204
WP_011669952.1	lcl|NZ_RQHE01000004.1_cds_WP_135576156.1_131	33.971	209	204
WP_011669953.1	lcl|NZ_RQHE01000004.1_cds_WP_012388713.1_434	37.229	231	254
WP_011669953.1	lcl|NZ_RQHE01000004.1_cds_WP_135738358.1_130	32.328	232	254
WP_011669955.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	75.301	332	332
WP_011669955.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	31.447	318	332
WP_011669955.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	29.721	323	332
WP_011669955.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	27.019	322	332
WP_011669955.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	25.905	359	332
WP_011669955.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	25.836	329	332
WP_011669955.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	26.538	260	332
WP_011669955.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	22.321	336	332
WP_011669955.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	25.989	177	332
WP_011669955.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	24.924	329	332
WP_011669955.1	lcl|NZ_RQHE01000004.1_cds_WP_135739228.1_2355	26.368	201	332
WP_011669955.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	28.889	135	332
WP_011669956.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	33.790	219	237
WP_011669956.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	29.778	225	237
WP_011669956.1	lcl|NZ_RQHE01000004.1_cds_WP_012388903.1_247	23.887	247	237
WP_011669956.1	lcl|NZ_RQHE01000004.1_cds_WP_012387270.1_1836	25.131	191	237
WP_011669956.1	lcl|NZ_RQHE01000011.1_cds_WP_135739554.1_3295	40.984	61	237
WP_011669957.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	27.707	314	281
WP_011669957.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	32.653	294	281
WP_011669957.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	26.129	310	281
WP_011669957.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	24.194	310	281
WP_011669957.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	23.894	339	281
WP_011669957.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	23.643	258	281
WP_011669957.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	22.388	335	281
WP_011669957.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	24.901	253	281
WP_011669957.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	27.374	179	281
WP_011669957.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	23.005	213	281
WP_011669958.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	27.320	194	298
WP_011669959.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	35.548	301	336
WP_011669959.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	28.994	169	336
WP_011669959.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	27.200	125	336
WP_011669959.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	27.559	127	336
WP_011669959.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	28.800	125	336
WP_011669959.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	26.136	176	336
WP_011669962.1	lcl|NZ_RQHE01000004.1_cds_WP_135575407.1_431	41.844	141	421
WP_011669968.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	34.561	353	363
WP_011669968.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	27.887	355	363
WP_011669968.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	25.798	376	363
WP_011669968.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	28.249	354	363
WP_011669968.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	20.659	334	363
WP_011669969.1	lcl|NZ_RQHE01000004.1_cds_WP_135737792.1_171	25.097	259	251
WP_011669969.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	26.721	247	251
WP_011669969.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	26.336	262	251
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	29.310	232	281
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	27.727	220	281
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	27.801	241	281
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	33.333	117	281
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_012476300.1_174	29.060	117	281
WP_011669970.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	34.021	97	281
WP_011669970.1	lcl|NZ_RQHE01000004.1_cds_WP_012389771.1_2672	22.430	214	281
WP_011669971.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	37.168	113	586
WP_011669971.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	28.646	192	586
WP_011669971.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	23.077	247	586
WP_011669971.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	31.183	93	586
WP_011669971.1	lcl|NZ_RQHE01000004.1_cds_WP_012476300.1_174	24.000	125	586
WP_011669971.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	26.027	146	586
WP_011669971.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	37.168	113	586
WP_011669971.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	28.646	192	586
WP_011669971.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	23.077	247	586
WP_011669971.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	31.183	93	586
WP_011669971.1	lcl|NZ_RQHE01000004.1_cds_WP_012476300.1_174	24.000	125	586
WP_011669971.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	26.027	146	586
WP_011669972.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	24.031	258	306
WP_011669973.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	30.409	342	349
WP_011669973.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	27.507	349	349
WP_011669973.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	25.816	337	349
WP_011669973.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	28.870	239	349
WP_011669973.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	26.769	325	349
WP_011669973.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	22.623	305	349
WP_011669973.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	23.410	346	349
WP_011669973.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	28.063	253	349
WP_011669973.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	33.333	117	349
WP_011669973.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	28.144	167	349
WP_011669973.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	28.966	145	349
WP_011669974.1	lcl|NZ_RQHE01000011.1_cds_WP_135739554.1_3295	24.766	214	294
WP_011669974.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	34.043	94	294
WP_011669975.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	25.758	132	324
WP_011669978.1	lcl|NZ_RQHE01000004.1_cds_WP_135739392.1_1844	34.783	437	464
