WP_002725873.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462903.1_1762	97.561	82	106
WP_011669923.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	36.842	247	387
WP_011669923.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	32.377	244	387
WP_011669923.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	28.920	287	387
WP_011669923.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	28.497	193	387
WP_011669923.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	23.224	366	387
WP_011669924.1	lcl|NZ_JASEXK010000021.1_cds_WP_004489711.1_2883	41.736	599	583
WP_020780103.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962151.1_680	30.483	269	572
WP_020780103.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962151.1_671	30.483	269	572
WP_020780103.1	lcl|NZ_JASEXK010000028.1_cds_WP_016756691.1_3213	24.409	127	572
WP_020780103.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962151.1_680	30.483	269	572
WP_020780103.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962151.1_671	30.483	269	572
WP_020780103.1	lcl|NZ_JASEXK010000028.1_cds_WP_016756691.1_3213	24.409	127	572
WP_011669926.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	29.310	348	417
WP_011669926.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	35.039	254	417
WP_011669926.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	31.389	360	417
WP_011669926.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	29.565	230	417
WP_011669926.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	27.799	259	417
WP_011669926.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	25.523	239	417
WP_020780101.1	lcl|NZ_JASEXK010000004.1_cds_WP_004458444.1_1149	24.324	111	342
WP_020780101.1	lcl|NZ_JASEXK010000004.1_cds_WP_004458444.1_1149	24.324	111	342
WP_011669928.1	lcl|NZ_JASEXK010000028.1_cds_WP_016756691.1_3213	23.967	121	362
WP_011669928.1	lcl|NZ_JASEXK010000028.1_cds_WP_016756691.1_3213	23.967	121	362
WP_004779589.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467730.1_1085	24.576	118	210
WP_011669929.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462125.1_1782	32.979	94	483
WP_004779595.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962151.1_680	27.686	242	242
WP_004779595.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962151.1_671	27.686	242	242
WP_011669930.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467201.1_200	32.937	252	255
WP_011669930.1	lcl|NZ_JASEXK010000023.1_cds_WP_004462302.1_3024	26.667	255	255
WP_011669930.1	lcl|NZ_JASEXK010000025.1_cds_WP_282962760.1_3117	29.412	255	255
WP_011669930.1	lcl|NZ_JASEXK010000022.1_cds_WP_004457569.1_2981	26.792	265	255
WP_011669930.1	lcl|NZ_JASEXK010000035.1_cds_WP_004464211.1_3403	26.718	262	255
WP_011669930.1	lcl|NZ_JASEXK010000027.1_cds_WP_008398595.1_3201	24.164	269	255
WP_011669930.1	lcl|NZ_JASEXK010000003.1_cds_WP_282962221.1_935	25.749	167	255
WP_011669930.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472922.1_66	25.137	183	255
WP_011669930.1	lcl|NZ_JASEXK010000003.1_cds_WP_282962172.1_943	25.907	193	255
WP_011669930.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	27.979	193	255
WP_011669930.1	lcl|NZ_JASEXK010000003.1_cds_WP_004464850.1_1019	23.834	193	255
WP_011669930.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	38.028	71	255
WP_011669930.1	lcl|NZ_JASEXK010000019.1_cds_WP_004464571.1_2763	25.258	194	255
WP_011669931.1	lcl|NZ_JASEXK010000020.1_cds_WP_004465050.1_2856	25.792	221	314
WP_004779598.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	35.401	274	282
WP_004779598.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	35.889	287	282
WP_004779598.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	37.410	278	282
WP_004779598.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	29.661	236	282
WP_011669932.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	38.653	401	401
WP_011669932.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	32.905	389	401
WP_011669932.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	29.444	360	401
WP_011669932.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	27.083	384	401
WP_011669932.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	25.897	390	401
WP_011669932.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	28.412	359	401
WP_011669933.1	lcl|NZ_JASEXK010000009.1_cds_WP_004457781.1_1987	33.127	323	568
WP_011669933.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962383.1_1766	32.653	245	568
WP_011669933.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467560.1_3354	30.806	211	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459265.1_327	31.915	235	568
WP_011669933.1	lcl|NZ_JASEXK010000009.1_cds_WP_004465861.1_1880	31.050	219	568
WP_011669933.1	lcl|NZ_JASEXK010000015.1_cds_WP_004464005.1_2513	30.688	189	568
WP_011669933.1	lcl|NZ_JASEXK010000020.1_cds_WP_004465211.1_2822	31.863	204	568
WP_011669933.1	lcl|NZ_JASEXK010000006.1_cds_WP_004461439.1_1559	31.472	197	568
WP_011669933.1	lcl|NZ_JASEXK010000005.1_cds_WP_004470658.1_1415	28.108	185	568
WP_011669933.1	lcl|NZ_JASEXK010000014.1_cds_WP_004460645.1_2455	31.250	192	568
WP_011669933.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464119.1_2233	31.628	215	568
WP_011669933.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962511.1_2193	31.548	168	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962016.1_100	30.208	192	568
WP_011669933.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	28.351	194	568
WP_011669933.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	23.626	182	568
WP_011669933.1	lcl|NZ_JASEXK010000006.1_cds_WP_061205446.1_1481	30.542	203	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_061205735.1_298	27.717	184	568
WP_011669933.1	lcl|NZ_JASEXK010000005.1_cds_WP_004460086.1_1468	28.431	204	568
WP_011669933.1	lcl|NZ_JASEXK010000010.1_cds_WP_061205548.1_2025	29.630	189	568
WP_011669933.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466497.1_1254	26.943	193	568
WP_011669933.1	lcl|NZ_JASEXK010000006.1_cds_WP_004466161.1_1602	29.630	162	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467532.1_99	29.358	218	568
WP_011669933.1	lcl|NZ_JASEXK010000002.1_cds_WP_004459763.1_812	27.136	199	568
WP_011669933.1	lcl|NZ_JASEXK010000002.1_cds_WP_004459763.1_539	27.136	199	568
WP_011669933.1	lcl|NZ_JASEXK010000005.1_cds_WP_004463720.1_1434	29.384	211	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459333.1_366	26.636	214	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459333.1_366	24.873	197	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467204.1_343	27.950	161	568
WP_011669933.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466665.1_1278	28.571	182	568
WP_011669933.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461812.1_3056	27.083	192	568
WP_011669933.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467533.1_3342	25.000	204	568
WP_011669933.1	lcl|NZ_JASEXK010000009.1_cds_WP_004457781.1_1987	33.127	323	568
WP_011669933.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962383.1_1766	32.653	245	568
WP_011669933.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467560.1_3354	30.806	211	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459265.1_327	31.915	235	568
WP_011669933.1	lcl|NZ_JASEXK010000009.1_cds_WP_004465861.1_1880	31.050	219	568
WP_011669933.1	lcl|NZ_JASEXK010000015.1_cds_WP_004464005.1_2513	30.688	189	568
WP_011669933.1	lcl|NZ_JASEXK010000020.1_cds_WP_004465211.1_2822	31.863	204	568
WP_011669933.1	lcl|NZ_JASEXK010000006.1_cds_WP_004461439.1_1559	31.472	197	568
WP_011669933.1	lcl|NZ_JASEXK010000005.1_cds_WP_004470658.1_1415	28.108	185	568
WP_011669933.1	lcl|NZ_JASEXK010000014.1_cds_WP_004460645.1_2455	31.250	192	568
WP_011669933.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464119.1_2233	31.628	215	568
WP_011669933.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962511.1_2193	31.548	168	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962016.1_100	30.208	192	568
WP_011669933.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	28.351	194	568
WP_011669933.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	23.626	182	568
WP_011669933.1	lcl|NZ_JASEXK010000006.1_cds_WP_061205446.1_1481	30.542	203	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_061205735.1_298	27.717	184	568
WP_011669933.1	lcl|NZ_JASEXK010000005.1_cds_WP_004460086.1_1468	28.431	204	568
WP_011669933.1	lcl|NZ_JASEXK010000010.1_cds_WP_061205548.1_2025	29.630	189	568
WP_011669933.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466497.1_1254	26.943	193	568
WP_011669933.1	lcl|NZ_JASEXK010000006.1_cds_WP_004466161.1_1602	29.630	162	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467532.1_99	29.358	218	568
WP_011669933.1	lcl|NZ_JASEXK010000002.1_cds_WP_004459763.1_812	27.136	199	568
WP_011669933.1	lcl|NZ_JASEXK010000002.1_cds_WP_004459763.1_539	27.136	199	568
WP_011669933.1	lcl|NZ_JASEXK010000005.1_cds_WP_004463720.1_1434	29.384	211	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459333.1_366	26.636	214	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459333.1_366	24.873	197	568
WP_011669933.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467204.1_343	27.950	161	568
WP_011669933.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466665.1_1278	28.571	182	568
WP_011669933.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461812.1_3056	27.083	192	568
WP_011669933.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467533.1_3342	25.000	204	568
WP_011669935.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962402.1_1809	29.010	293	587
WP_011669935.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962402.1_1809	24.427	131	587
WP_011669935.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962387.1_1778	22.569	288	587
WP_011669937.1	lcl|NZ_JASEXK010000003.1_cds_WP_004459583.1_1047	36.667	60	275
WP_011669938.1	lcl|NZ_JASEXK010000005.1_cds_WP_004460143.1_1435	35.135	148	211
WP_011669940.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	34.298	242	251
WP_011669942.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467493.1_62	29.911	224	254
WP_011669942.1	lcl|NZ_JASEXK010000001.1_cds_WP_004461750.1_190	27.803	223	254
WP_011669942.1	lcl|NZ_JASEXK010000016.1_cds_WP_004470673.1_2571	31.783	129	254
WP_011669401.1	lcl|NZ_JASEXK010000104.1_cds_WP_282962975.1_3779	91.429	210	364
WP_011669401.1	lcl|NZ_JASEXK010000105.1_cds_WP_282962976.1_3780	90.476	210	364
WP_011669401.1	lcl|NZ_JASEXK010000001.1_cds_QMN03_RS02290_454	86.822	129	364
WP_011669401.1	lcl|NZ_JASEXK010000001.1_cds_QMN03_RS02290_454	81.356	59	364
WP_011669401.1	lcl|NZ_JASEXK010000112.1_cds_WP_282962977.1_3788	84.252	127	364
WP_011669401.1	lcl|NZ_JASEXK010000108.1_cds_QMN03_RS18905_3784	88.764	89	364
WP_011669401.1	lcl|NZ_JASEXK010000004.1_cds_QMN03_RS05885_1174	87.097	93	364
WP_011669401.1	lcl|NZ_JASEXK010000004.1_cds_QMN03_RS05885_1174	76.471	34	364
WP_011669401.1	lcl|NZ_JASEXK010000004.1_cds_QMN03_RS06165_1230	76.000	75	364
WP_011669401.1	lcl|NZ_JASEXK010000017.1_cds_QMN03_RS13250_2644	83.333	54	364
WP_011669401.1	lcl|NZ_JASEXK010000002.1_cds_QMN03_RS04130_824	75.000	52	364
WP_011669401.1	lcl|NZ_JASEXK010000002.1_cds_QMN03_RS04130_824	80.769	26	364
WP_011669401.1	lcl|NZ_JASEXK010000002.1_cds_QMN03_RS02645_527	75.000	52	364
WP_011669401.1	lcl|NZ_JASEXK010000002.1_cds_QMN03_RS02645_527	80.769	26	364
WP_011669401.1	lcl|NZ_JASEXK010000025.1_cds_QMN03_RS15640_3129	70.213	47	364
WP_011669401.1	lcl|NZ_JASEXK010000100.1_cds_WP_282962973.1_3774	24.880	209	364
WP_011669401.1	lcl|NZ_JASEXK010000023.1_cds_WP_004466115.1_2999	77.419	31	364
WP_307898194.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962385.1_1775	27.941	136	201
WP_011669947.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	25.347	288	320
WP_011669947.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	24.701	251	320
WP_011669947.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	26.562	192	320
WP_011669947.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_758	24.336	226	320
WP_011669947.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_593	24.336	226	320
WP_011669947.1	lcl|NZ_JASEXK010000003.1_cds_WP_282962220.1_900	30.000	80	320
WP_011669947.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	25.000	100	320
WP_011669947.1	lcl|NZ_JASEXK010000008.1_cds_WP_032924954.1_1797	26.596	94	320
WP_011669948.1	lcl|NZ_JASEXK010000020.1_cds_WP_026053535.1_2863	28.328	293	332
WP_011669948.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	29.150	247	332
WP_011669948.1	lcl|NZ_JASEXK010000020.1_cds_WP_026053535.1_2863	28.328	293	332
WP_011669948.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	29.150	247	332
WP_011669950.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205837.1_1819	40.171	234	301
WP_011669950.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962415.1_1839	29.412	221	301
WP_011669950.1	lcl|NZ_JASEXK010000012.1_cds_WP_282962520.1_2220	31.429	210	301
WP_011669950.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477858.1_1770	27.723	101	301
WP_011669950.1	lcl|NZ_JASEXK010000034.1_cds_WP_004465813.1_3379	28.696	115	301
WP_011669950.1	lcl|NZ_JASEXK010000019.1_cds_WP_004460971.1_2766	31.633	98	301
WP_011669950.1	lcl|NZ_JASEXK010000007.1_cds_WP_004459016.1_1652	25.243	103	301
WP_011669951.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477972.1_1790	38.384	99	381
WP_011669952.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459232.1_304	33.649	211	204
WP_011669952.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205819.1_1792	36.408	206	204
WP_011669952.1	lcl|NZ_JASEXK010000005.1_cds_WP_282962300.1_1440	23.415	205	204
WP_011669953.1	lcl|NZ_JASEXK010000010.1_cds_WP_004460906.1_2001	36.797	231	254
WP_011669953.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962394.1_1791	30.172	232	254
WP_011669953.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459234.1_305	23.944	213	254
WP_011669955.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	73.795	332	332
WP_011669955.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	33.235	340	332
WP_011669955.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	28.955	335	332
WP_011669955.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	28.308	325	332
WP_011669955.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	25.568	352	332
WP_011669955.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	27.019	322	332
WP_011669955.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	27.019	322	332
WP_011669955.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	26.821	302	332
WP_011669955.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	25.177	282	332
WP_011669955.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	25.177	282	332
WP_011669955.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	29.885	261	332
WP_011669955.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	21.379	290	332
WP_011669955.1	lcl|NZ_JASEXK010000008.1_cds_WP_004479697.1_1826	27.155	232	332
WP_011669955.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	21.107	289	332
WP_011669955.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962081.1_414	27.363	201	332
WP_011669955.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467130.1_359	28.431	204	332
WP_011669955.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467770.1_1054	23.485	264	332
WP_011669956.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	35.160	219	237
WP_011669956.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	25.974	231	237
WP_011669956.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962416.1_1845	29.630	189	237
WP_011669956.1	lcl|NZ_JASEXK010000013.1_cds_WP_282962572.1_2377	22.727	220	237
WP_011669957.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	29.841	315	281
WP_011669957.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	26.837	313	281
WP_011669957.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	27.597	308	281
WP_011669957.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	27.597	308	281
WP_011669957.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	25.857	321	281
WP_011669957.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	23.411	299	281
WP_011669957.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	24.551	334	281
WP_011669957.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	25.979	281	281
WP_011669957.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	25.789	190	281
WP_011669957.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	22.531	324	281
WP_011669957.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	22.531	324	281
WP_011669957.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	22.654	309	281
WP_011669957.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962081.1_414	22.910	323	281
WP_011669957.1	lcl|NZ_JASEXK010000008.1_cds_WP_004479697.1_1826	24.413	213	281
WP_011669957.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962410.1_1827	26.341	205	281
WP_011669957.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	25.888	197	281
WP_011669958.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	29.630	162	298
WP_011669959.1	lcl|NZ_JASEXK010000008.1_cds_WP_004479697.1_1826	66.867	332	336
WP_011669959.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467770.1_1054	34.677	248	336
WP_011669959.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	25.704	284	336
WP_011669959.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	27.586	232	336
WP_011669959.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962410.1_1827	25.962	208	336
WP_011669959.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	27.119	118	336
WP_011669959.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	26.991	226	336
WP_011669960.1	lcl|NZ_JASEXK010000008.1_cds_WP_004470016.1_1828	57.373	373	375
WP_011669961.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962411.1_1829	60.560	393	408
WP_011669962.1	lcl|NZ_JASEXK010000008.1_cds_WP_004472391.1_1830	72.922	421	421
WP_011669962.1	lcl|NZ_JASEXK010000010.1_cds_WP_004463891.1_2004	42.222	180	421
WP_011669962.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962128.1_803	36.709	158	421
WP_011669962.1	lcl|NZ_JASEXK010000002.1_cds_WP_282962128.1_548	36.709	158	421
WP_307898195.1	lcl|NZ_JASEXK010000096.1_cds_WP_282962971.1_3771	91.045	67	81
WP_307898195.1	lcl|NZ_JASEXK010000029.1_cds_WP_282962793.1_3236	91.489	47	81
WP_307898197.1	lcl|NZ_JASEXK010000016.1_cds_WP_282962619.1_2610	82.707	133	133
WP_307898197.1	lcl|NZ_JASEXK010000011.1_cds_QMN03_RS10930_2181	82.707	133	133
WP_307898197.1	lcl|NZ_JASEXK010000008.1_cds_QMN03_RS09055_1813	56.098	41	133
WP_307898047.1	lcl|NZ_JASEXK010000011.1_cds_QMN03_RS10930_2181	76.562	128	127
WP_307898047.1	lcl|NZ_JASEXK010000016.1_cds_WP_282962619.1_2610	77.876	113	127
WP_307898047.1	lcl|NZ_JASEXK010000024.1_cds_QMN03_RS15430_3087	43.089	123	127
WP_307898047.1	lcl|NZ_JASEXK010000004.1_cds_QMN03_RS05875_1172	54.054	37	127
WP_307898047.1	lcl|NZ_JASEXK010000016.1_cds_WP_282962634.1_2638	36.735	49	127
WP_011669964.1	lcl|NZ_JASEXK010000008.1_cds_WP_004478039.1_1832	88.591	447	447
WP_011669965.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465236.1_1833	83.000	300	301
WP_011669966.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962413.1_1834	77.816	293	293
WP_011669967.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962414.1_1835	83.976	337	337
WP_002727923.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462145.1_1836	86.014	143	143
WP_011669968.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	87.052	363	363
WP_011669968.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	33.962	265	363
WP_011669968.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	25.474	369	363
WP_011669968.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	26.849	365	363
WP_011669968.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	28.063	253	363
WP_011669969.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465045.1_1838	88.446	251	251
WP_011669969.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962415.1_1839	25.311	241	251
WP_011669969.1	lcl|NZ_JASEXK010000012.1_cds_WP_282962520.1_2220	26.596	188	251
WP_011669969.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205837.1_1819	28.774	212	251
WP_011669970.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962415.1_1839	87.544	281	281
WP_011669970.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205837.1_1819	32.016	253	281
WP_011669970.1	lcl|NZ_JASEXK010000012.1_cds_WP_282962520.1_2220	32.812	192	281
WP_011669970.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962427.1_1840	26.636	214	281
WP_011669970.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465045.1_1838	28.049	246	281
WP_011669970.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477858.1_1770	24.766	214	281
