WP_002725873.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000340715.1_1041	93.902	82	106
WP_011669923.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	26.168	321	387
WP_011669923.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	24.895	237	387
WP_011669924.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000698820.1_1084	27.316	626	583
WP_020780103.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_000613386.1_1824	24.841	157	572
WP_020780103.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000721859.1_874	32.479	117	572
WP_020780103.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_000613386.1_1824	24.841	157	572
WP_020780103.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000721859.1_874	32.479	117	572
WP_011669926.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	29.969	327	417
WP_011669926.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	36.667	270	417
WP_011669926.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	34.749	259	417
WP_011669926.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	33.219	292	417
WP_011669926.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	29.367	395	417
WP_011669926.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	37.850	214	417
WP_011669926.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	28.044	271	417
WP_011669926.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	25.130	386	417
WP_011669926.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	24.686	239	417
WP_020780101.1	lcl|NZ_JAGGCJ010000034.1_cds_WP_000870126.1_3136	25.503	149	342
WP_020780101.1	lcl|NZ_JAGGCJ010000034.1_cds_WP_000870126.1_3136	25.503	149	342
WP_011669928.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_000613386.1_1824	22.308	130	362
WP_011669928.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_000613386.1_1824	22.308	130	362
WP_004779589.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_000012765.1_161	30.833	120	210
WP_004779550.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000517242.1_1057	32.941	85	244
WP_004779595.1	lcl|NZ_JAGGCJ010000017.1_cds_WP_001014594.1_2228	31.100	209	242
WP_004779595.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000848239.1_1089	31.092	119	242
WP_011669930.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000998676.1_1327	31.474	251	255
WP_011669930.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_000566240.1_50	34.884	172	255
WP_011669930.1	lcl|NZ_JAGGCJ010000026.1_cds_WP_000043153.1_2806	26.038	265	255
WP_011669930.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_001968389.1_78	27.757	263	255
WP_011669930.1	lcl|NZ_JAGGCJ010000032.1_cds_WP_000653653.1_3045	27.481	262	255
WP_011669930.1	lcl|NZ_JAGGCJ010000022.1_cds_WP_000351752.1_2634	24.164	269	255
WP_011669930.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000646914.1_1573	27.568	185	255
WP_011669930.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_001069860.1_14	26.220	164	255
WP_011669930.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000723090.1_1124	27.861	201	255
WP_011669930.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_000800040.1_8	27.320	194	255
WP_011669930.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_000093663.1_217	23.000	200	255
WP_011669930.1	lcl|NZ_JAGGCJ010000007.1_cds_J6372_RS06240_1252	23.394	218	255
WP_011669930.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000744700.1_1353	33.333	72	255
WP_011669930.1	lcl|NZ_JAGGCJ010000016.1_cds_WP_001074690.1_2152	24.352	193	255
WP_011669931.1	lcl|NZ_JAGGCJ010000004.1_cds_WP_002185292.1_676	29.091	330	314
WP_004779598.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	36.957	276	282
WP_004779598.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	37.979	287	282
WP_004779598.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	32.721	272	282
WP_011669932.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	38.155	401	401
WP_011669932.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	33.245	376	401
WP_011669932.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	31.989	372	401
WP_011669932.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	28.455	369	401
WP_011669932.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	30.769	390	401
WP_011669932.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	27.586	377	401
WP_011669932.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	26.509	381	401
WP_011669932.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	24.490	392	401
WP_011669932.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	27.297	381	401
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000172202.1_960	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000834715.1_1065	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000667646.1_917	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCJ010000031.1_cds_WP_000828455.1_3027	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000942282.1_974	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000666552.1_548	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_001161019.1_1787	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000675807.1_1167	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000047473.1_2456	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCJ010000002.1_cds_WP_000510777.1_413	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_000184524.1_1190	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCJ010000038.1_cds_WP_000536762.1_3261	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000619175.1_3425	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001052498.1_2392	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001049205.1_2718	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001049205.1_2718	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000433117.1_496	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCJ010000032.1_cds_WP_000603361.1_3055	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000052667.1_1615	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCJ010000034.1_cds_WP_000590867.1_3128	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCJ010000034.1_cds_WP_000590867.1_3128	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000218838.1_3426	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCJ010000032.1_cds_WP_000054169.1_3071	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000626143.1_955	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000626143.1_955	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCJ010000023.1_cds_WP_001982953.1_2680	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_001089500.1_528	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCJ010000004.1_cds_WP_000598571.1_819	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000136057.1_868	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_002167151.1_2022	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCJ010000048.1_cds_WP_000431145.1_3508	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCJ010000056.1_cds_WP_001141158.1_3626	22.167	203	568
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000172202.1_960	30.769	364	568
WP_011669933.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000834715.1_1065	26.866	402	568
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000667646.1_917	32.051	234	568
WP_011669933.1	lcl|NZ_JAGGCJ010000031.1_cds_WP_000828455.1_3027	32.212	208	568
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000942282.1_974	33.663	202	568
WP_011669933.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000666552.1_548	31.351	185	568
WP_011669933.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_001161019.1_1787	30.570	193	568
WP_011669933.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000675807.1_1167	30.769	195	568
WP_011669933.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000047473.1_2456	33.505	194	568
WP_011669933.1	lcl|NZ_JAGGCJ010000002.1_cds_WP_000510777.1_413	29.949	197	568
WP_011669933.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_000184524.1_1190	31.606	193	568
WP_011669933.1	lcl|NZ_JAGGCJ010000038.1_cds_WP_000536762.1_3261	32.484	157	568
WP_011669933.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000619175.1_3425	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001052498.1_2392	29.213	178	568
WP_011669933.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001049205.1_2718	31.720	186	568
WP_011669933.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001049205.1_2718	27.315	216	568
WP_011669933.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000433117.1_496	28.108	185	568
WP_011669933.1	lcl|NZ_JAGGCJ010000032.1_cds_WP_000603361.1_3055	31.481	162	568
WP_011669933.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000052667.1_1615	27.638	199	568
WP_011669933.1	lcl|NZ_JAGGCJ010000034.1_cds_WP_000590867.1_3128	26.804	194	568
WP_011669933.1	lcl|NZ_JAGGCJ010000034.1_cds_WP_000590867.1_3128	24.176	182	568
WP_011669933.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000218838.1_3426	30.455	220	568
WP_011669933.1	lcl|NZ_JAGGCJ010000032.1_cds_WP_000054169.1_3071	29.897	194	568
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000626143.1_955	27.570	214	568
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000626143.1_955	25.381	197	568
WP_011669933.1	lcl|NZ_JAGGCJ010000023.1_cds_WP_001982953.1_2680	25.907	193	568
WP_011669933.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_001089500.1_528	28.293	205	568
WP_011669933.1	lcl|NZ_JAGGCJ010000004.1_cds_WP_000598571.1_819	26.061	165	568
WP_011669933.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000136057.1_868	27.604	192	568
WP_011669933.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_002167151.1_2022	24.631	203	568
WP_011669933.1	lcl|NZ_JAGGCJ010000048.1_cds_WP_000431145.1_3508	25.551	227	568
WP_011669933.1	lcl|NZ_JAGGCJ010000056.1_cds_WP_001141158.1_3626	22.167	203	568
WP_011669935.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000977950.1_1085	24.704	591	587
WP_020780100.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000547427.1_1086	74.429	219	219
WP_011669937.1	lcl|NZ_JAGGCJ010000006.1_cds_J6372_RS05415_1087	54.386	285	275
WP_011669937.1	lcl|NZ_JAGGCJ010000006.1_cds_J6372_RS05415_1087	83.333	72	275
WP_011669937.1	lcl|NZ_JAGGCJ010000003.1_cds_J6372_RS18755_666	47.297	74	275
WP_011669937.1	lcl|NZ_JAGGCJ010000003.1_cds_J6372_RS18755_666	29.787	94	275
WP_011669937.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_000649054.1_117	36.207	58	275
WP_011669938.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000351733.1_527	33.108	148	211
WP_011669938.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000884059.1_1044	33.898	177	211
WP_011669939.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001012068.1_1088	90.800	250	251
WP_011669940.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000848239.1_1089	97.211	251	251
WP_011669940.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000721859.1_874	35.484	248	251
WP_011669941.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000734409.1_1090	96.199	342	342
WP_011669941.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000734409.1_1090	96.199	342	342
WP_011669942.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001022640.1_1091	77.866	253	254
WP_011669942.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000400940.1_1337	28.571	224	254
WP_011669942.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000050899.1_1577	28.571	217	254
WP_011669942.1	lcl|NZ_JAGGCJ010000022.1_cds_WP_001084700.1_2625	32.031	128	254
WP_011669401.1	lcl|NZ_JAGGCJ010000018.1_cds_WP_001153087.1_2282	93.132	364	364
WP_011669401.1	lcl|NZ_JAGGCJ010000018.1_cds_J6372_RS11665_2336	82.237	152	364
WP_011669401.1	lcl|NZ_JAGGCJ010000018.1_cds_J6372_RS11665_2336	85.217	115	364
WP_011669401.1	lcl|NZ_JAGGCJ010000018.1_cds_J6372_RS11665_2336	84.706	85	364
WP_011669401.1	lcl|NZ_JAGGCJ010000035.1_cds_J6372_RS15795_3161	80.296	203	364
WP_011669401.1	lcl|NZ_JAGGCJ010000035.1_cds_J6372_RS15795_3161	78.000	50	364
WP_011669401.1	lcl|NZ_JAGGCJ010000012.1_cds_J6372_RS09025_1809	79.130	115	364
WP_011669401.1	lcl|NZ_JAGGCJ010000005.1_cds_J6372_RS18770_922	82.609	46	364
WP_011669401.1	lcl|NZ_JAGGCJ010000017.1_cds_J6372_RS11285_2260	90.909	33	364
WP_011669401.1	lcl|NZ_JAGGCJ010000017.1_cds_J6372_RS11285_2260	60.870	46	364
WP_011669401.1	lcl|NZ_JAGGCJ010000006.1_cds_J6372_RS18785_1011	65.714	35	364
WP_011669401.1	lcl|NZ_JAGGCJ010000006.1_cds_J6372_RS18785_1011	76.190	21	364
WP_011669401.1	lcl|NZ_JAGGCJ010000049.1_cds_WP_017856133.1_3527	29.464	112	364
WP_011669401.1	lcl|NZ_JAGGCJ010000082.1_cds_WP_208851754.1_3719	31.884	69	364
WP_011669401.1	lcl|NZ_JAGGCJ010000083.1_cds_WP_002027652.1_3720	35.849	53	364
WP_011669947.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000661932.1_1092	81.250	320	320
WP_011669947.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_000347681.1_3439	23.826	298	320
WP_011669947.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_000402845.1_1836	25.498	251	320
WP_011669947.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_001082180.1_1382	25.521	192	320
WP_011669947.1	lcl|NZ_JAGGCJ010000026.1_cds_WP_000283287.1_2843	29.730	148	320
WP_011669947.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_002082140.1_1083	27.027	185	320
WP_011669948.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000675255.1_1093	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCJ010000021.1_cds_WP_001982325.1_2528	28.669	293	332
WP_011669948.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000675255.1_1093	82.229	332	332
WP_011669948.1	lcl|NZ_JAGGCJ010000021.1_cds_WP_001982325.1_2528	28.669	293	332
WP_011669949.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000045934.1_1094	60.568	634	630
WP_011669950.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001068986.1_1099	36.400	250	301
WP_011669950.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_001099029.1_1202	36.275	204	301
WP_011669950.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000282880.1_1120	31.132	212	301
WP_011669950.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000560752.1_1119	35.000	120	301
WP_011669950.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_000868621.1_1966	27.193	114	301
WP_011669950.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000579813.1_1068	31.373	102	301
WP_011669950.1	lcl|NZ_JAGGCJ010000016.1_cds_WP_000728671.1_2155	30.612	98	301
WP_011669952.1	lcl|NZ_JAGGCJ010000031.1_cds_WP_000560473.1_3004	36.279	215	204
WP_011669952.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000234667.1_522	23.415	205	204
WP_011669953.1	lcl|NZ_JAGGCJ010000042.1_cds_WP_000067921.1_3386	38.095	231	254
WP_011669953.1	lcl|NZ_JAGGCJ010000031.1_cds_WP_000635440.1_3005	23.944	213	254
WP_011669955.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000600889.1_1071	74.164	329	332
WP_011669955.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	30.721	319	332
WP_011669955.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000649925.1_1583	30.990	313	332
WP_011669955.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000723090.1_1124	30.612	343	332
WP_011669955.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000744700.1_1353	29.012	324	332
WP_011669955.1	lcl|NZ_JAGGCJ010000060.1_cds_WP_000709511.1_3674	27.019	322	332
WP_011669955.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001984071.1_2852	24.214	318	332
WP_011669955.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000487322.1_1096	27.429	350	332
WP_011669955.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001067557.1_1048	23.636	275	332
WP_011669955.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475904.1_1107	27.861	201	332
WP_011669955.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000410273.1_1042	24.373	279	332
WP_011669955.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_000688695.1_2872	28.251	223	332
WP_011669955.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000601375.1_1098	18.836	292	332
WP_011669955.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001003555.1_2413	24.419	258	332
WP_011669956.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000800438.1_1076	30.631	222	237
WP_011669956.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000774262.1_1046	27.391	230	237
WP_011669956.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000859505.1_1095	25.000	232	237
WP_011669956.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000842260.1_1125	25.405	185	237
WP_011669957.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000600889.1_1071	28.013	307	281
WP_011669957.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	28.852	305	281
WP_011669957.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000649925.1_1583	27.653	311	281
WP_011669957.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001984071.1_2852	26.316	304	281
WP_011669957.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000723090.1_1124	25.234	321	281
WP_011669957.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000744700.1_1353	24.038	312	281
WP_011669957.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000601375.1_1098	24.648	284	281
WP_011669957.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000410273.1_1042	25.137	183	281
WP_011669957.1	lcl|NZ_JAGGCJ010000060.1_cds_WP_000709511.1_3674	21.791	335	281
WP_011669957.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000487322.1_1096	23.567	314	281
WP_011669957.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001003555.1_2413	25.843	178	281
WP_011669957.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_000688695.1_2872	26.042	192	281
WP_011669957.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475904.1_1107	23.944	213	281
WP_011669958.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000642158.1_1123	30.476	105	298
WP_011669959.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475904.1_1107	65.964	332	336
WP_011669959.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_000457972.1_126	34.677	248	336
WP_011669959.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	25.632	277	336
WP_011669959.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000600889.1_1071	27.706	231	336
WP_011669959.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000487322.1_1096	26.009	223	336
WP_011669959.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001024125.1_1108	26.846	149	336
WP_011669960.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000734456.1_1109	58.445	373	375
WP_011669961.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000686571.1_1110	61.224	392	408
WP_011669962.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000289498.1_1111	73.872	421	421
WP_011669962.1	lcl|NZ_JAGGCJ010000042.1_cds_WP_000910880.1_3383	42.105	152	421
WP_011669962.1	lcl|NZ_JAGGCJ010000011.1_cds_WP_000555539.1_1714	34.437	151	421
WP_307898197.1	lcl|NZ_JAGGCJ010000016.1_cds_WP_151314046.1_2120	87.218	133	133
WP_307898197.1	lcl|NZ_JAGGCJ010000068.1_cds_J6372_RS18505_3701	36.190	105	133
WP_307898047.1	lcl|NZ_JAGGCJ010000016.1_cds_WP_042709618.1_2121	81.443	97	127
WP_307898047.1	lcl|NZ_JAGGCJ010000068.1_cds_J6372_RS18510_3702	43.077	65	127
WP_011669964.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000939582.1_1113	89.933	447	447
WP_011669965.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000050431.1_1114	87.333	300	301
WP_011669966.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001084675.1_1115	72.603	292	293
WP_011669967.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000876106.1_1116	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000343398.1_1117	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000799638.1_1066	33.333	135	143
WP_011669968.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	87.052	363	363
WP_011669968.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	37.398	369	363
WP_011669968.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	33.428	353	363
WP_011669968.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	28.771	358	363
WP_011669968.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	32.895	304	363
WP_011669968.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	25.272	368	363
WP_011669968.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	31.325	249	363
WP_011669968.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	29.268	246	363
