WP_002725873.1	lcl|NZ_RQHD01000007.1_cds_WP_135576183.1_3020	63.514	74	106
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	32.178	202	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	30.000	200	568
WP_011669933.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	30.612	196	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	28.431	204	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135737464.1_31	28.780	205	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	30.208	192	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_135738056.1_2673	26.667	195	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_012476221.1_1793	30.612	196	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	30.049	203	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	25.000	192	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	27.962	211	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	28.571	203	568
WP_011669933.1	lcl|NZ_RQHD01000015.1_cds_WP_135736286.1_3500	28.488	172	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	27.108	166	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	27.919	197	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	28.641	206	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	25.967	181	568
WP_011669933.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	26.984	189	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	28.571	210	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	27.917	240	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_012388483.1_2029	30.189	159	568
WP_011669933.1	lcl|NZ_RQHD01000007.1_cds_WP_135737735.1_3016	27.957	186	568
WP_011669933.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	29.808	208	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736821.1_1329	27.103	214	568
WP_011669933.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	29.412	204	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	28.061	196	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	26.500	200	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	24.432	176	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	24.352	193	568
WP_011669933.1	lcl|NZ_RQHD01000001.1_cds_WP_135737774.1_3448	27.000	200	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135737027.1_883	25.101	247	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135737027.1_883	23.556	225	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736343.1_2368	31.707	82	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736780.1_1416	35.055	271	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	32.234	273	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	33.971	209	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	29.730	222	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	31.429	210	568
WP_011669933.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	31.050	219	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	29.648	199	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	31.034	203	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	32.178	202	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	30.000	200	568
WP_011669933.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	30.612	196	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	28.431	204	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135737464.1_31	28.780	205	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	30.208	192	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_135738056.1_2673	26.667	195	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_012476221.1_1793	30.612	196	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	30.049	203	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	25.000	192	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	27.962	211	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	28.571	203	568
WP_011669933.1	lcl|NZ_RQHD01000015.1_cds_WP_135736286.1_3500	28.488	172	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	27.108	166	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	27.919	197	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	28.641	206	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	25.967	181	568
WP_011669933.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	26.984	189	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	28.571	210	568
WP_011669933.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	27.917	240	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_012388483.1_2029	30.189	159	568
WP_011669933.1	lcl|NZ_RQHD01000007.1_cds_WP_135737735.1_3016	27.957	186	568
WP_011669933.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	29.808	208	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736821.1_1329	27.103	214	568
WP_011669933.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	29.412	204	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	28.061	196	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	26.500	200	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	24.432	176	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	24.352	193	568
WP_011669933.1	lcl|NZ_RQHD01000001.1_cds_WP_135737774.1_3448	27.000	200	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135737027.1_883	25.101	247	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135737027.1_883	23.556	225	568
WP_011669933.1	lcl|NZ_RQHD01000003.1_cds_WP_135736343.1_2368	31.707	82	568
WP_011669935.1	lcl|NZ_RQHD01000007.1_cds_WP_135755124.1_2983	26.437	261	587
WP_020780100.1	lcl|NZ_RQHD01000007.1_cds_WP_167881400.1_2991	40.191	209	219
WP_011669938.1	lcl|NZ_RQHD01000007.1_cds_WP_135576144.1_3000	32.584	89	211
WP_011669938.1	lcl|NZ_RQHD01000003.1_cds_WP_135575519.1_2155	30.345	145	211
WP_011669939.1	lcl|NZ_RQHD01000007.1_cds_WP_135737752.1_2985	28.631	241	251
WP_011669940.1	lcl|NZ_RQHD01000007.1_cds_WP_135737751.1_2986	41.176	255	251
WP_011669940.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	32.927	246	251
WP_011669941.1	lcl|NZ_RQHD01000003.1_cds_WP_135736385.1_2282	26.590	173	342
WP_011669941.1	lcl|NZ_RQHD01000003.1_cds_WP_135736385.1_2282	26.590	173	342
WP_011669942.1	lcl|NZ_RQHD01000003.1_cds_WP_041769909.1_421	30.876	217	254
WP_011669942.1	lcl|NZ_RQHD01000003.1_cds_WP_012387064.1_647	30.882	136	254
WP_011669942.1	lcl|NZ_RQHD01000003.1_cds_WP_012388621.1_2170	23.560	191	254
WP_011669947.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	24.561	228	320
WP_011669947.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	24.254	268	320
WP_011669947.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	23.936	188	320
WP_011669947.1	lcl|NZ_RQHD01000007.1_cds_WP_135737682.1_3115	22.917	144	320
WP_011669948.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	49.550	333	332
WP_011669948.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	25.926	324	332
WP_011669948.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	49.550	333	332
WP_011669948.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	25.926	324	332
WP_011669950.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	40.179	112	301
WP_011669950.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	30.928	97	301
WP_011669950.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	31.707	123	301
WP_011669950.1	lcl|NZ_RQHD01000003.1_cds_WP_135736787.1_1406	29.464	112	301
WP_011669951.1	lcl|NZ_RQHD01000007.1_cds_WP_135576161.1_3009	30.573	157	381
WP_011669952.1	lcl|NZ_RQHD01000003.1_cds_WP_012387884.1_1440	33.962	212	204
WP_011669952.1	lcl|NZ_RQHD01000007.1_cds_WP_135576156.1_3007	33.971	209	204
WP_011669953.1	lcl|NZ_RQHD01000003.1_cds_WP_012388713.1_2259	37.229	231	254
WP_011669953.1	lcl|NZ_RQHD01000007.1_cds_WP_135576159.1_3008	32.328	232	254
WP_011669955.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	75.301	332	332
WP_011669955.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	31.447	318	332
WP_011669955.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	29.412	323	332
WP_011669955.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	26.708	322	332
WP_011669955.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	25.905	359	332
WP_011669955.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	25.836	329	332
WP_011669955.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	26.538	260	332
WP_011669955.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	22.321	336	332
WP_011669955.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	25.989	177	332
WP_011669955.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	25.309	324	332
WP_011669955.1	lcl|NZ_RQHD01000003.1_cds_WP_135737281.1_336	26.866	201	332
WP_011669955.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	28.889	135	332
WP_011669956.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	33.790	219	237
WP_011669956.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	29.778	225	237
WP_011669956.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	23.887	247	237
WP_011669956.1	lcl|NZ_RQHD01000003.1_cds_WP_012387270.1_848	25.131	191	237
WP_011669956.1	lcl|NZ_RQHD01000011.1_cds_WP_135737591.1_2809	40.984	61	237
WP_011669957.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	27.707	314	281
WP_011669957.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	32.653	294	281
WP_011669957.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	26.129	310	281
WP_011669957.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	23.871	310	281
WP_011669957.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	23.894	339	281
WP_011669957.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	23.643	258	281
WP_011669957.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	22.388	335	281
WP_011669957.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	24.901	253	281
WP_011669957.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	27.374	179	281
WP_011669957.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	22.535	213	281
WP_011669958.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	27.320	194	298
WP_011669958.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	26.174	149	298
WP_011669959.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	35.548	301	336
WP_011669959.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	28.994	169	336
WP_011669959.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	33.784	74	336
WP_011669959.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	27.559	127	336
WP_011669959.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	26.136	176	336
WP_011669959.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.800	125	336
WP_011669962.1	lcl|NZ_RQHD01000003.1_cds_WP_135736397.1_2262	41.844	141	421
WP_011669968.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	34.561	353	363
WP_011669968.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	27.606	355	363
WP_011669968.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	25.798	376	363
WP_011669968.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	28.249	354	363
WP_011669968.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	20.659	334	363
WP_011669970.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	28.182	220	281
WP_011669970.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	34.021	97	281
WP_011669970.1	lcl|NZ_RQHD01000003.1_cds_WP_012389771.1_9	22.430	214	281
WP_011669971.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	28.205	195	586
WP_011669971.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	31.183	93	586
WP_011669971.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	27.083	144	586
WP_011669971.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	28.205	195	586
WP_011669971.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	31.183	93	586
WP_011669971.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	27.083	144	586
WP_011669972.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	24.031	258	306
WP_011669973.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	30.117	342	349
WP_011669973.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	27.507	349	349
WP_011669973.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	25.816	337	349
WP_011669973.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	29.114	237	349
WP_011669973.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	26.769	325	349
WP_011669973.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	22.623	305	349
WP_011669973.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.063	253	349
WP_011669973.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	23.410	346	349
WP_011669973.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	33.333	117	349
WP_011669973.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	28.144	167	349
WP_011669973.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	28.966	145	349
WP_011669974.1	lcl|NZ_RQHD01000011.1_cds_WP_135737591.1_2809	24.766	214	294
WP_011669974.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	34.043	94	294
WP_011669978.1	lcl|NZ_RQHD01000003.1_cds_WP_135737527.1_840	34.554	437	464
