WP_002725873.1	lcl|NZ_JADDVN010000005.1_cds_WP_002725873.1_2804	100.000	106	106
WP_004779598.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	32.727	275	282
WP_011669932.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	38.250	400	401
WP_011669932.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	31.989	372	401
WP_011669932.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	29.771	393	401
WP_011669932.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	30.278	360	401
WP_011669932.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	29.459	370	401
WP_011669932.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	29.412	391	401
WP_011669932.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	28.691	359	401
WP_011669932.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	25.000	392	401
WP_011669933.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVN010000011.1_cds_WP_002752475.1_138	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVN010000011.1_cds_WP_002725125.1_150	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVN010000014.1_cds_WP_002723659.1_429	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	25.238	210	568
WP_011669933.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVN010000011.1_cds_WP_002752475.1_138	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVN010000011.1_cds_WP_002725125.1_150	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVN010000014.1_cds_WP_002723659.1_429	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	25.238	210	568
WP_020780102.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740938.1_2772	28.058	139	354
WP_011669935.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740242.1_2751	23.128	601	587
WP_011669937.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03095_2750	31.136	273	275
WP_011669937.1	lcl|NZ_JADDVN010000037.1_cds_WP_002726009.1_1889	33.333	60	275
WP_011669938.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721790.1_1973	33.784	148	211
WP_011669938.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733646.1_2801	33.898	177	211
WP_011669940.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733600.1_2742	35.686	255	251
WP_011669940.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	36.364	242	251
WP_011669941.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733544.1_2741	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740235.1_2746	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVN010000046.1_cds_WP_002740796.1_2283	26.627	169	342
WP_011669941.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733544.1_2741	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740235.1_2746	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVN010000046.1_cds_WP_002740796.1_2283	26.627	169	342
WP_011669942.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741120.1_1663	29.493	217	254
WP_011669942.1	lcl|NZ_JADDVN010000019.1_cds_WP_002732288.1_742	27.803	223	254
WP_011669942.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728452.1_2697	31.008	129	254
WP_011669401.1	lcl|NZ_JADDVN010000004.1_cds_WP_193810171.1_2494	94.634	205	364
WP_011669401.1	lcl|NZ_JADDVN010000057.1_cds_IQA85_RS15540_2663	93.701	127	364
WP_011669401.1	lcl|NZ_JADDVN010000057.1_cds_IQA85_RS15540_2663	79.310	58	364
WP_011669401.1	lcl|NZ_JADDVN010000082.1_cds_IQA85_RS16800_3230	69.744	195	364
WP_011669401.1	lcl|NZ_JADDVN010000082.1_cds_IQA85_RS16800_3230	85.000	20	364
WP_011669401.1	lcl|NZ_JADDVN010000019.1_cds_IQA85_RS08925_765	92.086	139	364
WP_011669401.1	lcl|NZ_JADDVN010000082.1_cds_IQA85_RS16810_3232	79.825	114	364
WP_011669401.1	lcl|NZ_JADDVN010000057.1_cds_IQA85_RS15545_2664	84.524	84	364
WP_011669401.1	lcl|NZ_JADDVN010000057.1_cds_IQA85_RS15545_2664	92.157	51	364
WP_011669401.1	lcl|NZ_JADDVN010000010.1_cds_IQA85_RS17130_33	51.316	76	364
WP_011669401.1	lcl|NZ_JADDVN010000010.1_cds_IQA85_RS17130_33	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVN010000010.1_cds_IQA85_RS05390_34	88.889	36	364
WP_011669401.1	lcl|NZ_JADDVN010000013.1_cds_IQA85_RS17165_351	59.574	47	364
WP_011669401.1	lcl|NZ_JADDVN010000013.1_cds_IQA85_RS17165_351	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVN010000037.1_cds_IQA85_RS13060_1902	22.601	323	364
WP_307898194.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740938.1_2772	30.612	98	201
WP_011669947.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	26.389	288	320
WP_011669947.1	lcl|NZ_JADDVN010000019.1_cds_WP_011671435.1_786	27.979	193	320
WP_011669947.1	lcl|NZ_JADDVN010000067.1_cds_WP_016749152.1_2927	23.529	289	320
WP_011669947.1	lcl|NZ_JADDVN010000002.1_cds_WP_032853239.1_1517	25.110	227	320
WP_011669948.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733651.1_2738	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVN010000056.1_cds_WP_002722821.1_2636	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733651.1_2738	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVN010000056.1_cds_WP_002722821.1_2636	26.946	334	332
WP_011669950.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733661.1_2733	35.769	260	301
WP_011669950.1	lcl|NZ_JADDVN010000032.1_cds_WP_032856387.1_1731	32.367	207	301
WP_011669950.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742128.1_2713	29.665	209	301
WP_011669950.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723163.1_352	27.826	115	301
WP_011669950.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727159.1_2064	30.612	98	301
WP_011669952.1	lcl|NZ_JADDVN010000064.1_cds_WP_002739089.1_2881	34.123	211	204
WP_011669952.1	lcl|NZ_JADDVN010000003.1_cds_WP_032854595.1_1978	22.927	205	204
WP_011669953.1	lcl|NZ_JADDVN010000035.1_cds_WP_002730840.1_1821	37.229	231	254
WP_011669953.1	lcl|NZ_JADDVN010000064.1_cds_WP_002724674.1_2882	22.535	213	254
WP_011669955.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	31.153	321	332
WP_011669955.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	31.515	330	332
WP_011669955.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03170_2765	77.049	61	332
WP_011669955.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	28.571	336	332
WP_011669955.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	28.086	324	332
WP_011669955.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728316.1_2961	27.019	322	332
WP_011669955.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	27.434	339	332
WP_011669955.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733638.1_2763	24.638	345	332
WP_011669955.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	24.375	320	332
WP_011669955.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	30.739	257	332
WP_011669955.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	23.273	275	332
WP_011669955.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733698.1_2726	29.208	202	332
WP_011669955.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	22.449	294	332
WP_011669955.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	22.277	202	332
WP_011669955.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	26.984	252	332
WP_011669955.1	lcl|NZ_JADDVN010000005.1_cds_WP_002744551.1_2769	28.161	174	332
WP_011669955.1	lcl|NZ_JADDVN010000007.1_cds_WP_002732331.1_3137	28.141	199	332
WP_011669955.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739935.1_2475	26.601	203	332
WP_011669956.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	32.883	222	237
WP_011669956.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733627.1_2799	26.957	230	237
WP_011669956.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738295.1_2737	27.273	231	237
WP_011669956.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727921.1_2708	25.309	162	237
WP_011669956.1	lcl|NZ_JADDVN010000014.1_cds_WP_002729513.1_468	42.373	59	237
WP_011669957.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	29.180	305	281
WP_011669957.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	26.349	315	281
WP_011669957.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	25.733	307	281
WP_011669957.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	30.820	305	281
WP_011669957.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	24.611	321	281
WP_011669957.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	24.000	300	281
WP_011669957.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	26.071	280	281
WP_011669957.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	22.321	336	281
WP_011669957.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728316.1_2961	22.388	335	281
WP_011669957.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	24.865	185	281
WP_011669957.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	27.136	199	281
WP_011669957.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733698.1_2726	24.413	213	281
WP_011669957.1	lcl|NZ_JADDVN010000005.1_cds_WP_002744551.1_2769	25.294	170	281
WP_011669958.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740063.1_2710	29.851	134	298
WP_011669958.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	28.571	161	298
WP_011669958.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740692.1_2786	28.667	150	298
WP_011669959.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733698.1_2726	66.265	332	336
WP_011669959.1	lcl|NZ_JADDVN010000037.1_cds_WP_002739707.1_1881	35.484	248	336
WP_011669959.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	25.632	277	336
WP_011669959.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	28.058	278	336
WP_011669959.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	25.911	247	336
WP_011669959.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733572.1_2725	26.295	251	336
WP_011669960.1	lcl|NZ_JADDVN010000005.1_cds_WP_002721301.1_2724	58.445	373	375
WP_011669961.1	lcl|NZ_JADDVN010000005.1_cds_WP_002721297.1_2723	61.323	393	408
WP_011669962.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733636.1_2722	74.347	421	421
WP_011669962.1	lcl|NZ_JADDVN010000035.1_cds_WP_002733844.1_1818	41.111	180	421
WP_011669962.1	lcl|NZ_JADDVN010000001.1_cds_WP_002734943.1_897	37.748	151	421
WP_307898195.1	lcl|NZ_JADDVN010000012.1_cds_IQA85_RS06620_295	87.342	79	81
WP_307898197.1	lcl|NZ_JADDVN010000067.1_cds_WP_228003619.1_2924	98.148	108	133
WP_307898197.1	lcl|NZ_JADDVN010000126.1_cds_WP_322619329.1_296	91.071	56	133
WP_307898197.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVN010000005.1_cds_WP_139363593.1_2753	37.984	129	133
WP_307898197.1	lcl|NZ_JADDVN010000067.1_cds_WP_134771539.1_2918	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	34.188	117	133
WP_307898197.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14805_2510	54.545	44	133
WP_307898197.1	lcl|NZ_JADDVN010000009.1_cds_IQA85_RS17120_3351	25.410	122	133
WP_307898197.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	71.429	21	133
WP_307898047.1	lcl|NZ_JADDVN010000005.1_cds_WP_193810172.1_2703	98.980	98	127
WP_307898047.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	70.115	87	127
WP_307898047.1	lcl|NZ_JADDVN010000005.1_cds_WP_139363593.1_2753	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVN010000067.1_cds_WP_134771539.1_2918	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14800_2509	47.500	80	127
WP_011669964.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740298.1_2720	97.092	447	447
WP_011669965.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733577.1_2719	98.671	301	301
WP_011669966.1	lcl|NZ_JADDVN010000005.1_cds_WP_050547976.1_2718	97.611	293	293
WP_011669967.1	lcl|NZ_JADDVN010000005.1_cds_WP_002723123.1_2717	98.516	337	337
WP_002727923.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727923.1_2716	100.000	143	143
WP_002727923.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738232.1_2770	33.621	116	143
WP_011669968.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	98.623	363	363
WP_011669968.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	36.769	359	363
WP_011669968.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	36.585	369	363
WP_011669968.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	34.844	353	363
WP_011669968.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	32.852	277	363
WP_011669968.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	26.486	370	363
WP_011669968.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	30.268	261	363
