WP_002725873.1	lcl|NZ_AFKY01000030.1_cds_WP_000340715.1_2920	93.902	82	106
WP_011669930.1	lcl|NZ_AFKY01000032.1_cds_WP_000646914.1_2846	27.568	185	255
WP_011669930.1	lcl|NZ_AFKY01000154.1_cds_WP_001069860.1_827	26.220	164	255
WP_011669930.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	27.861	201	255
WP_011669930.1	lcl|NZ_AFKY01000033.1_cds_WP_000093663.1_2792	23.000	200	255
WP_011669930.1	lcl|NZ_AFKY01000015.1_cds_WP_002146220.1_3590	23.394	218	255
WP_011669930.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	33.333	72	255
WP_011669930.1	lcl|NZ_AFKY01000037.1_cds_WP_001074690.1_2638	24.352	193	255
WP_011669931.1	lcl|NZ_AFKY01000263.1_cds_WP_002185292.1_300	29.091	330	314
WP_004779598.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	36.957	276	282
WP_004779598.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	37.979	287	282
WP_004779598.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	32.721	272	282
WP_011669932.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	38.155	401	401
WP_011669932.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	33.245	376	401
WP_011669932.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	31.989	372	401
WP_011669932.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	28.455	369	401
WP_011669932.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	30.769	390	401
WP_011669932.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	27.586	377	401
WP_011669932.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	26.509	381	401
WP_011669932.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	24.490	392	401
WP_011669932.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	27.297	381	401
WP_011669933.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	30.769	364	568
WP_011669933.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	26.866	402	568
WP_011669933.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	32.051	234	568
WP_011669933.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	32.212	208	568
WP_011669933.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	33.663	202	568
WP_011669933.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	31.351	185	568
WP_011669933.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	30.570	193	568
WP_011669933.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	30.769	195	568
WP_011669933.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	33.505	194	568
WP_011669933.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	29.949	197	568
WP_011669933.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	31.606	193	568
WP_011669933.1	lcl|NZ_AFKY01000022.1_cds_WP_000536762.1_3262	32.484	157	568
WP_011669933.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	29.897	194	568
WP_011669933.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	29.213	178	568
WP_011669933.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	31.720	186	568
WP_011669933.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	27.315	216	568
WP_011669933.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	28.108	185	568
WP_011669933.1	lcl|NZ_AFKY01000179.1_cds_WP_000603361.1_538	31.481	162	568
WP_011669933.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	27.638	199	568
WP_011669933.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	26.804	194	568
WP_011669933.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	24.176	182	568
WP_011669933.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	30.455	220	568
WP_011669933.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	29.897	194	568
WP_011669933.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	27.570	214	568
WP_011669933.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	25.381	197	568
WP_011669933.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	25.907	193	568
WP_011669933.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	28.293	205	568
WP_011669933.1	lcl|NZ_AFKY01000014.1_cds_WP_000598571.1_3621	26.061	165	568
WP_011669933.1	lcl|NZ_AFKY01000161.1_cds_WP_000136057.1_760	27.604	192	568
WP_011669933.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	24.631	203	568
WP_011669933.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	25.551	227	568
WP_011669933.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	22.167	203	568
WP_011669933.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	30.769	364	568
WP_011669933.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	26.866	402	568
WP_011669933.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	32.051	234	568
WP_011669933.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	32.212	208	568
WP_011669933.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	33.663	202	568
WP_011669933.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	31.351	185	568
WP_011669933.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	30.570	193	568
WP_011669933.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	30.769	195	568
WP_011669933.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	33.505	194	568
WP_011669933.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	29.949	197	568
WP_011669933.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	31.606	193	568
WP_011669933.1	lcl|NZ_AFKY01000022.1_cds_WP_000536762.1_3262	32.484	157	568
WP_011669933.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	29.897	194	568
WP_011669933.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	29.213	178	568
WP_011669933.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	31.720	186	568
WP_011669933.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	27.315	216	568
WP_011669933.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	28.108	185	568
WP_011669933.1	lcl|NZ_AFKY01000179.1_cds_WP_000603361.1_538	31.481	162	568
WP_011669933.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	27.638	199	568
WP_011669933.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	26.804	194	568
WP_011669933.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	24.176	182	568
WP_011669933.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	30.455	220	568
WP_011669933.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	29.897	194	568
WP_011669933.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	27.570	214	568
WP_011669933.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	25.381	197	568
WP_011669933.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	25.907	193	568
WP_011669933.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	28.293	205	568
WP_011669933.1	lcl|NZ_AFKY01000014.1_cds_WP_000598571.1_3621	26.061	165	568
WP_011669933.1	lcl|NZ_AFKY01000161.1_cds_WP_000136057.1_760	27.604	192	568
WP_011669933.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	24.631	203	568
WP_011669933.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	25.551	227	568
WP_011669933.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	22.167	203	568
WP_011669935.1	lcl|NZ_AFKY01000030.1_cds_WP_000977950.1_2964	24.704	591	587
WP_020780100.1	lcl|NZ_AFKY01000030.1_cds_WP_000547427.1_2965	74.429	219	219
WP_011669937.1	lcl|NZ_AFKY01000030.1_cds_LEP2GSC135_RS01000000121660_2966	54.386	285	275
WP_011669937.1	lcl|NZ_AFKY01000030.1_cds_LEP2GSC135_RS01000000121660_2966	83.333	72	275
WP_011669937.1	lcl|NZ_AFKY01000017.1_cds_LEP2GSC135_RS1000000125885_3458	47.297	74	275
WP_011669937.1	lcl|NZ_AFKY01000017.1_cds_LEP2GSC135_RS1000000125885_3458	29.787	94	275
WP_011669937.1	lcl|NZ_AFKY01000043.1_cds_WP_000649054.1_2489	36.207	58	275
WP_011669938.1	lcl|NZ_AFKY01000126.1_cds_WP_000351733.1_1293	33.108	148	211
WP_011669938.1	lcl|NZ_AFKY01000030.1_cds_WP_000884059.1_2923	33.898	177	211
WP_011669939.1	lcl|NZ_AFKY01000030.1_cds_WP_001012068.1_2967	90.800	250	251
WP_011669940.1	lcl|NZ_AFKY01000030.1_cds_WP_000848239.1_2968	97.211	251	251
WP_011669940.1	lcl|NZ_AFKY01000161.1_cds_WP_000721859.1_754	35.484	248	251
WP_011669941.1	lcl|NZ_AFKY01000030.1_cds_WP_000734409.1_2969	96.199	342	342
WP_011669941.1	lcl|NZ_AFKY01000030.1_cds_WP_000734409.1_2969	96.199	342	342
WP_011669942.1	lcl|NZ_AFKY01000030.1_cds_WP_001022640.1_2970	77.866	253	254
WP_011669942.1	lcl|NZ_AFKY01000066.1_cds_WP_000400940.1_2065	28.571	224	254
WP_011669942.1	lcl|NZ_AFKY01000032.1_cds_WP_000050899.1_2842	28.571	217	254
WP_011669942.1	lcl|NZ_AFKY01000084.1_cds_WP_001084700.1_1838	32.031	128	254
WP_011669401.1	lcl|NZ_AFKY01000062.1_cds_WP_001153087.1_2142	93.132	364	364
WP_011669401.1	lcl|NZ_AFKY01000095.1_cds_LEP2GSC135_RS1000000123805_1709	85.217	115	364
WP_011669401.1	lcl|NZ_AFKY01000095.1_cds_LEP2GSC135_RS1000000123805_1709	84.706	85	364
WP_011669401.1	lcl|NZ_AFKY01000095.1_cds_LEP2GSC135_RS1000000123805_1709	92.958	71	364
WP_011669401.1	lcl|NZ_AFKY01000021.1_cds_LEP2GSC135_RS1000000124850_3296	80.296	203	364
WP_011669401.1	lcl|NZ_AFKY01000021.1_cds_LEP2GSC135_RS1000000124850_3296	78.000	50	364
WP_011669401.1	lcl|NZ_AFKY01000018.1_cds_LEP2GSC135_RS1000000122945_3426	79.439	107	364
WP_011669401.1	lcl|NZ_AFKY01000139.1_cds_LEP2GSC135_RS1000000126080_1066	82.609	46	364
WP_011669401.1	lcl|NZ_AFKY01000178.1_cds_LEP2GSC135_RS1000000125400_557	65.714	35	364
WP_011669401.1	lcl|NZ_AFKY01000178.1_cds_LEP2GSC135_RS1000000125400_557	76.190	21	364
WP_011669947.1	lcl|NZ_AFKY01000030.1_cds_WP_000661932.1_2971	81.250	320	320
WP_011669947.1	lcl|NZ_AFKY01000082.1_cds_WP_000347681.1_1877	23.826	298	320
WP_011669947.1	lcl|NZ_AFKY01000018.1_cds_WP_000402845.1_3452	25.498	251	320
WP_011669947.1	lcl|NZ_AFKY01000066.1_cds_WP_001082180.1_2109	25.521	192	320
WP_011669947.1	lcl|NZ_AFKY01000185.1_cds_WP_000283287.1_498	29.730	148	320
WP_011669947.1	lcl|NZ_AFKY01000030.1_cds_WP_002082140.1_2962	27.027	185	320
WP_011669948.1	lcl|NZ_AFKY01000030.1_cds_WP_000675255.1_2972	82.229	332	332
WP_011669948.1	lcl|NZ_AFKY01000045.1_cds_WP_001982325.1_2441	28.669	293	332
WP_011669948.1	lcl|NZ_AFKY01000030.1_cds_WP_000675255.1_2972	82.229	332	332
WP_011669948.1	lcl|NZ_AFKY01000045.1_cds_WP_001982325.1_2441	28.669	293	332
WP_011669949.1	lcl|NZ_AFKY01000030.1_cds_WP_000045934.1_2973	60.568	634	630
WP_011669950.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	36.400	250	301
WP_011669950.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	36.275	204	301
WP_011669950.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	31.132	212	301
WP_011669950.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	35.000	120	301
WP_011669950.1	lcl|NZ_AFKY01000023.1_cds_WP_000868621.1_3228	27.193	114	301
WP_011669950.1	lcl|NZ_AFKY01000030.1_cds_WP_000579813.1_2947	31.373	102	301
WP_011669950.1	lcl|NZ_AFKY01000037.1_cds_WP_000728671.1_2641	30.612	98	301
WP_011669952.1	lcl|NZ_AFKY01000075.1_cds_WP_000560473.1_1919	36.279	215	204
WP_011669952.1	lcl|NZ_AFKY01000126.1_cds_WP_000234667.1_1298	23.415	205	204
WP_011669953.1	lcl|NZ_AFKY01000266.1_cds_WP_000067921.1_269	38.095	231	254
WP_011669953.1	lcl|NZ_AFKY01000075.1_cds_WP_000635440.1_1920	23.944	213	254
WP_011669955.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	74.164	329	332
WP_011669955.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	30.721	319	332
WP_011669955.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	30.990	313	332
WP_011669955.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	30.612	343	332
WP_011669955.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	29.012	324	332
WP_011669955.1	lcl|NZ_AFKY01000271.1_cds_WP_000709511.1_179	27.019	322	332
WP_011669955.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	24.214	318	332
WP_011669955.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	27.429	350	332
WP_011669955.1	lcl|NZ_AFKY01000030.1_cds_WP_001067557.1_2927	23.636	275	332
WP_011669955.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	27.861	201	332
WP_011669955.1	lcl|NZ_AFKY01000030.1_cds_WP_000410273.1_2921	24.373	279	332
WP_011669955.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	28.251	223	332
WP_011669955.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	18.836	292	332
WP_011669955.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	24.419	258	332
WP_011669956.1	lcl|NZ_AFKY01000030.1_cds_WP_000800438.1_2955	30.631	222	237
WP_011669956.1	lcl|NZ_AFKY01000030.1_cds_WP_000774262.1_2925	27.391	230	237
WP_011669956.1	lcl|NZ_AFKY01000030.1_cds_WP_000859505.1_2974	25.000	232	237
WP_011669956.1	lcl|NZ_AFKY01000030.1_cds_WP_000842260.1_3004	25.405	185	237
WP_011669957.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	28.013	307	281
WP_011669957.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	28.852	305	281
WP_011669957.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	27.653	311	281
WP_011669957.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	26.316	304	281
WP_011669957.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	25.234	321	281
WP_011669957.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	24.038	312	281
WP_011669957.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	24.648	284	281
WP_011669957.1	lcl|NZ_AFKY01000030.1_cds_WP_000410273.1_2921	25.137	183	281
WP_011669957.1	lcl|NZ_AFKY01000271.1_cds_WP_000709511.1_179	21.791	335	281
WP_011669957.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	23.567	314	281
WP_011669957.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	25.843	178	281
WP_011669957.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	26.042	192	281
WP_011669957.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	23.944	213	281
WP_011669958.1	lcl|NZ_AFKY01000030.1_cds_WP_000642158.1_3002	30.476	105	298
WP_011669959.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	65.964	332	336
WP_011669959.1	lcl|NZ_AFKY01000145.1_cds_WP_000457972.1_941	34.677	248	336
WP_011669959.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	25.632	277	336
WP_011669959.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	27.706	231	336
WP_011669959.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	26.009	223	336
WP_011669959.1	lcl|NZ_AFKY01000030.1_cds_WP_001024125.1_2987	26.846	149	336
WP_011669960.1	lcl|NZ_AFKY01000030.1_cds_WP_000734456.1_2988	58.445	373	375
WP_011669961.1	lcl|NZ_AFKY01000030.1_cds_WP_000686571.1_2989	61.224	392	408
WP_011669962.1	lcl|NZ_AFKY01000030.1_cds_WP_000289498.1_2990	73.872	421	421
WP_011669962.1	lcl|NZ_AFKY01000266.1_cds_WP_000910880.1_266	42.105	152	421
WP_011669962.1	lcl|NZ_AFKY01000057.1_cds_WP_000555539.1_2184	34.437	151	421
WP_307898197.1	lcl|NZ_AFKY01000281.1_cds_WP_229309472.1_75	87.218	133	133
WP_307898197.1	lcl|NZ_AFKY01000297.1_cds_LEP2GSC135_RS0121505_1	36.190	105	133
WP_307898047.1	lcl|NZ_AFKY01000281.1_cds_WP_042709618.1_74	81.443	97	127
WP_307898047.1	lcl|NZ_AFKY01000175.1_cds_LEP2GSC135_RS1000000125780_588	43.077	65	127
WP_011669964.1	lcl|NZ_AFKY01000030.1_cds_WP_000939582.1_2992	89.933	447	447
WP_011669965.1	lcl|NZ_AFKY01000030.1_cds_WP_000050431.1_2993	87.333	300	301
WP_011669966.1	lcl|NZ_AFKY01000030.1_cds_WP_001084675.1_2994	72.603	292	293
WP_011669967.1	lcl|NZ_AFKY01000030.1_cds_WP_000876106.1_2995	79.701	335	337
WP_002727923.1	lcl|NZ_AFKY01000030.1_cds_WP_000343398.1_2996	89.130	138	143
WP_002727923.1	lcl|NZ_AFKY01000030.1_cds_WP_000799638.1_2945	33.333	135	143
WP_011669968.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	87.052	363	363
WP_011669968.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	37.398	369	363
WP_011669968.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	33.428	353	363
WP_011669968.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	28.771	358	363
WP_011669968.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	32.895	304	363
WP_011669968.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	25.272	368	363
WP_011669968.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	31.325	249	363
WP_011669968.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	29.268	246	363
WP_011669969.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	38.158	228	251
WP_011669969.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	29.255	188	251
WP_011669969.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	23.723	274	251
WP_011669969.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	25.714	210	251
WP_011669969.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	26.809	235	251
WP_011669970.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	67.897	271	281
WP_011669970.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	30.742	283	281
WP_011669970.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	30.526	190	281
WP_011669970.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	26.636	214	281
WP_011669970.1	lcl|NZ_AFKY01000275.1_cds_WP_000262844.1_133	24.286	140	281
WP_011669970.1	lcl|NZ_AFKY01000023.1_cds_WP_000868621.1_3228	32.222	90	281
WP_011669971.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	58.390	584	586
WP_011669971.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	28.372	215	586
WP_011669971.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	32.900	231	586
WP_011669971.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	27.027	222	586
WP_011669971.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	27.273	220	586
WP_011669971.1	lcl|NZ_AFKY01000136.1_cds_WP_000840858.1_1102	29.412	102	586
WP_011669971.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	58.390	584	586
WP_011669971.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	28.372	215	586
WP_011669971.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	32.900	231	586
