WP_002725873.1	lcl|NZ_NPEJ01000001.1_cds_WP_035983633.1_66	62.162	74	106
WP_004779598.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	34.538	249	282
WP_004779598.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	32.414	290	282
WP_011669932.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	37.562	402	401
WP_011669932.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	32.990	388	401
WP_011669932.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	32.361	377	401
WP_011669932.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	31.300	377	401
WP_011669932.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	26.667	390	401
WP_011669932.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	27.933	358	401
WP_011669933.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	30.352	369	568
WP_011669933.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	32.589	224	568
WP_011669933.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	32.536	209	568
WP_011669933.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	32.432	222	568
WP_011669933.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	31.019	216	568
WP_011669933.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	32.367	207	568
WP_011669933.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	33.838	198	568
WP_011669933.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	32.020	203	568
WP_011669933.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	31.527	203	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	28.856	201	568
WP_011669933.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	28.095	210	568
WP_011669933.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	29.469	207	568
WP_011669933.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	29.703	202	568
WP_011669933.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	30.208	192	568
WP_011669933.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	30.097	206	568
WP_011669933.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719510.1_1473	25.907	193	568
WP_011669933.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	30.102	196	568
WP_011669933.1	lcl|NZ_NPEJ01000042.1_cds_WP_100734356.1_2630	28.571	196	568
WP_011669933.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	31.013	158	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	26.866	201	568
WP_011669933.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	27.513	189	568
WP_011669933.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	31.447	159	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	31.034	203	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	25.131	191	568
WP_011669933.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	27.551	196	568
WP_011669933.1	lcl|NZ_NPEJ01000031.1_cds_WP_100720168.1_2106	26.190	210	568
WP_011669933.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	28.743	167	568
WP_011669933.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	28.293	205	568
WP_011669933.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719214.1_224	26.341	205	568
WP_011669933.1	lcl|NZ_NPEJ01000017.1_cds_WP_004786760.1_858	27.848	158	568
WP_011669933.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	26.923	208	568
WP_011669933.1	lcl|NZ_NPEJ01000110.1_cds_WP_100719832.1_402	28.649	185	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	28.095	210	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	27.197	239	568
WP_011669933.1	lcl|NZ_NPEJ01000089.1_cds_WP_100741060.1_3904	28.571	161	568
WP_011669933.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	30.247	162	568
WP_011669933.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	24.865	185	568
WP_011669933.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	24.390	205	568
WP_011669933.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	39.474	76	568
WP_011669933.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	24.873	197	568
WP_011669933.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	25.258	194	568
WP_011669933.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	26.966	178	568
WP_011669933.1	lcl|NZ_NPEJ01000033.1_cds_WP_100720747.1_2173	25.101	247	568
WP_011669933.1	lcl|NZ_NPEJ01000033.1_cds_WP_100720747.1_2173	24.554	224	568
WP_011669933.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	30.352	369	568
WP_011669933.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	32.589	224	568
WP_011669933.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	32.536	209	568
WP_011669933.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	32.432	222	568
WP_011669933.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	31.019	216	568
WP_011669933.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	32.367	207	568
WP_011669933.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	33.838	198	568
WP_011669933.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	32.020	203	568
WP_011669933.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	31.527	203	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	28.856	201	568
WP_011669933.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	28.095	210	568
WP_011669933.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	29.469	207	568
WP_011669933.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	29.703	202	568
WP_011669933.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	30.208	192	568
WP_011669933.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	30.097	206	568
WP_011669933.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719510.1_1473	25.907	193	568
WP_011669933.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	30.102	196	568
WP_011669933.1	lcl|NZ_NPEJ01000042.1_cds_WP_100734356.1_2630	28.571	196	568
WP_011669933.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	31.013	158	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	26.866	201	568
WP_011669933.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	27.513	189	568
WP_011669933.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	31.447	159	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	31.034	203	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	25.131	191	568
WP_011669933.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	27.551	196	568
WP_011669933.1	lcl|NZ_NPEJ01000031.1_cds_WP_100720168.1_2106	26.190	210	568
WP_011669933.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	28.743	167	568
WP_011669933.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	28.293	205	568
WP_011669933.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719214.1_224	26.341	205	568
WP_011669933.1	lcl|NZ_NPEJ01000017.1_cds_WP_004786760.1_858	27.848	158	568
WP_011669933.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	26.923	208	568
WP_011669933.1	lcl|NZ_NPEJ01000110.1_cds_WP_100719832.1_402	28.649	185	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	28.095	210	568
WP_011669933.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	27.197	239	568
WP_011669933.1	lcl|NZ_NPEJ01000089.1_cds_WP_100741060.1_3904	28.571	161	568
WP_011669933.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	30.247	162	568
WP_011669933.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	24.865	185	568
WP_011669933.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	24.390	205	568
WP_011669933.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	39.474	76	568
WP_011669933.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	24.873	197	568
WP_011669933.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	25.258	194	568
WP_011669933.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	26.966	178	568
WP_011669933.1	lcl|NZ_NPEJ01000033.1_cds_WP_100720747.1_2173	25.101	247	568
WP_011669933.1	lcl|NZ_NPEJ01000033.1_cds_WP_100720747.1_2173	24.554	224	568
WP_011669938.1	lcl|NZ_NPEJ01000009.1_cds_WP_004788859.1_3921	30.345	145	211
WP_011669940.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	32.520	246	251
WP_011669940.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739187.1_58	31.008	129	251
WP_011669940.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734681.1_52	29.008	131	251
WP_011669941.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	29.032	124	342
WP_011669941.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	29.032	124	342
WP_011669942.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739625.1_3805	32.093	215	254
WP_011669942.1	lcl|NZ_NPEJ01000004.1_cds_WP_004784787.1_2503	30.147	136	254
WP_011669942.1	lcl|NZ_NPEJ01000009.1_cds_WP_279305979.1_3906	27.368	95	254
WP_011669947.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	26.761	213	320
WP_011669947.1	lcl|NZ_NPEJ01000042.1_cds_WP_100721578.1_2632	23.774	265	320
WP_011669947.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	25.397	189	320
WP_011669947.1	lcl|NZ_NPEJ01000001.1_cds_WP_100719781.1_159	23.404	141	320
WP_011669948.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739184.1_31	54.012	324	332
WP_011669948.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783864.1_1928	26.687	326	332
WP_011669948.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739184.1_31	54.012	324	332
WP_011669948.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783864.1_1928	26.687	326	332
WP_011669950.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	37.607	117	301
WP_011669950.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	33.333	129	301
WP_011669950.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	28.139	231	301
WP_011669950.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	27.174	92	301
WP_011669950.1	lcl|NZ_NPEJ01000001.1_cds_WP_020777804.1_21	30.579	121	301
WP_011669950.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716976.1_34	30.323	155	301
WP_011669950.1	lcl|NZ_NPEJ01000055.1_cds_WP_100721151.1_3125	30.851	94	301
WP_011669950.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	35.052	97	301
WP_011669952.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740023.1_980	36.792	212	204
WP_011669952.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719365.1_3926	23.077	208	204
WP_011669953.1	lcl|NZ_NPEJ01000057.1_cds_WP_004788685.1_3171	36.797	231	254
WP_011669953.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740020.1_979	24.783	230	254
WP_011669955.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	31.657	338	332
WP_011669955.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	29.467	319	332
WP_011669955.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	29.102	323	332
WP_011669955.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	26.250	320	332
WP_011669955.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	26.316	323	332
WP_011669955.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	25.146	342	332
WP_011669955.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	28.718	195	332
WP_011669955.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734686.1_63	20.486	288	332
WP_011669955.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	24.859	177	332
WP_011669955.1	lcl|NZ_NPEJ01000034.1_cds_WP_100740434.1_2219	24.873	197	332
WP_011669955.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719104.1_2419	23.270	159	332
WP_011669955.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	25.962	208	332
WP_011669956.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777677.1_1901	23.077	247	237
WP_011669956.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716951.1_65	26.702	191	237
WP_011669956.1	lcl|NZ_NPEJ01000036.1_cds_WP_100735224.1_2282	23.333	180	237
WP_011669956.1	lcl|NZ_NPEJ01000005.1_cds_WP_100719638.1_2973	40.984	61	237
WP_011669957.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	31.741	293	281
WP_011669957.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	27.184	309	281
WP_011669957.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	23.620	326	281
WP_011669957.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	23.548	310	281
WP_011669957.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	23.599	339	281
WP_011669957.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734686.1_63	22.179	257	281
WP_011669957.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	24.233	326	281
WP_011669957.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	26.744	172	281
WP_011669959.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	41.489	282	336
WP_011669959.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	36.545	301	336
WP_011669959.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	25.989	177	336
WP_011669959.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	27.559	127	336
WP_011669962.1	lcl|NZ_NPEJ01000057.1_cds_WP_100718281.1_3168	41.844	141	421
WP_011669965.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	50.000	312	301
WP_011669966.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	48.444	225	293
WP_011669967.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734673.1_37	36.937	222	337
WP_002727923.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716973.1_39	58.156	141	143
WP_011669968.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	56.522	368	363
WP_011669968.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	27.606	355	363
WP_011669968.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	26.954	371	363
WP_011669968.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	29.825	285	363
WP_011669968.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	28.142	366	363
WP_011669968.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	21.856	334	363
WP_011669969.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	26.754	228	251
WP_011669969.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	28.436	211	251
WP_011669970.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	27.686	242	281
WP_011669970.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	27.727	220	281
WP_011669970.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	25.352	284	281
WP_011669970.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739178.1_17	31.579	114	281
WP_011669970.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	28.641	206	281
WP_011669970.1	lcl|NZ_NPEJ01000001.1_cds_WP_020777804.1_21	28.866	97	281
WP_011669970.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	32.990	97	281
WP_011669970.1	lcl|NZ_NPEJ01000170.1_cds_WP_165782545.1_920	23.770	122	281
WP_011669970.1	lcl|NZ_NPEJ01000031.1_cds_WP_125184864.1_2084	21.939	196	281
WP_011669970.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716976.1_34	33.333	93	281
WP_011669971.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	37.391	115	586
WP_011669971.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	27.692	130	586
WP_011669971.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783871.1_23	22.581	124	586
WP_011669971.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	27.957	93	586
WP_011669971.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	37.391	115	586
WP_011669971.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	27.692	130	586
WP_011669971.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783871.1_23	22.581	124	586
WP_011669971.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	27.957	93	586
WP_011669973.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	51.205	332	349
WP_011669973.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	27.635	351	349
WP_011669973.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	29.487	234	349
WP_011669973.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	24.355	349	349
WP_011669973.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	28.458	253	349
WP_011669973.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	33.043	115	349
WP_011669973.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	29.452	146	349
WP_011669973.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734686.1_63	22.609	345	349
