WP_002725873.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	93.902	82	106
WP_011669928.1	lcl|NZ_AFJQ01000025.1_cds_WP_000613386.1_3308	22.308	130	362
WP_004779589.1	lcl|NZ_AFJQ01000098.1_cds_WP_000012767.1_1886	30.833	120	210
WP_004779550.1	lcl|NZ_AFJQ01000026.1_cds_WP_000517242.1_3235	32.941	85	244
WP_004779595.1	lcl|NZ_AFJQ01000031.1_cds_WP_001014594.1_3080	31.100	209	242
WP_004779595.1	lcl|NZ_AFJQ01000026.1_cds_WP_000848239.1_3267	31.092	119	242
WP_011669930.1	lcl|NZ_AFJQ01000170.1_cds_WP_000998676.1_1052	31.474	251	255
WP_011669930.1	lcl|NZ_AFJQ01000190.1_cds_WP_000566240.1_822	34.884	172	255
WP_011669930.1	lcl|NZ_AFJQ01000049.1_cds_WP_000043153.1_2578	26.038	265	255
WP_011669930.1	lcl|NZ_AFJQ01000190.1_cds_WP_001968389.1_850	27.757	263	255
WP_011669930.1	lcl|NZ_AFJQ01000242.1_cds_WP_000653653.1_453	27.481	262	255
WP_011669930.1	lcl|NZ_AFJQ01000020.1_cds_WP_000351752.1_3453	24.164	269	255
WP_011669930.1	lcl|NZ_AFJQ01000108.1_cds_WP_000646914.1_1822	27.568	185	255
WP_011669930.1	lcl|NZ_AFJQ01000141.1_cds_WP_001069860.1_1542	26.220	164	255
WP_011669930.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	27.861	201	255
WP_011669930.1	lcl|NZ_AFJQ01000141.1_cds_WP_000800040.1_1536	27.320	194	255
WP_011669930.1	lcl|NZ_AFJQ01000151.1_cds_WP_000093663.1_1403	23.000	200	255
WP_011669930.1	lcl|NZ_AFJQ01000024.1_cds_WP_002146220.1_3353	23.394	218	255
WP_011669930.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	33.333	72	255
WP_011669930.1	lcl|NZ_AFJQ01000034.1_cds_WP_001074690.1_3007	24.352	193	255
WP_011669931.1	lcl|NZ_AFJQ01000308.1_cds_WP_002185292.1_249	29.091	330	314
WP_004779598.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	36.957	276	282
WP_004779598.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	37.979	287	282
WP_004779598.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	32.721	272	282
WP_011669932.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	38.155	401	401
WP_011669932.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	33.245	376	401
WP_011669932.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	31.989	372	401
WP_011669932.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	28.455	369	401
WP_011669932.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	30.769	390	401
WP_011669932.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	27.586	377	401
WP_011669932.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	26.509	381	401
WP_011669932.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	24.490	392	401
WP_011669932.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	27.297	381	401
WP_011669933.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	30.769	364	568
WP_011669933.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	26.866	402	568
WP_011669933.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	32.051	234	568
WP_011669933.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	32.212	208	568
WP_011669933.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	33.663	202	568
WP_011669933.1	lcl|NZ_AFJQ01000245.1_cds_WP_000666552.1_422	31.351	185	568
WP_011669933.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	30.570	193	568
WP_011669933.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	30.769	195	568
WP_011669933.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	33.505	194	568
WP_011669933.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	29.949	197	568
WP_011669933.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	31.606	193	568
WP_011669933.1	lcl|NZ_AFJQ01000205.1_cds_WP_000536762.1_712	32.484	157	568
WP_011669933.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.897	194	568
WP_011669933.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	29.213	178	568
WP_011669933.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	31.720	186	568
WP_011669933.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	27.315	216	568
WP_011669933.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	28.108	185	568
WP_011669933.1	lcl|NZ_AFJQ01000185.1_cds_WP_000603361.1_895	31.481	162	568
WP_011669933.1	lcl|NZ_AFJQ01000133.1_cds_WP_000052667.1_1630	27.638	199	568
WP_011669933.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	26.804	194	568
WP_011669933.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	24.176	182	568
WP_011669933.1	lcl|NZ_AFJQ01000161.1_cds_WP_000218838.1_1250	30.455	220	568
WP_011669933.1	lcl|NZ_AFJQ01000185.1_cds_WP_000054169.1_879	29.897	194	568
WP_011669933.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	27.570	214	568
WP_011669933.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	25.381	197	568
WP_011669933.1	lcl|NZ_AFJQ01000155.1_cds_WP_001982953.1_1364	25.907	193	568
WP_011669933.1	lcl|NZ_AFJQ01000019.1_cds_WP_001089500.1_3485	28.293	205	568
WP_011669933.1	lcl|NZ_AFJQ01000309.1_cds_WP_000598571.1_234	26.061	165	568
WP_011669933.1	lcl|NZ_AFJQ01000033.1_cds_WP_000136057.1_3025	27.604	192	568
WP_011669933.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	24.631	203	568
WP_011669933.1	lcl|NZ_AFJQ01000139.1_cds_WP_000431145.1_1573	25.551	227	568
WP_011669933.1	lcl|NZ_AFJQ01000097.1_cds_WP_001141158.1_1891	22.167	203	568
WP_011669933.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	30.769	364	568
WP_011669933.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	26.866	402	568
WP_011669933.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	32.051	234	568
WP_011669933.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	32.212	208	568
WP_011669933.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	33.663	202	568
WP_011669933.1	lcl|NZ_AFJQ01000245.1_cds_WP_000666552.1_422	31.351	185	568
WP_011669933.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	30.570	193	568
WP_011669933.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	30.769	195	568
WP_011669933.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	33.505	194	568
WP_011669933.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	29.949	197	568
WP_011669933.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	31.606	193	568
WP_011669933.1	lcl|NZ_AFJQ01000205.1_cds_WP_000536762.1_712	32.484	157	568
WP_011669933.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.897	194	568
WP_011669933.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	29.213	178	568
WP_011669933.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	31.720	186	568
WP_011669933.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	27.315	216	568
WP_011669933.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	28.108	185	568
WP_011669933.1	lcl|NZ_AFJQ01000185.1_cds_WP_000603361.1_895	31.481	162	568
WP_011669933.1	lcl|NZ_AFJQ01000133.1_cds_WP_000052667.1_1630	27.638	199	568
WP_011669933.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	26.804	194	568
WP_011669933.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	24.176	182	568
WP_011669933.1	lcl|NZ_AFJQ01000161.1_cds_WP_000218838.1_1250	30.455	220	568
WP_011669933.1	lcl|NZ_AFJQ01000185.1_cds_WP_000054169.1_879	29.897	194	568
WP_011669933.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	27.570	214	568
WP_011669933.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	25.381	197	568
WP_011669933.1	lcl|NZ_AFJQ01000155.1_cds_WP_001982953.1_1364	25.907	193	568
WP_011669933.1	lcl|NZ_AFJQ01000019.1_cds_WP_001089500.1_3485	28.293	205	568
WP_011669933.1	lcl|NZ_AFJQ01000309.1_cds_WP_000598571.1_234	26.061	165	568
WP_011669933.1	lcl|NZ_AFJQ01000033.1_cds_WP_000136057.1_3025	27.604	192	568
WP_011669933.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	24.631	203	568
WP_011669933.1	lcl|NZ_AFJQ01000139.1_cds_WP_000431145.1_1573	25.551	227	568
WP_011669933.1	lcl|NZ_AFJQ01000097.1_cds_WP_001141158.1_1891	22.167	203	568
WP_011669935.1	lcl|NZ_AFJQ01000026.1_cds_WP_000977950.1_3263	24.704	591	587
WP_020780100.1	lcl|NZ_AFJQ01000026.1_cds_WP_000547427.1_3264	74.429	219	219
WP_011669937.1	lcl|NZ_AFJQ01000026.1_cds_LEP2GSC080_RS1000000122655_3265	54.386	285	275
WP_011669937.1	lcl|NZ_AFJQ01000026.1_cds_LEP2GSC080_RS1000000122655_3265	83.333	72	275
WP_011669937.1	lcl|NZ_AFJQ01000010.1_cds_LEP2GSC080_RS1000000126325_3556	47.297	74	275
WP_011669937.1	lcl|NZ_AFJQ01000010.1_cds_LEP2GSC080_RS1000000126325_3556	29.787	94	275
WP_011669937.1	lcl|NZ_AFJQ01000030.1_cds_WP_000649054.1_3121	36.207	58	275
WP_011669938.1	lcl|NZ_AFJQ01000019.1_cds_WP_000351733.1_3486	33.108	148	211
WP_011669938.1	lcl|NZ_AFJQ01000026.1_cds_WP_000884059.1_3222	33.898	177	211
WP_011669939.1	lcl|NZ_AFJQ01000026.1_cds_WP_001012068.1_3266	90.800	250	251
WP_011669940.1	lcl|NZ_AFJQ01000026.1_cds_WP_000848239.1_3267	97.211	251	251
WP_011669940.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	35.484	248	251
WP_011669941.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	96.199	342	342
WP_011669941.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	96.199	342	342
WP_011669942.1	lcl|NZ_AFJQ01000026.1_cds_WP_001022640.1_3269	77.866	253	254
WP_011669942.1	lcl|NZ_AFJQ01000089.1_cds_WP_000400940.1_2042	28.571	224	254
WP_011669942.1	lcl|NZ_AFJQ01000108.1_cds_WP_000050899.1_1826	28.571	217	254
WP_011669942.1	lcl|NZ_AFJQ01000020.1_cds_WP_001084700.1_3462	32.031	128	254
WP_011669401.1	lcl|NZ_AFJQ01000036.1_cds_WP_001153087.1_2921	93.132	364	364
WP_011669401.1	lcl|NZ_AFJQ01000172.1_cds_LEP2GSC080_RS1000000124670_1040	85.217	115	364
WP_011669401.1	lcl|NZ_AFJQ01000172.1_cds_LEP2GSC080_RS1000000124670_1040	84.706	85	364
WP_011669401.1	lcl|NZ_AFJQ01000172.1_cds_LEP2GSC080_RS1000000124670_1040	92.958	71	364
WP_011669401.1	lcl|NZ_AFJQ01000029.1_cds_LEP2GSC080_RS1000000125270_3140	80.296	203	364
WP_011669401.1	lcl|NZ_AFJQ01000029.1_cds_LEP2GSC080_RS1000000125270_3140	78.000	50	364
WP_011669401.1	lcl|NZ_AFJQ01000022.1_cds_LEP2GSC080_RS1000000123370_3403	79.439	107	364
WP_011669401.1	lcl|NZ_AFJQ01000164.1_cds_LEP2GSC080_RS1000000126550_1182	82.609	46	364
WP_011669401.1	lcl|NZ_AFJQ01000326.1_cds_LEP2GSC080_RS1000000126655_42	65.714	35	364
WP_011669401.1	lcl|NZ_AFJQ01000326.1_cds_LEP2GSC080_RS1000000126655_42	76.190	21	364
WP_011669401.1	lcl|NZ_AFJQ01000105.1_cds_LEP2GSC080_RS1000000124340_1848	34.328	67	364
WP_011669947.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	81.250	320	320
WP_011669947.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	23.826	298	320
WP_011669947.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	25.498	251	320
WP_011669947.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	25.521	192	320
WP_011669947.1	lcl|NZ_AFJQ01000147.1_cds_WP_000283287.1_1468	29.730	148	320
WP_011669947.1	lcl|NZ_AFJQ01000026.1_cds_WP_002082140.1_3261	27.027	185	320
WP_011669948.1	lcl|NZ_AFJQ01000026.1_cds_WP_000675255.1_3271	82.229	332	332
WP_011669948.1	lcl|NZ_AFJQ01000240.1_cds_WP_000623002.1_465	30.830	253	332
WP_011669948.1	lcl|NZ_AFJQ01000026.1_cds_WP_000675255.1_3271	82.229	332	332
WP_011669948.1	lcl|NZ_AFJQ01000240.1_cds_WP_000623002.1_465	30.830	253	332
WP_011669949.1	lcl|NZ_AFJQ01000026.1_cds_WP_000045934.1_3272	60.568	634	630
WP_011669950.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	36.400	250	301
WP_011669950.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	36.275	204	301
WP_011669950.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	31.132	212	301
WP_011669950.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	35.000	120	301
WP_011669950.1	lcl|NZ_AFJQ01000074.1_cds_WP_000868621.1_2214	27.193	114	301
WP_011669950.1	lcl|NZ_AFJQ01000026.1_cds_WP_000579815.1_3246	31.373	102	301
WP_011669950.1	lcl|NZ_AFJQ01000034.1_cds_WP_000728671.1_3004	30.612	98	301
WP_011669952.1	lcl|NZ_AFJQ01000001.1_cds_WP_000560473.1_3739	36.279	215	204
WP_011669952.1	lcl|NZ_AFJQ01000019.1_cds_WP_000234667.1_3491	23.415	205	204
WP_011669953.1	lcl|NZ_AFJQ01000048.1_cds_WP_000067921.1_2604	38.095	231	254
WP_011669953.1	lcl|NZ_AFJQ01000001.1_cds_WP_000635440.1_3738	23.944	213	254
WP_011669955.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	74.164	329	332
WP_011669955.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	30.721	319	332
WP_011669955.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	30.990	313	332
WP_011669955.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	30.612	343	332
WP_011669955.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	29.012	324	332
WP_011669955.1	lcl|NZ_AFJQ01000323.1_cds_WP_000709511.1_51	27.019	322	332
WP_011669955.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	24.214	318	332
WP_011669955.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	27.429	350	332
WP_011669955.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	23.636	275	332
WP_011669955.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	27.861	201	332
WP_011669955.1	lcl|NZ_AFJQ01000026.1_cds_WP_000410273.1_3220	24.373	279	332
WP_011669955.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	28.251	223	332
WP_011669955.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	18.836	292	332
WP_011669955.1	lcl|NZ_AFJQ01000203.1_cds_WP_001003555.1_745	24.419	258	332
WP_011669956.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	30.631	222	237
WP_011669956.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	27.391	230	237
WP_011669956.1	lcl|NZ_AFJQ01000026.1_cds_WP_000859505.1_3273	25.000	232	237
WP_011669956.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	25.405	185	237
WP_011669957.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	28.013	307	281
WP_011669957.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	28.852	305	281
WP_011669957.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	27.653	311	281
WP_011669957.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	26.316	304	281
WP_011669957.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	25.234	321	281
WP_011669957.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	24.038	312	281
WP_011669957.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	24.648	284	281
WP_011669957.1	lcl|NZ_AFJQ01000026.1_cds_WP_000410273.1_3220	25.137	183	281
WP_011669957.1	lcl|NZ_AFJQ01000323.1_cds_WP_000709511.1_51	21.791	335	281
WP_011669957.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	23.567	314	281
WP_011669957.1	lcl|NZ_AFJQ01000203.1_cds_WP_001003555.1_745	25.843	178	281
WP_011669957.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	26.042	192	281
WP_011669957.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	23.944	213	281
WP_011669958.1	lcl|NZ_AFJQ01000026.1_cds_WP_000642158.1_3301	30.476	105	298
WP_011669959.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	65.964	332	336
WP_011669959.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	34.677	248	336
WP_011669959.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	25.632	277	336
WP_011669959.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	27.706	231	336
WP_011669959.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	26.009	223	336
WP_011669959.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	26.846	149	336
WP_011669960.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734456.1_3287	58.445	373	375
WP_011669961.1	lcl|NZ_AFJQ01000026.1_cds_WP_000686571.1_3288	61.224	392	408
WP_011669962.1	lcl|NZ_AFJQ01000026.1_cds_WP_000289498.1_3289	73.872	421	421
WP_011669962.1	lcl|NZ_AFJQ01000048.1_cds_WP_000910880.1_2601	42.105	152	421
WP_011669962.1	lcl|NZ_AFJQ01000043.1_cds_WP_000555539.1_2669	34.437	151	421
WP_307898197.1	lcl|NZ_AFJQ01000239.1_cds_WP_229309472.1_469	87.218	133	133
WP_307898197.1	lcl|NZ_AFJQ01000004.1_cds_LEP2GSC080_RS0100560_3642	36.190	105	133
WP_307898047.1	lcl|NZ_AFJQ01000239.1_cds_WP_042709618.1_470	81.443	97	127
WP_307898047.1	lcl|NZ_AFJQ01000004.1_cds_LEP2GSC080_RS1000000126010_3643	43.077	65	127
WP_011669964.1	lcl|NZ_AFJQ01000026.1_cds_WP_000939582.1_3291	89.933	447	447
WP_011669965.1	lcl|NZ_AFJQ01000026.1_cds_WP_000050431.1_3292	87.333	300	301
WP_011669966.1	lcl|NZ_AFJQ01000026.1_cds_WP_001084675.1_3293	72.603	292	293
WP_011669967.1	lcl|NZ_AFJQ01000026.1_cds_WP_000876106.1_3294	79.701	335	337
WP_002727923.1	lcl|NZ_AFJQ01000026.1_cds_WP_000343398.1_3295	89.130	138	143
WP_002727923.1	lcl|NZ_AFJQ01000026.1_cds_WP_000799638.1_3244	33.333	135	143
WP_011669968.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	87.052	363	363
WP_011669968.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	37.398	369	363
WP_011669968.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	33.428	353	363
WP_011669968.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	28.771	358	363
WP_011669968.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	32.895	304	363
WP_011669968.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	25.272	368	363
WP_011669968.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	31.325	249	363
WP_011669968.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	29.268	246	363
WP_011669969.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	38.158	228	251
WP_011669969.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	29.255	188	251
WP_011669969.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	23.723	274	251
WP_011669969.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	25.714	210	251
WP_011669969.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	26.809	235	251
WP_011669970.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	67.897	271	281
WP_011669970.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	30.742	283	281
WP_011669970.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	30.526	190	281
WP_011669970.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	26.636	214	281
WP_011669970.1	lcl|NZ_AFJQ01000080.1_cds_WP_000262844.1_2116	24.286	140	281
WP_011669970.1	lcl|NZ_AFJQ01000074.1_cds_WP_000868621.1_2214	32.222	90	281
WP_011669971.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	58.390	584	586
WP_011669971.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	28.372	215	586
