WP_002725873.1	lcl|NZ_AOUZ01000009.1_cds_WP_000340715.1_245	93.902	82	106
WP_011669923.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	31.989	372	387
WP_011669923.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	33.898	236	387
WP_011669923.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	32.700	263	387
WP_011669923.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	37.864	206	387
WP_011669923.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	26.944	360	387
WP_011669923.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	28.269	283	387
WP_011669923.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	26.168	321	387
WP_011669923.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	24.895	237	387
WP_011669924.1	lcl|NZ_AOUZ01000009.1_cds_WP_000698820.1_202	27.316	626	583
WP_020780103.1	lcl|NZ_AOUZ01000112.1_cds_WP_000613386.1_2653	24.841	157	572
WP_020780103.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	32.479	117	572
WP_020780103.1	lcl|NZ_AOUZ01000112.1_cds_WP_000613386.1_2653	24.841	157	572
WP_020780103.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	32.479	117	572
WP_011669926.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	29.969	327	417
WP_011669926.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	36.667	270	417
WP_011669926.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	34.749	259	417
WP_011669926.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	33.219	292	417
WP_011669926.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	29.367	395	417
WP_011669926.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	37.850	214	417
WP_011669926.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	28.044	271	417
WP_011669926.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	25.130	386	417
WP_011669926.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	24.686	239	417
WP_020780101.1	lcl|NZ_AOUZ01000061.1_cds_WP_000870126.1_1096	25.503	149	342
WP_020780101.1	lcl|NZ_AOUZ01000061.1_cds_WP_000870126.1_1096	25.503	149	342
WP_011669928.1	lcl|NZ_AOUZ01000112.1_cds_WP_000613386.1_2653	22.308	130	362
WP_011669928.1	lcl|NZ_AOUZ01000112.1_cds_WP_000613386.1_2653	22.308	130	362
WP_004779589.1	lcl|NZ_AOUZ01000129.1_cds_WP_000012765.1_3052	30.833	120	210
WP_004779550.1	lcl|NZ_AOUZ01000009.1_cds_WP_000517242.1_229	32.941	85	244
WP_004779595.1	lcl|NZ_AOUZ01000069.1_cds_WP_001014594.1_1391	31.100	209	242
WP_004779595.1	lcl|NZ_AOUZ01000009.1_cds_WP_000848239.1_197	31.092	119	242
WP_011669930.1	lcl|NZ_AOUZ01000014.1_cds_WP_000998676.1_355	31.474	251	255
WP_011669930.1	lcl|NZ_AOUZ01000128.1_cds_WP_000566240.1_2940	34.884	172	255
WP_011669930.1	lcl|NZ_AOUZ01000042.1_cds_WP_000043153.1_788	26.038	265	255
WP_011669930.1	lcl|NZ_AOUZ01000128.1_cds_WP_001968389.1_2968	27.757	263	255
WP_011669930.1	lcl|NZ_AOUZ01000082.1_cds_WP_000653653.1_1764	27.481	262	255
WP_011669930.1	lcl|NZ_AOUZ01000025.1_cds_WP_000351752.1_507	24.164	269	255
WP_011669930.1	lcl|NZ_AOUZ01000145.1_cds_WP_000646914.1_3675	27.568	185	255
WP_011669930.1	lcl|NZ_AOUZ01000013.1_cds_WP_001069860.1_327	26.220	164	255
WP_011669930.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	27.861	201	255
WP_011669930.1	lcl|NZ_AOUZ01000013.1_cds_WP_000800040.1_321	27.320	194	255
WP_011669930.1	lcl|NZ_AOUZ01000121.1_cds_WP_000093663.1_2807	23.000	200	255
WP_011669930.1	lcl|NZ_AOUZ01000049.1_cds_LEP2GSC164_RS0105355_937	23.394	218	255
WP_011669930.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	33.333	72	255
WP_011669930.1	lcl|NZ_AOUZ01000102.1_cds_WP_001074690.1_2421	24.352	193	255
WP_011669931.1	lcl|NZ_AOUZ01000136.1_cds_WP_002185292.1_3309	29.091	330	314
WP_004779598.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	36.957	276	282
WP_004779598.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	37.979	287	282
WP_004779598.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	32.721	272	282
WP_011669932.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	38.155	401	401
WP_011669932.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	33.245	376	401
WP_011669932.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	31.989	372	401
WP_011669932.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	28.455	369	401
WP_011669932.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	30.769	390	401
WP_011669932.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	27.586	377	401
WP_011669932.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	26.509	381	401
WP_011669932.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	24.490	392	401
WP_011669932.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	27.297	381	401
WP_011669933.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	30.769	364	568
WP_011669933.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	26.866	402	568
WP_011669933.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	32.051	234	568
WP_011669933.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	32.212	208	568
WP_011669933.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	33.663	202	568
WP_011669933.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	31.351	185	568
WP_011669933.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	30.570	193	568
WP_011669933.1	lcl|NZ_AOUZ01000092.1_cds_WP_000675807.1_2031	30.769	195	568
WP_011669933.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	33.505	194	568
WP_011669933.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	29.949	197	568
WP_011669933.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	31.606	193	568
WP_011669933.1	lcl|NZ_AOUZ01000044.1_cds_WP_000536762.1_858	32.484	157	568
WP_011669933.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	29.897	194	568
WP_011669933.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	29.213	178	568
WP_011669933.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	31.720	186	568
WP_011669933.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	27.315	216	568
WP_011669933.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	28.108	185	568
WP_011669933.1	lcl|NZ_AOUZ01000082.1_cds_WP_000603361.1_1774	31.481	162	568
WP_011669933.1	lcl|NZ_AOUZ01000043.1_cds_WP_000052667.1_817	27.638	199	568
WP_011669933.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	26.804	194	568
WP_011669933.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	24.176	182	568
WP_011669933.1	lcl|NZ_AOUZ01000095.1_cds_WP_000218838.1_2169	30.455	220	568
WP_011669933.1	lcl|NZ_AOUZ01000082.1_cds_WP_000054169.1_1790	29.897	194	568
WP_011669933.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	27.570	214	568
WP_011669933.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	25.381	197	568
WP_011669933.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	25.907	193	568
WP_011669933.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	28.293	205	568
WP_011669933.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	26.061	165	568
WP_011669933.1	lcl|NZ_AOUZ01000096.1_cds_WP_000136057.1_2278	27.604	192	568
WP_011669933.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	24.631	203	568
WP_011669933.1	lcl|NZ_AOUZ01000087.1_cds_WP_000431145.1_1872	25.551	227	568
WP_011669933.1	lcl|NZ_AOUZ01000046.1_cds_WP_001141158.1_900	22.167	203	568
WP_011669933.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	30.769	364	568
WP_011669933.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	26.866	402	568
WP_011669933.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	32.051	234	568
WP_011669933.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	32.212	208	568
WP_011669933.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	33.663	202	568
WP_011669933.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	31.351	185	568
WP_011669933.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	30.570	193	568
WP_011669933.1	lcl|NZ_AOUZ01000092.1_cds_WP_000675807.1_2031	30.769	195	568
WP_011669933.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	33.505	194	568
WP_011669933.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	29.949	197	568
WP_011669933.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	31.606	193	568
WP_011669933.1	lcl|NZ_AOUZ01000044.1_cds_WP_000536762.1_858	32.484	157	568
WP_011669933.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	29.897	194	568
WP_011669933.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	29.213	178	568
WP_011669933.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	31.720	186	568
WP_011669933.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	27.315	216	568
WP_011669933.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	28.108	185	568
WP_011669933.1	lcl|NZ_AOUZ01000082.1_cds_WP_000603361.1_1774	31.481	162	568
WP_011669933.1	lcl|NZ_AOUZ01000043.1_cds_WP_000052667.1_817	27.638	199	568
WP_011669933.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	26.804	194	568
WP_011669933.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	24.176	182	568
WP_011669933.1	lcl|NZ_AOUZ01000095.1_cds_WP_000218838.1_2169	30.455	220	568
WP_011669933.1	lcl|NZ_AOUZ01000082.1_cds_WP_000054169.1_1790	29.897	194	568
WP_011669933.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	27.570	214	568
WP_011669933.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	25.381	197	568
WP_011669933.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	25.907	193	568
WP_011669933.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	28.293	205	568
WP_011669933.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	26.061	165	568
WP_011669933.1	lcl|NZ_AOUZ01000096.1_cds_WP_000136057.1_2278	27.604	192	568
WP_011669933.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	24.631	203	568
WP_011669933.1	lcl|NZ_AOUZ01000087.1_cds_WP_000431145.1_1872	25.551	227	568
WP_011669933.1	lcl|NZ_AOUZ01000046.1_cds_WP_001141158.1_900	22.167	203	568
WP_011669935.1	lcl|NZ_AOUZ01000009.1_cds_WP_000977950.1_201	24.704	591	587
WP_020780100.1	lcl|NZ_AOUZ01000009.1_cds_WP_000547427.1_200	74.429	219	219
WP_011669937.1	lcl|NZ_AOUZ01000009.1_cds_LEP2GSC164_RS01000000121835_199	54.386	285	275
WP_011669937.1	lcl|NZ_AOUZ01000009.1_cds_LEP2GSC164_RS01000000121835_199	83.333	72	275
WP_011669937.1	lcl|NZ_AOUZ01000068.1_cds_LEP2GSC164_RS1000000126580_1383	47.297	74	275
WP_011669937.1	lcl|NZ_AOUZ01000068.1_cds_LEP2GSC164_RS1000000126580_1383	29.787	94	275
WP_011669937.1	lcl|NZ_AOUZ01000128.1_cds_WP_000649054.1_3007	36.207	58	275
WP_011669938.1	lcl|NZ_AOUZ01000139.1_cds_WP_000351733.1_3341	33.108	148	211
WP_011669938.1	lcl|NZ_AOUZ01000009.1_cds_WP_000884059.1_242	33.898	177	211
WP_011669939.1	lcl|NZ_AOUZ01000009.1_cds_WP_001012068.1_198	90.800	250	251
WP_011669940.1	lcl|NZ_AOUZ01000009.1_cds_WP_000848239.1_197	97.211	251	251
WP_011669940.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	35.484	248	251
WP_011669941.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734409.1_196	96.199	342	342
WP_011669941.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734409.1_196	96.199	342	342
WP_011669942.1	lcl|NZ_AOUZ01000009.1_cds_WP_001022640.1_195	77.866	253	254
WP_011669942.1	lcl|NZ_AOUZ01000014.1_cds_WP_000400940.1_365	28.571	224	254
WP_011669942.1	lcl|NZ_AOUZ01000145.1_cds_WP_000050899.1_3679	28.571	217	254
WP_011669942.1	lcl|NZ_AOUZ01000025.1_cds_WP_001084700.1_498	32.031	128	254
WP_011669401.1	lcl|NZ_AOUZ01000091.1_cds_WP_001153087.1_2019	93.132	364	364
WP_011669401.1	lcl|NZ_AOUZ01000066.1_cds_LEP2GSC164_RS1000000124005_1209	82.237	152	364
WP_011669401.1	lcl|NZ_AOUZ01000066.1_cds_LEP2GSC164_RS1000000124005_1209	85.217	115	364
WP_011669401.1	lcl|NZ_AOUZ01000066.1_cds_LEP2GSC164_RS1000000124005_1209	84.706	85	364
WP_011669401.1	lcl|NZ_AOUZ01000037.1_cds_LEP2GSC164_RS1000000125520_731	86.264	182	364
WP_011669401.1	lcl|NZ_AOUZ01000080.1_cds_LEP2GSC164_RS1000000125620_1723	78.571	168	364
WP_011669401.1	lcl|NZ_AOUZ01000080.1_cds_LEP2GSC164_RS1000000125620_1723	76.596	47	364
WP_011669401.1	lcl|NZ_AOUZ01000110.1_cds_LEP2GSC164_RS1000000124875_2637	79.130	115	364
WP_011669401.1	lcl|NZ_AOUZ01000063.1_cds_LEP2GSC164_RS1000000126560_1125	82.609	46	364
WP_011669401.1	lcl|NZ_AOUZ01000070.1_cds_LEP2GSC164_RS1000000124120_1423	90.909	33	364
WP_011669401.1	lcl|NZ_AOUZ01000070.1_cds_LEP2GSC164_RS1000000124120_1423	60.870	46	364
WP_011669401.1	lcl|NZ_AOUZ01000120.1_cds_LEP2GSC164_RS1000000126075_2783	65.714	35	364
WP_011669401.1	lcl|NZ_AOUZ01000120.1_cds_LEP2GSC164_RS1000000126075_2783	76.190	21	364
WP_011669401.1	lcl|NZ_AOUZ01000046.1_cds_WP_017854557.1_884	29.231	65	364
WP_011669401.1	lcl|NZ_AOUZ01000099.1_cds_LEP2GSC164_RS0113450_2340	28.723	94	364
WP_011669947.1	lcl|NZ_AOUZ01000009.1_cds_WP_000661932.1_194	81.250	320	320
WP_011669947.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	23.826	298	320
WP_011669947.1	lcl|NZ_AOUZ01000113.1_cds_WP_000402845.1_2666	25.498	251	320
WP_011669947.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	25.521	192	320
WP_011669947.1	lcl|NZ_AOUZ01000143.1_cds_WP_000283287.1_3649	29.730	148	320
WP_011669947.1	lcl|NZ_AOUZ01000009.1_cds_WP_002082140.1_203	27.027	185	320
WP_011669948.1	lcl|NZ_AOUZ01000009.1_cds_WP_000675255.1_193	82.229	332	332
WP_011669948.1	lcl|NZ_AOUZ01000077.1_cds_WP_001982325.1_1618	28.669	293	332
WP_011669948.1	lcl|NZ_AOUZ01000009.1_cds_WP_000675255.1_193	82.229	332	332
WP_011669948.1	lcl|NZ_AOUZ01000077.1_cds_WP_001982325.1_1618	28.669	293	332
WP_011669949.1	lcl|NZ_AOUZ01000009.1_cds_WP_000045934.1_192	60.568	634	630
WP_011669950.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	36.400	250	301
WP_011669950.1	lcl|NZ_AOUZ01000028.1_cds_WP_001099029.1_581	36.275	204	301
WP_011669950.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	31.132	212	301
WP_011669950.1	lcl|NZ_AOUZ01000009.1_cds_WP_000560752.1_167	35.000	120	301
WP_011669950.1	lcl|NZ_AOUZ01000006.1_cds_WP_000868621.1_71	27.193	114	301
WP_011669950.1	lcl|NZ_AOUZ01000009.1_cds_WP_000579813.1_218	31.373	102	301
WP_011669950.1	lcl|NZ_AOUZ01000102.1_cds_WP_000728671.1_2424	30.612	98	301
WP_011669952.1	lcl|NZ_AOUZ01000070.1_cds_WP_000560473.1_1440	36.279	215	204
WP_011669952.1	lcl|NZ_AOUZ01000139.1_cds_WP_000234667.1_3346	23.415	205	204
WP_011669953.1	lcl|NZ_AOUZ01000041.1_cds_WP_000067921.1_762	38.095	231	254
WP_011669953.1	lcl|NZ_AOUZ01000070.1_cds_WP_000635440.1_1441	23.944	213	254
WP_011669955.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	74.164	329	332
WP_011669955.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	30.721	319	332
WP_011669955.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	30.990	313	332
WP_011669955.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	30.612	343	332
WP_011669955.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	29.012	324	332
WP_011669955.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	27.019	322	332
WP_011669955.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	24.214	318	332
WP_011669955.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	27.429	350	332
WP_011669955.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	23.636	275	332
WP_011669955.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	27.861	201	332
WP_011669955.1	lcl|NZ_AOUZ01000009.1_cds_WP_000410273.1_244	24.373	279	332
WP_011669955.1	lcl|NZ_AOUZ01000109.1_cds_WP_000688695.1_2615	28.251	223	332
WP_011669955.1	lcl|NZ_AOUZ01000009.1_cds_WP_000601375.1_188	18.836	292	332
WP_011669955.1	lcl|NZ_AOUZ01000095.1_cds_WP_001003555.1_2193	24.419	258	332
WP_011669956.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	30.631	222	237
WP_011669956.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	27.391	230	237
WP_011669956.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	25.000	232	237
WP_011669956.1	lcl|NZ_AOUZ01000148.1_cds_WP_000842260.1_3748	25.405	185	237
WP_011669957.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	28.013	307	281
WP_011669957.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	28.852	305	281
WP_011669957.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	27.653	311	281
WP_011669957.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	26.316	304	281
WP_011669957.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	25.234	321	281
WP_011669957.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	24.038	312	281
WP_011669957.1	lcl|NZ_AOUZ01000009.1_cds_WP_000601375.1_188	24.648	284	281
WP_011669957.1	lcl|NZ_AOUZ01000009.1_cds_WP_000410273.1_244	25.137	183	281
WP_011669957.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	21.791	335	281
WP_011669957.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	23.567	314	281
WP_011669957.1	lcl|NZ_AOUZ01000095.1_cds_WP_001003555.1_2193	25.843	178	281
WP_011669957.1	lcl|NZ_AOUZ01000109.1_cds_WP_000688695.1_2615	26.042	192	281
WP_011669957.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	23.944	213	281
WP_011669958.1	lcl|NZ_AOUZ01000148.1_cds_WP_000642158.1_3750	30.476	105	298
WP_011669959.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	65.964	332	336
WP_011669959.1	lcl|NZ_AOUZ01000128.1_cds_WP_000457972.1_3016	34.677	248	336
WP_011669959.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	25.632	277	336
WP_011669959.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	27.706	231	336
WP_011669959.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	26.009	223	336
WP_011669959.1	lcl|NZ_AOUZ01000009.1_cds_WP_001024125.1_178	26.846	149	336
WP_011669960.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734456.1_177	58.445	373	375
WP_011669961.1	lcl|NZ_AOUZ01000009.1_cds_WP_000686571.1_176	61.224	392	408
WP_011669962.1	lcl|NZ_AOUZ01000009.1_cds_WP_000289498.1_175	73.872	421	421
WP_011669962.1	lcl|NZ_AOUZ01000041.1_cds_WP_000910880.1_765	42.105	152	421
WP_011669962.1	lcl|NZ_AOUZ01000055.1_cds_WP_000555539.1_1036	34.437	151	421
WP_307898197.1	lcl|NZ_AOUZ01000102.1_cds_WP_151314046.1_2389	87.218	133	133
WP_307898197.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS0114640_2539	36.190	105	133
WP_307898047.1	lcl|NZ_AOUZ01000102.1_cds_WP_042709618.1_2390	81.443	97	127
WP_307898047.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS1000000126405_2540	43.077	65	127
WP_011669964.1	lcl|NZ_AOUZ01000009.1_cds_WP_000939582.1_173	89.933	447	447
WP_011669965.1	lcl|NZ_AOUZ01000009.1_cds_WP_000050431.1_172	87.333	300	301
WP_011669966.1	lcl|NZ_AOUZ01000009.1_cds_WP_001084675.1_171	72.603	292	293
WP_011669967.1	lcl|NZ_AOUZ01000009.1_cds_WP_000876106.1_170	79.701	335	337
WP_002727923.1	lcl|NZ_AOUZ01000009.1_cds_WP_000343398.1_169	89.130	138	143
WP_002727923.1	lcl|NZ_AOUZ01000009.1_cds_WP_000799638.1_220	33.333	135	143
WP_011669968.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	87.052	363	363
WP_011669968.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	37.398	369	363
WP_011669968.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	33.428	353	363
WP_011669968.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	28.771	358	363
WP_011669968.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	32.895	304	363
WP_011669968.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	25.272	368	363
WP_011669968.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	31.325	249	363
WP_011669968.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	29.268	246	363
WP_011669969.1	lcl|NZ_AOUZ01000009.1_cds_WP_000560752.1_167	38.158	228	251
WP_011669969.1	lcl|NZ_AOUZ01000028.1_cds_WP_001099029.1_581	29.255	188	251
WP_011669969.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	23.723	274	251
WP_011669969.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	25.714	210	251
WP_011669969.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	26.809	235	251
WP_011669970.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	67.897	271	281
WP_011669970.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	30.742	283	281
WP_011669970.1	lcl|NZ_AOUZ01000028.1_cds_WP_001099029.1_581	30.526	190	281
WP_011669970.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	26.636	214	281
WP_011669970.1	lcl|NZ_AOUZ01000070.1_cds_WP_000262844.1_1431	24.286	140	281
