WP_002725873.1	lcl|NZ_JADDUW010000005.1_cds_WP_002725873.1_2791	100.000	106	106
WP_011669923.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	31.095	283	387
WP_011669923.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	27.245	323	387
WP_011669923.1	lcl|NZ_JADDUW010000007.1_cds_WP_002724641.1_3120	23.706	367	387
WP_011669924.1	lcl|NZ_JADDUW010000076.1_cds_WP_004278354.1_3098	40.902	599	583
WP_020780103.1	lcl|NZ_JADDUW010000047.1_cds_WP_002740796.1_2297	23.622	127	572
WP_020780103.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740235.1_2733	18.981	216	572
WP_020780103.1	lcl|NZ_JADDUW010000047.1_cds_WP_002740796.1_2297	23.622	127	572
WP_020780103.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740235.1_2733	18.981	216	572
WP_011669926.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	36.296	270	417
WP_011669926.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	29.885	348	417
WP_011669926.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	33.562	292	417
WP_011669926.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	34.252	254	417
WP_011669926.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	31.061	264	417
WP_011669926.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	29.461	241	417
WP_011669926.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	27.686	242	417
WP_011669926.1	lcl|NZ_JADDUW010000007.1_cds_WP_002724641.1_3120	25.105	239	417
WP_020780101.1	lcl|NZ_JADDUW010000002.1_cds_WP_002724039.1_1462	25.225	111	342
WP_020780101.1	lcl|NZ_JADDUW010000002.1_cds_WP_002724039.1_1462	25.225	111	342
WP_011669928.1	lcl|NZ_JADDUW010000047.1_cds_WP_002740796.1_2297	23.140	121	362
WP_011669928.1	lcl|NZ_JADDUW010000047.1_cds_WP_002740796.1_2297	23.140	121	362
WP_004779550.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740917.1_2775	33.333	78	244
WP_004779595.1	lcl|NZ_JADDUW010000022.1_cds_WP_002738760.1_1060	28.099	242	242
WP_004779595.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733600.1_2729	22.835	127	242
WP_011669930.1	lcl|NZ_JADDUW010000023.1_cds_WP_002739054.1_1101	32.669	251	255
WP_011669930.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733582.1_2727	27.016	248	255
WP_011669930.1	lcl|NZ_JADDUW010000052.1_cds_WP_002722237.1_2549	28.685	251	255
WP_011669930.1	lcl|NZ_JADDUW010000020.1_cds_WP_002728745.1_940	26.667	255	255
WP_011669930.1	lcl|NZ_JADDUW010000006.1_cds_WP_002735533.1_2980	27.839	273	255
WP_011669930.1	lcl|NZ_JADDUW010000008.1_cds_WP_002722691.1_3246	27.481	262	255
WP_011669930.1	lcl|NZ_JADDUW010000059.1_cds_WP_002728460.1_2676	24.535	269	255
WP_011669930.1	lcl|NZ_JADDUW010000030.1_cds_WP_002741131.1_1596	27.174	184	255
WP_011669930.1	lcl|NZ_JADDUW010000012.1_cds_WP_002728891.1_238	25.907	193	255
WP_011669930.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740024.1_2696	27.461	193	255
WP_011669930.1	lcl|NZ_JADDUW010000012.1_cds_WP_032853204.1_243	24.390	164	255
WP_011669930.1	lcl|NZ_JADDUW010000049.1_cds_WP_002739544.1_2347	24.242	198	255
WP_011669930.1	lcl|NZ_JADDUW010000028.1_cds_WP_002727447.1_1396	25.389	193	255
WP_011669930.1	lcl|NZ_JADDUW010000018.1_cds_WP_002722638.1_675	36.232	69	255
WP_011669930.1	lcl|NZ_JADDUW010000003.1_cds_WP_002741431.1_2046	24.873	197	255
WP_011669931.1	lcl|NZ_JADDUW010000056.1_cds_WP_002740185.1_2619	28.910	211	314
WP_004779598.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	37.729	273	282
WP_004779598.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	38.267	277	282
WP_004779598.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	32.727	275	282
WP_011669932.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	38.250	400	401
WP_011669932.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	31.989	372	401
WP_011669932.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	29.771	393	401
WP_011669932.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	30.278	360	401
WP_011669932.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	29.459	370	401
WP_011669932.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	29.412	391	401
WP_011669932.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	28.691	359	401
WP_011669932.1	lcl|NZ_JADDUW010000007.1_cds_WP_002724641.1_3120	25.000	392	401
WP_011669933.1	lcl|NZ_JADDUW010000066.1_cds_WP_002742222.1_2896	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740724.1_2765	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03180_2754	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUW010000001.1_cds_WP_002723347.1_767	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUW010000030.1_cds_WP_002741286.1_1628	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUW010000002.1_cds_WP_002734207.1_1515	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUW010000017.1_cds_WP_002733736.1_628	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUW010000008.1_cds_WP_002739451.1_3288	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUW010000009.1_cds_WP_002726143.1_3350	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUW010000027.1_cds_WP_002729296.1_1346	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUW010000010.1_cds_WP_002728388.1_45	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUW010000053.1_cds_WP_002738485.1_2576	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUW010000015.1_cds_WP_002733837.1_522	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUW010000015.1_cds_WP_002733837.1_522	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002730493.1_2438	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUW010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721914.1_1992	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724285.1_2420	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724311.1_2419	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUW010000011.1_cds_WP_002752475.1_132	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUW010000051.1_cds_WP_002739367.1_2528	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721827.1_1960	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUW010000008.1_cds_WP_002725984.1_3256	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUW010000001.1_cds_WP_002735056.1_852	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739909.1_2376	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739909.1_2376	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724740.1_2399	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUW010000011.1_cds_WP_002725125.1_144	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002734915.1_2367	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUW010000031.1_cds_WP_002723659.1_1648	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUW010000011.1_cds_WP_002729758.1_141	25.238	210	568
WP_011669933.1	lcl|NZ_JADDUW010000066.1_cds_WP_002742222.1_2896	34.545	275	568
WP_011669933.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740724.1_2765	33.333	210	568
WP_011669933.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03180_2754	32.075	212	568
WP_011669933.1	lcl|NZ_JADDUW010000001.1_cds_WP_002723347.1_767	30.622	209	568
WP_011669933.1	lcl|NZ_JADDUW010000030.1_cds_WP_002741286.1_1628	31.915	235	568
WP_011669933.1	lcl|NZ_JADDUW010000002.1_cds_WP_002734207.1_1515	32.161	199	568
WP_011669933.1	lcl|NZ_JADDUW010000017.1_cds_WP_002733736.1_628	31.313	198	568
WP_011669933.1	lcl|NZ_JADDUW010000008.1_cds_WP_002739451.1_3288	31.980	197	568
WP_011669933.1	lcl|NZ_JADDUW010000009.1_cds_WP_002726143.1_3350	30.964	197	568
WP_011669933.1	lcl|NZ_JADDUW010000027.1_cds_WP_002729296.1_1346	29.231	195	568
WP_011669933.1	lcl|NZ_JADDUW010000010.1_cds_WP_002728388.1_45	32.620	187	568
WP_011669933.1	lcl|NZ_JADDUW010000053.1_cds_WP_002738485.1_2576	30.453	243	568
WP_011669933.1	lcl|NZ_JADDUW010000015.1_cds_WP_002733837.1_522	30.108	186	568
WP_011669933.1	lcl|NZ_JADDUW010000015.1_cds_WP_002733837.1_522	24.378	201	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002730493.1_2438	28.261	184	568
WP_011669933.1	lcl|NZ_JADDUW010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_011669933.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	27.692	195	568
WP_011669933.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	24.176	182	568
WP_011669933.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721914.1_1992	27.568	185	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724285.1_2420	31.472	197	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724311.1_2419	30.909	220	568
WP_011669933.1	lcl|NZ_JADDUW010000011.1_cds_WP_002752475.1_132	26.943	193	568
WP_011669933.1	lcl|NZ_JADDUW010000051.1_cds_WP_002739367.1_2528	29.474	190	568
WP_011669933.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721827.1_1960	28.899	218	568
WP_011669933.1	lcl|NZ_JADDUW010000008.1_cds_WP_002725984.1_3256	27.329	161	568
WP_011669933.1	lcl|NZ_JADDUW010000001.1_cds_WP_002735056.1_852	26.471	204	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739909.1_2376	26.636	214	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739909.1_2376	25.381	197	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724740.1_2399	26.667	165	568
WP_011669933.1	lcl|NZ_JADDUW010000011.1_cds_WP_002725125.1_144	26.257	179	568
WP_011669933.1	lcl|NZ_JADDUW010000004.1_cds_WP_002734915.1_2367	25.490	204	568
WP_011669933.1	lcl|NZ_JADDUW010000031.1_cds_WP_002723659.1_1648	27.041	196	568
WP_011669933.1	lcl|NZ_JADDUW010000011.1_cds_WP_002729758.1_141	25.238	210	568
WP_020780102.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740938.1_2759	28.058	139	354
WP_011669935.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740242.1_2738	23.128	601	587
WP_011669937.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03095_2737	31.136	273	275
WP_011669937.1	lcl|NZ_JADDUW010000039.1_cds_WP_002726009.1_1939	33.333	60	275
WP_011669938.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721790.1_1961	33.784	148	211
WP_011669938.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733646.1_2788	33.898	177	211
WP_011669940.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733600.1_2729	35.686	255	251
WP_011669940.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723863.1_358	36.364	242	251
WP_011669941.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733544.1_2728	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740235.1_2733	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUW010000047.1_cds_WP_002740796.1_2297	26.627	169	342
WP_011669941.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733544.1_2728	54.810	343	342
WP_011669941.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740235.1_2733	24.696	247	342
WP_011669941.1	lcl|NZ_JADDUW010000047.1_cds_WP_002740796.1_2297	26.627	169	342
WP_011669942.1	lcl|NZ_JADDUW010000030.1_cds_WP_002741120.1_1592	29.493	217	254
WP_011669942.1	lcl|NZ_JADDUW010000018.1_cds_WP_002732288.1_660	27.803	223	254
WP_011669942.1	lcl|NZ_JADDUW010000059.1_cds_WP_002728452.1_2684	31.008	129	254
WP_011669401.1	lcl|NZ_JADDUW010000004.1_cds_WP_193810171.1_2362	94.634	205	364
WP_011669401.1	lcl|NZ_JADDUW010000058.1_cds_IQA71_RS15525_2654	93.701	127	364
WP_011669401.1	lcl|NZ_JADDUW010000058.1_cds_IQA71_RS15525_2654	79.310	58	364
WP_011669401.1	lcl|NZ_JADDUW010000083.1_cds_IQA71_RS16770_3215	69.744	195	364
WP_011669401.1	lcl|NZ_JADDUW010000083.1_cds_IQA71_RS16770_3215	85.000	20	364
WP_011669401.1	lcl|NZ_JADDUW010000018.1_cds_IQA71_RS08575_683	92.086	139	364
WP_011669401.1	lcl|NZ_JADDUW010000083.1_cds_IQA71_RS16760_3213	79.825	114	364
WP_011669401.1	lcl|NZ_JADDUW010000058.1_cds_IQA71_RS15520_2653	84.524	84	364
WP_011669401.1	lcl|NZ_JADDUW010000058.1_cds_IQA71_RS15520_2653	92.157	51	364
WP_011669401.1	lcl|NZ_JADDUW010000010.1_cds_IQA71_RS17105_84	51.316	76	364
WP_011669401.1	lcl|NZ_JADDUW010000010.1_cds_IQA71_RS17105_84	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUW010000010.1_cds_IQA71_RS05640_83	88.889	36	364
WP_011669401.1	lcl|NZ_JADDUW010000013.1_cds_IQA71_RS17150_334	59.574	47	364
WP_011669401.1	lcl|NZ_JADDUW010000013.1_cds_IQA71_RS17150_334	76.471	17	364
WP_011669401.1	lcl|NZ_JADDUW010000039.1_cds_IQA71_RS13335_1952	22.601	323	364
WP_307898194.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740938.1_2759	30.612	98	201
WP_011669947.1	lcl|NZ_JADDUW010000015.1_cds_WP_002740458.1_465	26.389	288	320
WP_011669947.1	lcl|NZ_JADDUW010000018.1_cds_WP_011671435.1_704	27.979	193	320
WP_011669947.1	lcl|NZ_JADDUW010000067.1_cds_WP_016749152.1_2913	23.529	289	320
WP_011669947.1	lcl|NZ_JADDUW010000002.1_cds_WP_032853239.1_1548	25.110	227	320
WP_011669948.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733651.1_2725	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUW010000056.1_cds_WP_002722821.1_2625	26.946	334	332
WP_011669948.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733651.1_2725	69.325	326	332
WP_011669948.1	lcl|NZ_JADDUW010000056.1_cds_WP_002722821.1_2625	26.946	334	332
WP_011669950.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733661.1_2720	35.769	260	301
WP_011669950.1	lcl|NZ_JADDUW010000033.1_cds_WP_032856387.1_1742	32.367	207	301
WP_011669950.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742128.1_2700	29.665	209	301
WP_011669950.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723163.1_333	27.826	115	301
WP_011669950.1	lcl|NZ_JADDUW010000003.1_cds_WP_002727159.1_2049	30.612	98	301
WP_011669952.1	lcl|NZ_JADDUW010000064.1_cds_WP_002739089.1_2871	34.123	211	204
WP_011669952.1	lcl|NZ_JADDUW010000003.1_cds_WP_032854595.1_1966	22.927	205	204
WP_011669953.1	lcl|NZ_JADDUW010000036.1_cds_WP_002730840.1_1836	37.229	231	254
WP_011669953.1	lcl|NZ_JADDUW010000064.1_cds_WP_002724674.1_2870	22.535	213	254
WP_011669955.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733534.1_2787	31.153	321	332
WP_011669955.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740024.1_2696	31.515	330	332
WP_011669955.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03170_2752	77.049	61	332
WP_011669955.1	lcl|NZ_JADDUW010000075.1_cds_WP_002741146.1_3094	28.571	336	332
WP_011669955.1	lcl|NZ_JADDUW010000018.1_cds_WP_002722638.1_675	28.086	324	332
WP_011669955.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728316.1_2948	27.019	322	332
WP_011669955.1	lcl|NZ_JADDUW010000029.1_cds_WP_002743770.1_1418	27.434	339	332
WP_011669955.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733638.1_2750	24.638	345	332
WP_011669955.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728309.1_2945	24.375	320	332
WP_011669955.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733757.1_2723	30.739	257	332
WP_011669955.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740721.1_2784	23.273	275	332
WP_011669955.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733698.1_2713	29.208	202	332
WP_011669955.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733546.1_2721	22.449	294	332
WP_011669955.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733579.1_2790	22.277	202	332
WP_011669955.1	lcl|NZ_JADDUW010000005.1_cds_WP_016749081.1_2758	26.984	252	332
WP_011669955.1	lcl|NZ_JADDUW010000005.1_cds_WP_002744551.1_2756	28.161	174	332
WP_011669955.1	lcl|NZ_JADDUW010000007.1_cds_WP_002732331.1_3119	28.141	199	332
WP_011669955.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739935.1_2381	26.601	203	332
WP_011669956.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740926.1_2745	32.883	222	237
WP_011669956.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733627.1_2786	26.957	230	237
WP_011669956.1	lcl|NZ_JADDUW010000005.1_cds_WP_002738295.1_2724	27.273	231	237
WP_011669956.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727921.1_2695	25.309	162	237
WP_011669956.1	lcl|NZ_JADDUW010000029.1_cds_WP_002729513.1_1417	42.373	59	237
WP_011669957.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733534.1_2787	29.180	305	281
WP_011669957.1	lcl|NZ_JADDUW010000075.1_cds_WP_002741146.1_3094	26.349	315	281
WP_011669957.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728309.1_2945	25.733	307	281
WP_011669957.1	lcl|NZ_JADDUW010000005.1_cds_WP_016749081.1_2758	30.820	305	281
WP_011669957.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740024.1_2696	24.611	321	281
WP_011669957.1	lcl|NZ_JADDUW010000018.1_cds_WP_002722638.1_675	24.000	300	281
WP_011669957.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733546.1_2721	26.071	280	281
WP_011669957.1	lcl|NZ_JADDUW010000029.1_cds_WP_002743770.1_1418	22.321	336	281
WP_011669957.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728316.1_2948	22.388	335	281
WP_011669957.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733579.1_2790	24.865	185	281
WP_011669957.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733757.1_2723	27.136	199	281
WP_011669957.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733698.1_2713	24.413	213	281
WP_011669957.1	lcl|NZ_JADDUW010000005.1_cds_WP_002744551.1_2756	25.294	170	281
WP_011669958.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740063.1_2697	29.851	134	298
WP_011669958.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733546.1_2721	28.571	161	298
WP_011669958.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740692.1_2773	28.667	150	298
WP_011669959.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733698.1_2713	66.265	332	336
WP_011669959.1	lcl|NZ_JADDUW010000039.1_cds_WP_002739707.1_1931	35.484	248	336
WP_011669959.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733534.1_2787	25.632	277	336
WP_011669959.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733757.1_2723	28.058	278	336
WP_011669959.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740024.1_2696	25.911	247	336
WP_011669959.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733572.1_2712	26.295	251	336
WP_011669960.1	lcl|NZ_JADDUW010000005.1_cds_WP_002721301.1_2711	58.445	373	375
WP_011669961.1	lcl|NZ_JADDUW010000005.1_cds_WP_002721297.1_2710	61.323	393	408
WP_011669962.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733636.1_2709	74.347	421	421
WP_011669962.1	lcl|NZ_JADDUW010000036.1_cds_WP_002733844.1_1839	41.111	180	421
WP_011669962.1	lcl|NZ_JADDUW010000001.1_cds_WP_002734943.1_861	37.748	151	421
WP_307898195.1	lcl|NZ_JADDUW010000012.1_cds_IQA71_RS06605_287	87.342	79	81
WP_307898197.1	lcl|NZ_JADDUW010000067.1_cds_WP_228003619.1_2910	98.148	108	133
WP_307898197.1	lcl|NZ_JADDUW010000129.1_cds_WP_322619329.1_200	91.071	56	133
WP_307898197.1	lcl|NZ_JADDUW010000005.1_cds_WP_139363593.1_2740	37.984	129	133
WP_307898197.1	lcl|NZ_JADDUW010000067.1_cds_WP_134771539.1_2904	37.209	129	133
WP_307898197.1	lcl|NZ_JADDUW010000029.1_cds_IQA71_RS11470_1431	34.188	117	133
WP_307898197.1	lcl|NZ_JADDUW010000042.1_cds_IQA71_RS13670_2156	54.545	44	133
WP_307898197.1	lcl|NZ_JADDUW010000009.1_cds_IQA71_RS17095_3331	25.410	122	133
WP_307898197.1	lcl|NZ_JADDUW010000011.1_cds_WP_016762595.1_196	71.429	21	133
WP_307898047.1	lcl|NZ_JADDUW010000005.1_cds_WP_193810172.1_2690	98.980	98	127
WP_307898047.1	lcl|NZ_JADDUW010000011.1_cds_WP_016762595.1_196	70.115	87	127
WP_307898047.1	lcl|NZ_JADDUW010000005.1_cds_WP_139363593.1_2740	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUW010000067.1_cds_WP_134771539.1_2904	49.462	93	127
WP_307898047.1	lcl|NZ_JADDUW010000042.1_cds_IQA71_RS13675_2157	47.500	80	127
WP_011669964.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740298.1_2707	97.092	447	447
WP_011669965.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733577.1_2706	98.671	301	301
WP_011669966.1	lcl|NZ_JADDUW010000005.1_cds_WP_050547976.1_2705	97.611	293	293
WP_011669967.1	lcl|NZ_JADDUW010000005.1_cds_WP_002723123.1_2704	98.516	337	337
WP_002727923.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727923.1_2703	100.000	143	143
WP_002727923.1	lcl|NZ_JADDUW010000005.1_cds_WP_002738232.1_2757	33.621	116	143
WP_011669968.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	98.623	363	363
WP_011669968.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	36.769	359	363
WP_011669968.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	36.585	369	363
WP_011669968.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	34.844	353	363
WP_011669968.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	32.852	277	363
WP_011669968.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	26.486	370	363
WP_011669968.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	30.268	261	363
WP_011669969.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727913.1_2701	99.203	251	251
