WP_002725873.1	lcl|NZ_JQQX01000039.1_cds_WP_002725873.1_1077	100.000	106	106
WP_011669926.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	25.105	239	417
WP_020780101.1	lcl|NZ_JQQX01000017.1_cds_WP_002724039.1_457	25.225	111	342
WP_020780101.1	lcl|NZ_JQQX01000017.1_cds_WP_002724039.1_457	25.225	111	342
WP_011669928.1	lcl|NZ_JQQX01000020.1_cds_WP_002740796.1_567	23.140	121	362
WP_011669928.1	lcl|NZ_JQQX01000020.1_cds_WP_002740796.1_567	23.140	121	362
WP_004779550.1	lcl|NZ_JQQX01000039.1_cds_WP_002740917.1_1061	33.333	78	244
WP_004779595.1	lcl|NZ_JQQX01000148.1_cds_WP_002738760.1_3155	28.099	242	242
WP_004779595.1	lcl|NZ_JQQX01000009.1_cds_WP_002733600.1_228	22.835	127	242
WP_011669930.1	lcl|NZ_JQQX01000060.1_cds_WP_002739054.1_1477	32.669	251	255
WP_011669930.1	lcl|NZ_JQQX01000009.1_cds_WP_002733582.1_230	27.016	248	255
WP_011669930.1	lcl|NZ_JQQX01000005.1_cds_WP_002722237.1_140	28.685	251	255
WP_011669930.1	lcl|NZ_JQQX01000080.1_cds_WP_002728745.1_2170	26.667	255	255
WP_011669930.1	lcl|NZ_JQQX01000074.1_cds_WP_002735533.1_1976	27.839	273	255
WP_011669930.1	lcl|NZ_JQQX01000004.1_cds_WP_002722691.1_127	27.481	262	255
WP_011669930.1	lcl|NZ_JQQX01000048.1_cds_WP_002728460.1_1320	24.535	269	255
WP_011669930.1	lcl|NZ_JQQX01000023.1_cds_WP_002741131.1_637	27.174	184	255
WP_011669930.1	lcl|NZ_JQQX01000029.1_cds_WP_002728891.1_774	25.907	193	255
WP_011669930.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	27.461	193	255
WP_011669930.1	lcl|NZ_JQQX01000029.1_cds_WP_032853204.1_769	24.390	164	255
WP_011669930.1	lcl|NZ_JQQX01000064.1_cds_WP_002739544.1_1569	24.242	198	255
WP_011669930.1	lcl|NZ_JQQX01000112.1_cds_WP_002727447.1_2704	25.389	193	255
WP_011669930.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	36.232	69	255
WP_011669930.1	lcl|NZ_JQQX01000104.1_cds_WP_002741431.1_2581	24.873	197	255
WP_011669931.1	lcl|NZ_JQQX01000084.1_cds_WP_002740185.1_2213	28.910	211	314
WP_004779598.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	37.729	273	282
WP_004779598.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	38.267	277	282
WP_004779598.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	32.727	275	282
WP_011669932.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	38.250	400	401
WP_011669932.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	31.989	372	401
WP_011669932.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	29.771	393	401
WP_011669932.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	30.278	360	401
WP_011669932.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	29.459	370	401
WP_011669932.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	29.412	391	401
WP_011669932.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	28.691	359	401
WP_011669932.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	25.000	392	401
WP_011669933.1	lcl|NZ_JQQX01000056.1_cds_WP_002742222.1_1413	34.545	275	568
WP_011669933.1	lcl|NZ_JQQX01000039.1_cds_WP_002740724.1_1051	33.333	210	568
WP_011669933.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05405_1040	32.075	212	568
WP_011669933.1	lcl|NZ_JQQX01000073.1_cds_WP_002723347.1_1964	30.622	209	568
WP_011669933.1	lcl|NZ_JQQX01000129.1_cds_WP_002741286.1_2906	31.915	235	568
WP_011669933.1	lcl|NZ_JQQX01000015.1_cds_WP_002734207.1_352	32.161	199	568
WP_011669933.1	lcl|NZ_JQQX01000138.1_cds_WP_002733736.1_3019	31.313	198	568
WP_011669933.1	lcl|NZ_JQQX01000004.1_cds_WP_002739451.1_85	31.980	197	568
WP_011669933.1	lcl|NZ_JQQX01000076.1_cds_WP_002726143.1_2063	30.964	197	568
WP_011669933.1	lcl|NZ_JQQX01000043.1_cds_WP_002729296.1_1172	29.231	195	568
WP_011669933.1	lcl|NZ_JQQX01000046.1_cds_WP_002728388.1_1239	32.620	187	568
WP_011669933.1	lcl|NZ_JQQX01000149.1_cds_WP_002738485.1_3167	30.453	243	568
WP_011669933.1	lcl|NZ_JQQX01000016.1_cds_WP_002733837.1_416	30.108	186	568
WP_011669933.1	lcl|NZ_JQQX01000016.1_cds_WP_002733837.1_416	24.378	201	568
WP_011669933.1	lcl|NZ_JQQX01000025.1_cds_WP_002730493.1_693	28.261	184	568
WP_011669933.1	lcl|NZ_JQQX01000046.1_cds_WP_032854486.1_1223	31.765	170	568
WP_011669933.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	27.692	195	568
WP_011669933.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	24.176	182	568
WP_011669933.1	lcl|NZ_JQQX01000088.1_cds_WP_002721914.1_2329	27.568	185	568
WP_011669933.1	lcl|NZ_JQQX01000133.1_cds_WP_002724285.1_2941	31.472	197	568
WP_011669933.1	lcl|NZ_JQQX01000133.1_cds_WP_002724311.1_2940	30.909	220	568
WP_011669933.1	lcl|NZ_JQQX01000070.1_cds_WP_002752475.1_1741	26.943	193	568
WP_011669933.1	lcl|NZ_JQQX01000071.1_cds_WP_002739367.1_1780	29.474	190	568
WP_011669933.1	lcl|NZ_JQQX01000088.1_cds_WP_002721827.1_2361	28.899	218	568
WP_011669933.1	lcl|NZ_JQQX01000004.1_cds_WP_002725984.1_117	27.329	161	568
WP_011669933.1	lcl|NZ_JQQX01000087.1_cds_WP_002735056.1_2272	26.471	204	568
WP_011669933.1	lcl|NZ_JQQX01000128.1_cds_WP_002739909.1_2885	26.636	214	568
WP_011669933.1	lcl|NZ_JQQX01000128.1_cds_WP_002739909.1_2885	25.381	197	568
WP_011669933.1	lcl|NZ_JQQX01000133.1_cds_WP_002724740.1_2920	26.667	165	568
WP_011669933.1	lcl|NZ_JQQX01000070.1_cds_WP_002725125.1_1729	26.257	179	568
WP_011669933.1	lcl|NZ_JQQX01000128.1_cds_WP_002734915.1_2894	25.490	204	568
WP_011669933.1	lcl|NZ_JQQX01000034.1_cds_WP_002723659.1_922	27.041	196	568
WP_011669933.1	lcl|NZ_JQQX01000070.1_cds_WP_002729758.1_1732	25.238	210	568
WP_011669933.1	lcl|NZ_JQQX01000056.1_cds_WP_002742222.1_1413	34.545	275	568
WP_011669933.1	lcl|NZ_JQQX01000039.1_cds_WP_002740724.1_1051	33.333	210	568
WP_011669933.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05405_1040	32.075	212	568
WP_011669933.1	lcl|NZ_JQQX01000073.1_cds_WP_002723347.1_1964	30.622	209	568
WP_011669933.1	lcl|NZ_JQQX01000129.1_cds_WP_002741286.1_2906	31.915	235	568
WP_011669933.1	lcl|NZ_JQQX01000015.1_cds_WP_002734207.1_352	32.161	199	568
WP_011669933.1	lcl|NZ_JQQX01000138.1_cds_WP_002733736.1_3019	31.313	198	568
WP_011669933.1	lcl|NZ_JQQX01000004.1_cds_WP_002739451.1_85	31.980	197	568
WP_011669933.1	lcl|NZ_JQQX01000076.1_cds_WP_002726143.1_2063	30.964	197	568
WP_011669933.1	lcl|NZ_JQQX01000043.1_cds_WP_002729296.1_1172	29.231	195	568
WP_011669933.1	lcl|NZ_JQQX01000046.1_cds_WP_002728388.1_1239	32.620	187	568
WP_011669933.1	lcl|NZ_JQQX01000149.1_cds_WP_002738485.1_3167	30.453	243	568
WP_011669933.1	lcl|NZ_JQQX01000016.1_cds_WP_002733837.1_416	30.108	186	568
WP_011669933.1	lcl|NZ_JQQX01000016.1_cds_WP_002733837.1_416	24.378	201	568
WP_011669933.1	lcl|NZ_JQQX01000025.1_cds_WP_002730493.1_693	28.261	184	568
WP_011669933.1	lcl|NZ_JQQX01000046.1_cds_WP_032854486.1_1223	31.765	170	568
WP_011669933.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	27.692	195	568
WP_011669933.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	24.176	182	568
WP_011669933.1	lcl|NZ_JQQX01000088.1_cds_WP_002721914.1_2329	27.568	185	568
WP_011669933.1	lcl|NZ_JQQX01000133.1_cds_WP_002724285.1_2941	31.472	197	568
WP_011669933.1	lcl|NZ_JQQX01000133.1_cds_WP_002724311.1_2940	30.909	220	568
WP_011669933.1	lcl|NZ_JQQX01000070.1_cds_WP_002752475.1_1741	26.943	193	568
WP_011669933.1	lcl|NZ_JQQX01000071.1_cds_WP_002739367.1_1780	29.474	190	568
WP_011669933.1	lcl|NZ_JQQX01000088.1_cds_WP_002721827.1_2361	28.899	218	568
WP_011669933.1	lcl|NZ_JQQX01000004.1_cds_WP_002725984.1_117	27.329	161	568
WP_011669933.1	lcl|NZ_JQQX01000087.1_cds_WP_002735056.1_2272	26.471	204	568
WP_011669933.1	lcl|NZ_JQQX01000128.1_cds_WP_002739909.1_2885	26.636	214	568
WP_011669933.1	lcl|NZ_JQQX01000128.1_cds_WP_002739909.1_2885	25.381	197	568
WP_011669933.1	lcl|NZ_JQQX01000133.1_cds_WP_002724740.1_2920	26.667	165	568
WP_011669933.1	lcl|NZ_JQQX01000070.1_cds_WP_002725125.1_1729	26.257	179	568
WP_011669933.1	lcl|NZ_JQQX01000128.1_cds_WP_002734915.1_2894	25.490	204	568
WP_011669933.1	lcl|NZ_JQQX01000034.1_cds_WP_002723659.1_922	27.041	196	568
WP_011669933.1	lcl|NZ_JQQX01000070.1_cds_WP_002729758.1_1732	25.238	210	568
WP_020780102.1	lcl|NZ_JQQX01000039.1_cds_WP_002740938.1_1045	28.058	139	354
WP_011669935.1	lcl|NZ_JQQX01000009.1_cds_WP_002740242.1_219	23.128	601	587
WP_011669937.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS17860_220	31.136	273	275
WP_011669937.1	lcl|NZ_JQQX01000007.1_cds_WP_002726009.1_190	33.333	60	275
WP_011669938.1	lcl|NZ_JQQX01000088.1_cds_WP_002721790.1_2360	33.784	148	211
WP_011669938.1	lcl|NZ_JQQX01000039.1_cds_WP_002733646.1_1074	33.898	177	211
WP_011669940.1	lcl|NZ_JQQX01000009.1_cds_WP_002733600.1_228	35.686	255	251
WP_011669940.1	lcl|NZ_JQQX01000006.1_cds_WP_002723863.1_156	36.364	242	251
WP_011669941.1	lcl|NZ_JQQX01000009.1_cds_WP_002733544.1_229	54.810	343	342
WP_011669941.1	lcl|NZ_JQQX01000009.1_cds_WP_002740235.1_224	24.696	247	342
WP_011669941.1	lcl|NZ_JQQX01000020.1_cds_WP_002740796.1_567	26.627	169	342
WP_011669941.1	lcl|NZ_JQQX01000009.1_cds_WP_002733544.1_229	54.810	343	342
WP_011669941.1	lcl|NZ_JQQX01000009.1_cds_WP_002740235.1_224	24.696	247	342
WP_011669941.1	lcl|NZ_JQQX01000020.1_cds_WP_002740796.1_567	26.627	169	342
WP_011669942.1	lcl|NZ_JQQX01000023.1_cds_WP_002741120.1_641	29.493	217	254
WP_011669942.1	lcl|NZ_JQQX01000069.1_cds_WP_002732288.1_1664	27.803	223	254
WP_011669942.1	lcl|NZ_JQQX01000048.1_cds_WP_002728452.1_1312	31.008	129	254
WP_011669401.1	lcl|NZ_JQQX01000086.1_cds_JG01_RS11755_2259	93.701	127	364
WP_011669401.1	lcl|NZ_JQQX01000086.1_cds_JG01_RS11755_2259	79.310	58	364
WP_011669401.1	lcl|NZ_JQQX01000204.1_cds_JG01_RS19440_3389	69.744	195	364
WP_011669401.1	lcl|NZ_JQQX01000204.1_cds_JG01_RS19440_3389	85.000	20	364
WP_011669401.1	lcl|NZ_JQQX01000069.1_cds_JG01_RS18590_1687	92.086	139	364
WP_011669401.1	lcl|NZ_JQQX01000218.1_cds_JG01_RS20105_3407	78.333	120	364
WP_011669401.1	lcl|NZ_JQQX01000086.1_cds_JG01_RS18795_2260	84.524	84	364
WP_011669401.1	lcl|NZ_JQQX01000086.1_cds_JG01_RS18795_2260	92.157	51	364
WP_011669401.1	lcl|NZ_JQQX01000046.1_cds_JG01_RS20775_1278	51.316	76	364
WP_011669401.1	lcl|NZ_JQQX01000046.1_cds_JG01_RS20775_1278	76.471	17	364
WP_011669401.1	lcl|NZ_JQQX01000046.1_cds_JG01_RS19715_1277	88.889	36	364
WP_011669401.1	lcl|NZ_JQQX01000169.1_cds_JG01_RS21050_3281	59.574	47	364
WP_011669401.1	lcl|NZ_JQQX01000169.1_cds_JG01_RS21050_3281	76.471	17	364
WP_011669401.1	lcl|NZ_JQQX01000007.1_cds_JG01_RS01035_203	22.601	323	364
WP_307898194.1	lcl|NZ_JQQX01000039.1_cds_WP_002740938.1_1045	30.612	98	201
WP_011669947.1	lcl|NZ_JQQX01000175.1_cds_WP_002740458.1_3313	26.389	288	320
WP_011669947.1	lcl|NZ_JQQX01000069.1_cds_WP_011671435.1_1708	27.979	193	320
WP_011669947.1	lcl|NZ_JQQX01000188.1_cds_WP_016749152.1_3364	23.529	289	320
WP_011669947.1	lcl|NZ_JQQX01000052.1_cds_WP_032853239.1_1339	25.110	227	320
WP_011669948.1	lcl|NZ_JQQX01000009.1_cds_WP_002733651.1_232	69.325	326	332
WP_011669948.1	lcl|NZ_JQQX01000061.1_cds_WP_002722821.1_1528	26.946	334	332
WP_011669948.1	lcl|NZ_JQQX01000009.1_cds_WP_002733651.1_232	69.325	326	332
WP_011669948.1	lcl|NZ_JQQX01000061.1_cds_WP_002722821.1_1528	26.946	334	332
WP_011669950.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	35.769	260	301
WP_011669950.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	32.367	207	301
WP_011669950.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	29.665	209	301
WP_011669950.1	lcl|NZ_JQQX01000169.1_cds_WP_002723163.1_3282	27.826	115	301
WP_011669950.1	lcl|NZ_JQQX01000104.1_cds_WP_002727159.1_2584	30.612	98	301
WP_011669952.1	lcl|NZ_JQQX01000058.1_cds_WP_002739089.1_1445	34.123	211	204
WP_011669952.1	lcl|NZ_JQQX01000088.1_cds_WP_032854595.1_2355	22.927	205	204
WP_011669953.1	lcl|NZ_JQQX01000089.1_cds_WP_002730840.1_2376	37.229	231	254
WP_011669953.1	lcl|NZ_JQQX01000058.1_cds_WP_002724674.1_1446	22.535	213	254
WP_011669955.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	31.153	321	332
WP_011669955.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	31.515	330	332
WP_011669955.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05395_1038	77.049	61	332
WP_011669955.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	28.571	336	332
WP_011669955.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	28.086	324	332
WP_011669955.1	lcl|NZ_JQQX01000053.1_cds_WP_002728316.1_1377	27.019	322	332
WP_011669955.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	27.434	339	332
WP_011669955.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	24.638	345	332
WP_011669955.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	24.375	320	332
WP_011669955.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	30.739	257	332
WP_011669955.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	23.273	275	332
WP_011669955.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	29.208	202	332
WP_011669955.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	22.449	294	332
WP_011669955.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	22.277	202	332
WP_011669955.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	26.984	252	332
WP_011669955.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	28.161	174	332
WP_011669955.1	lcl|NZ_JQQX01000072.1_cds_WP_002732331.1_1877	28.141	199	332
WP_011669955.1	lcl|NZ_JQQX01000128.1_cds_WP_002739935.1_2880	26.601	203	332
WP_011669956.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	32.883	222	237
WP_011669956.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	26.957	230	237
WP_011669956.1	lcl|NZ_JQQX01000009.1_cds_WP_002738295.1_233	27.273	231	237
WP_011669956.1	lcl|NZ_JQQX01000102.1_cds_WP_002727921.1_2548	25.309	162	237
WP_011669956.1	lcl|NZ_JQQX01000055.1_cds_WP_002729513.1_1398	42.373	59	237
WP_011669957.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	29.180	305	281
WP_011669957.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	26.349	315	281
WP_011669957.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	25.733	307	281
WP_011669957.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	30.820	305	281
WP_011669957.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	24.611	321	281
WP_011669957.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	24.000	300	281
WP_011669957.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	26.071	280	281
WP_011669957.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	22.321	336	281
WP_011669957.1	lcl|NZ_JQQX01000053.1_cds_WP_002728316.1_1377	22.388	335	281
WP_011669957.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	24.865	185	281
WP_011669957.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	27.136	199	281
WP_011669957.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	24.413	213	281
WP_011669957.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	25.294	170	281
WP_011669958.1	lcl|NZ_JQQX01000102.1_cds_WP_002740063.1_2546	29.851	134	298
WP_011669958.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	28.571	161	298
WP_011669958.1	lcl|NZ_JQQX01000039.1_cds_WP_002740692.1_1059	28.667	150	298
WP_011669959.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	66.265	332	336
WP_011669959.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	35.484	248	336
WP_011669959.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	25.632	277	336
WP_011669959.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	28.058	278	336
WP_011669959.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	25.911	247	336
WP_011669959.1	lcl|NZ_JQQX01000009.1_cds_WP_002733572.1_245	26.295	251	336
WP_011669960.1	lcl|NZ_JQQX01000009.1_cds_WP_002721301.1_246	58.445	373	375
WP_011669961.1	lcl|NZ_JQQX01000009.1_cds_WP_002721297.1_247	61.323	393	408
WP_011669962.1	lcl|NZ_JQQX01000009.1_cds_WP_002733636.1_248	74.347	421	421
WP_011669962.1	lcl|NZ_JQQX01000089.1_cds_WP_002733844.1_2379	41.111	180	421
WP_011669962.1	lcl|NZ_JQQX01000120.1_cds_WP_002734943.1_2784	37.748	151	421
WP_307898195.1	lcl|NZ_JQQX01000003.1_cds_JG01_RS00385_72	87.342	79	81
WP_307898197.1	lcl|NZ_JQQX01000028.1_cds_JG01_RS03805_738	37.209	129	133
WP_307898197.1	lcl|NZ_JQQX01000012.1_cds_JG01_RS19555_309	34.188	117	133
WP_307898197.1	lcl|NZ_JQQX01000218.1_cds_JG01_RS21145_3408	100.000	22	133
WP_307898197.1	lcl|NZ_JQQX01000114.1_cds_JG01_RS14115_2719	54.545	44	133
WP_307898197.1	lcl|NZ_JQQX01000065.1_cds_WP_235591366.1_1584	100.000	21	133
WP_307898197.1	lcl|NZ_JQQX01000188.1_cds_WP_061207365.1_3361	100.000	21	133
WP_307898197.1	lcl|NZ_JQQX01000076.1_cds_JG01_RS20880_2082	25.410	122	133
WP_307898197.1	lcl|NZ_JQQX01000001.1_cds_WP_016762595.1_44	71.429	21	133
WP_307898047.1	lcl|NZ_JQQX01000001.1_cds_WP_016762595.1_44	70.115	87	127
WP_307898047.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01100_217	50.000	82	127
WP_307898047.1	lcl|NZ_JQQX01000028.1_cds_JG01_RS03805_738	49.438	89	127
WP_307898047.1	lcl|NZ_JQQX01000114.1_cds_JG01_RS14120_2720	47.500	80	127
WP_011669964.1	lcl|NZ_JQQX01000009.1_cds_WP_002740298.1_250	97.092	447	447
WP_011669965.1	lcl|NZ_JQQX01000009.1_cds_WP_002733577.1_251	98.671	301	301
WP_011669966.1	lcl|NZ_JQQX01000102.1_cds_WP_050547976.1_2538	97.611	293	293
WP_011669967.1	lcl|NZ_JQQX01000102.1_cds_WP_002723123.1_2539	98.516	337	337
WP_002727923.1	lcl|NZ_JQQX01000102.1_cds_WP_002727923.1_2540	100.000	143	143
WP_002727923.1	lcl|NZ_JQQX01000039.1_cds_WP_002738232.1_1043	33.621	116	143
WP_011669968.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	98.623	363	363
WP_011669968.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	36.769	359	363
WP_011669968.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	36.585	369	363
WP_011669968.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	34.844	353	363
WP_011669968.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	32.852	277	363
WP_011669968.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	26.486	370	363
WP_011669968.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	30.268	261	363
WP_011669969.1	lcl|NZ_JQQX01000102.1_cds_WP_002727913.1_2542	99.203	251	251
WP_011669969.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	28.279	244	251
WP_011669969.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	27.083	192	251
WP_011669969.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	26.389	216	251
WP_011669970.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	99.644	281	281
WP_011669970.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	28.873	284	281
WP_011669970.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	31.606	193	281
WP_011669970.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	29.630	216	281
WP_011669970.1	lcl|NZ_JQQX01000102.1_cds_WP_002727913.1_2542	27.869	244	281
