WP_002725873.1	lcl|NZ_AFKF01000097.1_cds_WP_000340715.1_1922	93.902	82	106
WP_011669923.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	28.269	283	387
WP_011669923.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	26.168	321	387
WP_011669923.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	24.895	237	387
WP_011669924.1	lcl|NZ_AFKF01000097.1_cds_WP_000698820.1_1965	27.316	626	583
WP_020780103.1	lcl|NZ_AFKF01000041.1_cds_WP_000613386.1_2836	24.841	157	572
WP_020780103.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	32.479	117	572
WP_020780103.1	lcl|NZ_AFKF01000041.1_cds_WP_000613386.1_2836	24.841	157	572
WP_020780103.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	32.479	117	572
WP_011669926.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	29.969	327	417
WP_011669926.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	36.667	270	417
WP_011669926.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	34.749	259	417
WP_011669926.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	33.219	292	417
WP_011669926.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	29.367	395	417
WP_011669926.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	37.850	214	417
WP_011669926.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	28.044	271	417
WP_011669926.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	25.130	386	417
WP_011669926.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	24.686	239	417
WP_020780101.1	lcl|NZ_AFKF01000181.1_cds_WP_000870126.1_464	25.503	149	342
WP_020780101.1	lcl|NZ_AFKF01000181.1_cds_WP_000870126.1_464	25.503	149	342
WP_011669928.1	lcl|NZ_AFKF01000041.1_cds_WP_000613386.1_2836	22.308	130	362
WP_011669928.1	lcl|NZ_AFKF01000041.1_cds_WP_000613386.1_2836	22.308	130	362
WP_004779589.1	lcl|NZ_AFKF01000077.1_cds_WP_000012765.1_2136	30.833	120	210
WP_004779550.1	lcl|NZ_AFKF01000097.1_cds_WP_000517242.1_1938	32.941	85	244
WP_004779595.1	lcl|NZ_AFKF01000110.1_cds_WP_001014594.1_1574	31.100	209	242
WP_004779595.1	lcl|NZ_AFKF01000097.1_cds_WP_000848239.1_1970	31.092	119	242
WP_011669930.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	31.474	251	255
WP_011669930.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	34.884	172	255
WP_011669930.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	26.038	265	255
WP_011669930.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	27.757	263	255
WP_011669930.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	27.481	262	255
WP_011669930.1	lcl|NZ_AFKF01000024.1_cds_WP_000351752.1_3407	24.164	269	255
WP_011669930.1	lcl|NZ_AFKF01000047.1_cds_WP_000646914.1_2691	27.568	185	255
WP_011669930.1	lcl|NZ_AFKF01000103.1_cds_WP_001069860.1_1787	26.220	164	255
WP_011669930.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	27.861	201	255
WP_011669930.1	lcl|NZ_AFKF01000103.1_cds_WP_000800040.1_1793	27.320	194	255
WP_011669930.1	lcl|NZ_AFKF01000055.1_cds_WP_000093663.1_2493	23.000	200	255
WP_011669930.1	lcl|NZ_AFKF01000132.1_cds_WP_002146220.1_1046	23.394	218	255
WP_011669930.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	33.333	72	255
WP_011669930.1	lcl|NZ_AFKF01000038.1_cds_WP_001074690.1_3001	24.352	193	255
WP_011669931.1	lcl|NZ_AFKF01000148.1_cds_WP_002185292.1_769	29.091	330	314
WP_004779598.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	36.957	276	282
WP_004779598.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	37.979	287	282
WP_004779598.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	32.721	272	282
WP_011669932.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	38.155	401	401
WP_011669932.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	33.245	376	401
WP_011669932.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	31.989	372	401
WP_011669932.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	28.455	369	401
WP_011669932.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	30.769	390	401
WP_011669932.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	27.586	377	401
WP_011669932.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	26.509	381	401
WP_011669932.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	24.490	392	401
WP_011669932.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	27.297	381	401
WP_011669933.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	30.769	364	568
WP_011669933.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	26.866	402	568
WP_011669933.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	32.051	234	568
WP_011669933.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	32.212	208	568
WP_011669933.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	33.663	202	568
WP_011669933.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	31.351	185	568
WP_011669933.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	30.570	193	568
WP_011669933.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	30.769	195	568
WP_011669933.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	33.505	194	568
WP_011669933.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	29.949	197	568
WP_011669933.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	31.606	193	568
WP_011669933.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	32.484	157	568
WP_011669933.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	29.897	194	568
WP_011669933.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	29.213	178	568
WP_011669933.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	31.720	186	568
WP_011669933.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	27.315	216	568
WP_011669933.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	28.108	185	568
WP_011669933.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	31.481	162	568
WP_011669933.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	27.638	199	568
WP_011669933.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	26.804	194	568
WP_011669933.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	24.176	182	568
WP_011669933.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	30.455	220	568
WP_011669933.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	29.897	194	568
WP_011669933.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	27.570	214	568
WP_011669933.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	25.381	197	568
WP_011669933.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	25.907	193	568
WP_011669933.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	28.293	205	568
WP_011669933.1	lcl|NZ_AFKF01000069.1_cds_WP_000598571.1_2252	26.061	165	568
WP_011669933.1	lcl|NZ_AFKF01000031.1_cds_WP_000136057.1_3173	27.604	192	568
WP_011669933.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	24.631	203	568
WP_011669933.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	25.551	227	568
WP_011669933.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	22.167	203	568
WP_011669933.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	30.769	364	568
WP_011669933.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	26.866	402	568
WP_011669933.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	32.051	234	568
WP_011669933.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	32.212	208	568
WP_011669933.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	33.663	202	568
WP_011669933.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	31.351	185	568
WP_011669933.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	30.570	193	568
WP_011669933.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	30.769	195	568
WP_011669933.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	33.505	194	568
WP_011669933.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	29.949	197	568
WP_011669933.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	31.606	193	568
WP_011669933.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	32.484	157	568
WP_011669933.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	29.897	194	568
WP_011669933.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	29.213	178	568
WP_011669933.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	31.720	186	568
WP_011669933.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	27.315	216	568
WP_011669933.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	28.108	185	568
WP_011669933.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	31.481	162	568
WP_011669933.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	27.638	199	568
WP_011669933.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	26.804	194	568
WP_011669933.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	24.176	182	568
WP_011669933.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	30.455	220	568
WP_011669933.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	29.897	194	568
WP_011669933.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	27.570	214	568
WP_011669933.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	25.381	197	568
WP_011669933.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	25.907	193	568
WP_011669933.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	28.293	205	568
WP_011669933.1	lcl|NZ_AFKF01000069.1_cds_WP_000598571.1_2252	26.061	165	568
WP_011669933.1	lcl|NZ_AFKF01000031.1_cds_WP_000136057.1_3173	27.604	192	568
WP_011669933.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	24.631	203	568
WP_011669933.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	25.551	227	568
WP_011669933.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	22.167	203	568
WP_011669935.1	lcl|NZ_AFKF01000097.1_cds_WP_000977950.1_1966	24.704	591	587
WP_020780100.1	lcl|NZ_AFKF01000097.1_cds_WP_000547427.1_1967	74.429	219	219
WP_011669937.1	lcl|NZ_AFKF01000097.1_cds_LEP2GSC111_RS01000000121865_1968	54.386	285	275
WP_011669937.1	lcl|NZ_AFKF01000097.1_cds_LEP2GSC111_RS01000000121865_1968	83.333	72	275
WP_011669937.1	lcl|NZ_AFKF01000022.1_cds_LEP2GSC111_RS1000000125930_3537	47.297	74	275
WP_011669937.1	lcl|NZ_AFKF01000022.1_cds_LEP2GSC111_RS1000000125930_3537	29.787	94	275
WP_011669937.1	lcl|NZ_AFKF01000074.1_cds_WP_000649054.1_2221	36.207	58	275
WP_011669938.1	lcl|NZ_AFKF01000040.1_cds_WP_000351733.1_2906	33.108	148	211
WP_011669938.1	lcl|NZ_AFKF01000097.1_cds_WP_000884059.1_1925	33.898	177	211
WP_011669939.1	lcl|NZ_AFKF01000097.1_cds_WP_001012068.1_1969	90.800	250	251
WP_011669940.1	lcl|NZ_AFKF01000097.1_cds_WP_000848239.1_1970	97.211	251	251
WP_011669940.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	35.484	248	251
WP_011669941.1	lcl|NZ_AFKF01000097.1_cds_WP_000734409.1_1971	96.199	342	342
WP_011669941.1	lcl|NZ_AFKF01000097.1_cds_WP_000734409.1_1971	96.199	342	342
WP_011669942.1	lcl|NZ_AFKF01000097.1_cds_WP_001022640.1_1972	77.866	253	254
WP_011669942.1	lcl|NZ_AFKF01000228.1_cds_WP_000400940.1_98	28.571	224	254
WP_011669942.1	lcl|NZ_AFKF01000047.1_cds_WP_000050899.1_2695	28.571	217	254
WP_011669942.1	lcl|NZ_AFKF01000024.1_cds_WP_001084700.1_3416	32.031	128	254
WP_011669401.1	lcl|NZ_AFKF01000056.1_cds_WP_001153087.1_2476	93.132	364	364
WP_011669401.1	lcl|NZ_AFKF01000048.1_cds_LEP2GSC111_RS1000000123390_2613	85.217	115	364
WP_011669401.1	lcl|NZ_AFKF01000048.1_cds_LEP2GSC111_RS1000000123390_2613	84.706	85	364
WP_011669401.1	lcl|NZ_AFKF01000048.1_cds_LEP2GSC111_RS1000000123390_2613	92.958	71	364
WP_011669401.1	lcl|NZ_AFKF01000224.1_cds_LEP2GSC111_RS1000000125045_215	80.296	203	364
WP_011669401.1	lcl|NZ_AFKF01000224.1_cds_LEP2GSC111_RS1000000125045_215	78.000	50	364
WP_011669401.1	lcl|NZ_AFKF01000106.1_cds_LEP2GSC111_RS1000000123960_1702	79.439	107	364
WP_011669401.1	lcl|NZ_AFKF01000112.1_cds_LEP2GSC111_RS1000000126115_1551	82.609	46	364
WP_011669401.1	lcl|NZ_AFKF01000044.1_cds_LEP2GSC111_RS1000000126000_2787	65.714	35	364
WP_011669401.1	lcl|NZ_AFKF01000044.1_cds_LEP2GSC111_RS1000000126000_2787	76.190	21	364
WP_011669947.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	81.250	320	320
WP_011669947.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	23.826	298	320
WP_011669947.1	lcl|NZ_AFKF01000041.1_cds_WP_000402845.1_2848	25.498	251	320
WP_011669947.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	25.521	192	320
WP_011669947.1	lcl|NZ_AFKF01000154.1_cds_WP_000283287.1_703	29.730	148	320
WP_011669947.1	lcl|NZ_AFKF01000097.1_cds_WP_002082140.1_1964	27.027	185	320
WP_011669948.1	lcl|NZ_AFKF01000097.1_cds_WP_000675255.1_1974	82.229	332	332
WP_011669948.1	lcl|NZ_AFKF01000129.1_cds_WP_001982325.1_1137	28.669	293	332
WP_011669948.1	lcl|NZ_AFKF01000097.1_cds_WP_000675255.1_1974	82.229	332	332
WP_011669948.1	lcl|NZ_AFKF01000129.1_cds_WP_001982325.1_1137	28.669	293	332
WP_011669949.1	lcl|NZ_AFKF01000097.1_cds_WP_000045934.1_1975	60.568	634	630
WP_011669950.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	36.400	250	301
WP_011669950.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	36.275	204	301
WP_011669950.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	31.132	212	301
WP_011669950.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	35.000	120	301
WP_011669950.1	lcl|NZ_AFKF01000066.1_cds_WP_000868621.1_2339	27.193	114	301
WP_011669950.1	lcl|NZ_AFKF01000097.1_cds_WP_000579813.1_1949	31.373	102	301
WP_011669950.1	lcl|NZ_AFKF01000038.1_cds_WP_000728671.1_2998	30.612	98	301
WP_011669952.1	lcl|NZ_AFKF01000219.1_cds_WP_000560473.1_358	36.279	215	204
WP_011669952.1	lcl|NZ_AFKF01000040.1_cds_WP_000234667.1_2901	23.415	205	204
WP_011669953.1	lcl|NZ_AFKF01000032.1_cds_WP_000067921.1_3146	38.095	231	254
WP_011669953.1	lcl|NZ_AFKF01000219.1_cds_WP_000635440.1_357	23.944	213	254
WP_011669955.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	74.164	329	332
WP_011669955.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	30.721	319	332
WP_011669955.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	30.990	313	332
WP_011669955.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	30.612	343	332
WP_011669955.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	29.012	324	332
WP_011669955.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	27.019	322	332
WP_011669955.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	24.214	318	332
WP_011669955.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	27.429	350	332
WP_011669955.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	23.636	275	332
WP_011669955.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	27.861	201	332
WP_011669955.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	24.373	279	332
WP_011669955.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	28.251	223	332
WP_011669955.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	18.836	292	332
WP_011669955.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	24.419	258	332
WP_011669956.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	30.631	222	237
WP_011669956.1	lcl|NZ_AFKF01000097.1_cds_WP_000774262.1_1927	27.391	230	237
WP_011669956.1	lcl|NZ_AFKF01000097.1_cds_WP_000859505.1_1976	25.000	232	237
WP_011669956.1	lcl|NZ_AFKF01000097.1_cds_WP_000842260.1_2006	25.405	185	237
WP_011669957.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	28.013	307	281
WP_011669957.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	28.852	305	281
WP_011669957.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	27.653	311	281
WP_011669957.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	26.316	304	281
WP_011669957.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	25.234	321	281
WP_011669957.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	24.038	312	281
WP_011669957.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	24.648	284	281
WP_011669957.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	25.137	183	281
WP_011669957.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	21.791	335	281
WP_011669957.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	23.567	314	281
WP_011669957.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	25.843	178	281
WP_011669957.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	26.042	192	281
WP_011669957.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	23.944	213	281
WP_011669958.1	lcl|NZ_AFKF01000097.1_cds_WP_000642158.1_2004	30.476	105	298
WP_011669959.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	65.964	332	336
WP_011669959.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	34.677	248	336
WP_011669959.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	25.632	277	336
WP_011669959.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	27.706	231	336
WP_011669959.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	26.009	223	336
WP_011669959.1	lcl|NZ_AFKF01000097.1_cds_WP_001024125.1_1989	26.846	149	336
WP_011669960.1	lcl|NZ_AFKF01000097.1_cds_WP_000734456.1_1990	58.445	373	375
WP_011669961.1	lcl|NZ_AFKF01000097.1_cds_WP_000686571.1_1991	61.224	392	408
WP_011669962.1	lcl|NZ_AFKF01000097.1_cds_WP_000289498.1_1992	73.872	421	421
WP_011669962.1	lcl|NZ_AFKF01000032.1_cds_WP_000910880.1_3149	42.105	152	421
WP_011669962.1	lcl|NZ_AFKF01000099.1_cds_WP_000555539.1_1863	34.437	151	421
WP_307898197.1	lcl|NZ_AFKF01000139.1_cds_WP_229309472.1_955	87.218	133	133
WP_307898197.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS0106280_2578	36.190	105	133
WP_307898047.1	lcl|NZ_AFKF01000139.1_cds_WP_042709618.1_954	81.443	97	127
WP_307898047.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	43.077	65	127
WP_011669964.1	lcl|NZ_AFKF01000097.1_cds_WP_000939582.1_1994	89.933	447	447
WP_011669965.1	lcl|NZ_AFKF01000097.1_cds_WP_000050431.1_1995	87.333	300	301
WP_011669966.1	lcl|NZ_AFKF01000097.1_cds_WP_001084675.1_1996	72.603	292	293
WP_011669967.1	lcl|NZ_AFKF01000097.1_cds_WP_000876106.1_1997	79.701	335	337
WP_002727923.1	lcl|NZ_AFKF01000097.1_cds_WP_000343398.1_1998	89.130	138	143
WP_002727923.1	lcl|NZ_AFKF01000097.1_cds_WP_000799638.1_1947	33.333	135	143
WP_011669968.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	87.052	363	363
WP_011669968.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	37.398	369	363
WP_011669968.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	33.428	353	363
WP_011669968.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	28.771	358	363
WP_011669968.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	32.895	304	363
WP_011669968.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	25.272	368	363
WP_011669968.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	31.325	249	363
WP_011669968.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	29.268	246	363
WP_011669969.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	38.158	228	251
WP_011669969.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	29.255	188	251
WP_011669969.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	23.723	274	251
WP_011669969.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	25.714	210	251
WP_011669969.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	26.809	235	251
WP_011669970.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	67.897	271	281
WP_011669970.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	30.742	283	281
WP_011669970.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	30.526	190	281
WP_011669970.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	26.636	214	281
WP_011669970.1	lcl|NZ_AFKF01000111.1_cds_WP_000262844.1_1568	24.286	140	281
WP_011669970.1	lcl|NZ_AFKF01000066.1_cds_WP_000868621.1_2339	32.222	90	281
WP_011669971.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	58.390	584	586
WP_011669971.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	28.372	215	586
WP_011669971.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	32.900	231	586
WP_011669971.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	27.027	222	586
WP_011669971.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	27.273	220	586
WP_011669971.1	lcl|NZ_AFKF01000030.1_cds_WP_000840858.1_3205	29.412	102	586
WP_011669971.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	58.390	584	586
WP_011669971.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	28.372	215	586
