WP_002725873.1	lcl|NZ_JQPX01000126.1_cds_WP_000340715.1_3177	93.902	82	106
WP_011669932.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	28.455	369	401
WP_011669932.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	30.769	390	401
WP_011669932.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	24.490	392	401
WP_011669932.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	27.297	381	401
WP_011669933.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	30.769	364	568
WP_011669933.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	32.051	234	568
WP_011669933.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	32.212	208	568
WP_011669933.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	30.660	212	568
WP_011669933.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	33.663	202	568
WP_011669933.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	31.351	185	568
WP_011669933.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	30.570	193	568
WP_011669933.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	30.769	195	568
WP_011669933.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	30.457	197	568
WP_011669933.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	33.505	194	568
WP_011669933.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	31.606	193	568
WP_011669933.1	lcl|NZ_JQPX01000140.1_cds_WP_000536753.1_3333	33.333	153	568
WP_011669933.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	30.108	186	568
WP_011669933.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	29.897	194	568
WP_011669933.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	31.892	185	568
WP_011669933.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	27.315	216	568
WP_011669933.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	28.108	185	568
WP_011669933.1	lcl|NZ_JQPX01000124.1_cds_WP_000603361.1_3117	31.481	162	568
WP_011669933.1	lcl|NZ_JQPX01000019.1_cds_WP_000052667.1_530	27.638	199	568
WP_011669933.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	26.804	194	568
WP_011669933.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	24.176	182	568
WP_011669933.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	30.455	220	568
WP_011669933.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	29.897	194	568
WP_011669933.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	27.570	214	568
WP_011669933.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	25.381	197	568
WP_011669933.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	25.907	193	568
WP_011669933.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	28.293	205	568
WP_011669933.1	lcl|NZ_JQPX01000117.1_cds_WP_000598571.1_3044	26.061	165	568
WP_011669933.1	lcl|NZ_JQPX01000029.1_cds_WP_000136057.1_906	27.604	192	568
WP_011669933.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	24.631	203	568
WP_011669933.1	lcl|NZ_JQPX01000026.1_cds_WP_000431145.1_808	25.551	227	568
WP_011669933.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	22.167	203	568
WP_011669933.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	30.769	364	568
WP_011669933.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	32.051	234	568
WP_011669933.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	32.212	208	568
WP_011669933.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	30.660	212	568
WP_011669933.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	33.663	202	568
WP_011669933.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	31.351	185	568
WP_011669933.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	30.570	193	568
WP_011669933.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	30.769	195	568
WP_011669933.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	30.457	197	568
WP_011669933.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	33.505	194	568
WP_011669933.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	31.606	193	568
WP_011669933.1	lcl|NZ_JQPX01000140.1_cds_WP_000536753.1_3333	33.333	153	568
WP_011669933.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	30.108	186	568
WP_011669933.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	29.897	194	568
WP_011669933.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	31.892	185	568
WP_011669933.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	27.315	216	568
WP_011669933.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	28.108	185	568
WP_011669933.1	lcl|NZ_JQPX01000124.1_cds_WP_000603361.1_3117	31.481	162	568
WP_011669933.1	lcl|NZ_JQPX01000019.1_cds_WP_000052667.1_530	27.638	199	568
WP_011669933.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	26.804	194	568
WP_011669933.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	24.176	182	568
WP_011669933.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	30.455	220	568
WP_011669933.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	29.897	194	568
WP_011669933.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	27.570	214	568
WP_011669933.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	25.381	197	568
WP_011669933.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	25.907	193	568
WP_011669933.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	28.293	205	568
WP_011669933.1	lcl|NZ_JQPX01000117.1_cds_WP_000598571.1_3044	26.061	165	568
WP_011669933.1	lcl|NZ_JQPX01000029.1_cds_WP_000136057.1_906	27.604	192	568
WP_011669933.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	24.631	203	568
WP_011669933.1	lcl|NZ_JQPX01000026.1_cds_WP_000431145.1_808	25.551	227	568
WP_011669933.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	22.167	203	568
WP_011669937.1	lcl|NZ_JQPX01000155.1_cds_WP_000694921.1_3487	47.791	249	275
WP_011669937.1	lcl|NZ_JQPX01000059.1_cds_WP_061242411.1_1651	36.207	58	275
WP_011669938.1	lcl|NZ_JQPX01000040.1_cds_WP_000351733.1_1222	33.108	148	211
WP_011669938.1	lcl|NZ_JQPX01000126.1_cds_WP_000884059.1_3174	33.898	177	211
WP_011669939.1	lcl|NZ_JQPX01000155.1_cds_WP_001016533.1_3485	32.627	236	251
WP_011669940.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	35.484	248	251
WP_011669940.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	34.387	253	251
WP_011669940.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	31.579	133	251
WP_011669942.1	lcl|NZ_JQPX01000031.1_cds_WP_000400940.1_985	28.571	224	254
WP_011669942.1	lcl|NZ_JQPX01000096.1_cds_WP_000050899.1_2641	28.571	217	254
WP_011669942.1	lcl|NZ_JQPX01000092.1_cds_WP_001084701.1_2586	32.031	128	254
WP_011669401.1	lcl|NZ_JQPX01000211.1_cds_JG89_RS21735_3806	85.217	115	364
WP_011669401.1	lcl|NZ_JQPX01000211.1_cds_JG89_RS21735_3806	91.549	71	364
WP_011669401.1	lcl|NZ_JQPX01000211.1_cds_JG89_RS21735_3806	72.131	61	364
WP_011669401.1	lcl|NZ_JQPX01000211.1_cds_JG89_RS21735_3806	77.500	40	364
WP_011669401.1	lcl|NZ_JQPX01000090.1_cds_JG89_RS20905_2516	81.633	196	364
WP_011669401.1	lcl|NZ_JQPX01000090.1_cds_JG89_RS20905_2516	82.222	45	364
WP_011669401.1	lcl|NZ_JQPX01000119.1_cds_JG89_RS21285_3062	94.444	54	364
WP_011669401.1	lcl|NZ_JQPX01000119.1_cds_JG89_RS21285_3062	43.617	94	364
WP_011669401.1	lcl|NZ_JQPX01000050.1_cds_JG89_RS21955_1491	82.609	46	364
WP_011669401.1	lcl|NZ_JQPX01000009.1_cds_JG89_RS22845_109	65.714	35	364
WP_011669401.1	lcl|NZ_JQPX01000009.1_cds_JG89_RS22845_109	76.190	21	364
WP_011669947.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	23.826	298	320
WP_011669947.1	lcl|NZ_JQPX01000036.1_cds_WP_061242058.1_1096	25.100	251	320
WP_011669947.1	lcl|NZ_JQPX01000155.1_cds_WP_002097509.1_3488	24.242	165	320
WP_011669947.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	25.521	192	320
WP_011669947.1	lcl|NZ_JQPX01000017.1_cds_WP_000283289.1_490	29.730	148	320
WP_011669948.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	28.669	293	332
WP_011669948.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	28.669	293	332
WP_011669950.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	35.784	204	301
WP_011669950.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	31.132	212	301
WP_011669950.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	35.000	120	301
WP_011669950.1	lcl|NZ_JQPX01000094.1_cds_WP_000868624.1_2622	28.696	115	301
WP_011669950.1	lcl|NZ_JQPX01000064.1_cds_WP_000728671.1_1866	30.612	98	301
WP_011669950.1	lcl|NZ_JQPX01000155.1_cds_WP_002108739.1_3494	32.323	99	301
WP_011669952.1	lcl|NZ_JQPX01000014.1_cds_WP_000560473.1_338	36.279	215	204
WP_011669952.1	lcl|NZ_JQPX01000040.1_cds_WP_061242121.1_1217	23.415	205	204
WP_011669953.1	lcl|NZ_JQPX01000133.1_cds_WP_000067921.1_3263	38.095	231	254
WP_011669953.1	lcl|NZ_JQPX01000014.1_cds_WP_000635440.1_339	23.944	213	254
WP_011669955.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.034	319	332
WP_011669955.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	30.990	313	332
WP_011669955.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	30.612	343	332
WP_011669955.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	28.704	324	332
WP_011669955.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	27.019	322	332
WP_011669955.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	24.214	318	332
WP_011669955.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	23.636	275	332
WP_011669955.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	27.861	201	332
WP_011669955.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	24.373	279	332
WP_011669955.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	28.251	223	332
WP_011669955.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	28.723	188	332
WP_011669955.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	24.419	258	332
WP_011669956.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	27.391	230	237
WP_011669956.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	25.405	185	237
WP_011669957.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	28.852	305	281
WP_011669957.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	27.653	311	281
WP_011669957.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	26.367	311	281
WP_011669957.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	25.234	321	281
WP_011669957.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	23.377	308	281
WP_011669957.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	25.137	183	281
WP_011669957.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	21.791	335	281
WP_011669957.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	25.843	178	281
WP_011669957.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	26.042	192	281
WP_011669957.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	23.944	213	281
WP_011669958.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	25.869	259	298
WP_011669959.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	65.964	332	336
WP_011669959.1	lcl|NZ_JQPX01000012.1_cds_WP_000457972.1_299	34.677	248	336
WP_011669959.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	25.993	277	336
WP_011669959.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	24.500	200	336
WP_011669959.1	lcl|NZ_JQPX01000088.1_cds_WP_001024127.1_2480	26.846	149	336
WP_011669960.1	lcl|NZ_JQPX01000088.1_cds_WP_000734456.1_2479	58.445	373	375
WP_011669961.1	lcl|NZ_JQPX01000088.1_cds_WP_000686576.1_2478	61.224	392	408
WP_011669962.1	lcl|NZ_JQPX01000088.1_cds_WP_061242984.1_2477	73.634	421	421
WP_011669962.1	lcl|NZ_JQPX01000133.1_cds_WP_000910880.1_3260	42.105	152	421
WP_011669962.1	lcl|NZ_JQPX01000027.1_cds_JG89_RS04330_853	34.722	144	421
WP_307898197.1	lcl|NZ_JQPX01000088.1_cds_JG89_RS22085_2484	38.655	119	133
WP_307898197.1	lcl|NZ_JQPX01000076.1_cds_JG89_RS11095_2192	35.238	105	133
WP_307898047.1	lcl|NZ_JQPX01000088.1_cds_JG89_RS22085_2484	54.444	90	127
WP_307898047.1	lcl|NZ_JQPX01000076.1_cds_JG89_RS22480_2191	41.538	65	127
WP_011669964.1	lcl|NZ_JQPX01000088.1_cds_WP_000939573.1_2475	90.157	447	447
WP_011669965.1	lcl|NZ_JQPX01000088.1_cds_WP_061242979.1_2474	87.333	300	301
WP_011669966.1	lcl|NZ_JQPX01000088.1_cds_WP_001084686.1_2473	73.288	292	293
WP_011669967.1	lcl|NZ_JQPX01000088.1_cds_WP_061242976.1_2472	79.701	335	337
WP_002727923.1	lcl|NZ_JQPX01000088.1_cds_WP_000343395.1_2471	89.855	138	143
WP_011669968.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	87.052	363	363
WP_011669968.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	37.398	369	363
WP_011669968.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	33.428	353	363
WP_011669968.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	28.492	358	363
WP_011669968.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	25.272	368	363
WP_011669968.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	25.068	367	363
WP_011669969.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	38.596	228	251
WP_011669969.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	29.787	188	251
WP_011669969.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	23.723	274	251
WP_011669969.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	26.809	235	251
WP_011669970.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	68.266	271	281
WP_011669970.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	31.053	190	281
WP_011669970.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	26.636	214	281
WP_011669970.1	lcl|NZ_JQPX01000119.1_cds_WP_000262844.1_3054	24.286	140	281
WP_011669970.1	lcl|NZ_JQPX01000094.1_cds_WP_000868624.1_2622	32.222	90	281
WP_011669971.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	58.390	584	586
WP_011669971.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	28.372	215	586
WP_011669971.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	32.900	231	586
WP_011669971.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	26.818	220	586
WP_011669971.1	lcl|NZ_JQPX01000100.1_cds_WP_000840860.1_2744	29.412	102	586
WP_011669971.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	58.390	584	586
WP_011669971.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	28.372	215	586
WP_011669971.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	32.900	231	586
WP_011669971.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	26.818	220	586
WP_011669971.1	lcl|NZ_JQPX01000100.1_cds_WP_000840860.1_2744	29.412	102	586
WP_002727916.1	lcl|NZ_JQPX01000088.1_cds_WP_061242973.1_2466	88.710	186	186
WP_011669972.1	lcl|NZ_JQPX01000088.1_cds_WP_061242970.1_2465	84.314	306	306
WP_011669972.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	29.730	296	306
WP_011669973.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	92.560	336	349
WP_011669973.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.642	335	349
WP_011669973.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	27.987	318	349
WP_011669973.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	26.426	333	349
WP_011669973.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	25.449	334	349
WP_011669973.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	25.868	317	349
WP_011669973.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	24.633	341	349
WP_011669973.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	26.506	249	349
WP_011669973.1	lcl|NZ_JQPX01000012.1_cds_WP_000457972.1_299	29.932	147	349
WP_011669973.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	24.199	281	349
WP_011669973.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	24.390	246	349
WP_011669974.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	97.279	294	294
WP_011669974.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	26.455	189	294
WP_011669975.1	lcl|NZ_JQPX01000088.1_cds_WP_061242967.1_2462	85.802	324	324
WP_011669975.1	lcl|NZ_JQPX01000088.1_cds_WP_061242964.1_2460	24.370	238	324
WP_011669976.1	lcl|NZ_JQPX01000088.1_cds_WP_042752237.1_2461	88.779	303	303
WP_011669977.1	lcl|NZ_JQPX01000088.1_cds_WP_061242964.1_2460	85.106	282	282
WP_011669977.1	lcl|NZ_JQPX01000088.1_cds_WP_061242967.1_2462	26.344	186	282
WP_011669978.1	lcl|NZ_JQPX01000088.1_cds_WP_061242959.1_2459	85.097	463	464
