WP_002725873.1	lcl|NZ_AFLA01000081.1_cds_WP_000340715.1_1922	93.902	82	106
WP_011669933.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	30.769	364	568
WP_011669933.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	26.866	402	568
WP_011669933.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	32.051	234	568
WP_011669933.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	32.212	208	568
WP_011669933.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	33.663	202	568
WP_011669933.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	31.351	185	568
WP_011669933.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	30.570	193	568
WP_011669933.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	30.769	195	568
WP_011669933.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	33.505	194	568
WP_011669933.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	29.949	197	568
WP_011669933.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	31.606	193	568
WP_011669933.1	lcl|NZ_AFLA01000078.1_cds_WP_000536762.1_2042	32.484	157	568
WP_011669933.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	29.897	194	568
WP_011669933.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	29.213	178	568
WP_011669933.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	31.720	186	568
WP_011669933.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	27.315	216	568
WP_011669933.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	28.108	185	568
WP_011669933.1	lcl|NZ_AFLA01000046.1_cds_WP_000603361.1_2510	31.481	162	568
WP_011669933.1	lcl|NZ_AFLA01000151.1_cds_WP_000052667.1_938	27.638	199	568
WP_011669933.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	26.804	194	568
WP_011669933.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	24.176	182	568
WP_011669933.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	30.455	220	568
WP_011669933.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	29.897	194	568
WP_011669933.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	27.570	214	568
WP_011669933.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	25.381	197	568
WP_011669933.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	25.907	193	568
WP_011669933.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	28.293	205	568
WP_011669933.1	lcl|NZ_AFLA01000072.1_cds_WP_000598571.1_2129	26.061	165	568
WP_011669933.1	lcl|NZ_AFLA01000143.1_cds_WP_000136057.1_1039	27.604	192	568
WP_011669933.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	24.631	203	568
WP_011669933.1	lcl|NZ_AFLA01000180.1_cds_WP_000431145.1_599	25.551	227	568
WP_011669933.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	22.167	203	568
WP_011669933.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	30.769	364	568
WP_011669933.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	26.866	402	568
WP_011669933.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	32.051	234	568
WP_011669933.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	32.212	208	568
WP_011669933.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	33.663	202	568
WP_011669933.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	31.351	185	568
WP_011669933.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	30.570	193	568
WP_011669933.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	30.769	195	568
WP_011669933.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	33.505	194	568
WP_011669933.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	29.949	197	568
WP_011669933.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	31.606	193	568
WP_011669933.1	lcl|NZ_AFLA01000078.1_cds_WP_000536762.1_2042	32.484	157	568
WP_011669933.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	29.897	194	568
WP_011669933.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	29.213	178	568
WP_011669933.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	31.720	186	568
WP_011669933.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	27.315	216	568
WP_011669933.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	28.108	185	568
WP_011669933.1	lcl|NZ_AFLA01000046.1_cds_WP_000603361.1_2510	31.481	162	568
WP_011669933.1	lcl|NZ_AFLA01000151.1_cds_WP_000052667.1_938	27.638	199	568
WP_011669933.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	26.804	194	568
WP_011669933.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	24.176	182	568
WP_011669933.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	30.455	220	568
WP_011669933.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	29.897	194	568
WP_011669933.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	27.570	214	568
WP_011669933.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	25.381	197	568
WP_011669933.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	25.907	193	568
WP_011669933.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	28.293	205	568
WP_011669933.1	lcl|NZ_AFLA01000072.1_cds_WP_000598571.1_2129	26.061	165	568
WP_011669933.1	lcl|NZ_AFLA01000143.1_cds_WP_000136057.1_1039	27.604	192	568
WP_011669933.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	24.631	203	568
WP_011669933.1	lcl|NZ_AFLA01000180.1_cds_WP_000431145.1_599	25.551	227	568
WP_011669933.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	22.167	203	568
WP_011669935.1	lcl|NZ_AFLA01000081.1_cds_WP_000977950.1_1966	24.704	591	587
WP_020780100.1	lcl|NZ_AFLA01000081.1_cds_WP_000547427.1_1967	74.429	219	219
WP_011669937.1	lcl|NZ_AFLA01000081.1_cds_LEP2GSC137_RS1000000122430_1968	54.386	285	275
WP_011669937.1	lcl|NZ_AFLA01000081.1_cds_LEP2GSC137_RS1000000122430_1968	83.333	72	275
WP_011669937.1	lcl|NZ_AFLA01000141.1_cds_LEP2GSC137_RS1000000126190_1060	47.297	74	275
WP_011669937.1	lcl|NZ_AFLA01000141.1_cds_LEP2GSC137_RS1000000126190_1060	29.787	94	275
WP_011669937.1	lcl|NZ_AFLA01000148.1_cds_WP_000649054.1_980	36.207	58	275
WP_011669938.1	lcl|NZ_AFLA01000024.1_cds_WP_000351733.1_3132	33.108	148	211
WP_011669938.1	lcl|NZ_AFLA01000081.1_cds_WP_000884059.1_1925	33.898	177	211
WP_011669939.1	lcl|NZ_AFLA01000081.1_cds_WP_001012068.1_1969	90.800	250	251
WP_011669940.1	lcl|NZ_AFLA01000081.1_cds_WP_000848239.1_1970	97.211	251	251
WP_011669940.1	lcl|NZ_AFLA01000126.1_cds_WP_000721859.1_1292	35.484	248	251
WP_011669941.1	lcl|NZ_AFLA01000081.1_cds_WP_000734409.1_1971	96.199	342	342
WP_011669941.1	lcl|NZ_AFLA01000081.1_cds_WP_000734409.1_1971	96.199	342	342
WP_011669942.1	lcl|NZ_AFLA01000081.1_cds_WP_001022640.1_1972	77.866	253	254
WP_011669942.1	lcl|NZ_AFLA01000112.1_cds_WP_000400940.1_1502	28.571	224	254
WP_011669942.1	lcl|NZ_AFLA01000109.1_cds_WP_000050899.1_1644	28.571	217	254
WP_011669942.1	lcl|NZ_AFLA01000134.1_cds_WP_001084700.1_1190	32.031	128	254
WP_011669401.1	lcl|NZ_AFLA01000027.1_cds_WP_001153087.1_3025	93.132	364	364
WP_011669401.1	lcl|NZ_AFLA01000090.1_cds_LEP2GSC137_RS1000000123975_1860	85.217	115	364
WP_011669401.1	lcl|NZ_AFLA01000090.1_cds_LEP2GSC137_RS1000000123975_1860	84.706	85	364
WP_011669401.1	lcl|NZ_AFLA01000090.1_cds_LEP2GSC137_RS1000000123975_1860	92.958	71	364
WP_011669401.1	lcl|NZ_AFLA01000266.1_cds_LEP2GSC137_RS1000000125170_75	80.296	203	364
WP_011669401.1	lcl|NZ_AFLA01000266.1_cds_LEP2GSC137_RS1000000125170_75	78.000	50	364
WP_011669401.1	lcl|NZ_AFLA01000015.1_cds_LEP2GSC137_RS1000000123010_3547	79.439	107	364
WP_011669401.1	lcl|NZ_AFLA01000025.1_cds_LEP2GSC137_RS1000000126050_3067	82.609	46	364
WP_011669401.1	lcl|NZ_AFLA01000200.1_cds_LEP2GSC137_RS1000000126250_451	65.714	35	364
WP_011669401.1	lcl|NZ_AFLA01000200.1_cds_LEP2GSC137_RS1000000126250_451	76.190	21	364
WP_011669401.1	lcl|NZ_AFLA01000070.1_cds_WP_000352831.1_2168	94.444	18	364
WP_011669947.1	lcl|NZ_AFLA01000081.1_cds_WP_000661932.1_1973	81.250	320	320
WP_011669947.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	23.826	298	320
WP_011669947.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	25.498	251	320
WP_011669947.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	25.521	192	320
WP_011669947.1	lcl|NZ_AFLA01000163.1_cds_WP_000283287.1_771	29.730	148	320
WP_011669947.1	lcl|NZ_AFLA01000081.1_cds_WP_002082140.1_1964	27.027	185	320
WP_011669948.1	lcl|NZ_AFLA01000081.1_cds_WP_000675255.1_1974	82.229	332	332
WP_011669948.1	lcl|NZ_AFLA01000036.1_cds_WP_001982325.1_2839	28.669	293	332
WP_011669948.1	lcl|NZ_AFLA01000081.1_cds_WP_000675255.1_1974	82.229	332	332
WP_011669948.1	lcl|NZ_AFLA01000036.1_cds_WP_001982325.1_2839	28.669	293	332
WP_011669949.1	lcl|NZ_AFLA01000081.1_cds_WP_000045934.1_1975	60.568	634	630
WP_011669950.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	36.400	250	301
WP_011669950.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	36.275	204	301
WP_011669950.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	31.132	212	301
WP_011669950.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	35.000	120	301
WP_011669950.1	lcl|NZ_AFLA01000249.1_cds_WP_000868621.1_296	27.193	114	301
WP_011669950.1	lcl|NZ_AFLA01000081.1_cds_WP_000579813.1_1949	31.373	102	301
WP_011669950.1	lcl|NZ_AFLA01000133.1_cds_WP_000728671.1_1208	30.612	98	301
WP_011669952.1	lcl|NZ_AFLA01000001.1_cds_WP_000560473.1_3683	36.279	215	204
WP_011669952.1	lcl|NZ_AFLA01000024.1_cds_WP_000234667.1_3127	23.415	205	204
WP_011669953.1	lcl|NZ_AFLA01000260.1_cds_WP_000067921.1_129	38.095	231	254
WP_011669953.1	lcl|NZ_AFLA01000001.1_cds_WP_000635440.1_3684	23.944	213	254
WP_011669955.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	74.164	329	332
WP_011669955.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	30.721	319	332
WP_011669955.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	30.990	313	332
WP_011669955.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	30.612	343	332
WP_011669955.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	29.012	324	332
WP_011669955.1	lcl|NZ_AFLA01000254.1_cds_WP_000709511.1_229	27.019	322	332
WP_011669955.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	24.214	318	332
WP_011669955.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	27.429	350	332
WP_011669955.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	23.636	275	332
WP_011669955.1	lcl|NZ_AFLA01000081.1_cds_WP_000475904.1_1988	27.861	201	332
WP_011669955.1	lcl|NZ_AFLA01000081.1_cds_WP_000410273.1_1923	24.373	279	332
WP_011669955.1	lcl|NZ_AFLA01000034.1_cds_WP_000688695.1_2897	28.251	223	332
WP_011669955.1	lcl|NZ_AFLA01000081.1_cds_WP_000601375.1_1979	18.836	292	332
WP_011669955.1	lcl|NZ_AFLA01000104.1_cds_WP_001003555.1_1771	24.419	258	332
WP_011669956.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	30.631	222	237
WP_011669956.1	lcl|NZ_AFLA01000081.1_cds_WP_000774262.1_1927	27.391	230	237
WP_011669956.1	lcl|NZ_AFLA01000081.1_cds_WP_000859505.1_1976	25.000	232	237
WP_011669956.1	lcl|NZ_AFLA01000081.1_cds_WP_000842260.1_2006	25.405	185	237
WP_011669957.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	28.013	307	281
WP_011669957.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	28.852	305	281
WP_011669957.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	27.653	311	281
WP_011669957.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	26.316	304	281
WP_011669957.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	25.234	321	281
WP_011669957.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	24.038	312	281
WP_011669957.1	lcl|NZ_AFLA01000081.1_cds_WP_000601375.1_1979	24.648	284	281
WP_011669957.1	lcl|NZ_AFLA01000081.1_cds_WP_000410273.1_1923	25.137	183	281
WP_011669957.1	lcl|NZ_AFLA01000254.1_cds_WP_000709511.1_229	21.791	335	281
WP_011669957.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	23.567	314	281
WP_011669957.1	lcl|NZ_AFLA01000104.1_cds_WP_001003555.1_1771	25.843	178	281
WP_011669957.1	lcl|NZ_AFLA01000034.1_cds_WP_000688695.1_2897	26.042	192	281
WP_011669957.1	lcl|NZ_AFLA01000081.1_cds_WP_000475904.1_1988	23.944	213	281
WP_011669958.1	lcl|NZ_AFLA01000081.1_cds_WP_000642158.1_2004	30.476	105	298
WP_011669959.1	lcl|NZ_AFLA01000081.1_cds_WP_000475904.1_1988	65.964	332	336
WP_011669959.1	lcl|NZ_AFLA01000080.1_cds_WP_000457972.1_2009	34.677	248	336
WP_011669959.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	25.632	277	336
WP_011669959.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	27.706	231	336
WP_011669959.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	26.009	223	336
WP_011669959.1	lcl|NZ_AFLA01000081.1_cds_WP_001024125.1_1989	26.846	149	336
WP_011669960.1	lcl|NZ_AFLA01000081.1_cds_WP_000734456.1_1990	58.445	373	375
WP_011669961.1	lcl|NZ_AFLA01000081.1_cds_WP_000686571.1_1991	61.224	392	408
WP_011669962.1	lcl|NZ_AFLA01000081.1_cds_WP_000289498.1_1992	73.872	421	421
WP_011669962.1	lcl|NZ_AFLA01000260.1_cds_WP_000910880.1_126	42.105	152	421
WP_011669962.1	lcl|NZ_AFLA01000002.1_cds_WP_000555539.1_3650	34.437	151	421
WP_307898197.1	lcl|NZ_AFLA01000022.1_cds_WP_229309472.1_3197	87.218	133	133
WP_307898197.1	lcl|NZ_AFLA01000008.1_cds_LEP2GSC137_RS0100535_3619	36.190	105	133
WP_307898047.1	lcl|NZ_AFLA01000022.1_cds_WP_042709618.1_3198	81.443	97	127
WP_307898047.1	lcl|NZ_AFLA01000008.1_cds_LEP2GSC137_RS1000000125660_3620	43.077	65	127
WP_011669964.1	lcl|NZ_AFLA01000081.1_cds_WP_000939582.1_1994	89.933	447	447
WP_011669965.1	lcl|NZ_AFLA01000081.1_cds_WP_000050431.1_1995	87.333	300	301
WP_011669966.1	lcl|NZ_AFLA01000081.1_cds_WP_001084675.1_1996	72.603	292	293
WP_011669967.1	lcl|NZ_AFLA01000081.1_cds_WP_000876106.1_1997	79.701	335	337
WP_002727923.1	lcl|NZ_AFLA01000081.1_cds_WP_000343398.1_1998	89.130	138	143
WP_002727923.1	lcl|NZ_AFLA01000081.1_cds_WP_000799638.1_1947	33.333	135	143
WP_011669968.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	87.052	363	363
WP_011669968.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	37.398	369	363
WP_011669968.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	33.428	353	363
WP_011669968.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	28.771	358	363
WP_011669968.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	32.895	304	363
WP_011669968.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	25.272	368	363
WP_011669968.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	31.325	249	363
WP_011669968.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	29.268	246	363
WP_011669969.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	38.158	228	251
WP_011669969.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	29.255	188	251
WP_011669969.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	23.723	274	251
WP_011669969.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	25.714	210	251
WP_011669969.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	26.809	235	251
WP_011669970.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	67.897	271	281
WP_011669970.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	30.742	283	281
WP_011669970.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	30.526	190	281
WP_011669970.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	26.636	214	281
WP_011669970.1	lcl|NZ_AFLA01000181.1_cds_WP_000262844.1_576	24.286	140	281
WP_011669970.1	lcl|NZ_AFLA01000249.1_cds_WP_000868621.1_296	32.222	90	281
WP_011669971.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	58.390	584	586
WP_011669971.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	28.372	215	586
WP_011669971.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	32.900	231	586
WP_011669971.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	27.027	222	586
WP_011669971.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	27.273	220	586
WP_011669971.1	lcl|NZ_AFLA01000136.1_cds_WP_000840858.1_1167	29.412	102	586
WP_011669971.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	58.390	584	586
