WP_002725873.1	lcl|NZ_AKXF02000030.1_cds_WP_000340715.1_1060	93.902	82	106
WP_011669926.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	35.433	254	417
WP_011669926.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	33.219	292	417
WP_011669926.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	29.050	358	417
WP_011669926.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	25.258	388	417
WP_011669926.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	24.686	239	417
WP_020780101.1	lcl|NZ_AKXF02000015.1_cds_WP_000870131.1_2592	25.503	149	342
WP_020780101.1	lcl|NZ_AKXF02000015.1_cds_WP_000870131.1_2592	25.503	149	342
WP_011669928.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	22.308	130	362
WP_011669928.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	22.308	130	362
WP_004779589.1	lcl|NZ_AKXF02000010.1_cds_WP_000482998.1_3190	31.373	102	210
WP_004779589.1	lcl|NZ_AKXF02000033.1_cds_WP_000012765.1_621	30.833	120	210
WP_004779550.1	lcl|NZ_AKXF02000030.1_cds_WP_000517242.1_1076	32.941	85	244
WP_004779595.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	32.174	230	242
WP_004779595.1	lcl|NZ_AKXF02000020.1_cds_WP_001014576.1_2148	31.100	209	242
WP_011669930.1	lcl|NZ_AKXF02000013.1_cds_WP_010678978.1_2809	30.677	251	255
WP_011669930.1	lcl|NZ_AKXF02000030.1_cds_WP_000440265.1_1101	28.462	260	255
WP_011669930.1	lcl|NZ_AKXF02000033.1_cds_WP_000566241.1_438	34.884	172	255
WP_011669930.1	lcl|NZ_AKXF02000010.1_cds_WP_000043153.1_3219	26.038	265	255
WP_011669930.1	lcl|NZ_AKXF02000033.1_cds_WP_010679677.1_409	27.757	263	255
WP_011669930.1	lcl|NZ_AKXF02000004.1_cds_WP_000653653.1_3634	27.481	262	255
WP_011669930.1	lcl|NZ_AKXF02000030.1_cds_WP_000750440.1_1105	24.016	254	255
WP_011669930.1	lcl|NZ_AKXF02000016.1_cds_WP_000351754.1_2470	23.792	269	255
WP_011669930.1	lcl|NZ_AKXF02000030.1_cds_WP_000980525.1_1079	27.823	248	255
WP_011669930.1	lcl|NZ_AKXF02000012.1_cds_WP_000646917.1_2983	27.568	185	255
WP_011669930.1	lcl|NZ_AKXF02000033.1_cds_WP_025182513.1_474	26.220	164	255
WP_011669930.1	lcl|NZ_AKXF02000033.1_cds_WP_002067215.1_480	27.320	194	255
WP_011669930.1	lcl|NZ_AKXF02000033.1_cds_WP_000093664.1_562	23.000	200	255
WP_011669930.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	27.363	201	255
WP_011669930.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	33.333	72	255
WP_011669930.1	lcl|NZ_AKXF02000021.1_cds_WP_001971411.1_2090	24.352	193	255
WP_011669931.1	lcl|NZ_AKXF02000031.1_cds_WP_033108553.1_894	29.091	330	314
WP_011669931.1	lcl|NZ_AKXF02000030.1_cds_WP_000643166.1_1086	29.870	154	314
WP_004779598.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	37.631	287	282
WP_004779598.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.812	293	282
WP_004779598.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.574	272	282
WP_011669932.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	38.155	401	401
WP_011669932.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	34.115	384	401
WP_011669932.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	31.989	372	401
WP_011669932.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	28.455	369	401
WP_011669932.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	31.129	363	401
WP_011669932.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	24.490	392	401
WP_011669932.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	27.297	381	401
WP_011669933.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	30.495	364	568
WP_011669933.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	32.051	234	568
WP_011669933.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	32.692	208	568
WP_011669933.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	30.660	212	568
WP_011669933.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	33.663	202	568
WP_011669933.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	31.351	185	568
WP_011669933.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	30.570	193	568
WP_011669933.1	lcl|NZ_AKXF02000030.1_cds_WP_010679508.1_1173	30.256	195	568
WP_011669933.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	30.457	197	568
WP_011669933.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	33.505	194	568
WP_011669933.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	31.606	193	568
WP_011669933.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	29.897	194	568
WP_011669933.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	32.484	157	568
WP_011669933.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	30.601	183	568
WP_011669933.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	29.730	222	568
WP_011669933.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	29.570	186	568
WP_011669933.1	lcl|NZ_AKXF02000030.1_cds_WP_000603361.1_952	31.481	162	568
WP_011669933.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	28.108	185	568
WP_011669933.1	lcl|NZ_AKXF02000012.1_cds_WP_000052667.1_3024	27.638	199	568
WP_011669933.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	26.804	194	568
WP_011669933.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	24.176	182	568
WP_011669933.1	lcl|NZ_AKXF02000017.1_cds_WP_000218838.1_2316	30.455	220	568
WP_011669933.1	lcl|NZ_AKXF02000030.1_cds_WP_000054171.1_972	29.897	194	568
WP_011669933.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	27.570	214	568
WP_011669933.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	25.381	197	568
WP_011669933.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	25.907	193	568
WP_011669933.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	28.293	205	568
WP_011669933.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	26.061	165	568
WP_011669933.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	27.604	192	568
WP_011669933.1	lcl|NZ_AKXF02000010.1_cds_WP_000431146.1_3195	25.446	224	568
WP_011669933.1	lcl|NZ_AKXF02000014.1_cds_WP_010679004.1_2696	24.876	201	568
WP_011669933.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	22.167	203	568
WP_011669933.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	30.495	364	568
WP_011669933.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	32.051	234	568
WP_011669933.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	32.692	208	568
WP_011669933.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	30.660	212	568
WP_011669933.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	33.663	202	568
WP_011669933.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	31.351	185	568
WP_011669933.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	30.570	193	568
WP_011669933.1	lcl|NZ_AKXF02000030.1_cds_WP_010679508.1_1173	30.256	195	568
WP_011669933.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	30.457	197	568
WP_011669933.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	33.505	194	568
WP_011669933.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	31.606	193	568
WP_011669933.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	29.897	194	568
WP_011669933.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	32.484	157	568
WP_011669933.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	30.601	183	568
WP_011669933.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	29.730	222	568
WP_011669933.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	29.570	186	568
WP_011669933.1	lcl|NZ_AKXF02000030.1_cds_WP_000603361.1_952	31.481	162	568
WP_011669933.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	28.108	185	568
WP_011669933.1	lcl|NZ_AKXF02000012.1_cds_WP_000052667.1_3024	27.638	199	568
WP_011669933.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	26.804	194	568
WP_011669933.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	24.176	182	568
WP_011669933.1	lcl|NZ_AKXF02000017.1_cds_WP_000218838.1_2316	30.455	220	568
WP_011669933.1	lcl|NZ_AKXF02000030.1_cds_WP_000054171.1_972	29.897	194	568
WP_011669933.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	27.570	214	568
WP_011669933.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	25.381	197	568
WP_011669933.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	25.907	193	568
WP_011669933.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	28.293	205	568
WP_011669933.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	26.061	165	568
WP_011669933.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	27.604	192	568
WP_011669933.1	lcl|NZ_AKXF02000010.1_cds_WP_000431146.1_3195	25.446	224	568
WP_011669933.1	lcl|NZ_AKXF02000014.1_cds_WP_010679004.1_2696	24.876	201	568
WP_011669933.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	22.167	203	568
WP_020780102.1	lcl|NZ_AKXF02000030.1_cds_WP_000153784.1_1096	26.761	142	354
WP_011669937.1	lcl|NZ_AKXF02000027.1_cds_WP_000649051.1_1299	36.207	58	275
WP_011669938.1	lcl|NZ_AKXF02000031.1_cds_WP_000351733.1_742	33.108	148	211
WP_011669938.1	lcl|NZ_AKXF02000030.1_cds_WP_000884058.1_1063	34.463	177	211
WP_011669939.1	lcl|NZ_AKXF02000030.1_cds_WP_001016534.1_1100	32.627	236	251
WP_011669940.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	35.060	251	251
WP_011669940.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	35.484	248	251
WP_011669940.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	31.579	133	251
WP_011669942.1	lcl|NZ_AKXF02000013.1_cds_WP_000400936.1_2820	28.571	224	254
WP_011669942.1	lcl|NZ_AKXF02000012.1_cds_WP_000050899.1_2987	28.571	217	254
WP_011669942.1	lcl|NZ_AKXF02000016.1_cds_WP_001084705.1_2461	32.031	128	254
WP_011669401.1	lcl|NZ_AKXF02000003.1_cds_LEP1GSC012_RS0217590_3681	85.455	275	364
WP_011669401.1	lcl|NZ_AKXF02000032.1_cds_LEP1GSC012_RS21960_644	91.189	227	364
WP_011669401.1	lcl|NZ_AKXF02000032.1_cds_LEP1GSC012_RS21960_644	77.500	40	364
WP_011669401.1	lcl|NZ_AKXF02000037.1_cds_LEP1GSC012_RS00265_177	83.243	185	364
WP_011669401.1	lcl|NZ_AKXF02000037.1_cds_LEP1GSC012_RS00265_177	47.619	42	364
WP_011669401.1	lcl|NZ_AKXF02000004.1_cds_LEP1GSC012_RS20155_3553	78.261	115	364
WP_011669401.1	lcl|NZ_AKXF02000025.1_cds_LEP1GSC012_RS23090_1469	71.667	60	364
WP_011669401.1	lcl|NZ_AKXF02000014.1_cds_LEP1GSC012_RS20710_2743	23.651	241	364
WP_011669401.1	lcl|NZ_AKXF02000014.1_cds_LEP1GSC012_RS20710_2743	32.692	52	364
WP_011669401.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS22720_1033	65.714	35	364
WP_011669401.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS22720_1033	76.190	21	364
WP_011669401.1	lcl|NZ_AKXF02000020.1_cds_LEP1GSC012_RS20985_2137	30.081	123	364
WP_011669401.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS20365_3293	23.784	185	364
WP_011669401.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS20365_3293	34.615	52	364
WP_011669401.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS21715_974	23.784	185	364
WP_011669401.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS21715_974	34.615	52	364
WP_011669401.1	lcl|NZ_AKXF02000022.1_cds_LEP1GSC012_RS22575_1618	29.897	97	364
WP_307898194.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS0218940_1099	29.139	151	201
WP_011669947.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	23.826	298	320
WP_011669947.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	25.498	251	320
WP_011669947.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	25.521	192	320
WP_011669947.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	23.980	196	320
WP_011669947.1	lcl|NZ_AKXF02000010.1_cds_WP_000283289.1_3256	29.730	148	320
WP_011669948.1	lcl|NZ_AKXF02000018.1_cds_WP_001982325.1_2211	28.669	293	332
WP_011669948.1	lcl|NZ_AKXF02000018.1_cds_WP_001982325.1_2211	28.669	293	332
WP_011669950.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	36.275	204	301
WP_011669950.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	30.660	212	301
WP_011669950.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	35.000	120	301
WP_011669950.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	27.193	114	301
WP_011669950.1	lcl|NZ_AKXF02000021.1_cds_WP_000728665.1_2093	30.612	98	301
WP_011669950.1	lcl|NZ_AKXF02000030.1_cds_WP_001031925.1_1109	32.323	99	301
WP_011669952.1	lcl|NZ_AKXF02000012.1_cds_WP_000560473.1_2900	36.279	215	204
WP_011669952.1	lcl|NZ_AKXF02000031.1_cds_WP_000234661.1_737	22.596	208	204
WP_011669953.1	lcl|NZ_AKXF02000022.1_cds_WP_000067920.1_1625	38.528	231	254
WP_011669953.1	lcl|NZ_AKXF02000012.1_cds_WP_000635440.1_2901	23.944	213	254
WP_011669955.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	30.721	319	332
WP_011669955.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	31.068	309	332
WP_011669955.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	30.904	343	332
WP_011669955.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	29.012	324	332
WP_011669955.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	27.019	322	332
WP_011669955.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	24.214	318	332
WP_011669955.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	23.636	275	332
WP_011669955.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	29.208	202	332
WP_011669955.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	23.711	291	332
WP_011669955.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	28.723	188	332
WP_011669955.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	24.419	258	332
WP_011669956.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	28.426	197	237
WP_011669956.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	25.405	185	237
WP_011669957.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	28.525	305	281
WP_011669957.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	27.974	311	281
WP_011669957.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	26.316	304	281
WP_011669957.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	25.857	321	281
WP_011669957.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	24.038	312	281
WP_011669957.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	25.137	183	281
WP_011669957.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	21.791	335	281
WP_011669957.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	25.843	178	281
WP_011669957.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	23.944	213	281
WP_011669958.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	25.869	259	298
WP_011669958.1	lcl|NZ_AKXF02000030.1_cds_WP_000642168.1_1130	29.104	134	298
WP_011669959.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	65.663	332	336
WP_011669959.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	34.677	248	336
WP_011669959.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	25.993	277	336
WP_011669959.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	24.500	200	336
WP_011669959.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	26.846	149	336
WP_011669959.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	25.806	248	336
WP_011669960.1	lcl|NZ_AKXF02000030.1_cds_WP_000734456.1_1116	58.445	373	375
WP_011669961.1	lcl|NZ_AKXF02000030.1_cds_WP_000686579.1_1117	61.224	392	408
WP_011669962.1	lcl|NZ_AKXF02000030.1_cds_WP_010679500.1_1118	73.397	421	421
WP_011669962.1	lcl|NZ_AKXF02000022.1_cds_WP_000910880.1_1628	42.105	152	421
WP_011669962.1	lcl|NZ_AKXF02000014.1_cds_WP_000555542.1_2641	34.722	144	421
WP_307898197.1	lcl|NZ_AKXF02000022.1_cds_LEP1GSC012_RS23030_1819	96.774	31	133
WP_307898197.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS20380_3296	37.000	100	133
WP_307898047.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS22890_3297	41.667	72	127
WP_011669964.1	lcl|NZ_AKXF02000030.1_cds_WP_010679543.1_1120	89.262	447	447
WP_011669965.1	lcl|NZ_AKXF02000030.1_cds_WP_000050432.1_1121	87.000	300	301
WP_011669966.1	lcl|NZ_AKXF02000030.1_cds_WP_001084689.1_1122	73.288	292	293
WP_011669967.1	lcl|NZ_AKXF02000030.1_cds_WP_000876106.1_1123	79.701	335	337
WP_002727923.1	lcl|NZ_AKXF02000030.1_cds_WP_000343395.1_1124	89.855	138	143
WP_011669968.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	87.052	363	363
WP_011669968.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	37.398	369	363
WP_011669968.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	33.428	353	363
WP_011669968.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	28.771	358	363
WP_011669968.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	25.272	368	363
WP_011669968.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	25.068	367	363
WP_011669969.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	38.158	228	251
WP_011669969.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	29.255	188	251
WP_011669969.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	24.632	272	251
WP_011669969.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	26.809	235	251
WP_011669970.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	67.159	271	281
WP_011669970.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	30.526	190	281
WP_011669970.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	26.168	214	281
WP_011669970.1	lcl|NZ_AKXF02000020.1_cds_WP_000262845.1_2108	24.286	140	281
WP_011669970.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	32.222	90	281
WP_011669971.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	58.219	584	586
WP_011669971.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	27.907	215	586
WP_011669971.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	32.900	231	586
WP_011669971.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	27.273	220	586
WP_011669971.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	58.219	584	586
WP_011669971.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	27.907	215	586
WP_011669971.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	32.900	231	586
WP_011669971.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	27.273	220	586
WP_002727916.1	lcl|NZ_AKXF02000030.1_cds_WP_001159758.1_1129	89.785	186	186
WP_011669972.1	lcl|NZ_AKXF02000030.1_cds_WP_000642168.1_1130	85.948	306	306
WP_011669972.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	29.730	296	306
WP_011669973.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	93.155	336	349
WP_011669973.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	31.940	335	349
WP_011669973.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	27.301	326	349
WP_011669973.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	26.347	334	349
WP_011669973.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	25.449	334	349
WP_011669973.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	26.183	317	349
WP_011669973.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	24.340	341	349
WP_011669973.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	26.908	249	349
WP_011669973.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	29.932	147	349
WP_011669973.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	24.555	281	349
WP_011669973.1	lcl|NZ_AKXF02000017.1_cds_LEP1GSC012_RS0218260_2242	25.658	152	349
WP_011669974.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	97.279	294	294
WP_011669974.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	26.455	189	294
WP_011669975.1	lcl|NZ_AKXF02000030.1_cds_WP_000878674.1_1133	86.420	324	324
WP_011669975.1	lcl|NZ_AKXF02000030.1_cds_WP_010679552.1_1135	24.790	238	324
WP_011669976.1	lcl|NZ_AKXF02000030.1_cds_WP_001114272.1_1134	89.439	303	303
WP_011669977.1	lcl|NZ_AKXF02000030.1_cds_WP_010679552.1_1135	85.816	282	282
