WP_002725873.1	lcl|NZ_AHOL02000018.1_cds_WP_000340715.1_1801	93.902	82	106
WP_020780103.1	lcl|NZ_AHOL02000002.1_cds_WP_000613386.1_3589	24.841	157	572
WP_020780103.1	lcl|NZ_AHOL02000027.1_cds_WP_000721859.1_743	32.479	117	572
WP_011669926.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	29.969	327	417
WP_011669926.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	36.667	270	417
WP_011669926.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	34.749	259	417
WP_011669926.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	33.219	292	417
WP_011669926.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	29.367	395	417
WP_011669926.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	37.850	214	417
WP_011669926.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	28.044	271	417
WP_011669926.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	25.130	386	417
WP_011669926.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	24.686	239	417
WP_020780101.1	lcl|NZ_AHOL02000019.1_cds_WP_000870126.1_1636	25.503	149	342
WP_020780101.1	lcl|NZ_AHOL02000019.1_cds_WP_000870126.1_1636	25.503	149	342
WP_011669928.1	lcl|NZ_AHOL02000002.1_cds_WP_000613386.1_3589	22.308	130	362
WP_011669928.1	lcl|NZ_AHOL02000002.1_cds_WP_000613386.1_3589	22.308	130	362
WP_004779589.1	lcl|NZ_AHOL02000021.1_cds_WP_000012765.1_1355	30.833	120	210
WP_004779550.1	lcl|NZ_AHOL02000018.1_cds_WP_000517242.1_1785	32.941	85	244
WP_004779595.1	lcl|NZ_AHOL02000006.1_cds_WP_001014594.1_3191	31.100	209	242
WP_004779595.1	lcl|NZ_AHOL02000018.1_cds_WP_000848239.1_1753	31.092	119	242
WP_011669930.1	lcl|NZ_AHOL02000012.1_cds_WP_000998676.1_2850	31.474	251	255
WP_011669930.1	lcl|NZ_AHOL02000030.1_cds_WP_000566240.1_378	34.884	172	255
WP_011669930.1	lcl|NZ_AHOL02000027.1_cds_WP_000043153.1_668	26.038	265	255
WP_011669930.1	lcl|NZ_AHOL02000030.1_cds_WP_001968389.1_350	27.757	263	255
WP_011669930.1	lcl|NZ_AHOL02000001.1_cds_WP_000653653.1_3657	27.481	262	255
WP_011669930.1	lcl|NZ_AHOL02000015.1_cds_WP_000351752.1_2529	24.164	269	255
WP_011669930.1	lcl|NZ_AHOL02000017.1_cds_WP_000646914.1_2010	27.568	185	255
WP_011669930.1	lcl|NZ_AHOL02000030.1_cds_WP_001069860.1_415	26.220	164	255
WP_011669930.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	27.861	201	255
WP_011669930.1	lcl|NZ_AHOL02000030.1_cds_WP_000800040.1_421	27.320	194	255
WP_011669930.1	lcl|NZ_AHOL02000021.1_cds_WP_000093663.1_1297	23.000	200	255
WP_011669930.1	lcl|NZ_AHOL02000004.1_cds_LEP1GSC177_RS223010_3295	23.394	218	255
WP_011669930.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	33.333	72	255
WP_011669930.1	lcl|NZ_AHOL02000022.1_cds_WP_001074690.1_1288	24.352	193	255
WP_011669931.1	lcl|NZ_AHOL02000025.1_cds_WP_002185292.1_1016	29.091	330	314
WP_004779598.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	36.957	276	282
WP_004779598.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	37.979	287	282
WP_004779598.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	32.721	272	282
WP_011669932.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	38.155	401	401
WP_011669932.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	33.245	376	401
WP_011669932.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	31.989	372	401
WP_011669932.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	28.455	369	401
WP_011669932.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	30.769	390	401
WP_011669932.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	27.586	377	401
WP_011669932.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	26.509	381	401
WP_011669932.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	24.490	392	401
WP_011669932.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	27.297	381	401
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000172202.1_829	30.769	364	568
WP_011669933.1	lcl|NZ_AHOL02000018.1_cds_WP_000834715.1_1777	26.866	402	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000667646.1_786	32.051	234	568
WP_011669933.1	lcl|NZ_AHOL02000012.1_cds_WP_000828455.1_2965	32.212	208	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000942282.1_843	33.663	202	568
WP_011669933.1	lcl|NZ_AHOL02000015.1_cds_WP_000666552.1_2712	31.351	185	568
WP_011669933.1	lcl|NZ_AHOL02000002.1_cds_WP_001161019.1_3552	30.570	193	568
WP_011669933.1	lcl|NZ_AHOL02000018.1_cds_WP_000675807.1_1675	30.769	195	568
WP_011669933.1	lcl|NZ_AHOL02000015.1_cds_WP_000047473.1_2457	33.505	194	568
WP_011669933.1	lcl|NZ_AHOL02000002.1_cds_WP_000510777.1_3453	29.949	197	568
WP_011669933.1	lcl|NZ_AHOL02000004.1_cds_WP_000184524.1_3357	31.606	193	568
WP_011669933.1	lcl|NZ_AHOL02000007.1_cds_WP_000536762.1_3084	32.484	157	568
WP_011669933.1	lcl|NZ_AHOL02000017.1_cds_WP_000619175.1_2070	29.897	194	568
WP_011669933.1	lcl|NZ_AHOL02000017.1_cds_WP_001052498.1_2115	29.213	178	568
WP_011669933.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	31.720	186	568
WP_011669933.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	27.315	216	568
WP_011669933.1	lcl|NZ_AHOL02000015.1_cds_WP_000433117.1_2764	28.108	185	568
WP_011669933.1	lcl|NZ_AHOL02000001.1_cds_WP_000603361.1_3667	31.481	162	568
WP_011669933.1	lcl|NZ_AHOL02000017.1_cds_WP_000052667.1_1968	27.638	199	568
WP_011669933.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	26.804	194	568
WP_011669933.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	24.176	182	568
WP_011669933.1	lcl|NZ_AHOL02000017.1_cds_WP_000218838.1_2069	30.455	220	568
WP_011669933.1	lcl|NZ_AHOL02000001.1_cds_WP_000054169.1_3683	29.897	194	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	27.570	214	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	25.381	197	568
WP_011669933.1	lcl|NZ_AHOL02000016.1_cds_WP_001982953.1_2189	25.907	193	568
WP_011669933.1	lcl|NZ_AHOL02000015.1_cds_WP_001089500.1_2732	28.293	205	568
WP_011669933.1	lcl|NZ_AHOL02000025.1_cds_WP_000598571.1_873	26.061	165	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000136057.1_737	27.604	192	568
WP_011669933.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	24.631	203	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000431145.1_693	25.551	227	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_001141158.1_697	22.167	203	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000172202.1_829	30.769	364	568
WP_011669933.1	lcl|NZ_AHOL02000018.1_cds_WP_000834715.1_1777	26.866	402	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000667646.1_786	32.051	234	568
WP_011669933.1	lcl|NZ_AHOL02000012.1_cds_WP_000828455.1_2965	32.212	208	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000942282.1_843	33.663	202	568
WP_011669933.1	lcl|NZ_AHOL02000015.1_cds_WP_000666552.1_2712	31.351	185	568
WP_011669933.1	lcl|NZ_AHOL02000002.1_cds_WP_001161019.1_3552	30.570	193	568
WP_011669933.1	lcl|NZ_AHOL02000018.1_cds_WP_000675807.1_1675	30.769	195	568
WP_011669933.1	lcl|NZ_AHOL02000015.1_cds_WP_000047473.1_2457	33.505	194	568
WP_011669933.1	lcl|NZ_AHOL02000002.1_cds_WP_000510777.1_3453	29.949	197	568
WP_011669933.1	lcl|NZ_AHOL02000004.1_cds_WP_000184524.1_3357	31.606	193	568
WP_011669933.1	lcl|NZ_AHOL02000007.1_cds_WP_000536762.1_3084	32.484	157	568
WP_011669933.1	lcl|NZ_AHOL02000017.1_cds_WP_000619175.1_2070	29.897	194	568
WP_011669933.1	lcl|NZ_AHOL02000017.1_cds_WP_001052498.1_2115	29.213	178	568
WP_011669933.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	31.720	186	568
WP_011669933.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	27.315	216	568
WP_011669933.1	lcl|NZ_AHOL02000015.1_cds_WP_000433117.1_2764	28.108	185	568
WP_011669933.1	lcl|NZ_AHOL02000001.1_cds_WP_000603361.1_3667	31.481	162	568
WP_011669933.1	lcl|NZ_AHOL02000017.1_cds_WP_000052667.1_1968	27.638	199	568
WP_011669933.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	26.804	194	568
WP_011669933.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	24.176	182	568
WP_011669933.1	lcl|NZ_AHOL02000017.1_cds_WP_000218838.1_2069	30.455	220	568
WP_011669933.1	lcl|NZ_AHOL02000001.1_cds_WP_000054169.1_3683	29.897	194	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	27.570	214	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	25.381	197	568
WP_011669933.1	lcl|NZ_AHOL02000016.1_cds_WP_001982953.1_2189	25.907	193	568
WP_011669933.1	lcl|NZ_AHOL02000015.1_cds_WP_001089500.1_2732	28.293	205	568
WP_011669933.1	lcl|NZ_AHOL02000025.1_cds_WP_000598571.1_873	26.061	165	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000136057.1_737	27.604	192	568
WP_011669933.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	24.631	203	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_000431145.1_693	25.551	227	568
WP_011669933.1	lcl|NZ_AHOL02000027.1_cds_WP_001141158.1_697	22.167	203	568
WP_011669935.1	lcl|NZ_AHOL02000018.1_cds_WP_000977950.1_1757	24.704	591	587
WP_020780100.1	lcl|NZ_AHOL02000018.1_cds_WP_000547427.1_1756	74.429	219	219
WP_011669937.1	lcl|NZ_AHOL02000018.1_cds_LEP1GSC177_RS02000000224945_1755	54.386	285	275
WP_011669937.1	lcl|NZ_AHOL02000018.1_cds_LEP1GSC177_RS02000000224945_1755	83.333	72	275
WP_011669937.1	lcl|NZ_AHOL02000015.1_cds_LEP1GSC177_RS2000000228720_2594	47.297	74	275
WP_011669937.1	lcl|NZ_AHOL02000015.1_cds_LEP1GSC177_RS2000000228720_2594	29.787	94	275
WP_011669937.1	lcl|NZ_AHOL02000021.1_cds_WP_000649054.1_1399	36.207	58	275
WP_011669938.1	lcl|NZ_AHOL02000015.1_cds_WP_000351733.1_2733	33.108	148	211
WP_011669938.1	lcl|NZ_AHOL02000018.1_cds_WP_000884059.1_1798	33.898	177	211
WP_011669939.1	lcl|NZ_AHOL02000018.1_cds_WP_001012068.1_1754	90.800	250	251
WP_011669940.1	lcl|NZ_AHOL02000018.1_cds_WP_000848239.1_1753	97.211	251	251
WP_011669940.1	lcl|NZ_AHOL02000027.1_cds_WP_000721859.1_743	35.484	248	251
WP_011669941.1	lcl|NZ_AHOL02000018.1_cds_WP_000734409.1_1752	96.199	342	342
WP_011669941.1	lcl|NZ_AHOL02000018.1_cds_WP_000734409.1_1752	96.199	342	342
WP_011669942.1	lcl|NZ_AHOL02000018.1_cds_WP_001022640.1_1751	77.866	253	254
WP_011669942.1	lcl|NZ_AHOL02000012.1_cds_WP_000400940.1_2860	28.571	224	254
WP_011669942.1	lcl|NZ_AHOL02000017.1_cds_WP_000050899.1_2006	28.571	217	254
WP_011669942.1	lcl|NZ_AHOL02000015.1_cds_WP_001084700.1_2538	32.031	128	254
WP_011669401.1	lcl|NZ_AHOL02000016.1_cds_WP_001153087.1_2279	93.132	364	364
WP_011669401.1	lcl|NZ_AHOL02000016.1_cds_LEP1GSC177_RS2000000226330_2225	82.237	152	364
WP_011669401.1	lcl|NZ_AHOL02000016.1_cds_LEP1GSC177_RS2000000226330_2225	85.217	115	364
WP_011669401.1	lcl|NZ_AHOL02000016.1_cds_LEP1GSC177_RS2000000226330_2225	84.706	85	364
WP_011669401.1	lcl|NZ_AHOL02000015.1_cds_LEP1GSC177_RS2000000227775_2414	80.296	203	364
WP_011669401.1	lcl|NZ_AHOL02000015.1_cds_LEP1GSC177_RS2000000227775_2414	78.000	50	364
WP_011669401.1	lcl|NZ_AHOL02000002.1_cds_LEP1GSC177_RS2000000225655_3574	79.130	115	364
WP_011669401.1	lcl|NZ_AHOL02000027.1_cds_LEP1GSC177_RS2000000228885_791	82.609	46	364
WP_011669401.1	lcl|NZ_AHOL02000027.1_cds_WP_002145780.1_713	24.756	307	364
WP_011669401.1	lcl|NZ_AHOL02000020.1_cds_LEP1GSC177_RS02000000225005_1579	24.026	308	364
WP_011669401.1	lcl|NZ_AHOL02000009.1_cds_LEP1GSC177_RS2000000225975_2981	90.909	33	364
WP_011669401.1	lcl|NZ_AHOL02000009.1_cds_LEP1GSC177_RS2000000225975_2981	60.870	46	364
WP_011669401.1	lcl|NZ_AHOL02000004.1_cds_LEP1GSC177_RS222485_3407	25.417	240	364
WP_011669401.1	lcl|NZ_AHOL02000001.1_cds_LEP1GSC177_RS2000000228025_3744	65.714	35	364
WP_011669401.1	lcl|NZ_AHOL02000001.1_cds_LEP1GSC177_RS2000000228025_3744	76.190	21	364
WP_011669401.1	lcl|NZ_AHOL02000027.1_cds_LEP1GSC177_RS2000000227130_626	22.791	215	364
WP_011669401.1	lcl|NZ_AHOL02000027.1_cds_LEP1GSC177_RS2000000227130_626	32.692	52	364
WP_011669401.1	lcl|NZ_AHOL02000020.1_cds_LEP1GSC177_RS2000000226705_1439	23.784	185	364
WP_011669401.1	lcl|NZ_AHOL02000020.1_cds_LEP1GSC177_RS2000000226705_1439	32.692	52	364
WP_011669401.1	lcl|NZ_AHOL02000025.1_cds_LEP1GSC177_RS2000000227065_1031	33.846	65	364
WP_011669401.1	lcl|NZ_AHOL02000017.1_cds_LEP1GSC177_RS2000000226525_1941	34.328	67	364
WP_011669401.1	lcl|NZ_AHOL02000007.1_cds_LEP1GSC177_RS2000000225945_3125	34.328	67	364
WP_011669401.1	lcl|NZ_AHOL02000025.1_cds_LEP1GSC177_RS2000000227110_1073	32.836	67	364
WP_011669947.1	lcl|NZ_AHOL02000018.1_cds_WP_000661932.1_1750	81.250	320	320
WP_011669947.1	lcl|NZ_AHOL02000034.1_cds_WP_000347681.1_192	23.826	298	320
WP_011669947.1	lcl|NZ_AHOL02000002.1_cds_WP_000402845.1_3601	25.498	251	320
WP_011669947.1	lcl|NZ_AHOL02000012.1_cds_WP_001082180.1_2905	25.521	192	320
WP_011669947.1	lcl|NZ_AHOL02000027.1_cds_WP_000283287.1_631	29.730	148	320
WP_011669947.1	lcl|NZ_AHOL02000018.1_cds_WP_002082140.1_1759	27.027	185	320
WP_011669948.1	lcl|NZ_AHOL02000018.1_cds_WP_000675255.1_1749	82.229	332	332
WP_011669948.1	lcl|NZ_AHOL02000029.1_cds_WP_001982325.1_523	28.669	293	332
WP_011669948.1	lcl|NZ_AHOL02000018.1_cds_WP_000675255.1_1749	82.229	332	332
WP_011669948.1	lcl|NZ_AHOL02000029.1_cds_WP_001982325.1_523	28.669	293	332
WP_011669949.1	lcl|NZ_AHOL02000018.1_cds_WP_000045934.1_1748	60.568	634	630
WP_011669950.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	36.400	250	301
WP_011669950.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	36.275	204	301
WP_011669950.1	lcl|NZ_AHOL02000018.1_cds_WP_000282880.1_1722	31.132	212	301
WP_011669950.1	lcl|NZ_AHOL02000018.1_cds_WP_000560752.1_1723	35.000	120	301
WP_011669950.1	lcl|NZ_AHOL02000032.1_cds_WP_000868621.1_248	27.193	114	301
WP_011669950.1	lcl|NZ_AHOL02000018.1_cds_WP_000579813.1_1774	31.373	102	301
WP_011669950.1	lcl|NZ_AHOL02000022.1_cds_WP_000728671.1_1285	30.612	98	301
WP_011669952.1	lcl|NZ_AHOL02000012.1_cds_WP_000560473.1_2942	36.279	215	204
WP_011669952.1	lcl|NZ_AHOL02000015.1_cds_WP_000234667.1_2738	23.415	205	204
WP_011669953.1	lcl|NZ_AHOL02000007.1_cds_WP_000067921.1_3114	38.095	231	254
WP_011669953.1	lcl|NZ_AHOL02000012.1_cds_WP_000635440.1_2943	23.944	213	254
WP_011669955.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	74.164	329	332
WP_011669955.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	30.721	319	332
WP_011669955.1	lcl|NZ_AHOL02000017.1_cds_WP_000649925.1_2000	30.990	313	332
WP_011669955.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	30.612	343	332
WP_011669955.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	29.012	324	332
WP_011669955.1	lcl|NZ_AHOL02000025.1_cds_WP_000709511.1_1024	27.019	322	332
WP_011669955.1	lcl|NZ_AHOL02000025.1_cds_WP_001984071.1_1036	24.214	318	332
WP_011669955.1	lcl|NZ_AHOL02000018.1_cds_WP_000487322.1_1746	27.429	350	332
WP_011669955.1	lcl|NZ_AHOL02000018.1_cds_WP_001067557.1_1794	23.636	275	332
WP_011669955.1	lcl|NZ_AHOL02000018.1_cds_WP_000475904.1_1735	27.861	201	332
WP_011669955.1	lcl|NZ_AHOL02000018.1_cds_WP_000410273.1_1800	24.373	279	332
WP_011669955.1	lcl|NZ_AHOL02000025.1_cds_WP_000688695.1_1056	28.251	223	332
WP_011669955.1	lcl|NZ_AHOL02000018.1_cds_WP_000601375.1_1744	18.836	292	332
WP_011669955.1	lcl|NZ_AHOL02000017.1_cds_WP_001003555.1_2094	24.419	258	332
WP_011669956.1	lcl|NZ_AHOL02000018.1_cds_WP_000800438.1_1766	30.631	222	237
WP_011669956.1	lcl|NZ_AHOL02000018.1_cds_WP_000774262.1_1796	27.391	230	237
WP_011669956.1	lcl|NZ_AHOL02000018.1_cds_WP_000859505.1_1747	25.000	232	237
WP_011669956.1	lcl|NZ_AHOL02000018.1_cds_WP_000842260.1_1717	25.405	185	237
WP_011669957.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	28.013	307	281
WP_011669957.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	28.852	305	281
WP_011669957.1	lcl|NZ_AHOL02000017.1_cds_WP_000649925.1_2000	27.653	311	281
WP_011669957.1	lcl|NZ_AHOL02000025.1_cds_WP_001984071.1_1036	26.316	304	281
WP_011669957.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	25.234	321	281
WP_011669957.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	24.038	312	281
WP_011669957.1	lcl|NZ_AHOL02000018.1_cds_WP_000601375.1_1744	24.648	284	281
WP_011669957.1	lcl|NZ_AHOL02000018.1_cds_WP_000410273.1_1800	25.137	183	281
WP_011669957.1	lcl|NZ_AHOL02000025.1_cds_WP_000709511.1_1024	21.791	335	281
WP_011669957.1	lcl|NZ_AHOL02000018.1_cds_WP_000487322.1_1746	23.567	314	281
WP_011669957.1	lcl|NZ_AHOL02000017.1_cds_WP_001003555.1_2094	25.843	178	281
WP_011669957.1	lcl|NZ_AHOL02000025.1_cds_WP_000688695.1_1056	26.042	192	281
WP_011669957.1	lcl|NZ_AHOL02000018.1_cds_WP_000475904.1_1735	23.944	213	281
WP_011669958.1	lcl|NZ_AHOL02000018.1_cds_WP_000642158.1_1719	30.476	105	298
WP_011669959.1	lcl|NZ_AHOL02000018.1_cds_WP_000475904.1_1735	65.964	332	336
WP_011669959.1	lcl|NZ_AHOL02000021.1_cds_WP_000457972.1_1390	34.677	248	336
WP_011669959.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	25.632	277	336
WP_011669959.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	27.706	231	336
WP_011669959.1	lcl|NZ_AHOL02000018.1_cds_WP_000487322.1_1746	26.009	223	336
WP_011669959.1	lcl|NZ_AHOL02000018.1_cds_WP_001024125.1_1734	26.846	149	336
WP_011669960.1	lcl|NZ_AHOL02000018.1_cds_WP_000734456.1_1733	58.445	373	375
WP_011669961.1	lcl|NZ_AHOL02000018.1_cds_WP_000686571.1_1732	61.224	392	408
WP_011669962.1	lcl|NZ_AHOL02000018.1_cds_WP_000289498.1_1731	73.872	421	421
WP_011669962.1	lcl|NZ_AHOL02000007.1_cds_WP_000910880.1_3117	42.105	152	421
WP_011669962.1	lcl|NZ_AHOL02000017.1_cds_WP_000555539.1_1868	34.437	151	421
WP_307898197.1	lcl|NZ_AHOL02000033.1_cds_WP_229309472.1_230	87.218	133	133
WP_307898197.1	lcl|NZ_AHOL02000020.1_cds_LEP1GSC177_RS0206120_1543	36.190	105	133
WP_307898047.1	lcl|NZ_AHOL02000033.1_cds_WP_042709618.1_229	81.443	97	127
WP_307898047.1	lcl|NZ_AHOL02000020.1_cds_LEP1GSC177_RS2000000228535_1542	43.077	65	127
WP_011669964.1	lcl|NZ_AHOL02000018.1_cds_WP_000939582.1_1729	89.933	447	447
WP_011669965.1	lcl|NZ_AHOL02000018.1_cds_WP_000050431.1_1728	87.333	300	301
WP_011669966.1	lcl|NZ_AHOL02000018.1_cds_WP_001084675.1_1727	72.603	292	293
WP_011669967.1	lcl|NZ_AHOL02000018.1_cds_WP_000876106.1_1726	79.701	335	337
WP_002727923.1	lcl|NZ_AHOL02000018.1_cds_WP_000343398.1_1725	89.130	138	143
WP_002727923.1	lcl|NZ_AHOL02000018.1_cds_WP_000799638.1_1776	33.333	135	143
WP_011669968.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	87.052	363	363
WP_011669968.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	37.398	369	363
WP_011669968.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	33.428	353	363
WP_011669968.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	28.771	358	363
WP_011669968.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	32.895	304	363
WP_011669968.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	25.272	368	363
WP_011669968.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	31.325	249	363
WP_011669968.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	29.268	246	363
WP_011669969.1	lcl|NZ_AHOL02000018.1_cds_WP_000560752.1_1723	38.158	228	251
WP_011669969.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	29.255	188	251
WP_011669969.1	lcl|NZ_AHOL02000018.1_cds_WP_000282880.1_1722	23.723	274	251
WP_011669969.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	25.714	210	251
