WP_002725873.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725873.1_2147	100.000	106	106
WP_011669923.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	100.000	387	387
WP_011669923.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	30.495	364	387
WP_011669923.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	34.025	241	387
WP_011669923.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	31.183	372	387
WP_011669923.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	31.449	283	387
WP_011669923.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	26.168	321	387
WP_011669923.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750680.1_2940	23.706	367	387
WP_011669924.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669924.1_2138	100.000	583	583
WP_011669924.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669922.1_2140	29.355	620	583
WP_020780103.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	100.000	572	572
WP_020780103.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779595.1_2128	36.481	233	572
WP_020780103.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669921.1_2142	34.513	226	572
WP_020780103.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669701.1_978	23.622	127	572
WP_020780103.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	100.000	572	572
WP_020780103.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779595.1_2128	36.481	233	572
WP_020780103.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669921.1_2142	34.513	226	572
WP_020780103.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669701.1_978	23.622	127	572
WP_011669926.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	100.000	417	417
WP_011669926.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	28.800	375	417
WP_011669926.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	29.885	348	417
WP_011669926.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	34.025	241	417
WP_011669926.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	33.858	254	417
WP_011669926.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	27.869	244	417
WP_011669926.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750680.1_2940	25.105	239	417
WP_011669927.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669927.1_2135	99.700	333	345
WP_004779587.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779587.1_2134	100.000	181	181
WP_020780101.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780101.1_2133	99.708	342	342
WP_020780101.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669545.1_753	23.423	111	342
WP_020780101.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780101.1_2133	99.708	342	342
WP_020780101.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669545.1_753	23.423	111	342
WP_011669928.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669928.1_2132	100.000	362	362
WP_011669928.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669701.1_978	24.828	145	362
WP_011669928.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669928.1_2132	100.000	362	362
WP_011669928.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669701.1_978	24.828	145	362
WP_004779589.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779589.1_2131	100.000	210	210
WP_004779550.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779550.1_2130	100.000	244	244
WP_011669929.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669929.1_2129	100.000	483	483
WP_004779595.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779595.1_2128	99.587	242	242
WP_004779595.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	36.481	233	242
WP_004779595.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669921.1_2142	38.278	209	242
WP_004779595.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670877.1_2685	28.099	242	242
WP_004779595.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669940.1_2113	31.092	119	242
WP_004779559.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779559.1_2127	100.000	453	453
WP_011669930.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669930.1_2126	100.000	255	255
WP_011669930.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01305_261	38.095	105	255
WP_011669930.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01305_261	29.197	137	255
WP_011669930.1	lcl|NZ_JAKUHP010000001.1_cds_WP_002722237.1_78	28.685	251	255
WP_011669930.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669763.1_1153	26.667	255	255
WP_011669930.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670931.1_2787	28.413	271	255
WP_011669930.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670621.1_1064	27.481	262	255
WP_011669930.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670174.1_1966	25.279	269	255
WP_011669930.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671149.1_3036	27.513	189	255
WP_011669930.1	lcl|NZ_JAKUHP010000001.1_cds_WP_002755553.1_1	25.907	193	255
WP_011669930.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	27.979	193	255
WP_011669930.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671261.1_7	24.390	164	255
WP_011669930.1	lcl|NZ_JAKUHP010000001.1_cds_WP_002739544.1_180	24.242	198	255
WP_011669930.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	36.232	69	255
WP_011669930.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670328.1_1715	24.873	197	255
WP_011669931.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669931.1_2125	99.682	314	314
WP_011669931.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670302.1_1756	29.384	211	314
WP_004779598.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	100.000	282	282
WP_004779598.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	38.267	277	282
WP_004779598.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	33.333	300	282
WP_004779552.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS16240_2123	100.000	149	149
WP_004768451.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS16240_2123	99.270	137	137
WP_004779602.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779602.1_2122	100.000	227	227
WP_011669932.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	100.000	401	401
WP_011669932.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	38.500	400	401
WP_011669932.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	30.495	364	401
WP_011669932.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	30.000	360	401
WP_011669932.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	28.800	375	401
WP_011669932.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750680.1_2940	25.000	392	401
WP_011669932.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	28.412	359	401
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669933.1_2120	100.000	568	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669421.1_612	32.416	327	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669275.1_412	31.579	209	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671171.1_3069	31.915	235	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669511.1_716	31.658	199	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670007.1_2028	30.808	198	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670593.1_1102	31.980	197	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670503.1_2216	30.964	197	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670265.1_1811	32.620	187	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670085.1_1370	28.718	195	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307898175.1_1185	33.668	199	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670275.1_1795	32.353	170	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670431.1_1584	30.108	186	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670431.1_1584	24.378	201	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	27.692	195	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	24.176	182	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002721914.1_1319	27.568	185	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724285.1_358	31.472	197	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724311.1_359	30.909	220	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670070.1_1351	28.837	215	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670774.1_2535	26.425	193	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725984.1_1074	27.329	161	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670548.1_1135	28.947	190	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	27.570	214	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	25.381	197	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669346.1_536	26.866	201	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724740.1_396	26.667	165	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670765.1_2522	28.492	179	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669271.1_2745	25.490	204	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669571.1_800	27.041	196	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01705_340	39.583	48	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01705_340	30.263	76	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670766.1_2525	25.121	207	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670495.1_2204	31.944	72	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669933.1_2120	100.000	568	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669421.1_612	32.416	327	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669275.1_412	31.579	209	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671171.1_3069	31.915	235	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669511.1_716	31.658	199	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670007.1_2028	30.808	198	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670593.1_1102	31.980	197	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670503.1_2216	30.964	197	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670265.1_1811	32.620	187	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670085.1_1370	28.718	195	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307898175.1_1185	33.668	199	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670275.1_1795	32.353	170	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670431.1_1584	30.108	186	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670431.1_1584	24.378	201	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	27.692	195	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	24.176	182	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002721914.1_1319	27.568	185	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724285.1_358	31.472	197	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724311.1_359	30.909	220	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670070.1_1351	28.837	215	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670774.1_2535	26.425	193	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725984.1_1074	27.329	161	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670548.1_1135	28.947	190	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	27.570	214	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	25.381	197	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669346.1_536	26.866	201	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724740.1_396	26.667	165	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670765.1_2522	28.492	179	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669271.1_2745	25.490	204	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669571.1_800	27.041	196	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01705_340	39.583	48	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01705_340	30.263	76	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670766.1_2525	25.121	207	568
WP_011669933.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670495.1_2204	31.944	72	568
WP_020780102.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780102.1_2119	100.000	354	354
WP_020780102.1	lcl|NZ_JAKUHP010000002.1_cds_WP_080504605.1_2109	29.412	119	354
WP_011669935.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669935.1_2118	100.000	587	587
WP_020780100.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780100.1_2117	100.000	219	219
WP_011669937.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669937.1_2116	100.000	275	275
WP_011669937.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671372.1_161	33.333	60	275
WP_011669938.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669938.1_2115	100.000	211	211
WP_011669938.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750963.1_1350	33.784	148	211
WP_011669939.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669939.1_2114	100.000	251	251
WP_011669940.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669940.1_2113	100.000	251	251
WP_011669940.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671011.1_508	36.777	242	251
WP_011669940.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779595.1_2128	30.252	119	251
WP_011669941.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669941.1_2112	100.000	342	342
WP_011669941.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669701.1_978	26.627	169	342
WP_011669941.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669941.1_2112	100.000	342	342
WP_011669941.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669701.1_978	26.627	169	342
WP_011669942.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669942.1_2111	100.000	254	254
WP_011669942.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671147.1_3032	29.224	219	254
WP_011669942.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002732288.1_282	27.803	223	254
WP_011669942.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670180.1_1958	29.545	132	254
WP_011669401.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15820_3150	90.608	181	364
WP_011669401.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS11905_2364	90.062	161	364
WP_011669401.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15815_3149	90.217	92	364
WP_011669401.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15815_3149	86.275	51	364
WP_011669401.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307905795.1_1290	100.000	82	364
WP_011669401.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15985_3182	100.000	95	364
WP_011669401.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15330_3057	93.939	33	364
WP_011669401.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS06485_1291	86.275	51	364
WP_011669401.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS06485_1291	80.000	15	364
WP_011669401.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS10040_1996	36.697	109	364
WP_011669401.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS10040_1996	82.759	29	364
WP_011669401.1	lcl|NZ_JAKUHP010000001.1_cds_MKT69_RS00280_54	23.529	323	364
WP_307898194.1	lcl|NZ_JAKUHP010000002.1_cds_WP_080504605.1_2109	100.000	190	201
WP_307898194.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780102.1_2119	29.167	96	201
WP_011669944.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669944.1_2108	99.559	227	227
WP_011669945.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669945.1_2107	100.000	370	370
WP_011669946.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669946.1_2106	100.000	318	318
WP_011669947.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669947.1_2105	100.000	320	320
WP_011669947.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669876.1_1474	26.736	288	320
WP_011669947.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671228.1_3128	27.461	193	320
WP_011669947.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669711.1_994	23.320	253	320
WP_011669947.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669488.1_688	25.110	227	320
WP_011669948.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669948.1_2104	100.000	332	332
WP_011669948.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670298.1_1762	28.328	293	332
WP_011669948.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669948.1_2104	100.000	332	332
WP_011669948.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670298.1_1762	28.328	293	332
WP_011669949.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669949.1_2103	99.841	630	630
WP_011669950.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669950.1_2102	100.000	301	301
WP_011669950.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	34.171	199	301
WP_011669950.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	29.665	209	301
WP_011669950.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669919.1_2144	28.244	131	301
WP_011669950.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002723163.1_2865	27.826	115	301
WP_011669950.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002727159.1_1712	30.612	98	301
WP_011669951.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669951.1_2101	100.000	381	381
WP_011669952.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669952.1_2100	99.510	204	204
WP_011669952.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002739089.1_3097	34.123	211	204
WP_011669952.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670066.1_1345	24.878	205	204
WP_011669953.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669953.1_2099	100.000	254	254
WP_011669953.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002730840.1_1607	37.229	231	254
WP_011669953.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669157.1_3096	22.066	213	254
WP_011669954.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669954.1_2098	100.000	360	360
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	99.699	332	332
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	29.841	315	332
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	31.420	331	332
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	29.080	337	332
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	28.395	324	332
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	27.729	339	332
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002754065.1_2818	27.019	322	332
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	24.375	320	332
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669917.1_2146	22.772	202	332
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671074.1_2939	27.638	199	332
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	27.239	268	332
WP_011669955.1	lcl|NZ_JAKUHP010000002.1_cds_WP_017859386.1_1968	24.735	283	332
WP_011669956.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669956.1_2096	100.000	237	237
WP_011669956.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669974.1_2071	25.610	164	237
WP_011669956.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS13000_2589	42.373	59	237
WP_011669957.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	100.000	281	281
WP_011669957.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	29.808	312	281
WP_011669957.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	25.796	314	281
WP_011669957.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	25.733	307	281
WP_011669957.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	25.545	321	281
WP_011669957.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	23.667	300	281
WP_011669957.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	22.449	343	281
WP_011669957.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669917.1_2146	24.865	185	281
WP_011669957.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002754065.1_2818	22.531	324	281
WP_011669957.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671074.1_2939	23.529	323	281
WP_011669958.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669958.1_2094	99.664	298	298
WP_011669958.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669972.1_2073	28.889	135	298
WP_011669959.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	100.000	336	336
WP_011669959.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671364.1_153	35.484	248	336
WP_011669959.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	27.239	268	336
WP_011669959.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	26.316	247	336
WP_011669959.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	27.966	118	336
WP_011669960.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669960.1_2092	100.000	375	375
WP_011669961.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669961.1_2091	100.000	408	408
WP_011669962.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669962.1_2090	100.000	421	421
WP_011669962.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670413.1_1604	41.667	180	421
