WP_002725873.1	lcl|NZ_JADDVA010000006.1_cds_WP_002725873.1_3025	100.000	106	106
WP_011669926.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740861.1_3016	33.562	292	417
WP_011669926.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740294.1_2936	34.252	254	417
WP_011669926.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733737.1_2996	31.061	264	417
WP_011669926.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733599.1_2983	29.461	241	417
WP_011669926.1	lcl|NZ_JADDVA010000007.1_cds_WP_002738884.1_3136	27.686	242	417
WP_011669926.1	lcl|NZ_JADDVA010000008.1_cds_WP_002724641.1_3292	25.105	239	417
WP_020780101.1	lcl|NZ_JADDVA010000002.1_cds_WP_002724039.1_1378	25.225	111	342
WP_020780101.1	lcl|NZ_JADDVA010000002.1_cds_WP_002724039.1_1378	25.225	111	342
WP_011669928.1	lcl|NZ_JADDVA010000049.1_cds_WP_002740796.1_2293	23.140	121	362
WP_011669928.1	lcl|NZ_JADDVA010000049.1_cds_WP_002740796.1_2293	23.140	121	362
WP_004779550.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740917.1_3009	33.333	78	244
WP_004779595.1	lcl|NZ_JADDVA010000021.1_cds_WP_002738760.1_941	28.099	242	242
WP_004779595.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733600.1_2963	22.835	127	242
WP_011669930.1	lcl|NZ_JADDVA010000022.1_cds_WP_002739054.1_983	32.669	251	255
WP_011669930.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733582.1_2961	27.016	248	255
WP_011669930.1	lcl|NZ_JADDVA010000055.1_cds_WP_002722237.1_2566	28.685	251	255
WP_011669930.1	lcl|NZ_JADDVA010000019.1_cds_WP_002728745.1_695	26.667	255	255
WP_011669930.1	lcl|NZ_JADDVA010000007.1_cds_WP_002735533.1_3123	27.839	273	255
WP_011669930.1	lcl|NZ_JADDVA010000009.1_cds_WP_002722691.1_3339	27.481	262	255
WP_011669930.1	lcl|NZ_JADDVA010000060.1_cds_WP_002728460.1_2787	24.535	269	255
WP_011669930.1	lcl|NZ_JADDVA010000030.1_cds_WP_002741131.1_1547	27.174	184	255
WP_011669930.1	lcl|NZ_JADDVA010000012.1_cds_WP_002728891.1_216	25.907	193	255
WP_011669930.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740024.1_2930	27.461	193	255
WP_011669930.1	lcl|NZ_JADDVA010000012.1_cds_WP_032853204.1_221	24.390	164	255
WP_011669930.1	lcl|NZ_JADDVA010000052.1_cds_WP_002739544.1_2485	24.242	198	255
WP_011669930.1	lcl|NZ_JADDVA010000027.1_cds_WP_002727447.1_1245	25.389	193	255
WP_011669930.1	lcl|NZ_JADDVA010000016.1_cds_WP_002722638.1_515	36.232	69	255
WP_011669930.1	lcl|NZ_JADDVA010000003.1_cds_WP_002741431.1_1973	24.873	197	255
WP_011669931.1	lcl|NZ_JADDVA010000005.1_cds_WP_002740185.1_2654	28.910	211	314
WP_004779598.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740722.1_2981	37.729	273	282
WP_004779598.1	lcl|NZ_JADDVA010000014.1_cds_WP_002730849.1_369	38.267	277	282
WP_004779598.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740726.1_2977	32.727	275	282
WP_011669932.1	lcl|NZ_JADDVA010000024.1_cds_WP_002728994.1_1122	38.250	400	401
WP_011669932.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740861.1_3016	31.989	372	401
WP_011669932.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733599.1_2983	29.771	393	401
WP_011669932.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740294.1_2936	30.278	360	401
WP_011669932.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733737.1_2996	29.459	370	401
WP_011669932.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740826.1_3017	29.412	391	401
WP_011669932.1	lcl|NZ_JADDVA010000007.1_cds_WP_002738884.1_3136	28.691	359	401
WP_011669932.1	lcl|NZ_JADDVA010000008.1_cds_WP_002724641.1_3292	25.000	392	401
WP_011669933.1	lcl|NZ_JADDVA010000029.1_cds_WP_002742222.1_1353	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740724.1_2999	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03780_2988	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVA010000001.1_cds_WP_002723347.1_715	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVA010000030.1_cds_WP_002741286.1_1515	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVA010000002.1_cds_WP_002734207.1_1431	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVA010000015.1_cds_WP_002733736.1_431	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVA010000009.1_cds_WP_002739451.1_3381	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVA010000010.1_cds_WP_002726143.1_42	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVA010000026.1_cds_WP_002729296.1_1201	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVA010000005.1_cds_WP_002728388.1_2709	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVA010000051.1_cds_WP_002738485.1_2466	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVA010000014.1_cds_WP_002733837.1_339	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVA010000014.1_cds_WP_002733837.1_339	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002730493.1_2351	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVA010000005.1_cds_WP_032854486.1_2693	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVA010000031.1_cds_WP_032853264.1_1555	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVA010000031.1_cds_WP_032853264.1_1555	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721914.1_1919	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724285.1_2369	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724311.1_2370	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVA010000011.1_cds_WP_002752475.1_111	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVA010000053.1_cds_WP_002739367.1_2518	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721827.1_1887	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVA010000009.1_cds_WP_002725984.1_3349	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVA010000001.1_cds_WP_002735056.1_800	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002739909.1_2413	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002739909.1_2413	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724740.1_2390	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVA010000011.1_cds_WP_002725125.1_123	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002734915.1_2422	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVA010000031.1_cds_WP_002723659.1_1564	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVA010000011.1_cds_WP_002729758.1_120	25.238	210	568
WP_011669933.1	lcl|NZ_JADDVA010000029.1_cds_WP_002742222.1_1353	34.545	275	568
WP_011669933.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740724.1_2999	33.333	210	568
WP_011669933.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03780_2988	32.075	212	568
WP_011669933.1	lcl|NZ_JADDVA010000001.1_cds_WP_002723347.1_715	30.622	209	568
WP_011669933.1	lcl|NZ_JADDVA010000030.1_cds_WP_002741286.1_1515	31.915	235	568
WP_011669933.1	lcl|NZ_JADDVA010000002.1_cds_WP_002734207.1_1431	32.161	199	568
WP_011669933.1	lcl|NZ_JADDVA010000015.1_cds_WP_002733736.1_431	31.313	198	568
WP_011669933.1	lcl|NZ_JADDVA010000009.1_cds_WP_002739451.1_3381	31.980	197	568
WP_011669933.1	lcl|NZ_JADDVA010000010.1_cds_WP_002726143.1_42	30.964	197	568
WP_011669933.1	lcl|NZ_JADDVA010000026.1_cds_WP_002729296.1_1201	29.231	195	568
WP_011669933.1	lcl|NZ_JADDVA010000005.1_cds_WP_002728388.1_2709	32.620	187	568
WP_011669933.1	lcl|NZ_JADDVA010000051.1_cds_WP_002738485.1_2466	30.453	243	568
WP_011669933.1	lcl|NZ_JADDVA010000014.1_cds_WP_002733837.1_339	30.108	186	568
WP_011669933.1	lcl|NZ_JADDVA010000014.1_cds_WP_002733837.1_339	24.378	201	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002730493.1_2351	28.261	184	568
WP_011669933.1	lcl|NZ_JADDVA010000005.1_cds_WP_032854486.1_2693	31.765	170	568
WP_011669933.1	lcl|NZ_JADDVA010000031.1_cds_WP_032853264.1_1555	27.692	195	568
WP_011669933.1	lcl|NZ_JADDVA010000031.1_cds_WP_032853264.1_1555	24.176	182	568
WP_011669933.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721914.1_1919	27.568	185	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724285.1_2369	31.472	197	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724311.1_2370	30.909	220	568
WP_011669933.1	lcl|NZ_JADDVA010000011.1_cds_WP_002752475.1_111	26.943	193	568
WP_011669933.1	lcl|NZ_JADDVA010000053.1_cds_WP_002739367.1_2518	29.474	190	568
WP_011669933.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721827.1_1887	28.899	218	568
WP_011669933.1	lcl|NZ_JADDVA010000009.1_cds_WP_002725984.1_3349	27.329	161	568
WP_011669933.1	lcl|NZ_JADDVA010000001.1_cds_WP_002735056.1_800	26.471	204	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002739909.1_2413	26.636	214	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002739909.1_2413	25.381	197	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724740.1_2390	26.667	165	568
WP_011669933.1	lcl|NZ_JADDVA010000011.1_cds_WP_002725125.1_123	26.257	179	568
WP_011669933.1	lcl|NZ_JADDVA010000004.1_cds_WP_002734915.1_2422	25.490	204	568
WP_011669933.1	lcl|NZ_JADDVA010000031.1_cds_WP_002723659.1_1564	27.041	196	568
WP_011669933.1	lcl|NZ_JADDVA010000011.1_cds_WP_002729758.1_120	25.238	210	568
WP_020780102.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740938.1_2993	28.058	139	354
WP_011669935.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740242.1_2972	23.128	601	587
WP_011669937.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03695_2971	31.136	273	275
WP_011669937.1	lcl|NZ_JADDVA010000039.1_cds_WP_002726009.1_1867	33.333	60	275
WP_011669938.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721790.1_1888	33.784	148	211
WP_011669938.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733646.1_3022	33.898	177	211
WP_011669940.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733600.1_2963	35.686	255	251
WP_011669940.1	lcl|NZ_JADDVA010000018.1_cds_WP_002723863.1_611	36.364	242	251
WP_011669941.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733544.1_2962	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740235.1_2967	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVA010000049.1_cds_WP_002740796.1_2293	26.627	169	342
WP_011669941.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733544.1_2962	54.810	343	342
WP_011669941.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740235.1_2967	24.696	247	342
WP_011669941.1	lcl|NZ_JADDVA010000049.1_cds_WP_002740796.1_2293	26.627	169	342
WP_011669942.1	lcl|NZ_JADDVA010000030.1_cds_WP_002741120.1_1551	29.493	217	254
WP_011669942.1	lcl|NZ_JADDVA010000016.1_cds_WP_002732288.1_530	27.803	223	254
WP_011669942.1	lcl|NZ_JADDVA010000060.1_cds_WP_002728452.1_2779	31.008	129	254
WP_011669401.1	lcl|NZ_JADDVA010000101.1_cds_WP_193810419.1_1	95.238	168	364
WP_011669401.1	lcl|NZ_JADDVA010000058.1_cds_IQA54_RS15525_2615	93.701	127	364
WP_011669401.1	lcl|NZ_JADDVA010000058.1_cds_IQA54_RS15525_2615	79.310	58	364
WP_011669401.1	lcl|NZ_JADDVA010000082.1_cds_IQA54_RS16765_3201	69.744	195	364
WP_011669401.1	lcl|NZ_JADDVA010000082.1_cds_IQA54_RS16765_3201	85.000	20	364
WP_011669401.1	lcl|NZ_JADDVA010000016.1_cds_IQA54_RS07885_507	92.086	139	364
WP_011669401.1	lcl|NZ_JADDVA010000082.1_cds_IQA54_RS16755_3199	79.825	114	364
WP_011669401.1	lcl|NZ_JADDVA010000058.1_cds_IQA54_RS15520_2614	84.524	84	364
WP_011669401.1	lcl|NZ_JADDVA010000058.1_cds_IQA54_RS15520_2614	92.157	51	364
WP_011669401.1	lcl|NZ_JADDVA010000029.1_cds_IQA54_RS11230_1346	96.774	62	364
WP_011669401.1	lcl|NZ_JADDVA010000004.1_cds_IQA54_RS02855_2427	86.885	61	364
WP_011669401.1	lcl|NZ_JADDVA010000005.1_cds_IQA54_RS17285_2748	51.316	76	364
WP_011669401.1	lcl|NZ_JADDVA010000005.1_cds_IQA54_RS17285_2748	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVA010000005.1_cds_IQA54_RS03335_2747	88.889	36	364
WP_011669401.1	lcl|NZ_JADDVA010000018.1_cds_IQA54_RS17415_635	59.574	47	364
WP_011669401.1	lcl|NZ_JADDVA010000018.1_cds_IQA54_RS17415_635	76.471	17	364
WP_011669401.1	lcl|NZ_JADDVA010000039.1_cds_IQA54_RS13040_1854	22.601	323	364
WP_307898194.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740938.1_2993	30.612	98	201
WP_011669947.1	lcl|NZ_JADDVA010000014.1_cds_WP_002740458.1_396	26.389	288	320
WP_011669947.1	lcl|NZ_JADDVA010000016.1_cds_WP_011671435.1_486	27.979	193	320
WP_011669947.1	lcl|NZ_JADDVA010000067.1_cds_WP_016749152.1_2895	23.529	289	320
WP_011669947.1	lcl|NZ_JADDVA010000002.1_cds_WP_032853239.1_1464	25.110	227	320
WP_011669948.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733651.1_2959	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVA010000005.1_cds_WP_002722821.1_2660	26.946	334	332
WP_011669948.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733651.1_2959	69.325	326	332
WP_011669948.1	lcl|NZ_JADDVA010000005.1_cds_WP_002722821.1_2660	26.946	334	332
WP_011669950.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733661.1_2954	35.769	260	301
WP_011669950.1	lcl|NZ_JADDVA010000034.1_cds_WP_032856387.1_1677	32.367	207	301
WP_011669950.1	lcl|NZ_JADDVA010000006.1_cds_WP_002742128.1_2934	29.665	209	301
WP_011669950.1	lcl|NZ_JADDVA010000018.1_cds_WP_002723163.1_636	27.826	115	301
WP_011669950.1	lcl|NZ_JADDVA010000003.1_cds_WP_002727159.1_1976	30.612	98	301
WP_011669952.1	lcl|NZ_JADDVA010000065.1_cds_WP_002739089.1_2862	34.123	211	204
WP_011669952.1	lcl|NZ_JADDVA010000003.1_cds_WP_032854595.1_1893	22.927	205	204
WP_011669953.1	lcl|NZ_JADDVA010000032.1_cds_WP_002730840.1_1608	37.229	231	254
WP_011669953.1	lcl|NZ_JADDVA010000065.1_cds_WP_002724674.1_2863	22.535	213	254
WP_011669955.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733534.1_3021	31.153	321	332
WP_011669955.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740024.1_2930	31.515	330	332
WP_011669955.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03770_2986	77.049	61	332
WP_011669955.1	lcl|NZ_JADDVA010000075.1_cds_WP_002741146.1_3067	28.571	336	332
WP_011669955.1	lcl|NZ_JADDVA010000016.1_cds_WP_002722638.1_515	28.086	324	332
WP_011669955.1	lcl|NZ_JADDVA010000007.1_cds_WP_002728316.1_3090	27.019	322	332
WP_011669955.1	lcl|NZ_JADDVA010000028.1_cds_WP_002743770.1_1300	27.434	339	332
WP_011669955.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733638.1_2984	24.638	345	332
WP_011669955.1	lcl|NZ_JADDVA010000007.1_cds_WP_002728309.1_3087	24.375	320	332
WP_011669955.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733757.1_2957	30.739	257	332
WP_011669955.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740721.1_3018	23.273	275	332
WP_011669955.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733698.1_2947	29.208	202	332
WP_011669955.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733546.1_2955	22.449	294	332
WP_011669955.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733579.1_3024	22.277	202	332
WP_011669955.1	lcl|NZ_JADDVA010000006.1_cds_WP_016749081.1_2992	26.984	252	332
WP_011669955.1	lcl|NZ_JADDVA010000006.1_cds_WP_002744551.1_2990	28.161	174	332
WP_011669955.1	lcl|NZ_JADDVA010000008.1_cds_WP_002732331.1_3293	28.141	199	332
WP_011669955.1	lcl|NZ_JADDVA010000004.1_cds_WP_002739935.1_2408	26.601	203	332
WP_011669956.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740926.1_2979	32.883	222	237
WP_011669956.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733627.1_3020	26.957	230	237
WP_011669956.1	lcl|NZ_JADDVA010000006.1_cds_WP_002738295.1_2958	27.273	231	237
WP_011669956.1	lcl|NZ_JADDVA010000006.1_cds_WP_002727921.1_2929	25.309	162	237
WP_011669956.1	lcl|NZ_JADDVA010000028.1_cds_WP_002729513.1_1299	42.373	59	237
WP_011669957.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733534.1_3021	29.180	305	281
WP_011669957.1	lcl|NZ_JADDVA010000075.1_cds_WP_002741146.1_3067	26.349	315	281
WP_011669957.1	lcl|NZ_JADDVA010000007.1_cds_WP_002728309.1_3087	25.733	307	281
WP_011669957.1	lcl|NZ_JADDVA010000006.1_cds_WP_016749081.1_2992	30.820	305	281
WP_011669957.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740024.1_2930	24.611	321	281
WP_011669957.1	lcl|NZ_JADDVA010000016.1_cds_WP_002722638.1_515	24.000	300	281
WP_011669957.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733546.1_2955	26.071	280	281
WP_011669957.1	lcl|NZ_JADDVA010000028.1_cds_WP_002743770.1_1300	22.321	336	281
WP_011669957.1	lcl|NZ_JADDVA010000007.1_cds_WP_002728316.1_3090	22.388	335	281
WP_011669957.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733579.1_3024	24.865	185	281
WP_011669957.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733757.1_2957	27.136	199	281
WP_011669957.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733698.1_2947	24.413	213	281
WP_011669957.1	lcl|NZ_JADDVA010000006.1_cds_WP_002744551.1_2990	25.294	170	281
WP_011669958.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740063.1_2931	29.851	134	298
WP_011669958.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733546.1_2955	28.571	161	298
WP_011669958.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740692.1_3007	28.667	150	298
WP_011669959.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733698.1_2947	66.265	332	336
WP_011669959.1	lcl|NZ_JADDVA010000039.1_cds_WP_002739707.1_1875	35.484	248	336
WP_011669959.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733534.1_3021	25.632	277	336
WP_011669959.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733757.1_2957	28.058	278	336
WP_011669959.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740024.1_2930	25.911	247	336
WP_011669959.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733572.1_2946	26.295	251	336
WP_011669960.1	lcl|NZ_JADDVA010000006.1_cds_WP_002721301.1_2945	58.445	373	375
WP_011669961.1	lcl|NZ_JADDVA010000006.1_cds_WP_002721297.1_2944	61.323	393	408
WP_011669962.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733636.1_2943	74.347	421	421
WP_011669962.1	lcl|NZ_JADDVA010000032.1_cds_WP_002733844.1_1611	41.111	180	421
WP_011669962.1	lcl|NZ_JADDVA010000001.1_cds_WP_002734943.1_809	37.748	151	421
WP_307898195.1	lcl|NZ_JADDVA010000012.1_cds_IQA54_RS06685_265	87.342	79	81
WP_307898197.1	lcl|NZ_JADDVA010000067.1_cds_WP_228003619.1_2892	98.148	108	133
WP_307898197.1	lcl|NZ_JADDVA010000097.1_cds_WP_228003630.1_3312	91.071	56	133
WP_307898197.1	lcl|NZ_JADDVA010000006.1_cds_WP_139363593.1_2974	37.984	129	133
WP_307898197.1	lcl|NZ_JADDVA010000067.1_cds_WP_134771539.1_2886	37.209	129	133
WP_307898197.1	lcl|NZ_JADDVA010000028.1_cds_IQA54_RS11050_1313	34.188	117	133
WP_307898197.1	lcl|NZ_JADDVA010000045.1_cds_IQA54_RS13935_2172	54.545	44	133
WP_307898197.1	lcl|NZ_JADDVA010000010.1_cds_IQA54_RS17320_23	25.410	122	133
WP_307898197.1	lcl|NZ_JADDVA010000011.1_cds_WP_016762595.1_175	71.429	21	133
WP_307898047.1	lcl|NZ_JADDVA010000097.1_cds_WP_230456801.1_3311	88.298	94	127
WP_307898047.1	lcl|NZ_JADDVA010000097.1_cds_WP_230456801.1_3311	93.750	16	127
WP_307898047.1	lcl|NZ_JADDVA010000011.1_cds_WP_016762595.1_175	70.115	87	127
WP_307898047.1	lcl|NZ_JADDVA010000006.1_cds_WP_139363593.1_2974	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVA010000067.1_cds_WP_134771539.1_2886	49.462	93	127
WP_307898047.1	lcl|NZ_JADDVA010000045.1_cds_IQA54_RS13930_2171	47.500	80	127
WP_307898047.1	lcl|NZ_JADDVA010000097.1_cds_WP_228003630.1_3312	96.552	29	127
WP_011669964.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740298.1_2941	97.092	447	447
WP_011669965.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733577.1_2940	98.671	301	301
WP_011669966.1	lcl|NZ_JADDVA010000006.1_cds_WP_050547976.1_2939	97.611	293	293
WP_011669967.1	lcl|NZ_JADDVA010000006.1_cds_WP_002723123.1_2938	98.516	337	337
WP_002727923.1	lcl|NZ_JADDVA010000006.1_cds_WP_002727923.1_2937	100.000	143	143
WP_002727923.1	lcl|NZ_JADDVA010000006.1_cds_WP_002738232.1_2991	33.621	116	143
WP_011669968.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740294.1_2936	98.623	363	363
WP_011669968.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733737.1_2996	36.769	359	363
WP_011669968.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740861.1_3016	36.585	369	363
