WP_002725873.1	lcl|NZ_JQPQ01000101.1_cds_WP_000340713.1_2362	92.683	82	106
WP_011669948.1	lcl|NZ_JQPQ01000048.1_cds_WP_001982325.1_1263	28.669	293	332
WP_011669948.1	lcl|NZ_JQPQ01000101.1_cds_WP_000208484.1_2371	25.589	297	332
WP_011669948.1	lcl|NZ_JQPQ01000048.1_cds_WP_001982325.1_1263	28.669	293	332
WP_011669948.1	lcl|NZ_JQPQ01000101.1_cds_WP_000208484.1_2371	25.589	297	332
WP_011669950.1	lcl|NZ_JQPQ01000101.1_cds_WP_001005151.1_2425	43.750	288	301
WP_011669950.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	36.275	204	301
WP_011669950.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	31.132	212	301
WP_011669950.1	lcl|NZ_JQPQ01000101.1_cds_WP_000703222.1_2418	33.846	130	301
WP_011669950.1	lcl|NZ_JQPQ01000157.1_cds_WP_000560749.1_3057	35.000	120	301
WP_011669950.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102764.1_2428	27.737	137	301
WP_011669950.1	lcl|NZ_JQPQ01000101.1_cds_WP_000808025.1_2369	31.034	87	301
WP_011669950.1	lcl|NZ_JQPQ01000140.1_cds_WP_000868623.1_2881	27.193	114	301
WP_011669950.1	lcl|NZ_JQPQ01000012.1_cds_WP_000728671.1_421	30.612	98	301
WP_011669951.1	lcl|NZ_JQPQ01000101.1_cds_WP_001055393.1_2383	30.556	108	381
WP_011669952.1	lcl|NZ_JQPQ01000022.1_cds_WP_000560473.1_640	36.279	215	204
WP_011669952.1	lcl|NZ_JQPQ01000101.1_cds_WP_000950837.1_2385	35.437	206	204
WP_011669952.1	lcl|NZ_JQPQ01000003.1_cds_WP_000234667.1_117	23.415	205	204
WP_011669953.1	lcl|NZ_JQPQ01000153.1_cds_WP_000067921.1_2998	38.095	231	254
WP_011669953.1	lcl|NZ_JQPQ01000101.1_cds_WP_000125000.1_2384	32.258	217	254
WP_011669953.1	lcl|NZ_JQPQ01000022.1_cds_WP_000635440.1_639	23.944	213	254
WP_011669955.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	73.795	332	332
WP_011669955.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	33.945	327	332
WP_011669955.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	30.990	313	332
WP_011669955.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	30.612	343	332
WP_011669955.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	24.789	355	332
WP_011669955.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	29.012	324	332
WP_011669955.1	lcl|NZ_JQPQ01000207.1_cds_WP_000709511.1_3568	27.019	322	332
WP_011669955.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	24.214	318	332
WP_011669955.1	lcl|NZ_JQPQ01000101.1_cds_WP_000377752.1_2422	25.298	336	332
WP_011669955.1	lcl|NZ_JQPQ01000101.1_cds_WP_000048849.1_2387	28.431	204	332
WP_011669955.1	lcl|NZ_JQPQ01000101.1_cds_WP_000412665.1_2363	22.789	294	332
WP_011669955.1	lcl|NZ_JQPQ01000101.1_cds_WP_000697617.1_2424	24.042	287	332
WP_011669955.1	lcl|NZ_JQPQ01000043.1_cds_WP_000688695.1_1135	28.251	223	332
WP_011669955.1	lcl|NZ_JQPQ01000034.1_cds_WP_001003557.1_931	24.419	258	332
WP_011669956.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	38.393	224	237
WP_011669956.1	lcl|NZ_JQPQ01000101.1_cds_WP_000869621.1_2421	25.714	245	237
WP_011669956.1	lcl|NZ_JQPQ01000157.1_cds_WP_000842260.1_3063	25.405	185	237
WP_011669957.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	30.476	315	281
WP_011669957.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	27.653	311	281
WP_011669957.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	26.316	304	281
WP_011669957.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	25.234	321	281
WP_011669957.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	24.038	312	281
WP_011669957.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	25.949	316	281
WP_011669957.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	24.198	343	281
WP_011669957.1	lcl|NZ_JQPQ01000101.1_cds_WP_000412665.1_2363	25.269	186	281
WP_011669957.1	lcl|NZ_JQPQ01000207.1_cds_WP_000709511.1_3568	21.791	335	281
WP_011669957.1	lcl|NZ_JQPQ01000101.1_cds_WP_000377752.1_2422	22.083	240	281
WP_011669957.1	lcl|NZ_JQPQ01000034.1_cds_WP_001003557.1_931	25.843	178	281
WP_011669957.1	lcl|NZ_JQPQ01000043.1_cds_WP_000688695.1_1135	26.042	192	281
WP_011669958.1	lcl|NZ_JQPQ01000157.1_cds_WP_000642170.1_3061	30.476	105	298
WP_011669958.1	lcl|NZ_JQPQ01000101.1_cds_WP_000377752.1_2422	24.848	165	298
WP_011669959.1	lcl|NZ_JQPQ01000101.1_cds_WP_000048849.1_2387	39.939	328	336
WP_011669959.1	lcl|NZ_JQPQ01000209.1_cds_WP_000457972.1_3577	34.677	248	336
WP_011669959.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	31.073	177	336
WP_011669959.1	lcl|NZ_JQPQ01000101.1_cds_WP_000377752.1_2422	25.778	225	336
WP_011669959.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	24.017	229	336
WP_011669962.1	lcl|NZ_JQPQ01000157.1_cds_WP_000289494.1_3049	83.373	421	421
WP_011669962.1	lcl|NZ_JQPQ01000153.1_cds_WP_000910880.1_2995	42.105	152	421
WP_011669962.1	lcl|NZ_JQPQ01000080.1_cds_WP_061217126.1_2006	34.437	151	421
WP_307898197.1	lcl|NZ_JQPQ01000012.1_cds_WP_236714075.1_455	89.474	133	133
WP_307898197.1	lcl|NZ_JQPQ01000101.1_cds_WP_033108779.1_2399	87.970	133	133
WP_307898197.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	39.496	119	133
WP_307898197.1	lcl|NZ_JQPQ01000018.1_cds_JG84_RS24640_555	93.548	31	133
WP_307898197.1	lcl|NZ_JQPQ01000023.1_cds_JG84_RS03395_663	37.374	99	133
WP_307898047.1	lcl|NZ_JQPQ01000101.1_cds_WP_004769865.1_2400	76.991	113	127
WP_307898047.1	lcl|NZ_JQPQ01000012.1_cds_WP_017861472.1_454	90.323	62	127
WP_307898047.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	40.698	86	127
WP_307898047.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	45.000	20	127
WP_307898047.1	lcl|NZ_JQPQ01000023.1_cds_JG84_RS24650_662	40.909	66	127
WP_307898047.1	lcl|NZ_JQPQ01000023.1_cds_JG84_RS24650_662	35.000	20	127
WP_011669964.1	lcl|NZ_JQPQ01000157.1_cds_WP_002101570.1_3051	90.380	447	447
WP_011669965.1	lcl|NZ_JQPQ01000157.1_cds_WP_002101539.1_3052	85.714	301	301
WP_011669966.1	lcl|NZ_JQPQ01000157.1_cds_WP_001084690.1_3053	70.790	291	293
WP_011669967.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217457.1_3054	79.701	335	337
WP_002727923.1	lcl|NZ_JQPQ01000157.1_cds_WP_000343395.1_3055	89.855	138	143
WP_011669968.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	87.328	363	363
WP_011669968.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	40.120	334	363
WP_011669968.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	33.667	300	363
WP_011669968.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	28.771	358	363
WP_011669968.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	25.266	376	363
WP_011669968.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	27.401	354	363
WP_011669968.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	28.063	253	363
WP_011669968.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217011.1_2396	22.832	346	363
WP_011669969.1	lcl|NZ_JQPQ01000157.1_cds_WP_000560749.1_3057	38.596	228	251
WP_011669969.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102764.1_2428	29.457	258	251
WP_011669969.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	29.255	188	251
WP_011669969.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	23.723	274	251
WP_011669969.1	lcl|NZ_JQPQ01000157.1_cds_WP_000854003.1_3059	26.809	235	251
WP_011669970.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	68.266	271	281
WP_011669970.1	lcl|NZ_JQPQ01000101.1_cds_WP_001005151.1_2425	33.333	216	281
WP_011669970.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	30.526	190	281
WP_011669970.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102764.1_2428	30.093	216	281
WP_011669970.1	lcl|NZ_JQPQ01000157.1_cds_WP_000854003.1_3059	26.636	214	281
WP_011669970.1	lcl|NZ_JQPQ01000067.1_cds_WP_000262844.1_1642	24.286	140	281
WP_011669970.1	lcl|NZ_JQPQ01000140.1_cds_WP_000868623.1_2881	32.222	90	281
