WP_002725873.1	lcl|NZ_JQOR01000010.1_cds_WP_000340715.1_287	93.902	82	106
WP_011669933.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	33.663	202	568
WP_011669933.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	31.351	185	568
WP_011669933.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	30.570	193	568
WP_011669933.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	30.769	195	568
WP_011669933.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	30.457	197	568
WP_011669933.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	33.505	194	568
WP_011669933.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	31.606	193	568
WP_011669933.1	lcl|NZ_JQOR01000109.1_cds_WP_000536763.1_2652	32.484	157	568
WP_011669933.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	32.258	186	568
WP_011669933.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	27.315	216	568
WP_011669933.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	29.381	194	568
WP_011669933.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	28.652	178	568
WP_011669933.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	28.108	185	568
WP_011669933.1	lcl|NZ_JQOR01000061.1_cds_WP_000603361.1_1677	31.481	162	568
WP_011669933.1	lcl|NZ_JQOR01000226.1_cds_WP_000052667.1_3777	27.638	199	568
WP_011669933.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	26.804	194	568
WP_011669933.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	24.176	182	568
WP_011669933.1	lcl|NZ_JQOR01000050.1_cds_WP_000218838.1_1422	30.455	220	568
WP_011669933.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	29.897	194	568
WP_011669933.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	27.570	214	568
WP_011669933.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	25.381	197	568
WP_011669933.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	25.907	193	568
WP_011669933.1	lcl|NZ_JQOR01000005.1_cds_WP_001089499.1_117	28.293	205	568
WP_011669933.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	26.061	165	568
WP_011669933.1	lcl|NZ_JQOR01000054.1_cds_WP_000136057.1_1519	27.604	192	568
WP_011669933.1	lcl|NZ_JQOR01000183.1_cds_WP_082268328.1_3483	25.551	227	568
WP_011669933.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	24.631	203	568
WP_011669933.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	30.495	364	568
WP_011669933.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	32.051	234	568
WP_011669933.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	32.212	208	568
WP_011669933.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	30.660	212	568
WP_011669933.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	33.663	202	568
WP_011669933.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	31.351	185	568
WP_011669933.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	30.570	193	568
WP_011669933.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	30.769	195	568
WP_011669933.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	30.457	197	568
WP_011669933.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	33.505	194	568
WP_011669933.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	31.606	193	568
WP_011669933.1	lcl|NZ_JQOR01000109.1_cds_WP_000536763.1_2652	32.484	157	568
WP_011669933.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	32.258	186	568
WP_011669933.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	27.315	216	568
WP_011669933.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	29.381	194	568
WP_011669933.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	28.652	178	568
WP_011669933.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	28.108	185	568
WP_011669933.1	lcl|NZ_JQOR01000061.1_cds_WP_000603361.1_1677	31.481	162	568
WP_011669933.1	lcl|NZ_JQOR01000226.1_cds_WP_000052667.1_3777	27.638	199	568
WP_011669933.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	26.804	194	568
WP_011669933.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	24.176	182	568
WP_011669933.1	lcl|NZ_JQOR01000050.1_cds_WP_000218838.1_1422	30.455	220	568
WP_011669933.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	29.897	194	568
WP_011669933.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	27.570	214	568
WP_011669933.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	25.381	197	568
WP_011669933.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	25.907	193	568
WP_011669933.1	lcl|NZ_JQOR01000005.1_cds_WP_001089499.1_117	28.293	205	568
WP_011669933.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	26.061	165	568
WP_011669933.1	lcl|NZ_JQOR01000054.1_cds_WP_000136057.1_1519	27.604	192	568
WP_011669933.1	lcl|NZ_JQOR01000183.1_cds_WP_082268328.1_3483	25.551	227	568
WP_011669933.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	24.631	203	568
WP_011669937.1	lcl|NZ_JQOR01000066.1_cds_WP_000694279.1_1749	50.926	216	275
WP_011669937.1	lcl|NZ_JQOR01000071.1_cds_WP_000649045.1_1888	36.207	58	275
WP_011669938.1	lcl|NZ_JQOR01000005.1_cds_WP_000351733.1_118	33.108	148	211
WP_011669938.1	lcl|NZ_JQOR01000010.1_cds_WP_000884059.1_284	33.898	177	211
WP_011669939.1	lcl|NZ_JQOR01000066.1_cds_WP_001016533.1_1747	32.627	236	251
WP_011669940.1	lcl|NZ_JQOR01000066.1_cds_WP_001035155.1_1753	34.783	253	251
WP_011669940.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	35.484	248	251
WP_011669940.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	31.579	133	251
WP_011669942.1	lcl|NZ_JQOR01000040.1_cds_WP_000400940.1_988	28.571	224	254
WP_011669942.1	lcl|NZ_JQOR01000044.1_cds_WP_000050899.1_1125	28.571	217	254
WP_011669942.1	lcl|NZ_JQOR01000098.1_cds_WP_001084708.1_2468	32.773	119	254
WP_011669401.1	lcl|NZ_JQOR01000300.1_cds_WP_061252198.1_3947	93.254	252	364
WP_011669401.1	lcl|NZ_JQOR01000045.1_cds_JG96_RS20920_1251	81.579	152	364
WP_011669401.1	lcl|NZ_JQOR01000045.1_cds_JG96_RS20920_1251	86.957	115	364
WP_011669401.1	lcl|NZ_JQOR01000045.1_cds_JG96_RS20920_1251	84.884	86	364
WP_011669401.1	lcl|NZ_JQOR01000053.1_cds_JG96_RS07540_1487	86.752	234	364
WP_011669401.1	lcl|NZ_JQOR01000052.1_cds_JG96_RS07420_1463	79.130	115	364
WP_011669401.1	lcl|NZ_JQOR01000001.1_cds_JG96_RS22750_19	82.609	46	364
WP_011669401.1	lcl|NZ_JQOR01000012.1_cds_JG96_RS23785_346	65.714	35	364
WP_011669401.1	lcl|NZ_JQOR01000012.1_cds_JG96_RS23785_346	76.190	21	364
WP_011669401.1	lcl|NZ_JQOR01000044.1_cds_WP_154643149.1_1119	30.081	123	364
WP_011669947.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	23.490	298	320
WP_011669947.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	25.498	251	320
WP_011669947.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	24.242	165	320
WP_011669947.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	25.521	192	320
WP_011669947.1	lcl|NZ_JQOR01000106.1_cds_WP_000283289.1_2574	29.730	148	320
WP_011669948.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	28.669	293	332
WP_011669948.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	28.669	293	332
WP_011669950.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	35.784	204	301
WP_011669950.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	31.132	212	301
WP_011669950.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	35.000	120	301
WP_011669950.1	lcl|NZ_JQOR01000076.1_cds_WP_000868623.1_2010	27.193	114	301
WP_011669950.1	lcl|NZ_JQOR01000047.1_cds_WP_000728671.1_1303	30.612	98	301
WP_011669950.1	lcl|NZ_JQOR01000066.1_cds_WP_001031926.1_1756	32.323	99	301
WP_011669952.1	lcl|NZ_JQOR01000044.1_cds_WP_000560473.1_1213	36.279	215	204
WP_011669952.1	lcl|NZ_JQOR01000005.1_cds_WP_000234667.1_123	23.415	205	204
WP_011669953.1	lcl|NZ_JQOR01000020.1_cds_WP_000067921.1_519	38.095	231	254
WP_011669953.1	lcl|NZ_JQOR01000044.1_cds_WP_000635440.1_1212	23.944	213	254
WP_011669955.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	31.034	319	332
WP_011669955.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	31.068	309	332
WP_011669955.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	30.612	343	332
WP_011669955.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	29.012	324	332
WP_011669955.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	27.019	322	332
WP_011669955.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	24.214	318	332
WP_011669955.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	23.636	275	332
WP_011669955.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	27.861	201	332
WP_011669955.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	23.711	291	332
WP_011669955.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	28.251	223	332
WP_011669955.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	28.723	188	332
WP_011669955.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	24.419	258	332
WP_011669956.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	27.391	230	237
WP_011669956.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	25.405	185	237
WP_011669957.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	28.852	305	281
WP_011669957.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	27.974	311	281
WP_011669957.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	26.316	304	281
WP_011669957.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	25.234	321	281
WP_011669957.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	24.038	312	281
WP_011669957.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	25.137	183	281
WP_011669957.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	21.791	335	281
WP_011669957.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	25.843	178	281
WP_011669957.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	26.042	192	281
WP_011669957.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	23.944	213	281
WP_011669958.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	25.869	259	298
WP_011669958.1	lcl|NZ_JQOR01000077.1_cds_WP_000642170.1_2022	30.476	105	298
WP_011669959.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	65.964	332	336
WP_011669959.1	lcl|NZ_JQOR01000222.1_cds_WP_000457972.1_3742	34.677	248	336
WP_011669959.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	25.993	277	336
WP_011669959.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	24.500	200	336
WP_011669959.1	lcl|NZ_JQOR01000202.1_cds_WP_001023240.1_3639	26.846	149	336
WP_011669960.1	lcl|NZ_JQOR01000202.1_cds_WP_000734457.1_3640	58.713	373	375
WP_011669961.1	lcl|NZ_JQOR01000202.1_cds_WP_000686576.1_3641	61.224	392	408
WP_011669962.1	lcl|NZ_JQOR01000202.1_cds_WP_045192433.1_3642	73.634	421	421
WP_011669962.1	lcl|NZ_JQOR01000020.1_cds_WP_002183126.1_522	42.105	152	421
WP_011669962.1	lcl|NZ_JQOR01000086.1_cds_WP_061251825.1_2252	34.437	151	421
WP_307898197.1	lcl|NZ_JQOR01000047.1_cds_WP_225741434.1_1268	87.970	133	133
WP_307898197.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	85.714	35	133
WP_307898197.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	94.444	18	133
WP_307898197.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	73.684	19	133
WP_307898197.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS11265_2219	36.190	105	133
WP_307898047.1	lcl|NZ_JQOR01000047.1_cds_WP_017861472.1_1269	90.323	62	127
WP_307898047.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	43.077	65	127
WP_011669964.1	lcl|NZ_JQOR01000202.1_cds_WP_000939585.1_3644	89.709	447	447
WP_011669965.1	lcl|NZ_JQOR01000202.1_cds_WP_000050431.1_3645	87.333	300	301
WP_011669966.1	lcl|NZ_JQOR01000202.1_cds_WP_061252116.1_3646	72.945	292	293
WP_011669967.1	lcl|NZ_JQOR01000202.1_cds_WP_000876106.1_3647	79.701	335	337
WP_002727923.1	lcl|NZ_JQOR01000202.1_cds_WP_000343395.1_3648	89.855	138	143
WP_011669968.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	87.328	363	363
WP_011669968.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	37.398	369	363
WP_011669968.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	33.428	353	363
WP_011669968.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	28.771	358	363
WP_011669968.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	32.895	304	363
WP_011669968.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	25.000	368	363
WP_011669968.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	25.068	367	363
WP_011669969.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	38.596	228	251
WP_011669969.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	29.787	188	251
WP_011669969.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	23.723	274	251
WP_011669969.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	26.809	235	251
WP_011669970.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	68.266	271	281
WP_011669970.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	31.053	190	281
WP_011669970.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	26.636	214	281
WP_011669970.1	lcl|NZ_JQOR01000038.1_cds_WP_000262844.1_893	24.286	140	281
WP_011669970.1	lcl|NZ_JQOR01000076.1_cds_WP_000868623.1_2010	32.222	90	281
WP_011669971.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	58.390	584	586
WP_011669971.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	28.372	215	586
WP_011669971.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	32.900	231	586
WP_011669971.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	27.273	220	586
WP_011669971.1	lcl|NZ_JQOR01000092.1_cds_WP_000840860.1_2409	29.412	102	586
WP_011669971.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	58.390	584	586
WP_011669971.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	28.372	215	586
WP_011669971.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	32.900	231	586
WP_011669971.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	27.273	220	586
WP_011669971.1	lcl|NZ_JQOR01000092.1_cds_WP_000840860.1_2409	29.412	102	586
WP_002727916.1	lcl|NZ_JQOR01000077.1_cds_WP_001159758.1_2021	89.785	186	186
WP_011669972.1	lcl|NZ_JQOR01000077.1_cds_WP_000642170.1_2022	85.294	306	306
WP_011669972.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	29.730	296	306
WP_011669973.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	92.560	336	349
WP_011669973.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	31.642	335	349
WP_011669973.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	27.301	326	349
WP_011669973.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	26.347	334	349
WP_011669973.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	25.449	334	349
WP_011669973.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	26.183	317	349
WP_011669973.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	24.340	341	349
WP_011669973.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	26.506	249	349
WP_011669973.1	lcl|NZ_JQOR01000222.1_cds_WP_000457972.1_3742	29.932	147	349
WP_011669973.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	24.555	281	349
WP_011669973.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	24.390	246	349
WP_011669974.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	97.279	294	294
WP_011669974.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	26.455	189	294
WP_011669975.1	lcl|NZ_JQOR01000077.1_cds_WP_000878673.1_2025	86.111	324	324
WP_011669975.1	lcl|NZ_JQOR01000145.1_cds_WP_000394234.1_3119	24.370	238	324
WP_011669976.1	lcl|NZ_JQOR01000077.1_cds_WP_001114264.1_2026	89.109	303	303
WP_011669977.1	lcl|NZ_JQOR01000145.1_cds_WP_000394234.1_3119	85.461	282	282
WP_011669977.1	lcl|NZ_JQOR01000077.1_cds_WP_000878673.1_2025	26.344	186	282
WP_011669978.1	lcl|NZ_JQOR01000145.1_cds_WP_061217131.1_3118	85.529	463	464
